Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
518.0,259.0,0.0010955883854021353,0.0,99.99999788162293,0.0,0.00385514244211066
518.5,259.25,0.0010944861013861224,0.0,99.99999811697603,0.0,0.003797220738974863
519.0,259.5,0.001093386033181889,0.0,99.9999981206487,0.0,0.0037931430256735806
519.5,259.75,0.0010922733532791945,0.0,99.99999804377899,0.0,0.0038765401258824017
520.0,260.0,0.0010911629357027157,0.0,99.99999804228966,0.0,0.0038778468877627005
520.5,260.25,0.0010900621538544868,0.0,99.99999806315175,0.0,0.003821552270385771
521.0,260.5,0.001088963590739075,0.0,99.99999806131599,0.0,0.003823117670524597
521.5,260.75,0.001087859889051805,0.0,99.99999816069104,0.0,0.0037490521596380863
522.0,261.0,0.0010867584223777733,0.0,99.99999816086786,0.0,0.0037485707239546
522.5,261.25,0.0010856591839349414,0.0,99.99999816134626,0.0,0.003747750382748265
523.0,261.5,0.0010845621669686824,0.0,99.99999816219368,0.0,0.003746516520103027
523.5,261.75,0.0010834673647516437,0.0,99.99999816348006,0.0,0.003744791497901181
524.0,262.0,0.0010823820472483294,0.0,99.99999748655173,0.0,0.0044722569834945635
524.5,262.25,0.0010812989019107426,0.0,99.999997486878,0.0,0.00447201676274066
525.0,262.5,0.0010802179222243096,0.0,99.99999748736354,0.0,0.0044716419430091475
525.5,262.75,0.001079139101700482,0.0,99.99999748798676,0.0,0.004471148595482211
526.0,263.0,0.0010780624338766053,0.0,99.9999974887176,0.0,0.004470559999253787
526.5,263.25,0.0010769807079977524,0.0,99.99999806053303,0.0,0.0037982212416438994
527.0,263.5,0.0010759011507464483,0.0,99.99999806005995,0.0,0.0037986260688997703
527.5,263.75,0.0010748165802140287,0.0,99.9999986021825,0.0,0.003039735447937311
528.0,264.0,0.0010737341940991304,0.0,99.99999865742086,0.0,0.0029825787885521806
528.5,264.25,0.0010726539858089876,0.0,99.99999872511847,0.0,0.0029141970510797787
529.0,264.5,0.0010715759487773386,0.0,99.99999879826198,0.0,0.0028424486715701016
529.5,264.75,0.0010705000764642911,0.0,99.9999988570019,0.0,0.002786528316223387
530.0,265.0,0.0010694334659607963,0.0,99.99999838949299,0.0,0.0033188818202726134
530.5,265.25,0.0010683689788117878,0.0,99.99999839062392,0.0,0.0033176728790138468
531.0,265.5,0.0010673066086829702,0.0,99.99999839207051,0.0,0.003316132872158552
531.5,265.75,0.001066246349265217,0.0,99.99999839389397,0.0,0.0033141909238975616
532.0,266.0,0.0010651952416868458,0.0,99.9999985284047,0.0,0.003928236184141399
532.5,266.25,0.0010641462044350442,0.0,99.99999853166928,0.0,0.003924162077497923
533.0,266.5,0.001063099231399065,0.0,99.9999985352409,0.0,0.003919719505831976
533.5,266.75,0.0010620543164921864,0.0,99.99999853910397,0.0,0.003914919582889665
534.0,267.0,0.0010610114536515928,0.0,99.99999854318193,0.0,0.00390984562605136
534.5,267.25,0.001059970636838259,0.0,99.99999854737463,0.0,0.0039046092411289006
535.0,267.5,0.0010589318600368325,0.0,99.99999855155515,0.0,0.0038993557131064382
535.5,267.75,0.0010578881661081542,0.0,99.99999899129601,0.0,0.0032647873292675034
536.0,268.0,0.0010568465275042668,0.0,99.99999899365682,0.0,0.003261310577296482
536.5,268.25,0.0010623647452291953,0.0,99.99999899587888,0.0,0.003257968234211979
537.0,268.5,0.0010678791134637936,0.0,99.99999797298068,0.0,0.004663761881400481
537.5,268.75,0.001073382726392125,0.0,99.99999797765582,0.0,0.004658037389248509
538.0,269.0,0.0010788756154494988,0.0,99.9999979819029,0.0,0.00465270094746936
538.5,269.25,0.0010843578119488393,0.0,99.99999798573126,0.0,0.004647766890733297
539.0,269.5,0.0010898435715544301,0.0,99.99999838486018,0.0,0.003730786350200492
539.5,269.75,0.0010953116748489056,0.0,99.99999806673037,0.0,0.004105756016191284
540.0,270.0,0.0011007764056067948,0.0,99.99999769255929,0.0,0.004494259387289754
540.5,270.25,0.0011062450788362301,0.0,99.99999918902503,0.0,0.002187755192430141
541.0,270.5,0.0011116962143818384,0.0,99.99999799683027,0.0,0.004219635246508998
541.5,270.75,0.0011171442674911018,0.0,99.999997412047,0.0,0.004721262266158112
542.0,271.0,0.0011225820685359063,0.0,99.99999741003064,0.0,0.004725148320503802
542.5,271.25,0.001128009646427321,0.0,99.99999740839797,0.0,0.004728709831550182
543.0,271.5,0.0011334270299678106,0.0,99.99999740715086,0.0,0.004731936552791343
543.5,271.75,0.0011388342478517446,0.0,99.99999740624574,0.0,0.004734851577301412
544.0,272.0,0.0011442313286659038,0.0,99.99999740561006,0.0,0.00473749848010022
544.5,272.25,0.0011496108760939063,0.0,99.99999765659165,0.0,0.004865527643295846
545.0,272.5,0.0011549802879062595,0.0,99.99999765716933,0.0,0.004866611809341888
545.5,272.75,0.0011603246330473347,0.0,99.99999791101577,0.0,0.004879416111926822
546.0,273.0,0.0011656587904197017,0.0,99.99999791412795,0.0,0.004876502940491428
546.5,273.25,0.0011709677211810046,0.0,99.99999830808002,0.0,0.004347087346629579
547.0,273.5,0.001176266414701402,0.0,99.99999830737619,0.0,0.00434781935243754
547.5,273.75,0.001181554900563165,0.0,99.99999830638733,0.0,0.0043487272955859664
548.0,274.0,0.0011868408221919987,0.0,99.99999841447689,0.0,0.004100846399360437
548.5,274.25,0.0011921166479730812,0.0,99.99999841419012,0.0,0.004100683021947948
549.0,274.5,0.00119737473987514,0.0,99.99999831470433,0.0,0.004142336120573641
549.5,274.75,0.0012026227410842796,0.0,99.99999850431755,0.0,0.004004290921633809
550.0,275.0,0.0012078606806199073,0.0,99.99999850106327,0.0,0.004009568159766445
550.5,275.25,0.0012130885873902634,0.0,99.99999887093409,0.0,0.0030851241853822437
551.0,275.5,0.0012183142612933267,0.0,99.9999990664931,0.0,0.00279379483074099
551.5,275.75,0.001223537808592804,0.0,99.99999851565364,0.0,0.004152461178155027
552.0,276.0,0.0012287515120646846,0.0,99.99999851400764,0.0,0.004154777047098357
552.5,276.25,0.001233955399508962,0.0,99.99999851256854,0.0,0.004156841156645082
553.0,276.5,0.0012518189501242287,0.0,99.9999988874325,0.0,0.003907574571664395
553.5,276.75,0.001269647799700363,0.0,99.99999888870914,0.0,0.0039037755009742408
554.0,277.0,0.0012747740605676232,0.0,99.99999869033968,0.0,0.0038583790224279873
554.5,277.25,0.0012798905123363705,0.0,99.99999869443097,0.0,0.0038509679657346123
555.0,277.5,0.0012849971831342538,0.0,99.99999869838994,0.0,0.0038438437864212515
555.5,277.75,0.0012901022595761635,0.0,99.99999820299898,0.0,0.004827327923098408
556.0,278.0,0.0012951976597989601,0.0,99.9999982084194,0.0,0.004820173396557895
556.5,278.25,0.0013002834112872176,0.0,99.99999821420073,0.0,0.004812567527338324
557.0,278.5,0.0013053595414215177,0.0,99.99999822054107,0.0,0.004804245961274836
557.5,278.75,0.0013104260774789418,0.0,99.9999982276911,0.0,0.00479487338938992
558.0,279.0,0.0013154913265691483,0.0,99.99999808998116,0.0,0.004828706379359241
558.5,279.25,0.0013205553878659826,0.0,99.99999841502385,0.0,0.004481878111358775
559.0,279.5,0.001319327519915563,0.0,99.99999841412436,0.0,0.004482395446509809
559.5,279.75,0.0013181019332161687,0.0,99.99999841326894,0.0,0.004482778306129749
560.0,280.0,0.001316878621416209,0.0,99.99999841261373,0.0,0.004482803524099303
560.5,280.25,0.0013156575781876503,0.0,99.99999841229284,0.0,0.004482286658100308
561.0,280.5,0.0013144387972259081,0.0,99.99999841240626,0.0,0.004481104414465533
561.5,280.75,0.001313214060145204,0.0,99.99999876268433,0.0,0.003877189021500188
562.0,281.0,0.0013119834065336775,0.0,99.99999845166452,0.0,0.0029452301606294256
562.5,281.25,0.0013107550573299295,0.0,99.99999761122189,0.0,0.005382188350190122
563.0,281.5,0.0013095290060674844,0.0,99.99999761387537,0.0,0.005379500390071202
563.5,281.75,0.0013083052463040378,0.0,99.99999761658161,0.0,0.005376794132648647
564.0,282.0,0.001307083771621344,0.0,99.99999761929348,0.0,0.005374119828878717
564.5,282.25,0.0013058726960674576,0.0,99.999997581897,0.0,0.004218436440432246
565.0,282.5,0.0013046638626748094,0.0,99.99999757911786,0.0,0.004220670231352375
565.5,282.75,0.0013034572652225187,0.0,99.99999702213796,0.0,0.004909653660407698
566.0,283.0,0.001302252897512697,0.0,99.9999970169188,0.0,0.004913563861604634
566.5,283.25,0.001313409164126583,0.0,99.99999796531361,0.0,0.003912326539840305
567.0,283.5,0.0013245443010553028,0.0,99.99999796204021,0.0,0.003915326136479331
567.5,283.75,0.0013356583682706934,0.0,99.99999795894917,0.0,0.003918125465957431
568.0,284.0,0.0013467514255178505,0.0,99.99999795609651,0.0,0.0039206708315209235
568.5,284.25,0.001345521204303199,0.0,99.99999784485124,0.0,0.004001292404811836
569.0,284.5,0.0013442849390755266,0.0,99.99999817226039,0.0,0.004021369901590935
569.5,284.75,0.0013430592178220262,0.0,99.99999756559001,0.0,0.0054419843968557535
570.0,285.0,0.0013418357297616704,0.0,99.9999975909738,0.0,0.0049956616045013814
570.5,285.25,0.0013406144687968908,0.0,99.99999759232855,0.0,0.0049953617975864026
571.0,285.5,0.0013393954288522978,0.0,99.99999806995494,0.0,0.004298290973478126
571.5,285.75,0.0013381786038745794,0.0,99.999998072318,0.0,0.004296702675083713
572.0,286.0,0.0013369721872987642,0.0,99.9999975387018,0.0,0.005105152630615393
572.5,286.25,0.0013357679440202939,0.0,99.99999754993496,0.0,0.0050889414120332925
573.0,286.5,0.0013345658681718285,0.0,99.99999756086973,0.0,0.005073291524684545
573.5,286.75,0.001333357798614042,0.0,99.9999981408481,0.0,0.004068717402019402
574.0,287.0,0.001332151914204528,0.0,99.99999814689808,0.0,0.00405594569790638
574.5,287.25,0.001330972586849014,0.0,99.99999687747587,0.0,0.005138294215020905
575.0,287.5,0.0013297872340425532,0.0,99.99999841805005,0.0,0.0033157510971972707
575.5,287.75,0.0013286120879321798,0.0,99.99999779291197,0.0,0.004168740352769383
576.0,288.0,0.0013274551831644584,0.0,99.99999813648873,0.0,0.004026611443732306
576.5,288.25,0.0013263164298968758,0.0,99.99999845768319,0.0,0.003794226470886531
577.0,288.5,0.0013251715732461233,0.0,99.99999819304291,0.0,0.004024596785971846
577.5,288.75,0.0013240045672084154,0.0,99.99999720825346,0.0,0.006084730271470409
578.0,289.0,0.0013228396147988131,0.0,99.9999972057056,0.0,0.006087903456105316
578.5,289.25,0.0013216767106013023,0.0,99.9999972035101,0.0,0.006090687632917973
579.0,289.5,0.0013204998515952001,0.0,99.99999773683487,0.0,0.004865708700242941
579.5,289.75,0.001319325086542884,0.0,99.99999773977738,0.0,0.004861547794429905
580.0,290.0,0.0013181524098607475,0.0,99.99999774314887,0.0,0.0048569889885379984
580.5,290.25,0.0013169818159850179,0.0,99.99999757740913,0.0,0.005227071960714499
581.0,290.5,0.001315805357379978,0.0,99.9999986061683,0.0,0.0035728669404833696
581.5,290.75,0.0013146468544963335,0.0,99.99999856998501,0.0,0.0032246317229956386
582.0,291.0,0.001313498303900126,0.0,99.9999971365135,0.0,0.0045249918266052165
582.5,291.25,0.0013123517584309572,0.0,99.99999713515606,0.0,0.0045277045085575915
583.0,291.5,0.001311207212842613,0.0,99.9999971334159,0.0,0.004530827017079533
583.5,291.75,0.0013100646619071657,0.0,99.99999713130794,0.0,0.004534349147931833
584.0,292.0,0.001308924100414893,0.0,99.9999971288908,0.0,0.004538213085212296
584.5,292.25,0.0013077855231741994,0.0,99.99999712624094,0.0,0.004542352651967122
585.0,292.5,0.0013066489250115382,0.0,99.999997123459,0.0,0.004546673424874213
585.5,292.75,0.0013055143007713315,0.0,99.9999971206647,0.0,0.004551050930733241
586.0,293.0,0.0013043816453158937,0.0,99.99999711796521,0.0,0.004555369581362863
586.5,293.25,0.0013032665359414607,0.0,99.99999798856875,0.0,0.005447123072319494
587.0,293.5,0.0013021377757336471,0.0,99.99999724397235,0.0,0.00616614234426885
587.5,293.75,0.0013010109690741337,0.0,99.99999723448776,0.0,0.006178258277285158
588.0,294.0,0.0012998861108957885,0.0,99.99999722392687,0.0,0.0061916782513994646
588.5,294.25,0.0012987631961489884,0.0,99.99999721229194,0.0,0.006206377113142348
589.0,294.5,0.001297642219801544,0.0,99.99999719979844,0.0,0.006222061130925415
589.5,294.75,0.001296515466002153,0.0,99.99999703618496,0.0,0.006195695803886284
590.0,295.0,0.0012953829698734327,0.0,99.99999883690228,0.0,0.0025321705613275676
590.5,295.25,0.0012942447666203587,0.0,99.99999898720525,0.0,0.002275158048078342
591.0,295.5,0.0012931085618022849,0.0,99.99999905970249,0.0,0.0021964278996975967
591.5,295.75,0.0012919820070762685,0.0,99.9999986264977,0.0,0.0028140500684104403
592.0,296.0,0.0012908650572303246,0.0,99.99999869857781,0.0,0.0027089614898859384
592.5,296.25,0.0012897500369767785,0.0,99.99999870032819,0.0,0.0027064091922486097
593.0,296.5,0.0012886445587279069,0.0,99.99999865376213,0.0,0.0027745332364513572
593.5,296.75,0.0012875485783809962,0.0,99.9999987157485,0.0,0.002797887774515593
594.0,297.0,0.0012864468691541908,0.0,99.99999865791013,0.0,0.0028970738571188607
594.5,297.25,0.0012853546222649362,0.0,99.9999978556591,0.0,0.003886948486183975
595.0,297.5,0.0012842642285283393,0.0,99.99999785956844,0.0,0.0038812175226195437
595.5,297.75,0.0012831756832321901,0.0,99.99999786333456,0.0,0.0038756651690621795
596.0,298.0,0.0012820889816802423,0.0,99.99999786684967,0.0,0.003870433407471548
596.5,298.25,0.0012810041191921447,0.0,99.99999787003772,0.0,0.003865623689204884
597.0,298.5,0.0012799210911033742,0.0,99.9999978728434,0.0,0.003861317425534059
597.5,298.75,0.0012788398927651686,0.0,99.99999787527966,0.0,0.003857504098284877
598.0,299.0,0.0012777605195444608,0.0,99.99999787740018,0.0,0.0038541187726510912
598.5,299.25,0.0012766754901731125,0.0,99.99999866963361,0.0,0.002879518416545675
599.0,299.5,0.001275599765944997,0.0,99.99999761954112,0.0,0.0039013144182959312
599.5,299.75,0.0012745184015902247,0.0,99.99999827528745,0.0,0.0032791903686880297
600.0,300.0,0.001273438869092821,0.0,99.99999828002713,0.0,0.003273626332149235
600.5,300.25,0.0012723611638019085,0.0,99.99999828480519,0.0,0.003268023526892248
601.0,300.5,0.0012712778675188505,0.0,99.99999823755277,0.0,0.003345809163611287
601.5,300.75,0.0012701964143170947,0.0,99.99999824018538,0.0,0.003342668932003744
602.0,301.0,0.001269124187876953,0.0,99.99999817687136,0.0,0.00363003484507462
602.5,301.25,0.001268053770133262,0.0,99.99999817346831,0.0,0.003633798587912311
603.0,301.5,0.0012669851565133498,0.0,99.99999816934361,0.0,0.0036384164866346863
603.5,301.75,0.0012659256936459822,0.0,99.99999793506066,0.0,0.004147702814543021
604.0,302.0,0.0012648753401528295,0.0,99.99999791235908,0.0,0.00395133956905429
604.5,302.25,0.0012638267281960902,0.0,99.99999790999173,0.0,0.003954167027587833
605.0,302.5,0.0012627725387520563,0.0,99.99999777930843,0.0,0.00409596969574522
605.5,302.75,0.001261720106493807,0.0,99.99999778163533,0.0,0.00409311495311371
606.0,303.0,0.0012606694270315283,0.0,99.99999778418174,0.0,0.004089917282255086
606.5,303.25,0.0012596204959900155,0.0,99.99999778687673,0.0,0.004086455212326873
607.0,303.5,0.0012585733090086136,0.0,99.99999778965841,0.0,0.004082810161182669
607.5,303.75,0.001257527861741157,0.0,99.99999779250226,0.0,0.004079030552066
608.0,304.0,0.0012564913918812213,0.0,99.9999977386144,0.0,0.004357245593385249
608.5,304.25,0.0012554566291565405,0.0,99.99999773909857,0.0,0.0043559201064373365
609.0,304.5,0.0012544091330191555,0.0,99.99999741028395,0.0,0.0047753445473483185
609.5,304.75,0.0012533705894866355,0.0,99.99999752696161,0.0,0.004694765126338931
610.0,305.0,0.001263801284481669,0.0,99.99999819768863,0.0,0.0038915885929230714
610.5,305.25,0.001274214377959535,0.0,99.9999981983168,0.0,0.0038901763317586487
611.0,305.5,0.0012845951804741533,0.0,99.99999800617859,0.0,0.004814911101617802
611.5,305.75,0.001283527868025831,0.0,99.99999774010082,0.0,0.005327761490834673
612.0,306.0,0.0012824623276691247,0.0,99.99999773395149,0.0,0.005334141942884206
612.5,306.25,0.001281391224758309,0.0,99.99999732122595,0.0,0.005581081370447178
613.0,306.5,0.001280314591585361,0.0,99.99999765940204,0.0,0.005746888806839716
613.5,306.75,0.0012792397660818713,0.0,99.99999765320898,0.0,0.005754924319331395
614.0,307.0,0.0012781594503914362,0.0,99.99999805563834,0.0,0.004902085398940111
614.5,307.25,0.0012770736768889573,0.0,99.99999751192637,0.0,0.005542704727945183
615.0,307.5,0.0012759897465109656,0.0,99.99999750829531,0.0,0.005546475312755437
615.5,307.75,0.0012749003984063745,0.0,99.9999974948189,0.0,0.005533414283075503
616.0,308.0,0.0012738129087290304,0.0,99.99999749198949,0.0,0.005535943865679218
616.5,308.25,0.0012727272727272728,0.0,99.99999748866408,0.0,0.005538882512157236
617.0,308.5,0.0012716434856656258,0.0,99.9999974848919,0.0,0.005542189779612045
617.5,308.75,0.0012762336925694838,0.0,99.9999974807166,0.0,0.005545836595211676
618.0,309.0,0.001280816095211108,0.0,99.99999747621418,0.0,0.005549769787084081
618.5,309.25,0.0012853907134767837,0.0,99.9999974714457,0.0,0.005553950200520131
619.0,309.5,0.00128995756718529,0.0,99.9999974664871,0.0,0.005558324084475
619.5,309.75,0.0012945166760881853,0.0,99.99999749010023,0.0,0.005154482808982828
620.0,310.0,0.0012990753972064231,0.0,99.99999663772833,0.0,0.005629235830571402
620.5,310.25,0.0013036411657148016,0.0,99.99999770135271,0.0,0.004980959447606711
621.0,310.5,0.0013081993650722048,0.0,99.99999769572392,0.0,0.004984686319671139
621.5,310.75,0.001312757410318386,0.0,99.99999789834297,0.0,0.004913080308605281
622.0,311.0,0.0013173079629577504,0.0,99.99999789273141,0.0,0.004917119663449583
622.5,311.25,0.0013218510414498737,0.0,99.99999788730607,0.0,0.004920872480548747
623.0,311.5,0.0013263866641937425,0.0,99.99999788191461,0.0,0.0049245067882702
623.5,311.75,0.0013309148495280025,0.0,99.99999787640857,0.0,0.004928190626756028
624.0,312.0,0.001335428122545169,0.0,99.9999971279189,0.0,0.006231098456271362
624.5,312.25,0.0013399264442052385,0.0,99.99999743424543,0.0,0.005831530833631895
625.0,312.5,0.0013444173071321338,0.0,99.99999742006999,0.0,0.005848345876275014
625.5,312.75,0.0013489007298616398,0.0,99.99999740562853,0.0,0.005865399435462082
626.0,313.0,0.0013533767308681745,0.0,99.99999739105377,0.0,0.00588252619034133
626.5,313.25,0.0013578453285650425,0.0,99.9999973765003,0.0,0.0058995384002746044
627.0,313.5,0.0013622989352852174,0.0,99.9999972446076,0.0,0.0059695069130078675
627.5,313.75,0.0013611589934117672,0.0,99.99999821961713,0.0,0.005020996311376376
628.0,314.0,0.0013600133771807593,0.0,99.9999979620581,0.0,0.005416555503162942
628.5,314.25,0.0013588621200476716,0.0,99.99999775008934,0.0,0.005238266156864085
629.0,314.5,0.0013577128103542295,0.0,99.99999775676535,0.0,0.005228682728269854
629.5,314.75,0.0013565654431632438,0.0,99.99999776367028,0.0,0.005218619469514333
630.0,315.0,0.0013554200135542,0.0,99.99999777078888,0.0,0.005208111719870129
630.5,315.25,0.0013542765166231893,0.0,99.99999777809185,0.0,0.005197232970254667
631.0,315.5,0.0013531349474828363,0.0,99.99999778548421,0.0,0.005186165751046892
631.5,315.75,0.0013520027926615062,0.0,99.99999794443637,0.0,0.004347654399053109
632.0,316.0,0.0013508725307821772,0.0,99.99999794847515,0.0,0.004341837518227537
632.5,316.25,0.0013497516235741866,0.0,99.99999810527201,0.0,0.0040271951031873665
633.0,316.5,0.001348625120906453,0.0,99.99999803971852,0.0,0.0040513097116563895
633.5,316.75,0.0013474930554405033,0.0,99.9999981037059,0.0,0.004586744175178809
634.0,317.0,0.0013463628889416152,0.0,99.99999810316133,0.0,0.0045863237786091795
634.5,317.25,0.001345227200052927,0.0,99.99999810027941,0.0,0.004615382518140646
635.0,317.5,0.0013440934255102323,0.0,99.9999980997648,0.0,0.004614832009007883
635.5,317.75,0.0013429541689370297,0.0,99.999997601506,0.0,0.005132686868796565
636.0,318.0,0.0013418168420010668,0.0,99.99999760224424,0.0,0.005131354045276212
636.5,318.25,0.0013406814398039528,0.0,99.99999760312106,0.0,0.0051298730395427485
637.0,318.5,0.0013395479574638625,0.0,99.99999760410824,0.0,0.005128275059951431
637.5,318.75,0.0013384237317886607,0.0,99.99999797461862,0.0,0.004525740951485841
638.0,319.0,0.0013373087210067085,0.0,99.99999854370805,0.0,0.0037165520873149735
638.5,319.25,0.0013361955664593008,0.0,99.99999835696724,0.0,0.004054988940319635
639.0,319.5,0.0013350842635149924,0.0,99.99999834318406,0.0,0.004079367941167495
639.5,319.75,0.0013339675146107712,0.0,99.99999869814668,0.0,0.003925979114778136
640.0,320.0,0.001332852632383949,0.0,99.99999869200865,0.0,0.0039334427065012235
640.5,320.25,0.0013317396121581278,0.0,99.99999869103115,0.0,0.003934300438194468
641.0,320.5,0.0013306357057549995,0.0,99.99999837407938,0.0,0.004426431035600275
641.5,320.75,0.0013295263834702817,0.0,99.99999812009092,0.0,0.004826753625293293
642.0,321.0,0.0013284261416842702,0.0,99.9999987491814,0.0,0.004059356313853818
642.5,321.25,0.0013273349399163343,0.0,99.99999780381133,0.0,0.005241866614050942
643.0,321.5,0.0013262383206779035,0.0,99.99999874483183,0.0,0.004064894372913624
643.5,321.75,0.0013251435119561617,0.0,99.99999874259483,0.0,0.00406766827598982
644.0,322.0,0.0013240505092710667,0.0,99.99999874049338,0.0,0.004070213397709822
644.5,322.25,0.0013229593081573454,0.0,99.99999873860398,0.0,0.004072429728155205
645.0,322.5,0.001321869904164432,0.0,99.99999873696508,0.0,0.004074268977894889
645.5,322.75,0.0013207751434448415,0.0,99.99999815776157,0.0,0.004772424226163761
646.0,323.0,0.0013196821945665872,0.0,99.99999816297908,0.0,0.004764854883854594
646.5,323.25,0.0013185910530354615,0.0,99.99999816809975,0.0,0.00475739876817131
647.0,323.5,0.0013174946004319654,0.0,99.99999868661385,0.0,0.003145306051688521
647.5,323.75,0.0013163999697875417,0.0,99.9999986891749,0.0,0.0031400104510993575
648.0,324.0,0.0013153071565646765,0.0,99.99999869158728,0.0,0.003135017455806499
648.5,324.25,0.0013142161562409108,0.0,99.99999869388928,0.0,0.0031302600221025157
649.0,324.5,0.0013131269643087786,0.0,99.99999869611626,0.0,0.0031256851131261946
649.5,324.75,0.001312032521199542,0.0,99.9999987346256,0.0,0.003040675943077505
650.0,325.0,0.0013109399009273287,0.0,99.99999873410877,0.0,0.0030409329384043435
650.5,325.25,0.0013098490989419211,0.0,99.9999987336043,0.0,0.0030412429181674154
651.0,325.5,0.0013087601107082323,0.0,99.9999987330857,0.0,0.00304164695173243
651.5,325.75,0.0013076729317062453,0.0,99.99999855190505,0.0,0.0035932237540620914
652.0,326.0,0.001306587557430949,0.0,99.99999855442637,0.0,0.0035858586589797813
652.5,326.25,0.0013055039833922773,0.0,99.99999855679565,0.0,0.003578791780306088
653.0,326.5,0.001304429178583839,0.0,99.99999843492725,0.0,0.0038313485127628613
653.5,326.75,0.0013033422181388914,0.0,99.99999806882126,0.0,0.004911511806912798
654.0,327.0,0.0013022570676800077,0.0,99.99999807472476,0.0,0.004901305615336938
654.5,327.25,0.0013011737226900166,0.0,99.9999980804409,0.0,0.004891431192652394
655.0,327.5,0.0013000921786667661,0.0,99.99999808593559,0.0,0.004881954203614356
655.5,327.75,0.0012990124311230602,0.0,99.99999809123116,0.0,0.0048728408698504805
656.0,328.0,0.0012979344755865972,0.0,99.99999809637843,0.0,0.0048640053566758705
656.5,328.25,0.0012968583075999086,0.0,99.99999810138263,0.0,0.004855436155232441
657.0,328.5,0.0012957839227202964,0.0,99.99999810629745,0.0,0.004847032581175388
657.5,328.75,0.0012947181865455434,0.0,99.999998355558,0.0,0.004577084728056551
658.0,329.0,0.0012936542019903188,0.0,99.99999884071464,0.0,0.0031965015503184033
658.5,329.25,0.0012925919647397864,0.0,99.99999884054014,0.0,0.0031961784718954355
659.0,329.5,0.0012915451432080076,0.0,99.999998117398,0.0,0.0052808341750185525
659.5,329.75,0.0012904931905328573,0.0,99.99999889181582,0.0,0.0033829599487253076
660.0,330.0,0.0012894429500763624,0.0,99.99999889208341,0.0,0.003383560623965995
660.5,330.25,0.0012883944176615642,0.0,99.9999988924472,0.0,0.003384056385804705
661.0,330.5,0.0012873543812257301,0.0,99.99999860724206,0.0,0.003847967623190491
661.5,330.75,0.001286316022542161,0.0,99.99999860707914,0.0,0.0038491112922488684
662.0,331.0,0.0012852793375543873,0.0,99.99999860774804,0.0,0.0038491154067489893
662.5,331.25,0.0012842443222190057,0.0,99.9999986092271,0.0,0.0038480010299135198
663.0,331.5,0.0012832109725056271,0.0,99.9999986114108,0.0,0.0038459042378804404
663.5,331.75,0.0012821725467940432,0.0,99.99999921077982,0.0,0.0022560420630513573
664.0,332.0,0.0012811290737541807,0.0,99.99999902898094,0.0,0.00258480861611824
664.5,332.25,0.0012800872977566996,0.0,99.99999902868969,0.0,0.0025856557665306606
665.0,332.5,0.0012790472146650101,0.0,99.99999902830739,0.0,0.0025866377270268473
665.5,332.75,0.001278008820355957,0.0,99.99999902784539,0.0,0.0025877405581733056
666.0,333.0,0.0012769721107197623,0.0,99.9999990273198,0.0,0.002588940648348637
666.5,333.25,0.0012759304095004524,0.0,99.99999914116972,0.0,0.0024065917513295893
667.0,333.5,0.0012748904064496915,0.0,99.9999991406619,0.0,0.002407905499331741
667.5,333.75,0.0012738520974183612,0.0,99.99999914010323,0.0,0.002409314079179332
668.0,334.0,0.001272815478270849,0.0,99.99999913950408,0.0,0.0024108040504785292
668.5,334.25,0.0012717871737136185,0.0,99.99999917266105,0.0,0.002279868815894555
669.0,334.5,0.0012707671475443987,0.0,99.9999986612285,0.0,0.0037412188744416126
669.5,334.75,0.0012697487562706854,0.0,99.99999866135947,0.0,0.0037414482808786173
670.0,335.0,0.0012687319959650163,0.0,99.99999866162437,0.0,0.0037415399321602686
670.5,335.25,0.0012677102762465385,0.0,99.99999890619789,0.0,0.0027602518212738823
671.0,335.5,0.0012666902008015449,0.0,99.9999989081233,0.0,0.002758487462187504
671.5,335.75,0.0012656717656639848,0.0,99.99999890950222,0.0,0.0027573143849611227
672.0,336.0,0.0012646549668805522,0.0,99.99999847776944,0.0,0.0036111944004966687
672.5,336.25,0.0012636398005106348,0.0,99.9999984778675,0.0,0.0036108452316796777
673.0,336.5,0.0012626327963694132,0.0,99.99999840157197,0.0,0.0035644054922255516
673.5,336.75,0.0012616273959286663,0.0,99.99999840515765,0.0,0.003560428799715064
674.0,337.0,0.0012606235953604918,0.0,99.99999840905203,0.0,0.003556146860479105
674.5,337.25,0.0012596148882349904,0.0,99.99999846558674,0.0,0.0035317731737311234
675.0,337.5,0.0012586077940835117,0.0,99.99999846771597,0.0,0.0035292397994169298
675.5,337.75,0.001257602309040305,0.0,99.99999846974458,0.0,0.0035268129890083256
676.0,338.0,0.0012565984292519634,0.0,99.9999984716624,0.0,0.0035245026314732293
676.5,338.25,0.0012555961508773736,0.0,99.99999847347014,0.0,0.0035223051186996216
677.0,338.5,0.0012545954700876674,0.0,99.99999847518633,0.0,0.0035201968074823346
677.5,338.75,0.0012536028236889833,0.0,99.99999804750679,0.0,0.0036447153814521543
678.0,339.0,0.0012526117468286849,0.0,99.99999804814757,0.0,0.0036439431663041976
678.5,339.25,0.0012516222357871626,0.0,99.99999804869118,0.0,0.0036432312849008107
679.0,339.5,0.0012506406970784214,0.0,99.99999767433118,0.0,0.0038419858456918833
