frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
3432,-0.109758675,-0.14767565,0.10794513,0.2957366,0.41360283,-0.21021132,0.24494892,-0.040897228,-0.25918826,-0.26009458,-0.114944115,0.06665615,-0.2741442,-0.3156214,-0.4854715,0.13335644,0.39316645,0.31290329,-0.27804852,0.09359063,0.29037952,0.040273603,-0.4750023,-0.3040712,0.24760504,-0.67837214,-0.2802797,0.13619727,0.18267934,0.16939816,-0.18355347,0.54052943
3433,-0.41520098,-0.25684026,0.5184767,0.0028892248,0.80405486,-0.19754054,0.040563338,0.090488955,-0.2581581,-0.08730856,0.02142545,0.01667347,-0.3114727,0.021540238,0.06024072,-0.22831786,0.28224063,-0.024953235,-0.0151270125,0.18569553,-0.1736252,-0.5166702,-0.3220439,-0.40356612,-0.08311882,-0.3884021,0.047947012,-0.088796094,0.4205461,0.46801978,-0.20607705,0.21544121
3434,-0.41520098,-0.25684026,0.5184767,0.0028892248,0.80405486,-0.19754054,0.040563338,0.090488955,-0.2581581,-0.08730856,0.02142545,0.01667347,-0.3114727,0.021540238,0.06024072,-0.22831786,0.28224063,-0.024953235,-0.0151270125,0.18569553,-0.1736252,-0.5166702,-0.3220439,-0.40356612,-0.08311882,-0.3884021,0.047947012,-0.088796094,0.4205461,0.46801978,-0.20607705,0.21544121
3435,-0.41520098,-0.25684026,0.5184767,0.0028892248,0.80405486,-0.19754054,0.040563338,0.090488955,-0.2581581,-0.08730856,0.02142545,0.01667347,-0.3114727,0.021540238,0.06024072,-0.22831786,0.28224063,-0.024953235,-0.0151270125,0.18569553,-0.1736252,-0.5166702,-0.3220439,-0.40356612,-0.08311882,-0.3884021,0.047947012,-0.088796094,0.4205461,0.46801978,-0.20607705,0.21544121
3436,-0.41520098,-0.25684026,0.5184767,0.0028892248,0.80405486,-0.19754054,0.040563338,0.090488955,-0.2581581,-0.08730856,0.02142545,0.01667347,-0.3114727,0.021540238,0.06024072,-0.22831786,0.28224063,-0.024953235,-0.0151270125,0.18569553,-0.1736252,-0.5166702,-0.3220439,-0.40356612,-0.08311882,-0.3884021,0.047947012,-0.088796094,0.4205461,0.46801978,-0.20607705,0.21544121
3437,-0.04458618,-0.33702108,0.3494254,0.007682554,0.25759128,-0.2006579,0.42860374,-0.12471403,-0.043537997,-0.23730332,0.20583974,0.1770813,-0.15220624,0.005975136,-0.36921692,-0.06923075,0.093305424,0.54708046,0.052021157,0.34267306,0.09027071,0.026258986,-0.49683022,-0.37288627,0.4330779,-0.48019928,-0.15196072,0.23927408,0.43939552,0.09927795,-0.29438886,0.64597654
3438,-0.04458618,-0.33702108,0.3494254,0.007682554,0.25759128,-0.2006579,0.42860374,-0.12471403,-0.043537997,-0.23730332,0.20583974,0.1770813,-0.15220624,0.005975136,-0.36921692,-0.06923075,0.093305424,0.54708046,0.052021157,0.34267306,0.09027071,0.026258986,-0.49683022,-0.37288627,0.4330779,-0.48019928,-0.15196072,0.23927408,0.43939552,0.09927795,-0.29438886,0.64597654
3439,-0.25128213,-0.07478274,0.55663896,0.18247654,0.48601192,0.0063597374,-0.08596694,-0.6038025,-0.111519,-0.18134768,0.20103957,-0.034063008,0.21585068,-0.23303613,-0.44713166,-0.22863035,0.36981612,0.1763655,0.021730537,0.3251767,-0.5030271,-0.24746428,-0.3496334,-0.12944666,0.22154818,-0.2870479,-0.53539264,0.104687005,0.13577193,0.3417407,-0.15894441,0.32147455
3440,-0.25128213,-0.07478274,0.55663896,0.18247654,0.48601192,0.0063597374,-0.08596694,-0.6038025,-0.111519,-0.18134768,0.20103957,-0.034063008,0.21585068,-0.23303613,-0.44713166,-0.22863035,0.36981612,0.1763655,0.021730537,0.3251767,-0.5030271,-0.24746428,-0.3496334,-0.12944666,0.22154818,-0.2870479,-0.53539264,0.104687005,0.13577193,0.3417407,-0.15894441,0.32147455
3441,-0.17336512,-0.21452484,0.48416793,-0.15439135,0.10516716,0.18188019,0.28309143,-0.15065305,0.043075066,-0.08917419,0.1496358,0.032285266,-0.0027104535,0.3948182,0.005377223,0.06821232,0.2268945,0.22503662,0.39379805,0.5253557,0.06574225,-0.17953104,-0.47400764,-0.5548069,0.29571065,-0.32624072,0.0712713,0.15392663,0.33422375,0.48231816,-0.47744265,0.38970557
3442,-0.43439397,-0.32823765,0.46997496,-0.050107002,0.19354904,-0.029148785,0.13849941,-0.27784944,-0.10569543,-0.04572845,-0.058786463,0.274067,0.18747048,0.17973974,-0.14447674,0.008156322,0.19372404,0.1540768,0.21352606,0.31310356,0.052875753,-0.29643908,-0.28794223,-0.3997318,0.5427871,-0.60629267,-0.019224549,0.27878445,0.39902604,0.147284,-0.42257693,0.42885777
3443,-0.17065965,-0.13197315,0.084732935,0.051019985,0.028310364,-0.1223359,0.21899185,-0.007592173,-0.036037806,-0.1879511,0.11718125,0.044720344,0.24559556,0.004338763,-0.29990605,-0.26069978,0.14739297,0.30290967,0.3877354,0.28647193,0.039946746,-0.29050532,-0.43940896,-0.17991517,0.4995773,-0.81453,-0.09527507,0.3585045,0.06646651,-0.046728224,-0.15250617,0.7739771
3444,-0.17065965,-0.13197315,0.084732935,0.051019985,0.028310364,-0.1223359,0.21899185,-0.007592173,-0.036037806,-0.1879511,0.11718125,0.044720344,0.24559556,0.004338763,-0.29990605,-0.26069978,0.14739297,0.30290967,0.3877354,0.28647193,0.039946746,-0.29050532,-0.43940896,-0.17991517,0.4995773,-0.81453,-0.09527507,0.3585045,0.06646651,-0.046728224,-0.15250617,0.7739771
3445,-0.71586394,-0.32351598,0.27084443,-0.012499856,0.10220993,-0.053233437,-0.21106312,0.061529726,-0.15290965,0.40206993,-0.10671546,0.46345806,0.023172364,0.45165065,0.29889792,0.08159555,0.10882671,-0.019251069,0.59388703,0.35262534,0.010142969,0.10364606,-0.24924007,-0.30217764,-0.37483165,-0.3621037,-0.07836627,0.26022884,-0.16288206,0.06373156,-0.13260867,0.43027592
3446,-0.71586394,-0.32351598,0.27084443,-0.012499856,0.10220993,-0.053233437,-0.21106312,0.061529726,-0.15290965,0.40206993,-0.10671546,0.46345806,0.023172364,0.45165065,0.29889792,0.08159555,0.10882671,-0.019251069,0.59388703,0.35262534,0.010142969,0.10364606,-0.24924007,-0.30217764,-0.37483165,-0.3621037,-0.07836627,0.26022884,-0.16288206,0.06373156,-0.13260867,0.43027592
3447,-0.3595313,-0.22091322,0.3585007,-0.29156855,-0.060492147,0.41774526,0.13982162,0.123605646,-0.3132933,-0.12792845,-0.109029286,0.6097494,-0.20175712,0.17034264,0.288045,0.057046637,0.09076,0.17737181,0.40491635,0.29022643,0.55348647,-0.07154927,-0.11863909,-0.2604491,-0.15142131,-0.23528203,0.07687282,0.3500231,-0.22434527,0.57164097,-0.05795381,0.37135684
3448,-0.3595313,-0.22091322,0.3585007,-0.29156855,-0.060492147,0.41774526,0.13982162,0.123605646,-0.3132933,-0.12792845,-0.109029286,0.6097494,-0.20175712,0.17034264,0.288045,0.057046637,0.09076,0.17737181,0.40491635,0.29022643,0.55348647,-0.07154927,-0.11863909,-0.2604491,-0.15142131,-0.23528203,0.07687282,0.3500231,-0.22434527,0.57164097,-0.05795381,0.37135684
3449,-0.3595313,-0.22091322,0.3585007,-0.29156855,-0.060492147,0.41774526,0.13982162,0.123605646,-0.3132933,-0.12792845,-0.109029286,0.6097494,-0.20175712,0.17034264,0.288045,0.057046637,0.09076,0.17737181,0.40491635,0.29022643,0.55348647,-0.07154927,-0.11863909,-0.2604491,-0.15142131,-0.23528203,0.07687282,0.3500231,-0.22434527,0.57164097,-0.05795381,0.37135684
3450,-0.3049367,0.31192276,0.24328384,0.2884376,0.13838659,0.189445,0.37910056,0.026994029,-0.2731861,-0.03166068,0.06528294,-0.03130587,0.03425022,0.16003221,-0.16575019,0.1642305,0.08728334,0.31233928,0.20016494,-0.2306864,0.09550242,-0.3119746,-0.24937,-0.5529959,0.29842204,0.06530124,-0.3176575,-0.5165543,-0.22359852,0.59904385,0.18596973,0.6002202
3451,0.14448199,0.00089982216,-0.15116833,0.29723373,0.16129522,0.20630969,0.15931411,0.2290164,0.20754904,-0.26147184,-0.17206551,0.37217247,0.13071312,-0.58059293,0.17789066,-0.38183963,0.067323655,0.38082272,0.17331529,0.27116078,0.644006,-0.23115052,-0.43426934,0.18655814,0.0853634,-0.31837016,0.055435244,0.0983062,0.10773014,0.4116141,-0.14479037,0.54686433
3452,0.14448199,0.00089982216,-0.15116833,0.29723373,0.16129522,0.20630969,0.15931411,0.2290164,0.20754904,-0.26147184,-0.17206551,0.37217247,0.13071312,-0.58059293,0.17789066,-0.38183963,0.067323655,0.38082272,0.17331529,0.27116078,0.644006,-0.23115052,-0.43426934,0.18655814,0.0853634,-0.31837016,0.055435244,0.0983062,0.10773014,0.4116141,-0.14479037,0.54686433
3453,0.25621867,-0.020080851,0.68901396,-0.071493156,0.21659225,0.04279581,0.028509023,-0.30922425,-0.27478188,-0.27243835,-0.45444924,-0.38275763,0.15891697,0.108876415,-0.24781667,0.2542056,0.06751235,0.31411257,0.04670961,0.23122813,0.20634094,-0.42794135,0.13370481,-0.48912546,0.07104104,-0.121598065,-0.19508779,0.07724578,-0.20413727,0.54950356,0.2522225,0.47862855
3454,0.25621867,-0.020080851,0.68901396,-0.071493156,0.21659225,0.04279581,0.028509023,-0.30922425,-0.27478188,-0.27243835,-0.45444924,-0.38275763,0.15891697,0.108876415,-0.24781667,0.2542056,0.06751235,0.31411257,0.04670961,0.23122813,0.20634094,-0.42794135,0.13370481,-0.48912546,0.07104104,-0.121598065,-0.19508779,0.07724578,-0.20413727,0.54950356,0.2522225,0.47862855
3455,0.25621867,-0.020080851,0.68901396,-0.071493156,0.21659225,0.04279581,0.028509023,-0.30922425,-0.27478188,-0.27243835,-0.45444924,-0.38275763,0.15891697,0.108876415,-0.24781667,0.2542056,0.06751235,0.31411257,0.04670961,0.23122813,0.20634094,-0.42794135,0.13370481,-0.48912546,0.07104104,-0.121598065,-0.19508779,0.07724578,-0.20413727,0.54950356,0.2522225,0.47862855
3456,0.15275283,-0.1447682,0.5745826,-0.043820184,0.13974959,0.003416966,0.2157668,-0.1563036,-0.07379132,-0.18617631,-0.21674576,-0.12143951,-0.09061026,0.06248683,-0.45902684,0.359657,0.59341884,0.3585509,-0.15517253,-0.02590037,0.13281097,-0.40446442,-0.1820568,-0.4621335,0.20787664,-0.4247246,-0.14149255,-0.10796274,-0.067384005,0.3652139,0.25064367,0.6255501
3457,0.15275283,-0.1447682,0.5745826,-0.043820184,0.13974959,0.003416966,0.2157668,-0.1563036,-0.07379132,-0.18617631,-0.21674576,-0.12143951,-0.09061026,0.06248683,-0.45902684,0.359657,0.59341884,0.3585509,-0.15517253,-0.02590037,0.13281097,-0.40446442,-0.1820568,-0.4621335,0.20787664,-0.4247246,-0.14149255,-0.10796274,-0.067384005,0.3652139,0.25064367,0.6255501
3458,-0.10101903,-0.005803472,0.15993463,-0.09507143,0.22006576,0.23326646,-0.10069902,-0.21430708,-0.074990876,0.013249908,0.14196993,0.07562182,0.3107508,0.21912526,0.03978085,-0.23548605,0.5248862,-0.3932017,-0.16992986,0.10084796,0.05688529,-0.77093595,-0.33605722,-0.102411404,0.47790578,-0.39116406,-0.08414535,0.51552975,-0.15547308,0.4753902,-0.1184077,0.25202465
3459,-0.10101903,-0.005803472,0.15993463,-0.09507143,0.22006576,0.23326646,-0.10069902,-0.21430708,-0.074990876,0.013249908,0.14196993,0.07562182,0.3107508,0.21912526,0.03978085,-0.23548605,0.5248862,-0.3932017,-0.16992986,0.10084796,0.05688529,-0.77093595,-0.33605722,-0.102411404,0.47790578,-0.39116406,-0.08414535,0.51552975,-0.15547308,0.4753902,-0.1184077,0.25202465
3460,-0.13607681,0.0024957038,0.16714863,-0.10658105,0.34243247,0.1756328,-0.3378498,-0.5874066,0.08131469,0.018786345,-0.18779163,0.27898583,0.23573418,-0.05753414,-0.071065344,-0.31404844,0.2529204,-0.1402308,0.31054306,0.3280751,0.3156733,-0.56728524,0.029907072,-0.25469333,0.18930191,-0.49640432,-0.46709144,0.3273458,-0.17811525,0.48347503,-0.1740906,0.27657685
3461,0.073932536,-0.48089686,0.047048725,-0.36865872,-0.12274825,0.3749981,-0.15614763,-0.19627233,0.13481951,0.035770394,-0.2617692,0.46894854,0.052734267,0.21653664,0.027381659,-0.036475647,0.23658621,-0.14874147,0.24288425,-0.25392157,0.20539671,0.14810114,-0.5381142,-0.44069746,0.18603033,-0.38721362,-0.3116771,0.078114636,-0.25696987,0.5973754,-0.36517566,0.3064125
3462,0.073932536,-0.48089686,0.047048725,-0.36865872,-0.12274825,0.3749981,-0.15614763,-0.19627233,0.13481951,0.035770394,-0.2617692,0.46894854,0.052734267,0.21653664,0.027381659,-0.036475647,0.23658621,-0.14874147,0.24288425,-0.25392157,0.20539671,0.14810114,-0.5381142,-0.44069746,0.18603033,-0.38721362,-0.3116771,0.078114636,-0.25696987,0.5973754,-0.36517566,0.3064125
3463,0.073932536,-0.48089686,0.047048725,-0.36865872,-0.12274825,0.3749981,-0.15614763,-0.19627233,0.13481951,0.035770394,-0.2617692,0.46894854,0.052734267,0.21653664,0.027381659,-0.036475647,0.23658621,-0.14874147,0.24288425,-0.25392157,0.20539671,0.14810114,-0.5381142,-0.44069746,0.18603033,-0.38721362,-0.3116771,0.078114636,-0.25696987,0.5973754,-0.36517566,0.3064125
3464,0.073932536,-0.48089686,0.047048725,-0.36865872,-0.12274825,0.3749981,-0.15614763,-0.19627233,0.13481951,0.035770394,-0.2617692,0.46894854,0.052734267,0.21653664,0.027381659,-0.036475647,0.23658621,-0.14874147,0.24288425,-0.25392157,0.20539671,0.14810114,-0.5381142,-0.44069746,0.18603033,-0.38721362,-0.3116771,0.078114636,-0.25696987,0.5973754,-0.36517566,0.3064125
3465,-0.036632467,0.17798106,0.49024388,0.28149405,0.27722812,0.028036265,-0.006629695,-0.20196296,-0.21143022,-0.03307069,-0.3843302,-0.05194918,-0.1274096,0.034687925,-0.2313449,0.27521908,0.3241242,0.5613095,-0.11680288,-0.2315987,-0.04260186,-0.46805933,0.010441953,-0.54967463,0.24611159,-0.16015185,-0.1191753,-0.37981206,-0.30995572,0.24669674,0.33366403,0.4293731
3466,-0.036632467,0.17798106,0.49024388,0.28149405,0.27722812,0.028036265,-0.006629695,-0.20196296,-0.21143022,-0.03307069,-0.3843302,-0.05194918,-0.1274096,0.034687925,-0.2313449,0.27521908,0.3241242,0.5613095,-0.11680288,-0.2315987,-0.04260186,-0.46805933,0.010441953,-0.54967463,0.24611159,-0.16015185,-0.1191753,-0.37981206,-0.30995572,0.24669674,0.33366403,0.4293731
3467,-0.036632467,0.17798106,0.49024388,0.28149405,0.27722812,0.028036265,-0.006629695,-0.20196296,-0.21143022,-0.03307069,-0.3843302,-0.05194918,-0.1274096,0.034687925,-0.2313449,0.27521908,0.3241242,0.5613095,-0.11680288,-0.2315987,-0.04260186,-0.46805933,0.010441953,-0.54967463,0.24611159,-0.16015185,-0.1191753,-0.37981206,-0.30995572,0.24669674,0.33366403,0.4293731
3468,-0.22657342,0.08859768,0.594446,0.32171303,0.19711371,-0.015106333,0.00041436014,-0.27843478,-0.07985315,-0.17741844,-0.18713598,-0.13241844,-0.3660737,0.0700688,-0.40104386,0.0063889325,-0.07806433,0.46789488,0.018135626,-0.3336882,-0.12513937,-0.28231937,-0.1315478,-0.5391006,0.3747961,-0.12921643,-0.053559836,-0.18720952,0.032611713,0.47231454,0.1812352,0.63182575
3469,0.10067739,-0.13690527,0.38387534,0.2505596,0.30780318,0.12020758,0.10567769,-0.27411368,-0.13133794,-0.2473022,-0.29651576,0.052312158,-0.2654122,-0.025577573,-0.31987613,-0.098754026,0.2675236,0.66320306,0.18413553,-0.17518935,0.021397928,-0.13676718,-0.30805713,-0.5754171,0.31863278,-0.11287283,-0.27715024,-0.37913123,-0.022014538,0.638367,-0.2497962,0.3702831
3470,0.14698131,0.24588583,0.1300779,0.04663213,0.18756162,0.0820113,0.031854164,-0.5964339,-0.14367299,-0.34641063,-0.21273728,0.19247857,0.390873,-0.06707957,-0.23350254,-0.1847488,0.48236066,0.099685885,0.032489985,-0.19992594,0.04084762,-0.59161425,-0.47017592,-0.19890143,0.14638503,-0.48914853,-0.28146252,0.050427135,0.040926147,0.5795762,-0.2570138,0.3219758
3471,-0.19271375,-0.09815237,0.3740903,-0.3146287,0.3225059,-0.33165616,-0.012987054,-0.36402202,0.3096211,0.20321794,-0.20397976,0.49365768,0.30086595,0.05834014,-0.09885249,0.022971744,0.48401472,-0.0782639,0.20987073,-0.117673986,-0.16786118,-0.51929533,-0.25404355,-0.07716253,-0.027789084,-0.5628886,-0.21027628,0.5356288,0.027728247,0.47658497,-0.049165346,0.18577422
3472,-0.19271375,-0.09815237,0.3740903,-0.3146287,0.3225059,-0.33165616,-0.012987054,-0.36402202,0.3096211,0.20321794,-0.20397976,0.49365768,0.30086595,0.05834014,-0.09885249,0.022971744,0.48401472,-0.0782639,0.20987073,-0.117673986,-0.16786118,-0.51929533,-0.25404355,-0.07716253,-0.027789084,-0.5628886,-0.21027628,0.5356288,0.027728247,0.47658497,-0.049165346,0.18577422
3473,-0.32170203,0.15410122,0.3093352,-0.052848574,0.44224337,-0.13439427,-0.024955845,-0.49523568,-0.12675127,0.00048423055,0.21342698,0.39822027,0.20252052,0.10568998,-0.11291992,-0.2526704,0.32967165,0.069886476,0.08010593,0.14219959,-0.33698392,-0.37638757,-0.3038396,-0.31861794,0.044196866,-0.59157974,0.036307182,0.26434484,-0.20395193,0.601913,-0.46774247,0.24016427
3474,-0.1491745,-0.22532474,0.7325674,0.18411864,0.35995978,-0.07873095,0.23380771,-0.09759437,-0.3122642,-0.016830768,-0.44925576,0.1147605,0.00487019,-0.070116825,-0.04245776,0.056391593,0.08037895,0.45874006,0.30474597,0.017588273,-0.42877644,0.09770871,-0.3070131,-0.48624665,0.3800232,-0.41460207,-0.22076532,-0.06088077,-0.031325664,0.23782699,-0.24863915,0.31362525
3475,-0.21203503,-0.037955876,0.41239265,0.5087993,0.28239745,0.08811839,0.13863887,0.11469164,-0.2708762,0.2278154,0.10171108,0.35630885,0.03941928,-0.14078687,-0.18668629,0.16647354,0.10446201,0.60437196,0.13942152,0.33129144,-0.11912091,0.15073784,-0.61562574,-0.38962552,-0.099125676,-0.049747095,0.0732206,-0.039816972,-0.2145051,0.66760385,0.010419791,0.3287271
3476,-0.21203503,-0.037955876,0.41239265,0.5087993,0.28239745,0.08811839,0.13863887,0.11469164,-0.2708762,0.2278154,0.10171108,0.35630885,0.03941928,-0.14078687,-0.18668629,0.16647354,0.10446201,0.60437196,0.13942152,0.33129144,-0.11912091,0.15073784,-0.61562574,-0.38962552,-0.099125676,-0.049747095,0.0732206,-0.039816972,-0.2145051,0.66760385,0.010419791,0.3287271
3477,0.104840145,-0.34293693,0.42835715,0.3309306,0.4481566,-0.13522606,0.14968969,0.13398072,-0.3460755,0.014204145,-0.07871516,0.2825174,-0.1189733,-0.25216794,-0.1284,0.124251544,0.26044038,0.3794103,0.18785563,0.10907361,0.086518005,0.28029466,-0.58778304,-0.6098504,0.31720048,-0.35564518,0.034686513,-0.14104804,0.19316578,0.2114961,-0.3581761,0.33695653
3478,-0.4337026,-0.05408222,0.22697157,0.18604884,0.27252945,0.047672983,-0.02241528,-0.19514766,-0.30125633,0.12312168,0.25987568,0.560496,0.021491917,0.033925485,0.043195393,-0.06790291,0.23715954,-0.10889088,0.3050462,0.20602575,-0.13918553,-0.37860677,-0.10547387,-0.42765233,0.20737474,-0.5988336,0.08731355,0.13374963,-0.013739225,0.5983071,-0.6421535,-0.13589081
3479,-0.4337026,-0.05408222,0.22697157,0.18604884,0.27252945,0.047672983,-0.02241528,-0.19514766,-0.30125633,0.12312168,0.25987568,0.560496,0.021491917,0.033925485,0.043195393,-0.06790291,0.23715954,-0.10889088,0.3050462,0.20602575,-0.13918553,-0.37860677,-0.10547387,-0.42765233,0.20737474,-0.5988336,0.08731355,0.13374963,-0.013739225,0.5983071,-0.6421535,-0.13589081
3480,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3481,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3482,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3483,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3484,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3485,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3486,-0.19115247,0.16128644,-0.14327535,0.058192376,-0.1334022,0.5615079,-0.096780255,0.056066208,-0.16145138,-0.5110466,-0.13761412,-0.036793772,0.5511773,0.057565447,-0.01787644,-0.084074676,0.25599772,-0.23521586,0.49456543,0.048350543,0.23847252,-0.024713663,-0.5577902,0.09146486,0.102858044,-0.31533056,-0.42566478,-0.2301336,0.24321525,0.23622428,-0.56385386,0.2079519
3487,-0.18552575,-0.28214696,0.12453027,0.18105087,-0.13944694,-0.37681195,0.39047316,-0.31296998,-0.22907321,-0.23713095,-0.37469676,0.22764899,-0.006179675,-0.41948608,-0.42194614,-0.14995894,0.13173768,0.5430889,-0.15677084,-0.17658505,0.16229215,0.02011854,-0.13046505,-0.47861966,0.048782125,-0.52139586,-0.30062628,-0.105596885,0.459018,0.2695469,0.06656854,0.13088125
3488,-0.6876644,-0.35900974,-0.15790759,0.19082317,0.36290264,0.21590851,0.25605282,-0.044942193,-0.107187375,-0.29703534,-0.22047934,0.07493878,0.28598955,0.3572357,0.34366372,0.04159825,0.2648766,0.0011902801,0.42510942,0.51302826,-0.20774911,0.12731466,-0.027456773,-0.15030392,0.39319935,0.002224537,-0.1966795,-0.4216986,0.047430355,-0.014761811,-0.33239365,0.45190433
3489,-0.6876644,-0.35900974,-0.15790759,0.19082317,0.36290264,0.21590851,0.25605282,-0.044942193,-0.107187375,-0.29703534,-0.22047934,0.07493878,0.28598955,0.3572357,0.34366372,0.04159825,0.2648766,0.0011902801,0.42510942,0.51302826,-0.20774911,0.12731466,-0.027456773,-0.15030392,0.39319935,0.002224537,-0.1966795,-0.4216986,0.047430355,-0.014761811,-0.33239365,0.45190433
3490,-0.27633008,-0.2914397,0.22696908,0.13163905,-0.06595443,-0.16731325,0.28245488,-0.33037093,-0.22210084,-0.044038683,-0.3659914,0.13342702,-0.14343062,-0.23052937,-0.33222312,-0.26654235,0.33064476,-0.07933417,-0.16963649,0.048461985,0.07693362,-0.2600734,-0.5641178,-0.6544944,0.45644772,-0.40433335,-0.22445524,-0.25897676,0.37468666,0.36133173,-0.09467895,0.1710758
3491,0.21594928,0.20149355,0.10190129,0.31473365,0.37685034,-0.28815803,0.28025302,-0.21083868,-0.4524769,-0.3014337,-0.29107943,0.114993416,0.1409023,-0.14884111,-0.24583988,0.0763974,0.32324964,0.26584256,-0.28558633,0.49357146,0.33320653,-0.055308305,-0.46368146,-0.20529486,0.31859657,-0.45786655,-0.32072532,-0.0066378214,-0.3745672,0.12252135,-0.0082241185,0.33885333
3492,-0.17536819,0.026504787,0.22302367,0.14524856,0.14146928,-0.26737675,0.3399257,-0.3783374,-0.27238595,-0.17201875,-0.4251071,0.033679362,0.17156206,-0.2911441,-0.49283165,-0.3262809,0.14308965,0.33599523,-0.2119572,-0.02538624,0.058784395,-0.2663972,-0.25640264,-0.65922296,0.62564343,-0.2909317,-0.2803457,-0.29896605,0.059319176,0.17659733,-0.07883641,0.36240533
3493,-0.17536819,0.026504787,0.22302367,0.14524856,0.14146928,-0.26737675,0.3399257,-0.3783374,-0.27238595,-0.17201875,-0.4251071,0.033679362,0.17156206,-0.2911441,-0.49283165,-0.3262809,0.14308965,0.33599523,-0.2119572,-0.02538624,0.058784395,-0.2663972,-0.25640264,-0.65922296,0.62564343,-0.2909317,-0.2803457,-0.29896605,0.059319176,0.17659733,-0.07883641,0.36240533
3494,-0.17536819,0.026504787,0.22302367,0.14524856,0.14146928,-0.26737675,0.3399257,-0.3783374,-0.27238595,-0.17201875,-0.4251071,0.033679362,0.17156206,-0.2911441,-0.49283165,-0.3262809,0.14308965,0.33599523,-0.2119572,-0.02538624,0.058784395,-0.2663972,-0.25640264,-0.65922296,0.62564343,-0.2909317,-0.2803457,-0.29896605,0.059319176,0.17659733,-0.07883641,0.36240533
3495,-0.17536819,0.026504787,0.22302367,0.14524856,0.14146928,-0.26737675,0.3399257,-0.3783374,-0.27238595,-0.17201875,-0.4251071,0.033679362,0.17156206,-0.2911441,-0.49283165,-0.3262809,0.14308965,0.33599523,-0.2119572,-0.02538624,0.058784395,-0.2663972,-0.25640264,-0.65922296,0.62564343,-0.2909317,-0.2803457,-0.29896605,0.059319176,0.17659733,-0.07883641,0.36240533
3496,-0.26503056,-0.0008094225,0.42518386,-0.10373092,0.04161677,0.36914468,0.13560936,-0.3086233,-0.24844523,-0.38612574,-0.27061895,-0.45438015,-0.041874323,0.53966343,-0.045890704,-0.1407149,0.4783768,-0.2883182,0.28817973,0.24338213,0.11788432,-0.34238118,0.1115337,-0.38197115,0.39879036,0.21310239,-0.16766359,-0.27455646,-0.33266345,0.3273624,0.028077086,0.20919997
