Frame,Time_fs,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
4077,2038.5,0.004,0.0,99.99999873805184,0.0,0.0032788871541178234
4078,2039.0,0.004027799715684726,0.0,99.99999803576381,0.0,0.004216141007692922
4079,2039.5,0.00405458089668616,0.0,99.99999830946305,0.0,0.003921309018463854
4080,2040.0,0.004080689867570065,0.0,99.99999786604359,0.0,0.004809916607693755
4081,2040.5,0.004106151623450688,0.0,99.99999786329809,0.0,0.004813829126953638
4082,2041.0,0.004130989935406339,0.0,99.99999855705914,0.0,0.003947090666323455
4083,2041.5,0.004155227424501002,0.0,99.9999986419836,0.0,0.0038040547007830478
4084,2042.0,0.004252199413489736,0.0,99.99999766304315,0.0,0.005052851869515238
4085,2042.5,0.00434719605854224,0.0,99.99999823017322,0.0,0.004702158802917192
4086,2043.0,0.004439670605084139,0.0,99.99999874728735,0.0,0.0031050844644515776
4087,2043.5,0.0045296907070564085,0.0,99.9999987589271,0.0,0.0036761601593108826
4088,2044.0,0.004617645001049464,0.0,99.99999875781648,0.0,0.0036784262598957957
4089,2044.5,0.00470360379055129,0.0,99.99999875669505,0.0,0.003680573128782832
4090,2045.0,0.004856361149110807,0.0,99.99999887576863,0.0,0.003360405425630038
4091,2045.5,0.005006088485996482,0.0,99.99999881645192,0.0,0.0034132139928295512
4092,2046.0,0.00515325926917414,0.0,99.99999876417135,0.0,0.003689967581025269
4093,2046.5,0.005231441626382359,0.0,99.99999821352716,0.0,0.005002429156674408
4094,2047.0,0.005307994757536042,0.0,99.9999982123249,0.0,0.0050036267502703135
4095,2047.5,0.0053833181995070695,0.0,99.99999836307349,0.0,0.003538772618055983
4096,2048.0,0.005456763176478141,0.0,99.99999841643059,0.0,0.003432674963165295
4097,2048.5,0.005528372625023829,0.0,99.99999827977203,0.0,0.0036561824579347656
4098,2049.0,0.005598540605145625,0.0,99.99999724808185,0.0,0.004561572407443548
4099,2049.5,0.005667663178873942,0.0,99.99999831666841,0.0,0.0036562894876603223
4100,2050.0,0.005735430157261794,0.0,99.99999831877464,0.0,0.0036530221560973335
4101,2050.5,0.005801526717557252,0.0,99.99999881130755,0.0,0.003055497300428993
4102,2051.0,0.0058656346374795915,0.0,99.99999745197773,0.0,0.004324923246402554
4103,2051.5,0.00592814371257485,0.0,99.99999861957203,0.0,0.0036330119488587943
4104,2052.0,0.005930494603249911,0.0,99.99999800405375,0.0,0.005103822272203988
4105,2052.5,0.005933149268636551,0.0,99.99999869880486,0.0,0.0034890052594981984
4106,2053.0,0.005935754189944134,0.0,99.99999870131481,0.0,0.0034849517447381943
4107,2053.5,0.005937968407702064,0.0,99.99999852195003,0.0,0.002890844981957924
4108,2054.0,0.005940141649531642,0.0,99.99999851999097,0.0,0.0028928171127460003
4109,2054.5,0.005885348876690623,0.0,99.99999753774227,0.0,0.004370542209886258
4110,2055.0,0.005832211754149843,0.0,99.99999781454339,0.0,0.004317288611046488
4111,2055.5,0.005780346820809248,0.0,99.99999720436249,0.0,0.00525747793000705
4112,2056.0,0.005729080592739492,0.0,99.99999879191346,0.0,0.0027852977659925146
4113,2056.5,0.005679025828646317,0.0,99.99999890588846,0.0,0.002723255368912395
4114,2057.0,0.005629838142153413,0.0,99.99999890432636,0.0,0.00272557415998524
4115,2057.5,0.0055814951966940375,0.0,99.99999880436538,0.0,0.0026990416824132163
4116,2058.0,0.005533975416378439,0.0,99.99999880430151,0.0,0.0026990716116063193
4117,2058.5,0.005487257953885928,0.0,99.99999880419132,0.0,0.00269916655295247
4118,2059.0,0.005441322659969654,0.0,99.99999880408149,0.0,0.0026992463308782647
4119,2059.5,0.0053953102303382445,0.0,99.99999809936568,0.0,0.0040665814633958864
4120,2060.0,0.005350069448016873,0.0,99.9999976966832,0.0,0.004368284181314445
4121,2060.5,0.005305581063156821,0.0,99.99999769805169,0.0,0.004366592403731048
4122,2061.0,0.00526182646091576,0.0,99.99999769942252,0.0,0.004364964985729736
4123,2061.5,0.005218787635487756,0.0,99.99999770073211,0.0,0.004363465815859029
4124,2062.0,0.005176704828272772,0.0,99.99999771758199,0.0,0.004791392992929289
4125,2062.5,0.005135548861784603,0.0,99.9999989756797,0.0,0.0034739650312000385
4126,2063.0,0.005095291754446132,0.0,99.99999782212184,0.0,0.004563204890095899
4127,2063.5,0.005055415127357573,0.0,99.99999797003984,0.0,0.004808475026776554
4128,2064.0,0.005015915886948973,0.0,99.99999800366332,0.0,0.004681838970930381
4129,2064.5,0.0049770290964777945,0.0,99.99999800406803,0.0,0.004681121988718534
4130,2065.0,0.004938975162653749,0.0,99.99999814264393,0.0,0.004386805718836279
4131,2065.5,0.004901729745015789,0.0,99.99999726119565,0.0,0.005006716034864906
4132,2066.0,0.004864814295069698,0.0,99.99999864980616,0.0,0.0033432452377781985
4133,2066.5,0.004828002414001207,0.0,99.99999830147075,0.0,0.0041076269859848585
4134,2067.0,0.004791964244574483,0.0,99.99999781937376,0.0,0.004829465546247898
4135,2067.5,0.0047562425683709865,0.0,99.99999813113274,0.0,0.004487542991129776
4136,2068.0,0.0047666606137643,0.0,99.99999865405378,0.0,0.00381764300766268
4137,2068.5,0.004776926543488057,0.0,99.99999865435106,0.0,0.0038164393506622267
4138,2069.0,0.004787043664996421,0.0,99.99999865441757,0.0,0.0038155659808577136
4139,2069.5,0.004796802131912059,0.0,99.99999834349256,0.0,0.004303040599518532
4140,2070.0,0.004806420319252138,0.0,99.99999834895279,0.0,0.004295119965768304
4141,2070.5,0.00481590123024386,0.0,99.99999835455135,0.0,0.004287004138957695
4142,2071.0,0.004825247782994262,0.0,99.99999836026997,0.0,0.004278703004401666
4143,2071.5,0.004834671501338168,0.0,99.99999829812704,0.0,0.004368444818609617
4144,2072.0,0.004843964334705075,0.0,99.99999829965935,0.0,0.004365568054649735
4145,2072.5,0.004810557684120902,0.0,99.99999755150833,0.0,0.005175718699865011
4146,2073.0,0.0047776086588871974,0.0,99.99999866570869,0.0,0.003954556375610146
4147,2073.5,0.004745107919711094,0.0,99.9999986670065,0.0,0.003952829686908066
4148,2074.0,0.004713046379713046,0.0,99.99999866833477,0.0,0.003951016931982462
4149,2074.5,0.004681803115677826,0.0,99.99999883297822,0.0,0.002847681957287251
4150,2075.0,0.004650779931678808,0.0,99.9999973653534,0.0,0.004602546786860817
4151,2075.5,0.0046201651811268295,0.0,99.99999816904544,0.0,0.0036424166893527605
4152,2076.0,0.004589950850968764,0.0,99.999998169017,0.0,0.0036424944510776614
4153,2076.5,0.004560129136400323,0.0,99.99999816907729,0.0,0.003642453351804446
4154,2077.0,0.004530692434144582,0.0,99.99999816922805,0.0,0.003642301507784411
4155,2077.5,0.004501274697259401,0.0,99.9999986956114,0.0,0.003142751389557488
4156,2078.0,0.004472236514030158,0.0,99.99999851940132,0.0,0.0033208733303903104
4157,2078.5,0.004443745330134885,0.0,99.99999880693132,0.0,0.002717035344581474
4158,2079.0,0.004415614864600836,0.0,99.9999988071499,0.0,0.002716386874433737
4159,2079.5,0.004387838310099795,0.0,99.99999880731627,0.0,0.002715829225857746
4160,2080.0,0.004360240777897824,0.0,99.99999874417276,0.0,0.002812806468246585
4161,2080.5,0.004332822085889571,0.0,99.99999773656013,0.0,0.00416428184322877
4162,2081.0,0.004305582015622023,0.0,99.99999855004197,0.0,0.003223517084135113
4163,2081.5,0.004278682317304052,0.0,99.99999855148262,0.0,0.0032211096080848748
4164,2082.0,0.0042519566526189045,0.0,99.99999861060357,0.0,0.003067912085413345
4165,2082.5,0.004225404778820626,0.0,99.99999827714711,0.0,0.003577038698835753
4166,2083.0,0.004199182460052025,0.0,99.99999827813623,0.0,0.003575819617492421
4167,2083.5,0.004210370808095731,0.0,99.99999813909551,0.0,0.0036175967800726344
4168,2084.0,0.004221267848621664,0.0,99.99999871818567,0.0,0.002901028692196002
4169,2084.5,0.004231877713326767,0.0,99.9999977335093,0.0,0.004063123636859627
4170,2085.0,0.004242358316110084,0.0,99.99999768688885,0.0,0.004110466789867365
4171,2085.5,0.0042527120049014305,0.0,99.99999763770455,0.0,0.004160955507944367
4172,2086.0,0.004333810888252149,0.0,99.99999816612059,0.0,0.004707610936405631
4173,2086.5,0.004413910938667996,0.0,99.99999826813767,0.0,0.004367667003616195
4174,2087.0,0.004493030496002264,0.0,99.99999809239588,0.0,0.004877423075348445
4175,2087.5,0.004571348196075673,0.0,99.99999854785858,0.0,0.0033628062414416977
4176,2088.0,0.004648399273032294,0.0,99.99999847350212,0.0,0.0045819928061493235
4177,2088.5,0.00472435474346059,0.0,99.99999771077135,0.0,0.005847870452486431
4178,2089.0,0.004696943533068555,0.0,99.9999986013012,0.0,0.004694577735076756
4179,2089.5,0.004670008927958245,0.0,99.9999986667801,0.0,0.0043136448943262235
4180,2090.0,0.004643222942983954,0.0,99.99999785664363,0.0,0.005075429320559513
4181,2090.5,0.004616899209016532,0.0,99.99999768155553,0.0,0.005410023031131546
4182,2091.0,0.004590872265730489,0.0,99.99999768449645,0.0,0.005407227323818965
4183,2091.5,0.0045652903658945955,0.0,99.99999758819419,0.0,0.005874760770627488
4184,2092.0,0.004539991988249432,0.0,99.99999759210606,0.0,0.005869778740939624
4185,2092.5,0.004515122339895754,0.0,99.99999858759206,0.0,0.004329536612216073
4186,2093.0,0.004490375408591145,0.0,99.99999770346528,0.0,0.005420588507316674
4187,2093.5,0.004465751625402246,0.0,99.99999877473262,0.0,0.0036908934894634006
4188,2094.0,0.004441396427288462,0.0,99.99999878377587,0.0,0.0036329735560160534
4189,2094.5,0.004417305443679355,0.0,99.99999878654006,0.0,0.0036298532721500123
4190,2095.0,0.004393332471895594,0.0,99.9999980521942,0.0,0.005769900848205611
4191,2095.5,0.00436961830098959,0.0,99.99999897152773,0.0,0.003441087046423701
4192,2096.0,0.004346297657473395,0.0,99.99999762210139,0.0,0.005574233801361709
4193,2096.5,0.004323224616949584,0.0,99.99999762802005,0.0,0.005569414759135533
4194,2097.0,0.0043005312420946115,0.0,99.99999774614237,0.0,0.005431152951840152
4195,2097.5,0.0042780748663101605,0.0,99.99999775157158,0.0,0.005425688917262874
4196,2098.0,0.004255984978876545,0.0,99.99999853627841,0.0,0.004124295432830526
4197,2098.5,0.004234122042341221,0.0,99.99999853580717,0.0,0.00412499627158919
4198,2099.0,0.004212613059100483,0.0,99.99999864564698,0.0,0.0037891182740553584
4199,2099.5,0.004191321499013806,0.0,99.99999864172918,0.0,0.0037975444799551008
4200,2100.0,0.004170244081933031,0.0,99.9999981996582,0.0,0.0048860570569513985
4201,2100.5,0.0041492509991762514,0.0,99.99999800449798,0.0,0.004476614640175395
4202,2101.0,0.004128593546036854,0.0,99.9999980807428,0.0,0.0048291282258001965
4203,2101.5,0.00410814076423501,0.0,99.99999808077298,0.0,0.004829505608368831
4204,2102.0,0.004087889626980072,0.0,99.99999808082073,0.0,0.004829849353272734
4205,2102.5,0.004068080524064491,0.0,99.9999982777219,0.0,0.004395125542222577
4206,2103.0,0.004048462477301819,0.0,99.99999827523717,0.0,0.004400717290186591
4207,2103.5,0.004029152100491794,0.0,99.99999801068446,0.0,0.004426489420551796
4208,2104.0,0.0040100250626566416,0.0,99.99999800770087,0.0,0.004430837146423144
4209,2104.5,0.003991078765113276,0.0,99.99999888369737,0.0,0.0035167110036702113
4210,2105.0,0.00397242668536044,0.0,99.9999984904125,0.0,0.0035955830063725495
4211,2105.5,0.003953948133503896,0.0,99.99999758044706,0.0,0.005275029194010163
4212,2106.0,0.003935526810776398,0.0,99.99999849632478,0.0,0.0036916672627255866
4213,2106.5,0.003917276340803042,0.0,99.99999849381686,0.0,0.0036950514517694864
4214,2107.0,0.0038993061528757385,0.0,99.99999812244346,0.0,0.004244153395423318
4215,2107.5,0.0038816108685104317,0.0,99.99999867229573,0.0,0.003359268176957067
4216,2108.0,0.0038639656788930876,0.0,99.99999883825559,0.0,0.0030292676323532652
4217,2108.5,0.003846371401097347,0.0,99.99999869231956,0.0,0.003417151483530501
4218,2109.0,0.0038288288288288288,0.0,99.99999846459512,0.0,0.003757148937778684
4219,2109.5,0.003811659192825112,0.0,99.99999878071783,0.0,0.0033974287776286183
4220,2110.0,0.003794748737408968,0.0,99.9999987947342,0.0,0.0034286231810473997
4221,2110.5,0.003778092618829347,0.0,99.99999845169295,0.0,0.003984915394520405
4222,2111.0,0.00376158207716775,0.0,99.99999845229345,0.0,0.0039846989792676505
4223,2111.5,0.003745215212182965,0.0,99.99999845299907,0.0,0.003984368945078744
4224,2112.0,0.003728887914016232,0.0,99.99999813201853,0.0,0.004381666289615603
4225,2112.5,0.003712803712803713,0.0,99.99999821669995,0.0,0.004330749662429933
4226,2113.0,0.0036968576709796672,0.0,99.99999784856792,0.0,0.0045893730650521086
4227,2113.5,0.003680948385525212,0.0,99.99999839760314,0.0,0.003625016630997249
4228,2114.0,0.003665076670170049,0.0,99.99999788487976,0.0,0.004781561355159508
4229,2114.5,0.0036494391670691784,0.0,99.99999784862507,0.0,0.004907546373224017
4230,2115.0,0.003633837439213381,0.0,99.99999800670982,0.0,0.004539175002977102
4231,2115.5,0.003618272274988693,0.0,99.99999832132556,0.0,0.0037969030667734122
4232,2116.0,0.0036028398855568505,0.0,99.9999985829627,0.0,0.0033880048070962093
4233,2116.5,0.0036140128732721323,0.0,99.99999826312269,0.0,0.004284003583632768
4234,2117.0,0.0036250919407376275,0.0,99.9999978706266,0.0,0.004724798895131481
4235,2117.5,0.0036622371036936275,0.0,99.99999787138373,0.0,0.0047252353469092135
4236,2118.0,0.0036990726268625613,0.0,99.99999787197456,0.0,0.004725748236669991
4237,2118.5,0.0037356992762082653,0.0,99.99999905866161,0.0,0.002785593655581077
4238,2119.0,0.0037721224647978297,0.0,99.99999897795225,0.0,0.002832857149288256
4239,2119.5,0.0038082494918045442,0.0,99.99999897926939,0.0,0.0028321630312193578
4240,2120.0,0.0038440839547935726,0.0,99.99999834547488,0.0,0.0038187357451459096
4241,2120.5,0.0038796293932974297,0.0,99.99999834992353,0.0,0.0038085508470785305
4242,2121.0,0.003914889289981442,0.0,99.99999835425578,0.0,0.0037987149640806434
4243,2121.5,0.003949867071781238,0.0,99.99999835839502,0.0,0.0037893566785907715
4244,2122.0,0.003984365149413693,0.0,99.9999983942616,0.0,0.0033461899501541284
4245,2122.5,0.004018585960065302,0.0,99.99999839410833,0.0,0.0033490461032200792
4246,2123.0,0.004077650472807325,0.0,99.99999907322805,0.0,0.0028005138816507465
4247,2123.5,0.004111329828320833,0.0,99.99999907101035,0.0,0.002800608006156997
4248,2124.0,0.004144743373374367,0.0,99.99999906868129,0.0,0.002801400554871983
4249,2124.5,0.004177997527812114,0.0,99.99999884103545,0.0,0.003280612394870459
4250,2125.0,0.0042109929078014184,0.0,99.99999884019988,0.0,0.003279612895382474
4251,2125.5,0.004243732522199873,0.0,99.99999883891866,0.0,0.0032794066523886387
4252,2126.0,0.004251991593763746,0.0,99.99999823071009,0.0,0.004603631294257526
4253,2126.5,0.004260291647393919,0.0,99.99999858915388,0.0,0.003990419698389454
4254,2127.0,0.004268425775471103,0.0,99.9999988240437,0.0,0.003254341171846424
4255,2127.5,0.004276395264556656,0.0,99.99999817737461,0.0,0.004353348726521987
4256,2128.0,0.0042842014056031575,0.0,99.99999869199483,0.0,0.004100035790772507
4257,2128.5,0.0042919484007097304,0.0,99.9999986893916,0.0,0.004103849304927604
4258,2129.0,0.004299842339114232,0.0,99.99999854994313,0.0,0.004077329427010731
4259,2129.5,0.0043076776619544,0.0,99.99999855078363,0.0,0.004075967679999068
4260,2130.0,0.004315250379362671,0.0,99.99999881188072,0.0,0.0031676649332187065
4261,2130.5,0.004322766570605188,0.0,99.99999881338641,0.0,0.003166207572697216
4262,2131.0,0.004330328775505401,0.0,99.99999747080491,0.0,0.0046910191024239906
4263,2131.5,0.004337835302945039,0.0,99.99999747270292,0.0,0.004690245483057572
4264,2132.0,0.00434559132750806,0.0,99.99999838629996,0.0,0.0037301092485420807
4265,2132.5,0.0043534944359081805,0.0,99.99999770878316,0.0,0.004695743271038753
4266,2133.0,0.004361341808564933,0.0,99.99999770939843,0.0,0.004694095685888612
4267,2133.5,0.004369134033011235,0.0,99.99999770978083,0.0,0.004692670087659359
4268,2134.0,0.004376871688551025,0.0,99.9999977099049,0.0,0.004691511004826381
4269,2134.5,0.004384454697793999,0.0,99.9999977634373,0.0,0.004528235518772219
4270,2135.0,0.004391884164055173,0.0,99.99999841854674,0.0,0.003672194994735258
4271,2135.5,0.004399161196207148,0.0,99.99999758780449,0.0,0.00532977608310436
4272,2136.0,0.004406286908331062,0.0,99.99999781771592,0.0,0.0049079003381601455
4273,2136.5,0.00441326241937309,0.0,99.99999868789513,0.0,0.003725056571034046
4274,2137.0,0.004420188534572189,0.0,99.99999868788016,0.0,0.0037255484138977355
4275,2137.5,0.004427065776759029,0.0,99.99999840187351,0.0,0.004133683209454844
4276,2138.0,0.004433993953644608,0.0,99.99999733183317,0.0,0.004843867890180479
4277,2138.5,0.0044410721060501234,0.0,99.99999778326848,0.0,0.004571819579541167
4278,2139.0,0.004448200702815711,0.0,99.99999711451586,0.0,0.005446037839312094
4279,2139.5,0.00445518219700328,0.0,99.99999795395608,0.0,0.004035828125783849
4280,2140.0,0.004505698383249403,0.0,99.99999849070912,0.0,0.0031027668768775782
4281,2140.5,0.004555858790386478,0.0,99.99999830110028,0.0,0.0032715381899368046
4282,2141.0,0.004605667163786297,0.0,99.99999820680105,0.0,0.003359536804898476
4283,2141.5,0.004611921050905991,0.0,99.99999777575627,0.0,0.005027310119459251
4284,2142.0,0.004618032108393055,0.0,99.99999811079749,0.0,0.004929006710885347
4285,2142.5,0.004624101773657817,0.0,99.99999789541287,0.0,0.005100857345809404
4286,2143.0,0.0046300302899177845,0.0,99.99999829664338,0.0,0.0038214246318991237
4287,2143.5,0.004635918666580417,0.0,99.9999982978837,0.0,0.0038198541606482635
4288,2144.0,0.00464166756205007,0.0,99.9999971324429,0.0,0.005513003765531121
4289,2144.5,0.004647377551238944,0.0,99.99999713328307,0.0,0.005512382205690343
4290,2145.0,0.004631803628601921,0.0,99.9999984597018,0.0,0.003454064209291689
4291,2145.5,0.004616431944858103,0.0,99.9999970227224,0.0,0.00585894988666754
4292,2146.0,0.004600966839114579,0.0,99.99999810164454,0.0,0.004382876172573002
4293,2146.5,0.004585605004015046,0.0,99.99999810415422,0.0,0.0043804135624026935
4294,2147.0,0.004570441668948377,0.0,99.99999768085218,0.0,0.005298153937957494
4295,2147.5,0.00455547391623806,0.0,99.99999735885119,0.0,0.005594547902459049
4296,2148.0,0.004540603879391517,0.0,99.99999915114415,0.0,0.002573736430566306
4297,2148.5,0.00452592499895716,0.0,99.99999773490376,0.0,0.004483114152840235
4298,2149.0,0.004511153150531152,0.0,99.99999789136601,0.0,0.0044592191262867245
4299,2149.5,0.004496384244006548,0.0,99.99999827856453,0.0,0.004430948275949963
4300,2150.0,0.004481896854410641,0.0,99.99999849815386,0.0,0.0037545144302676137
4301,2150.5,0.004508120792935219,0.0,99.99999834287766,0.0,0.004092102368518014
4302,2151.0,0.004534263438654083,0.0,99.99999730321531,0.0,0.005745541353426078
4303,2151.5,0.00456014068954235,0.0,99.9999971548846,0.0,0.005793999543245686
4304,2152.0,0.004585847056905267,0.0,99.99999715612046,0.0,0.005791809198634543
4305,2152.5,0.00457121960138965,0.0,99.99999750923554,0.0,0.005370373035169048
4306,2153.0,0.004556592883614492,0.0,99.99999832728828,0.0,0.004328194317404731
4307,2153.5,0.004542151162790698,0.0,99.99999892262312,0.0,0.0031446764182149075
4308,2154.0,0.004527800696275129,0.0,99.99999892207438,0.0,0.0031447062722382
4309,2154.5,0.004513450081242101,0.0,99.99999871156872,0.0,0.0034128806870980318
4310,2155.0,0.004499280115181571,0.0,99.99999873505097,0.0,0.0034540825110180536
4311,2155.5,0.004505222868989714,0.0,99.99999831042302,0.0,0.003827305824539525
4312,2156.0,0.004511397738338931,0.0,99.99999750367195,0.0,0.0045373577141472375
4313,2156.5,0.004517624680496939,0.0,99.9999977805163,0.0,0.004362058991094742
4314,2157.0,0.004523724862707914,0.0,99.99999791688249,0.0,0.004478984731989586
4315,2157.5,0.004529966714592402,0.0,99.9999976042809,0.0,0.004129075714630362
4316,2158.0,0.004536171549760428,0.0,99.9999975586917,0.0,0.004300651303906026
4317,2158.5,0.004542339696524718,0.0,99.9999975578751,0.0,0.004299936934811168
4318,2159.0,0.0045482939017724685,0.0,99.99999807987948,0.0,0.003423112565207922
4319,2159.5,0.004554301284546516,0.0,99.99999808680779,0.0,0.0032816916780263757
4320,2160.0,0.004560273228285337,0.0,99.99999908984546,0.0,0.0021464624544024645
4321,2160.5,0.004566298395990945,0.0,99.99999865685685,0.0,0.0028889680309165484
4322,2161.0,0.004572200250795794,0.0,99.99999736756455,0.0,0.005068883940353484
4323,2161.5,0.004578067593821533,0.0,99.99999736113864,0.0,0.005074554899094394
4324,2162.0,0.004583900726903086,0.0,99.99999852730895,0.0,0.00358210943975112
4325,2162.5,0.004589436646651623,0.0,99.99999860252827,0.0,0.0034929320103204487
4326,2163.0,0.004594939846326908,0.0,99.99999860231206,0.0,0.0034928820623303775
4327,2163.5,0.004581400653942666,0.0,99.9999972304302,0.0,0.005131878536692169
