frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4901,-0.16285895,-0.09316628,0.1721437,-0.19605444,-0.06861302,-0.089025155,0.32798928,-0.56199133,-0.054513983,-0.18002033,0.12038186,0.24808384,0.1210098,0.33792838,0.059629444,-0.15303473,-0.12982275,-0.3012075,0.021429265,-0.002958986,0.49861753,-0.45144,-0.29363573,0.090411894,0.70268357,-0.5169605,-0.14376698,0.071979575,0.15671931,0.4995767,-0.3525897,0.57023305
4902,-0.2735921,-0.084826864,0.27901703,-0.15624648,0.3352106,-0.5810818,0.07072981,-0.5035445,-0.56402034,0.12551986,-0.038899522,0.262286,0.1551164,0.41178402,0.04660231,-0.18232925,-0.21723898,-0.02928611,0.16806173,0.056424882,0.10349052,-0.3666948,-0.040629484,0.014919457,0.17283008,-0.6263426,-0.11473028,0.30918863,-0.19430116,0.51171374,-0.12464798,0.53656876
4903,-0.33179775,-0.2512512,0.25216088,-0.11140716,0.53871137,-0.4657697,0.29216293,-0.027930602,-0.22198583,0.18855344,0.23555577,0.2959779,-0.3099452,0.11197638,0.3758876,-0.32039902,0.010553501,-0.118319325,-0.35836586,0.09774109,-0.01271514,-0.30862948,-0.58276844,0.10589557,0.20246214,-0.5358841,-0.20141827,-0.09417399,0.07246309,0.60304666,-0.032912925,0.4670544
4904,-0.38683245,-0.14728624,0.38863504,0.45766827,0.43961087,-0.3659922,0.40930337,-0.1839948,-0.028229024,0.02683406,0.059835754,0.22810408,-0.31807408,0.39794874,-0.20823558,-0.32787165,-0.025143264,0.0187999,-0.092887126,0.19074357,0.15056597,-0.29002142,-0.6665902,-0.29193366,0.30566594,-0.5046565,-0.14635716,0.074951,0.24919187,0.6020638,0.23445474,0.38922232
4905,-0.5353942,-0.27034009,-0.09552428,-0.225155,0.35751313,0.12047246,0.108096406,-0.05678762,-0.3121143,-0.08802711,0.06288601,0.36279076,-0.054173484,0.51211077,0.48330146,-0.3230958,-0.06750464,-0.4628262,0.17253527,0.1216997,0.36562055,-0.23925842,-0.42245683,0.35012078,0.009950099,-0.45059955,-0.09209437,0.022025459,0.28493854,0.618516,-0.1363196,0.55899614
4906,-0.7874751,-0.39900118,0.092764206,-0.3658218,-0.013263185,-0.13820468,0.5702561,-0.013997688,-0.3470359,-0.3201103,-0.20961703,0.393714,-0.0028643187,0.65242296,-0.19164753,0.10087558,0.01962256,0.2284455,0.57470524,-0.13056098,0.08526347,0.18988204,0.1805031,-0.1883818,0.02240745,0.1051309,-0.100534864,0.32240254,-0.23155415,0.12841526,-0.4015318,0.050082415
4907,-0.2860287,-0.05126903,0.34762666,-0.21295369,0.12908898,-0.44489527,0.49883673,-0.004501753,-0.23175637,-0.6004926,-0.4674326,0.16648082,-0.02942441,0.56421834,-0.43038583,0.05122193,0.4068513,0.3700659,0.10242103,-0.067453,0.09803559,0.16956563,-0.042893298,-0.14537181,0.44015926,0.03445012,-0.12679382,0.32954404,-0.36666498,-0.3991559,-0.26406714,-0.060946688
4908,-0.2860287,-0.05126903,0.34762666,-0.21295369,0.12908898,-0.44489527,0.49883673,-0.004501753,-0.23175637,-0.6004926,-0.4674326,0.16648082,-0.02942441,0.56421834,-0.43038583,0.05122193,0.4068513,0.3700659,0.10242103,-0.067453,0.09803559,0.16956563,-0.042893298,-0.14537181,0.44015926,0.03445012,-0.12679382,0.32954404,-0.36666498,-0.3991559,-0.26406714,-0.060946688
4909,-0.4276414,0.018444473,0.44480214,0.44994345,0.25410506,0.24694781,0.29551542,0.2272724,-0.16660784,-0.53583163,-0.16613418,0.050344963,0.091194905,0.36289206,-0.2057355,-0.0013902213,-0.00043878943,0.16210996,0.38164866,-0.03799457,0.08995409,-0.38839,-0.5179285,-0.027701406,0.58275443,-0.23484086,0.2457362,-0.35589164,0.23217303,0.21270669,-0.1794618,0.4605886
4910,-0.4276414,0.018444473,0.44480214,0.44994345,0.25410506,0.24694781,0.29551542,0.2272724,-0.16660784,-0.53583163,-0.16613418,0.050344963,0.091194905,0.36289206,-0.2057355,-0.0013902213,-0.00043878943,0.16210996,0.38164866,-0.03799457,0.08995409,-0.38839,-0.5179285,-0.027701406,0.58275443,-0.23484086,0.2457362,-0.35589164,0.23217303,0.21270669,-0.1794618,0.4605886
4911,-0.43734285,-0.048733428,0.7417692,0.18344799,0.591716,-0.056078278,0.35380366,0.32238677,-0.16315342,0.05662747,-0.339453,0.28370464,-0.09253658,0.04013355,0.11961236,-0.00037918097,-0.25044632,0.2355682,0.36847645,0.20864724,0.053587645,-0.4324407,-0.15812244,-0.027646968,0.31980097,-0.5223421,0.5097187,0.14372729,0.3309902,0.30114686,-0.0042958735,0.22221017
4912,0.27500862,-0.33023423,0.22226675,-0.186621,-0.06394,-0.00026701423,0.1873313,-0.35101733,-0.033795852,-0.7745487,-0.474861,-0.3588844,-0.41793203,-0.066162296,0.012138238,0.18788534,-0.18150315,-0.006043839,-0.06272315,0.28061283,0.4908876,0.042175576,-0.35871077,-0.24479553,0.02276412,-0.43356714,-0.3641609,0.54111487,0.0066618063,0.31161308,0.3336589,0.24394876
4913,0.27500862,-0.33023423,0.22226675,-0.186621,-0.06394,-0.00026701423,0.1873313,-0.35101733,-0.033795852,-0.7745487,-0.474861,-0.3588844,-0.41793203,-0.066162296,0.012138238,0.18788534,-0.18150315,-0.006043839,-0.06272315,0.28061283,0.4908876,0.042175576,-0.35871077,-0.24479553,0.02276412,-0.43356714,-0.3641609,0.54111487,0.0066618063,0.31161308,0.3336589,0.24394876
4914,0.27500862,-0.33023423,0.22226675,-0.186621,-0.06394,-0.00026701423,0.1873313,-0.35101733,-0.033795852,-0.7745487,-0.474861,-0.3588844,-0.41793203,-0.066162296,0.012138238,0.18788534,-0.18150315,-0.006043839,-0.06272315,0.28061283,0.4908876,0.042175576,-0.35871077,-0.24479553,0.02276412,-0.43356714,-0.3641609,0.54111487,0.0066618063,0.31161308,0.3336589,0.24394876
4915,-0.31701884,-0.23980397,-0.093370475,0.36881545,-0.13246273,-0.12757926,0.19787313,0.20261349,0.12040604,-0.24675663,0.47318652,0.4978573,-0.16021481,-0.22792558,0.40142462,0.11831325,-0.086704,0.48190564,0.23162521,0.50022554,0.5636421,0.07668699,-0.43652767,-0.3421836,0.09816021,-0.26364738,-0.20320787,0.4047886,0.34312576,0.17260502,0.021383468,0.27780834
4916,-0.31701884,-0.23980397,-0.093370475,0.36881545,-0.13246273,-0.12757926,0.19787313,0.20261349,0.12040604,-0.24675663,0.47318652,0.4978573,-0.16021481,-0.22792558,0.40142462,0.11831325,-0.086704,0.48190564,0.23162521,0.50022554,0.5636421,0.07668699,-0.43652767,-0.3421836,0.09816021,-0.26364738,-0.20320787,0.4047886,0.34312576,0.17260502,0.021383468,0.27780834
4917,-0.6062708,-0.3375237,-0.062141597,0.088108964,-0.24899095,0.025058402,0.09379836,0.27231234,0.011480704,-0.44044998,0.20277101,0.27744988,-0.305805,0.0952759,0.35066634,-0.083595775,-0.11201767,0.22432593,0.41131976,0.49814788,0.30184835,0.014491764,-0.1357634,-0.53532207,0.13766001,-0.45582825,-0.20898038,0.18652697,0.38446122,0.018380286,-0.43844965,0.46720254
4918,-0.6062708,-0.3375237,-0.062141597,0.088108964,-0.24899095,0.025058402,0.09379836,0.27231234,0.011480704,-0.44044998,0.20277101,0.27744988,-0.305805,0.0952759,0.35066634,-0.083595775,-0.11201767,0.22432593,0.41131976,0.49814788,0.30184835,0.014491764,-0.1357634,-0.53532207,0.13766001,-0.45582825,-0.20898038,0.18652697,0.38446122,0.018380286,-0.43844965,0.46720254
4919,-0.34626278,-0.2712131,-0.12699912,-0.07252011,0.07094246,0.17063086,0.3177864,-0.5062876,-0.2808154,-0.70583284,-0.32454726,-0.19129173,0.10484934,0.3536647,0.13889295,0.11314566,0.30263022,-0.108272575,0.39361247,0.59094065,-0.22610703,-0.31958288,-0.10702633,0.01423248,0.45419085,-0.06914771,-0.26616427,-0.08026083,-0.0010997393,-0.0006767832,-0.1510875,0.5268254
4920,-0.4065405,-0.4798315,0.013067448,0.11320871,-0.07982151,-0.08882337,0.5335049,-0.5711685,-0.20655009,-0.20941538,-0.2242353,0.2594634,-0.11864143,0.19578329,0.3497952,0.22603579,0.35711718,-0.08532498,0.57376826,0.53795415,-0.09966088,-0.21005659,-0.24431662,-0.2786397,0.21447115,0.07180282,-0.19865002,-0.08996433,0.24890514,0.36748672,-0.22387268,0.24079403
4921,0.21529073,0.05306381,0.32057253,-0.5535501,0.465892,-0.6359944,0.46439248,0.31288734,0.06275173,0.026627604,-0.430213,-0.09722174,-0.33166984,-0.023328809,-0.41625133,0.27999818,-0.2095794,0.2233115,-0.16785651,0.09598558,0.16708437,-0.6343398,0.08001077,0.010774596,0.28957373,-0.35975105,0.16792975,0.09668339,0.37746644,0.09190299,0.12529211,0.27415362
4922,-0.028503817,-0.2568729,0.34128016,-0.32252535,-0.17468248,0.055820104,0.3572922,-0.21716073,-0.1575224,-0.2795984,-0.5744596,0.0921274,0.09885582,0.33722675,0.1959076,-0.04268838,0.21202306,-0.23116682,0.56258506,-0.09748253,0.14604743,0.4945177,-0.37554437,-0.6217721,0.34927216,-0.50895655,-0.09564252,0.124627545,-0.070480004,0.44397017,-0.29383475,-0.09364759
4923,-0.10427979,-0.09201793,0.51105905,-0.63319933,-0.04225328,-0.44768408,0.25899124,0.28756475,0.33212745,-0.2929808,-0.3978577,-0.1620052,-0.36084184,0.4258194,-0.21028541,0.2083929,0.36016485,-0.044594523,-0.020163884,-0.040881947,0.10989779,-0.12634233,-0.20857875,-0.19722977,0.36115044,-0.5066603,0.2937545,0.46040818,0.5141512,-0.18441819,-0.091707714,0.45920932
4924,0.124140054,0.12383455,0.44754413,0.26948044,0.45118174,0.34208417,0.0022368557,-0.067842335,-0.30345103,-0.04722442,-0.2233235,-0.48345092,-0.13481137,0.26455864,-0.2772666,0.77631557,0.1588586,0.3960004,0.45479083,-0.3497,-0.24714169,0.19442089,-0.29855478,-0.32636425,-0.03248302,0.08524926,0.052472427,-0.39803153,-0.20036554,0.510758,-0.1009701,0.22491081
4925,-0.013516987,0.11360346,0.46401858,0.5673105,0.63905156,0.2311125,-0.16359848,-0.11839419,-0.12044386,-0.002101423,-0.04299054,-0.38416374,-0.38712788,0.18002538,-0.0045880107,0.39439172,0.23386788,0.29817283,0.03572361,-0.2026851,0.0681204,0.295656,-0.15825169,-0.12479497,0.3881181,0.45345494,-0.27039674,-0.21776685,0.2083217,0.5992987,0.078034535,0.54083824
4926,-0.17775086,-0.012261086,0.5629941,0.37383375,0.5364267,-0.08383224,-0.027153682,0.079464056,-0.23567666,-0.24929534,-0.134973,-0.3711505,-0.32245392,0.12746358,-0.22000305,0.32581466,0.02779588,0.3429261,0.33702204,-0.16178468,-0.23022044,0.24961303,-0.05095587,-0.4251788,0.08616116,-0.044760663,-0.3697523,-0.48273557,-0.12732922,0.6492432,-0.11580802,0.5545708
4927,-0.118689284,-0.002193224,0.58267933,0.34790882,0.433769,-0.061585862,0.009740819,0.07151951,-0.20303056,-0.22533473,-0.32716784,-0.52923703,-0.2636111,0.08286393,-0.30708474,0.3026399,-0.16442743,0.2839899,0.16283828,-0.09572927,-0.31390256,0.24024703,-0.13584314,-0.37178272,0.19552144,0.012520903,-0.3284268,-0.40811017,-0.04303084,0.65142757,0.0032270316,0.55226064
4928,-0.41792795,-0.5884284,0.21467856,0.048314977,0.312245,0.30698562,-0.1620912,-0.25227842,-0.12239109,0.43229628,-0.43045914,0.43891907,-0.11451528,-0.6179933,-0.06374622,-0.08816381,-0.10865212,0.1817964,-0.14813896,0.13808994,0.19084375,-0.021540107,0.16816239,-0.49231675,0.38084298,-0.2332273,0.27688256,0.09966579,0.3563202,0.4731552,0.39990705,0.15456371
4929,0.03963952,-0.23775657,-0.025625365,0.07175212,0.18950637,0.3577985,-0.38003218,-0.03879843,0.3836399,-0.19460864,-0.18457058,0.54353327,-0.13329752,0.113344245,0.06977401,0.106547385,0.6204883,-0.17979836,0.5663902,0.09267422,0.4976656,0.13920863,-0.37772354,-0.19437641,0.27921942,-0.11707122,-0.21869169,-0.19012591,0.25837433,0.4210621,-0.6267948,0.2254249
4930,0.11763373,-0.28226566,-0.076703005,0.17214878,0.30179304,0.33817726,-0.17462064,0.059982527,0.43535548,-0.22254823,-0.048266515,0.3748286,-0.011034004,0.072800785,0.06734363,-0.09366104,0.40808126,-0.13508087,0.6770951,0.20247355,0.3328869,0.034021117,-0.5605363,-0.16412574,0.45149383,-0.14088029,-0.029994747,-0.18339197,0.46755254,0.48760882,-0.70063156,0.30394128
4931,0.11763373,-0.28226566,-0.076703005,0.17214878,0.30179304,0.33817726,-0.17462064,0.059982527,0.43535548,-0.22254823,-0.048266515,0.3748286,-0.011034004,0.072800785,0.06734363,-0.09366104,0.40808126,-0.13508087,0.6770951,0.20247355,0.3328869,0.034021117,-0.5605363,-0.16412574,0.45149383,-0.14088029,-0.029994747,-0.18339197,0.46755254,0.48760882,-0.70063156,0.30394128
4932,0.11763373,-0.28226566,-0.076703005,0.17214878,0.30179304,0.33817726,-0.17462064,0.059982527,0.43535548,-0.22254823,-0.048266515,0.3748286,-0.011034004,0.072800785,0.06734363,-0.09366104,0.40808126,-0.13508087,0.6770951,0.20247355,0.3328869,0.034021117,-0.5605363,-0.16412574,0.45149383,-0.14088029,-0.029994747,-0.18339197,0.46755254,0.48760882,-0.70063156,0.30394128
4933,0.11763373,-0.28226566,-0.076703005,0.17214878,0.30179304,0.33817726,-0.17462064,0.059982527,0.43535548,-0.22254823,-0.048266515,0.3748286,-0.011034004,0.072800785,0.06734363,-0.09366104,0.40808126,-0.13508087,0.6770951,0.20247355,0.3328869,0.034021117,-0.5605363,-0.16412574,0.45149383,-0.14088029,-0.029994747,-0.18339197,0.46755254,0.48760882,-0.70063156,0.30394128
4934,-0.08564149,-0.37309858,0.4658505,0.019648578,0.49335644,-0.27656043,0.15722516,-0.26870134,-0.048014674,0.13636358,-0.21751802,0.43287736,-0.15485553,0.037834663,-0.22271034,-0.059514206,0.30011716,-0.14700833,0.21372059,0.3837049,0.38051328,-0.50286746,-0.34871665,-0.41240567,0.25499508,-0.38311583,-0.4117709,-0.131181,0.18456176,0.28351364,-0.5391567,0.41665822
4935,-0.08564149,-0.37309858,0.4658505,0.019648578,0.49335644,-0.27656043,0.15722516,-0.26870134,-0.048014674,0.13636358,-0.21751802,0.43287736,-0.15485553,0.037834663,-0.22271034,-0.059514206,0.30011716,-0.14700833,0.21372059,0.3837049,0.38051328,-0.50286746,-0.34871665,-0.41240567,0.25499508,-0.38311583,-0.4117709,-0.131181,0.18456176,0.28351364,-0.5391567,0.41665822
4936,-0.021042557,-0.4737862,0.06227417,0.059173785,0.3912935,-0.00399774,-0.426353,-0.02292425,0.33296433,0.097401366,-0.29032293,0.6082604,-0.22101112,-0.039619867,0.021798136,-0.20418721,0.5275173,0.014860313,0.3643912,-0.5308334,0.10263649,0.18767166,-0.60158795,-0.012982389,0.022179395,0.03907885,-0.1239627,-0.224468,-0.037365634,0.5898599,-0.55313104,-0.012814075
4937,0.04878715,-0.38389874,0.01807626,-0.034776475,0.49506658,0.10994408,0.47882944,-0.32243448,0.103920564,0.05485322,-0.39167598,0.5730042,-0.15043078,-0.38727406,-0.042525884,-0.30907935,0.33723423,0.66473526,-0.259851,0.24500263,-0.37099615,-0.21101235,-0.15713665,-0.43119952,0.22245519,-0.11543982,0.05654727,-0.38425425,0.37765917,0.26449487,0.067260824,-0.23739965
4938,0.15613796,-0.71383804,0.28725052,0.03521016,0.07257685,-0.47027645,0.18107247,0.18209098,0.027308911,0.1784084,0.102158085,0.52818906,0.060466126,-0.1917805,0.13520476,-0.06752269,0.28977448,0.3091364,0.44084048,0.25131813,0.5163889,-0.10668714,-0.38213024,-0.3308025,-0.06759837,-0.49825522,-0.12828285,-0.18014243,0.5313401,0.18930593,-0.44991466,0.28704154
4939,-0.21501501,-0.025047809,0.21701531,0.33372444,0.119012624,-0.5951317,0.04937909,0.37964368,-0.15848309,-0.14734322,-0.040441208,0.33167768,-0.24729931,0.05986558,0.22731419,-0.0863513,0.7261986,0.3218343,0.1909657,-0.05506007,-0.024514189,-0.08799492,-0.22904822,-0.36794144,-0.08501691,-0.7693986,0.049901158,-0.38131618,0.015671415,0.4686186,-0.2898428,0.45908666
4940,-0.21501501,-0.025047809,0.21701531,0.33372444,0.119012624,-0.5951317,0.04937909,0.37964368,-0.15848309,-0.14734322,-0.040441208,0.33167768,-0.24729931,0.05986558,0.22731419,-0.0863513,0.7261986,0.3218343,0.1909657,-0.05506007,-0.024514189,-0.08799492,-0.22904822,-0.36794144,-0.08501691,-0.7693986,0.049901158,-0.38131618,0.015671415,0.4686186,-0.2898428,0.45908666
4941,0.3108812,-0.3942268,-0.07745036,-0.21334144,-0.038831737,0.067516804,0.11906789,-0.42460728,0.13927917,-0.3593444,0.1222242,0.19548883,-0.061991517,-0.030515892,0.035198662,-0.14402093,0.17264059,0.2460498,0.12516202,0.17822,0.043865375,-0.05071876,-0.8313858,-0.46893677,0.11865186,-0.8652616,-0.1656346,0.284113,0.18341845,0.54494137,-0.2999788,0.26083145
4942,-0.21814252,-0.47689426,-0.089520395,0.21225144,-0.11464604,-0.16697338,0.22079895,-0.4541638,0.41570517,-0.14456424,-0.31498885,0.29926345,-0.21770321,-0.31559473,0.07410553,-0.30954474,0.14089654,0.11683082,-0.079428814,0.35731864,0.2923766,-0.27479818,-0.41942316,-0.7293891,0.29095906,-0.3961272,-0.09509593,-0.008234279,0.70870364,0.08246235,-0.28576306,0.09710977
4943,-0.17742193,-0.46258137,0.110261604,-0.13137951,0.3459329,0.13740651,-0.06813408,-0.627045,-0.0596639,-0.434177,-0.6143121,0.18623005,-0.39221305,0.23421867,0.48762384,0.02749891,0.25831115,-0.6089091,0.26111808,0.26011097,-0.065374814,0.018714333,-0.14361766,-0.3810922,0.40266895,-0.036292803,-0.04422219,0.13662814,-0.059820555,0.14634494,-0.3078218,0.31096056
4944,-0.17742193,-0.46258137,0.110261604,-0.13137951,0.3459329,0.13740651,-0.06813408,-0.627045,-0.0596639,-0.434177,-0.6143121,0.18623005,-0.39221305,0.23421867,0.48762384,0.02749891,0.25831115,-0.6089091,0.26111808,0.26011097,-0.065374814,0.018714333,-0.14361766,-0.3810922,0.40266895,-0.036292803,-0.04422219,0.13662814,-0.059820555,0.14634494,-0.3078218,0.31096056
4945,-0.51424944,-0.38210735,0.07848862,0.2023821,0.029041225,0.07440004,-0.18110849,-0.16611575,-0.53497833,-0.37856722,-0.41062185,0.28422856,-0.33809832,-0.55593467,-0.43302926,-0.23353615,0.2995066,0.21749665,-0.35718787,0.0023797185,0.13155605,-0.046115663,-0.31688988,-0.028525634,0.16343358,-0.55876714,-0.07698332,-0.078189954,0.063225016,0.6174346,0.32796234,0.21164595
4946,-0.51424944,-0.38210735,0.07848862,0.2023821,0.029041225,0.07440004,-0.18110849,-0.16611575,-0.53497833,-0.37856722,-0.41062185,0.28422856,-0.33809832,-0.55593467,-0.43302926,-0.23353615,0.2995066,0.21749665,-0.35718787,0.0023797185,0.13155605,-0.046115663,-0.31688988,-0.028525634,0.16343358,-0.55876714,-0.07698332,-0.078189954,0.063225016,0.6174346,0.32796234,0.21164595
4947,-0.51424944,-0.38210735,0.07848862,0.2023821,0.029041225,0.07440004,-0.18110849,-0.16611575,-0.53497833,-0.37856722,-0.41062185,0.28422856,-0.33809832,-0.55593467,-0.43302926,-0.23353615,0.2995066,0.21749665,-0.35718787,0.0023797185,0.13155605,-0.046115663,-0.31688988,-0.028525634,0.16343358,-0.55876714,-0.07698332,-0.078189954,0.063225016,0.6174346,0.32796234,0.21164595
4948,-0.36530972,-0.4027159,0.024840053,0.30700138,0.14606398,-0.29998082,-0.22560403,0.16386493,-0.042794015,-0.6518073,-0.40910387,0.5872508,0.18450508,-0.22401316,0.1715062,0.110176094,0.5929223,0.027607584,0.18480219,0.050331336,0.2752845,0.39133292,0.4462004,0.28490818,0.080099545,-0.19616608,-0.3344057,0.035583574,-0.03481421,-0.14273642,-0.04794775,0.572389
4949,-0.30082452,-0.47529727,0.1261374,0.016539956,0.1487916,0.4826763,0.45239156,0.041787766,-0.3925371,0.019080406,-0.49152502,0.07063695,-0.21194215,-0.31419498,-0.015537005,-0.20554051,-0.19841722,0.51714975,-0.26231527,0.23204312,-0.12094714,0.03558446,0.4914114,-0.3360993,0.286954,0.06946984,0.42220426,-0.30448318,0.119034044,0.5141368,0.30204087,-0.051094603
4950,-0.06088075,-0.27089342,-0.30934083,0.060913958,0.006834612,0.32403275,0.31179038,-0.27475455,-0.036407158,0.26782414,-0.18796618,0.24813688,-0.17920536,-0.47804916,-0.024834204,-0.18248922,-0.035922997,0.33088502,-0.23577175,0.4584316,-0.16642399,-0.2688698,0.13519193,-0.5719477,0.05536233,0.19527875,0.54839724,-0.33415648,0.36737326,0.6822231,0.3421455,-0.047979385
4951,-0.06088075,-0.27089342,-0.30934083,0.060913958,0.006834612,0.32403275,0.31179038,-0.27475455,-0.036407158,0.26782414,-0.18796618,0.24813688,-0.17920536,-0.47804916,-0.024834204,-0.18248922,-0.035922997,0.33088502,-0.23577175,0.4584316,-0.16642399,-0.2688698,0.13519193,-0.5719477,0.05536233,0.19527875,0.54839724,-0.33415648,0.36737326,0.6822231,0.3421455,-0.047979385
4952,-0.16713919,-0.032013442,0.23279843,-0.04737071,0.060569115,-0.36601296,0.029604422,0.4628076,-0.08964313,-0.16377304,0.23195791,0.08288312,0.08422028,-0.35603297,-0.45284188,-0.22953102,0.36268735,0.4879625,0.34965843,0.44539666,-0.0009101927,-0.49848002,-0.16987854,-0.31305844,0.2756794,-0.09883479,0.43413922,0.3999217,0.59777755,0.19120921,-0.25024426,0.35328856
4953,-0.38233927,0.113711596,0.08950806,0.21700662,-0.20855206,0.26740274,0.054590344,0.06915043,-0.12475116,-0.19716564,0.0353232,0.36701667,-0.30156362,-0.52505094,0.034570247,-0.1782238,0.04834834,0.174327,-0.24129947,0.87042534,-0.10355362,0.018956922,-0.11889765,-0.48009616,0.19611388,-0.5108889,0.028427528,0.5086676,0.50552535,-0.34316054,-0.10311679,0.22426808
4954,-0.123473026,-0.24052271,0.082846574,0.096672975,-0.18557236,0.1210915,0.58691126,-0.20119204,-0.1545263,-0.61815614,-0.39276275,0.36450794,0.3120529,-0.07644594,-0.22650601,-0.076014854,0.418613,0.23055932,-0.08045462,0.16238075,-0.08784245,-0.14156248,-0.26379114,-0.4679917,0.6863894,-0.102713265,-0.14417563,-0.43471366,0.12417466,0.1393561,-0.48233297,0.14281157
4955,0.116300024,-0.00012468382,0.103257895,0.21728188,-0.40005943,-0.1227917,0.42183632,-0.32614884,-0.28471944,-0.4675005,-0.008374915,0.15520418,-0.10277995,-0.087503105,-0.35654348,-0.29134214,0.29911593,0.52310634,-0.2825543,-0.09511542,0.118349284,0.029325021,-0.37047032,-0.6850318,0.27557653,-0.62436813,-0.30200803,0.0009442651,0.065429695,0.294684,-0.19325499,0.048913907
4956,-0.13890779,-0.06691058,0.22416648,0.14795125,-0.48093122,0.13663739,0.19181432,-0.11751174,-0.4152002,-0.37550804,-0.07113562,0.25513488,-0.112893075,-0.42614928,-0.36605936,-0.62907565,0.20825341,0.2744248,0.034591578,0.22492668,0.20098528,-0.16978316,-0.20076706,-0.48655376,0.0382857,-0.54676837,-0.08027748,0.36885646,0.28844672,0.555794,-0.28517208,-0.10327612
4957,-0.2905609,0.269612,0.5053101,-0.11174856,0.075411536,0.44984424,0.0075751403,-0.20376308,-0.2467122,-0.75857526,0.0009879024,-0.04387043,0.09513016,-0.26422578,-0.43409294,-0.276776,-0.06785672,0.36912194,-0.31326944,0.30478388,0.055981174,0.1612058,-0.26987448,-0.23315874,0.07633911,-0.34772667,-0.3096621,0.12940356,0.19687174,0.50175875,-0.46685192,0.28310552
4958,-0.2905609,0.269612,0.5053101,-0.11174856,0.075411536,0.44984424,0.0075751403,-0.20376308,-0.2467122,-0.75857526,0.0009879024,-0.04387043,0.09513016,-0.26422578,-0.43409294,-0.276776,-0.06785672,0.36912194,-0.31326944,0.30478388,0.055981174,0.1612058,-0.26987448,-0.23315874,0.07633911,-0.34772667,-0.3096621,0.12940356,0.19687174,0.50175875,-0.46685192,0.28310552
4959,0.26412848,-0.22924349,0.01321771,-0.04515467,-0.31213665,0.09132952,0.21126962,-0.17954804,0.17895131,-0.30800688,-0.1957535,0.3452618,-0.022991253,-0.47025982,-0.11413206,-0.58352286,0.075835235,0.093580805,-0.43924224,0.31661764,0.12881123,0.031984832,-0.04405756,-0.61115944,0.25147367,-0.767585,-0.42693493,0.2518231,0.44354424,-0.0023005449,-0.2320158,-0.17420195
4960,0.013892982,0.17085911,-0.015899325,0.123228885,-0.47550926,0.21028583,0.3006386,0.0851161,-0.21312732,0.0341163,-0.20892005,0.6717463,-0.18472846,-0.50880235,-0.07699887,-0.19246373,0.3223819,0.4677405,-0.3583856,0.1749678,-0.19835213,0.059829485,-0.08384905,-0.6373999,0.21383108,-0.3758295,-0.094457865,0.34659833,0.51828027,0.107990995,-0.043557778,-0.37296435
4961,0.013892982,0.17085911,-0.015899325,0.123228885,-0.47550926,0.21028583,0.3006386,0.0851161,-0.21312732,0.0341163,-0.20892005,0.6717463,-0.18472846,-0.50880235,-0.07699887,-0.19246373,0.3223819,0.4677405,-0.3583856,0.1749678,-0.19835213,0.059829485,-0.08384905,-0.6373999,0.21383108,-0.3758295,-0.094457865,0.34659833,0.51828027,0.107990995,-0.043557778,-0.37296435
4962,0.013892982,0.17085911,-0.015899325,0.123228885,-0.47550926,0.21028583,0.3006386,0.0851161,-0.21312732,0.0341163,-0.20892005,0.6717463,-0.18472846,-0.50880235,-0.07699887,-0.19246373,0.3223819,0.4677405,-0.3583856,0.1749678,-0.19835213,0.059829485,-0.08384905,-0.6373999,0.21383108,-0.3758295,-0.094457865,0.34659833,0.51828027,0.107990995,-0.043557778,-0.37296435
4963,0.013892982,0.17085911,-0.015899325,0.123228885,-0.47550926,0.21028583,0.3006386,0.0851161,-0.21312732,0.0341163,-0.20892005,0.6717463,-0.18472846,-0.50880235,-0.07699887,-0.19246373,0.3223819,0.4677405,-0.3583856,0.1749678,-0.19835213,0.059829485,-0.08384905,-0.6373999,0.21383108,-0.3758295,-0.094457865,0.34659833,0.51828027,0.107990995,-0.043557778,-0.37296435
4964,0.058414154,0.43926114,-0.040066138,0.32752305,-0.23475073,-0.14619195,0.16858044,0.18335015,-0.3161356,-0.06292478,-0.1819885,0.7658249,-0.064358026,-0.51258373,0.39854398,-0.3407722,-0.032824583,0.16428524,-0.42907146,0.0659366,0.07855268,0.09872878,0.3338139,0.008789281,0.088806555,-0.60238403,-0.41110834,0.31807074,0.26755017,-0.04111642,-0.31631288,-0.21168177
4965,0.058414154,0.43926114,-0.040066138,0.32752305,-0.23475073,-0.14619195,0.16858044,0.18335015,-0.3161356,-0.06292478,-0.1819885,0.7658249,-0.064358026,-0.51258373,0.39854398,-0.3407722,-0.032824583,0.16428524,-0.42907146,0.0659366,0.07855268,0.09872878,0.3338139,0.008789281,0.088806555,-0.60238403,-0.41110834,0.31807074,0.26755017,-0.04111642,-0.31631288,-0.21168177
