time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
5050.5,5.0505,159,1,60,0,-59
5051.0,5.051,158,1,59,0,-58
5051.5,5.0515,159,1,60,0,-59
5052.0,5.052,159,1,60,0,-59
5052.5,5.0525,158,1,60,0,-59
5053.0,5.053,159,1,61,0,-60
5053.5,5.0535,159,1,61,0,-60
5054.0,5.054,159,1,61,0,-60
5054.5,5.0545,159,1,61,0,-60
5055.0,5.055,158,1,61,0,-60
5055.5,5.0555,159,1,62,0,-61
5056.0,5.056,158,1,63,0,-62
5056.5,5.0565,158,1,63,0,-62
5057.0,5.057,158,1,63,0,-62
5057.5,5.0575,157,1,62,0,-61
5058.0,5.058,157,1,62,0,-61
5058.5,5.0585,156,1,61,0,-60
5059.0,5.059,157,1,62,0,-61
5059.5,5.0595,157,1,62,0,-61
5060.0,5.06,157,1,62,0,-61
5060.5,5.0605,156,1,61,0,-60
5061.0,5.061,156,1,61,0,-60
5061.5,5.0615,155,1,59,0,-58
5062.0,5.062,156,1,60,0,-59
5062.5,5.0625,156,1,60,0,-59
5063.0,5.063,158,1,64,0,-63
5063.5,5.0635,159,1,64,0,-63
5064.0,5.064,159,1,64,0,-63
5064.5,5.0645,159,1,64,0,-63
5065.0,5.065,159,1,64,0,-63
5065.5,5.0655,159,1,64,0,-63
5066.0,5.066,157,1,62,0,-61
5066.5,5.0665,156,1,61,0,-60
5067.0,5.067,156,1,61,0,-60
5067.5,5.0675,156,1,61,0,-60
5068.0,5.068,156,1,60,0,-59
5068.5,5.0685,156,1,60,0,-59
5069.0,5.069,157,1,61,0,-60
5069.5,5.0695,158,1,62,0,-61
5070.0,5.07,158,1,61,0,-60
5070.5,5.0705,158,1,61,0,-60
5071.0,5.071,158,1,61,0,-60
5071.5,5.0715,158,1,61,0,-60
5072.0,5.072,159,1,62,0,-61
5072.5,5.0725,159,1,62,0,-61
5073.0,5.073,160,1,63,0,-62
5073.5,5.0735,160,1,63,0,-62
5074.0,5.074,160,1,63,0,-62
5074.5,5.0745,160,1,63,0,-62
5075.0,5.075,159,1,62,0,-61
5075.5,5.0755,158,1,62,0,-61
5076.0,5.076,159,1,63,0,-62
5076.5,5.0765,159,1,63,0,-62
5077.0,5.077,159,1,63,0,-62
5077.5,5.0775,160,1,64,0,-63
5078.0,5.078,160,1,64,0,-63
5078.5,5.0785,159,1,64,0,-63
5079.0,5.079,158,1,63,0,-62
5079.5,5.0795,157,1,62,0,-61
5080.0,5.08,159,1,64,0,-63
5080.5,5.0805,159,1,64,0,-63
5081.0,5.081,158,1,64,0,-63
5081.5,5.0815,157,1,63,0,-62
5082.0,5.082,156,1,62,0,-61
5082.5,5.0825,156,1,62,0,-61
5083.0,5.083,157,1,63,0,-62
5083.5,5.0835,158,1,64,0,-63
5084.0,5.084,158,1,63,0,-62
5084.5,5.0845,158,1,63,0,-62
5085.0,5.085,157,1,62,0,-61
5085.5,5.0855,158,1,62,0,-61
5086.0,5.086,157,1,61,0,-60
5086.5,5.0865,155,1,60,0,-59
5087.0,5.087,155,1,60,0,-59
5087.5,5.0875,154,1,60,0,-59
5088.0,5.088,154,1,60,0,-59
5088.5,5.0885,153,1,59,0,-58
5089.0,5.089,153,1,59,0,-58
5089.5,5.0895,153,1,59,0,-58
5090.0,5.09,153,1,59,0,-58
5090.5,5.0905,153,1,59,0,-58
5091.0,5.091,152,1,58,0,-57
5091.5,5.0915,152,1,58,0,-57
5092.0,5.092,152,1,58,0,-57
5092.5,5.0925,153,1,58,0,-57
5093.0,5.093,153,1,58,0,-57
5093.5,5.0935,154,1,59,0,-58
5094.0,5.094,153,1,58,0,-57
5094.5,5.0945,153,1,58,0,-57
5095.0,5.095,153,1,57,0,-56
5095.5,5.0955,153,1,57,0,-56
5096.0,5.096,153,1,57,0,-56
5096.5,5.0965,153,1,57,0,-56
5097.0,5.097,153,1,57,0,-56
5097.5,5.0975,153,1,57,0,-56
5098.0,5.098,153,1,58,0,-57
5098.5,5.0985,152,1,57,0,-56
5099.0,5.099,152,1,57,0,-56
5099.5,5.0995,152,1,57,0,-56
5100.0,5.1,153,1,58,0,-57
5100.5,5.1005,152,1,57,0,-56
5101.0,5.101,153,1,58,0,-57
5101.5,5.1015,153,1,58,0,-57
5102.0,5.102,154,1,59,0,-58
5102.5,5.1025,154,1,59,0,-58
5103.0,5.103,154,1,59,0,-58
5103.5,5.1035,154,1,59,0,-58
5104.0,5.104,153,1,59,0,-58
5104.5,5.1045,152,1,58,0,-57
5105.0,5.105,152,1,58,0,-57
5105.5,5.1055,153,1,57,0,-56
5106.0,5.106,152,1,56,0,-55
5106.5,5.1065,153,1,57,0,-56
5107.0,5.107,154,1,58,0,-57
5107.5,5.1075,154,1,58,0,-57
5108.0,5.108,155,1,59,0,-58
5108.5,5.1085,155,1,59,0,-58
5109.0,5.109,156,1,60,0,-59
5109.5,5.1095,156,1,60,0,-59
5110.0,5.11,156,1,59,0,-58
5110.5,5.1105,156,1,59,0,-58
5111.0,5.111,157,1,58,0,-57
5111.5,5.1115,157,1,58,0,-57
5112.0,5.112,157,1,58,0,-57
5112.5,5.1125,158,1,59,0,-58
5113.0,5.113,159,1,61,0,-60
5113.5,5.1135,159,1,61,0,-60
5114.0,5.114,158,1,61,0,-60
5114.5,5.1145,157,1,62,0,-61
5115.0,5.115,157,1,62,0,-61
5115.5,5.1155,158,1,63,0,-62
5116.0,5.116,158,1,63,0,-62
5116.5,5.1165,156,1,61,0,-60
5117.0,5.117,156,1,61,0,-60
5117.5,5.1175,156,1,61,0,-60
5118.0,5.118,156,1,61,0,-60
5118.5,5.1185,157,1,61,0,-60
5119.0,5.119,157,1,61,0,-60
5119.5,5.1195,158,1,61,0,-60
5120.0,5.12,160,1,62,0,-61
5120.5,5.1205,158,1,60,0,-59
5121.0,5.121,158,1,60,0,-59
5121.5,5.1215,158,1,60,0,-59
5122.0,5.122,159,1,61,0,-60
5122.5,5.1225,158,1,60,0,-59
5123.0,5.123,158,1,61,0,-60
5123.5,5.1235,159,1,62,0,-61
5124.0,5.124,160,1,63,0,-62
5124.5,5.1245,160,1,63,0,-62
5125.0,5.125,161,1,64,0,-63
5125.5,5.1255,162,1,65,0,-64
5126.0,5.126,161,1,66,0,-65
5126.5,5.1265,160,1,65,0,-64
5127.0,5.127,160,1,65,0,-64
5127.5,5.1275,159,1,65,0,-64
5128.0,5.128,159,1,65,0,-64
5128.5,5.1285,159,1,65,0,-64
5129.0,5.129,159,1,65,0,-64
5129.5,5.1295,158,1,64,0,-63
5130.0,5.13,158,1,64,0,-63
5130.5,5.1305,158,1,64,0,-63
5131.0,5.131,158,1,64,0,-63
5131.5,5.1315,159,1,64,0,-63
5132.0,5.132,160,1,65,0,-64
5132.5,5.1325,161,1,66,0,-65
5133.0,5.133,160,1,65,0,-64
5133.5,5.1335,162,1,67,0,-66
5134.0,5.134,163,1,68,0,-67
5134.5,5.1345,161,1,67,0,-66
5135.0,5.135,161,1,67,0,-66
5135.5,5.1355,161,1,67,0,-66
5136.0,5.136,163,1,69,0,-68
5136.5,5.1365,162,1,68,0,-67
5137.0,5.137,162,1,68,0,-67
5137.5,5.1375,162,1,68,0,-67
5138.0,5.138,162,1,68,0,-67
5138.5,5.1385,162,1,68,0,-67
5139.0,5.139,163,1,68,0,-67
5139.5,5.1395,163,1,68,0,-67
5140.0,5.14,163,1,68,0,-67
5140.5,5.1405,164,1,69,0,-68
5141.0,5.141,163,1,68,0,-67
5141.5,5.1415,163,1,68,0,-67
5142.0,5.142,162,1,67,0,-66
5142.5,5.1425,162,1,66,0,-65
5143.0,5.143,161,1,65,0,-64
5143.5,5.1435,161,1,65,0,-64
5144.0,5.144,162,1,65,0,-64
5144.5,5.1445,161,1,65,0,-64
5145.0,5.145,162,1,65,0,-64
5145.5,5.1455,162,1,65,0,-64
5146.0,5.146,160,1,63,0,-62
5146.5,5.1465,160,1,63,0,-62
5147.0,5.147,160,1,63,0,-62
5147.5,5.1475,159,1,63,0,-62
5148.0,5.148,159,1,63,0,-62
5148.5,5.1485,157,1,61,0,-60
5149.0,5.149,158,1,61,0,-60
5149.5,5.1495,158,1,61,0,-60
5150.0,5.15,159,1,62,0,-61
5150.5,5.1505,161,1,63,0,-62
5151.0,5.151,161,1,63,0,-62
5151.5,5.1515,161,1,63,0,-62
5152.0,5.152,161,1,63,0,-62
5152.5,5.1525,161,1,62,0,-61
5153.0,5.153,160,1,61,0,-60
5153.5,5.1535,159,1,61,0,-60
5154.0,5.154,159,1,61,0,-60
5154.5,5.1545,159,1,61,0,-60
5155.0,5.155,158,1,61,0,-60
5155.5,5.1555,159,1,61,0,-60
5156.0,5.156,161,1,63,0,-62
5156.5,5.1565,159,1,62,0,-61
5157.0,5.157,161,1,64,0,-63
5157.5,5.1575,160,1,64,0,-63
5158.0,5.158,160,1,64,0,-63
5158.5,5.1585,160,1,64,0,-63
5159.0,5.159,159,1,64,0,-63
5159.5,5.1595,159,1,64,0,-63
5160.0,5.16,159,1,63,0,-62
5160.5,5.1605,158,1,62,0,-61
5161.0,5.161,157,1,61,0,-60
5161.5,5.1615,157,1,61,0,-60
5162.0,5.162,158,1,62,0,-61
5162.5,5.1625,158,1,62,0,-61
5163.0,5.163,156,1,61,0,-60
5163.5,5.1635,156,1,61,0,-60
5164.0,5.164,158,1,62,0,-61
5164.5,5.1645,158,1,62,0,-61
5165.0,5.165,158,1,62,0,-61
5165.5,5.1655,159,1,62,0,-61
5166.0,5.166,158,1,61,0,-60
5166.5,5.1665,157,1,60,0,-59
5167.0,5.167,157,1,60,0,-59
5167.5,5.1675,156,1,59,0,-58
5168.0,5.168,157,1,60,0,-59
5168.5,5.1685,156,1,59,0,-58
5169.0,5.169,157,1,60,0,-59
5169.5,5.1695,158,1,61,0,-60
5170.0,5.17,158,1,61,0,-60
5170.5,5.1705,158,1,61,0,-60
5171.0,5.171,160,1,63,0,-62
5171.5,5.1715,160,1,63,0,-62
5172.0,5.172,159,1,63,0,-62
5172.5,5.1725,159,1,63,0,-62
5173.0,5.173,159,1,63,0,-62
5173.5,5.1735,159,1,63,0,-62
5174.0,5.174,161,1,64,0,-63
5174.5,5.1745,159,1,62,0,-61
5175.0,5.175,159,1,62,0,-61
5175.5,5.1755,160,1,62,0,-61
5176.0,5.176,160,1,63,0,-62
5176.5,5.1765,161,1,63,0,-62
5177.0,5.177,161,1,63,0,-62
5177.5,5.1775,162,1,63,0,-62
5178.0,5.178,163,1,64,0,-63
5178.5,5.1785,163,1,64,0,-63
5179.0,5.179,161,1,63,0,-62
5179.5,5.1795,161,1,63,0,-62
5180.0,5.18,161,1,63,0,-62
5180.5,5.1805,161,1,63,0,-62
5181.0,5.181,162,1,63,0,-62
5181.5,5.1815,162,1,63,0,-62
5182.0,5.182,162,1,63,0,-62
5182.5,5.1825,162,1,63,0,-62
5183.0,5.183,161,1,62,0,-61
5183.5,5.1835,159,1,60,0,-59
5184.0,5.184,158,1,59,0,-58
5184.5,5.1845,158,1,59,0,-58
5185.0,5.185,159,1,60,0,-59
5185.5,5.1855,159,1,60,0,-59
5186.0,5.186,159,1,60,0,-59
5186.5,5.1865,160,1,60,0,-59
5187.0,5.187,161,1,61,0,-60
5187.5,5.1875,159,1,61,0,-60
5188.0,5.188,159,1,61,0,-60
5188.5,5.1885,159,1,61,0,-60
5189.0,5.189,158,1,60,0,-59
5189.5,5.1895,158,1,60,0,-59
5190.0,5.19,157,1,59,0,-58
5190.5,5.1905,157,1,59,0,-58
5191.0,5.191,157,1,59,0,-58
5191.5,5.1915,156,1,59,0,-58
5192.0,5.192,158,1,60,0,-59
5192.5,5.1925,158,1,60,0,-59
5193.0,5.193,157,1,59,0,-58
5193.5,5.1935,155,1,58,0,-57
5194.0,5.194,156,1,59,0,-58
5194.5,5.1945,156,1,59,0,-58
5195.0,5.195,156,1,59,0,-58
5195.5,5.1955,157,1,59,0,-58
5196.0,5.196,157,1,59,0,-58
5196.5,5.1965,158,1,59,0,-58
5197.0,5.197,158,1,59,0,-58
5197.5,5.1975,158,1,59,0,-58
5198.0,5.198,158,1,59,0,-58
5198.5,5.1985,158,1,59,0,-58
5199.0,5.199,156,1,58,0,-57
5199.5,5.1995,156,1,58,0,-57
5200.0,5.2,156,1,58,0,-57
5200.5,5.2005,156,1,58,0,-57
5201.0,5.201,156,1,58,0,-57
5201.5,5.2015,155,1,58,0,-57
5202.0,5.202,155,1,57,0,-56
5202.5,5.2025,155,1,57,0,-56
5203.0,5.203,155,1,57,0,-56
5203.5,5.2035,155,1,57,0,-56
5204.0,5.204,155,1,57,0,-56
5204.5,5.2045,154,1,56,0,-55
5205.0,5.205,154,1,56,0,-55
5205.5,5.2055,154,1,56,0,-55
5206.0,5.206,156,1,57,0,-56
5206.5,5.2065,156,1,57,0,-56
5207.0,5.207,156,1,57,0,-56
5207.5,5.2075,156,1,57,0,-56
5208.0,5.208,156,1,57,0,-56
5208.5,5.2085,156,1,57,0,-56
5209.0,5.209,154,1,56,0,-55
5209.5,5.2095,153,1,55,0,-54
5210.0,5.21,153,1,55,0,-54
5210.5,5.2105,153,1,55,0,-54
5211.0,5.211,153,1,55,0,-54
5211.5,5.2115,154,1,56,0,-55
5212.0,5.212,153,1,56,0,-55
5212.5,5.2125,153,1,55,0,-54
5213.0,5.213,154,1,56,0,-55
5213.5,5.2135,154,1,56,0,-55
5214.0,5.214,155,1,58,0,-57
5214.5,5.2145,155,1,58,0,-57
5215.0,5.215,155,1,58,0,-57
5215.5,5.2155,155,1,59,0,-58
5216.0,5.216,153,1,58,0,-57
5216.5,5.2165,154,1,59,0,-58
5217.0,5.217,154,1,59,0,-58
5217.5,5.2175,154,1,59,0,-58
5218.0,5.218,154,1,59,0,-58
5218.5,5.2185,153,1,59,0,-58
5219.0,5.219,153,1,59,0,-58
5219.5,5.2195,152,1,57,0,-56
5220.0,5.22,153,1,58,0,-57
5220.5,5.2205,153,1,58,0,-57
5221.0,5.221,153,1,58,0,-57
5221.5,5.2215,152,1,57,0,-56
5222.0,5.222,152,1,57,0,-56
5222.5,5.2225,151,1,57,0,-56
5223.0,5.223,152,1,58,0,-57
5223.5,5.2235,151,1,58,0,-57
5224.0,5.224,152,1,58,0,-57
5224.5,5.2245,152,1,58,0,-57
5225.0,5.225,152,1,58,0,-57
5225.5,5.2255,152,1,57,0,-56
5226.0,5.226,153,1,58,0,-57
5226.5,5.2265,152,1,57,0,-56
5227.0,5.227,154,1,58,0,-57
5227.5,5.2275,154,1,58,0,-57
5228.0,5.228,154,1,58,0,-57
5228.5,5.2285,154,1,58,0,-57
5229.0,5.229,154,1,58,0,-57
5229.5,5.2295,154,1,58,0,-57
5230.0,5.23,155,1,59,0,-58
5230.5,5.2305,155,1,59,0,-58
5231.0,5.231,155,1,59,0,-58
5231.5,5.2315,156,1,60,0,-59
5232.0,5.232,157,1,60,0,-59
5232.5,5.2325,158,1,60,0,-59
5233.0,5.233,159,1,60,0,-59
5233.5,5.2335,161,1,62,0,-61
5234.0,5.234,161,1,62,0,-61
5234.5,5.2345,159,1,62,0,-61
5235.0,5.235,158,1,61,0,-60
5235.5,5.2355,158,1,62,0,-61
5236.0,5.236,158,1,62,0,-61
5236.5,5.2365,160,1,63,0,-62
5237.0,5.237,161,1,64,0,-63
5237.5,5.2375,161,1,64,0,-63
5238.0,5.238,161,1,64,0,-63
5238.5,5.2385,160,1,63,0,-62
5239.0,5.239,161,1,63,0,-62
5239.5,5.2395,161,1,63,0,-62
5240.0,5.24,161,1,63,0,-62
5240.5,5.2405,159,1,62,0,-61
5241.0,5.241,159,1,62,0,-61
5241.5,5.2415,158,1,61,0,-60
5242.0,5.242,157,1,61,0,-60
5242.5,5.2425,157,1,61,0,-60
5243.0,5.243,155,1,60,0,-59
5243.5,5.2435,155,1,60,0,-59
5244.0,5.244,155,1,60,0,-59
5244.5,5.2445,156,1,61,0,-60
5245.0,5.245,156,1,61,0,-60
5245.5,5.2455,156,1,61,0,-60
5246.0,5.246,157,1,62,0,-61
5246.5,5.2465,158,1,63,0,-62
5247.0,5.247,158,1,63,0,-62
5247.5,5.2475,159,1,64,0,-63
5248.0,5.248,160,1,65,0,-64
5248.5,5.2485,160,1,65,0,-64
5249.0,5.249,160,1,65,0,-64
5249.5,5.2495,160,1,65,0,-64
5250.0,5.25,161,1,66,0,-65
5250.5,5.2505,160,1,65,0,-64
5251.0,5.251,160,1,65,0,-64
5251.5,5.2515,161,1,66,0,-65
5252.0,5.252,160,1,65,0,-64
5252.5,5.2525,160,1,65,0,-64
5253.0,5.253,159,1,64,0,-63
5253.5,5.2535,159,1,64,0,-63
5254.0,5.254,158,1,63,0,-62
5254.5,5.2545,159,1,64,0,-63
5255.0,5.255,159,1,64,0,-63
5255.5,5.2555,158,1,64,0,-63
5256.0,5.256,158,1,64,0,-63
5256.5,5.2565,158,1,64,0,-63
5257.0,5.257,159,1,64,0,-63
5257.5,5.2575,160,1,65,0,-64
5258.0,5.258,160,1,65,0,-64
5258.5,5.2585,161,1,64,0,-63
5259.0,5.259,160,1,63,0,-62
5259.5,5.2595,161,1,64,0,-63
5260.0,5.26,161,1,64,0,-63
5260.5,5.2605,162,1,64,0,-63
5261.0,5.261,162,1,64,0,-63
5261.5,5.2615,161,1,64,0,-63
5262.0,5.262,161,1,64,0,-63
5262.5,5.2625,163,1,66,0,-65
5263.0,5.263,163,1,66,0,-65
5263.5,5.2635,162,1,65,0,-64
5264.0,5.264,161,1,66,0,-65
5264.5,5.2645,161,1,66,0,-65
5265.0,5.265,162,1,65,0,-64
5265.5,5.2655,162,1,65,0,-64
5266.0,5.266,162,1,66,0,-65
5266.5,5.2665,162,1,66,0,-65
5267.0,5.267,162,1,66,0,-65
5267.5,5.2675,161,1,65,0,-64
5268.0,5.268,161,1,65,0,-64
5268.5,5.2685,161,1,65,0,-64
5269.0,5.269,161,1,65,0,-64
5269.5,5.2695,161,1,65,0,-64
5270.0,5.27,162,1,65,0,-64
5270.5,5.2705,162,1,65,0,-64
5271.0,5.271,162,1,65,0,-64
5271.5,5.2715,163,1,65,0,-64
5272.0,5.272,163,1,65,0,-64
5272.5,5.2725,163,1,66,0,-65
5273.0,5.273,164,1,67,0,-66
5273.5,5.2735,163,1,66,0,-65
5274.0,5.274,162,1,65,0,-64
5274.5,5.2745,163,1,65,0,-64
5275.0,5.275,163,1,65,0,-64
5275.5,5.2755,162,1,64,0,-63
5276.0,5.276,162,1,64,0,-63
5276.5,5.2765,161,1,64,0,-63
5277.0,5.277,161,1,64,0,-63
5277.5,5.2775,162,1,64,0,-63
5278.0,5.278,161,1,64,0,-63
5278.5,5.2785,161,1,64,0,-63
5279.0,5.279,162,1,65,0,-64
5279.5,5.2795,162,1,64,0,-63
5280.0,5.28,162,1,64,0,-63
5280.5,5.2805,163,1,63,0,-62
5281.0,5.281,164,1,64,0,-63
5281.5,5.2815,164,1,64,0,-63
5282.0,5.282,164,1,64,0,-63
5282.5,5.2825,163,1,63,0,-62
5283.0,5.283,164,1,62,0,-61
5283.5,5.2835,164,1,62,0,-61
5284.0,5.284,164,1,62,0,-61
5284.5,5.2845,164,1,62,0,-61
5285.0,5.285,163,1,62,0,-61
5285.5,5.2855,163,1,62,0,-61
5286.0,5.286,162,1,62,0,-61
5286.5,5.2865,162,1,62,0,-61
5287.0,5.287,161,1,61,0,-60
5287.5,5.2875,160,1,60,0,-59
5288.0,5.288,160,1,60,0,-59
5288.5,5.2885,159,1,59,0,-58
5289.0,5.289,161,1,60,0,-59
5289.5,5.2895,160,1,59,0,-58
5290.0,5.29,163,1,62,0,-61
5290.5,5.2905,163,1,62,0,-61
5291.0,5.291,162,1,61,0,-60
5291.5,5.2915,161,1,60,0,-59
5292.0,5.292,161,1,60,0,-59
5292.5,5.2925,162,1,59,0,-58
5293.0,5.293,162,1,59,0,-58
5293.5,5.2935,163,1,60,0,-59
5294.0,5.294,164,1,61,0,-60
5294.5,5.2945,162,1,60,0,-59
5295.0,5.295,162,1,60,0,-59
5295.5,5.2955,163,1,61,0,-60
5296.0,5.296,163,1,61,0,-60
5296.5,5.2965,164,1,61,0,-60
5297.0,5.297,163,1,60,0,-59
5297.5,5.2975,163,1,60,0,-59
5298.0,5.298,162,1,59,0,-58
5298.5,5.2985,159,1,57,0,-56
5299.0,5.299,156,1,56,0,-55
5299.5,5.2995,156,1,56,0,-55
5300.0,5.3,155,1,56,0,-55
5300.5,5.3005,156,1,57,0,-56
5301.0,5.301,156,1,57,0,-56
5301.5,5.3015,157,1,58,0,-57
5302.0,5.302,156,1,58,0,-57
5302.5,5.3025,162,1,62,0,-61
5303.0,5.303,164,1,62,0,-61
5303.5,5.3035,164,1,62,0,-61
5304.0,5.304,164,1,62,0,-61
5304.5,5.3045,164,1,62,0,-61
5305.0,5.305,165,1,63,0,-62
5305.5,5.3055,165,1,63,0,-62
5306.0,5.306,166,1,63,0,-62
5306.5,5.3065,165,1,63,0,-62
5307.0,5.307,166,1,63,0,-62
5307.5,5.3075,167,1,64,0,-63
5308.0,5.308,168,1,64,0,-63
5308.5,5.3085,168,1,64,0,-63
5309.0,5.309,168,1,64,0,-63
5309.5,5.3095,167,1,63,0,-62
5310.0,5.31,167,1,65,0,-64
5310.5,5.3105,166,1,65,0,-64
5311.0,5.311,169,1,67,0,-66
5311.5,5.3115,169,1,66,0,-65
5312.0,5.312,168,1,66,0,-65
5312.5,5.3125,167,1,66,0,-65
5313.0,5.313,167,1,65,0,-64
5313.5,5.3135,165,1,63,0,-62
5314.0,5.314,165,1,63,0,-62
5314.5,5.3145,164,1,63,0,-62
5315.0,5.315,164,1,63,0,-62
5315.5,5.3155,164,1,65,0,-64
5316.0,5.316,164,1,65,0,-64
5316.5,5.3165,163,1,64,0,-63
5317.0,5.317,164,1,64,0,-63
5317.5,5.3175,159,1,62,0,-61
5318.0,5.318,158,1,62,0,-61
5318.5,5.3185,156,1,62,0,-61
5319.0,5.319,160,1,65,0,-64
5319.5,5.3195,157,1,63,0,-62
5320.0,5.32,155,1,61,0,-60
5320.5,5.3205,156,1,61,0,-60
5321.0,5.321,156,1,61,0,-60
5321.5,5.3215,156,1,61,0,-60
5322.0,5.322,156,1,61,0,-60
5322.5,5.3225,157,1,62,0,-61
5323.0,5.323,158,1,63,0,-62
5323.5,5.3235,158,1,63,0,-62
5324.0,5.324,158,1,63,0,-62
5324.5,5.3245,158,1,63,0,-62
5325.0,5.325,163,1,65,0,-64
5325.5,5.3255,163,1,66,0,-65
5326.0,5.326,164,1,67,0,-66
5326.5,5.3265,163,1,66,0,-65
5327.0,5.327,163,1,66,0,-65
5327.5,5.3275,163,1,66,0,-65
5328.0,5.328,163,1,66,0,-65
5328.5,5.3285,162,1,66,0,-65
5329.0,5.329,161,1,65,0,-64
5329.5,5.3295,161,1,65,0,-64
5330.0,5.33,159,1,63,0,-62
5330.5,5.3305,158,1,62,0,-61
5331.0,5.331,158,1,62,0,-61
5331.5,5.3315,157,1,63,0,-62
5332.0,5.332,158,1,62,0,-61
5332.5,5.3325,159,1,62,0,-61
5333.0,5.333,157,1,60,0,-59
5333.5,5.3335,156,1,59,0,-58
5334.0,5.334,159,1,60,0,-59
5334.5,5.3345,157,1,59,0,-58
5335.0,5.335,157,1,59,0,-58
5335.5,5.3355,158,1,59,0,-58
5336.0,5.336,158,1,59,0,-58
5336.5,5.3365,157,1,60,0,-59
5337.0,5.337,156,1,59,0,-58
5337.5,5.3375,157,1,60,0,-59
5338.0,5.338,156,1,59,0,-58
5338.5,5.3385,156,1,59,0,-58
5339.0,5.339,158,1,61,0,-60
5339.5,5.3395,157,1,60,0,-59
5340.0,5.34,157,1,60,0,-59
5340.5,5.3405,157,1,60,0,-59
5341.0,5.341,159,1,62,0,-61
5341.5,5.3415,159,1,63,0,-62
5342.0,5.342,159,1,63,0,-62
5342.5,5.3425,161,1,65,0,-64
5343.0,5.343,161,1,65,0,-64
5343.5,5.3435,161,1,66,0,-65
5344.0,5.344,159,1,64,0,-63
5344.5,5.3445,159,1,64,0,-63
5345.0,5.345,159,1,63,0,-62
5345.5,5.3455,159,1,63,0,-62
5346.0,5.346,159,1,63,0,-62
5346.5,5.3465,160,1,64,0,-63
5347.0,5.347,160,1,64,0,-63
5347.5,5.3475,161,1,65,0,-64
5348.0,5.348,162,1,66,0,-65
5348.5,5.3485,162,1,66,0,-65
5349.0,5.349,161,1,65,0,-64
5349.5,5.3495,162,1,66,0,-65
5350.0,5.35,160,1,64,0,-63
5350.5,5.3505,161,1,65,0,-64
5351.0,5.351,161,1,65,0,-64
5351.5,5.3515,161,1,65,0,-64
5352.0,5.352,161,1,65,0,-64
5352.5,5.3525,162,1,66,0,-65
5353.0,5.353,162,1,66,0,-65
5353.5,5.3535,162,1,66,0,-65
5354.0,5.354,159,1,64,0,-63
5354.5,5.3545,159,1,64,0,-63
5355.0,5.355,159,1,64,0,-63
5355.5,5.3555,159,1,64,0,-63
5356.0,5.356,159,1,64,0,-63
5356.5,5.3565,159,1,64,0,-63
5357.0,5.357,160,1,65,0,-64
5357.5,5.3575,160,1,65,0,-64
5358.0,5.358,159,1,64,0,-63
5358.5,5.3585,159,1,64,0,-63
5359.0,5.359,160,1,65,0,-64
5359.5,5.3595,160,1,65,0,-64
5360.0,5.36,162,1,66,0,-65
5360.5,5.3605,162,1,66,0,-65
5361.0,5.361,161,1,65,0,-64
5361.5,5.3615,162,1,66,0,-65
5362.0,5.362,162,1,66,0,-65
5362.5,5.3625,163,1,66,0,-65
5363.0,5.363,163,1,67,0,-66
5363.5,5.3635,162,1,65,0,-64
5364.0,5.364,162,1,65,0,-64
5364.5,5.3645,162,1,65,0,-64
5365.0,5.365,161,1,64,0,-63
5365.5,5.3655,161,1,64,0,-63
5366.0,5.366,161,1,64,0,-63
5366.5,5.3665,160,1,63,0,-62
5367.0,5.367,159,1,62,0,-61
5367.5,5.3675,159,1,62,0,-61
5368.0,5.368,164,1,65,0,-64
5368.5,5.3685,163,1,64,0,-63
5369.0,5.369,162,1,63,0,-62
5369.5,5.3695,162,1,63,0,-62
5370.0,5.37,155,1,59,0,-58
5370.5,5.3705,153,1,57,0,-56
5371.0,5.371,153,1,57,0,-56
5371.5,5.3715,157,1,61,0,-60
5372.0,5.372,157,1,61,0,-60
5372.5,5.3725,156,1,59,0,-58
5373.0,5.373,156,1,59,0,-58
5373.5,5.3735,156,1,59,0,-58
5374.0,5.374,155,1,58,0,-57
5374.5,5.3745,155,1,58,0,-57
5375.0,5.375,154,1,57,0,-56
5375.5,5.3755,155,1,58,0,-57
5376.0,5.376,155,1,58,0,-57
5376.5,5.3765,155,1,58,0,-57
5377.0,5.377,155,1,58,0,-57
5377.5,5.3775,155,1,57,0,-56
5378.0,5.378,156,1,58,0,-57
5378.5,5.3785,156,1,58,0,-57
5379.0,5.379,157,1,59,0,-58
5379.5,5.3795,154,1,57,0,-56
5380.0,5.38,154,1,57,0,-56
5380.5,5.3805,153,1,56,0,-55
5381.0,5.381,153,1,56,0,-55
5381.5,5.3815,152,1,56,0,-55
5382.0,5.382,151,1,56,0,-55
5382.5,5.3825,151,1,56,0,-55
5383.0,5.383,151,1,56,0,-55
5383.5,5.3835,151,1,56,0,-55
5384.0,5.384,151,1,56,0,-55
5384.5,5.3845,151,1,56,0,-55
5385.0,5.385,151,1,57,0,-56
5385.5,5.3855,150,1,56,0,-55
5386.0,5.386,156,1,61,0,-60
5386.5,5.3865,156,1,61,0,-60
5387.0,5.387,156,1,61,0,-60
5387.5,5.3875,156,1,61,0,-60
5388.0,5.388,157,1,62,0,-61
5388.5,5.3885,157,1,62,0,-61
5389.0,5.389,156,1,62,0,-61
5389.5,5.3895,156,1,62,0,-61
5390.0,5.39,156,1,62,0,-61
