Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
7140,3570.0,1.1661806,299.025796557,-3470.255534511,-3463.477910722
7141,3570.5,1.162401975,298.056901706,-3470.262736453,-3463.47807078
7142,3571.0,1.179867509,302.53532053,-3470.272632291,-3463.478339156
7143,3571.5,1.186506056,304.237541282,-3470.280276095,-3463.47857351
7144,3572.0,1.190102177,305.15963937,-3470.281282236,-3463.478779467
7145,3572.5,1.181813247,303.034236368,-3470.272536887,-3463.478778474
7146,3573.0,1.168769951,299.689744095,-3470.255064476,-3463.47814922
7147,3573.5,1.149871149,294.843814335,-3470.238951845,-3463.477411464
7148,3574.0,1.14793631,294.347693101,-3470.233830254,-3463.477953337
7149,3574.5,1.14118826,292.61739426,-3470.232556061,-3463.478441271
7150,3575.0,1.134254326,290.839431988,-3470.227670698,-3463.477822379
7151,3575.5,1.134655611,290.942327205,-3470.226317188,-3463.477106836
7152,3576.0,1.145046674,293.606748114,-3470.237406273,-3463.477219844
7153,3576.5,1.166944476,299.221665577,-3470.258387505,-3463.47778785
7154,3577.0,1.183913514,303.572775406,-3470.279732749,-3463.478078513
7155,3577.5,1.20343414,308.578150162,-3470.295657484,-3463.478070278
7156,3578.0,1.213762524,311.22649922,-3470.304975476,-3463.477983286
7157,3578.5,1.213251203,311.095388974,-3470.308113257,-3463.477801232
7158,3579.0,1.215473427,311.665199699,-3470.307638099,-3463.477560519
7159,3579.5,1.210197993,310.312501004,-3470.307121395,-3463.477485462
7160,3580.0,1.206492209,309.362283805,-3470.308188448,-3463.477689985
7161,3580.5,1.209735804,310.193989071,-3470.309003364,-3463.477908523
7162,3581.0,1.20580947,309.187219383,-3470.308131536,-3463.477623434
7163,3581.5,1.211486636,310.64292803,-3470.310906346,-3463.47722153
7164,3582.0,1.221407978,313.186905531,-3470.321894219,-3463.478005411
7165,3582.5,1.220691773,313.003260026,-3470.330163584,-3463.478714055
7166,3583.0,1.220466264,312.945436372,-3470.32480502,-3463.478404108
7167,3583.5,1.201647259,308.11996774,-3470.30827396,-3463.477943229
7168,3584.0,1.182909598,303.315356658,-3470.286720819,-3463.477709194
7169,3584.5,1.162516218,298.086195182,-3470.264115739,-3463.477282384
7170,3585.0,1.149829198,294.833057246,-3470.246452212,-3463.476759239
7171,3585.5,1.139818725,292.266225403,-3470.240229395,-3463.476719699
7172,3586.0,1.141498862,292.697037154,-3470.245283566,-3463.477155705
7173,3586.5,1.151316572,295.214441758,-3470.254689047,-3463.477529586
7174,3587.0,1.156751801,296.608114209,-3470.261719766,-3463.477597595
7175,3587.5,1.152659406,295.558764197,-3470.263985177,-3463.477512513
7176,3588.0,1.154662511,296.072389617,-3470.261820324,-3463.477483877
7177,3588.5,1.144192544,293.387736659,-3470.255177545,-3463.477539861
7178,3589.0,1.134929521,291.012561812,-3470.243892625,-3463.477268485
7179,3589.5,1.125725549,288.652528484,-3470.232587216,-3463.476833267
7180,3590.0,1.116238643,286.219946703,-3470.226766512,-3463.477244696
7181,3590.5,1.114171871,285.68999618,-3470.221436398,-3463.477291711
7182,3591.0,1.107894344,284.08034635,-3470.215273446,-3463.47664493
7183,3591.5,1.107792063,284.054119881,-3470.215712191,-3463.476427075
7184,3592.0,1.118099047,286.696981591,-3470.225028892,-3463.476681746
7185,3592.5,1.126059725,288.738216264,-3470.238749351,-3463.476939154
7186,3593.0,1.134803423,290.980228351,-3470.251789569,-3463.477178856
7187,3593.5,1.149951092,294.864312888,-3470.259637613,-3463.477347444
7188,3594.0,1.141110861,292.597547911,-3470.259114227,-3463.477228859
7189,3594.5,1.135551472,291.172039089,-3470.251665072,-3463.476842746
7190,3595.0,1.128533042,289.372410991,-3470.242777097,-3463.476484714
7191,3595.5,1.123943147,288.195494491,-3470.237317742,-3463.476441407
7192,3596.0,1.12468711,288.386257595,-3470.235999009,-3463.476607324
7193,3596.5,1.11888192,286.897721772,-3470.236376322,-3463.476777671
7194,3597.0,1.127261572,289.046387275,-3470.236882005,-3463.476468964
7195,3597.5,1.128780695,289.435912604,-3470.242197224,-3463.476183881
7196,3598.0,1.13671633,291.470725762,-3470.255206102,-3463.476905243
7197,3598.5,1.151782819,295.333994479,-3470.266193107,-3463.477252083
7198,3599.0,1.153384676,295.744734007,-3470.268595654,-3463.476968942
7199,3599.5,1.150775478,295.075697368,-3470.26444841,-3463.47669562
7200,3600.0,1.139455146,292.172998407,-3470.257009311,-3463.476382599
7201,3600.5,1.135412728,291.136463245,-3470.250345718,-3463.476129307
7202,3601.0,1.131187883,290.05315089,-3470.247970739,-3463.476055027
7203,3601.5,1.135127436,291.063310224,-3470.251311226,-3463.476014979
7204,3602.0,1.146239544,293.912617439,-3470.26111708,-3463.475989785
7205,3602.5,1.154022892,295.908382025,-3470.277390441,-3463.476146973
7206,3603.0,1.178383963,302.154917707,-3470.297236138,-3463.476541886
7207,3603.5,1.196609457,306.828201263,-3470.314319034,-3463.477000685
7208,3604.0,1.198250984,307.249113033,-3470.321649095,-3463.477347142
7209,3604.5,1.190747075,305.325000745,-3470.31478525,-3463.477399377
7210,3605.0,1.17256045,300.661683438,-3470.294634688,-3463.476723583
7211,3605.5,1.14778619,294.309200257,-3470.272162086,-3463.475817448
7212,3606.0,1.12902608,289.498832933,-3470.260188964,-3463.475823207
7213,3606.5,1.124966604,288.457923794,-3470.259397794,-3463.475882101
7214,3607.0,1.135669508,291.202305295,-3470.266781216,-3463.475944429
7215,3607.5,1.157042241,296.682587235,-3470.278720948,-3463.476151194
7216,3608.0,1.172418638,300.625320848,-3470.289937984,-3463.47632047
7217,3608.5,1.187666747,304.535159333,-3470.295818596,-3463.476431934
7218,3609.0,1.188873093,304.844484136,-3470.293337522,-3463.476336565
7219,3609.5,1.176193517,301.593255036,-3470.282839476,-3463.475979938
7220,3610.0,1.165058365,298.738038903,-3470.268831548,-3463.475552422
7221,3610.5,1.158441165,297.041292014,-3470.25708354,-3463.475237587
7222,3611.0,1.159811475,297.392659556,-3470.25190389,-3463.475109902
7223,3611.5,1.158790807,297.130945321,-3470.254869726,-3463.475329036
7224,3612.0,1.16214652,297.99139934,-3470.262419557,-3463.47606436
7225,3612.5,1.168760969,299.687440998,-3470.263960503,-3463.476862517
7226,3613.0,1.151353842,295.223998535,-3470.249410563,-3463.476591495
7227,3613.5,1.127793054,289.182667141,-3470.224487092,-3463.47548556
7228,3614.0,1.098575905,281.690961938,-3470.205369273,-3463.47514167
7229,3614.5,1.084145742,277.990856544,-3470.198114073,-3463.475241747
7230,3615.0,1.079354427,276.762293171,-3470.200530238,-3463.475398101
7231,3615.5,1.087764793,278.918834435,-3470.208709848,-3463.475489114
7232,3616.0,1.094552887,280.659401267,-3470.219344029,-3463.475603793
7233,3616.5,1.104694539,283.259869418,-3470.229384134,-3463.475738423
7234,3617.0,1.110356032,284.711559243,-3470.235834527,-3463.47567275
7235,3617.5,1.110936008,284.860273396,-3470.23854005,-3463.475385063
7236,3618.0,1.114260438,285.712706123,-3470.24071498,-3463.475121511
7237,3618.5,1.11408727,285.668303198,-3470.246002276,-3463.474973539
7238,3619.0,1.124430269,288.320399748,-3470.25631666,-3463.475049537
7239,3619.5,1.140465284,292.432012481,-3470.270119023,-3463.475432946
7240,3620.0,1.150715674,295.060362921,-3470.281540805,-3463.476061485
7241,3620.5,1.144514651,293.470329644,-3470.282222805,-3463.476321962
7242,3621.0,1.12869517,289.41398277,-3470.270408765,-3463.47549763
7243,3621.5,1.122393641,287.798178581,-3470.259375097,-3463.474446407
7244,3622.0,1.125794782,288.670280789,-3470.263433238,-3463.474988724
7245,3622.5,1.140697553,292.491569642,-3470.27562332,-3463.47596452
7246,3623.0,1.146201474,293.902855648,-3470.281323675,-3463.476074359
7247,3623.5,1.148931342,294.602833811,-3470.277046462,-3463.475594002
7248,3624.0,1.13374104,290.707817758,-3470.267920915,-3463.475218918
7249,3624.5,1.126120147,288.753709329,-3470.258574642,-3463.475003732
7250,3625.0,1.121820345,287.651176954,-3470.251954422,-3463.474763072
7251,3625.5,1.124819216,288.420131546,-3470.250841804,-3463.47461411
7252,3626.0,1.129605591,289.647428093,-3470.256360112,-3463.47465035
7253,3626.5,1.140966311,292.560483285,-3470.266965485,-3463.474818334
7254,3627.0,1.155525355,296.293635595,-3470.279280861,-3463.474981035
7255,3627.5,1.164392861,298.567394101,-3470.28964078,-3463.475211862
7256,3628.0,1.165524397,298.857536425,-3470.29389583,-3463.475541627
7257,3628.5,1.155473999,296.280467059,-3470.287333704,-3463.475619696
7258,3629.0,1.141886313,292.796385243,-3470.270365094,-3463.474763989
7259,3629.5,1.134769343,290.971489712,-3470.256990976,-3463.473614993
7260,3630.0,1.144428117,293.44814095,-3470.262777348,-3463.474096234
7261,3630.5,1.158215649,296.983466198,-3470.281098533,-3463.475144933
7262,3631.0,1.169710356,299.930877517,-3470.295892495,-3463.475466805
7263,3631.5,1.171080199,300.282125454,-3470.300040333,-3463.475436632
7264,3632.0,1.170610581,300.161708441,-3470.293053402,-3463.475181247
7265,3632.5,1.155376024,296.255344921,-3470.278716134,-3463.474624063
7266,3633.0,1.14737831,294.204613849,-3470.265062028,-3463.474011068
7267,3633.5,1.142520583,292.959021406,-3470.260220296,-3463.473818663
7268,3634.0,1.152747457,295.581341677,-3470.266840271,-3463.473924915
7269,3634.5,1.174107325,301.058325017,-3470.28232854,-3463.474194966
7270,3635.0,1.188173954,304.665214628,-3470.301323052,-3463.474625115
7271,3635.5,1.200264718,307.765463757,-3470.316449554,-3463.47522931
7272,3636.0,1.205140965,309.015805065,-3470.318647786,-3463.475583375
7273,3636.5,1.180265231,302.637302292,-3470.302616649,-3463.475274476
7274,3637.0,1.153064042,295.662518779,-3470.274728145,-3463.474144557
7275,3637.5,1.135739717,291.220307975,-3470.25338818,-3463.473053715
7276,3638.0,1.137548649,291.684144541,-3470.25365058,-3463.473733704
7277,3638.5,1.153380742,295.743725185,-3470.265816181,-3463.475046617
7278,3639.0,1.154760352,296.09747754,-3470.270333856,-3463.47520795
7279,3639.5,1.148475146,294.485858466,-3470.262405954,-3463.474593874
7280,3640.0,1.136684591,291.462587561,-3470.248617605,-3463.473974978
7281,3640.5,1.130022584,289.754351254,-3470.236570448,-3463.473761249
7282,3641.0,1.115100425,285.92809091,-3470.228584599,-3463.473885505
7283,3641.5,1.112529547,285.268880206,-3470.222450409,-3463.47398315
7284,3642.0,1.10640928,283.699554125,-3470.216955639,-3463.473735182
7285,3642.5,1.102952844,282.81327312,-3470.215436207,-3463.473383267
7286,3643.0,1.114208095,285.699284509,-3470.222330739,-3463.473502662
7287,3643.5,1.123938163,288.19421665,-3470.235431188,-3463.47409225
7288,3644.0,1.138804046,292.006046887,-3470.245964546,-3463.474540475
7289,3644.5,1.136892073,291.515788935,-3470.246853871,-3463.474456094
7290,3645.0,1.139694524,292.234378505,-3470.238937274,-3463.473857998
7291,3645.5,1.135555261,291.173010638,-3470.230785265,-3463.473048006
7292,3646.0,1.141709854,292.751138471,-3470.233266096,-3463.473067725
7293,3646.5,1.150225649,294.93471316,-3470.244881046,-3463.473919246
7294,3647.0,1.164665867,298.637396735,-3470.252409316,-3463.474163373
7295,3647.5,1.168507287,299.622393216,-3470.249560763,-3463.473767625
7296,3648.0,1.162394952,298.055100733,-3470.239952311,-3463.473244966
7297,3648.5,1.153846347,295.863113306,-3470.230609354,-3463.472881899
7298,3649.0,1.150765458,295.073128082,-3470.226525916,-3463.472776086
7299,3649.5,1.154341922,295.990185914,-3470.229020667,-3463.47285593
7300,3650.0,1.164589182,298.617733503,-3470.236355906,-3463.47302531
7301,3650.5,1.175667184,301.458295718,-3470.24537535,-3463.473282774
7302,3651.0,1.179891165,302.541386366,-3470.251604363,-3463.473555325
7303,3651.5,1.179029892,302.320543286,-3470.250781163,-3463.473567384
7304,3652.0,1.173166809,300.817162748,-3470.242882478,-3463.47317654
7305,3652.5,1.164454808,298.58327818,-3470.23334668,-3463.472872592
7306,3653.0,1.160091917,297.464568995,-3470.226766792,-3463.473007619
7307,3653.5,1.160498843,297.568910598,-3470.222311864,-3463.472825228
7308,3654.0,1.159978942,297.435600558,-3470.222500308,-3463.472476863
7309,3654.5,1.16551481,298.855078091,-3470.230377249,-3463.473073789
7310,3655.0,1.173442066,300.887742693,-3470.236752359,-3463.473411216
7311,3655.5,1.166958409,299.225238081,-3470.234674527,-3463.473073085
7312,3656.0,1.157621855,296.831208711,-3470.227505137,-3463.472694008
7313,3656.5,1.148109914,294.392207877,-3470.219795943,-3463.472532672
7314,3657.0,1.138007994,291.801927403,-3470.213545494,-3463.472442586
7315,3657.5,1.144768974,293.535541746,-3470.210436086,-3463.472194239
7316,3658.0,1.155115805,296.188620981,-3470.213830837,-3463.471919112
7317,3658.5,1.165324905,298.806383809,-3470.226876253,-3463.471948602
7318,3659.0,1.190083723,305.154907409,-3470.248018917,-3463.472360791
7319,3659.5,1.209421189,310.113317191,-3470.270547898,-3463.472829881
7320,3660.0,1.23406165,316.431492491,-3470.287264217,-3463.473073888
7321,3660.5,1.237947241,317.427814911,-3470.293878438,-3463.473306383
7322,3661.0,1.232545122,316.042632386,-3470.287626038,-3463.473407746
7323,3661.5,1.217106469,312.083935586,-3470.268890115,-3463.472633757
7324,3662.0,1.193531053,306.038853441,-3470.249660468,-3463.471514966
7325,3662.5,1.186951507,304.351761434,-3470.245129119,-3463.471891403
7326,3663.0,1.188260578,304.687426399,-3470.250176222,-3463.472779397
7327,3663.5,1.194185797,306.206739458,-3470.251036239,-3463.472800316
7328,3664.0,1.188581705,304.769768153,-3470.24432267,-3463.472415808
7329,3664.5,1.182415174,303.18857918,-3470.233622093,-3463.472112086
7330,3665.0,1.169014625,299.75248203,-3470.222863908,-3463.471922892
7331,3665.5,1.167793088,299.439261988,-3470.21481549,-3463.471836801
7332,3666.0,1.162195981,298.004081803,-3470.210528572,-3463.471896416
7333,3666.5,1.155551972,296.300460465,-3470.208744907,-3463.472053965
7334,3667.0,1.143052627,293.095445314,-3470.20760386,-3463.471996087
7335,3667.5,1.14037864,292.409795852,-3470.208605023,-3463.471670679
7336,3668.0,1.150849606,295.094704849,-3470.216520734,-3463.471538915
7337,3668.5,1.168276525,299.563222467,-3470.232507883,-3463.472154189
7338,3669.0,1.185840547,304.066895132,-3470.247597152,-3463.473066313
7339,3669.5,1.185431706,303.962062102,-3470.249300281,-3463.473272182
7340,3670.0,1.167896977,299.465900774,-3470.235931288,-3463.472305828
7341,3670.5,1.154678571,296.076507637,-3470.221444774,-3463.471534833
7342,3671.0,1.146316017,293.932226239,-3470.216642119,-3463.471888376
7343,3671.5,1.146350669,293.941111543,-3470.21759128,-3463.472191283
7344,3672.0,1.139979197,292.307372755,-3470.218939082,-3463.47223014
7345,3672.5,1.135692826,291.208284531,-3470.218978112,-3463.472117535
7346,3673.0,1.13259195,290.41317435,-3470.218724444,-3463.471858533
7347,3673.5,1.139593496,292.208473428,-3470.22092524,-3463.471736485
7348,3674.0,1.151533905,295.270169168,-3470.226284758,-3463.471913402
7349,3674.5,1.157757697,296.866040698,-3470.231392472,-3463.472095976
7350,3675.0,1.155011448,296.161862327,-3470.232977884,-3463.471915624
7351,3675.5,1.151410711,295.238580462,-3470.233315234,-3463.471442911
7352,3676.0,1.160275073,297.511532705,-3470.238461489,-3463.471326001
7353,3676.5,1.165501818,298.85174672,-3470.249455751,-3463.471759544
7354,3677.0,1.180555384,302.711701698,-3470.259767632,-3463.472267571
7355,3677.5,1.177982035,302.051857469,-3470.26151514,-3463.472414555
7356,3678.0,1.168527393,299.627548576,-3470.252786864,-3463.471783267
7357,3678.5,1.159572443,297.331368166,-3470.243038068,-3463.470861329
7358,3679.0,1.157893882,296.900960429,-3470.244388688,-3463.471213986
7359,3679.5,1.159587312,297.335180732,-3470.252138901,-3463.471987368
7360,3680.0,1.165286854,298.796626987,-3470.254506464,-3463.472015773
7361,3680.5,1.161759811,297.892241264,-3470.249556015,-3463.471548467
7362,3681.0,1.162140147,297.989765024,-3470.243455286,-3463.471013744
7363,3681.5,1.161922566,297.933974105,-3470.243557296,-3463.470868448
7364,3682.0,1.168136259,299.527256188,-3470.251889184,-3463.471196992
7365,3682.5,1.172049918,300.53077568,-3470.263891764,-3463.471619717
7366,3683.0,1.175902815,301.518714855,-3470.273607759,-3463.471782893
7367,3683.5,1.184960357,303.841201265,-3470.278564743,-3463.471750544
7368,3684.0,1.183125269,303.370657932,-3470.278649183,-3463.471728806
7369,3684.5,1.179094499,302.337109446,-3470.274187239,-3463.471593448
7370,3685.0,1.173571077,300.920823176,-3470.267098392,-3463.471398629
7371,3685.5,1.166426349,299.088810106,-3470.259907816,-3463.471373074
7372,3686.0,1.160349083,297.530509961,-3470.253466971,-3463.471313591
7373,3686.5,1.154676854,296.076067304,-3470.249751239,-3463.470894546
7374,3687.0,1.15855611,297.070765406,-3470.254213854,-3463.471136907
7375,3687.5,1.156105298,296.442341499,-3470.262662602,-3463.472060686
7376,3688.0,1.153112538,295.674953975,-3470.26211581,-3463.472082974
7377,3688.5,1.134368054,290.868593377,-3470.25109201,-3463.471389964
7378,3689.0,1.12363228,288.115783728,-3470.238932871,-3463.470857821
7379,3689.5,1.119069221,286.94574846,-3470.233118453,-3463.470861436
7380,3690.0,1.121974266,287.690644666,-3470.233920556,-3463.471058466
7381,3690.5,1.123837724,288.168462491,-3470.239319391,-3463.470964794
7382,3691.0,1.133828122,290.730146916,-3470.250910674,-3463.47079853
7383,3691.5,1.153818887,295.856072126,-3470.270569139,-3463.471185095
7384,3692.0,1.173844351,300.990894541,-3470.292534103,-3463.47188823
7385,3692.5,1.188383633,304.718979551,-3470.306264978,-3463.472244575
7386,3693.0,1.185914979,304.085980535,-3470.305822583,-3463.472208636
7387,3693.5,1.173899572,301.005053975,-3470.291553794,-3463.472010973
7388,3694.0,1.158008047,296.930234074,-3470.266850328,-3463.471587296
7389,3694.5,1.137229836,291.602396371,-3470.239758938,-3463.470611803
7390,3695.0,1.123375844,288.050029839,-3470.225235951,-3463.470063481
7391,3695.5,1.124623998,288.370074658,-3470.230503449,-3463.470829084
7392,3696.0,1.136436643,291.399009968,-3470.244935338,-3463.471356633
7393,3696.5,1.159583398,297.334177243,-3470.258852894,-3463.471307677
7394,3697.0,1.16602991,298.987157253,-3470.270295279,-3463.471292738
7395,3697.5,1.177274733,301.870494833,-3470.278260252,-3463.471444709
7396,3698.0,1.186712117,304.29037835,-3470.279969842,-3463.4714542
7397,3698.5,1.178416494,302.163259024,-3470.27526948,-3463.471122998
7398,3699.0,1.171536955,300.399244445,-3470.269345513,-3463.470770922
7399,3699.5,1.171580701,300.410461587,-3470.267527134,-3463.470674419
7400,3700.0,1.171930466,300.500146491,-3470.27167676,-3463.470528817
7401,3700.5,1.179218001,302.368777231,-3470.283459806,-3463.470443723
7402,3701.0,1.198659178,307.353779828,-3470.302703714,-3463.470883344
7403,3701.5,1.222591725,313.490435517,-3470.321738137,-3463.471699748
7404,3702.0,1.230726045,315.576194396,-3470.32848264,-3463.47214695
7405,3702.5,1.222109651,313.36682479,-3470.317056227,-3463.471520796
7406,3703.0,1.194704096,306.339638864,-3470.297015545,-3463.470695405
7407,3703.5,1.171464022,300.380543322,-3470.279907184,-3463.47096097
7408,3704.0,1.155847001,296.376110332,-3470.263175651,-3463.470995538
7409,3704.5,1.144255688,293.403927734,-3470.245403057,-3463.470576764
7410,3705.0,1.135732632,291.218491137,-3470.230897684,-3463.47036023
7411,3705.5,1.122657615,287.865865283,-3470.222455837,-3463.470383893
7412,3706.0,1.117869513,286.638125658,-3470.220084046,-3463.470321215
7413,3706.5,1.121445352,287.555023335,-3470.22492964,-3463.470258863
7414,3707.0,1.140551259,292.454057935,-3470.23711217,-3463.47061924
7415,3707.5,1.159942482,297.426251674,-3470.25019035,-3463.471118171
7416,3708.0,1.162999054,298.210001576,-3470.255362629,-3463.47114476
7417,3708.5,1.155433991,296.270208363,-3470.250796279,-3463.470839446
7418,3709.0,1.150495484,295.003902814,-3470.240454143,-3463.470615109
7419,3709.5,1.135115375,291.060217395,-3470.228041966,-3463.470512633
7420,3710.0,1.129040458,289.502519696,-3470.215688799,-3463.470372828
7421,3710.5,1.114444573,285.759920962,-3470.20661817,-3463.469858981
7422,3711.0,1.121457495,287.558136985,-3470.208642896,-3463.469580951
7423,3711.5,1.137493326,291.669958882,-3470.224510249,-3463.470434053
7424,3712.0,1.151466144,295.25279428,-3470.241873148,-3463.470988533
7425,3712.5,1.165772211,298.921079494,-3470.250574149,-3463.470898357
7426,3713.0,1.166628707,299.140697591,-3470.24976142,-3463.470700222
7427,3713.5,1.159581771,297.333759964,-3470.242111425,-3463.470322377
7428,3714.0,1.147991557,294.361859228,-3470.233690857,-3463.469708967
7429,3714.5,1.143704471,293.262587611,-3470.233677003,-3463.469443797
7430,3715.0,1.167250115,299.300035903,-3470.24579002,-3463.469774111
7431,3715.5,1.192973725,305.895946475,-3470.265055773,-3463.47010712
7432,3716.0,1.215843125,311.759995609,-3470.285847151,-3463.470131719
7433,3716.5,1.240497678,318.081784464,-3470.306664633,-3463.470226773
7434,3717.0,1.254710825,321.726243527,-3470.325516123,-3463.470646338
7435,3717.5,1.260305083,323.160693416,-3470.336388388,-3463.471222679
7436,3718.0,1.256590872,322.208315147,-3470.331866055,-3463.471442815
7437,3718.5,1.236906941,317.161066687,-3470.311097123,-3463.470569517
7438,3719.0,1.210583606,310.411378033,-3470.288924497,-3463.469381182
7439,3719.5,1.206954069,309.480711522,-3470.282241415,-3463.469700118
7440,3720.0,1.210020495,310.266987933,-3470.287381322,-3463.470528708
7441,3720.5,1.20963519,310.168190293,-3470.291341349,-3463.470968203
7442,3721.0,1.204040108,308.733529153,-3470.286307726,-3463.470934522
7443,3721.5,1.18725291,304.42904545,-3470.272261421,-3463.470413383
7444,3722.0,1.160205194,297.493614825,-3470.256871993,-3463.469876694
7445,3722.5,1.143715922,293.265523932,-3470.248130825,-3463.469891634
7446,3723.0,1.145533188,293.731497395,-3470.246286624,-3463.470105815
7447,3723.5,1.147459143,294.225340501,-3470.248211811,-3463.47000034
7448,3724.0,1.1530909,295.669405624,-3470.254697334,-3463.469839194
7449,3724.5,1.1722573,300.583951471,-3470.26722478,-3463.470026876
7450,3725.0,1.185197219,303.901936325,-3470.28226348,-3463.470486317
7451,3725.5,1.194398627,306.261312168,-3470.292514639,-3463.47093191
7452,3726.0,1.192196374,305.696622112,-3470.291389197,-3463.471035842
7453,3726.5,1.185258647,303.917687323,-3470.27857398,-3463.470317592
7454,3727.0,1.176111748,301.572288303,-3470.265877964,-3463.469280483
7455,3727.5,1.178162835,302.098217082,-3470.267729833,-3463.469549855
7456,3728.0,1.197077047,306.94809835,-3470.28092216,-3463.470300525
7457,3728.5,1.21066833,310.433102457,-3470.293826635,-3463.470544756
7458,3729.0,1.220214988,312.881005358,-3470.300916966,-3463.47046791
7459,3729.5,1.225562363,314.2521507,-3470.302277277,-3463.470255454
7460,3730.0,1.228220161,314.933649013,-3470.299724379,-3463.470249101
7461,3730.5,1.214945726,311.529889443,-3470.292308378,-3463.470414563
7462,3731.0,1.20639737,309.337965625,-3470.277375862,-3463.470209825
7463,3731.5,1.192555365,305.788672747,-3470.256864238,-3463.469683783
7464,3732.0,1.168657639,299.66094564,-3470.237548227,-3463.469286446
7465,3732.5,1.151677253,295.306925771,-3470.225094052,-3463.469125763
7466,3733.0,1.148138689,294.399585958,-3470.221546677,-3463.469166113
7467,3733.5,1.152294178,295.465114316,-3470.225764995,-3463.469472432
7468,3734.0,1.154833627,296.116266201,-3470.233027596,-3463.469935579
7469,3734.5,1.165227382,298.781377418,-3470.237159034,-3463.470037014
7470,3735.0,1.164551241,298.608004961,-3470.237673947,-3463.46944741
7471,3735.5,1.163499394,298.338296064,-3470.242656402,-3463.469427669
7472,3736.0,1.17511485,301.316669143,-3470.251897031,-3463.470417448
7473,3736.5,1.177232989,301.859790952,-3470.251893901,-3463.470693645
7474,3737.0,1.163169175,298.253623029,-3470.238080215,-3463.469954768
7475,3737.5,1.145857589,293.814678528,-3470.221096028,-3463.469116971
7476,3738.0,1.131656084,290.173204557,-3470.213338049,-3463.468935436
7477,3738.5,1.142512329,292.9569048,-3470.218372852,-3463.469124753
7478,3739.0,1.161111215,297.725931846,-3470.233694948,-3463.469309641
7479,3739.5,1.179303815,302.390781047,-3470.255568149,-3463.469697133
7480,3740.0,1.209138318,310.040785038,-3470.27747115,-3463.470222698
7481,3740.5,1.222098548,313.363977935,-3470.291274242,-3463.470428177
7482,3741.0,1.223903864,313.826887195,-3470.293086402,-3463.470198173
7483,3741.5,1.223362699,313.688124783,-3470.28567918,-3463.469785415
7484,3742.0,1.217493224,312.18310517,-3470.274910329,-3463.469485676
7485,3742.5,1.200968935,307.946035409,-3470.265615027,-3463.469453942
7486,3743.0,1.189093073,304.900890381,-3470.259665293,-3463.469450414
7487,3743.5,1.183509408,303.469156874,-3470.258890294,-3463.469218354
7488,3744.0,1.190593841,305.285709142,-3470.266419073,-3463.469645927
7489,3744.5,1.204068238,308.740742205,-3470.27593656,-3463.470356143
7490,3745.0,1.204435496,308.834912377,-3470.276896596,-3463.470215
7491,3745.5,1.194437908,306.271384356,-3470.269290059,-3463.469958255
7492,3746.0,1.183021042,303.343932669,-3470.256403598,-3463.469908264
7493,3746.5,1.168695039,299.670535377,-3470.239663926,-3463.469575662
7494,3747.0,1.157494341,296.798512256,-3470.224247817,-3463.469071573
7495,3747.5,1.147051066,294.120703715,-3470.217448567,-3463.468935708
7496,3748.0,1.150850611,295.094962528,-3470.221401133,-3463.469231804
7497,3748.5,1.164421905,298.574841193,-3470.231863293,-3463.46962989
7498,3749.0,1.177417124,301.907005924,-3470.24271827,-3463.469891663
7499,3749.5,1.19261751,305.804607635,-3470.249801566,-3463.469950071
7500,3750.0,1.191118123,305.42014281,-3470.252266174,-3463.469909817
7501,3750.5,1.192009748,305.648768517,-3470.251116894,-3463.470062964
7502,3751.0,1.185415397,303.957880272,-3470.245312861,-3463.47037131
7503,3751.5,1.174422747,301.139203714,-3470.23282979,-3463.470110512
7504,3752.0,1.157444525,296.785738766,-3470.2194473,-3463.469462758
7505,3752.5,1.153040615,295.656511872,-3470.214463802,-3463.469638691
7506,3753.0,1.158656326,297.096462238,-3470.216109444,-3463.469967569
7507,3753.5,1.151957019,295.378661889,-3470.218372989,-3463.470095842
7508,3754.0,1.145192712,293.644194284,-3470.217782438,-3463.470045553
7509,3754.5,1.140773343,292.511003415,-3470.213789056,-3463.469859637
7510,3755.0,1.133159757,290.558768517,-3470.2080342,-3463.469708364
7511,3755.5,1.123851391,288.171967054,-3470.202368001,-3463.469500874
7512,3756.0,1.121151454,287.479663412,-3470.199584868,-3463.469158044
7513,3756.5,1.127396999,289.081112714,-3470.204291466,-3463.468954739
7514,3757.0,1.145913589,293.829037907,-3470.218927356,-3463.46914121
7515,3757.5,1.163903879,298.44201181,-3470.240133085,-3463.469507527
7516,3758.0,1.181221103,302.882401843,-3470.261676996,-3463.469850318
7517,3758.5,1.199783718,307.642128489,-3470.277506056,-3463.470265969
7518,3759.0,1.205483319,309.103589657,-3470.281450615,-3463.470609731
7519,3759.5,1.197120992,306.959366507,-3470.269615383,-3463.470179427
7520,3760.0,1.173641943,300.938994129,-3470.250084972,-3463.468837311
7521,3760.5,1.166457427,299.096779033,-3470.242392331,-3463.468482923
7522,3761.0,1.175741634,301.47738567,-3470.251961639,-3463.469428515
7523,3761.5,1.195845061,306.632198959,-3470.265140043,-3463.470041726
7524,3762.0,1.205711249,309.162034238,-3470.270873842,-3463.469940854
7525,3762.5,1.201390331,308.054087474,-3470.268325453,-3463.469650853
7526,3763.0,1.197698409,307.107424666,-3470.260332137,-3463.469483994
