Time_ps,Z_surface_A
1.1835,31.726039167499998
1.184,31.726039167499998
1.1845,31.726039167499998
1.185,31.726039167499998
1.1855,25.3489458675
1.186,25.3489458675
1.1865,24.392381872499996
1.187,24.392381872499996
1.1875,24.392381872499996
1.188,24.392381872499996
1.1885,24.392381872499996
1.189,24.392381872499996
1.1895,24.392381872499996
1.19,24.392381872499996
1.1905,24.392381872499996
1.191,24.392381872499996
1.1915,24.392381872499996
1.192,24.392381872499996
1.1925,24.392381872499996
1.193,24.392381872499996
1.1935,24.392381872499996
1.194,24.392381872499996
1.1945,24.392381872499996
1.195,31.726039167499998
1.1955,31.726039167499998
1.196,24.392381872499996
1.1965,24.392381872499996
1.197,24.392381872499996
1.1975,24.392381872499996
1.198,24.392381872499996
1.1985,24.392381872499996
1.199,24.392381872499996
1.1995,24.392381872499996
1.2,24.392381872499996
1.2005,24.392381872499996
1.201,24.392381872499996
1.2015,24.392381872499996
1.202,24.392381872499996
1.2025,24.392381872499996
1.203,24.392381872499996
1.2035,24.392381872499996
1.204,24.392381872499996
1.2045,24.392381872499996
1.205,24.392381872499996
1.2055,24.392381872499996
1.206,24.392381872499996
1.2065,24.392381872499996
1.207,24.392381872499996
1.2075,24.392381872499996
1.208,24.392381872499996
1.2085,24.392381872499996
1.209,24.392381872499996
1.2095,24.392381872499996
1.21,24.392381872499996
1.2105,31.726039167499998
1.211,31.726039167499998
1.2115,31.726039167499998
1.212,31.726039167499998
1.2125,31.726039167499998
1.213,31.726039167499998
1.2135,31.726039167499998
1.214,31.726039167499998
1.2145,31.726039167499998
1.215,31.726039167499998
1.2155,31.726039167499998
1.216,31.726039167499998
1.2165,31.726039167499998
1.217,31.726039167499998
1.2175,31.726039167499998
1.218,31.726039167499998
1.2185,31.726039167499998
1.219,31.726039167499998
1.2195,31.726039167499998
1.22,31.726039167499998
1.2205,24.392381872499996
1.221,24.392381872499996
1.2215,24.392381872499996
1.222,24.392381872499996
1.2225,24.392381872499996
1.223,24.392381872499996
1.2235,24.392381872499996
1.224,31.726039167499998
1.2245,31.726039167499998
1.225,31.726039167499998
1.2255,31.726039167499998
1.226,31.726039167499998
1.2265,31.726039167499998
1.227,31.726039167499998
1.2275,24.392381872499996
1.228,24.392381872499996
1.2285,24.392381872499996
1.229,24.392381872499996
1.2295,24.392381872499996
1.23,24.392381872499996
1.2305,31.726039167499998
1.231,31.726039167499998
1.2315,31.726039167499998
1.232,31.726039167499998
1.2325,31.726039167499998
1.233,31.726039167499998
1.2335,31.726039167499998
1.234,31.726039167499998
1.2345,31.726039167499998
1.235,31.726039167499998
1.2355,31.726039167499998
1.236,31.726039167499998
1.2365,31.726039167499998
1.237,31.726039167499998
1.2375,31.726039167499998
1.238,31.726039167499998
1.2385,24.392381872499996
1.239,24.392381872499996
1.2395,31.726039167499998
1.24,24.392381872499996
1.2405,24.392381872499996
1.241,24.392381872499996
1.2415,31.726039167499998
1.242,31.726039167499998
1.2425,31.726039167499998
1.243,31.726039167499998
1.2435,24.392381872499996
1.244,24.392381872499996
1.2445,24.392381872499996
1.245,31.726039167499998
1.2455,31.726039167499998
1.246,31.726039167499998
1.2465,31.726039167499998
1.247,31.726039167499998
1.2475,31.726039167499998
1.248,31.726039167499998
1.2485,31.726039167499998
1.249,31.726039167499998
1.2495,24.392381872499996
1.25,31.726039167499998
1.2505,31.726039167499998
1.251,24.392381872499996
1.2515,24.392381872499996
1.252,31.726039167499998
1.2525,31.726039167499998
1.253,31.726039167499998
1.2535,31.726039167499998
1.254,31.726039167499998
1.2545,31.726039167499998
1.255,31.726039167499998
1.2555,31.726039167499998
1.256,31.726039167499998
1.2565,25.030091202499996
1.257,24.392381872499996
1.2575,25.030091202499996
1.258,25.030091202499996
1.2585,25.030091202499996
1.259,24.7112365375
1.2595,24.7112365375
1.26,24.7112365375
1.2605,25.3489458675
1.261,24.7112365375
1.2615,25.3489458675
1.262,25.3489458675
1.2625,25.3489458675
1.263,25.3489458675
1.2635,25.3489458675
1.264,24.7112365375
1.2645,24.7112365375
1.265,31.726039167499998
1.2655,31.726039167499998
1.266,31.726039167499998
1.2665,31.726039167499998
1.267,31.726039167499998
1.2675,31.726039167499998
1.268,31.726039167499998
1.2685,31.726039167499998
1.269,31.726039167499998
1.2695,24.392381872499996
1.27,24.392381872499996
1.2705,24.392381872499996
1.271,24.392381872499996
1.2715,31.726039167499998
1.272,31.726039167499998
1.2725,31.726039167499998
1.273,31.726039167499998
1.2735,31.726039167499998
1.274,31.726039167499998
1.2745,24.7112365375
1.275,24.7112365375
1.2755,24.7112365375
1.276,24.7112365375
1.2765,24.7112365375
1.277,24.7112365375
1.2775,24.7112365375
1.278,24.7112365375
1.2785,24.7112365375
1.279,24.7112365375
1.2795,24.7112365375
1.28,24.7112365375
1.2805,24.7112365375
1.281,24.7112365375
1.2815,24.7112365375
1.282,24.7112365375
1.2825,25.030091202499996
1.283,25.030091202499996
1.2835,25.030091202499996
1.284,25.030091202499996
1.2845,25.030091202499996
1.285,25.030091202499996
1.2855,31.726039167499998
1.286,31.726039167499998
1.2865,25.030091202499996
1.287,24.7112365375
1.2875,24.7112365375
1.288,24.7112365375
1.2885,31.726039167499998
1.289,24.7112365375
1.2895,24.7112365375
1.29,24.7112365375
1.2905,25.030091202499996
1.291,24.7112365375
1.2915,25.030091202499996
1.292,25.030091202499996
1.2925,25.030091202499996
1.293,31.726039167499998
1.2935,31.726039167499998
1.294,31.726039167499998
1.2945,31.726039167499998
1.295,31.726039167499998
1.2955,31.726039167499998
1.296,31.726039167499998
1.2965,31.726039167499998
1.297,24.7112365375
1.2975,24.7112365375
1.298,24.7112365375
1.2985,24.7112365375
1.299,24.7112365375
1.2995,24.7112365375
1.3,24.7112365375
1.3005,24.7112365375
1.301,24.7112365375
1.3015,24.7112365375
1.302,24.7112365375
1.3025,31.726039167499998
1.303,31.726039167499998
1.3035,31.726039167499998
1.304,31.726039167499998
1.3045,24.7112365375
1.305,24.7112365375
1.3055,24.7112365375
1.306,24.7112365375
1.3065,25.030091202499996
1.307,24.7112365375
1.3075,24.7112365375
1.308,24.7112365375
1.3085,24.7112365375
1.309,25.030091202499996
1.3095,31.726039167499998
1.31,31.726039167499998
1.3105,31.726039167499998
1.311,31.726039167499998
1.3115,31.726039167499998
1.312,31.726039167499998
1.3125,31.726039167499998
1.313,31.726039167499998
1.3135,31.726039167499998
1.314,31.726039167499998
1.3145,31.726039167499998
1.315,31.726039167499998
1.3155,31.726039167499998
1.316,31.726039167499998
1.3165,31.726039167499998
1.317,31.726039167499998
1.3175,31.726039167499998
1.318,25.3489458675
1.3185,25.3489458675
1.319,25.3489458675
1.3195,25.3489458675
1.32,25.3489458675
1.3205,25.3489458675
1.321,25.3489458675
1.3215,25.3489458675
1.322,25.3489458675
1.3225,25.3489458675
1.323,25.3489458675
1.3235,31.726039167499998
1.324,25.3489458675
1.3245,25.3489458675
1.325,31.726039167499998
1.3255,31.726039167499998
1.326,31.726039167499998
1.3265,31.726039167499998
1.327,31.726039167499998
1.3275,31.726039167499998
1.328,31.726039167499998
1.3285,31.726039167499998
1.329,31.726039167499998
1.3295,31.726039167499998
1.33,31.726039167499998
1.3305,31.726039167499998
1.331,31.726039167499998
1.3315,31.726039167499998
1.332,31.726039167499998
1.3325,31.726039167499998
1.333,25.3489458675
1.3335,25.3489458675
1.334,25.3489458675
1.3345,31.726039167499998
1.335,31.726039167499998
1.3355,31.726039167499998
1.336,31.726039167499998
1.3365,31.726039167499998
1.337,31.726039167499998
1.3375,31.726039167499998
1.338,31.726039167499998
1.3385,31.726039167499998
1.339,31.726039167499998
1.3395,31.726039167499998
1.34,24.392381872499996
1.3405,24.392381872499996
1.341,24.392381872499996
1.3415,31.726039167499998
1.342,31.726039167499998
1.3425,31.726039167499998
1.343,31.726039167499998
1.3435,31.726039167499998
1.344,24.392381872499996
1.3445,24.392381872499996
1.345,24.392381872499996
1.3455,24.392381872499996
1.346,24.392381872499996
1.3465,24.392381872499996
1.347,24.392381872499996
1.3475,24.392381872499996
1.348,24.392381872499996
1.3485,24.392381872499996
1.349,24.392381872499996
1.3495,24.392381872499996
1.35,24.392381872499996
1.3505,24.392381872499996
1.351,25.030091202499996
1.3515,25.030091202499996
1.352,24.0735272075
1.3525,24.0735272075
1.353,24.0735272075
1.3535,24.0735272075
1.354,24.0735272075
1.3545,24.0735272075
1.355,24.0735272075
1.3555,24.7112365375
1.356,24.7112365375
1.3565,24.7112365375
1.357,24.0735272075
1.3575,24.0735272075
1.358,25.030091202499996
1.3585,25.030091202499996
1.359,24.392381872499996
1.3595,24.392381872499996
1.36,24.392381872499996
1.3605,24.392381872499996
1.361,24.392381872499996
1.3615,24.392381872499996
1.362,25.3489458675
1.3625,25.3489458675
1.363,25.3489458675
1.3635,25.3489458675
1.364,25.3489458675
1.3645,25.3489458675
1.365,25.3489458675
1.3655,25.3489458675
1.366,25.3489458675
1.3665,25.3489458675
1.367,25.3489458675
1.3675,25.3489458675
1.368,25.3489458675
1.3685,25.3489458675
1.369,25.3489458675
1.3695,25.3489458675
1.37,25.3489458675
1.3705,25.3489458675
1.371,25.3489458675
1.3715,25.3489458675
1.372,25.3489458675
1.3725,31.726039167499998
1.373,31.726039167499998
1.3735,25.3489458675
1.374,25.3489458675
1.3745,25.3489458675
1.375,31.726039167499998
1.3755,25.3489458675
1.376,25.3489458675
1.3765,25.3489458675
1.377,31.726039167499998
1.3775,25.3489458675
1.378,31.726039167499998
1.3785,31.726039167499998
1.379,25.3489458675
1.3795,31.726039167499998
1.38,31.726039167499998
1.3805,31.726039167499998
1.381,31.726039167499998
1.3815,31.726039167499998
1.382,31.726039167499998
1.3825,31.726039167499998
1.383,31.726039167499998
1.3835,31.726039167499998
1.384,31.726039167499998
1.3845,31.726039167499998
1.385,31.726039167499998
1.3855,31.726039167499998
1.386,31.726039167499998
1.3865,31.726039167499998
1.387,31.726039167499998
1.3875,31.726039167499998
1.388,31.726039167499998
1.3885,31.726039167499998
1.389,31.726039167499998
1.3895,31.726039167499998
1.39,31.726039167499998
1.3905,31.726039167499998
1.391,31.726039167499998
1.3915,31.726039167499998
1.392,31.726039167499998
1.3925,31.726039167499998
1.393,31.726039167499998
1.3935,31.726039167499998
1.394,31.726039167499998
1.3945,31.726039167499998
1.395,31.726039167499998
1.3955,31.726039167499998
1.396,31.726039167499998
1.3965,31.726039167499998
1.397,31.726039167499998
1.3975,31.726039167499998
1.398,31.726039167499998
1.3985,31.726039167499998
1.399,31.726039167499998
1.3995,31.726039167499998
1.4,31.726039167499998
1.4005,31.726039167499998
1.401,31.726039167499998
1.4015,31.726039167499998
1.402,31.726039167499998
1.4025,31.726039167499998
1.403,31.726039167499998
1.4035,31.726039167499998
1.404,31.726039167499998
1.4045,31.726039167499998
1.405,31.726039167499998
1.4055,31.726039167499998
1.406,31.726039167499998
1.4065,31.726039167499998
1.407,31.726039167499998
1.4075,31.726039167499998
1.408,31.726039167499998
1.4085,31.726039167499998
1.409,31.726039167499998
1.4095,31.726039167499998
1.41,31.726039167499998
1.4105,25.030091202499996
1.411,25.030091202499996
1.4115,25.030091202499996
1.412,25.030091202499996
1.4125,25.030091202499996
1.413,25.030091202499996
1.4135,25.030091202499996
1.414,31.726039167499998
1.4145,31.726039167499998
1.415,31.726039167499998
1.4155,31.726039167499998
1.416,31.726039167499998
1.4165,24.392381872499996
1.417,24.392381872499996
1.4175,24.392381872499996
1.418,31.726039167499998
1.4185,31.726039167499998
1.419,31.726039167499998
1.4195,31.726039167499998
1.42,31.726039167499998
1.4205,31.726039167499998
1.421,31.726039167499998
1.4215,31.726039167499998
1.422,31.726039167499998
1.4225,31.726039167499998
1.423,31.726039167499998
1.4235,31.726039167499998
1.424,31.726039167499998
1.4245,31.726039167499998
1.425,31.726039167499998
1.4255,31.726039167499998
1.426,31.726039167499998
1.4265,31.726039167499998
1.427,31.726039167499998
1.4275,31.726039167499998
1.428,31.726039167499998
1.4285,31.726039167499998
1.429,31.726039167499998
1.4295,31.726039167499998
1.43,31.726039167499998
1.4305,31.726039167499998
1.431,31.726039167499998
1.4315,31.726039167499998
1.432,31.726039167499998
1.4325,31.726039167499998
1.433,31.726039167499998
1.4335,31.726039167499998
1.434,31.726039167499998
1.4345,31.726039167499998
1.435,31.726039167499998
1.4355,31.726039167499998
1.436,31.726039167499998
1.4365,31.726039167499998
1.437,31.726039167499998
1.4375,31.726039167499998
1.438,31.726039167499998
1.4385,31.726039167499998
1.439,24.392381872499996
1.4395,31.726039167499998
1.44,31.726039167499998
1.4405,31.726039167499998
1.441,31.726039167499998
1.4415,31.726039167499998
1.442,31.726039167499998
1.4425,31.4071845025
1.443,31.726039167499998
1.4435,31.726039167499998
1.444,31.726039167499998
1.4445,31.726039167499998
1.445,31.726039167499998
1.4455,31.726039167499998
1.446,31.726039167499998
1.4465,31.726039167499998
1.447,31.726039167499998
1.4475,31.726039167499998
1.448,31.726039167499998
1.4485,31.726039167499998
1.449,31.726039167499998
1.4495,31.726039167499998
1.45,31.726039167499998
1.4505,31.726039167499998
1.451,31.726039167499998
1.4515,31.726039167499998
1.452,31.726039167499998
1.4525,31.726039167499998
1.453,31.726039167499998
1.4535,31.726039167499998
1.454,31.726039167499998
1.4545,31.726039167499998
1.455,31.726039167499998
1.4555,31.726039167499998
1.456,31.726039167499998
1.4565,31.726039167499998
1.457,31.726039167499998
1.4575,31.726039167499998
1.458,31.726039167499998
1.4585,31.726039167499998
1.459,31.726039167499998
1.4595,31.726039167499998
1.46,31.726039167499998
1.4605,31.726039167499998
1.461,31.726039167499998
1.4615,31.726039167499998
1.462,31.726039167499998
1.4625,24.392381872499996
1.463,24.392381872499996
1.4635,24.392381872499996
1.464,24.392381872499996
1.4645,31.726039167499998
1.465,24.392381872499996
1.4655,24.392381872499996
1.466,31.726039167499998
1.4665,31.726039167499998
1.467,31.726039167499998
1.4675,31.726039167499998
1.468,31.726039167499998
1.4685,31.726039167499998
1.469,31.726039167499998
1.4695,31.726039167499998
1.47,31.726039167499998
1.4705,31.726039167499998
1.471,31.726039167499998
1.4715,31.726039167499998
1.472,31.726039167499998
1.4725,31.726039167499998
1.473,31.726039167499998
1.4735,31.726039167499998
1.474,31.726039167499998
1.4745,31.726039167499998
1.475,31.726039167499998
1.4755,31.726039167499998
1.476,31.726039167499998
1.4765,31.726039167499998
1.477,31.726039167499998
1.4775,31.726039167499998
1.478,31.726039167499998
1.4785,31.726039167499998
1.479,31.726039167499998
1.4795,31.726039167499998
1.48,31.726039167499998
1.4805,31.726039167499998
1.481,31.726039167499998
1.4815,31.726039167499998
1.482,31.726039167499998
1.4825,31.726039167499998
1.483,31.726039167499998
1.4835,31.726039167499998
1.484,31.726039167499998
1.4845,31.726039167499998
1.485,31.726039167499998
1.4855,31.726039167499998
1.486,31.726039167499998
1.4865,31.726039167499998
1.487,31.726039167499998
1.4875,31.726039167499998
1.488,31.726039167499998
1.4885,31.726039167499998
1.489,31.726039167499998
1.4895,31.726039167499998
1.49,31.726039167499998
1.4905,31.726039167499998
1.491,31.726039167499998
1.4915,31.726039167499998
1.492,31.726039167499998
1.4925,31.726039167499998
1.493,31.726039167499998
1.4935,31.726039167499998
1.494,31.726039167499998
1.4945,31.726039167499998
1.495,31.726039167499998
1.4955,31.726039167499998
1.496,31.726039167499998
1.4965,31.726039167499998
1.497,31.726039167499998
1.4975,31.726039167499998
1.498,31.726039167499998
1.4985,31.726039167499998
1.499,31.726039167499998
1.4995,31.726039167499998
1.5,31.726039167499998
1.5005,31.726039167499998
1.501,31.726039167499998
1.5015,31.726039167499998
1.502,31.726039167499998
1.5025,31.726039167499998
1.503,31.726039167499998
1.5035,31.726039167499998
1.504,31.726039167499998
1.5045,31.726039167499998
1.505,31.726039167499998
1.5055,31.726039167499998
1.506,31.726039167499998
1.5065,31.726039167499998
1.507,31.726039167499998
1.5075,31.726039167499998
1.508,31.726039167499998
1.5085,31.726039167499998
1.509,31.726039167499998
1.5095,31.726039167499998
1.51,31.726039167499998
1.5105,31.726039167499998
1.511,31.726039167499998
1.5115,31.726039167499998
1.512,31.726039167499998
1.5125,31.726039167499998
1.513,31.726039167499998
1.5135,31.726039167499998
1.514,31.726039167499998
1.5145,31.726039167499998
1.515,31.726039167499998
1.5155,31.726039167499998
1.516,31.726039167499998
1.5165,31.726039167499998
1.517,31.726039167499998
1.5175,31.726039167499998
1.518,31.726039167499998
1.5185,31.726039167499998
1.519,31.726039167499998
1.5195,31.726039167499998
1.52,31.726039167499998
1.5205,31.726039167499998
1.521,31.726039167499998
1.5215,31.726039167499998
1.522,31.726039167499998
1.5225,31.726039167499998
1.523,31.726039167499998
1.5235,31.726039167499998
1.524,31.726039167499998
1.5245,31.726039167499998
1.525,31.726039167499998
1.5255,31.726039167499998
1.526,31.726039167499998
1.5265,31.726039167499998
1.527,31.726039167499998
1.5275,31.726039167499998
1.528,31.726039167499998
1.5285,31.726039167499998
1.529,31.726039167499998
1.5295,31.726039167499998
1.53,31.726039167499998
1.5305,31.726039167499998
1.531,31.726039167499998
1.5315,31.726039167499998
1.532,31.726039167499998
1.5325,31.726039167499998
1.533,31.726039167499998
1.5335,31.726039167499998
1.534,31.726039167499998
1.5345,31.726039167499998
1.535,31.726039167499998
1.5355,31.726039167499998
1.536,31.726039167499998
1.5365,31.726039167499998
1.537,31.726039167499998
1.5375,31.726039167499998
1.538,31.726039167499998
1.5385,31.726039167499998
1.539,31.726039167499998
1.5395,31.726039167499998
1.54,24.0735272075
1.5405,24.0735272075
1.541,24.0735272075
1.5415,24.0735272075
1.542,31.726039167499998
1.5425,31.726039167499998
1.543,31.726039167499998
1.5435,31.726039167499998
1.544,31.726039167499998
1.5445,24.0735272075
1.545,24.0735272075
1.5455,24.0735272075
1.546,24.0735272075
1.5465,24.0735272075
1.547,24.0735272075
1.5475,24.0735272075
1.548,24.0735272075
1.5485,24.0735272075
1.549,24.0735272075
1.5495,24.0735272075
1.55,24.0735272075
1.5505,24.0735272075
1.551,24.0735272075
1.5515,24.0735272075
1.552,24.0735272075
1.5525,24.0735272075
1.553,24.0735272075
1.5535,24.0735272075
1.554,31.726039167499998
1.5545,24.0735272075
1.555,24.0735272075
1.5555,24.0735272075
1.556,24.0735272075
1.5565,31.726039167499998
1.557,31.726039167499998
1.5575,31.726039167499998
1.558,31.726039167499998
1.5585,31.726039167499998
1.559,31.726039167499998
1.5595,24.0735272075
1.56,24.0735272075
1.5605,24.0735272075
1.561,31.726039167499998
1.5615,24.0735272075
1.562,24.0735272075
1.5625,24.0735272075
1.563,24.0735272075
1.5635,24.0735272075
1.564,24.0735272075
1.5645,24.0735272075
1.565,24.0735272075
1.5655,24.0735272075
1.566,24.0735272075
1.5665,24.0735272075
1.567,24.0735272075
1.5675,24.0735272075
1.568,24.0735272075
1.5685,24.0735272075
1.569,24.0735272075
1.5695,24.0735272075
1.57,24.0735272075
1.5705,24.0735272075
1.571,24.0735272075
1.5715,24.0735272075
1.572,24.0735272075
1.5725,24.0735272075
1.573,24.0735272075
1.5735,24.0735272075
1.574,24.0735272075
1.5745,24.0735272075
1.575,24.0735272075
1.5755,24.0735272075
1.576,24.0735272075
1.5765,24.0735272075
1.577,24.0735272075
1.5775,24.0735272075
1.578,24.0735272075
1.5785,24.0735272075
1.579,24.0735272075
1.5795,24.0735272075
1.58,24.0735272075
1.5805,24.0735272075
1.581,24.0735272075
1.5815,24.0735272075
1.582,24.0735272075
1.5825,24.0735272075
1.583,24.0735272075
1.5835,24.0735272075
1.584,24.0735272075
1.5845,24.0735272075
1.585,24.0735272075
1.5855,24.0735272075
1.586,24.0735272075
1.5865,24.0735272075
1.587,24.0735272075
1.5875,24.0735272075
1.588,24.0735272075
1.5885,24.0735272075
1.589,24.0735272075
1.5895,24.0735272075
1.59,24.0735272075
1.5905,24.0735272075
1.591,24.0735272075
1.5915,24.0735272075
1.592,24.0735272075
1.5925,24.0735272075
1.593,24.0735272075
1.5935,24.0735272075
1.594,24.0735272075
1.5945,24.0735272075
1.595,24.0735272075
1.5955,24.0735272075
1.596,24.0735272075
1.5965,24.0735272075
1.597,24.0735272075
1.5975,24.0735272075
1.598,24.0735272075
1.5985,24.0735272075
1.599,24.0735272075
1.5995,24.0735272075
1.6,24.0735272075
1.6005,24.0735272075
1.601,24.0735272075
1.6015,24.0735272075
1.602,24.0735272075
1.6025,24.0735272075
1.603,24.0735272075
1.6035,24.0735272075
1.604,24.0735272075
1.6045,24.0735272075
1.605,24.0735272075
1.6055,24.0735272075
1.606,24.0735272075
1.6065,24.0735272075
1.607,24.0735272075
1.6075,24.0735272075
1.608,24.0735272075
1.6085,24.0735272075
1.609,24.0735272075
1.6095,24.392381872499996
1.61,24.392381872499996
1.6105,24.0735272075
1.611,24.0735272075
1.6115,24.0735272075
1.612,24.0735272075
1.6125,24.0735272075
1.613,24.0735272075
1.6135,24.0735272075
1.614,24.0735272075
1.6145,24.0735272075
1.615,24.0735272075
1.6155,24.0735272075
1.616,24.0735272075
1.6165,24.0735272075
1.617,24.0735272075
1.6175,24.0735272075
1.618,24.0735272075
1.6185,24.0735272075
1.619,24.0735272075
1.6195,24.0735272075
1.62,24.0735272075
1.6205,24.0735272075
1.621,24.0735272075
1.6215,24.0735272075
1.622,24.0735272075
1.6225,24.0735272075
1.623,24.0735272075
1.6235,24.0735272075
1.624,24.0735272075
1.6245,24.0735272075
1.625,24.0735272075
1.6255,24.0735272075
1.626,24.0735272075
1.6265,24.0735272075
1.627,24.0735272075
1.6275,24.0735272075
1.628,24.0735272075
1.6285,24.392381872499996
1.629,24.392381872499996
1.6295,24.392381872499996
1.63,24.0735272075
1.6305,24.0735272075
1.631,24.0735272075
1.6315,24.0735272075
1.632,24.0735272075
1.6325,24.392381872499996
1.633,24.392381872499996
1.6335,24.392381872499996
1.634,24.392381872499996
1.6345,24.392381872499996
1.635,24.392381872499996
1.6355,24.392381872499996
1.636,24.392381872499996
1.6365,24.392381872499996
1.637,24.392381872499996
1.6375,24.392381872499996
1.638,24.392381872499996
1.6385,24.392381872499996
1.639,24.392381872499996
1.6395,24.392381872499996
1.64,24.392381872499996
1.6405,24.392381872499996
1.641,24.392381872499996
1.6415,24.392381872499996
1.642,24.392381872499996
1.6425,24.392381872499996
1.643,24.392381872499996
1.6435,24.392381872499996
1.644,24.392381872499996
1.6445,24.392381872499996
1.645,24.392381872499996
1.6455,24.392381872499996
1.646,24.0735272075
1.6465,24.0735272075
1.647,24.0735272075
1.6475,24.0735272075
1.648,24.0735272075
1.6485,24.0735272075
1.649,24.0735272075
1.6495,24.392381872499996
1.65,24.392381872499996
1.6505,24.0735272075
1.651,24.0735272075
1.6515,24.0735272075
1.652,24.0735272075
1.6525,24.0735272075
1.653,24.0735272075
1.6535,24.0735272075
1.654,24.0735272075
1.6545,24.0735272075
1.655,24.0735272075
1.6555,24.0735272075
1.656,24.392381872499996
1.6565,24.392381872499996
1.657,24.392381872499996
1.6575,24.392381872499996
1.658,24.392381872499996
1.6585,24.392381872499996
1.659,24.392381872499996
1.6595,24.0735272075
1.66,24.0735272075
1.6605,24.0735272075
1.661,24.0735272075
1.6615,24.0735272075
1.662,24.0735272075
1.6625,24.0735272075
1.663,24.0735272075
1.6635,24.0735272075
1.664,24.0735272075
1.6645,24.392381872499996
1.665,24.0735272075
1.6655,24.0735272075
1.666,24.0735272075
1.6665,24.0735272075
1.667,24.392381872499996
1.6675,24.392381872499996
1.668,24.392381872499996
1.6685,24.392381872499996
1.669,24.392381872499996
1.6695,24.0735272075
1.67,24.0735272075
1.6705,24.0735272075
1.671,24.392381872499996
1.6715,24.392381872499996
1.672,24.392381872499996
1.6725,24.392381872499996
1.673,24.392381872499996
1.6735,24.0735272075
1.674,24.0735272075
1.6745,24.0735272075
1.675,24.0735272075
1.6755,24.0735272075
1.676,24.0735272075
1.6765,24.0735272075
1.677,24.0735272075
1.6775,24.0735272075
1.678,24.0735272075
1.6785,24.0735272075
1.679,24.0735272075
1.6795,24.0735272075
1.68,24.0735272075
1.6805,24.0735272075
1.681,24.0735272075
1.6815,24.0735272075
1.682,24.0735272075
1.6825,24.0735272075
1.683,24.0735272075
1.6835,24.0735272075
1.684,24.0735272075
1.6845,24.0735272075
1.685,24.0735272075
1.6855,24.0735272075
1.686,24.0735272075
1.6865,24.0735272075
1.687,24.0735272075
1.6875,24.0735272075
1.688,24.0735272075
1.6885,24.0735272075
1.689,24.0735272075
1.6895,24.0735272075
1.69,24.0735272075
1.6905,24.0735272075
1.691,24.0735272075
1.6915,24.0735272075
1.692,24.0735272075
1.6925,24.0735272075
1.693,24.0735272075
1.6935,24.0735272075
1.694,24.0735272075
1.6945,24.0735272075
1.695,24.0735272075
1.6955,24.0735272075
1.696,24.0735272075
1.6965,24.0735272075
1.697,24.0735272075
1.6975,24.392381872499996
1.698,24.392381872499996
1.6985,24.392381872499996
1.699,24.0735272075
1.6995,24.0735272075
1.7,24.0735272075
1.7005,24.0735272075
1.701,24.0735272075
1.7015,24.0735272075
1.702,24.0735272075
1.7025,24.0735272075
1.703,24.0735272075
1.7035,24.0735272075
1.704,24.0735272075
1.7045,24.0735272075
1.705,24.0735272075
1.7055,24.0735272075
1.706,24.0735272075
1.7065,24.0735272075
1.707,24.0735272075
1.7075,24.0735272075
1.708,24.0735272075
1.7085,24.0735272075
1.709,24.0735272075
1.7095,24.0735272075
1.71,24.0735272075
1.7105,24.0735272075
1.711,24.0735272075
1.7115,24.0735272075
1.712,24.0735272075
1.7125,24.0735272075
1.713,24.0735272075
1.7135,24.0735272075
1.714,24.0735272075
1.7145,24.0735272075
1.715,24.0735272075
1.7155,24.0735272075
1.716,24.0735272075
1.7165,24.0735272075
1.717,24.0735272075
1.7175,24.0735272075
1.718,24.0735272075
1.7185,24.0735272075
1.719,24.0735272075
1.7195,24.0735272075
1.72,24.0735272075
1.7205,24.0735272075
1.721,24.0735272075
1.7215,24.0735272075
1.722,24.0735272075
1.7225,24.0735272075
1.723,24.0735272075
1.7235,24.0735272075
1.724,24.0735272075
1.7245,24.0735272075
1.725,24.0735272075
1.7255,24.0735272075
1.726,24.0735272075
1.7265,24.0735272075
1.727,24.0735272075
1.7275,24.0735272075
1.728,24.0735272075
1.7285,24.0735272075
1.729,24.0735272075
1.7295,24.0735272075
1.73,24.0735272075
1.7305,24.0735272075
1.731,24.0735272075
1.7315,24.0735272075
1.732,24.0735272075
1.7325,24.0735272075
1.733,24.0735272075
1.7335,24.0735272075
1.734,24.0735272075
1.7345,24.0735272075
1.735,24.0735272075
1.7355,24.0735272075
1.736,24.0735272075
1.7365,24.0735272075
1.737,24.0735272075
1.7375,24.0735272075
1.738,24.0735272075
1.7385,24.0735272075
1.739,24.0735272075
1.7395,24.0735272075
1.74,24.0735272075
1.7405,24.0735272075
1.741,24.0735272075
1.7415,24.0735272075
1.742,24.0735272075
1.7425,24.0735272075
1.743,24.0735272075
1.7435,24.0735272075
1.744,24.0735272075
1.7445,24.0735272075
1.745,24.0735272075
1.7455,31.726039167499998
1.746,24.0735272075
1.7465,24.0735272075
1.747,24.0735272075
1.7475,24.0735272075
1.748,24.0735272075
1.7485,24.0735272075
1.749,24.0735272075
1.7495,24.0735272075
1.75,24.0735272075
1.7505,24.0735272075
1.751,24.0735272075
1.7515,24.0735272075
1.752,24.0735272075
1.7525,24.0735272075
1.753,24.0735272075
1.7535,24.0735272075
1.754,24.0735272075
1.7545,24.0735272075
1.755,24.0735272075
1.7555,24.0735272075
1.756,24.0735272075
1.7565,24.0735272075
1.757,24.0735272075
1.7575,24.0735272075
1.758,24.0735272075
1.7585,24.0735272075
1.759,24.0735272075
1.7595,24.0735272075
1.76,24.0735272075
1.7605,24.0735272075
1.761,24.0735272075
1.7615,24.0735272075
1.762,24.0735272075
