Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
218.5,140,1,48,0,-47,-0.42513803,-0.20409194,0.003484667463162,0.0,99.99999906818728,0.0,0.0027749568970464
219.0,140,1,48,0,-47,-0.42513803,-0.20409194,0.0034759867250411,0.0,99.99999855554574,0.0,0.0033004643639538
219.5,140,1,48,0,-47,-0.42513803,-0.20409194,0.0034674350062331,0.0,99.999998171024,0.0,0.0046156864530231
220.0,138,1,47,0,-46,-0.8625015,-0.03970035,0.003458953748847,0.0,99.99999875229582,0.0,0.0034877896412769
220.5,138,1,47,0,-46,-0.8625015,-0.03970035,0.0034505989253849,0.0,99.9999971710591,0.0,0.0052603838983495
221.0,138,1,47,0,-46,-0.8625015,-0.03970035,0.003442312578374,0.0,99.99999799653968,0.0,0.0038282109013675
221.5,140,1,48,0,-47,-0.5931778,0.14917707,0.0034339817017832,0.0,99.99999821727546,0.0,0.0038522572733172
222.0,142,1,49,0,-48,-0.50945866,-0.3068604,0.0034256351698544,0.0,99.99999799110118,0.0,0.0049407006620939
222.5,141,1,49,0,-48,-0.51610094,-0.26230073,0.003417329113203,0.0,99.99999837033656,0.0,0.0044823382600899
223.0,144,1,51,0,-50,-0.69583285,-0.38225263,0.0034089525587435,0.0,99.999997919594,0.0,0.0050088028886968
223.5,143,1,50,0,-49,-0.9126018,-0.44418648,0.0034005894355021,0.0,99.99999834000089,0.0,0.0034043353516445
224.0,141,1,48,0,-47,0.92238915,-0.5339986,0.0033922398475107,0.0,99.99999782892026,0.0,0.0047098528511812
224.5,141,1,47,0,-46,-0.92236686,-0.42240176,0.0033839311611718,0.0,99.99999783695618,0.0,0.003947583902503
225.0,139,1,45,0,-44,1.2851182,0.45918182,0.0033756630766757,0.0,99.99999783810328,0.0,0.0039451565375539
225.5,139,1,45,0,-44,1.2851182,0.45918182,0.0033673543017951,0.0,99.99999733596924,0.0,0.0037932221439743
226.0,139,1,44,0,-43,0.09695769,-0.5630016,0.0033590594633502,0.0,99.9999973361332,0.0,0.0037943329733188
226.5,138,1,44,0,-43,1.0695833,-0.71055293,0.0033508053900098,0.0,99.99999733723796,0.0,0.0037954971008032
227.0,139,1,44,0,-43,0.9899311,-0.6519035,0.0033425917819993,0.0,99.9999981230484,0.0,0.0039742251828679
227.5,139,1,44,0,-43,0.9899311,-0.6519035,0.0033344712878204,0.0,99.9999980616544,0.0,0.0041698887958374
228.0,139,1,44,0,-43,0.9899311,-0.6519035,0.0033263374648556,0.0,99.99999891409328,0.0,0.0030676043041001
228.5,139,1,44,0,-43,0.9899311,-0.6519035,0.0033182694434788,0.0,99.99999765817596,0.0,0.0056369350057718
229.0,138,1,43,0,-42,1.209755,-0.55528796,0.0033102665552735,0.0,99.99999765728056,0.0,0.0056387760932324
229.5,136,1,44,0,-43,-0.32307476,-0.34874603,0.0033023021763743,0.0,99.99999877861968,0.0,0.0030867333825927
230.0,136,1,44,0,-43,-0.32307476,-0.34874603,0.0032944277108433,0.0,99.99999857831293,0.0,0.0041680218320671
230.5,137,1,45,0,-44,0.4422053,-1.0728805,0.0032866421472728,0.0,99.99999867050632,0.0,0.0039546466815544
231.0,138,1,46,0,-45,0.7349217,-0.85710466,0.0032789700911085,0.0,99.999998753872,0.0,0.0032142926406538
231.5,138,1,46,0,-45,0.7349217,-0.85710466,0.0032713592497682,0.0,99.99999785976335,0.0,0.0048410406249887
232.0,138,1,46,0,-45,1.004894,-0.5144985,0.0032637836577689,0.0,99.99999785729057,0.0,0.0048490590339146
232.5,138,1,45,0,-44,-1.1523385,-0.39494067,0.0032562178254667,0.0,99.9999979217768,0.0,0.0057270337450238
233.0,138,1,45,0,-44,-1.1523385,-0.39494067,0.0032487121176961,0.0,99.99999883691729,0.0,0.0036739817233775
233.5,137,1,44,0,-43,-0.4033075,-0.8627614,0.0032412409322426,0.0,99.99999883589648,0.0,0.0036779043281896
234.0,133,1,41,0,-40,1.1245618,0.5320069,0.0032338040314756,0.0,99.99999883258153,0.0,0.0036833583437567
234.5,134,1,41,0,-40,1.1807935,0.3299441,0.0032263516108712,0.0,99.99999874227493,0.0,0.0036268081144652
235.0,134,1,41,0,-40,1.1807935,0.3299441,0.0032189581305517,0.0,99.9999984073607,0.0,0.0041616721391284
235.5,134,1,41,0,-40,1.1807935,0.3299441,0.0032115984584327,0.0,99.99999831543232,0.0,0.0044708115781095
236.0,134,1,41,0,-40,1.1807935,0.3299441,0.0032043212560939,0.0,99.99999774661896,0.0,0.0046033811905403
236.5,134,1,42,0,-41,1.0392952,0.33100998,0.003197101294826,0.0,99.99999820454536,0.0,0.0045913774305901
237.0,134,1,42,0,-41,1.0392952,0.33100998,0.0031898895690611,0.0,99.99999670561616,0.0,0.0061307208479689
237.5,136,1,44,0,-43,-1.0231777,-0.52565056,0.0031827344235461,0.0,99.99999672257,0.0,0.0061171252335127
238.0,134,1,42,0,-41,1.3306458,0.33729637,0.0031755872946264,0.0,99.99999802806562,0.0,0.003525332972435
238.5,132,1,41,0,-40,-1.154002,-0.13783255,0.0031685439031934,0.0,99.9999978660427,0.0,0.0045691003351806
239.0,131,1,41,0,-40,-0.9273776,0.76102924,0.0031615316868277,0.0,99.99999786688136,0.0,0.0045686489727394
239.5,129,1,40,0,-39,0.45814872,0.45982113,0.0031545741324921,0.0,99.99999784419995,0.0,0.0041436548242368
240.0,127,1,39,0,-38,-0.78123873,0.7205912,0.0031476471337675,0.0,99.99999859864856,0.0,0.0038885792674683
240.5,127,1,39,0,-38,-0.78123873,0.7205912,0.0031407270035221,0.0,99.99999859386128,0.0,0.0038976700321255
241.0,132,1,43,0,-42,0.984725,0.3402274,0.003133907385575,0.0,99.99999688248408,0.0,0.0059455292361853
241.5,133,1,44,0,-43,1.0746665,-0.4390329,0.0031271871695977,0.0,99.99999710388052,0.0,0.0048270081353108
242.0,132,1,44,0,-43,1.382029,-0.30838022,0.0031279254647309,0.0,99.99999708734532,0.0,0.0048447171547604
242.5,134,1,45,0,-44,-0.20011589,0.4329621,0.0031361209964412,0.0,99.99999755247924,0.0,0.0048038681593935
243.0,135,1,46,0,-45,0.9541943,0.2295503,0.0031441190178511,0.0,99.99999851207156,0.0,0.0034173358751929
243.5,135,1,46,0,-45,0.9541943,0.2295503,0.0031519893703402,0.0,99.99999758919544,0.0,0.0043227460026129
244.0,137,1,47,0,-46,-0.80556184,0.33204278,0.0031597787418335,0.0,99.99999816840403,0.0,0.0036837938453533
244.5,137,1,46,0,-45,0.94941014,0.07043337,0.0031601613887072,0.0,99.99999825902285,0.0,0.003749819543497
245.0,137,1,46,0,-45,0.94941014,0.07043337,0.0031532093071005,0.0,99.99999826545783,0.0,0.0037416911466909
245.5,137,1,46,0,-45,0.94941014,0.07043337,0.0031462647252506,0.0,99.99999685349768,0.0,0.0049304209169895
246.0,137,1,46,0,-45,0.94941014,0.07043337,0.0031395340347393,0.0,99.99999774193496,0.0,0.0055089498003514
246.5,135,1,44,0,-43,-0.86616874,0.36610162,0.0031329005559077,0.0,99.99999744564585,0.0,0.0064144933290002
247.0,135,1,44,0,-43,-0.86616874,0.36610162,0.0031263632397847,0.0,99.99999764050096,0.0,0.0059046519383978
247.5,135,1,44,0,-43,-0.86616874,0.36610162,0.0031198757854105,0.0,99.99999761267868,0.0,0.0059409946981888
248.0,135,1,44,0,-43,-0.86616874,0.36610162,0.0031133926567375,0.0,99.99999781172042,0.0,0.0055095460411565
248.5,135,1,44,0,-43,-0.86616874,0.36610162,0.0031068690707571,0.0,99.99999835866493,0.0,0.0043999082026598
249.0,135,1,44,0,-43,-0.86616874,0.36610162,0.0031003280579689,0.0,99.99999701884154,0.0,0.0061681531098464
249.5,134,1,44,0,-43,-0.7908141,0.6389157,0.0030937032347185,0.0,99.99999690707013,0.0,0.0064565748960246
250.0,135,1,45,0,-44,-0.5677114,0.44646755,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
250.5,135,1,45,0,-44,-0.5677114,0.44646755,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
251.0,135,1,45,0,-44,-0.5677114,0.44646755,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
251.5,135,1,45,0,-44,-0.5677114,0.44646755,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
252.0,135,1,45,0,-44,0.29271352,-0.27030727,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
252.5,135,1,46,0,-45,0.4170835,-0.5849894,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
253.0,134,1,45,0,-44,0.41305432,-0.45610225,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
253.5,136,1,46,0,-45,0.35608584,-0.15880056,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
254.0,136,1,46,0,-45,0.35608584,-0.15880056,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
254.5,137,1,47,0,-46,-0.7799655,0.5900817,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
255.0,138,1,47,0,-46,-0.7799655,0.5900817,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
255.5,137,1,47,0,-46,-0.7799655,0.5900817,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
256.0,139,1,48,0,-47,-1.4629533,-0.013590224,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
256.5,139,1,48,0,-47,-1.4629533,-0.013590224,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
257.0,138,1,47,0,-46,0.8028681,-0.11485333,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
257.5,139,1,48,0,-47,-0.746356,-0.6251288,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
258.0,140,1,49,0,-48,-0.7550245,-0.63342166,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
258.5,141,1,50,0,-49,-0.5944265,-0.89489836,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
259.0,139,1,49,0,-48,-1.1736013,0.25207424,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
259.5,140,1,50,0,-49,-1.0601766,0.34791958,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
260.0,139,1,49,0,-48,0.31995606,0.1811342,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
260.5,139,1,49,0,-48,0.31995606,0.1811342,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
261.0,139,1,48,0,-47,0.31791985,0.052619807,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
261.5,140,1,49,0,-48,-0.5468676,-0.7311432,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
262.0,142,1,50,0,-49,1.321686,0.12257727,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
262.5,142,1,50,0,-49,1.321686,0.12257727,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
263.0,142,1,50,0,-49,1.321686,0.12257727,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
263.5,143,1,50,0,-49,1.2847636,0.19257835,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
264.0,143,1,50,0,-49,1.2847636,0.19257835,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
264.5,144,1,50,0,-49,1.39827,0.20616028,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
265.0,144,1,50,0,-49,1.39827,0.20616028,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
265.5,143,1,49,0,-48,1.0894606,0.35581928,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
266.0,144,1,50,0,-49,1.1680164,0.39393786,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
266.5,143,1,49,0,-48,-1.1144657,0.29553148,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
267.0,143,1,49,0,-48,-1.1144657,0.29553148,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
267.5,142,1,48,0,-47,-0.9106505,0.042433433,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
268.0,142,1,48,0,-47,-0.9106505,0.042433433,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
268.5,142,1,48,0,-47,-0.9106505,0.042433433,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
269.0,139,1,46,0,-45,-1.1171178,0.36963525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
269.5,139,1,46,0,-45,-1.1171178,0.36963525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
270.0,140,1,47,0,-46,-0.993713,0.42226443,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
270.5,140,1,47,0,-46,-0.993713,0.42226443,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
271.0,140,1,47,0,-46,-0.993713,0.42226443,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
271.5,142,1,48,0,-47,-1.1751902,0.46800914,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
272.0,142,1,48,0,-47,-0.21865368,-0.32212505,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
272.5,141,1,47,0,-46,-1.3994849,0.32424167,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
273.0,142,1,48,0,-47,-1.1568103,0.4701976,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
273.5,144,1,50,0,-49,0.5466334,-0.06546475,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
274.0,144,1,50,0,-49,0.5466334,-0.06546475,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
274.5,143,1,50,0,-49,-1.5737667,-0.017318957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
275.0,143,1,50,0,-49,-1.5737667,-0.017318957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
275.5,142,1,49,0,-48,0.23859519,-0.6832614,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
276.0,142,1,49,0,-48,0.23859519,-0.6832614,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
276.5,142,1,49,0,-48,0.23859519,-0.6832614,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
277.0,143,1,50,0,-49,-1.0249832,0.41706112,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
277.5,143,1,50,0,-49,-0.98331106,-0.009281434,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
278.0,143,1,50,0,-49,-0.98331106,-0.009281434,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
278.5,139,1,47,0,-46,1.075959,0.7218275,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
279.0,138,1,47,0,-46,0.86330354,0.75531864,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
279.5,138,1,47,0,-46,0.86330354,0.75531864,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
280.0,137,1,46,0,-45,-1.5920644,-0.21663758,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
280.5,139,1,47,0,-46,-1.5990453,0.015294313,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
281.0,139,1,48,0,-47,0.3965738,-0.58690006,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
281.5,142,1,50,0,-49,-0.98326385,0.16328222,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
282.0,139,1,49,0,-48,-0.96727324,-0.008723751,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
282.5,139,1,49,0,-48,-0.96727324,-0.008723751,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
283.0,139,1,49,0,-48,-0.96727324,-0.008723751,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
283.5,141,2,51,0,-49,-0.71023667,0.3402404,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
284.0,139,2,49,0,-47,0.4014209,-0.68787503,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
284.5,139,2,49,0,-47,0.4014209,-0.68787503,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
285.0,138,2,48,0,-46,-0.7299303,0.2792353,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
285.5,138,2,48,0,-46,-0.7299303,0.2792353,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
286.0,139,2,49,0,-47,-1.2441423,0.5780829,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
286.5,138,2,48,0,-46,-1.3505931,0.46129355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
287.0,138,2,48,0,-46,-1.3505931,0.46129355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
287.5,138,2,48,0,-46,-1.3505931,0.46129355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
288.0,139,2,49,0,-47,0.5646826,0.9943999,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
288.5,137,2,48,0,-46,0.92597365,0.035638206,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
289.0,137,2,48,0,-46,0.8313769,-0.11069072,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
289.5,137,2,48,0,-46,0.8313769,-0.11069072,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
290.0,137,2,48,0,-46,0.8313769,-0.11069072,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
290.5,139,2,49,0,-47,0.65041876,-0.4359044,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
291.0,139,2,49,0,-47,0.65041876,-0.4359044,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
291.5,140,1,49,0,-48,-0.7434368,0.5125799,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
292.0,141,1,50,0,-49,-0.7087268,0.5546272,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
292.5,142,1,51,0,-50,-1.3783805,0.15125355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
293.0,142,1,51,0,-50,-1.3783805,0.15125355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
293.5,142,1,51,0,-50,-1.3783805,0.15125355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
294.0,142,1,51,0,-50,-1.3783805,0.15125355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
294.5,142,1,51,0,-50,-1.3783805,0.15125355,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
295.0,143,1,51,0,-50,-1.3545836,0.36483386,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
295.5,144,1,51,0,-50,-0.37187803,0.3761757,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
296.0,143,2,51,0,-49,-0.053752266,0.48837754,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
296.5,143,2,51,0,-49,-0.053752266,0.48837754,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
297.0,143,2,51,0,-49,-0.053752266,0.48837754,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
297.5,143,2,51,0,-49,-0.053752266,0.48837754,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
298.0,142,2,51,0,-49,-0.23304656,0.30006182,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
298.5,141,2,50,0,-48,-0.2006855,0.25986823,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
299.0,141,2,50,0,-48,-0.2006855,0.25986823,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
299.5,142,2,51,0,-49,-1.2087181,0.008502394,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
300.0,142,2,51,0,-49,-1.2087181,0.008502394,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
300.5,143,2,51,0,-49,1.4610819,0.68725264,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
301.0,144,1,51,0,-50,1.1658639,0.7531234,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
301.5,142,1,50,0,-49,0.73589647,0.85653126,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
302.0,143,1,50,0,-49,0.9685534,0.73996615,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
302.5,143,1,50,0,-49,0.9685534,0.73996615,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
303.0,143,1,50,0,-49,0.9685534,0.73996615,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
303.5,143,1,49,0,-48,1.0863997,0.7181717,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
304.0,143,1,49,0,-48,1.0863997,0.7181717,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
304.5,143,1,49,0,-48,1.0863997,0.7181717,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
305.0,143,1,49,0,-48,1.0863997,0.7181717,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
305.5,142,1,48,0,-47,-0.027900986,-0.3089654,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
306.0,142,1,48,0,-47,-0.027900986,-0.3089654,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
306.5,144,1,50,0,-49,0.112212576,0.04621973,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
307.0,144,1,50,0,-49,0.112212576,0.04621973,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
307.5,144,1,50,0,-49,0.92404854,0.68321526,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
308.0,143,1,49,0,-48,0.920704,0.26860875,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
308.5,142,1,48,0,-47,-0.58622336,0.25495398,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
309.0,142,1,48,0,-47,-0.58622336,0.25495398,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
309.5,145,1,50,0,-49,1.1258336,0.09246943,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
310.0,146,1,51,0,-50,-0.45541444,0.32270196,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
310.5,146,1,51,0,-50,-0.45541444,0.32270196,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
311.0,146,1,51,0,-50,-0.45541444,0.32270196,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
311.5,145,1,50,0,-49,-0.2898703,0.108179815,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
312.0,146,1,51,0,-50,0.09756283,-0.022388771,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
312.5,146,1,51,0,-50,0.09756283,-0.022388771,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
313.0,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
313.5,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
314.0,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
314.5,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
315.0,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
315.5,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
316.0,145,1,50,0,-49,0.0648797,0.10377955,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
316.5,146,1,50,0,-49,0.877106,-0.30545166,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
317.0,146,1,50,0,-49,0.877106,-0.30545166,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
317.5,145,1,50,0,-49,0.14496115,0.41337213,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
318.0,145,1,50,0,-49,0.14496115,0.41337213,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
318.5,146,1,51,0,-50,0.55225563,0.6308255,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
319.0,145,1,51,0,-50,-0.029125407,-0.20164642,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
319.5,146,1,51,0,-50,-0.42771462,0.09340226,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
320.0,144,1,50,0,-49,0.27892074,-0.28574842,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
320.5,144,1,50,0,-49,0.27892074,-0.28574842,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
321.0,142,1,49,0,-48,-0.38345537,0.47572735,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
321.5,142,1,49,0,-48,-0.38345537,0.47572735,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
322.0,145,1,51,0,-50,0.038660325,-0.06876339,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
322.5,145,1,51,0,-50,0.038660325,-0.06876339,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
323.0,145,1,51,0,-50,0.038660325,-0.06876339,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
323.5,145,1,51,0,-50,0.038660325,-0.06876339,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
324.0,145,1,51,0,-50,0.038660325,-0.06876339,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
324.5,147,1,53,0,-52,0.6420202,0.19623175,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
325.0,147,1,53,0,-52,0.6420202,0.19623175,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
325.5,146,1,53,0,-52,-1.499179,0.08898141,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
326.0,147,1,54,0,-53,-1.1116451,0.0960957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
326.5,146,1,53,0,-52,-1.3045685,0.13956633,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
327.0,146,1,53,0,-52,-1.3045685,0.13956633,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
327.5,146,1,53,0,-52,-1.3045685,0.13956633,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
328.0,147,1,54,0,-53,1.1426756,1.0438669,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
328.5,147,1,54,0,-53,1.1426756,1.0438669,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
329.0,148,1,55,0,-54,-1.2144451,0.3402568,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
329.5,147,1,54,0,-53,0.673331,0.22195244,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
330.0,147,1,54,0,-53,0.91266906,1.0342429,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
330.5,146,1,53,0,-52,1.0700713,0.9921901,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
