Time_ps,Z_GDS_A
4.0255,21.203835222499997
4.026,21.203835222499997
4.0265,21.203835222499997
4.027,21.203835222499997
4.0275,21.203835222499997
4.028,21.203835222499997
4.0285,21.203835222499997
4.029,21.203835222499997
4.0295,21.203835222499997
4.03,21.203835222499997
4.0305,21.203835222499997
4.031,21.203835222499997
4.0315,21.203835222499997
4.032,21.203835222499997
4.0325,21.203835222499997
4.033,21.203835222499997
4.0335,21.203835222499997
4.034,21.203835222499997
4.0345,21.203835222499997
4.035,21.203835222499997
4.0355,21.203835222499997
4.036,21.203835222499997
4.0365,21.203835222499997
4.037,20.8849805575
4.0375,20.8849805575
4.038,20.8849805575
4.0385,20.8849805575
4.039,20.8849805575
4.0395,20.8849805575
4.04,20.8849805575
4.0405,20.8849805575
4.041,20.8849805575
4.0415,20.8849805575
4.042,20.8849805575
4.0425,20.8849805575
4.043,20.8849805575
4.0435,20.8849805575
4.044,20.8849805575
4.0445,20.8849805575
4.045,20.8849805575
4.0455,21.203835222499997
4.046,21.203835222499997
4.0465,20.8849805575
4.047,20.8849805575
4.0475,20.8849805575
4.048,20.8849805575
4.0485,20.8849805575
4.049,20.8849805575
4.0495,20.8849805575
4.05,20.8849805575
4.0505,20.8849805575
4.051,20.8849805575
4.0515,20.8849805575
4.052,20.8849805575
4.0525,20.8849805575
4.053,20.8849805575
4.0535,20.8849805575
4.054,20.8849805575
4.0545,20.8849805575
4.055,20.8849805575
4.0555,20.8849805575
4.056,20.8849805575
4.0565,20.8849805575
4.057,20.8849805575
4.0575,20.8849805575
4.058,20.8849805575
4.0585,20.8849805575
4.059,20.8849805575
4.0595,20.8849805575
4.06,20.8849805575
4.0605,20.8849805575
4.061,20.8849805575
4.0615,20.8849805575
4.062,20.8849805575
4.0625,20.8849805575
4.063,20.8849805575
4.0635,20.8849805575
4.064,20.8849805575
4.0645,20.8849805575
4.065,21.203835222499997
4.0655,21.203835222499997
4.066,21.203835222499997
4.0665,21.203835222499997
4.067,21.203835222499997
4.0675,21.203835222499997
4.068,21.203835222499997
4.0685,20.8849805575
4.069,20.8849805575
4.0695,21.203835222499997
4.07,21.203835222499997
4.0705,21.203835222499997
4.071,20.8849805575
4.0715,21.203835222499997
4.072,20.8849805575
4.0725,20.8849805575
4.073,20.8849805575
4.0735,20.8849805575
4.074,20.8849805575
4.0745,20.8849805575
4.075,20.8849805575
4.0755,20.8849805575
4.076,20.8849805575
4.0765,20.8849805575
4.077,20.8849805575
4.0775,20.8849805575
4.078,20.8849805575
4.0785,20.8849805575
4.079,20.8849805575
4.0795,20.8849805575
4.08,20.8849805575
4.0805,20.8849805575
4.081,20.8849805575
4.0815,20.8849805575
4.082,20.8849805575
4.0825,20.8849805575
4.083,20.8849805575
4.0835,20.8849805575
4.084,20.8849805575
4.0845,20.8849805575
4.085,20.8849805575
4.0855,20.8849805575
4.086,20.8849805575
4.0865,20.8849805575
4.087,20.8849805575
4.0875,20.8849805575
4.088,20.8849805575
4.0885,20.8849805575
4.089,20.8849805575
4.0895,20.8849805575
4.09,20.8849805575
4.0905,20.8849805575
4.091,20.8849805575
4.0915,20.8849805575
4.092,20.8849805575
4.0925,20.8849805575
4.093,20.8849805575
4.0935,20.8849805575
4.094,20.8849805575
4.0945,20.8849805575
4.095,20.8849805575
4.0955,20.8849805575
4.096,20.8849805575
4.0965,20.8849805575
4.097,20.8849805575
4.0975,20.8849805575
4.098,20.8849805575
4.0985,20.8849805575
4.099,20.8849805575
4.0995,20.8849805575
4.1,20.8849805575
4.1005,20.8849805575
4.101,20.8849805575
4.1015,20.8849805575
4.102,20.8849805575
4.1025,20.8849805575
4.103,20.8849805575
4.1035,20.8849805575
4.104,20.8849805575
4.1045,20.8849805575
4.105,20.8849805575
4.1055,20.8849805575
4.106,20.8849805575
4.1065,20.8849805575
4.107,20.8849805575
4.1075,20.8849805575
4.108,20.8849805575
4.1085,20.8849805575
4.109,20.8849805575
4.1095,20.8849805575
4.11,20.8849805575
4.1105,20.8849805575
4.111,20.566125892499997
4.1115,20.566125892499997
4.112,20.566125892499997
4.1125,20.566125892499997
4.113,20.566125892499997
4.1135,20.566125892499997
4.114,20.566125892499997
4.1145,20.566125892499997
4.115,20.566125892499997
4.1155,20.566125892499997
4.116,20.566125892499997
4.1165,20.566125892499997
4.117,20.566125892499997
4.1175,20.566125892499997
4.118,20.566125892499997
4.1185,20.8849805575
4.119,20.8849805575
4.1195,20.8849805575
4.12,20.8849805575
4.1205,20.8849805575
4.121,20.566125892499997
4.1215,20.566125892499997
4.122,20.8849805575
4.1225,20.8849805575
4.123,20.8849805575
4.1235,20.8849805575
4.124,20.8849805575
4.1245,20.8849805575
4.125,20.8849805575
4.1255,20.8849805575
4.126,20.8849805575
4.1265,20.8849805575
4.127,21.203835222499997
4.1275,21.203835222499997
4.128,21.203835222499997
4.1285,21.203835222499997
4.129,20.8849805575
4.1295,21.203835222499997
4.13,21.203835222499997
4.1305,21.203835222499997
4.131,21.203835222499997
4.1315,21.203835222499997
4.132,21.203835222499997
4.1325,21.203835222499997
4.133,21.203835222499997
4.1335,21.203835222499997
4.134,21.203835222499997
4.1345,21.203835222499997
4.135,21.203835222499997
4.1355,21.203835222499997
4.136,21.203835222499997
4.1365,21.203835222499997
4.137,21.203835222499997
4.1375,21.203835222499997
4.138,21.203835222499997
4.1385,21.203835222499997
4.139,21.203835222499997
4.1395,21.203835222499997
4.14,20.8849805575
4.1405,20.8849805575
4.141,20.566125892499997
4.1415,20.566125892499997
4.142,20.8849805575
4.1425,20.8849805575
4.143,20.566125892499997
4.1435,20.566125892499997
4.144,20.566125892499997
4.1445,20.566125892499997
4.145,20.566125892499997
4.1455,20.566125892499997
4.146,20.566125892499997
4.1465,20.566125892499997
4.147,20.566125892499997
4.1475,20.566125892499997
4.148,20.566125892499997
4.1485,20.566125892499997
4.149,20.566125892499997
4.1495,20.566125892499997
4.15,20.566125892499997
4.1505,20.566125892499997
4.151,20.566125892499997
4.1515,20.566125892499997
4.152,20.566125892499997
4.1525,20.566125892499997
4.153,20.566125892499997
4.1535,20.566125892499997
4.154,20.566125892499997
4.1545,20.566125892499997
4.155,20.566125892499997
4.1555,20.566125892499997
4.156,20.566125892499997
4.1565,20.566125892499997
4.157,20.566125892499997
4.1575,20.566125892499997
4.158,20.566125892499997
4.1585,20.566125892499997
4.159,20.566125892499997
4.1595,20.566125892499997
4.16,20.566125892499997
4.1605,20.566125892499997
4.161,20.566125892499997
4.1615,20.566125892499997
4.162,20.566125892499997
4.1625,20.566125892499997
4.163,20.566125892499997
4.1635,20.566125892499997
4.164,20.566125892499997
4.1645,20.566125892499997
4.165,20.566125892499997
4.1655,20.566125892499997
4.166,20.566125892499997
4.1665,20.566125892499997
4.167,20.566125892499997
4.1675,20.566125892499997
4.168,20.566125892499997
4.1685,20.566125892499997
4.169,20.566125892499997
4.1695,20.566125892499997
4.17,20.566125892499997
4.1705,20.566125892499997
4.171,20.566125892499997
4.1715,20.566125892499997
4.172,20.566125892499997
4.1725,20.566125892499997
4.173,20.566125892499997
4.1735,20.566125892499997
4.174,20.566125892499997
4.1745,20.566125892499997
4.175,20.566125892499997
4.1755,20.566125892499997
4.176,20.566125892499997
4.1765,20.566125892499997
4.177,20.566125892499997
4.1775,20.566125892499997
4.178,20.566125892499997
4.1785,20.566125892499997
4.179,20.566125892499997
4.1795,20.566125892499997
4.18,20.566125892499997
4.1805,20.566125892499997
4.181,20.566125892499997
4.1815,20.566125892499997
4.182,20.566125892499997
4.1825,20.566125892499997
4.183,20.566125892499997
4.1835,20.566125892499997
4.184,20.566125892499997
4.1845,20.566125892499997
4.185,20.566125892499997
4.1855,20.566125892499997
4.186,20.566125892499997
4.1865,20.566125892499997
4.187,20.566125892499997
4.1875,20.566125892499997
4.188,20.566125892499997
4.1885,20.566125892499997
4.189,20.566125892499997
4.1895,20.566125892499997
4.19,20.566125892499997
4.1905,20.566125892499997
4.191,20.566125892499997
4.1915,20.566125892499997
4.192,20.566125892499997
4.1925,20.566125892499997
4.193,20.566125892499997
4.1935,20.566125892499997
4.194,20.566125892499997
4.1945,20.566125892499997
4.195,20.566125892499997
4.1955,20.566125892499997
4.196,20.566125892499997
4.1965,20.566125892499997
4.197,20.566125892499997
4.1975,20.566125892499997
4.198,20.566125892499997
4.1985,20.566125892499997
4.199,20.566125892499997
4.1995,20.566125892499997
4.2,20.2472712275
4.2005,20.2472712275
4.201,20.2472712275
4.2015,20.2472712275
4.202,20.2472712275
4.2025,20.566125892499997
4.203,20.566125892499997
4.2035,20.566125892499997
4.204,20.566125892499997
4.2045,20.566125892499997
4.205,20.566125892499997
4.2055,20.566125892499997
4.206,20.566125892499997
4.2065,20.566125892499997
4.207,20.566125892499997
4.2075,20.566125892499997
4.208,20.566125892499997
4.2085,20.566125892499997
4.209,20.566125892499997
4.2095,20.566125892499997
4.21,20.566125892499997
4.2105,20.566125892499997
4.211,20.566125892499997
4.2115,20.566125892499997
4.212,20.566125892499997
4.2125,20.566125892499997
4.213,20.566125892499997
4.2135,20.566125892499997
4.214,20.566125892499997
4.2145,20.566125892499997
4.215,20.566125892499997
4.2155,20.566125892499997
4.216,20.566125892499997
4.2165,20.566125892499997
4.217,20.566125892499997
4.2175,20.566125892499997
4.218,20.566125892499997
4.2185,20.566125892499997
4.219,20.566125892499997
4.2195,20.566125892499997
4.22,20.566125892499997
4.2205,20.566125892499997
4.221,20.566125892499997
4.2215,20.566125892499997
4.222,20.566125892499997
4.2225,20.566125892499997
4.223,20.566125892499997
4.2235,20.566125892499997
4.224,20.566125892499997
4.2245,20.566125892499997
4.225,20.566125892499997
4.2255,20.566125892499997
4.226,20.566125892499997
4.2265,20.566125892499997
4.227,20.566125892499997
4.2275,20.566125892499997
4.228,20.2472712275
4.2285,20.2472712275
4.229,20.2472712275
4.2295,20.2472712275
4.23,20.2472712275
4.2305,20.2472712275
4.231,20.2472712275
4.2315,20.2472712275
4.232,20.2472712275
4.2325,20.2472712275
4.233,20.2472712275
4.2335,20.2472712275
4.234,20.2472712275
4.2345,20.2472712275
4.235,20.2472712275
4.2355,20.2472712275
4.236,20.2472712275
4.2365,20.2472712275
4.237,20.2472712275
4.2375,20.2472712275
4.238,20.2472712275
4.2385,20.2472712275
4.239,20.2472712275
4.2395,20.2472712275
4.24,20.2472712275
4.2405,20.2472712275
4.241,20.2472712275
4.2415,20.2472712275
4.242,20.2472712275
4.2425,20.2472712275
4.243,20.2472712275
4.2435,20.2472712275
4.244,20.2472712275
4.2445,20.2472712275
4.245,20.2472712275
4.2455,20.2472712275
4.246,20.2472712275
4.2465,20.2472712275
4.247,20.2472712275
4.2475,20.2472712275
4.248,20.2472712275
4.2485,20.2472712275
4.249,20.2472712275
4.2495,20.2472712275
4.25,20.2472712275
4.2505,20.2472712275
4.251,20.2472712275
4.2515,20.2472712275
4.252,20.2472712275
4.2525,20.2472712275
4.253,20.2472712275
4.2535,20.2472712275
4.254,20.2472712275
4.2545,20.2472712275
4.255,20.2472712275
4.2555,20.2472712275
4.256,20.2472712275
4.2565,20.2472712275
4.257,20.2472712275
4.2575,20.2472712275
4.258,20.2472712275
4.2585,20.2472712275
4.259,20.2472712275
4.2595,20.2472712275
4.26,20.2472712275
4.2605,20.2472712275
4.261,20.2472712275
4.2615,20.2472712275
4.262,20.2472712275
4.2625,20.2472712275
4.263,20.2472712275
4.2635,20.2472712275
4.264,20.2472712275
4.2645,20.2472712275
4.265,20.2472712275
4.2655,20.2472712275
4.266,20.2472712275
4.2665,20.2472712275
4.267,20.2472712275
4.2675,20.2472712275
4.268,20.2472712275
4.2685,20.2472712275
4.269,20.2472712275
4.2695,20.2472712275
4.27,20.2472712275
4.2705,20.2472712275
4.271,20.2472712275
4.2715,20.2472712275
4.272,20.2472712275
4.2725,20.2472712275
4.273,20.2472712275
4.2735,20.2472712275
4.274,20.2472712275
4.2745,20.2472712275
4.275,20.2472712275
4.2755,20.2472712275
4.276,20.2472712275
4.2765,20.2472712275
4.277,20.2472712275
4.2775,20.2472712275
4.278,20.2472712275
4.2785,20.2472712275
4.279,20.2472712275
4.2795,20.2472712275
4.28,20.2472712275
4.2805,20.2472712275
4.281,20.2472712275
4.2815,20.2472712275
4.282,20.2472712275
4.2825,20.2472712275
4.283,20.2472712275
4.2835,20.2472712275
4.284,20.2472712275
4.2845,20.2472712275
4.285,20.2472712275
4.2855,20.2472712275
4.286,20.2472712275
4.2865,20.2472712275
4.287,20.2472712275
4.2875,20.2472712275
4.288,20.2472712275
4.2885,20.2472712275
4.289,20.2472712275
4.2895,20.2472712275
4.29,20.2472712275
4.2905,20.2472712275
4.291,20.2472712275
4.2915,20.2472712275
4.292,20.2472712275
4.2925,20.2472712275
4.293,20.2472712275
4.2935,20.2472712275
4.294,20.2472712275
4.2945,20.2472712275
4.295,20.2472712275
4.2955,20.2472712275
4.296,20.2472712275
4.2965,20.2472712275
4.297,20.2472712275
4.2975,20.2472712275
4.298,20.2472712275
4.2985,20.2472712275
4.299,20.2472712275
4.2995,20.2472712275
4.3,20.2472712275
4.3005,20.2472712275
4.301,20.2472712275
4.3015,20.566125892499997
4.302,20.566125892499997
4.3025,20.566125892499997
4.303,20.566125892499997
4.3035,20.566125892499997
4.304,20.566125892499997
4.3045,20.566125892499997
4.305,20.566125892499997
4.3055,20.566125892499997
4.306,20.566125892499997
4.3065,20.566125892499997
4.307,20.566125892499997
4.3075,20.566125892499997
4.308,20.566125892499997
4.3085,20.2472712275
4.309,20.2472712275
4.3095,20.2472712275
4.31,20.2472712275
4.3105,20.2472712275
4.311,20.2472712275
4.3115,20.2472712275
4.312,20.566125892499997
4.3125,20.566125892499997
4.313,20.566125892499997
4.3135,20.566125892499997
4.314,20.566125892499997
4.3145,20.566125892499997
4.315,20.566125892499997
4.3155,20.566125892499997
4.316,20.566125892499997
4.3165,20.566125892499997
4.317,20.566125892499997
4.3175,20.566125892499997
4.318,20.566125892499997
4.3185,20.566125892499997
4.319,20.566125892499997
4.3195,20.566125892499997
4.32,20.566125892499997
4.3205,20.2472712275
4.321,20.2472712275
4.3215,20.566125892499997
4.322,20.566125892499997
4.3225,20.566125892499997
4.323,20.566125892499997
4.3235,20.566125892499997
4.324,20.566125892499997
4.3245,20.566125892499997
4.325,20.2472712275
4.3255,20.2472712275
4.326,20.2472712275
4.3265,20.2472712275
4.327,20.2472712275
4.3275,20.2472712275
4.328,20.2472712275
4.3285,20.2472712275
4.329,20.2472712275
4.3295,20.2472712275
4.33,20.2472712275
4.3305,20.2472712275
4.331,20.2472712275
4.3315,20.2472712275
4.332,20.2472712275
4.3325,20.2472712275
4.333,20.2472712275
4.3335,20.2472712275
4.334,20.2472712275
4.3345,20.2472712275
4.335,20.2472712275
4.3355,20.566125892499997
4.336,20.566125892499997
4.3365,20.566125892499997
4.337,20.566125892499997
4.3375,20.566125892499997
4.338,20.566125892499997
4.3385,20.566125892499997
4.339,20.566125892499997
4.3395,20.566125892499997
4.34,20.566125892499997
4.3405,20.566125892499997
4.341,20.566125892499997
4.3415,20.566125892499997
4.342,20.566125892499997
4.3425,20.566125892499997
4.343,20.566125892499997
4.3435,20.566125892499997
4.344,20.566125892499997
4.3445,20.566125892499997
4.345,20.566125892499997
4.3455,20.566125892499997
4.346,20.566125892499997
4.3465,20.566125892499997
4.347,20.566125892499997
4.3475,20.566125892499997
4.348,20.566125892499997
4.3485,20.566125892499997
4.349,20.566125892499997
4.3495,20.566125892499997
4.35,20.2472712275
4.3505,20.566125892499997
4.351,20.566125892499997
4.3515,20.566125892499997
4.352,20.566125892499997
4.3525,20.2472712275
4.353,20.2472712275
4.3535,20.2472712275
4.354,20.2472712275
4.3545,20.2472712275
4.355,20.2472712275
4.3555,20.2472712275
4.356,20.2472712275
4.3565,20.2472712275
4.357,20.2472712275
4.3575,20.2472712275
4.358,20.2472712275
4.3585,20.2472712275
4.359,20.2472712275
4.3595,20.2472712275
4.36,20.2472712275
4.3605,20.2472712275
4.361,20.2472712275
4.3615,20.2472712275
4.362,20.2472712275
4.3625,20.2472712275
4.363,20.2472712275
4.3635,20.2472712275
4.364,20.2472712275
4.3645,20.2472712275
4.365,20.2472712275
4.3655,20.2472712275
4.366,20.2472712275
4.3665,20.2472712275
4.367,20.2472712275
4.3675,20.2472712275
4.368,20.2472712275
4.3685,20.2472712275
4.369,20.2472712275
4.3695,20.2472712275
4.37,20.2472712275
4.3705,20.2472712275
4.371,20.2472712275
4.3715,20.2472712275
4.372,20.2472712275
4.3725,20.2472712275
4.373,20.2472712275
4.3735,20.2472712275
4.374,20.2472712275
4.3745,20.2472712275
4.375,20.2472712275
4.3755,20.2472712275
4.376,20.2472712275
4.3765,20.2472712275
4.377,20.2472712275
4.3775,20.2472712275
4.378,20.2472712275
4.3785,20.2472712275
4.379,20.2472712275
4.3795,20.2472712275
4.38,20.2472712275
4.3805,20.2472712275
4.381,20.2472712275
4.3815,20.2472712275
4.382,20.2472712275
4.3825,20.2472712275
4.383,20.2472712275
4.3835,20.2472712275
4.384,20.2472712275
4.3845,20.2472712275
4.385,20.2472712275
4.3855,20.2472712275
4.386,20.2472712275
4.3865,20.2472712275
4.387,20.2472712275
4.3875,20.2472712275
4.388,20.2472712275
4.3885,20.2472712275
4.389,20.2472712275
4.3895,20.2472712275
4.39,20.2472712275
4.3905,20.2472712275
4.391,20.2472712275
4.3915,20.2472712275
4.392,20.2472712275
4.3925,20.2472712275
4.393,20.2472712275
4.3935,20.2472712275
4.394,20.2472712275
4.3945,20.2472712275
4.395,20.2472712275
4.3955,20.2472712275
4.396,20.2472712275
4.3965,20.2472712275
4.397,20.2472712275
4.3975,20.2472712275
4.398,20.2472712275
4.3985,20.2472712275
4.399,20.2472712275
4.3995,20.2472712275
4.4,20.2472712275
4.4005,20.2472712275
4.401,20.2472712275
4.4015,20.2472712275
4.402,20.2472712275
4.4025,20.2472712275
4.403,20.2472712275
4.4035,20.2472712275
4.404,20.2472712275
4.4045,20.2472712275
4.405,20.2472712275
4.4055,20.2472712275
4.406,20.2472712275
4.4065,20.2472712275
4.407,20.2472712275
4.4075,20.2472712275
4.408,20.2472712275
4.4085,20.2472712275
4.409,20.2472712275
4.4095,20.2472712275
4.41,20.2472712275
4.4105,20.2472712275
4.411,20.2472712275
4.4115,20.2472712275
4.412,20.2472712275
4.4125,20.2472712275
4.413,20.2472712275
4.4135,20.2472712275
4.414,20.2472712275
4.4145,20.2472712275
4.415,20.2472712275
4.4155,20.2472712275
4.416,19.928416562499997
4.4165,19.928416562499997
4.417,19.928416562499997
4.4175,19.928416562499997
4.418,19.928416562499997
4.4185,19.928416562499997
4.419,19.928416562499997
4.4195,19.928416562499997
4.42,19.928416562499997
4.4205,20.2472712275
4.421,20.2472712275
4.4215,20.2472712275
4.422,20.2472712275
4.4225,20.2472712275
4.423,19.928416562499997
4.4235,19.928416562499997
4.424,20.2472712275
4.4245,20.2472712275
4.425,20.2472712275
4.4255,20.2472712275
4.426,20.2472712275
4.4265,20.2472712275
4.427,20.2472712275
4.4275,20.2472712275
4.428,19.928416562499997
4.4285,19.928416562499997
4.429,20.2472712275
4.4295,20.2472712275
4.43,19.928416562499997
4.4305,19.928416562499997
4.431,19.928416562499997
4.4315,19.928416562499997
4.432,19.928416562499997
4.4325,20.2472712275
4.433,19.928416562499997
4.4335,19.928416562499997
4.434,19.928416562499997
4.4345,19.928416562499997
4.435,19.928416562499997
4.4355,19.928416562499997
4.436,20.2472712275
4.4365,19.928416562499997
4.437,20.2472712275
4.4375,20.2472712275
4.438,20.2472712275
4.4385,20.2472712275
4.439,20.2472712275
4.4395,20.2472712275
4.44,20.2472712275
4.4405,20.2472712275
4.441,20.2472712275
4.4415,19.928416562499997
4.442,19.928416562499997
4.4425,19.928416562499997
4.443,19.928416562499997
4.4435,20.2472712275
4.444,20.2472712275
4.4445,20.2472712275
4.445,20.2472712275
4.4455,19.928416562499997
4.446,19.928416562499997
4.4465,19.928416562499997
4.447,20.2472712275
4.4475,20.2472712275
4.448,20.2472712275
4.4485,19.928416562499997
4.449,20.2472712275
4.4495,19.928416562499997
4.45,19.928416562499997
4.4505,20.2472712275
4.451,20.2472712275
4.4515,20.2472712275
4.452,20.2472712275
4.4525,20.2472712275
4.453,20.2472712275
4.4535,20.2472712275
4.454,20.2472712275
4.4545,20.2472712275
4.455,20.2472712275
4.4555,20.2472712275
4.456,20.2472712275
4.4565,20.2472712275
4.457,20.2472712275
4.4575,20.2472712275
4.458,20.2472712275
4.4585,20.2472712275
4.459,20.2472712275
4.4595,20.2472712275
4.46,20.2472712275
4.4605,20.2472712275
4.461,20.2472712275
4.4615,19.928416562499997
4.462,19.928416562499997
4.4625,19.928416562499997
4.463,19.928416562499997
4.4635,19.928416562499997
4.464,19.928416562499997
4.4645,19.928416562499997
4.465,19.928416562499997
4.4655,19.928416562499997
4.466,19.928416562499997
4.4665,19.928416562499997
4.467,19.928416562499997
4.4675,19.928416562499997
4.468,19.928416562499997
4.4685,19.928416562499997
4.469,19.928416562499997
4.4695,19.928416562499997
4.47,19.928416562499997
4.4705,19.928416562499997
4.471,19.928416562499997
4.4715,19.928416562499997
4.472,19.928416562499997
4.4725,19.928416562499997
4.473,19.928416562499997
4.4735,19.928416562499997
4.474,19.928416562499997
4.4745,19.928416562499997
4.475,19.928416562499997
4.4755,19.928416562499997
4.476,19.928416562499997
4.4765,19.928416562499997
4.477,19.928416562499997
4.4775,19.928416562499997
4.478,19.928416562499997
4.4785,19.928416562499997
4.479,19.928416562499997
4.4795,19.928416562499997
4.48,19.928416562499997
4.4805,19.928416562499997
4.481,19.928416562499997
4.4815,19.928416562499997
4.482,19.928416562499997
4.4825,19.928416562499997
4.483,19.928416562499997
4.4835,19.928416562499997
4.484,19.928416562499997
4.4845,19.928416562499997
4.485,19.928416562499997
4.4855,19.928416562499997
4.486,19.928416562499997
4.4865,19.928416562499997
4.487,19.928416562499997
4.4875,19.928416562499997
4.488,19.928416562499997
4.4885,19.928416562499997
4.489,19.928416562499997
4.4895,19.928416562499997
4.49,19.928416562499997
4.4905,19.928416562499997
4.491,19.928416562499997
4.4915,19.928416562499997
4.492,19.928416562499997
4.4925,19.928416562499997
4.493,19.928416562499997
4.4935,19.928416562499997
4.494,19.928416562499997
4.4945,19.928416562499997
4.495,19.928416562499997
4.4955,19.928416562499997
4.496,19.928416562499997
4.4965,19.928416562499997
4.497,19.928416562499997
4.4975,19.928416562499997
4.498,19.928416562499997
4.4985,19.928416562499997
4.499,19.928416562499997
4.4995,19.928416562499997
4.5,19.928416562499997
4.5005,19.928416562499997
4.501,19.928416562499997
4.5015,19.928416562499997
4.502,19.928416562499997
4.5025,19.928416562499997
4.503,19.928416562499997
4.5035,19.928416562499997
4.504,19.928416562499997
4.5045,19.928416562499997
4.505,19.928416562499997
4.5055,19.928416562499997
4.506,19.928416562499997
4.5065,19.928416562499997
4.507,19.928416562499997
4.5075,19.928416562499997
4.508,19.928416562499997
4.5085,19.928416562499997
4.509,19.928416562499997
4.5095,19.928416562499997
4.51,19.928416562499997
4.5105,19.928416562499997
4.511,19.928416562499997
4.5115,19.928416562499997
4.512,19.928416562499997
4.5125,19.928416562499997
4.513,19.928416562499997
4.5135,19.928416562499997
4.514,19.928416562499997
4.5145,19.928416562499997
4.515,19.928416562499997
4.5155,19.928416562499997
4.516,19.928416562499997
4.5165,19.928416562499997
4.517,19.928416562499997
4.5175,19.928416562499997
4.518,19.928416562499997
4.5185,19.928416562499997
4.519,19.928416562499997
4.5195,19.928416562499997
4.52,19.928416562499997
4.5205,19.928416562499997
4.521,19.928416562499997
4.5215,19.928416562499997
4.522,19.928416562499997
4.5225,19.928416562499997
4.523,19.928416562499997
4.5235,19.928416562499997
4.524,19.928416562499997
4.5245,19.928416562499997
4.525,19.928416562499997
4.5255,19.928416562499997
4.526,19.928416562499997
4.5265,19.928416562499997
4.527,19.928416562499997
4.5275,19.928416562499997
4.528,19.928416562499997
4.5285,19.928416562499997
4.529,19.928416562499997
4.5295,19.928416562499997
4.53,19.928416562499997
4.5305,19.928416562499997
4.531,19.928416562499997
4.5315,19.928416562499997
4.532,19.928416562499997
4.5325,19.928416562499997
4.533,19.928416562499997
4.5335,19.928416562499997
4.534,19.928416562499997
4.5345,19.928416562499997
4.535,19.928416562499997
4.5355,19.928416562499997
4.536,19.928416562499997
4.5365,19.928416562499997
4.537,19.928416562499997
4.5375,19.928416562499997
4.538,19.928416562499997
4.5385,19.928416562499997
4.539,19.928416562499997
4.5395,19.928416562499997
4.54,19.928416562499997
4.5405,19.928416562499997
4.541,19.928416562499997
4.5415,19.928416562499997
4.542,19.928416562499997
4.5425,19.928416562499997
4.543,19.928416562499997
4.5435,19.928416562499997
4.544,19.928416562499997
4.5445,19.928416562499997
4.545,19.928416562499997
4.5455,19.928416562499997
4.546,19.928416562499997
4.5465,19.928416562499997
4.547,19.928416562499997
4.5475,19.928416562499997
4.548,19.928416562499997
4.5485,19.928416562499997
4.549,19.928416562499997
4.5495,19.928416562499997
4.55,19.928416562499997
4.5505,19.928416562499997
4.551,19.928416562499997
4.5515,19.928416562499997
4.552,19.928416562499997
4.5525,19.928416562499997
4.553,19.928416562499997
4.5535,19.928416562499997
4.554,19.928416562499997
4.5545,20.2472712275
4.555,20.2472712275
4.5555,20.2472712275
4.556,20.2472712275
4.5565,20.2472712275
4.557,20.2472712275
4.5575,20.2472712275
4.558,20.2472712275
4.5585,20.2472712275
4.559,20.2472712275
4.5595,20.2472712275
4.56,20.2472712275
4.5605,20.2472712275
4.561,20.2472712275
4.5615,20.2472712275
4.562,20.2472712275
4.5625,20.2472712275
4.563,20.2472712275
4.5635,20.2472712275
4.564,20.2472712275
4.5645,20.2472712275
4.565,20.2472712275
4.5655,20.2472712275
4.566,20.2472712275
4.5665,20.2472712275
4.567,20.2472712275
4.5675,20.2472712275
4.568,20.2472712275
4.5685,20.2472712275
4.569,20.2472712275
4.5695,20.2472712275
4.57,20.2472712275
4.5705,20.2472712275
4.571,20.2472712275
4.5715,20.2472712275
4.572,20.2472712275
4.5725,20.566125892499997
4.573,20.566125892499997
4.5735,20.566125892499997
4.574,20.566125892499997
4.5745,20.566125892499997
4.575,20.566125892499997
4.5755,20.566125892499997
4.576,20.566125892499997
4.5765,20.566125892499997
4.577,20.566125892499997
4.5775,20.566125892499997
4.578,20.566125892499997
4.5785,20.566125892499997
4.579,20.2472712275
4.5795,20.2472712275
4.58,20.2472712275
4.5805,20.2472712275
4.581,20.566125892499997
4.5815,20.566125892499997
4.582,20.566125892499997
4.5825,20.566125892499997
4.583,20.566125892499997
4.5835,20.566125892499997
4.584,20.566125892499997
4.5845,20.566125892499997
4.585,20.566125892499997
4.5855,20.566125892499997
4.586,20.566125892499997
4.5865,20.566125892499997
4.587,20.566125892499997
4.5875,20.566125892499997
4.588,20.566125892499997
4.5885,20.566125892499997
4.589,20.566125892499997
4.5895,20.566125892499997
4.59,20.566125892499997
4.5905,20.566125892499997
4.591,20.566125892499997
4.5915,20.2472712275
4.592,20.2472712275
4.5925,20.2472712275
4.593,20.2472712275
4.5935,20.566125892499997
4.594,20.566125892499997
4.5945,20.566125892499997
4.595,20.566125892499997
4.5955,20.566125892499997
4.596,20.566125892499997
4.5965,20.566125892499997
4.597,20.566125892499997
4.5975,20.566125892499997
4.598,20.566125892499997
4.5985,20.566125892499997
4.599,20.566125892499997
4.5995,20.566125892499997
4.6,20.566125892499997
4.6005,20.566125892499997
4.601,20.566125892499997
4.6015,20.566125892499997
4.602,20.566125892499997
4.6025,20.566125892499997
4.603,20.566125892499997
4.6035,20.566125892499997
4.604,20.566125892499997
4.6045,20.566125892499997
4.605,20.566125892499997
4.6055,20.566125892499997
4.606,20.566125892499997
4.6065,20.566125892499997
4.607,20.566125892499997
