Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
3.0545,1.894736842105263,19
3.055,1.894736842105263,19
3.0555,1.894736842105263,19
3.056,1.894736842105263,19
3.0565,1.8421052631578947,19
3.057,1.7142857142857142,21
3.0575,1.7142857142857142,21
3.058,1.7142857142857142,21
3.0585,1.7142857142857142,21
3.059,1.7142857142857142,21
3.0595,1.7142857142857142,21
3.06,1.7142857142857142,21
3.0605,1.7142857142857142,21
3.061,1.7142857142857142,21
3.0615,1.7142857142857142,21
3.062,1.7142857142857142,21
3.0625,1.7142857142857142,21
3.063,1.8421052631578947,19
3.0635,1.8421052631578947,19
3.064,1.7142857142857142,21
3.0645,1.7142857142857142,21
3.065,1.7142857142857142,21
3.0655,1.7619047619047619,21
3.066,1.7619047619047619,21
3.0665,1.7619047619047619,21
3.067,1.7619047619047619,21
3.0675,1.8421052631578947,19
3.068,1.8421052631578947,19
3.0685,1.7894736842105263,19
3.069,1.736842105263158,19
3.0695,1.736842105263158,19
3.07,1.736842105263158,19
3.0705,1.736842105263158,19
3.071,1.736842105263158,19
3.0715,1.736842105263158,19
3.072,1.7894736842105263,19
3.0725,1.7894736842105263,19
3.073,1.8421052631578947,19
3.0735,1.8421052631578947,19
3.074,2.0,18
3.0745,2.0,18
3.075,2.0,18
3.0755,2.0,18
3.076,2.0,18
3.0765,2.0,18
3.077,2.0,18
3.0775,2.0,18
3.078,2.0,18
3.0785,1.9444444444444444,18
3.079,1.9444444444444444,18
3.0795,1.9444444444444444,18
3.08,1.9444444444444444,18
3.0805,1.9444444444444444,18
3.081,2.0,18
3.0815,1.9444444444444444,18
3.082,1.8888888888888888,18
3.0825,1.8888888888888888,18
3.083,1.8888888888888888,18
3.0835,1.8888888888888888,18
3.084,1.8333333333333333,18
3.0845,1.7777777777777777,18
3.085,1.8333333333333333,18
3.0855,1.8333333333333333,18
3.086,1.7777777777777777,18
3.0865,1.7777777777777777,18
3.087,1.8333333333333333,18
3.0875,1.8333333333333333,18
3.088,1.7894736842105263,19
3.0885,1.7894736842105263,19
3.089,1.75,20
3.0895,1.75,20
3.09,1.75,20
3.0905,1.7,20
3.091,1.7,20
3.0915,1.75,20
3.092,1.75,20
3.0925,1.85,20
3.093,1.9,20
3.0935,1.9,20
3.094,1.9,20
3.0945,1.9,20
3.095,1.85,20
3.0955,1.85,20
3.096,1.85,20
3.0965,1.8,20
3.097,1.75,20
3.0975,1.75,20
3.098,1.75,20
3.0985,1.75,20
3.099,1.75,20
3.0995,1.7,20
3.1,1.7,20
3.1005,1.75,20
3.101,1.75,20
3.1015,1.75,20
3.102,1.75,20
3.1025,1.75,20
3.103,1.75,20
3.1035,1.75,20
3.104,1.75,20
3.1045,1.75,20
3.105,1.75,20
3.1055,1.75,20
3.106,1.8,20
3.1065,1.75,20
3.107,1.75,20
3.1075,1.75,20
3.108,1.75,20
3.1085,1.75,20
3.109,1.75,20
3.1095,1.75,20
3.11,1.75,20
3.1105,1.75,20
3.111,1.75,20
3.1115,1.75,20
3.112,1.75,20
3.1125,1.8,20
3.113,1.85,20
3.1135,1.85,20
3.114,1.8,20
3.1145,1.8,20
3.115,1.8,20
3.1155,1.8,20
3.116,1.8,20
3.1165,1.8,20
3.117,1.8,20
3.1175,1.8,20
3.118,1.8,20
3.1185,1.8,20
3.119,1.8,20
3.1195,1.8,20
3.12,1.8,20
3.1205,1.8,20
3.121,1.8,20
3.1215,1.75,20
3.122,1.75,20
3.1225,1.75,20
3.123,1.75,20
3.1235,1.8,20
3.124,1.8,20
3.1245,1.8,20
3.125,1.8,20
3.1255,1.8,20
3.126,1.8,20
3.1265,1.8,20
3.127,1.8,20
3.1275,1.8,20
3.128,1.8,20
3.1285,1.8,20
3.129,1.8,20
3.1295,1.8,20
3.13,1.8,20
3.1305,1.8,20
3.131,1.8,20
3.1315,1.9,20
3.132,1.9,20
3.1325,1.9,20
3.133,1.9,20
3.1335,1.9,20
3.134,1.85,20
3.1345,1.85,20
3.135,1.8,20
3.1355,1.8,20
3.136,1.8,20
3.1365,1.8,20
3.137,1.8,20
3.1375,1.8,20
3.138,1.8,20
3.1385,1.8,20
3.139,1.75,20
3.1395,1.7,20
3.14,1.7,20
3.1405,1.7,20
3.141,1.7,20
3.1415,1.7,20
3.142,1.7,20
3.1425,1.7,20
3.143,1.7,20
3.1435,1.7,20
3.144,1.7,20
3.1445,1.7,20
3.145,1.7,20
3.1455,1.7,20
3.146,1.7,20
3.1465,1.7,20
3.147,1.7142857142857142,21
3.1475,1.6666666666666667,21
3.148,1.6842105263157894,19
3.1485,1.6842105263157894,19
3.149,1.6842105263157894,19
3.1495,1.6842105263157894,19
3.15,1.6842105263157894,19
3.1505,1.65,20
3.151,1.65,20
3.1515,1.65,20
3.152,1.65,20
3.1525,1.65,20
3.153,1.6818181818181819,22
3.1535,1.6818181818181819,22
3.154,1.6818181818181819,22
3.1545,1.6818181818181819,22
3.155,1.6818181818181819,22
3.1555,1.6818181818181819,22
3.156,1.6818181818181819,22
3.1565,1.7272727272727273,22
3.157,1.7272727272727273,22
3.1575,1.7272727272727273,22
3.158,1.7272727272727273,22
3.1585,1.7272727272727273,22
3.159,1.7272727272727273,22
3.1595,1.7272727272727273,22
3.16,1.6818181818181819,22
3.1605,1.6818181818181819,22
3.161,1.6818181818181819,22
3.1615,1.6818181818181819,22
3.162,1.6818181818181819,22
3.1625,1.6818181818181819,22
3.163,1.6818181818181819,22
3.1635,1.6818181818181819,22
3.164,1.6818181818181819,22
3.1645,1.6818181818181819,22
3.165,1.6818181818181819,22
3.1655,1.7272727272727273,22
3.166,1.7142857142857142,21
3.1665,1.7619047619047619,21
3.167,1.7619047619047619,21
3.1675,1.736842105263158,19
3.168,1.736842105263158,19
3.1685,1.7619047619047619,21
3.169,1.7619047619047619,21
3.1695,1.7619047619047619,21
3.17,1.7619047619047619,21
3.1705,1.736842105263158,19
3.171,1.736842105263158,19
3.1715,1.736842105263158,19
3.172,1.7894736842105263,19
3.1725,1.7894736842105263,19
3.173,1.8095238095238095,21
3.1735,1.8095238095238095,21
3.174,1.7894736842105263,19
3.1745,1.7894736842105263,19
3.175,1.7894736842105263,19
3.1755,1.7894736842105263,19
3.176,1.7894736842105263,19
3.1765,1.8421052631578947,19
3.177,1.894736842105263,19
3.1775,1.894736842105263,19
3.178,1.894736842105263,19
3.1785,1.894736842105263,19
3.179,1.894736842105263,19
3.1795,1.9090909090909092,22
3.18,1.9090909090909092,22
3.1805,1.894736842105263,19
3.181,1.894736842105263,19
3.1815,1.894736842105263,19
3.182,1.894736842105263,19
3.1825,1.894736842105263,19
3.183,1.894736842105263,19
3.1835,1.894736842105263,19
3.184,1.894736842105263,19
3.1845,1.8888888888888888,18
3.185,1.8888888888888888,18
3.1855,1.8888888888888888,18
3.186,1.8888888888888888,18
3.1865,1.9444444444444444,18
3.187,1.9444444444444444,18
3.1875,1.9444444444444444,18
3.188,1.9444444444444444,18
3.1885,1.8888888888888888,18
3.189,1.8888888888888888,18
3.1895,1.8888888888888888,18
3.19,1.8888888888888888,18
3.1905,1.8333333333333333,18
3.191,1.8333333333333333,18
3.1915,1.8333333333333333,18
3.192,1.7894736842105263,19
3.1925,1.7894736842105263,19
3.193,1.8571428571428572,21
3.1935,1.7894736842105263,19
3.194,1.7894736842105263,19
3.1945,1.7894736842105263,19
3.195,1.7894736842105263,19
3.1955,1.7894736842105263,19
3.196,1.8421052631578947,19
3.1965,1.9047619047619047,21
3.197,1.9523809523809523,21
3.1975,1.9523809523809523,21
3.198,1.9523809523809523,21
3.1985,1.9047619047619047,21
3.199,2.0,21
3.1995,1.9523809523809523,21
3.2,1.9523809523809523,21
3.2005,1.9523809523809523,21
3.201,1.9523809523809523,21
3.2015,1.9523809523809523,21
3.202,1.9047619047619047,21
3.2025,1.8571428571428572,21
3.203,1.7619047619047619,21
3.2035,1.7619047619047619,21
3.204,1.7619047619047619,21
3.2045,1.7619047619047619,21
3.205,1.7619047619047619,21
3.2055,1.8095238095238095,21
3.206,1.9047619047619047,21
3.2065,1.8571428571428572,21
3.207,1.8571428571428572,21
3.2075,1.9047619047619047,21
3.208,1.9047619047619047,21
3.2085,1.9047619047619047,21
3.209,1.9047619047619047,21
3.2095,1.9047619047619047,21
3.21,1.9047619047619047,21
3.2105,1.9047619047619047,21
3.211,1.9047619047619047,21
3.2115,1.9047619047619047,21
3.212,1.9047619047619047,21
3.2125,1.9047619047619047,21
3.213,1.9047619047619047,21
3.2135,1.8571428571428572,21
3.214,1.8571428571428572,21
3.2145,1.8571428571428572,21
3.215,1.8571428571428572,21
3.2155,1.8571428571428572,21
3.216,1.8571428571428572,21
3.2165,1.8571428571428572,21
3.217,1.8571428571428572,21
3.2175,1.8571428571428572,21
3.218,1.8571428571428572,21
3.2185,1.8571428571428572,21
3.219,1.8571428571428572,21
3.2195,1.8571428571428572,21
3.22,1.8571428571428572,21
3.2205,1.9047619047619047,21
3.221,1.9047619047619047,21
3.2215,1.9047619047619047,21
3.222,1.9047619047619047,21
3.2225,1.9047619047619047,21
3.223,1.8571428571428572,21
3.2235,1.8571428571428572,21
3.224,1.9047619047619047,21
3.2245,1.9047619047619047,21
3.225,1.9047619047619047,21
3.2255,1.9047619047619047,21
3.226,1.9047619047619047,21
3.2265,1.9047619047619047,21
3.227,1.9047619047619047,21
3.2275,1.8571428571428572,21
3.228,1.8571428571428572,21
3.2285,1.8571428571428572,21
3.229,1.8571428571428572,21
3.2295,1.8571428571428572,21
3.23,1.8571428571428572,21
3.2305,1.8571428571428572,21
3.231,1.8571428571428572,21
3.2315,1.8571428571428572,21
3.232,1.8571428571428572,21
3.2325,1.8571428571428572,21
3.233,1.8571428571428572,21
3.2335,1.8571428571428572,21
3.234,1.8571428571428572,21
3.2345,1.8,20
3.235,1.8,20
3.2355,1.8571428571428572,21
3.236,1.8095238095238095,21
3.2365,1.8095238095238095,21
3.237,1.8571428571428572,21
3.2375,1.8571428571428572,21
3.238,1.9047619047619047,21
3.2385,1.9047619047619047,21
3.239,1.9047619047619047,21
3.2395,1.9047619047619047,21
3.24,1.9047619047619047,21
3.2405,1.9047619047619047,21
3.241,1.9047619047619047,21
3.2415,1.9523809523809523,21
3.242,1.9523809523809523,21
3.2425,1.9523809523809523,21
3.243,1.9523809523809523,21
3.2435,1.9523809523809523,21
3.244,1.9523809523809523,21
3.2445,1.9523809523809523,21
3.245,1.9523809523809523,21
3.2455,1.9523809523809523,21
3.246,1.95,20
3.2465,1.95,20
3.247,1.9523809523809523,21
3.2475,1.95,20
3.248,1.9523809523809523,21
3.2485,1.9545454545454546,22
3.249,1.9545454545454546,22
3.2495,1.9545454545454546,22
3.25,1.9545454545454546,22
3.2505,1.9545454545454546,22
3.251,1.9545454545454546,22
3.2515,1.95,20
3.252,1.95,20
3.2525,1.95,20
3.253,1.9,20
3.2535,1.9,20
3.254,1.9,20
3.2545,1.9,20
3.255,1.85,20
3.2555,1.85,20
3.256,1.85,20
3.2565,1.85,20
3.257,1.85,20
3.2575,1.85,20
3.258,1.85,20
3.2585,1.85,20
3.259,1.8181818181818181,22
3.2595,1.8181818181818181,22
3.26,1.85,20
3.2605,1.85,20
3.261,1.85,20
3.2615,1.85,20
3.262,1.85,20
3.2625,1.9,20
3.263,1.9,20
3.2635,1.9,20
3.264,1.9,20
3.2645,1.9,20
3.265,1.9,20
3.2655,1.9,20
3.266,1.9,20
3.2665,1.9,20
3.267,1.9,20
3.2675,1.9,20
3.268,1.9,20
3.2685,1.9,20
3.269,1.826086956521739,23
3.2695,1.826086956521739,23
3.27,1.9,20
3.2705,1.9,20
3.271,1.9,20
3.2715,1.9,20
3.272,1.9,20
3.2725,1.9,20
3.273,1.9,20
3.2735,1.9,20
3.274,1.9,20
3.2745,1.894736842105263,19
3.275,1.894736842105263,19
3.2755,1.894736842105263,19
3.276,1.894736842105263,19
3.2765,1.894736842105263,19
3.277,1.894736842105263,19
3.2775,1.894736842105263,19
3.278,1.894736842105263,19
3.2785,1.894736842105263,19
3.279,1.7894736842105263,19
3.2795,1.7894736842105263,19
3.28,1.7894736842105263,19
3.2805,1.7894736842105263,19
3.281,1.7894736842105263,19
3.2815,1.7894736842105263,19
3.282,1.736842105263158,19
3.2825,1.736842105263158,19
3.283,1.9375,16
3.2835,1.7894736842105263,19
3.284,1.7894736842105263,19
3.2845,1.7894736842105263,19
3.285,1.8421052631578947,19
3.2855,1.8421052631578947,19
3.286,1.85,20
3.2865,1.8,20
3.287,1.8,20
3.2875,1.8,20
3.288,1.8,20
3.2885,1.75,20
3.289,1.75,20
3.2895,1.75,20
3.29,1.75,20
3.2905,1.7,20
3.291,1.7,20
3.2915,1.7,20
3.292,1.7,20
3.2925,1.7,20
3.293,1.75,20
3.2935,1.75,20
3.294,1.75,20
3.2945,1.7142857142857142,21
3.295,1.7142857142857142,21
3.2955,1.7142857142857142,21
3.296,1.7142857142857142,21
3.2965,1.6666666666666667,21
3.297,1.6666666666666667,21
3.2975,1.7142857142857142,21
3.298,1.7142857142857142,21
3.2985,1.6666666666666667,21
3.299,1.6666666666666667,21
3.2995,1.6666666666666667,21
3.3,1.6666666666666667,21
3.3005,1.6666666666666667,21
3.301,1.6666666666666667,21
3.3015,1.6666666666666667,21
3.302,1.6666666666666667,21
3.3025,1.6666666666666667,21
3.303,1.6666666666666667,21
3.3035,1.6666666666666667,21
3.304,1.6666666666666667,21
3.3045,1.6666666666666667,21
3.305,1.8235294117647058,17
3.3055,1.8235294117647058,17
3.306,1.8235294117647058,17
3.3065,1.8235294117647058,17
3.307,1.8235294117647058,17
3.3075,1.8235294117647058,17
3.308,1.8823529411764706,17
3.3085,1.8823529411764706,17
3.309,1.7142857142857142,21
3.3095,1.8823529411764706,17
3.31,1.8235294117647058,17
3.3105,1.8235294117647058,17
3.311,1.8823529411764706,17
3.3115,1.8823529411764706,17
3.312,1.7142857142857142,21
3.3125,1.8888888888888888,18
3.313,1.8888888888888888,18
3.3135,1.8888888888888888,18
3.314,1.8888888888888888,18
3.3145,1.8888888888888888,18
3.315,1.8888888888888888,18
3.3155,1.7142857142857142,21
3.316,1.7142857142857142,21
3.3165,1.8888888888888888,18
3.317,1.8888888888888888,18
3.3175,1.8888888888888888,18
3.318,1.8888888888888888,18
3.3185,1.8888888888888888,18
3.319,1.8888888888888888,18
3.3195,1.7272727272727273,22
3.32,1.7272727272727273,22
3.3205,1.7272727272727273,22
3.321,1.7272727272727273,22
3.3215,1.7272727272727273,22
3.322,1.7272727272727273,22
3.3225,1.7272727272727273,22
3.323,1.7272727272727273,22
3.3235,1.7272727272727273,22
3.324,1.7894736842105263,19
3.3245,1.7894736842105263,19
3.325,1.7894736842105263,19
3.3255,1.7894736842105263,19
3.326,1.7894736842105263,19
3.3265,1.7272727272727273,22
3.327,1.7272727272727273,22
3.3275,1.7727272727272727,22
3.328,1.8181818181818181,22
3.3285,1.8181818181818181,22
3.329,1.8181818181818181,22
3.3295,1.7727272727272727,22
3.33,1.7727272727272727,22
3.3305,1.8181818181818181,22
3.331,1.8181818181818181,22
3.3315,1.8181818181818181,22
3.332,1.8181818181818181,22
3.3325,1.8181818181818181,22
3.333,1.8181818181818181,22
3.3335,1.8181818181818181,22
3.334,1.8181818181818181,22
3.3345,1.8181818181818181,22
3.335,1.8181818181818181,22
3.3355,1.8181818181818181,22
3.336,1.8181818181818181,22
3.3365,1.8181818181818181,22
3.337,1.8181818181818181,22
3.3375,1.8571428571428572,21
3.338,1.8571428571428572,21
3.3385,1.8571428571428572,21
3.339,1.8571428571428572,21
3.3395,1.7727272727272727,22
3.34,1.7727272727272727,22
3.3405,1.85,20
3.341,1.85,20
3.3415,1.85,20
3.342,1.85,20
3.3425,1.85,20
3.343,1.85,20
3.3435,1.85,20
3.344,1.85,20
3.3445,1.85,20
3.345,1.85,20
3.3455,1.85,20
3.346,1.85,20
3.3465,1.85,20
3.347,1.85,20
3.3475,1.85,20
3.348,1.85,20
3.3485,1.85,20
3.349,1.85,20
3.3495,1.85,20
3.35,1.85,20
3.3505,1.75,20
3.351,1.75,20
3.3515,1.75,20
3.352,1.75,20
3.3525,1.7,20
3.353,1.7,20
3.3535,1.7,20
3.354,1.75,20
3.3545,1.75,20
3.355,1.75,20
3.3555,1.75,20
3.356,1.75,20
3.3565,1.736842105263158,19
3.357,1.6842105263157894,19
3.3575,1.6842105263157894,19
3.358,1.6842105263157894,19
3.3585,1.65,20
3.359,1.65,20
3.3595,1.7,20
3.36,1.7,20
3.3605,1.7,20
3.361,1.7,20
3.3615,1.75,20
3.362,1.75,20
3.3625,1.75,20
3.363,1.7,20
3.3635,1.7,20
3.364,1.7,20
3.3645,1.65,20
3.365,1.65,20
3.3655,1.7,20
3.366,1.75,20
3.3665,1.75,20
3.367,1.75,20
3.3675,1.75,20
3.368,1.75,20
3.3685,1.75,20
3.369,1.75,20
3.3695,1.75,20
3.37,1.75,20
3.3705,1.75,20
3.371,1.75,20
3.3715,1.75,20
3.372,1.8,20
3.3725,1.8,20
3.373,1.8,20
3.3735,1.8,20
3.374,1.8,20
3.3745,1.8,20
3.375,1.8,20
3.3755,1.8,20
3.376,1.8,20
3.3765,1.8,20
3.377,1.8,20
3.3775,1.8,20
3.378,1.8,20
3.3785,1.8,20
3.379,1.8,20
3.3795,1.8,20
3.38,1.75,20
3.3805,1.8,20
3.381,1.8,20
3.3815,1.8,20
3.382,1.8,20
3.3825,1.8,20
3.383,1.8,20
3.3835,1.8,20
3.384,1.8,20
3.3845,1.8,20
3.385,1.8,20
3.3855,1.8,20
3.386,1.9,20
3.3865,1.9,20
3.387,1.9,20
3.3875,1.85,20
3.388,1.85,20
3.3885,1.85,20
3.389,1.85,20
3.3895,1.85,20
3.39,1.85,20
3.3905,1.8,20
3.391,1.8,20
3.3915,1.75,20
3.392,1.8,20
3.3925,1.8,20
3.393,1.8,20
3.3935,1.8,20
3.394,1.8,20
3.3945,1.8,20
3.395,1.8,20
3.3955,1.8,20
3.396,1.8,20
3.3965,1.8,20
3.397,1.8,20
3.3975,1.85,20
3.398,1.85,20
3.3985,1.85,20
3.399,1.85,20
3.3995,1.85,20
3.4,1.85,20
3.4005,1.85,20
3.401,1.85,20
3.4015,1.85,20
3.402,1.85,20
3.4025,1.85,20
3.403,1.85,20
3.4035,1.85,20
3.404,1.9,20
3.4045,1.894736842105263,19
3.405,1.894736842105263,19
3.4055,1.894736842105263,19
3.406,1.894736842105263,19
3.4065,1.894736842105263,19
3.407,1.894736842105263,19
3.4075,1.894736842105263,19
3.408,1.9473684210526316,19
3.4085,1.9473684210526316,19
3.409,1.9473684210526316,19
3.4095,1.9473684210526316,19
3.41,1.9473684210526316,19
3.4105,1.9473684210526316,19
3.411,1.9473684210526316,19
3.4115,1.9473684210526316,19
3.412,1.9473684210526316,19
3.4125,1.9473684210526316,19
3.413,1.9473684210526316,19
3.4135,1.9473684210526316,19
3.414,1.9473684210526316,19
3.4145,1.9473684210526316,19
3.415,1.9,20
3.4155,1.9,20
3.416,1.9,20
3.4165,1.9,20
3.417,1.9,20
3.4175,1.9,20
3.418,1.9,20
3.4185,1.95,20
3.419,1.95,20
3.4195,1.95,20
3.42,1.95,20
3.4205,1.95,20
3.421,1.95,20
3.4215,1.95,20
3.422,1.95,20
3.4225,1.9,20
3.423,1.85,20
3.4235,1.85,20
3.424,1.85,20
3.4245,1.85,20
3.425,1.85,20
3.4255,1.85,20
3.426,1.9,20
3.4265,1.9,20
3.427,1.9,20
3.4275,1.9,20
3.428,1.9,20
3.4285,1.9,20
3.429,1.9,20
3.4295,1.9,20
3.43,1.9,20
3.4305,1.9,20
3.431,1.9,20
3.4315,1.9,20
3.432,1.9,20
3.4325,1.9,20
3.433,1.9,20
3.4335,1.85,20
3.434,1.85,20
3.4345,1.9,20
3.435,1.9,20
3.4355,1.9,20
3.436,1.85,20
3.4365,1.85,20
3.437,1.85,20
3.4375,1.85,20
3.438,1.85,20
3.4385,1.85,20
3.439,1.8,20
3.4395,1.75,20
3.44,1.7,20
3.4405,1.7,20
3.441,1.7,20
3.4415,1.7,20
3.442,1.7,20
3.4425,1.7,20
3.443,1.75,20
3.4435,1.7,20
3.444,1.7,20
3.4445,1.7,20
3.445,1.7,20
3.4455,1.75,20
3.446,1.75,20
3.4465,1.75,20
3.447,1.75,20
3.4475,1.75,20
3.448,1.75,20
3.4485,1.75,20
3.449,1.75,20
3.4495,1.75,20
3.45,1.75,20
3.4505,1.75,20
3.451,1.75,20
3.4515,1.75,20
3.452,1.7,20
3.4525,1.7,20
3.453,1.7,20
3.4535,1.7,20
3.454,1.7,20
3.4545,1.7,20
3.455,1.7,20
3.4555,1.7,20
3.456,1.7,20
3.4565,1.7,20
3.457,1.7,20
3.4575,1.7,20
3.458,1.7,20
3.4585,1.7,20
3.459,1.7,20
3.4595,1.75,20
3.46,1.75,20
3.4605,1.75,20
3.461,1.75,20
3.4615,1.8,20
3.462,1.8,20
3.4625,1.7619047619047619,21
3.463,1.7619047619047619,21
3.4635,1.7619047619047619,21
3.464,1.7619047619047619,21
3.4645,1.7619047619047619,21
3.465,1.7142857142857142,21
3.4655,1.7142857142857142,21
3.466,1.7142857142857142,21
3.4665,1.6666666666666667,21
3.467,1.6666666666666667,21
3.4675,1.631578947368421,19
3.468,1.6666666666666667,18
3.4685,1.6666666666666667,18
3.469,1.6666666666666667,18
3.4695,1.6666666666666667,18
3.47,1.7777777777777777,18
3.4705,1.7777777777777777,18
3.471,1.7777777777777777,18
3.4715,1.7777777777777777,18
3.472,1.7777777777777777,18
3.4725,1.7777777777777777,18
3.473,1.7777777777777777,18
3.4735,1.7619047619047619,21
3.474,1.7619047619047619,21
3.4745,1.7619047619047619,21
3.475,1.7619047619047619,21
3.4755,1.7777777777777777,18
3.476,1.7777777777777777,18
3.4765,1.7777777777777777,18
3.477,1.7777777777777777,18
3.4775,1.7777777777777777,18
3.478,1.7777777777777777,18
3.4785,1.7777777777777777,18
3.479,1.7777777777777777,18
3.4795,1.7619047619047619,21
3.48,1.7222222222222223,18
3.4805,1.7222222222222223,18
3.481,1.6666666666666667,18
3.4815,1.6666666666666667,18
3.482,1.6470588235294117,17
3.4825,1.6470588235294117,17
3.483,1.7647058823529411,17
3.4835,1.7647058823529411,17
3.484,1.7647058823529411,17
3.4845,1.7647058823529411,17
3.485,1.7647058823529411,17
3.4855,1.7647058823529411,17
3.486,1.7647058823529411,17
3.4865,1.7058823529411764,17
3.487,1.7058823529411764,17
3.4875,1.7058823529411764,17
3.488,1.7058823529411764,17
3.4885,1.7058823529411764,17
3.489,1.7058823529411764,17
3.4895,1.7058823529411764,17
3.49,1.7058823529411764,17
3.4905,1.7058823529411764,17
3.491,1.7058823529411764,17
3.4915,1.7058823529411764,17
3.492,1.7058823529411764,17
3.4925,1.7058823529411764,17
3.493,1.7647058823529411,17
3.4935,1.7058823529411764,17
3.494,1.7058823529411764,17
3.4945,1.7058823529411764,17
3.495,1.7647058823529411,17
3.4955,1.7647058823529411,17
3.496,1.7647058823529411,17
3.4965,1.7647058823529411,17
3.497,1.7647058823529411,17
3.4975,1.7647058823529411,17
3.498,1.7647058823529411,17
3.4985,1.7647058823529411,17
3.499,1.7647058823529411,17
3.4995,1.7647058823529411,17
3.5,1.7647058823529411,17
3.5005,1.7058823529411764,17
3.501,1.7058823529411764,17
3.5015,1.7058823529411764,17
3.502,1.7058823529411764,17
3.5025,1.7058823529411764,17
3.503,1.7058823529411764,17
3.5035,1.7058823529411764,17
3.504,1.7058823529411764,17
3.5045,1.7058823529411764,17
3.505,1.7058823529411764,17
3.5055,1.6470588235294117,17
3.506,1.6470588235294117,17
3.5065,1.6470588235294117,17
3.507,1.6470588235294117,17
3.5075,1.6470588235294117,17
3.508,1.6470588235294117,17
3.5085,1.6470588235294117,17
3.509,1.6470588235294117,17
3.5095,1.6470588235294117,17
3.51,1.6470588235294117,17
3.5105,1.6470588235294117,17
3.511,1.6470588235294117,17
3.5115,1.6470588235294117,17
3.512,1.6470588235294117,17
3.5125,1.7058823529411764,17
3.513,1.7058823529411764,17
3.5135,1.7058823529411764,17
3.514,1.7058823529411764,17
3.5145,1.7058823529411764,17
3.515,1.7058823529411764,17
3.5155,1.7058823529411764,17
3.516,1.7058823529411764,17
3.5165,1.7058823529411764,17
3.517,1.7647058823529411,17
3.5175,1.7647058823529411,17
3.518,1.6875,16
3.5185,1.6875,16
3.519,1.6470588235294117,17
3.5195,1.6470588235294117,17
3.52,1.6470588235294117,17
3.5205,1.6470588235294117,17
3.521,1.6470588235294117,17
3.5215,1.6470588235294117,17
3.522,1.588235294117647,17
3.5225,1.588235294117647,17
3.523,1.588235294117647,17
3.5235,1.588235294117647,17
3.524,1.6666666666666667,21
3.5245,1.6666666666666667,21
3.525,1.6666666666666667,21
3.5255,1.6666666666666667,21
3.526,1.6666666666666667,21
3.5265,1.6666666666666667,21
3.527,1.6666666666666667,21
3.5275,1.6666666666666667,21
3.528,1.6666666666666667,21
3.5285,1.7142857142857142,21
3.529,1.7142857142857142,21
3.5295,1.7142857142857142,21
3.53,1.7142857142857142,21
3.5305,1.6875,16
3.531,1.6875,16
3.5315,1.6875,16
3.532,1.6875,16
3.5325,1.6875,16
3.533,1.6666666666666667,21
3.5335,1.7333333333333334,15
3.534,1.7333333333333334,15
3.5345,1.7333333333333334,15
3.535,1.7333333333333334,15
3.5355,1.7142857142857142,21
3.536,1.7142857142857142,21
3.5365,1.7142857142857142,21
3.537,1.7142857142857142,21
3.5375,1.7142857142857142,21
3.538,1.8095238095238095,21
3.5385,1.8095238095238095,21
3.539,1.8095238095238095,21
3.5395,1.7142857142857142,21
3.54,1.7142857142857142,21
3.5405,1.7142857142857142,21
3.541,1.7142857142857142,21
3.5415,1.619047619047619,21
3.542,1.619047619047619,21
3.5425,1.5714285714285714,21
3.543,1.619047619047619,21
3.5435,1.619047619047619,21
3.544,1.6666666666666667,21
3.5445,1.6666666666666667,21
3.545,1.6666666666666667,21
3.5455,1.6666666666666667,21
3.546,1.6666666666666667,21
3.5465,1.6666666666666667,21
3.547,1.6666666666666667,21
3.5475,1.6666666666666667,21
3.548,1.6666666666666667,21
3.5485,1.6666666666666667,21
3.549,1.6666666666666667,21
3.5495,1.6666666666666667,21
3.55,1.6666666666666667,21
3.5505,1.6666666666666667,21
3.551,1.6666666666666667,21
3.5515,1.6666666666666667,21
3.552,1.6666666666666667,21
3.5525,1.6666666666666667,21
3.553,1.6666666666666667,21
3.5535,1.7619047619047619,21
3.554,1.7619047619047619,21
3.5545,1.619047619047619,21
3.555,1.5238095238095237,21
3.5555,1.5238095238095237,21
3.556,1.5238095238095237,21
3.5565,1.5238095238095237,21
3.557,1.5238095238095237,21
3.5575,1.5238095238095237,21
3.558,1.5238095238095237,21
3.5585,1.5714285714285714,21
3.559,1.5714285714285714,21
3.5595,1.5714285714285714,21
3.56,1.5714285714285714,21
3.5605,1.5714285714285714,21
3.561,1.5714285714285714,21
3.5615,1.5238095238095237,21
3.562,1.55,20
3.5625,1.55,20
3.563,1.55,20
3.5635,1.55,20
3.564,1.55,20
3.5645,1.55,20
3.565,1.55,20
3.5655,1.5263157894736843,19
3.566,1.5263157894736843,19
3.5665,1.5263157894736843,19
3.567,1.5263157894736843,19
3.5675,1.5263157894736843,19
3.568,1.5263157894736843,19
3.5685,1.5263157894736843,19
3.569,1.5789473684210527,19
3.5695,1.5789473684210527,19
3.57,1.5789473684210527,19
3.5705,1.5789473684210527,19
3.571,1.5789473684210527,19
3.5715,1.5789473684210527,19
3.572,1.5789473684210527,19
3.5725,1.5789473684210527,19
3.573,1.5789473684210527,19
3.5735,1.5789473684210527,19
3.574,1.5789473684210527,19
3.5745,1.631578947368421,19
3.575,1.631578947368421,19
3.5755,1.6111111111111112,18
