frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1212,-0.27833506,0.5916432,0.6753931,0.24275975,0.17082635,0.09164767,-0.5787536,-0.12566961,-0.29466474,0.22501434,-0.061067056,0.027808147,0.27976167,-0.40257728,-0.5990881,-0.51617897,-0.20189492,-0.29692602,-0.04053034,0.23339713,-0.14226268,-0.5088211,0.26470372,0.17498595,0.45663172,-0.01483398,0.1814604,-0.20296268,-0.15942597,-0.36131233,0.30530712,0.9959667
1213,-0.27833506,0.5916432,0.6753931,0.24275975,0.17082635,0.09164767,-0.5787536,-0.12566961,-0.29466474,0.22501434,-0.061067056,0.027808147,0.27976167,-0.40257728,-0.5990881,-0.51617897,-0.20189492,-0.29692602,-0.04053034,0.23339713,-0.14226268,-0.5088211,0.26470372,0.17498595,0.45663172,-0.01483398,0.1814604,-0.20296268,-0.15942597,-0.36131233,0.30530712,0.9959667
1214,-0.27833506,0.5916432,0.6753931,0.24275975,0.17082635,0.09164767,-0.5787536,-0.12566961,-0.29466474,0.22501434,-0.061067056,0.027808147,0.27976167,-0.40257728,-0.5990881,-0.51617897,-0.20189492,-0.29692602,-0.04053034,0.23339713,-0.14226268,-0.5088211,0.26470372,0.17498595,0.45663172,-0.01483398,0.1814604,-0.20296268,-0.15942597,-0.36131233,0.30530712,0.9959667
1215,-0.27833506,0.5916432,0.6753931,0.24275975,0.17082635,0.09164767,-0.5787536,-0.12566961,-0.29466474,0.22501434,-0.061067056,0.027808147,0.27976167,-0.40257728,-0.5990881,-0.51617897,-0.20189492,-0.29692602,-0.04053034,0.23339713,-0.14226268,-0.5088211,0.26470372,0.17498595,0.45663172,-0.01483398,0.1814604,-0.20296268,-0.15942597,-0.36131233,0.30530712,0.9959667
1216,0.2883671,0.28772974,0.79316044,0.04461939,0.57421803,0.1734174,-0.19420981,0.00063070125,-0.31078643,-0.0560667,0.16515099,0.5337107,0.053387955,-0.28894347,0.30393323,-0.6570206,0.032772426,-0.48075706,-0.30908242,0.15937981,0.025804995,-0.056681294,-0.47611678,0.1106064,0.65977716,-0.18003117,0.64791477,0.096519426,0.17310134,-0.37334895,-0.6380672,0.40044144
1217,0.2883671,0.28772974,0.79316044,0.04461939,0.57421803,0.1734174,-0.19420981,0.00063070125,-0.31078643,-0.0560667,0.16515099,0.5337107,0.053387955,-0.28894347,0.30393323,-0.6570206,0.032772426,-0.48075706,-0.30908242,0.15937981,0.025804995,-0.056681294,-0.47611678,0.1106064,0.65977716,-0.18003117,0.64791477,0.096519426,0.17310134,-0.37334895,-0.6380672,0.40044144
1218,-0.058021747,0.11001993,0.12710303,0.2590364,0.18838939,-0.33041772,0.44433823,0.13877285,0.15519248,0.6337125,0.39459974,0.79376787,0.026930789,-0.5604605,-0.21489061,0.1738211,0.36530682,0.6312371,0.53563935,0.327813,-0.2449023,-0.19070515,0.009155492,-0.3661989,-0.1781204,-0.014792791,0.49879864,-0.21899225,0.24603854,0.49910244,0.3510249,0.6523964
1219,0.005803615,0.5061548,-0.27937853,0.01609351,-0.057582997,0.24621488,0.30220178,-0.20462924,-0.5500096,-0.5301746,-0.09822928,0.26578522,-0.107365705,-0.0953222,-0.0047523654,-0.29634178,-0.14016221,-0.38612604,-0.2535326,0.15710844,0.31361508,-0.3954522,-0.38862804,-0.14075576,0.76262605,-0.5525916,0.23223254,-0.39881608,0.20518753,0.03776844,-0.85905814,0.6558187
1220,0.11369512,-0.07320436,-0.18465011,0.027412731,0.26716766,0.020823486,-0.30871835,0.0978364,-0.51016754,-0.1254834,-0.2632543,-0.37398392,-0.26548564,-0.8102304,-0.5293328,-0.16698435,-0.18269378,0.47378418,0.16663547,-0.20043436,0.5890984,-0.21386214,0.1480775,-0.5221663,0.03758912,-0.72284496,-0.23466575,-0.33827177,-0.33857217,0.50388205,0.05699861,0.74657524
1221,0.11369512,-0.07320436,-0.18465011,0.027412731,0.26716766,0.020823486,-0.30871835,0.0978364,-0.51016754,-0.1254834,-0.2632543,-0.37398392,-0.26548564,-0.8102304,-0.5293328,-0.16698435,-0.18269378,0.47378418,0.16663547,-0.20043436,0.5890984,-0.21386214,0.1480775,-0.5221663,0.03758912,-0.72284496,-0.23466575,-0.33827177,-0.33857217,0.50388205,0.05699861,0.74657524
1222,-0.37821755,0.12988228,0.5411826,-0.03198689,0.25759667,0.38367996,0.15316407,-0.12004746,0.23739336,-0.13681592,0.030698355,0.6035043,-0.5191681,-0.2431774,-0.28974098,-0.19928037,0.7392326,0.013746749,-0.5740413,0.13330871,-0.33026615,0.15117933,-0.2025957,-0.5923499,0.61289096,-0.38345975,0.40686002,0.30164346,0.18263455,0.23536931,-0.5363372,0.4255861
1223,0.13257459,0.31061974,-0.4116468,0.098221175,0.28508905,0.1543707,-0.2938849,-0.53079426,-0.091770254,0.030465128,0.47134662,0.26582527,0.3728007,-0.73263294,0.046745814,-0.5552496,0.17998059,-0.26561406,-0.023752091,-0.23535849,-0.22189902,-0.8209971,0.029772652,0.5937618,-0.023947213,0.03847993,-0.40291443,0.20661962,-0.33969596,0.895278,-0.07595661,-0.09939901
1224,0.13257459,0.31061974,-0.4116468,0.098221175,0.28508905,0.1543707,-0.2938849,-0.53079426,-0.091770254,0.030465128,0.47134662,0.26582527,0.3728007,-0.73263294,0.046745814,-0.5552496,0.17998059,-0.26561406,-0.023752091,-0.23535849,-0.22189902,-0.8209971,0.029772652,0.5937618,-0.023947213,0.03847993,-0.40291443,0.20661962,-0.33969596,0.895278,-0.07595661,-0.09939901
1225,-0.49151057,-0.086022936,0.17472611,-0.42221233,0.014437167,0.47072348,-0.3254554,-0.1939007,-0.27829716,0.24120441,-0.38891762,0.67683464,-0.57879484,0.6009519,0.23081082,0.3796032,0.07534655,-0.49274623,0.22595711,0.13807571,0.80979824,-0.026058061,-0.075772524,-0.5687147,-0.35978758,-0.50701207,-0.15492976,0.4283953,0.16628334,0.22358528,-0.20195575,0.23778044
1226,0.33600152,0.09367119,0.5531594,-0.53335196,0.34349018,-0.37506446,0.357614,0.25941947,0.36909282,0.22762358,-0.3719308,-0.19890292,-0.3163709,0.0091289785,-0.2757656,0.28771603,-0.11307391,0.096744195,-0.265931,-0.18187968,-0.11512431,-0.83036697,-0.16119233,0.046707068,0.50675166,-0.082943015,0.60476315,0.58505756,0.6127681,0.28726193,0.2744733,0.41736975
1227,0.33600152,0.09367119,0.5531594,-0.53335196,0.34349018,-0.37506446,0.357614,0.25941947,0.36909282,0.22762358,-0.3719308,-0.19890292,-0.3163709,0.0091289785,-0.2757656,0.28771603,-0.11307391,0.096744195,-0.265931,-0.18187968,-0.11512431,-0.83036697,-0.16119233,0.046707068,0.50675166,-0.082943015,0.60476315,0.58505756,0.6127681,0.28726193,0.2744733,0.41736975
1228,0.54184777,0.26920673,0.5987262,-0.37045768,0.20522402,-0.6726161,0.4455148,0.267382,0.2385007,0.08755505,-0.48004192,-0.45643023,-0.30527577,-0.124038726,-0.21960133,0.111820444,-0.30986437,0.15280549,-0.36175096,-0.27234784,0.15333262,-0.67525804,-0.03963913,0.40322292,0.71768886,-0.17559248,0.32262135,0.29860258,0.2854791,0.04372718,0.58541405,0.28746656
1229,0.05496947,-0.42199796,0.15312488,-0.46477592,0.39136478,0.21436311,0.34466827,-0.06628323,0.2934572,-0.22289594,0.34699473,0.33928207,0.24258584,0.06273501,0.03185154,-0.4123503,-0.051109716,0.22772944,0.3625736,0.6703147,-0.13563651,0.077427365,-0.4489764,0.29758766,0.38613653,-0.83257735,0.10367218,0.46469516,0.4867805,-0.17069075,-0.40696996,0.7757129
1230,0.05496947,-0.42199796,0.15312488,-0.46477592,0.39136478,0.21436311,0.34466827,-0.06628323,0.2934572,-0.22289594,0.34699473,0.33928207,0.24258584,0.06273501,0.03185154,-0.4123503,-0.051109716,0.22772944,0.3625736,0.6703147,-0.13563651,0.077427365,-0.4489764,0.29758766,0.38613653,-0.83257735,0.10367218,0.46469516,0.4867805,-0.17069075,-0.40696996,0.7757129
1231,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1232,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1233,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1234,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1235,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1236,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1237,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1238,0.07892782,-0.5165598,-0.09116469,-0.27350923,0.120378114,0.06920287,0.3645638,0.20074554,0.2156709,-0.40503943,0.3439027,0.10979786,0.5068215,0.2543416,-0.09941473,-0.14983708,0.28012922,0.6120171,0.33350962,0.57073796,0.012081334,0.19867134,-0.7560352,-0.006365928,0.58902895,-0.7242661,-0.18775204,0.23672354,0.21610901,-0.022727534,-0.4382161,0.6752873
1239,0.43459463,-0.019762138,0.41253993,-0.09637546,0.2896687,-0.10817101,0.31022167,0.05357375,-0.5277348,0.372594,0.25105226,0.96084553,0.6250106,-0.34583938,0.36337942,-0.30992478,-0.050827958,-0.0638318,0.57476664,0.17589149,0.18186453,0.03476504,-0.42764252,0.35225382,0.087450475,-0.34432524,-0.072143674,-0.15765585,0.49679628,-0.036619354,-0.7621233,0.024023788
1240,0.05592512,-0.35267895,0.0046393336,-0.25434944,0.08598551,0.23434001,0.35763603,-0.20970303,0.08883127,-0.3552422,0.3331261,0.4757258,0.49910694,-0.010959331,0.031093761,-0.3638146,0.34788612,0.37671423,0.421206,0.4322408,-0.1758708,0.14344312,-0.45225674,0.17520781,0.63521695,-0.7998203,0.23185173,0.5151215,0.2793204,-0.12135812,-0.5461513,0.4604396
1241,0.1541654,-0.18092299,0.3123108,0.13672015,0.17477658,-0.7966163,0.40814483,0.037994254,0.3243535,0.043798786,-0.1697593,0.16182044,-0.75032353,-0.6562654,-0.16181237,-0.4013752,0.5397434,0.5128127,-0.34747627,0.26016366,0.080110446,-0.26953006,-0.41546756,-0.5431168,-0.18609051,-0.3574419,0.0051416294,0.06338179,0.28160283,-0.08308013,0.5228736,0.37023222
1242,0.1541654,-0.18092299,0.3123108,0.13672015,0.17477658,-0.7966163,0.40814483,0.037994254,0.3243535,0.043798786,-0.1697593,0.16182044,-0.75032353,-0.6562654,-0.16181237,-0.4013752,0.5397434,0.5128127,-0.34747627,0.26016366,0.080110446,-0.26953006,-0.41546756,-0.5431168,-0.18609051,-0.3574419,0.0051416294,0.06338179,0.28160283,-0.08308013,0.5228736,0.37023222
1243,-0.31121022,-0.031372648,0.16350187,0.4481078,0.0965839,0.17795518,0.30473095,0.48585233,-0.4187615,-0.34784108,0.46857372,0.07301754,0.49744746,0.13472839,0.34163097,-0.010112994,-0.15425722,0.1398883,-0.01154059,0.74670935,-0.24670663,0.8086554,-0.4723858,-0.045331817,0.005930503,-0.64433724,-0.023574363,-0.14892979,0.05419146,-0.09301263,-0.46347398,0.63264024
1244,-0.31121022,-0.031372648,0.16350187,0.4481078,0.0965839,0.17795518,0.30473095,0.48585233,-0.4187615,-0.34784108,0.46857372,0.07301754,0.49744746,0.13472839,0.34163097,-0.010112994,-0.15425722,0.1398883,-0.01154059,0.74670935,-0.24670663,0.8086554,-0.4723858,-0.045331817,0.005930503,-0.64433724,-0.023574363,-0.14892979,0.05419146,-0.09301263,-0.46347398,0.63264024
1245,-0.31121022,-0.031372648,0.16350187,0.4481078,0.0965839,0.17795518,0.30473095,0.48585233,-0.4187615,-0.34784108,0.46857372,0.07301754,0.49744746,0.13472839,0.34163097,-0.010112994,-0.15425722,0.1398883,-0.01154059,0.74670935,-0.24670663,0.8086554,-0.4723858,-0.045331817,0.005930503,-0.64433724,-0.023574363,-0.14892979,0.05419146,-0.09301263,-0.46347398,0.63264024
1246,-0.31121022,-0.031372648,0.16350187,0.4481078,0.0965839,0.17795518,0.30473095,0.48585233,-0.4187615,-0.34784108,0.46857372,0.07301754,0.49744746,0.13472839,0.34163097,-0.010112994,-0.15425722,0.1398883,-0.01154059,0.74670935,-0.24670663,0.8086554,-0.4723858,-0.045331817,0.005930503,-0.64433724,-0.023574363,-0.14892979,0.05419146,-0.09301263,-0.46347398,0.63264024
1247,-0.31121022,-0.031372648,0.16350187,0.4481078,0.0965839,0.17795518,0.30473095,0.48585233,-0.4187615,-0.34784108,0.46857372,0.07301754,0.49744746,0.13472839,0.34163097,-0.010112994,-0.15425722,0.1398883,-0.01154059,0.74670935,-0.24670663,0.8086554,-0.4723858,-0.045331817,0.005930503,-0.64433724,-0.023574363,-0.14892979,0.05419146,-0.09301263,-0.46347398,0.63264024
1248,0.23432657,0.39019886,0.64371216,0.10151346,-0.11079022,-0.25834408,-0.18520576,0.36117345,0.33483428,-0.4241055,-0.37386605,-0.500431,-0.21499507,-0.18249166,-0.07204952,-0.36175525,0.27845228,-0.3697191,-0.24922568,0.039064143,0.14224279,-0.2349104,-0.53329664,-0.25782487,0.57801795,-0.3741093,-0.08580038,-0.23351608,0.33768013,-0.76990354,0.38751662,0.670795
1249,-0.5554669,-0.81719536,0.2663642,0.23378165,-0.3798313,-0.3379803,-0.16777955,-0.056978066,-0.069464244,-0.4284733,0.39490408,0.044615492,0.21446183,0.35844183,-0.56622934,-0.52215767,-0.563032,0.5093945,0.22174674,0.4968006,-0.3544081,0.019137383,-0.042211417,-0.6053279,-0.2678149,0.039826464,0.09009658,0.5564865,-0.106472194,-0.11637279,-0.078050576,0.2827068
1250,-0.5554669,-0.81719536,0.2663642,0.23378165,-0.3798313,-0.3379803,-0.16777955,-0.056978066,-0.069464244,-0.4284733,0.39490408,0.044615492,0.21446183,0.35844183,-0.56622934,-0.52215767,-0.563032,0.5093945,0.22174674,0.4968006,-0.3544081,0.019137383,-0.042211417,-0.6053279,-0.2678149,0.039826464,0.09009658,0.5564865,-0.106472194,-0.11637279,-0.078050576,0.2827068
1251,-0.5554669,-0.81719536,0.2663642,0.23378165,-0.3798313,-0.3379803,-0.16777955,-0.056978066,-0.069464244,-0.4284733,0.39490408,0.044615492,0.21446183,0.35844183,-0.56622934,-0.52215767,-0.563032,0.5093945,0.22174674,0.4968006,-0.3544081,0.019137383,-0.042211417,-0.6053279,-0.2678149,0.039826464,0.09009658,0.5564865,-0.106472194,-0.11637279,-0.078050576,0.2827068
1252,-0.5554669,-0.81719536,0.2663642,0.23378165,-0.3798313,-0.3379803,-0.16777955,-0.056978066,-0.069464244,-0.4284733,0.39490408,0.044615492,0.21446183,0.35844183,-0.56622934,-0.52215767,-0.563032,0.5093945,0.22174674,0.4968006,-0.3544081,0.019137383,-0.042211417,-0.6053279,-0.2678149,0.039826464,0.09009658,0.5564865,-0.106472194,-0.11637279,-0.078050576,0.2827068
1253,-0.5554669,-0.81719536,0.2663642,0.23378165,-0.3798313,-0.3379803,-0.16777955,-0.056978066,-0.069464244,-0.4284733,0.39490408,0.044615492,0.21446183,0.35844183,-0.56622934,-0.52215767,-0.563032,0.5093945,0.22174674,0.4968006,-0.3544081,0.019137383,-0.042211417,-0.6053279,-0.2678149,0.039826464,0.09009658,0.5564865,-0.106472194,-0.11637279,-0.078050576,0.2827068
1254,-0.2638037,-0.73382545,0.3882341,0.23669961,0.19640063,0.07152572,0.019373585,0.21893184,-0.17192975,-0.82200515,-0.20399138,-0.17295422,0.036488924,0.6609723,-0.344991,-0.805137,-0.6888547,0.28640065,0.20106985,0.38619593,-0.15622814,0.23496233,-0.054666847,-0.018038312,0.29961684,-0.21018751,-0.5149085,-0.051456705,-0.11016747,-0.022427093,-0.26542485,0.16468151
1255,-0.32542446,-0.113867536,0.16602896,0.1841365,-0.48984438,-0.28623205,0.18790402,0.35456082,0.2181636,-0.6339489,0.038047556,-0.2634431,-0.18711527,0.09194054,-0.01037923,-0.32474807,0.26312187,0.4646278,-0.24082619,-0.010222503,-0.17070906,0.077355824,-0.9748546,-0.9210009,0.1989279,-0.38981187,0.014271466,-0.26787573,0.24981907,0.047383044,0.11108434,0.6361668
1256,0.45574638,0.21535017,0.0218488,-0.022027366,0.19684596,0.43328235,-0.3734194,-0.023428705,-0.3280654,-0.38014343,-0.45225465,0.19844714,-0.18951918,-0.37511876,-0.037507582,-0.53659964,0.17469922,-0.38492224,-0.041093484,-0.3952902,0.30585256,-0.7380285,-0.43474716,-0.5494302,0.27787584,-0.87658846,0.16113225,0.18421923,0.24727365,0.3115479,-0.10236727,0.3520368
1257,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1258,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1259,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1260,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1261,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1262,-0.2693164,-0.47518617,0.516963,0.08235446,-0.38526374,-0.09522006,-0.42438942,-0.05316127,0.058693193,-0.51578295,-0.03572567,-0.32455036,-0.037995618,0.08138131,-0.68850994,-0.79640937,0.14381278,0.5572711,-0.35050264,0.3360364,-0.32764673,-0.3541605,0.10967278,-0.52985317,-0.13043101,0.5579681,-0.17401704,0.29463792,-0.07525769,0.023541715,0.31743714,0.26659954
1263,-0.3618698,-0.6232911,0.55147946,0.08895271,0.42053372,-0.13173029,-0.49555224,-0.09808866,-0.08100534,0.20611994,0.13983345,0.70465595,-0.15891653,-0.9923435,0.049037233,0.10772291,0.42054164,-0.018340582,-0.44332713,-0.32694674,0.16810375,-0.16520816,-0.014219928,0.1937572,-0.11576658,-0.12204022,-0.43324313,0.20342705,0.3697362,0.17645398,0.45466936,-0.03694254
1264,-0.3618698,-0.6232911,0.55147946,0.08895271,0.42053372,-0.13173029,-0.49555224,-0.09808866,-0.08100534,0.20611994,0.13983345,0.70465595,-0.15891653,-0.9923435,0.049037233,0.10772291,0.42054164,-0.018340582,-0.44332713,-0.32694674,0.16810375,-0.16520816,-0.014219928,0.1937572,-0.11576658,-0.12204022,-0.43324313,0.20342705,0.3697362,0.17645398,0.45466936,-0.03694254
1265,-0.29855725,0.20874505,-0.39294153,0.11911511,0.25488275,0.17089386,-0.70400894,-0.47996038,0.13611135,0.23711641,-0.37694478,0.72497195,-0.15037738,-0.7745992,-0.1857489,0.29515207,0.2908963,0.11566623,0.2500434,-0.6888665,0.083175555,-0.23873386,-0.082946554,-0.045496497,0.0038929079,-0.63149,0.18860258,0.08514194,0.375644,0.26564953,0.16307649,0.22463869
1266,-0.47127903,-0.04213375,-0.14687493,0.255038,-0.3834831,-0.16963275,-0.12737414,-0.5549897,0.676806,0.2333321,0.1255829,0.5768402,0.1961607,-0.1634167,-0.33994982,-0.09819352,0.89801127,0.24618942,0.15508552,0.23368941,0.08800806,-0.20632172,-0.4026471,-0.35225633,0.15400518,0.42273796,0.27945116,0.39156243,0.0096067935,0.73369753,-0.30580625,0.0796436
1267,-0.028037857,0.3630277,0.2976932,-0.02273389,-0.3578433,0.4459076,-0.0023297197,0.041958734,-0.51153415,0.05969691,0.26986092,0.020070005,0.21630609,0.37250918,-0.08631168,-0.22963673,0.76078194,-0.47787747,-0.5478513,0.5808359,0.11619761,-0.45693758,-0.008813858,-0.40872812,0.683796,0.1597116,0.30527264,0.4188852,-0.38557026,0.1646487,-0.27426013,0.38223118
1268,-0.028037857,0.3630277,0.2976932,-0.02273389,-0.3578433,0.4459076,-0.0023297197,0.041958734,-0.51153415,0.05969691,0.26986092,0.020070005,0.21630609,0.37250918,-0.08631168,-0.22963673,0.76078194,-0.47787747,-0.5478513,0.5808359,0.11619761,-0.45693758,-0.008813858,-0.40872812,0.683796,0.1597116,0.30527264,0.4188852,-0.38557026,0.1646487,-0.27426013,0.38223118
1269,-0.10387265,0.32296726,0.33225507,-0.15946276,-0.1895128,0.66518617,-0.13926364,0.13831371,-0.36573905,-0.25590393,0.5257889,-0.06581818,-0.009712567,0.06434083,-0.08431726,-0.23202935,0.78289413,-0.5669766,-0.55798244,0.37526944,0.16867009,-0.8004809,0.0029542288,-0.14160456,0.4888855,0.010462908,0.3128865,0.3941574,-0.24116781,0.17508817,-0.10433237,0.5230672
1270,-0.10387265,0.32296726,0.33225507,-0.15946276,-0.1895128,0.66518617,-0.13926364,0.13831371,-0.36573905,-0.25590393,0.5257889,-0.06581818,-0.009712567,0.06434083,-0.08431726,-0.23202935,0.78289413,-0.5669766,-0.55798244,0.37526944,0.16867009,-0.8004809,0.0029542288,-0.14160456,0.4888855,0.010462908,0.3128865,0.3941574,-0.24116781,0.17508817,-0.10433237,0.5230672
1271,-0.3806833,0.22809274,0.19417451,0.3703075,-0.6748263,-0.33222517,0.12110584,-0.6396779,0.2581705,-0.06158907,0.19155848,0.22643726,-0.11217802,-0.21695955,-0.63794553,0.044357643,0.724418,0.49002248,0.101695746,-0.0101276105,-0.13758962,-0.40829626,-0.43366024,-0.47790667,-0.03471848,0.12409122,-0.039471373,0.11791257,-0.1820387,0.42523602,0.7237113,0.19701697
1272,-0.3806833,0.22809274,0.19417451,0.3703075,-0.6748263,-0.33222517,0.12110584,-0.6396779,0.2581705,-0.06158907,0.19155848,0.22643726,-0.11217802,-0.21695955,-0.63794553,0.044357643,0.724418,0.49002248,0.101695746,-0.0101276105,-0.13758962,-0.40829626,-0.43366024,-0.47790667,-0.03471848,0.12409122,-0.039471373,0.11791257,-0.1820387,0.42523602,0.7237113,0.19701697
1273,-0.3806833,0.22809274,0.19417451,0.3703075,-0.6748263,-0.33222517,0.12110584,-0.6396779,0.2581705,-0.06158907,0.19155848,0.22643726,-0.11217802,-0.21695955,-0.63794553,0.044357643,0.724418,0.49002248,0.101695746,-0.0101276105,-0.13758962,-0.40829626,-0.43366024,-0.47790667,-0.03471848,0.12409122,-0.039471373,0.11791257,-0.1820387,0.42523602,0.7237113,0.19701697
1274,-0.3806833,0.22809274,0.19417451,0.3703075,-0.6748263,-0.33222517,0.12110584,-0.6396779,0.2581705,-0.06158907,0.19155848,0.22643726,-0.11217802,-0.21695955,-0.63794553,0.044357643,0.724418,0.49002248,0.101695746,-0.0101276105,-0.13758962,-0.40829626,-0.43366024,-0.47790667,-0.03471848,0.12409122,-0.039471373,0.11791257,-0.1820387,0.42523602,0.7237113,0.19701697
1275,-0.029979473,0.23824522,0.06822947,0.33476067,0.029742463,0.54764044,0.112574674,0.3435727,-0.039369747,-0.23647232,0.4061208,0.22349271,0.16218239,0.17590484,-0.18425891,-0.3444064,0.4006415,-0.3939525,-0.27431887,0.9159218,-0.2557783,-0.32746065,0.13381445,-0.2189025,0.3260966,-0.2565626,-0.033744372,0.10567237,-0.18694109,-0.5552133,-0.24133988,1.0049264
1276,-0.32256973,-0.091384865,0.82204515,-0.015089848,-0.046478946,0.23859721,0.049476445,-0.0042592557,-0.4045071,-0.08781883,0.06582154,0.08346186,0.30238912,0.32875293,-0.30751944,-0.6900768,0.19418865,-0.07301596,-0.3736241,0.61945045,-0.42091146,-0.39076674,0.25670442,-0.7361762,0.20064121,-0.15419549,0.2580601,0.60597366,-0.035853527,-0.19253139,-0.31370035,0.59835494
