Time_ps,HBonds_per_interfacial_water,N_interfacial_water
2.0695,1.7297297297297298,37
2.07,1.7297297297297298,37
2.0705,1.7297297297297298,37
2.071,1.7027027027027026,37
2.0715,1.7027027027027026,37
2.072,1.6578947368421053,38
2.0725,1.6578947368421053,38
2.073,1.6666666666666667,39
2.0735,1.6666666666666667,39
2.074,1.641025641025641,39
2.0745,1.641025641025641,39
2.075,1.6666666666666667,39
2.0755,1.641025641025641,39
2.076,1.641025641025641,39
2.0765,1.641025641025641,39
2.077,1.641025641025641,39
2.0775,1.641025641025641,39
2.078,1.641025641025641,39
2.0785,1.641025641025641,39
2.079,1.6666666666666667,39
2.0795,1.6666666666666667,39
2.08,1.6666666666666667,39
2.0805,1.6666666666666667,39
2.081,1.6666666666666667,39
2.0815,1.641025641025641,39
2.082,1.641025641025641,39
2.0825,1.641025641025641,39
2.083,1.641025641025641,39
2.0835,1.641025641025641,39
2.084,1.641025641025641,39
2.0845,1.641025641025641,39
2.085,1.641025641025641,39
2.0855,1.641025641025641,39
2.086,1.641025641025641,39
2.0865,1.641025641025641,39
2.087,1.641025641025641,39
2.0875,1.641025641025641,39
2.088,1.6666666666666667,39
2.0885,1.6666666666666667,39
2.089,1.6666666666666667,39
2.0895,1.6666666666666667,39
2.09,1.6666666666666667,39
2.0905,1.6666666666666667,39
2.091,1.6666666666666667,39
2.0915,1.6666666666666667,39
2.092,1.6666666666666667,39
2.0925,1.6666666666666667,39
2.093,1.6666666666666667,39
2.0935,1.6923076923076923,39
2.094,1.6923076923076923,39
2.0945,1.6923076923076923,39
2.095,1.6923076923076923,39
2.0955,1.7179487179487178,39
2.096,1.7179487179487178,39
2.0965,1.7179487179487178,39
2.097,1.7179487179487178,39
2.0975,1.7179487179487178,39
2.098,1.7179487179487178,39
2.0985,1.7179487179487178,39
2.099,1.7435897435897436,39
2.0995,1.7435897435897436,39
2.1,1.794871794871795,39
2.1005,1.794871794871795,39
2.101,1.8205128205128205,39
2.1015,1.8205128205128205,39
2.102,1.8205128205128205,39
2.1025,1.8205128205128205,39
2.103,1.8205128205128205,39
2.1035,1.8205128205128205,39
2.104,1.8205128205128205,39
2.1045,1.8205128205128205,39
2.105,1.794871794871795,39
2.1055,1.7692307692307692,39
2.106,1.7692307692307692,39
2.1065,1.7692307692307692,39
2.107,1.794871794871795,39
2.1075,1.7894736842105263,38
2.108,1.7894736842105263,38
2.1085,1.7894736842105263,38
2.109,1.7894736842105263,38
2.1095,1.7894736842105263,38
2.11,1.7894736842105263,38
2.1105,1.8157894736842106,38
2.111,1.8157894736842106,38
2.1115,1.8157894736842106,38
2.112,1.7894736842105263,38
2.1125,1.7894736842105263,38
2.113,1.7894736842105263,38
2.1135,1.763157894736842,38
2.114,1.763157894736842,38
2.1145,1.763157894736842,38
2.115,1.763157894736842,38
2.1155,1.763157894736842,38
2.116,1.763157894736842,38
2.1165,1.763157894736842,38
2.117,1.736842105263158,38
2.1175,1.736842105263158,38
2.118,1.736842105263158,38
2.1185,1.736842105263158,38
2.119,1.736842105263158,38
2.1195,1.736842105263158,38
2.12,1.736842105263158,38
2.1205,1.763157894736842,38
2.121,1.763157894736842,38
2.1215,1.7894736842105263,38
2.122,1.7894736842105263,38
2.1225,1.7894736842105263,38
2.123,1.7894736842105263,38
2.1235,1.7894736842105263,38
2.124,1.7894736842105263,38
2.1245,1.763157894736842,38
2.125,1.7692307692307692,39
2.1255,1.7692307692307692,39
2.126,1.7692307692307692,39
2.1265,1.7692307692307692,39
2.127,1.7692307692307692,39
2.1275,1.7435897435897436,39
2.128,1.7179487179487178,39
2.1285,1.7179487179487178,39
2.129,1.7179487179487178,39
2.1295,1.7179487179487178,39
2.13,1.7179487179487178,39
2.1305,1.7179487179487178,39
2.131,1.7179487179487178,39
2.1315,1.7435897435897436,39
2.132,1.7435897435897436,39
2.1325,1.7435897435897436,39
2.133,1.7435897435897436,39
2.1335,1.7435897435897436,39
2.134,1.7435897435897436,39
2.1345,1.7692307692307692,39
2.135,1.7692307692307692,39
2.1355,1.7692307692307692,39
2.136,1.7692307692307692,39
2.1365,1.7692307692307692,39
2.137,1.7435897435897436,39
2.1375,1.7435897435897436,39
2.138,1.7435897435897436,39
2.1385,1.7435897435897436,39
2.139,1.7692307692307692,39
2.1395,1.7692307692307692,39
2.14,1.794871794871795,39
2.1405,1.794871794871795,39
2.141,1.794871794871795,39
2.1415,1.794871794871795,39
2.142,1.794871794871795,39
2.1425,1.794871794871795,39
2.143,1.8205128205128205,39
2.1435,1.8205128205128205,39
2.144,1.8205128205128205,39
2.1445,1.8461538461538463,39
2.145,1.8461538461538463,39
2.1455,1.8205128205128205,39
2.146,1.8205128205128205,39
2.1465,1.8205128205128205,39
2.147,1.8205128205128205,39
2.1475,1.794871794871795,39
2.148,1.7692307692307692,39
2.1485,1.794871794871795,39
2.149,1.794871794871795,39
2.1495,1.794871794871795,39
2.15,1.794871794871795,39
2.1505,1.794871794871795,39
2.151,1.794871794871795,39
2.1515,1.794871794871795,39
2.152,1.8205128205128205,39
2.1525,1.8205128205128205,39
2.153,1.794871794871795,39
2.1535,1.794871794871795,39
2.154,1.794871794871795,39
2.1545,1.7692307692307692,39
2.155,1.7692307692307692,39
2.1555,1.794871794871795,39
2.156,1.7692307692307692,39
2.1565,1.7692307692307692,39
2.157,1.7692307692307692,39
2.1575,1.7692307692307692,39
2.158,1.7435897435897436,39
2.1585,1.7435897435897436,39
2.159,1.7692307692307692,39
2.1595,1.7692307692307692,39
2.16,1.75,40
2.1605,1.725,40
2.161,1.725,40
2.1615,1.725,40
2.162,1.725,40
2.1625,1.75,40
2.163,1.75,40
2.1635,1.75,40
2.164,1.75,40
2.1645,1.725,40
2.165,1.7,40
2.1655,1.65,40
2.166,1.65,40
2.1665,1.65,40
2.167,1.65,40
2.1675,1.65,40
2.168,1.6666666666666667,39
2.1685,1.641025641025641,39
2.169,1.641025641025641,39
2.1695,1.641025641025641,39
2.17,1.641025641025641,39
2.1705,1.641025641025641,39
2.171,1.641025641025641,39
2.1715,1.6153846153846154,39
2.172,1.6153846153846154,39
2.1725,1.6153846153846154,39
2.173,1.6153846153846154,39
2.1735,1.6153846153846154,39
2.174,1.6666666666666667,39
2.1745,1.6666666666666667,39
2.175,1.6666666666666667,39
2.1755,1.6842105263157894,38
2.176,1.6842105263157894,38
2.1765,1.6842105263157894,38
2.177,1.6842105263157894,38
2.1775,1.6842105263157894,38
2.178,1.6842105263157894,38
2.1785,1.6842105263157894,38
2.179,1.6842105263157894,38
2.1795,1.6842105263157894,38
2.18,1.7105263157894737,38
2.1805,1.7105263157894737,38
2.181,1.6923076923076923,39
2.1815,1.6923076923076923,39
2.182,1.6666666666666667,39
2.1825,1.6666666666666667,39
2.183,1.6666666666666667,39
2.1835,1.6666666666666667,39
2.184,1.6578947368421053,38
2.1845,1.605263157894737,38
2.185,1.605263157894737,38
2.1855,1.605263157894737,38
2.186,1.605263157894737,38
2.1865,1.605263157894737,38
2.187,1.605263157894737,38
2.1875,1.6216216216216217,37
2.188,1.6216216216216217,37
2.1885,1.6216216216216217,37
2.189,1.6216216216216217,37
2.1895,1.6216216216216217,37
2.19,1.6486486486486487,37
2.1905,1.6486486486486487,37
2.191,1.6666666666666667,36
2.1915,1.6666666666666667,36
2.192,1.6666666666666667,36
2.1925,1.6666666666666667,36
2.193,1.6944444444444444,36
2.1935,1.7222222222222223,36
2.194,1.6666666666666667,36
2.1945,1.6666666666666667,36
2.195,1.6666666666666667,36
2.1955,1.6666666666666667,36
2.196,1.6666666666666667,36
2.1965,1.6666666666666667,36
2.197,1.6944444444444444,36
2.1975,1.6944444444444444,36
2.198,1.6944444444444444,36
2.1985,1.6944444444444444,36
2.199,1.6666666666666667,36
2.1995,1.6666666666666667,36
2.2,1.6944444444444444,36
2.2005,1.6944444444444444,36
2.201,1.7222222222222223,36
2.2015,1.7297297297297298,37
2.202,1.7297297297297298,37
2.2025,1.7297297297297298,37
2.203,1.7297297297297298,37
2.2035,1.7297297297297298,37
2.204,1.7297297297297298,37
2.2045,1.6944444444444444,36
2.205,1.6944444444444444,36
2.2055,1.6944444444444444,36
2.206,1.7222222222222223,36
2.2065,1.7222222222222223,36
2.207,1.7222222222222223,36
2.2075,1.75,36
2.208,1.7222222222222223,36
2.2085,1.6944444444444444,36
2.209,1.7222222222222223,36
2.2095,1.7222222222222223,36
2.21,1.6944444444444444,36
2.2105,1.6944444444444444,36
2.211,1.6944444444444444,36
2.2115,1.7222222222222223,36
2.212,1.6944444444444444,36
2.2125,1.6944444444444444,36
2.213,1.6944444444444444,36
2.2135,1.6944444444444444,36
2.214,1.7222222222222223,36
2.2145,1.7222222222222223,36
2.215,1.7222222222222223,36
2.2155,1.6944444444444444,36
2.216,1.6944444444444444,36
2.2165,1.7222222222222223,36
2.217,1.6944444444444444,36
2.2175,1.6486486486486487,37
2.218,1.6486486486486487,37
2.2185,1.6486486486486487,37
2.219,1.6486486486486487,37
2.2195,1.6756756756756757,37
2.22,1.6756756756756757,37
2.2205,1.6756756756756757,37
2.221,1.6756756756756757,37
2.2215,1.6756756756756757,37
2.222,1.6756756756756757,37
2.2225,1.6216216216216217,37
2.223,1.6216216216216217,37
2.2235,1.6486486486486487,37
2.224,1.6486486486486487,37
2.2245,1.6486486486486487,37
2.225,1.6486486486486487,37
2.2255,1.6578947368421053,38
2.226,1.6578947368421053,38
2.2265,1.6578947368421053,38
2.227,1.6578947368421053,38
2.2275,1.631578947368421,38
2.228,1.631578947368421,38
2.2285,1.6578947368421053,38
2.229,1.7297297297297298,37
2.2295,1.7297297297297298,37
2.23,1.7027027027027026,37
2.2305,1.7027027027027026,37
2.231,1.6756756756756757,37
2.2315,1.6756756756756757,37
2.232,1.7027027027027026,37
2.2325,1.7027027027027026,37
2.233,1.7027027027027026,37
2.2335,1.7027027027027026,37
2.234,1.6756756756756757,37
2.2345,1.6756756756756757,37
2.235,1.7297297297297298,37
2.2355,1.7297297297297298,37
2.236,1.7297297297297298,37
2.2365,1.7027027027027026,37
2.237,1.7027027027027026,37
2.2375,1.7027027027027026,37
2.238,1.7027027027027026,37
2.2385,1.7027027027027026,37
2.239,1.6486486486486487,37
2.2395,1.631578947368421,38
2.24,1.605263157894737,38
2.2405,1.605263157894737,38
2.241,1.605263157894737,38
2.2415,1.605263157894737,38
2.242,1.6486486486486487,37
2.2425,1.6486486486486487,37
2.243,1.6486486486486487,37
2.2435,1.6486486486486487,37
2.244,1.6486486486486487,37
2.2445,1.6486486486486487,37
2.245,1.6486486486486487,37
2.2455,1.6486486486486487,37
2.246,1.6486486486486487,37
2.2465,1.6578947368421053,38
2.247,1.6842105263157894,38
2.2475,1.6842105263157894,38
2.248,1.7105263157894737,38
2.2485,1.7105263157894737,38
2.249,1.7105263157894737,38
2.2495,1.7105263157894737,38
2.25,1.736842105263158,38
2.2505,1.7297297297297298,37
2.251,1.7297297297297298,37
2.2515,1.6756756756756757,37
2.252,1.6756756756756757,37
2.2525,1.7027027027027026,37
2.253,1.7027027027027026,37
2.2535,1.7027027027027026,37
2.254,1.7105263157894737,38
2.2545,1.7105263157894737,38
2.255,1.6842105263157894,38
2.2555,1.7105263157894737,38
2.256,1.7105263157894737,38
2.2565,1.6842105263157894,38
2.257,1.6842105263157894,38
2.2575,1.6842105263157894,38
2.258,1.6842105263157894,38
2.2585,1.6842105263157894,38
2.259,1.7105263157894737,38
2.2595,1.6842105263157894,38
2.26,1.6842105263157894,38
2.2605,1.6842105263157894,38
2.261,1.6842105263157894,38
2.2615,1.6842105263157894,38
2.262,1.7105263157894737,38
2.2625,1.6842105263157894,38
2.263,1.6842105263157894,38
2.2635,1.6842105263157894,38
2.264,1.6923076923076923,39
2.2645,1.6923076923076923,39
2.265,1.6923076923076923,39
2.2655,1.7179487179487178,39
2.266,1.7179487179487178,39
2.2665,1.7179487179487178,39
2.267,1.7105263157894737,38
2.2675,1.7105263157894737,38
2.268,1.7105263157894737,38
2.2685,1.7105263157894737,38
2.269,1.7105263157894737,38
2.2695,1.7105263157894737,38
2.27,1.7105263157894737,38
2.2705,1.7105263157894737,38
2.271,1.7105263157894737,38
2.2715,1.7105263157894737,38
2.272,1.7105263157894737,38
2.2725,1.7027027027027026,37
2.273,1.7027027027027026,37
2.2735,1.6756756756756757,37
2.274,1.6756756756756757,37
2.2745,1.6756756756756757,37
2.275,1.6756756756756757,37
2.2755,1.6756756756756757,37
2.276,1.6756756756756757,37
2.2765,1.7027027027027026,37
2.277,1.7027027027027026,37
2.2775,1.7027027027027026,37
2.278,1.7027027027027026,37
2.2785,1.7297297297297298,37
2.279,1.7027027027027026,37
2.2795,1.7027027027027026,37
2.28,1.6944444444444444,36
2.2805,1.6944444444444444,36
2.281,1.7222222222222223,36
2.2815,1.6944444444444444,36
2.282,1.6944444444444444,36
2.2825,1.6666666666666667,36
2.283,1.6666666666666667,36
2.2835,1.6666666666666667,36
2.284,1.6944444444444444,36
2.2845,1.6944444444444444,36
2.285,1.6944444444444444,36
2.2855,1.6666666666666667,36
2.286,1.6666666666666667,36
2.2865,1.6388888888888888,36
2.287,1.6388888888888888,36
2.2875,1.6388888888888888,36
2.288,1.6388888888888888,36
2.2885,1.6388888888888888,36
2.289,1.6388888888888888,36
2.2895,1.6388888888888888,36
2.29,1.6388888888888888,36
2.2905,1.6666666666666667,36
2.291,1.6666666666666667,36
2.2915,1.6388888888888888,36
2.292,1.6388888888888888,36
2.2925,1.6388888888888888,36
2.293,1.6388888888888888,36
2.2935,1.6388888888888888,36
2.294,1.6388888888888888,36
2.2945,1.6388888888888888,36
2.295,1.6388888888888888,36
2.2955,1.6388888888888888,36
2.296,1.6666666666666667,36
2.2965,1.6666666666666667,36
2.297,1.6388888888888888,36
2.2975,1.6388888888888888,36
2.298,1.6111111111111112,36
2.2985,1.6111111111111112,36
2.299,1.6111111111111112,36
2.2995,1.6388888888888888,36
2.3,1.6388888888888888,36
2.3005,1.6388888888888888,36
2.301,1.6111111111111112,36
2.3015,1.6666666666666667,36
2.302,1.6666666666666667,36
2.3025,1.6666666666666667,36
2.303,1.6666666666666667,36
2.3035,1.6666666666666667,36
2.304,1.6388888888888888,36
2.3045,1.6388888888888888,36
2.305,1.6388888888888888,36
2.3055,1.6388888888888888,36
2.306,1.6111111111111112,36
2.3065,1.6111111111111112,36
2.307,1.6666666666666667,36
2.3075,1.6388888888888888,36
2.308,1.6388888888888888,36
2.3085,1.6111111111111112,36
2.309,1.6111111111111112,36
2.3095,1.6111111111111112,36
2.31,1.6111111111111112,36
2.3105,1.6111111111111112,36
2.311,1.6111111111111112,36
2.3115,1.6111111111111112,36
2.312,1.6388888888888888,36
2.3125,1.6388888888888888,36
2.313,1.6666666666666667,36
2.3135,1.6666666666666667,36
2.314,1.6666666666666667,36
2.3145,1.6944444444444444,36
2.315,1.6388888888888888,36
2.3155,1.6388888888888888,36
2.316,1.6666666666666667,36
2.3165,1.6666666666666667,36
2.317,1.6666666666666667,36
2.3175,1.6666666666666667,36
2.318,1.6666666666666667,36
2.3185,1.6388888888888888,36
2.319,1.6111111111111112,36
2.3195,1.6216216216216217,37
2.32,1.6216216216216217,37
2.3205,1.6216216216216217,37
2.321,1.5945945945945945,37
2.3215,1.5945945945945945,37
2.322,1.5945945945945945,37
2.3225,1.5945945945945945,37
2.323,1.5945945945945945,37
2.3235,1.5945945945945945,37
2.324,1.5945945945945945,37
2.3245,1.5945945945945945,37
2.325,1.5945945945945945,37
2.3255,1.6388888888888888,36
2.326,1.6388888888888888,36
2.3265,1.6388888888888888,36
2.327,1.6388888888888888,36
2.3275,1.6111111111111112,36
2.328,1.6111111111111112,36
2.3285,1.6388888888888888,36
2.329,1.6388888888888888,36
2.3295,1.6388888888888888,36
2.33,1.6388888888888888,36
2.3305,1.6666666666666667,36
2.331,1.6666666666666667,36
2.3315,1.6666666666666667,36
2.332,1.6666666666666667,36
2.3325,1.6666666666666667,36
2.333,1.6666666666666667,36
2.3335,1.6388888888888888,36
2.334,1.6388888888888888,36
2.3345,1.6388888888888888,36
2.335,1.6111111111111112,36
2.3355,1.5945945945945945,37
2.336,1.5945945945945945,37
2.3365,1.5945945945945945,37
2.337,1.5945945945945945,37
2.3375,1.5945945945945945,37
2.338,1.6216216216216217,37
2.3385,1.6216216216216217,37
2.339,1.6216216216216217,37
2.3395,1.6216216216216217,37
2.34,1.6216216216216217,37
2.3405,1.6216216216216217,37
2.341,1.5945945945945945,37
2.3415,1.5945945945945945,37
2.342,1.5945945945945945,37
2.3425,1.5945945945945945,37
2.343,1.6216216216216217,37
2.3435,1.6756756756756757,37
2.344,1.6486486486486487,37
2.3445,1.6756756756756757,37
2.345,1.6756756756756757,37
2.3455,1.6756756756756757,37
2.346,1.6486486486486487,37
2.3465,1.6756756756756757,37
2.347,1.6486486486486487,37
2.3475,1.6486486486486487,37
2.348,1.6486486486486487,37
2.3485,1.6486486486486487,37
2.349,1.6756756756756757,37
2.3495,1.7297297297297298,37
2.35,1.7297297297297298,37
2.3505,1.7297297297297298,37
2.351,1.7297297297297298,37
2.3515,1.7297297297297298,37
2.352,1.7297297297297298,37
2.3525,1.7297297297297298,37
2.353,1.7297297297297298,37
2.3535,1.7297297297297298,37
2.354,1.7027027027027026,37
2.3545,1.6756756756756757,37
2.355,1.6756756756756757,37
2.3555,1.6756756756756757,37
2.356,1.7027027027027026,37
2.3565,1.7027027027027026,37
2.357,1.7027027027027026,37
2.3575,1.7297297297297298,37
2.358,1.7027027027027026,37
2.3585,1.7027027027027026,37
2.359,1.7027027027027026,37
2.3595,1.7027027027027026,37
2.36,1.7027027027027026,37
2.3605,1.7027027027027026,37
2.361,1.7297297297297298,37
2.3615,1.7297297297297298,37
2.362,1.7027027027027026,37
2.3625,1.7027027027027026,37
2.363,1.7297297297297298,37
2.3635,1.7297297297297298,37
2.364,1.7297297297297298,37
2.3645,1.7297297297297298,37
2.365,1.7027027027027026,37
2.3655,1.7027027027027026,37
2.366,1.6756756756756757,37
2.3665,1.6756756756756757,37
2.367,1.7027027027027026,37
2.3675,1.7027027027027026,37
2.368,1.7027027027027026,37
2.3685,1.7027027027027026,37
2.369,1.7027027027027026,37
2.3695,1.7027027027027026,37
2.37,1.7027027027027026,37
2.3705,1.7027027027027026,37
2.371,1.7027027027027026,37
2.3715,1.7027027027027026,37
2.372,1.7027027027027026,37
2.3725,1.7027027027027026,37
2.373,1.7027027027027026,37
2.3735,1.7027027027027026,37
2.374,1.7027027027027026,37
2.3745,1.7027027027027026,37
2.375,1.7297297297297298,37
2.3755,1.7297297297297298,37
2.376,1.75,36
2.3765,1.75,36
2.377,1.75,36
2.3775,1.7777777777777777,36
2.378,1.75,36
2.3785,1.75,36
2.379,1.7222222222222223,36
2.3795,1.7222222222222223,36
2.38,1.75,36
2.3805,1.75,36
2.381,1.7222222222222223,36
2.3815,1.7222222222222223,36
2.382,1.7222222222222223,36
2.3825,1.7222222222222223,36
2.383,1.7222222222222223,36
2.3835,1.6944444444444444,36
2.384,1.7222222222222223,36
2.3845,1.7297297297297298,37
2.385,1.7027027027027026,37
2.3855,1.7027027027027026,37
2.386,1.7027027027027026,37
2.3865,1.7297297297297298,37
2.387,1.7297297297297298,37
2.3875,1.7297297297297298,37
2.388,1.736842105263158,38
2.3885,1.7105263157894737,38
2.389,1.7105263157894737,38
2.3895,1.6923076923076923,39
2.39,1.6666666666666667,39
2.3905,1.6666666666666667,39
2.391,1.6666666666666667,39
2.3915,1.65,40
2.392,1.675,40
2.3925,1.675,40
2.393,1.65,40
2.3935,1.65,40
2.394,1.65,40
2.3945,1.65,40
2.395,1.65,40
2.3955,1.6585365853658536,41
2.396,1.6585365853658536,41
2.3965,1.7380952380952381,42
2.397,1.7380952380952381,42
2.3975,1.7380952380952381,42
2.398,1.7142857142857142,42
2.3985,1.6829268292682926,41
2.399,1.7073170731707317,41
2.3995,1.7073170731707317,41
2.4,1.7380952380952381,42
2.4005,1.7380952380952381,42
2.401,1.7380952380952381,42
2.4015,1.7619047619047619,42
2.402,1.7380952380952381,42
2.4025,1.7380952380952381,42
2.403,1.6829268292682926,41
2.4035,1.6829268292682926,41
2.404,1.6829268292682926,41
2.4045,1.6829268292682926,41
2.405,1.6829268292682926,41
2.4055,1.7073170731707317,41
2.406,1.7073170731707317,41
2.4065,1.7073170731707317,41
2.407,1.7073170731707317,41
2.4075,1.7073170731707317,41
2.408,1.7073170731707317,41
2.4085,1.7073170731707317,41
2.409,1.7317073170731707,41
2.4095,1.7317073170731707,41
2.41,1.7804878048780488,41
2.4105,1.7560975609756098,41
2.411,1.7560975609756098,41
2.4115,1.7560975609756098,41
2.412,1.7073170731707317,41
2.4125,1.6829268292682926,41
2.413,1.6585365853658536,41
2.4135,1.6585365853658536,41
2.414,1.6829268292682926,41
2.4145,1.6829268292682926,41
2.415,1.6829268292682926,41
2.4155,1.6829268292682926,41
2.416,1.6829268292682926,41
2.4165,1.6829268292682926,41
2.417,1.6829268292682926,41
2.4175,1.6585365853658536,41
2.418,1.6585365853658536,41
2.4185,1.6341463414634145,41
2.419,1.6585365853658536,41
2.4195,1.6585365853658536,41
2.42,1.6585365853658536,41
2.4205,1.6585365853658536,41
2.421,1.6585365853658536,41
2.4215,1.6585365853658536,41
2.422,1.6585365853658536,41
2.4225,1.6585365853658536,41
2.423,1.6829268292682926,41
2.4235,1.6829268292682926,41
2.424,1.6829268292682926,41
2.4245,1.6585365853658536,41
2.425,1.6829268292682926,41
2.4255,1.6829268292682926,41
2.426,1.6585365853658536,41
2.4265,1.6585365853658536,41
2.427,1.6341463414634145,41
2.4275,1.6341463414634145,41
2.428,1.6341463414634145,41
2.4285,1.6097560975609757,41
2.429,1.6097560975609757,41
2.4295,1.625,40
2.43,1.65,40
2.4305,1.65,40
2.431,1.65,40
2.4315,1.65,40
2.432,1.65,40
2.4325,1.65,40
2.433,1.65,40
2.4335,1.65,40
2.434,1.625,40
2.4345,1.6153846153846154,39
2.435,1.5897435897435896,39
2.4355,1.5897435897435896,39
2.436,1.5897435897435896,39
2.4365,1.564102564102564,39
2.437,1.564102564102564,39
2.4375,1.564102564102564,39
2.438,1.564102564102564,39
2.4385,1.564102564102564,39
2.439,1.6153846153846154,39
2.4395,1.641025641025641,39
2.44,1.6153846153846154,39
2.4405,1.6153846153846154,39
2.441,1.6153846153846154,39
2.4415,1.6153846153846154,39
2.442,1.631578947368421,38
2.4425,1.631578947368421,38
2.443,1.6153846153846154,39
2.4435,1.6153846153846154,39
2.444,1.6153846153846154,39
2.4445,1.5897435897435896,39
2.445,1.5897435897435896,39
2.4455,1.6153846153846154,39
2.446,1.6153846153846154,39
2.4465,1.6153846153846154,39
2.447,1.564102564102564,39
2.4475,1.5384615384615385,39
2.448,1.4871794871794872,39
2.4485,1.4871794871794872,39
2.449,1.4871794871794872,39
2.4495,1.4871794871794872,39
2.45,1.5128205128205128,39
2.4505,1.5128205128205128,39
2.451,1.5128205128205128,39
2.4515,1.5128205128205128,39
2.452,1.525,40
2.4525,1.525,40
2.453,1.55,40
2.4535,1.5609756097560976,41
2.454,1.5853658536585367,41
2.4545,1.5853658536585367,41
2.455,1.5853658536585367,41
2.4555,1.5853658536585367,41
2.456,1.5853658536585367,41
2.4565,1.5609756097560976,41
2.457,1.5609756097560976,41
2.4575,1.5853658536585367,41
2.458,1.5853658536585367,41
2.4585,1.6097560975609757,41
2.459,1.6097560975609757,41
2.4595,1.65,40
2.46,1.65,40
2.4605,1.65,40
2.461,1.65,40
2.4615,1.675,40
2.462,1.675,40
2.4625,1.675,40
2.463,1.675,40
2.4635,1.7,40
2.464,1.7,40
2.4645,1.7,40
2.465,1.675,40
2.4655,1.675,40
2.466,1.65,40
2.4665,1.675,40
2.467,1.675,40
2.4675,1.675,40
2.468,1.675,40
2.4685,1.675,40
2.469,1.6097560975609757,41
2.4695,1.6097560975609757,41
2.47,1.6341463414634145,41
2.4705,1.6341463414634145,41
2.471,1.6097560975609757,41
2.4715,1.6097560975609757,41
2.472,1.6585365853658536,41
2.4725,1.6585365853658536,41
2.473,1.6585365853658536,41
2.4735,1.6585365853658536,41
2.474,1.6585365853658536,41
2.4745,1.6585365853658536,41
2.475,1.6341463414634145,41
2.4755,1.6904761904761905,42
2.476,1.6904761904761905,42
2.4765,1.6904761904761905,42
2.477,1.6666666666666667,42
2.4775,1.6666666666666667,42
2.478,1.6904761904761905,42
2.4785,1.6904761904761905,42
2.479,1.6904761904761905,42
2.4795,1.6904761904761905,42
2.48,1.7142857142857142,42
2.4805,1.7142857142857142,42
2.481,1.6904761904761905,42
2.4815,1.6904761904761905,42
2.482,1.6666666666666667,42
2.4825,1.6666666666666667,42
2.483,1.6666666666666667,42
2.4835,1.6428571428571428,42
2.484,1.7142857142857142,42
2.4845,1.6666666666666667,42
2.485,1.6666666666666667,42
2.4855,1.6428571428571428,42
2.486,1.6428571428571428,42
2.4865,1.6666666666666667,42
2.487,1.6666666666666667,42
2.4875,1.6666666666666667,42
2.488,1.6829268292682926,41
2.4885,1.6829268292682926,41
2.489,1.6829268292682926,41
2.4895,1.6829268292682926,41
2.49,1.6829268292682926,41
2.4905,1.6829268292682926,41
2.491,1.6829268292682926,41
2.4915,1.6829268292682926,41
2.492,1.6829268292682926,41
2.4925,1.6585365853658536,41
2.493,1.6585365853658536,41
2.4935,1.6585365853658536,41
2.494,1.6585365853658536,41
2.4945,1.0,1
2.495,1.6829268292682926,41
2.4955,1.6585365853658536,41
2.496,1.0,1
2.4965,1.0,1
2.497,1.0,1
2.4975,1.0,1
2.498,1.0,1
2.4985,1.0,1
2.499,1.0,1
2.4995,1.0,1
2.5,1.0,1
2.5005,1.0,1
2.501,1.0,1
2.5015,1.0,1
2.502,1.0,1
2.5025,1.0,1
2.503,1.0,1
2.5035,1.675,40
2.504,1.65,40
2.5045,1.625,40
2.505,1.0,1
2.5055,1.0,1
2.506,1.0,1
2.5065,1.0,1
2.507,1.0,1
2.5075,1.0,1
2.508,1.0,1
2.5085,1.0,1
2.509,1.0,1
2.5095,1.0,1
2.51,1.0,1
2.5105,1.0,1
2.511,1.0,1
2.5115,1.0,1
2.512,1.0,1
2.5125,1.0,1
2.513,1.0,1
2.5135,1.0,1
2.514,1.0,1
2.5145,1.0,1
2.515,1.6666666666666667,42
2.5155,1.6666666666666667,42
2.516,1.6428571428571428,42
2.5165,1.6428571428571428,42
2.517,1.619047619047619,42
2.5175,1.6511627906976745,43
2.518,1.6511627906976745,43
2.5185,1.6511627906976745,43
2.519,1.6511627906976745,43
2.5195,1.627906976744186,43
2.52,1.627906976744186,43
2.5205,1.627906976744186,43
2.521,1.627906976744186,43
2.5215,1.627906976744186,43
2.522,1.627906976744186,43
2.5225,1.6428571428571428,42
2.523,1.6428571428571428,42
2.5235,1.6666666666666667,42
2.524,1.6428571428571428,42
2.5245,1.6666666666666667,42
2.525,1.6666666666666667,42
2.5255,1.6904761904761905,42
2.526,1.6428571428571428,42
2.5265,1.6744186046511629,43
2.527,1.697674418604651,43
2.5275,1.697674418604651,43
2.528,1.7045454545454546,44
2.5285,1.7272727272727273,44
2.529,1.7272727272727273,44
2.5295,1.7272727272727273,44
2.53,1.7272727272727273,44
2.5305,1.7272727272727273,44
2.531,1.7045454545454546,44
2.5315,1.7333333333333334,45
2.532,1.7555555555555555,45
2.5325,1.7333333333333334,45
2.533,1.7555555555555555,45
2.5335,1.7333333333333334,45
2.534,1.7333333333333334,45
2.5345,1.7333333333333334,45
2.535,1.7333333333333334,45
2.5355,1.7555555555555555,45
2.536,1.7333333333333334,45
2.5365,1.7333333333333334,45
2.537,1.7333333333333334,45
2.5375,1.7333333333333334,45
2.538,1.7777777777777777,45
2.5385,1.7777777777777777,45
2.539,1.711111111111111,45
2.5395,1.7333333333333334,45
