frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
3217,-0.08331291,-0.036828615,-0.21178032,0.33429593,-0.06975415,-0.26342452,0.22196124,-0.109988,-0.40521094,-0.6703396,0.08339705,0.22629271,-0.23879614,-0.32780004,-0.146241,0.118269205,0.505407,0.37146586,-0.20574453,0.39220387,0.33831653,-0.06307208,-0.49153072,-0.22104321,0.18797721,-0.4352129,-0.31799948,-0.08062745,-0.029642845,-0.15372895,-0.12876688,0.57241696
3218,-0.24132405,0.1503098,-0.00094114826,0.25260437,0.4191999,-0.07590916,0.26719218,-0.22477938,-0.28128833,-0.6202076,-0.29999775,0.122826256,-0.059114963,-0.0019593358,-0.5663011,0.08362902,0.3089141,0.4171559,-0.077356,0.22004929,0.071574375,0.10356815,-0.4539627,0.19588636,0.22649504,-0.6243444,-0.2032396,-0.09585148,-0.102583304,0.0099981595,-0.32627207,0.6033989
3219,-0.24132405,0.1503098,-0.00094114826,0.25260437,0.4191999,-0.07590916,0.26719218,-0.22477938,-0.28128833,-0.6202076,-0.29999775,0.122826256,-0.059114963,-0.0019593358,-0.5663011,0.08362902,0.3089141,0.4171559,-0.077356,0.22004929,0.071574375,0.10356815,-0.4539627,0.19588636,0.22649504,-0.6243444,-0.2032396,-0.09585148,-0.102583304,0.0099981595,-0.32627207,0.6033989
3220,-0.4583671,-0.07760275,0.17289153,-0.099288724,0.17032425,0.26164556,0.14393373,-0.30792546,-0.47496492,-0.53716147,-0.46944007,-0.24385971,0.09397947,0.30546445,0.10665512,-0.061368324,0.34856227,-0.16373621,0.35445035,0.30946773,-0.50381243,-0.23993917,-0.21013388,-0.2675199,0.48836356,-0.21110345,-0.07748761,-0.40671203,0.096608035,-0.05942225,-0.29987916,0.46511763
3221,-0.48686355,-0.3635325,0.20429341,0.1227772,-0.2154237,-0.002693526,0.40832403,-0.40139663,-0.000103402555,-0.5215805,-0.34134704,-0.07605192,0.12322331,-0.00066735275,-0.37245864,-0.28691146,0.2456272,0.25397643,-0.0913306,0.3339265,-0.08529216,-0.21324323,-0.21591379,-0.72391856,0.28253394,-0.1658975,-0.1184155,-0.21501069,0.38857177,0.025795734,-0.38838634,0.28617555
3222,-0.48686355,-0.3635325,0.20429341,0.1227772,-0.2154237,-0.002693526,0.40832403,-0.40139663,-0.000103402555,-0.5215805,-0.34134704,-0.07605192,0.12322331,-0.00066735275,-0.37245864,-0.28691146,0.2456272,0.25397643,-0.0913306,0.3339265,-0.08529216,-0.21324323,-0.21591379,-0.72391856,0.28253394,-0.1658975,-0.1184155,-0.21501069,0.38857177,0.025795734,-0.38838634,0.28617555
3223,-0.48686355,-0.3635325,0.20429341,0.1227772,-0.2154237,-0.002693526,0.40832403,-0.40139663,-0.000103402555,-0.5215805,-0.34134704,-0.07605192,0.12322331,-0.00066735275,-0.37245864,-0.28691146,0.2456272,0.25397643,-0.0913306,0.3339265,-0.08529216,-0.21324323,-0.21591379,-0.72391856,0.28253394,-0.1658975,-0.1184155,-0.21501069,0.38857177,0.025795734,-0.38838634,0.28617555
3224,-0.363378,-0.45474967,0.17906831,0.16957676,-0.17268744,-0.26778984,0.36169562,-0.39637122,-0.26755193,-0.23210888,-0.32160574,0.060659472,-0.21429196,-0.24935131,-0.33031303,-0.4118467,0.34640077,0.16994323,0.13427497,0.16561562,0.1093458,-0.43904424,-0.19041623,-0.52828217,0.2009784,-0.4273243,0.006362112,-0.0684157,0.6369763,0.2681735,-0.17579763,0.18633251
3225,-0.11422102,-0.43782827,0.062459506,0.11370135,-0.07381796,-0.21941115,0.29829788,-0.3927114,-0.18632516,-0.43360966,-0.27956793,-0.098076575,-0.12015349,-0.2888205,-0.49831337,-0.32565868,0.36389625,0.4073805,0.09343535,0.01265508,-0.0111554535,-0.35571918,-0.3753398,-0.6087433,0.034795143,-0.40492845,-0.06573534,-0.2985182,0.4693244,0.27766544,-0.19101402,0.16517015
3226,-0.11422102,-0.43782827,0.062459506,0.11370135,-0.07381796,-0.21941115,0.29829788,-0.3927114,-0.18632516,-0.43360966,-0.27956793,-0.098076575,-0.12015349,-0.2888205,-0.49831337,-0.32565868,0.36389625,0.4073805,0.09343535,0.01265508,-0.0111554535,-0.35571918,-0.3753398,-0.6087433,0.034795143,-0.40492845,-0.06573534,-0.2985182,0.4693244,0.27766544,-0.19101402,0.16517015
3227,-0.11422102,-0.43782827,0.062459506,0.11370135,-0.07381796,-0.21941115,0.29829788,-0.3927114,-0.18632516,-0.43360966,-0.27956793,-0.098076575,-0.12015349,-0.2888205,-0.49831337,-0.32565868,0.36389625,0.4073805,0.09343535,0.01265508,-0.0111554535,-0.35571918,-0.3753398,-0.6087433,0.034795143,-0.40492845,-0.06573534,-0.2985182,0.4693244,0.27766544,-0.19101402,0.16517015
3228,-0.37159482,-0.36267078,0.056086417,0.35573068,0.016842145,-0.025034314,0.49009845,-0.55832213,-0.021334425,-0.5590844,-0.3534779,0.091019504,-0.008662645,0.09720002,0.2082685,-0.045089386,0.60614336,0.08771337,0.039022956,0.49288,-0.18764846,-0.21755998,-0.26462457,-0.30133325,0.083176196,0.22417057,-0.33837533,-0.38131958,0.21946695,0.009583605,0.088458724,0.1942837
3229,-0.37159482,-0.36267078,0.056086417,0.35573068,0.016842145,-0.025034314,0.49009845,-0.55832213,-0.021334425,-0.5590844,-0.3534779,0.091019504,-0.008662645,0.09720002,0.2082685,-0.045089386,0.60614336,0.08771337,0.039022956,0.49288,-0.18764846,-0.21755998,-0.26462457,-0.30133325,0.083176196,0.22417057,-0.33837533,-0.38131958,0.21946695,0.009583605,0.088458724,0.1942837
3230,-0.37159482,-0.36267078,0.056086417,0.35573068,0.016842145,-0.025034314,0.49009845,-0.55832213,-0.021334425,-0.5590844,-0.3534779,0.091019504,-0.008662645,0.09720002,0.2082685,-0.045089386,0.60614336,0.08771337,0.039022956,0.49288,-0.18764846,-0.21755998,-0.26462457,-0.30133325,0.083176196,0.22417057,-0.33837533,-0.38131958,0.21946695,0.009583605,0.088458724,0.1942837
3231,-0.40903556,-0.33519748,0.062291414,0.2293448,-0.10799324,0.18018061,0.41925558,-0.1606603,-0.2703612,-0.70754135,-0.51748383,-0.37922058,0.2061465,0.16457808,-0.010977316,-0.19541739,0.14369614,-0.03613242,0.500989,0.54754657,0.013757685,-0.07374139,0.0064915433,-0.30720395,0.48298007,0.027680304,-0.15995564,-0.3804349,0.011615038,-0.0041493108,-0.17813453,0.22805697
3232,-0.365633,-0.4044281,0.08668346,0.3057094,-0.18729535,-0.11345173,0.6037279,-0.2386934,0.015785212,-0.49387997,-0.53290087,0.036203112,-0.11944426,0.014904933,-0.44653985,-0.29154757,0.3080852,0.41609624,0.035870753,0.057463974,-0.17515935,-0.032177724,-0.22930954,-0.5553739,0.32792264,-0.31226617,-0.22634591,-0.32995763,0.19785294,-0.14165951,-0.07336922,0.11085391
3233,-0.365633,-0.4044281,0.08668346,0.3057094,-0.18729535,-0.11345173,0.6037279,-0.2386934,0.015785212,-0.49387997,-0.53290087,0.036203112,-0.11944426,0.014904933,-0.44653985,-0.29154757,0.3080852,0.41609624,0.035870753,0.057463974,-0.17515935,-0.032177724,-0.22930954,-0.5553739,0.32792264,-0.31226617,-0.22634591,-0.32995763,0.19785294,-0.14165951,-0.07336922,0.11085391
3234,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3235,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3236,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3237,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3238,-0.02756393,-0.008696797,-0.028110921,0.29737207,0.31875518,-0.04130183,0.3867564,-0.25771436,-0.38388038,-0.68173766,-0.32727757,-0.0921484,-0.16657266,-0.06320791,-0.20285681,0.24715443,0.45435122,0.14758883,0.0077222004,0.35482812,0.340535,0.06959024,-0.5168173,0.18453456,0.21794815,-0.5437878,-0.11275527,-0.21299626,-0.2398591,-0.07725747,-0.05068065,0.5553387
3239,-0.02756393,-0.008696797,-0.028110921,0.29737207,0.31875518,-0.04130183,0.3867564,-0.25771436,-0.38388038,-0.68173766,-0.32727757,-0.0921484,-0.16657266,-0.06320791,-0.20285681,0.24715443,0.45435122,0.14758883,0.0077222004,0.35482812,0.340535,0.06959024,-0.5168173,0.18453456,0.21794815,-0.5437878,-0.11275527,-0.21299626,-0.2398591,-0.07725747,-0.05068065,0.5553387
3240,-0.02756393,-0.008696797,-0.028110921,0.29737207,0.31875518,-0.04130183,0.3867564,-0.25771436,-0.38388038,-0.68173766,-0.32727757,-0.0921484,-0.16657266,-0.06320791,-0.20285681,0.24715443,0.45435122,0.14758883,0.0077222004,0.35482812,0.340535,0.06959024,-0.5168173,0.18453456,0.21794815,-0.5437878,-0.11275527,-0.21299626,-0.2398591,-0.07725747,-0.05068065,0.5553387
3241,-0.02756393,-0.008696797,-0.028110921,0.29737207,0.31875518,-0.04130183,0.3867564,-0.25771436,-0.38388038,-0.68173766,-0.32727757,-0.0921484,-0.16657266,-0.06320791,-0.20285681,0.24715443,0.45435122,0.14758883,0.0077222004,0.35482812,0.340535,0.06959024,-0.5168173,0.18453456,0.21794815,-0.5437878,-0.11275527,-0.21299626,-0.2398591,-0.07725747,-0.05068065,0.5553387
3242,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3243,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3244,-0.03116907,0.2040634,-0.15136987,0.31903479,0.36446086,-0.2505381,0.126136,-0.3033166,-0.3964898,-0.31247067,0.032002274,0.16292323,-0.19507879,-0.3288745,-0.54185796,0.18772273,0.38531232,0.29786587,-0.16337977,0.43227226,0.27340487,-0.0045190128,-0.5522995,0.14243938,-0.14747404,-0.5430019,-0.2607381,-0.005745259,-0.16239583,0.16323422,-0.09706343,0.590189
3245,-0.10292504,0.16680573,-0.3241262,0.22242303,0.12668046,0.049208306,0.18677787,-0.26809874,-0.17537735,-0.75983316,-0.13969934,0.102286205,-0.037844744,-0.20393527,-0.31511062,0.14265336,0.4023851,0.18843883,-0.3356511,0.25163552,0.017274115,0.048740268,-0.7675544,0.21405056,0.19451313,-0.43232784,-0.3036165,-0.23301634,-0.16127875,-0.03081868,-0.32666275,0.4551672
3246,-0.10292504,0.16680573,-0.3241262,0.22242303,0.12668046,0.049208306,0.18677787,-0.26809874,-0.17537735,-0.75983316,-0.13969934,0.102286205,-0.037844744,-0.20393527,-0.31511062,0.14265336,0.4023851,0.18843883,-0.3356511,0.25163552,0.017274115,0.048740268,-0.7675544,0.21405056,0.19451313,-0.43232784,-0.3036165,-0.23301634,-0.16127875,-0.03081868,-0.32666275,0.4551672
3247,-0.10292504,0.16680573,-0.3241262,0.22242303,0.12668046,0.049208306,0.18677787,-0.26809874,-0.17537735,-0.75983316,-0.13969934,0.102286205,-0.037844744,-0.20393527,-0.31511062,0.14265336,0.4023851,0.18843883,-0.3356511,0.25163552,0.017274115,0.048740268,-0.7675544,0.21405056,0.19451313,-0.43232784,-0.3036165,-0.23301634,-0.16127875,-0.03081868,-0.32666275,0.4551672
3248,-0.39162496,-0.23675004,0.16202296,-0.1146095,0.055478457,0.20466106,0.24008104,-0.54809254,-0.23966642,-0.60215795,-0.4537033,-0.28294826,0.08454518,0.33568248,0.10782857,0.10975416,0.35077655,-0.20366298,0.15670417,0.6705417,-0.37605125,0.060749076,0.08625292,-0.39390966,0.34408182,0.022296926,-0.14601815,-0.16164164,-0.26685303,-0.16481145,-0.039140586,0.28568217
3249,-0.07395213,-0.2648586,0.01967912,0.06624138,-0.37613395,-0.29727393,0.39447668,-0.5093011,-0.07925012,-0.4381403,-0.3802713,-0.09356338,0.042359482,-0.288663,-0.40153602,-0.2871713,0.43529138,0.3196006,-0.25881726,0.100945845,-0.14182815,-0.0060835923,-0.46837032,-0.61950445,0.16924652,-0.40075198,-0.19797286,-0.09573513,0.2414519,0.14277443,-0.0851334,-0.04388078
3250,-0.07395213,-0.2648586,0.01967912,0.06624138,-0.37613395,-0.29727393,0.39447668,-0.5093011,-0.07925012,-0.4381403,-0.3802713,-0.09356338,0.042359482,-0.288663,-0.40153602,-0.2871713,0.43529138,0.3196006,-0.25881726,0.100945845,-0.14182815,-0.0060835923,-0.46837032,-0.61950445,0.16924652,-0.40075198,-0.19797286,-0.09573513,0.2414519,0.14277443,-0.0851334,-0.04388078
3251,0.43207166,-0.4060422,0.1347241,-0.26535395,-0.38522923,0.22288726,0.4778543,-0.25319967,0.25082204,-0.07439226,-0.49802932,0.24123281,0.447733,-0.0010375922,0.041157406,-0.026335394,0.33349583,0.011508023,0.2720912,0.032648806,-0.07564009,0.14905156,-0.23733713,-0.27731654,0.636838,-0.5804962,0.06792929,0.06565766,-0.165551,0.22686271,-0.18967278,-0.1565267
3252,0.022040157,-0.49283093,-0.022306312,-0.37031096,-0.18537407,0.23309486,0.29914874,-0.31377852,0.27047455,-0.18390428,-0.48907548,0.2078182,-0.022023201,0.44459662,0.10105074,-0.059199,0.35357538,-0.050718933,0.5116465,-0.1729443,0.06994434,0.39325026,-0.29997447,-0.37364632,0.27548647,-0.4068708,-0.1992733,-0.008892186,0.035233844,0.5081871,-0.4215588,0.06593927
3253,-0.09636492,0.39285034,-0.014275664,-0.013861293,0.19575958,0.21475697,-0.36152965,0.3409322,0.28423294,0.2875472,-0.27684805,0.7172882,-0.089928076,0.19100967,0.34873277,0.44711164,0.06475737,-0.05230382,0.12038422,0.2969163,0.43561736,0.4436153,-0.53601325,-0.090674505,-0.22790295,-0.008822027,0.002307047,0.207975,0.17958088,-0.08590187,0.28399396,0.26468873
3254,0.10434607,-0.20028067,0.5238647,-0.3235965,0.116859056,-0.46332347,0.39255863,0.22515705,0.38366356,0.011400306,-0.33972016,-0.28939655,0.19707058,0.3860512,-0.3176567,0.19012831,-0.25731954,0.19718356,-0.049908,0.22841415,-0.07573004,-0.3185667,-0.10341233,-0.10456443,0.46819168,-0.37181026,0.084758975,0.3635449,0.35803267,-0.1204767,0.0074483985,0.42293867
3255,0.10787376,-0.2871813,-0.011385375,0.088721655,-0.055127326,-0.36550426,0.33981013,-0.05253017,-0.17118737,0.10823867,0.20997523,0.53275716,0.2726103,-0.0764338,0.20989332,-0.17940119,0.14359775,0.25946406,0.7001701,0.091683626,0.15630332,0.13537273,-0.5123797,-0.19054493,-0.030570626,-0.17797495,-0.2817054,-0.22584906,0.38152125,0.04898005,-0.7558373,0.05204948
3256,0.06578147,-0.3839462,-0.11165364,-0.18998465,0.12721647,0.1155088,0.38172692,-0.2153732,0.30009705,-0.27370036,0.2668496,0.1950146,0.28621683,0.075295046,0.07567237,-0.17410104,0.14342701,0.29227623,0.37892744,0.5931104,-0.05655747,0.13928796,-0.58009803,0.025794353,0.276995,-0.53053486,-0.07270075,0.33887568,0.33961886,0.1361878,-0.41799608,0.52020067
3257,-0.15381326,-0.16644903,0.33208767,-0.26010525,0.17190762,-0.1364254,0.2623359,-0.0022541436,-0.15650563,0.2834619,0.19189559,0.46025464,0.219205,-0.15136169,0.30139428,-0.20879035,-0.41945598,-0.0042786486,0.59858805,0.4458738,-0.0764548,0.08299089,-0.34922448,-0.0944162,-0.2415867,-0.3706786,-0.23335142,-0.115010045,0.44087338,0.08000323,-0.688332,0.3468616
3258,-0.33722734,-0.12363132,0.3448022,-0.2194598,0.21488276,0.12955739,-0.25806886,-0.18836036,-0.4693623,-0.047113813,-0.37882113,0.38666978,-0.2491293,0.33724925,0.24037085,0.15760513,0.47116557,-0.27814093,0.39601207,0.28718513,0.5767338,0.2749238,-0.064460926,-0.105458304,0.13239907,-0.524032,-0.25095037,0.26764068,-0.00093863986,0.15929718,-0.3412828,0.41328862
3259,-0.33722734,-0.12363132,0.3448022,-0.2194598,0.21488276,0.12955739,-0.25806886,-0.18836036,-0.4693623,-0.047113813,-0.37882113,0.38666978,-0.2491293,0.33724925,0.24037085,0.15760513,0.47116557,-0.27814093,0.39601207,0.28718513,0.5767338,0.2749238,-0.064460926,-0.105458304,0.13239907,-0.524032,-0.25095037,0.26764068,-0.00093863986,0.15929718,-0.3412828,0.41328862
3260,-0.33722734,-0.12363132,0.3448022,-0.2194598,0.21488276,0.12955739,-0.25806886,-0.18836036,-0.4693623,-0.047113813,-0.37882113,0.38666978,-0.2491293,0.33724925,0.24037085,0.15760513,0.47116557,-0.27814093,0.39601207,0.28718513,0.5767338,0.2749238,-0.064460926,-0.105458304,0.13239907,-0.524032,-0.25095037,0.26764068,-0.00093863986,0.15929718,-0.3412828,0.41328862
3261,-0.33722734,-0.12363132,0.3448022,-0.2194598,0.21488276,0.12955739,-0.25806886,-0.18836036,-0.4693623,-0.047113813,-0.37882113,0.38666978,-0.2491293,0.33724925,0.24037085,0.15760513,0.47116557,-0.27814093,0.39601207,0.28718513,0.5767338,0.2749238,-0.064460926,-0.105458304,0.13239907,-0.524032,-0.25095037,0.26764068,-0.00093863986,0.15929718,-0.3412828,0.41328862
3262,0.046774242,-0.30282637,-0.18942824,-0.36043188,-0.037750337,-0.013518809,0.43416405,-0.34736347,0.05572455,-0.4285518,-0.03970201,0.099522054,0.16846846,0.18419339,0.23700456,-0.19389798,0.22325404,0.26818666,0.31624764,0.38722676,-0.23639753,-0.21014538,-0.3204832,0.046994172,0.46684974,-0.5279399,-0.08852956,0.4889088,0.110306375,0.13921292,-0.32008424,0.6084729
3263,0.046774242,-0.30282637,-0.18942824,-0.36043188,-0.037750337,-0.013518809,0.43416405,-0.34736347,0.05572455,-0.4285518,-0.03970201,0.099522054,0.16846846,0.18419339,0.23700456,-0.19389798,0.22325404,0.26818666,0.31624764,0.38722676,-0.23639753,-0.21014538,-0.3204832,0.046994172,0.46684974,-0.5279399,-0.08852956,0.4889088,0.110306375,0.13921292,-0.32008424,0.6084729
3264,0.046774242,-0.30282637,-0.18942824,-0.36043188,-0.037750337,-0.013518809,0.43416405,-0.34736347,0.05572455,-0.4285518,-0.03970201,0.099522054,0.16846846,0.18419339,0.23700456,-0.19389798,0.22325404,0.26818666,0.31624764,0.38722676,-0.23639753,-0.21014538,-0.3204832,0.046994172,0.46684974,-0.5279399,-0.08852956,0.4889088,0.110306375,0.13921292,-0.32008424,0.6084729
3265,0.046774242,-0.30282637,-0.18942824,-0.36043188,-0.037750337,-0.013518809,0.43416405,-0.34736347,0.05572455,-0.4285518,-0.03970201,0.099522054,0.16846846,0.18419339,0.23700456,-0.19389798,0.22325404,0.26818666,0.31624764,0.38722676,-0.23639753,-0.21014538,-0.3204832,0.046994172,0.46684974,-0.5279399,-0.08852956,0.4889088,0.110306375,0.13921292,-0.32008424,0.6084729
3266,-0.3283592,0.07740804,0.34206867,0.101076335,0.34571704,-0.2555807,0.2824115,0.38339406,-0.22179247,-0.14346455,-0.18464762,0.13667244,-0.33659664,0.307875,0.54573,0.030877471,0.36744618,-0.032129955,0.24190244,0.2316906,-0.038490035,-0.49085808,0.014243883,-0.3597967,-0.23924468,-0.22147214,0.42876157,-0.2512607,0.2595023,0.52122205,-0.33228737,0.12165004
3267,-0.3283592,0.07740804,0.34206867,0.101076335,0.34571704,-0.2555807,0.2824115,0.38339406,-0.22179247,-0.14346455,-0.18464762,0.13667244,-0.33659664,0.307875,0.54573,0.030877471,0.36744618,-0.032129955,0.24190244,0.2316906,-0.038490035,-0.49085808,0.014243883,-0.3597967,-0.23924468,-0.22147214,0.42876157,-0.2512607,0.2595023,0.52122205,-0.33228737,0.12165004
3268,-0.3283592,0.07740804,0.34206867,0.101076335,0.34571704,-0.2555807,0.2824115,0.38339406,-0.22179247,-0.14346455,-0.18464762,0.13667244,-0.33659664,0.307875,0.54573,0.030877471,0.36744618,-0.032129955,0.24190244,0.2316906,-0.038490035,-0.49085808,0.014243883,-0.3597967,-0.23924468,-0.22147214,0.42876157,-0.2512607,0.2595023,0.52122205,-0.33228737,0.12165004
3269,-0.3283592,0.07740804,0.34206867,0.101076335,0.34571704,-0.2555807,0.2824115,0.38339406,-0.22179247,-0.14346455,-0.18464762,0.13667244,-0.33659664,0.307875,0.54573,0.030877471,0.36744618,-0.032129955,0.24190244,0.2316906,-0.038490035,-0.49085808,0.014243883,-0.3597967,-0.23924468,-0.22147214,0.42876157,-0.2512607,0.2595023,0.52122205,-0.33228737,0.12165004
3270,-0.27220526,0.077730894,0.36137593,0.035196036,0.4096193,-0.2608826,0.21499348,0.25431693,-0.047953602,-0.018582731,-0.065846555,0.091260515,-0.17813016,0.36819446,0.3128859,0.061049823,0.28356367,-0.1254199,0.4501362,0.37748995,0.1517204,-0.36829683,-0.011876003,-0.29050547,-0.25952628,-0.65411395,0.2681819,-0.28880483,0.28307828,0.58956105,-0.3537517,0.089344636
3271,-0.27220526,0.077730894,0.36137593,0.035196036,0.4096193,-0.2608826,0.21499348,0.25431693,-0.047953602,-0.018582731,-0.065846555,0.091260515,-0.17813016,0.36819446,0.3128859,0.061049823,0.28356367,-0.1254199,0.4501362,0.37748995,0.1517204,-0.36829683,-0.011876003,-0.29050547,-0.25952628,-0.65411395,0.2681819,-0.28880483,0.28307828,0.58956105,-0.3537517,0.089344636
3272,-0.17958276,-0.05631875,0.059982244,0.23276787,0.16443612,-0.18467517,0.36533353,0.24342035,-0.16431296,-0.20304944,0.04603758,0.17030193,-0.21489353,0.18333107,0.11144693,-0.07318509,0.3020531,0.11458119,0.11861329,0.07175036,0.28656352,-0.36994427,-0.24812973,-0.6001797,0.06121165,-0.6253072,0.33348617,-0.4047362,0.26967716,0.45223606,-0.596731,0.41182032
3273,-0.17958276,-0.05631875,0.059982244,0.23276787,0.16443612,-0.18467517,0.36533353,0.24342035,-0.16431296,-0.20304944,0.04603758,0.17030193,-0.21489353,0.18333107,0.11144693,-0.07318509,0.3020531,0.11458119,0.11861329,0.07175036,0.28656352,-0.36994427,-0.24812973,-0.6001797,0.06121165,-0.6253072,0.33348617,-0.4047362,0.26967716,0.45223606,-0.596731,0.41182032
3274,-0.17958276,-0.05631875,0.059982244,0.23276787,0.16443612,-0.18467517,0.36533353,0.24342035,-0.16431296,-0.20304944,0.04603758,0.17030193,-0.21489353,0.18333107,0.11144693,-0.07318509,0.3020531,0.11458119,0.11861329,0.07175036,0.28656352,-0.36994427,-0.24812973,-0.6001797,0.06121165,-0.6253072,0.33348617,-0.4047362,0.26967716,0.45223606,-0.596731,0.41182032
3275,-0.016806256,-0.22506228,0.086223826,-0.040190313,0.0917694,0.2103867,0.5467083,0.00011265861,0.030879933,-0.33723623,0.148126,0.33019593,0.15940665,0.02127545,-0.15742229,-0.09499539,0.39126748,0.5030106,0.28457585,0.42663446,-0.20731503,-0.053336993,-0.52774894,-0.10569941,0.5878961,-0.52690905,0.11536788,0.23976955,0.23691724,-0.0023414101,-0.24708016,0.569098
3276,-0.12852871,-0.22198252,-0.2243377,0.43657073,-0.18878615,0.032590106,0.34085748,0.23438518,0.16326323,-0.37538865,0.22742124,-0.02814709,-0.12965417,-0.034814823,0.2435367,-0.12585557,-0.08081149,0.41490993,0.4783109,0.77523893,0.49648467,0.33112356,-0.22867139,-0.045127925,0.1771613,-0.42248046,-0.07246928,0.15664269,0.43422988,-0.02889745,-0.22827058,0.21441655
3277,0.2651918,-0.24954161,-0.2450093,0.10515226,-0.16858444,0.17671356,-0.24664713,-0.48459953,-0.10363157,-0.066713646,-0.58990115,-0.21318541,-0.23256376,-0.23900208,0.016285306,0.23311166,-0.15578952,-0.14253576,-0.06843152,0.37122673,0.03676803,0.16256279,-0.45283774,-0.31428564,-0.20847984,-0.5011367,-0.5671595,-0.004893772,-0.6404362,0.3885812,0.15776509,0.21572866
3278,0.12457075,-0.3635291,-0.11638884,-0.016966041,0.024890391,-0.182961,0.029446065,-0.48457655,-0.26725182,-0.64061624,-0.3249382,-0.10404648,-0.41717678,-0.13500229,0.2278934,0.023937218,0.1542397,-0.11511185,-0.05689348,0.622013,0.4089859,0.11219678,-0.30741084,-0.23108625,-0.056726772,-0.4084784,-0.42914656,0.12679672,-0.49740747,0.20636708,-0.16535361,0.39204377
3279,-0.3074873,0.41045952,-0.07741901,-0.30795053,0.31985077,-0.10059826,0.09373723,-0.03835554,-0.19452342,-0.1212558,-0.03797482,0.31700894,-0.3944058,0.33266917,-0.1620771,0.27767476,0.29196763,-0.035997108,-0.11711603,0.40665066,-0.083605774,-0.6271551,-0.058643766,-0.61110353,0.52389354,0.07613885,0.60828406,-0.28779274,-0.017928274,0.09239885,-0.09049376,-0.06854316
3280,-0.36134663,-0.05349612,-0.23498349,0.19638279,-0.105364434,-0.15721087,0.4426451,-0.062442966,0.3455883,0.015974492,0.07911926,0.50556695,-0.08968703,-0.14850517,-0.09249438,-0.14291649,0.05080787,0.37513775,0.23662858,0.68852514,0.25277162,0.07719728,-0.2605085,-0.47559887,0.3935356,-0.6566885,-0.23839186,0.022383275,0.19689232,-0.073631115,-0.31532073,0.38696522
3281,-0.36134663,-0.05349612,-0.23498349,0.19638279,-0.105364434,-0.15721087,0.4426451,-0.062442966,0.3455883,0.015974492,0.07911926,0.50556695,-0.08968703,-0.14850517,-0.09249438,-0.14291649,0.05080787,0.37513775,0.23662858,0.68852514,0.25277162,0.07719728,-0.2605085,-0.47559887,0.3935356,-0.6566885,-0.23839186,0.022383275,0.19689232,-0.073631115,-0.31532073,0.38696522
