frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
3816,0.20339212,0.059533976,0.48695788,0.06334413,0.65725976,-0.13882771,-0.15437604,0.00010512336,-0.020715648,-0.10578749,-0.39950538,-0.5510176,-0.19414781,-0.05930448,-0.40993226,0.70970917,0.013659239,0.36921826,0.148307,-0.3238523,-0.2703912,-0.14253649,-0.06312817,-0.020264467,-0.12513065,-0.031258974,-0.34209096,-0.4418131,-0.11180009,0.81957304,0.5006702,0.6181676
3817,0.20339212,0.059533976,0.48695788,0.06334413,0.65725976,-0.13882771,-0.15437604,0.00010512336,-0.020715648,-0.10578749,-0.39950538,-0.5510176,-0.19414781,-0.05930448,-0.40993226,0.70970917,0.013659239,0.36921826,0.148307,-0.3238523,-0.2703912,-0.14253649,-0.06312817,-0.020264467,-0.12513065,-0.031258974,-0.34209096,-0.4418131,-0.11180009,0.81957304,0.5006702,0.6181676
3818,0.43075997,-0.4315992,-0.001965751,-0.62241846,-0.5307421,0.32627082,0.36872846,-0.33530334,0.06717479,0.17149542,-0.5500407,0.46121466,0.43692896,0.0014390523,0.27185404,0.15352179,0.37967876,-0.018772794,0.22081478,-0.24773532,-0.053188093,0.25900653,-0.21751665,-0.21611066,0.3224487,-0.61440367,-0.080935456,0.016092977,-0.5182221,0.6460139,-0.35844302,-0.25036418
3819,0.43075997,-0.4315992,-0.001965751,-0.62241846,-0.5307421,0.32627082,0.36872846,-0.33530334,0.06717479,0.17149542,-0.5500407,0.46121466,0.43692896,0.0014390523,0.27185404,0.15352179,0.37967876,-0.018772794,0.22081478,-0.24773532,-0.053188093,0.25900653,-0.21751665,-0.21611066,0.3224487,-0.61440367,-0.080935456,0.016092977,-0.5182221,0.6460139,-0.35844302,-0.25036418
3820,0.43075997,-0.4315992,-0.001965751,-0.62241846,-0.5307421,0.32627082,0.36872846,-0.33530334,0.06717479,0.17149542,-0.5500407,0.46121466,0.43692896,0.0014390523,0.27185404,0.15352179,0.37967876,-0.018772794,0.22081478,-0.24773532,-0.053188093,0.25900653,-0.21751665,-0.21611066,0.3224487,-0.61440367,-0.080935456,0.016092977,-0.5182221,0.6460139,-0.35844302,-0.25036418
3821,0.37510237,-0.5735614,-0.07569602,-0.52081555,-0.518718,0.10950647,0.35171077,-0.27778563,0.037925407,0.12871264,-0.516746,0.61190224,0.3733856,-0.30350164,0.3340194,0.07813819,0.14820543,0.3040638,0.36784735,-0.18203905,-0.1456478,0.21740696,-0.22878163,-0.2928426,0.1010943,-0.5057566,-0.015324949,0.085343055,-0.4551874,0.76739854,-0.27410367,-0.108514205
3822,0.37510237,-0.5735614,-0.07569602,-0.52081555,-0.518718,0.10950647,0.35171077,-0.27778563,0.037925407,0.12871264,-0.516746,0.61190224,0.3733856,-0.30350164,0.3340194,0.07813819,0.14820543,0.3040638,0.36784735,-0.18203905,-0.1456478,0.21740696,-0.22878163,-0.2928426,0.1010943,-0.5057566,-0.015324949,0.085343055,-0.4551874,0.76739854,-0.27410367,-0.108514205
3823,0.33671162,-0.45989907,-0.16258216,-0.2555769,-0.46053138,0.2812703,0.699513,-0.16560008,0.15060122,0.2646548,-0.50472915,0.6098962,0.44897166,0.31711903,0.25264552,0.030707488,0.24339329,0.06561916,0.27659976,-0.0891112,-0.4621605,0.24570954,-0.2227928,0.10057035,0.36117086,-0.61523825,-0.2530344,-0.3042825,-0.64461905,0.24886152,-0.15435638,-0.37492403
3824,0.37057546,-0.31885335,0.04396075,-0.47824368,-0.41580692,0.3694049,0.46700013,-0.11934307,-0.13948822,-0.0012100127,-0.28976235,0.6720931,0.3535624,-0.14489086,0.08419339,-0.36054346,0.13692455,0.19022402,0.43799594,-0.44940183,-0.24269661,0.032116547,0.04318467,-0.26515907,0.5634344,-0.3187299,0.22007641,-0.03655255,-0.75685835,0.7231099,-0.12594105,-0.35446823
3825,0.4001626,-0.4652858,-0.16439131,-0.65700847,-0.09693282,0.25663584,0.40972343,-0.4748477,0.43778178,-0.15417828,-0.60597706,0.28240302,0.36292493,0.08364309,-0.073932774,0.22436413,0.3836917,-0.1613931,0.22052276,-0.09743906,-0.3427653,0.2615214,-0.40343696,0.010939231,0.13429742,-0.6631366,-0.21270405,-0.16744271,-0.28301463,0.7897626,-0.29441187,-0.047964636
3826,0.4001626,-0.4652858,-0.16439131,-0.65700847,-0.09693282,0.25663584,0.40972343,-0.4748477,0.43778178,-0.15417828,-0.60597706,0.28240302,0.36292493,0.08364309,-0.073932774,0.22436413,0.3836917,-0.1613931,0.22052276,-0.09743906,-0.3427653,0.2615214,-0.40343696,0.010939231,0.13429742,-0.6631366,-0.21270405,-0.16744271,-0.28301463,0.7897626,-0.29441187,-0.047964636
3827,0.4001626,-0.4652858,-0.16439131,-0.65700847,-0.09693282,0.25663584,0.40972343,-0.4748477,0.43778178,-0.15417828,-0.60597706,0.28240302,0.36292493,0.08364309,-0.073932774,0.22436413,0.3836917,-0.1613931,0.22052276,-0.09743906,-0.3427653,0.2615214,-0.40343696,0.010939231,0.13429742,-0.6631366,-0.21270405,-0.16744271,-0.28301463,0.7897626,-0.29441187,-0.047964636
3828,0.4001626,-0.4652858,-0.16439131,-0.65700847,-0.09693282,0.25663584,0.40972343,-0.4748477,0.43778178,-0.15417828,-0.60597706,0.28240302,0.36292493,0.08364309,-0.073932774,0.22436413,0.3836917,-0.1613931,0.22052276,-0.09743906,-0.3427653,0.2615214,-0.40343696,0.010939231,0.13429742,-0.6631366,-0.21270405,-0.16744271,-0.28301463,0.7897626,-0.29441187,-0.047964636
3829,0.4607227,-0.5779551,-0.0340815,-0.5298903,-0.08506705,0.25075158,0.33856863,-0.5441871,0.5549292,0.016443193,-0.7767328,0.06932861,0.15423691,0.24356295,0.20085701,-0.0025827568,0.06587999,-0.5418478,0.27065787,-0.017917413,-0.16046771,0.12720795,-0.14155772,-0.24149013,-0.081955194,-0.689525,-0.40159062,-0.1150934,-0.12268688,0.6478514,-0.055535972,-0.18065599
3830,0.2738841,-0.473325,-0.011330396,-0.6592486,-0.15610549,0.28004813,0.3737953,-0.23590262,0.75844896,-0.00026947964,-0.8011599,0.27828822,0.4387052,0.3184159,-0.042670153,-0.019829042,0.29932293,-0.22363494,0.38193852,-0.14364065,-0.38514307,0.31483027,-0.1662478,-0.1440935,0.07150198,-0.5103645,-0.1830848,-0.13965546,-0.2819492,0.58809775,-0.31198308,-0.18087769
3831,0.2738841,-0.473325,-0.011330396,-0.6592486,-0.15610549,0.28004813,0.3737953,-0.23590262,0.75844896,-0.00026947964,-0.8011599,0.27828822,0.4387052,0.3184159,-0.042670153,-0.019829042,0.29932293,-0.22363494,0.38193852,-0.14364065,-0.38514307,0.31483027,-0.1662478,-0.1440935,0.07150198,-0.5103645,-0.1830848,-0.13965546,-0.2819492,0.58809775,-0.31198308,-0.18087769
3832,0.2738841,-0.473325,-0.011330396,-0.6592486,-0.15610549,0.28004813,0.3737953,-0.23590262,0.75844896,-0.00026947964,-0.8011599,0.27828822,0.4387052,0.3184159,-0.042670153,-0.019829042,0.29932293,-0.22363494,0.38193852,-0.14364065,-0.38514307,0.31483027,-0.1662478,-0.1440935,0.07150198,-0.5103645,-0.1830848,-0.13965546,-0.2819492,0.58809775,-0.31198308,-0.18087769
3833,0.424812,-0.30002227,-0.31205866,-0.6180973,-0.2346064,0.15206088,0.5458068,-0.3628336,0.6719298,0.05089102,-0.5619381,0.41137823,0.5142549,0.28673965,-0.06159663,0.25365108,0.29357573,-0.06887206,0.49847278,-0.5147045,-0.3114366,0.09639549,-0.056878414,-0.20036049,0.08605226,-0.50240326,-0.14532736,-0.07050354,-0.04435164,0.71212286,-0.1733514,0.0800935
3834,0.21778195,0.32981908,0.7694883,0.30659023,0.5553995,-0.0744763,-0.10632578,0.09037595,-0.46035677,-0.06439045,-0.25770912,-0.3992716,-0.3133195,0.22294635,-0.27229136,0.6019743,0.10255403,0.59058285,-0.23332354,-0.5236175,-0.32333228,-0.0018290923,-0.08379055,-0.522102,0.35075706,0.3556124,-0.099887624,-0.4334248,-0.22244166,0.24439578,0.37567642,0.23241767
3835,0.21778195,0.32981908,0.7694883,0.30659023,0.5553995,-0.0744763,-0.10632578,0.09037595,-0.46035677,-0.06439045,-0.25770912,-0.3992716,-0.3133195,0.22294635,-0.27229136,0.6019743,0.10255403,0.59058285,-0.23332354,-0.5236175,-0.32333228,-0.0018290923,-0.08379055,-0.522102,0.35075706,0.3556124,-0.099887624,-0.4334248,-0.22244166,0.24439578,0.37567642,0.23241767
3836,0.47169498,-0.4902746,0.027531074,-0.5542113,-0.15534055,0.064590275,0.44426057,-0.38268548,0.02928537,0.1573413,-0.6783636,0.36971962,0.28156653,0.12332866,-0.23364766,0.1887766,0.31117192,-0.14167023,0.07202204,-0.19533142,-0.41589358,0.18658218,-0.14953446,-0.34882098,0.16740134,-0.8665545,-0.23464252,0.016789425,-0.39205888,0.66105723,-0.034440376,-0.43527538
3837,0.47169498,-0.4902746,0.027531074,-0.5542113,-0.15534055,0.064590275,0.44426057,-0.38268548,0.02928537,0.1573413,-0.6783636,0.36971962,0.28156653,0.12332866,-0.23364766,0.1887766,0.31117192,-0.14167023,0.07202204,-0.19533142,-0.41589358,0.18658218,-0.14953446,-0.34882098,0.16740134,-0.8665545,-0.23464252,0.016789425,-0.39205888,0.66105723,-0.034440376,-0.43527538
3838,0.47169498,-0.4902746,0.027531074,-0.5542113,-0.15534055,0.064590275,0.44426057,-0.38268548,0.02928537,0.1573413,-0.6783636,0.36971962,0.28156653,0.12332866,-0.23364766,0.1887766,0.31117192,-0.14167023,0.07202204,-0.19533142,-0.41589358,0.18658218,-0.14953446,-0.34882098,0.16740134,-0.8665545,-0.23464252,0.016789425,-0.39205888,0.66105723,-0.034440376,-0.43527538
3839,0.5087244,-0.7121895,0.08211592,-0.51609105,-0.28001988,0.08816592,0.4495341,-0.26731345,0.093885474,0.0633618,-0.536524,0.22567676,0.5107181,0.11355387,-0.26098004,0.3112754,0.3507805,-0.1044751,0.19426827,-0.366641,-0.24367973,0.16605206,-0.0874514,-0.3091145,0.3489155,-0.85254204,-0.20201708,-0.11956278,-0.40669757,0.5337421,-0.057771243,-0.36823487
3840,0.5087244,-0.7121895,0.08211592,-0.51609105,-0.28001988,0.08816592,0.4495341,-0.26731345,0.093885474,0.0633618,-0.536524,0.22567676,0.5107181,0.11355387,-0.26098004,0.3112754,0.3507805,-0.1044751,0.19426827,-0.366641,-0.24367973,0.16605206,-0.0874514,-0.3091145,0.3489155,-0.85254204,-0.20201708,-0.11956278,-0.40669757,0.5337421,-0.057771243,-0.36823487
3841,0.014419693,-0.15188159,0.3758334,0.655026,0.914048,-0.21470967,-0.24667962,-0.19608207,-0.35812017,-0.15101703,-0.35096362,-0.6368214,-0.4628479,0.22470236,-0.25873405,0.5079395,0.13586898,0.45185652,-0.11756189,-0.12758142,-0.3711945,0.21820234,-0.062769435,-0.39712507,0.097576044,-0.017336631,-0.028603207,-0.36093774,-0.42987767,0.6288339,0.09699528,0.26479977
3842,0.014419693,-0.15188159,0.3758334,0.655026,0.914048,-0.21470967,-0.24667962,-0.19608207,-0.35812017,-0.15101703,-0.35096362,-0.6368214,-0.4628479,0.22470236,-0.25873405,0.5079395,0.13586898,0.45185652,-0.11756189,-0.12758142,-0.3711945,0.21820234,-0.062769435,-0.39712507,0.097576044,-0.017336631,-0.028603207,-0.36093774,-0.42987767,0.6288339,0.09699528,0.26479977
3843,0.014419693,-0.15188159,0.3758334,0.655026,0.914048,-0.21470967,-0.24667962,-0.19608207,-0.35812017,-0.15101703,-0.35096362,-0.6368214,-0.4628479,0.22470236,-0.25873405,0.5079395,0.13586898,0.45185652,-0.11756189,-0.12758142,-0.3711945,0.21820234,-0.062769435,-0.39712507,0.097576044,-0.017336631,-0.028603207,-0.36093774,-0.42987767,0.6288339,0.09699528,0.26479977
3844,0.24835847,-0.28277713,0.33720228,0.6570483,0.6997257,-0.12667815,-0.24635462,-0.11028494,-0.4332506,-0.12955388,-0.11472238,-0.7239336,-0.23137692,0.063149154,-0.4415024,0.574037,0.16010322,0.6419613,0.027658511,-0.30299294,-0.09389731,0.14267397,-0.063270375,-0.46529973,0.29868087,0.06495782,0.32144,-0.36129117,-0.43999618,0.4058628,0.1844333,0.20455399
3845,0.35841304,-0.099798754,0.48791164,0.5234224,0.41507703,0.46717805,-0.06408093,0.06545465,-0.2770844,-0.1542774,-0.077527635,-0.13412821,-0.49799666,0.1296067,-0.50158584,0.5756199,0.055466674,0.4244285,0.13058256,-0.4974339,-0.20728704,0.41559613,-0.17048746,-0.3052986,0.3336913,0.23254871,-0.298899,-0.4805046,-0.3743336,0.6418308,0.23391987,0.4244302
3846,-0.19593276,-0.11565566,0.29480454,0.72773117,0.7849731,0.0038237502,-0.28298503,-0.09725537,-0.4397255,-0.043242954,0.15503663,-0.3925751,-0.6574438,-0.21429682,-0.35744497,0.14229932,0.4919067,0.5631999,0.32360128,0.12979412,0.08044551,0.13549727,-0.1035487,-0.24028745,0.25602758,0.06433139,-0.3481033,-0.3360848,-0.05535498,0.5068406,-0.29454723,0.6649423
3847,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3848,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3849,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3850,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3851,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3852,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3853,0.16187476,0.36970213,0.16698048,-0.41615185,0.56394625,0.017284377,-0.18241052,-0.5140627,0.07529158,-0.41488042,0.3568433,-0.067175634,0.3045511,-0.12369742,-0.26132888,-0.35719368,0.6984564,-0.3935375,-0.08475163,-0.4749876,-0.36972463,-0.8070403,0.089165494,0.19672188,-0.32663327,-0.42854396,-0.36871073,0.05151461,0.0043265466,0.55671114,-0.23293966,-0.2284055
3854,0.32612422,-0.36098436,-0.0024705415,0.0090585835,-0.5423407,0.620026,0.32082352,-0.34246477,0.5626968,0.23809685,-0.5343974,0.64019436,0.24041022,-0.00044012198,0.2845368,-0.22970498,0.045125388,0.17804116,0.4099174,-0.21632387,-0.37566233,0.42856362,-0.16462609,-0.20970367,0.23589747,-0.29461202,0.126402,-0.056958944,-0.5519729,0.6021275,-0.13418177,-0.44536984
3855,0.32612422,-0.36098436,-0.0024705415,0.0090585835,-0.5423407,0.620026,0.32082352,-0.34246477,0.5626968,0.23809685,-0.5343974,0.64019436,0.24041022,-0.00044012198,0.2845368,-0.22970498,0.045125388,0.17804116,0.4099174,-0.21632387,-0.37566233,0.42856362,-0.16462609,-0.20970367,0.23589747,-0.29461202,0.126402,-0.056958944,-0.5519729,0.6021275,-0.13418177,-0.44536984
3856,0.32612422,-0.36098436,-0.0024705415,0.0090585835,-0.5423407,0.620026,0.32082352,-0.34246477,0.5626968,0.23809685,-0.5343974,0.64019436,0.24041022,-0.00044012198,0.2845368,-0.22970498,0.045125388,0.17804116,0.4099174,-0.21632387,-0.37566233,0.42856362,-0.16462609,-0.20970367,0.23589747,-0.29461202,0.126402,-0.056958944,-0.5519729,0.6021275,-0.13418177,-0.44536984
3857,0.09797135,0.0691403,0.5863472,0.1189885,0.4558613,0.014498575,-0.23277004,-0.1737656,-0.24462767,-0.12927188,-0.3203394,-0.7460693,-0.22632055,0.07324888,-0.5490917,0.66004264,0.14044218,0.30834442,0.003946406,-0.5486917,-0.18746784,-0.23335962,-0.0079007875,-0.179567,0.034815926,0.16712356,-0.18866915,-0.34734473,-0.091426745,0.8158107,0.30548877,0.7005378
3858,0.09797135,0.0691403,0.5863472,0.1189885,0.4558613,0.014498575,-0.23277004,-0.1737656,-0.24462767,-0.12927188,-0.3203394,-0.7460693,-0.22632055,0.07324888,-0.5490917,0.66004264,0.14044218,0.30834442,0.003946406,-0.5486917,-0.18746784,-0.23335962,-0.0079007875,-0.179567,0.034815926,0.16712356,-0.18866915,-0.34734473,-0.091426745,0.8158107,0.30548877,0.7005378
3859,0.09797135,0.0691403,0.5863472,0.1189885,0.4558613,0.014498575,-0.23277004,-0.1737656,-0.24462767,-0.12927188,-0.3203394,-0.7460693,-0.22632055,0.07324888,-0.5490917,0.66004264,0.14044218,0.30834442,0.003946406,-0.5486917,-0.18746784,-0.23335962,-0.0079007875,-0.179567,0.034815926,0.16712356,-0.18866915,-0.34734473,-0.091426745,0.8158107,0.30548877,0.7005378
3860,0.09797135,0.0691403,0.5863472,0.1189885,0.4558613,0.014498575,-0.23277004,-0.1737656,-0.24462767,-0.12927188,-0.3203394,-0.7460693,-0.22632055,0.07324888,-0.5490917,0.66004264,0.14044218,0.30834442,0.003946406,-0.5486917,-0.18746784,-0.23335962,-0.0079007875,-0.179567,0.034815926,0.16712356,-0.18866915,-0.34734473,-0.091426745,0.8158107,0.30548877,0.7005378
3861,-0.14435713,0.21875954,0.7459461,0.20118679,0.6790121,0.08519289,-0.32402557,-0.0043120645,0.014006568,-0.017333854,-0.20439136,-0.50243306,-0.3250361,-0.005088515,-0.43581125,0.56056213,0.1867444,0.20327319,0.2529126,-0.42181978,-0.14174953,-0.13464214,0.064814754,-0.18790638,0.14577727,0.3148217,-0.14110579,-0.15286665,-0.05788208,0.69795686,0.3446811,0.8786201
3862,-0.14435713,0.21875954,0.7459461,0.20118679,0.6790121,0.08519289,-0.32402557,-0.0043120645,0.014006568,-0.017333854,-0.20439136,-0.50243306,-0.3250361,-0.005088515,-0.43581125,0.56056213,0.1867444,0.20327319,0.2529126,-0.42181978,-0.14174953,-0.13464214,0.064814754,-0.18790638,0.14577727,0.3148217,-0.14110579,-0.15286665,-0.05788208,0.69795686,0.3446811,0.8786201
3863,-0.14435713,0.21875954,0.7459461,0.20118679,0.6790121,0.08519289,-0.32402557,-0.0043120645,0.014006568,-0.017333854,-0.20439136,-0.50243306,-0.3250361,-0.005088515,-0.43581125,0.56056213,0.1867444,0.20327319,0.2529126,-0.42181978,-0.14174953,-0.13464214,0.064814754,-0.18790638,0.14577727,0.3148217,-0.14110579,-0.15286665,-0.05788208,0.69795686,0.3446811,0.8786201
3864,0.022090415,-0.0064302543,0.6040288,0.24873883,0.6968649,0.14831318,-0.011813344,-0.34626123,0.06618125,-0.004807198,-0.60661983,-0.32841724,-0.07114319,-0.046019327,-0.30030522,0.6075561,0.28062034,0.3662881,0.18406577,-0.29928124,-0.2384783,-0.27806023,-0.061740804,-0.25013468,0.08137219,0.122306116,-0.289811,-0.35099944,0.13155004,0.7520113,0.21572581,0.78844345
3865,0.022090415,-0.0064302543,0.6040288,0.24873883,0.6968649,0.14831318,-0.011813344,-0.34626123,0.06618125,-0.004807198,-0.60661983,-0.32841724,-0.07114319,-0.046019327,-0.30030522,0.6075561,0.28062034,0.3662881,0.18406577,-0.29928124,-0.2384783,-0.27806023,-0.061740804,-0.25013468,0.08137219,0.122306116,-0.289811,-0.35099944,0.13155004,0.7520113,0.21572581,0.78844345
3866,0.022090415,-0.0064302543,0.6040288,0.24873883,0.6968649,0.14831318,-0.011813344,-0.34626123,0.06618125,-0.004807198,-0.60661983,-0.32841724,-0.07114319,-0.046019327,-0.30030522,0.6075561,0.28062034,0.3662881,0.18406577,-0.29928124,-0.2384783,-0.27806023,-0.061740804,-0.25013468,0.08137219,0.122306116,-0.289811,-0.35099944,0.13155004,0.7520113,0.21572581,0.78844345
3867,0.022090415,-0.0064302543,0.6040288,0.24873883,0.6968649,0.14831318,-0.011813344,-0.34626123,0.06618125,-0.004807198,-0.60661983,-0.32841724,-0.07114319,-0.046019327,-0.30030522,0.6075561,0.28062034,0.3662881,0.18406577,-0.29928124,-0.2384783,-0.27806023,-0.061740804,-0.25013468,0.08137219,0.122306116,-0.289811,-0.35099944,0.13155004,0.7520113,0.21572581,0.78844345
3868,0.022090415,-0.0064302543,0.6040288,0.24873883,0.6968649,0.14831318,-0.011813344,-0.34626123,0.06618125,-0.004807198,-0.60661983,-0.32841724,-0.07114319,-0.046019327,-0.30030522,0.6075561,0.28062034,0.3662881,0.18406577,-0.29928124,-0.2384783,-0.27806023,-0.061740804,-0.25013468,0.08137219,0.122306116,-0.289811,-0.35099944,0.13155004,0.7520113,0.21572581,0.78844345
3869,-0.065743275,0.11951656,0.12964696,0.33046737,0.052228115,0.086527914,-0.43348852,-0.32208577,-0.010619127,0.34027287,0.4910138,0.37547594,0.38066617,-0.5868246,-0.038058437,-0.55725545,-0.535721,0.13795975,0.0038871863,0.14939037,-0.38026768,-0.44286144,0.5369619,0.318487,-0.34755844,0.060001824,-0.29287055,0.31182998,-0.22963396,0.7747146,0.11178426,-0.5871512
3870,-0.065743275,0.11951656,0.12964696,0.33046737,0.052228115,0.086527914,-0.43348852,-0.32208577,-0.010619127,0.34027287,0.4910138,0.37547594,0.38066617,-0.5868246,-0.038058437,-0.55725545,-0.535721,0.13795975,0.0038871863,0.14939037,-0.38026768,-0.44286144,0.5369619,0.318487,-0.34755844,0.060001824,-0.29287055,0.31182998,-0.22963396,0.7747146,0.11178426,-0.5871512
3871,-0.065743275,0.11951656,0.12964696,0.33046737,0.052228115,0.086527914,-0.43348852,-0.32208577,-0.010619127,0.34027287,0.4910138,0.37547594,0.38066617,-0.5868246,-0.038058437,-0.55725545,-0.535721,0.13795975,0.0038871863,0.14939037,-0.38026768,-0.44286144,0.5369619,0.318487,-0.34755844,0.060001824,-0.29287055,0.31182998,-0.22963396,0.7747146,0.11178426,-0.5871512
3872,-0.14227751,-0.17882593,0.96357495,0.7762985,0.6942403,-0.07657352,-0.20554774,-0.3628688,-0.72526217,-0.0693428,-0.22751124,-0.5831668,-0.1740298,0.12663044,-0.14205308,0.4313223,0.09017217,0.4586178,0.1767232,-0.095309876,-0.15806265,0.097557485,0.19427887,-0.2427589,0.3742582,0.05513369,0.094617166,-0.18678278,-0.2226006,0.086858265,0.19651924,0.08403065
3873,0.033638965,-0.06277122,0.2511204,0.4561591,0.6116458,-0.14616205,0.21902671,-0.49031794,-0.5776403,-0.23773694,-0.16849466,-0.36477426,0.4266645,0.53153294,-0.17690736,0.47113124,-0.08982086,-0.4120611,0.14847502,0.07822334,0.470473,0.17675732,-0.49116087,-0.6012676,0.64827085,-0.23314112,0.071593456,0.252672,-0.3512257,-0.21564546,-0.051762946,-0.39708853
3874,0.033638965,-0.06277122,0.2511204,0.4561591,0.6116458,-0.14616205,0.21902671,-0.49031794,-0.5776403,-0.23773694,-0.16849466,-0.36477426,0.4266645,0.53153294,-0.17690736,0.47113124,-0.08982086,-0.4120611,0.14847502,0.07822334,0.470473,0.17675732,-0.49116087,-0.6012676,0.64827085,-0.23314112,0.071593456,0.252672,-0.3512257,-0.21564546,-0.051762946,-0.39708853
3875,0.033638965,-0.06277122,0.2511204,0.4561591,0.6116458,-0.14616205,0.21902671,-0.49031794,-0.5776403,-0.23773694,-0.16849466,-0.36477426,0.4266645,0.53153294,-0.17690736,0.47113124,-0.08982086,-0.4120611,0.14847502,0.07822334,0.470473,0.17675732,-0.49116087,-0.6012676,0.64827085,-0.23314112,0.071593456,0.252672,-0.3512257,-0.21564546,-0.051762946,-0.39708853
3876,0.033638965,-0.06277122,0.2511204,0.4561591,0.6116458,-0.14616205,0.21902671,-0.49031794,-0.5776403,-0.23773694,-0.16849466,-0.36477426,0.4266645,0.53153294,-0.17690736,0.47113124,-0.08982086,-0.4120611,0.14847502,0.07822334,0.470473,0.17675732,-0.49116087,-0.6012676,0.64827085,-0.23314112,0.071593456,0.252672,-0.3512257,-0.21564546,-0.051762946,-0.39708853
3877,0.033638965,-0.06277122,0.2511204,0.4561591,0.6116458,-0.14616205,0.21902671,-0.49031794,-0.5776403,-0.23773694,-0.16849466,-0.36477426,0.4266645,0.53153294,-0.17690736,0.47113124,-0.08982086,-0.4120611,0.14847502,0.07822334,0.470473,0.17675732,-0.49116087,-0.6012676,0.64827085,-0.23314112,0.071593456,0.252672,-0.3512257,-0.21564546,-0.051762946,-0.39708853
3878,0.45315567,-0.639915,-0.09383686,-0.18118107,-0.260359,0.4763353,0.4928901,-0.35682422,0.20505889,-0.109037325,-0.48737165,0.5566267,-0.055195753,0.27490163,0.1331928,-0.057175033,0.26947305,-0.20456061,0.48768303,-0.27433395,-0.287103,0.4831086,-0.142552,-0.357684,0.5200232,-0.1882908,-0.21216178,-0.30922613,-0.39246112,0.60767454,-0.19904856,-0.20488864
3879,0.45315567,-0.639915,-0.09383686,-0.18118107,-0.260359,0.4763353,0.4928901,-0.35682422,0.20505889,-0.109037325,-0.48737165,0.5566267,-0.055195753,0.27490163,0.1331928,-0.057175033,0.26947305,-0.20456061,0.48768303,-0.27433395,-0.287103,0.4831086,-0.142552,-0.357684,0.5200232,-0.1882908,-0.21216178,-0.30922613,-0.39246112,0.60767454,-0.19904856,-0.20488864
3880,0.1610289,-0.22283673,0.26517233,0.33682764,0.56811786,-0.26730558,-0.2330235,0.28432125,-0.021153308,-0.2170792,-0.09378392,-0.15908594,-0.43555614,0.17114794,-0.24957868,0.4594998,-0.021628516,0.8208551,0.30863592,-0.43620843,-0.20539647,0.5281088,-0.3551164,-0.61387897,0.0044933967,0.46628374,-0.10593765,-0.6448935,-0.06816697,0.54081273,-0.09655562,0.1554558
