frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4306,-0.3165909,-0.4602741,0.27139547,0.0101211555,0.33084404,0.31068537,0.35943562,-0.21756369,-0.327361,0.22249553,-0.70558405,0.2669166,-0.2288444,0.061436962,-0.24345577,-0.43868983,-0.18398657,0.31786823,0.09364897,0.18855003,-0.32331267,0.061102223,0.31119147,-0.4804935,0.25028595,-0.45961007,0.1742788,0.04866006,0.20631741,0.34856972,0.22806346,-0.0019931807
4307,-0.46478084,-0.47210586,0.29106447,-0.32779047,0.48555353,0.72304976,0.1155687,-0.18933241,-0.05259205,0.4267128,-0.60830873,0.33405635,-0.05017766,-0.10950949,0.06258114,-0.10771495,-0.08582015,-0.05193759,-0.06576735,0.3001464,-0.20687234,0.031149298,0.050385833,-0.34834507,0.14638928,-0.11615484,0.06180018,-0.1413752,0.28251803,0.5752264,0.056735083,0.116447225
4308,-0.46478084,-0.47210586,0.29106447,-0.32779047,0.48555353,0.72304976,0.1155687,-0.18933241,-0.05259205,0.4267128,-0.60830873,0.33405635,-0.05017766,-0.10950949,0.06258114,-0.10771495,-0.08582015,-0.05193759,-0.06576735,0.3001464,-0.20687234,0.031149298,0.050385833,-0.34834507,0.14638928,-0.11615484,0.06180018,-0.1413752,0.28251803,0.5752264,0.056735083,0.116447225
4309,-0.19555864,-0.42948684,0.08858299,-0.20233022,0.33985052,0.09784637,0.40285492,-0.22124161,-0.20431338,0.5420283,-0.5369829,-0.09626222,-0.018364938,-0.15489157,-0.06585596,-0.31557864,-0.41221932,0.18087274,-0.24419652,0.111840636,-0.4455866,-0.21883735,0.15459289,-0.17520443,0.48025775,-0.256183,0.308637,-0.058302693,0.088795416,0.54449314,0.4302625,0.14094451
4310,0.07408812,0.027221672,-0.004597905,-0.43820855,0.51016337,0.3634786,0.339536,0.0123827495,-0.1887487,0.31453747,-0.48115215,0.08098268,-0.19568178,-0.4032112,-0.0977166,-0.13758625,-0.36845616,0.021256803,-0.6779298,0.23775813,-0.17441261,-0.23987214,-0.042100985,-0.21849416,0.35467914,-0.07044419,0.47450075,-0.26453793,0.3985175,0.44551,0.082535684,0.009972832
4311,-0.2286304,-0.107318066,0.25541896,-0.42256334,0.07685979,-0.40926856,0.12217939,-0.6220443,-0.25836837,0.15786824,-0.1409104,0.0049522496,-0.39624992,0.28692237,0.038073268,-0.20432626,-0.32948828,-0.28116268,-0.21969165,-0.21012509,0.27759308,-0.5232565,-0.093303345,0.0074596647,0.36867064,-0.34459066,-0.15324603,0.0858135,0.19207674,0.53484094,0.0536177,0.5072205
4312,0.46810418,-0.08648608,-0.088368386,-0.23155668,-0.15913612,0.323438,0.29523745,-0.30266076,0.32211387,0.15791641,-0.59942573,0.5228757,0.35180733,0.10353088,0.012362811,-0.23393416,0.1609493,0.020792909,0.40266663,-0.2957463,0.01798959,0.23413113,-0.40421578,-0.49112177,0.37090075,-0.4879543,-0.11851586,-0.14953019,-0.020740872,0.4298284,-0.19671674,-0.09067575
4313,-0.011661621,-0.25660914,0.2486316,0.2783522,0.36944163,-0.04256309,0.041217126,-0.37275776,-0.13648207,0.14879352,-0.10275237,-0.059996985,-0.011016908,-0.037146494,-0.33209708,0.48522654,0.13721849,0.6666923,0.2953931,-0.20409904,-0.18160291,0.13605903,-0.1633979,-0.3514653,0.047866426,0.19137143,-0.09204234,-0.31758222,-0.19418964,0.81663245,0.024972847,0.51352483
4314,-0.011661621,-0.25660914,0.2486316,0.2783522,0.36944163,-0.04256309,0.041217126,-0.37275776,-0.13648207,0.14879352,-0.10275237,-0.059996985,-0.011016908,-0.037146494,-0.33209708,0.48522654,0.13721849,0.6666923,0.2953931,-0.20409904,-0.18160291,0.13605903,-0.1633979,-0.3514653,0.047866426,0.19137143,-0.09204234,-0.31758222,-0.19418964,0.81663245,0.024972847,0.51352483
4315,-0.011661621,-0.25660914,0.2486316,0.2783522,0.36944163,-0.04256309,0.041217126,-0.37275776,-0.13648207,0.14879352,-0.10275237,-0.059996985,-0.011016908,-0.037146494,-0.33209708,0.48522654,0.13721849,0.6666923,0.2953931,-0.20409904,-0.18160291,0.13605903,-0.1633979,-0.3514653,0.047866426,0.19137143,-0.09204234,-0.31758222,-0.19418964,0.81663245,0.024972847,0.51352483
4316,0.15398908,-0.041470088,0.46293738,0.33945334,0.42188317,0.38021043,0.23654078,0.011191835,-0.25372183,-0.39128694,-0.29902905,-0.3854165,-0.08612677,0.44094917,-0.22129697,0.19897932,0.04500316,0.4525714,0.28950882,-0.21823372,-0.119776025,0.06669693,-0.13363168,-0.20299453,0.21031822,0.044451896,-0.26199463,-0.37279534,-0.32059062,0.3940582,0.00445089,0.5899461
4317,0.17445615,0.2705549,0.41530052,0.3605324,0.28482053,0.43024257,-0.22525552,-0.06701896,-0.32750127,-0.21313006,-0.1471397,-0.35160577,0.028263625,-0.0077450974,-0.42797437,0.24358581,0.26370028,0.3537584,0.30690703,-0.15806648,-0.13008292,0.07642903,-0.22547688,-0.45239237,0.17172302,-0.12746394,-0.25015497,-0.42400783,-0.24188708,0.424207,0.014420291,0.6361644
4318,0.17445615,0.2705549,0.41530052,0.3605324,0.28482053,0.43024257,-0.22525552,-0.06701896,-0.32750127,-0.21313006,-0.1471397,-0.35160577,0.028263625,-0.0077450974,-0.42797437,0.24358581,0.26370028,0.3537584,0.30690703,-0.15806648,-0.13008292,0.07642903,-0.22547688,-0.45239237,0.17172302,-0.12746394,-0.25015497,-0.42400783,-0.24188708,0.424207,0.014420291,0.6361644
4319,0.17445615,0.2705549,0.41530052,0.3605324,0.28482053,0.43024257,-0.22525552,-0.06701896,-0.32750127,-0.21313006,-0.1471397,-0.35160577,0.028263625,-0.0077450974,-0.42797437,0.24358581,0.26370028,0.3537584,0.30690703,-0.15806648,-0.13008292,0.07642903,-0.22547688,-0.45239237,0.17172302,-0.12746394,-0.25015497,-0.42400783,-0.24188708,0.424207,0.014420291,0.6361644
4320,0.17445615,0.2705549,0.41530052,0.3605324,0.28482053,0.43024257,-0.22525552,-0.06701896,-0.32750127,-0.21313006,-0.1471397,-0.35160577,0.028263625,-0.0077450974,-0.42797437,0.24358581,0.26370028,0.3537584,0.30690703,-0.15806648,-0.13008292,0.07642903,-0.22547688,-0.45239237,0.17172302,-0.12746394,-0.25015497,-0.42400783,-0.24188708,0.424207,0.014420291,0.6361644
4321,0.17445615,0.2705549,0.41530052,0.3605324,0.28482053,0.43024257,-0.22525552,-0.06701896,-0.32750127,-0.21313006,-0.1471397,-0.35160577,0.028263625,-0.0077450974,-0.42797437,0.24358581,0.26370028,0.3537584,0.30690703,-0.15806648,-0.13008292,0.07642903,-0.22547688,-0.45239237,0.17172302,-0.12746394,-0.25015497,-0.42400783,-0.24188708,0.424207,0.014420291,0.6361644
4322,0.10660064,-0.12518586,-0.09381196,-0.16554828,-0.45356092,0.30037093,0.22885276,-0.4431662,0.24466449,-0.045786284,-0.21888258,0.37697357,-0.0058146203,-0.05460163,0.1656108,-0.09692514,0.41088226,0.049595468,0.2194796,-0.5704443,-0.23587836,0.17313482,-0.7306514,-0.16096063,0.4019875,-0.25660264,-0.11788957,-0.3516111,0.07742026,0.6143163,-0.101325296,0.008891591
4323,0.20976768,0.43684286,-0.22144705,0.25363982,0.05763092,0.19779366,-0.23440121,0.2918901,0.10936177,0.13787347,-0.015957283,0.5759967,-0.101505056,-0.34742185,0.52408683,0.25914654,0.06576979,-0.03949366,-0.31442946,-0.089465134,0.50295436,0.06653715,-0.70104015,0.21368307,0.5981494,-0.006494167,0.41349837,-0.10448374,0.13397941,0.05840927,0.14388552,0.37888256
4324,0.20976768,0.43684286,-0.22144705,0.25363982,0.05763092,0.19779366,-0.23440121,0.2918901,0.10936177,0.13787347,-0.015957283,0.5759967,-0.101505056,-0.34742185,0.52408683,0.25914654,0.06576979,-0.03949366,-0.31442946,-0.089465134,0.50295436,0.06653715,-0.70104015,0.21368307,0.5981494,-0.006494167,0.41349837,-0.10448374,0.13397941,0.05840927,0.14388552,0.37888256
4325,-0.10835543,0.060241196,-0.3512613,0.19886515,0.22095855,-0.072848015,-0.3329449,0.24855232,-0.13060285,0.5255676,-0.051788103,0.61723584,-0.049901515,-0.39325902,0.29983255,0.29146624,-0.18617563,0.087933175,-0.098169744,-0.02472335,0.8118951,0.23651306,-0.4099572,0.36162907,-0.024319524,-0.0028012497,0.22301628,0.16326073,-0.056881152,0.44740814,0.4091717,0.22362399
4326,-0.10835543,0.060241196,-0.3512613,0.19886515,0.22095855,-0.072848015,-0.3329449,0.24855232,-0.13060285,0.5255676,-0.051788103,0.61723584,-0.049901515,-0.39325902,0.29983255,0.29146624,-0.18617563,0.087933175,-0.098169744,-0.02472335,0.8118951,0.23651306,-0.4099572,0.36162907,-0.024319524,-0.0028012497,0.22301628,0.16326073,-0.056881152,0.44740814,0.4091717,0.22362399
4327,0.20049302,0.48917925,-0.40998346,0.44435972,-0.06855102,0.3113609,-0.23286538,0.4588923,-0.0017304367,0.2167704,-0.2374558,0.4314386,0.24221067,-0.4059247,0.41810858,0.29844338,-0.24741745,-0.24311435,0.07616785,-0.03381731,0.6599815,0.17898689,-0.50650275,0.44346672,0.27796498,-0.21632797,0.13224983,-0.10178369,0.013026455,0.100163385,0.29327127,0.11163139
4328,-0.04196077,0.19979288,0.6610365,0.25002337,0.48667246,0.2573409,-0.33527216,0.0174618,-0.20802931,-0.17165738,-0.12861788,0.013385615,-0.26482132,-0.15841025,-0.21794689,0.12214445,0.10093434,0.6124392,-0.025623085,-0.38461933,-0.2590689,-0.16324429,-0.22701292,-0.5067021,0.14134964,0.4626778,-0.042338423,-0.3478268,-0.023112709,0.44935474,0.45753613,0.387032
4329,-0.04196077,0.19979288,0.6610365,0.25002337,0.48667246,0.2573409,-0.33527216,0.0174618,-0.20802931,-0.17165738,-0.12861788,0.013385615,-0.26482132,-0.15841025,-0.21794689,0.12214445,0.10093434,0.6124392,-0.025623085,-0.38461933,-0.2590689,-0.16324429,-0.22701292,-0.5067021,0.14134964,0.4626778,-0.042338423,-0.3478268,-0.023112709,0.44935474,0.45753613,0.387032
4330,-0.04196077,0.19979288,0.6610365,0.25002337,0.48667246,0.2573409,-0.33527216,0.0174618,-0.20802931,-0.17165738,-0.12861788,0.013385615,-0.26482132,-0.15841025,-0.21794689,0.12214445,0.10093434,0.6124392,-0.025623085,-0.38461933,-0.2590689,-0.16324429,-0.22701292,-0.5067021,0.14134964,0.4626778,-0.042338423,-0.3478268,-0.023112709,0.44935474,0.45753613,0.387032
4331,-0.23335613,-0.25607353,0.322877,0.25467157,0.49455237,0.3729323,-0.10516837,-0.14452557,-0.28688505,-0.018367182,-0.41908577,0.17979573,0.046651863,-0.76933426,-0.20676085,0.16991413,-0.12942204,0.4471288,-0.18124145,-0.13873391,-0.26447758,0.2788676,0.023963472,-0.43371332,0.1746401,0.1446076,-0.106059104,-0.5692666,0.3253588,0.4452648,0.34788108,0.083742216
4332,-0.24845931,-0.3672734,0.32614514,0.07306004,0.078952834,0.25934136,0.3242628,-0.23759612,0.0053270794,-0.22832638,0.07682629,0.50970924,0.26888067,-0.4003483,-0.21892314,-0.42000186,0.3571944,0.4371098,-0.04229944,0.38361907,-0.2786234,-0.23627827,-0.09161401,-0.6210195,-0.1630122,-0.0556171,-0.30220142,-0.42291698,0.4551916,0.02532796,-0.24202915,0.13460158
4333,-0.46197262,-0.21321274,0.09900627,0.089650705,0.23352166,0.2798992,0.18582366,0.11212411,-0.33683378,-0.46202686,-0.17503655,-0.15050967,-0.029614054,0.22054549,-0.023721844,-0.34915063,-0.15725814,-0.10355521,-0.19528094,0.11339035,-0.20498744,-0.34278348,-0.49017408,-0.5856107,0.35024264,-0.20321709,0.20203406,-0.4579823,0.08913373,0.39208516,-0.5902994,0.51107126
4334,-0.46197262,-0.21321274,0.09900627,0.089650705,0.23352166,0.2798992,0.18582366,0.11212411,-0.33683378,-0.46202686,-0.17503655,-0.15050967,-0.029614054,0.22054549,-0.023721844,-0.34915063,-0.15725814,-0.10355521,-0.19528094,0.11339035,-0.20498744,-0.34278348,-0.49017408,-0.5856107,0.35024264,-0.20321709,0.20203406,-0.4579823,0.08913373,0.39208516,-0.5902994,0.51107126
4335,0.13984685,-0.008280553,0.028463112,0.077061735,-0.06244867,0.4330614,0.3114269,-0.112731785,0.028186029,0.61695385,-0.5041685,0.76680934,0.066666566,-0.02614097,0.4747426,0.12799019,0.3786327,-0.14279075,0.31728876,0.105244644,-0.009401031,0.07655261,-0.5197311,-0.15568006,0.325565,-0.45487145,0.033854857,-0.10448461,0.04049033,0.4759122,0.07096817,0.026174769
4336,-0.2328199,0.04007501,0.17242616,0.6170143,0.5998079,0.24067841,-0.08278092,0.32695767,-0.28163597,0.12764513,-0.20721593,0.43892685,-0.117044896,-0.069298476,0.2676196,-0.03901699,0.16763304,0.25185972,0.22247961,0.056541804,0.51776946,-0.18759926,-0.07616875,0.21714902,0.00064263365,-0.08944483,-0.17964803,-0.21580242,0.0273108,0.6095531,0.21621957,0.65161276
4337,-0.026609851,0.06477531,0.05353674,0.070542686,0.10507515,-0.03717695,-0.19433668,-0.09602991,-0.016430015,-0.35078582,-0.45950654,0.058817662,0.049397267,-0.03468417,-0.270611,0.048057325,0.37324145,0.054887045,0.106194444,-0.1693975,-0.025105368,-0.10956502,-0.118126616,-0.6540102,-0.1952505,-0.5796962,-0.723235,-0.07882891,-0.52883023,0.026278563,-0.0021097166,0.8292542
4338,-0.28025186,-0.036658313,0.3144349,-0.01275115,0.21930186,-0.25474495,0.050405964,-0.5142099,0.29939282,0.17069289,-0.572436,0.29655445,-0.46328267,0.014380543,-0.3654335,-0.09941456,0.2481639,0.14147292,-0.09788703,-0.1056276,0.09398997,-0.049461376,-0.06801917,-0.8000006,0.35522497,-0.33759964,-0.41053784,0.13503154,-0.012894028,0.15588821,-0.10103953,0.46533445
4339,-0.22652088,0.36155105,0.18435559,-0.14115444,0.16130349,-0.0913632,0.4501881,-0.40190443,0.09086569,0.17158201,-0.27527884,-0.058050923,-0.04245082,0.77669656,-0.34215635,0.0708845,0.043372277,-0.12357053,-0.14976428,-0.29746395,0.24770999,-0.12923813,-0.39136365,-0.7328508,0.30457202,-0.35510036,-0.28791407,0.011882915,0.15363051,0.43263662,0.04776516,0.13677251
4340,-0.39921308,0.038518663,0.49600273,-0.09060191,0.19622074,-0.23437184,0.06378995,-0.33453104,-0.13657625,0.2730423,-0.2456481,-0.08350602,-0.16794533,-0.005354515,-0.16513515,-0.13333216,0.1399116,-0.31320563,0.070333615,0.3721519,0.47716913,-0.4711065,-0.028987285,-0.66149294,0.32729703,-0.42273846,-0.28976375,-0.026232023,0.17020047,0.46998465,0.08843733,0.5319392
4341,-0.14539553,-0.19084466,-0.4059264,0.2121967,-0.0038728442,0.18909313,0.19363233,0.22496957,0.47183788,-0.2559619,0.23080276,-2.3912558e-05,0.38645512,0.27673838,-0.19883424,0.00092592306,-0.15603635,0.2078213,0.50972474,0.7119554,0.073425345,-0.115055285,-0.4666578,-0.33283803,0.0047888723,-0.3027824,-0.2280505,-0.08805605,0.26525107,0.24297142,-0.30868414,0.5756078
4342,-0.34402946,-0.23511586,0.4514971,-0.030086601,0.333158,0.044036113,0.19034374,-0.25873175,-0.21490827,-0.39110047,-0.22884174,-0.19768536,0.031214671,0.21993572,-0.25525713,-0.019801496,0.17076811,0.17320107,0.34884194,0.21273303,-0.34893093,0.120642826,-0.7616494,-0.3260743,0.56365305,-0.2515399,-0.18629085,0.16365243,0.21232407,0.40476674,-0.41105023,0.30209693
4343,-0.34402946,-0.23511586,0.4514971,-0.030086601,0.333158,0.044036113,0.19034374,-0.25873175,-0.21490827,-0.39110047,-0.22884174,-0.19768536,0.031214671,0.21993572,-0.25525713,-0.019801496,0.17076811,0.17320107,0.34884194,0.21273303,-0.34893093,0.120642826,-0.7616494,-0.3260743,0.56365305,-0.2515399,-0.18629085,0.16365243,0.21232407,0.40476674,-0.41105023,0.30209693
4344,-0.30065614,-0.27873436,0.529865,-0.12613696,0.011291212,-0.38042963,0.51237684,-0.10164943,0.35636047,-0.31290865,-0.33137578,0.2949995,-0.032378808,0.44342548,-0.054244366,0.30774838,0.31373778,0.25567916,0.026929671,0.24057461,0.43395448,-0.3644499,-0.16138954,-0.2768679,0.15053117,-0.22813204,-0.13993736,0.39199477,0.4458427,0.18084593,0.067115285,0.42559657
4345,-0.26532537,-0.26951388,0.871924,-0.3405726,0.40383607,-0.09042282,0.05579009,0.08828682,-0.1675627,-0.018987963,-0.31387892,0.05848966,-0.028957337,0.22115766,-0.10337207,-0.10444392,-0.3788455,-0.481015,-0.05002011,0.163158,-0.042904,-0.32022345,-0.57923615,0.110891856,0.3346842,-0.24151275,-0.03941845,0.4509226,0.49995634,0.24145737,-0.2646771,0.2698198
4346,0.0025152878,0.05189123,0.38858303,-0.37833774,0.4147877,-0.024578618,-0.12782525,-0.5357883,0.030184984,-0.21756239,0.043037727,0.12323433,0.15465893,0.037840538,-0.1693273,0.035453927,0.21339887,-0.17229946,-0.026825644,-0.0805654,-0.0736455,-0.76760477,-0.51905686,-0.3798337,0.25201872,-0.3425174,-0.11943718,0.4746164,0.20778891,0.57600194,-0.28846845,-0.04453489
4347,0.0025152878,0.05189123,0.38858303,-0.37833774,0.4147877,-0.024578618,-0.12782525,-0.5357883,0.030184984,-0.21756239,0.043037727,0.12323433,0.15465893,0.037840538,-0.1693273,0.035453927,0.21339887,-0.17229946,-0.026825644,-0.0805654,-0.0736455,-0.76760477,-0.51905686,-0.3798337,0.25201872,-0.3425174,-0.11943718,0.4746164,0.20778891,0.57600194,-0.28846845,-0.04453489
4348,-0.4575126,-0.16138735,0.41765037,0.0013725682,0.2973524,0.009810985,-0.2184925,0.21421526,-0.31353965,0.058167428,-0.2736235,0.45813897,-0.36314043,0.18895367,0.069493264,0.014827766,0.114261,-0.01612545,0.5752371,-0.11291153,0.34408242,0.0044906517,-0.11991189,-0.4872962,-0.002148844,-0.7400169,0.08298349,0.120610945,0.013290801,0.39621222,-0.18409105,0.49863985
4349,-0.40336317,-0.17437378,0.694876,-0.2705219,0.39682564,-0.3001723,0.26834172,-0.13045336,-0.058342405,-0.14592531,-0.32099906,-0.031347163,-0.16522333,0.5350227,-0.054848235,-0.032123443,0.021408644,0.028724195,-0.027797502,0.27035505,-0.19019036,-0.24831648,-0.2013912,-0.2199652,0.43976808,-0.18318361,0.48207945,0.32814583,0.2605282,0.2214774,-0.50267416,0.19710323
4350,-0.40336317,-0.17437378,0.694876,-0.2705219,0.39682564,-0.3001723,0.26834172,-0.13045336,-0.058342405,-0.14592531,-0.32099906,-0.031347163,-0.16522333,0.5350227,-0.054848235,-0.032123443,0.021408644,0.028724195,-0.027797502,0.27035505,-0.19019036,-0.24831648,-0.2013912,-0.2199652,0.43976808,-0.18318361,0.48207945,0.32814583,0.2605282,0.2214774,-0.50267416,0.19710323
4351,0.13722654,-0.090068586,0.24188495,-0.09363166,0.622634,-0.26640454,0.09643532,-0.059562474,-0.060700603,-0.24581477,-0.34850582,-0.0031833157,-0.16787001,-0.06002562,-0.2782546,0.07449994,0.33952826,0.20929568,0.06504163,0.1392731,0.17083907,0.05151461,-0.7367713,-0.27873093,0.4550064,-0.66050947,-0.03488145,-0.1487647,-0.15936713,0.26472604,-0.3150231,0.48664415
4352,0.08005959,0.09502857,0.5613586,0.15346397,0.544657,0.21093549,-0.34708154,-0.5605838,-0.14418344,0.102327354,-0.28286102,0.56888616,0.23755564,-0.04351481,0.09168107,-0.34417856,0.5806494,-0.09445649,0.14395574,-0.3658028,-0.2086141,-0.5202423,-0.3137452,-0.36608654,0.30391094,-0.21849042,-0.38560528,-0.009815368,0.072818495,0.20571336,0.04452956,0.076959565
4353,0.08005959,0.09502857,0.5613586,0.15346397,0.544657,0.21093549,-0.34708154,-0.5605838,-0.14418344,0.102327354,-0.28286102,0.56888616,0.23755564,-0.04351481,0.09168107,-0.34417856,0.5806494,-0.09445649,0.14395574,-0.3658028,-0.2086141,-0.5202423,-0.3137452,-0.36608654,0.30391094,-0.21849042,-0.38560528,-0.009815368,0.072818495,0.20571336,0.04452956,0.076959565
4354,0.08005959,0.09502857,0.5613586,0.15346397,0.544657,0.21093549,-0.34708154,-0.5605838,-0.14418344,0.102327354,-0.28286102,0.56888616,0.23755564,-0.04351481,0.09168107,-0.34417856,0.5806494,-0.09445649,0.14395574,-0.3658028,-0.2086141,-0.5202423,-0.3137452,-0.36608654,0.30391094,-0.21849042,-0.38560528,-0.009815368,0.072818495,0.20571336,0.04452956,0.076959565
4355,-0.28127682,-0.24238263,-0.06959357,0.24729247,0.34631896,-0.0609587,-0.087714255,-0.15373361,-0.441206,0.120174095,-0.07950474,0.024751706,-0.053880196,-0.5129348,-0.34660292,0.29481903,0.05511148,0.063442506,-0.21030729,0.26961648,0.13520545,-0.041369293,-0.90890676,-0.12163845,-0.031339705,-0.6241723,-0.3406516,0.05685763,-0.33966935,0.30499187,0.039586432,0.5999061
4356,-0.2701679,0.08653368,0.06610716,0.3204398,-0.017897313,-0.20529181,0.32976148,-0.36174372,0.054765355,-0.055850476,-0.32449257,0.5432023,0.27183372,0.14201003,-0.5382974,-0.05550281,0.55028313,0.16406955,-0.15011565,0.46047297,0.0724406,-0.32697013,-0.4069967,-0.31831968,0.23649698,-0.31821284,-0.5294084,0.21637864,0.0056218663,0.10374753,-0.34050292,0.20077959
4357,-0.28127682,-0.24238263,-0.06959357,0.24729247,0.34631896,-0.0609587,-0.087714255,-0.15373361,-0.441206,0.120174095,-0.07950474,0.024751706,-0.053880196,-0.5129348,-0.34660292,0.29481903,0.05511148,0.063442506,-0.21030729,0.26961648,0.13520545,-0.041369293,-0.90890676,-0.12163845,-0.031339705,-0.6241723,-0.3406516,0.05685763,-0.33966935,0.30499187,0.039586432,0.5999061
4358,-0.1496489,-0.15317099,-0.11370072,-0.38466233,0.5615805,0.04209944,-0.1917159,-0.31071863,-0.15140007,-0.3171896,-0.5686931,-0.059238262,-0.3992182,0.18944101,0.20149846,-0.0018970357,0.10325493,-0.19120042,-0.15685283,0.24543993,0.26851258,-0.34278268,-0.34860632,-0.597946,0.34522122,-0.41964757,-0.24626352,-0.2222903,0.22826473,0.4905705,-0.23370951,0.3139753
4359,-0.3771295,-0.22395219,-0.16055703,-0.09181395,0.21601768,0.3230345,0.24100062,0.08158553,-0.095231794,-0.2664388,-0.22587927,0.619552,-0.31193557,-0.109733075,-0.10082034,0.0018735306,0.56676644,0.062381946,0.23232503,0.7147919,0.4657731,-0.3388622,-0.14324729,-0.4854053,-0.17213655,-0.34239587,0.06890922,0.10982705,0.24565731,0.3692451,-0.23006275,0.16254352
4360,-0.3771295,-0.22395219,-0.16055703,-0.09181395,0.21601768,0.3230345,0.24100062,0.08158553,-0.095231794,-0.2664388,-0.22587927,0.619552,-0.31193557,-0.109733075,-0.10082034,0.0018735306,0.56676644,0.062381946,0.23232503,0.7147919,0.4657731,-0.3388622,-0.14324729,-0.4854053,-0.17213655,-0.34239587,0.06890922,0.10982705,0.24565731,0.3692451,-0.23006275,0.16254352
4361,-0.3241989,-0.17007913,0.04061746,0.19952527,0.03513116,-0.15227206,0.10120661,0.25870237,0.040018555,-0.4347926,0.038395975,0.2507142,0.003524562,0.3375663,0.31106216,0.3115952,0.26352447,-0.012405295,0.180439,0.40909803,0.09712414,0.35808998,-0.38710946,-0.1665103,-0.28023723,-0.80215806,-0.35414216,0.3897783,0.01445279,0.1922557,-0.3695679,0.5914899
4362,0.09713412,-0.3482747,0.087014906,-0.29361948,0.37831944,0.06171214,-0.05370801,-0.007975267,-0.14032915,-0.06038154,-0.10824503,-0.24423599,0.019589424,-0.045754723,-0.10126473,-0.030444592,-0.4898654,0.3428434,0.4797345,0.5804913,0.20559458,0.09838705,-0.07997038,-0.3690035,0.10490153,-0.7635851,-0.13309808,0.04966976,0.22351149,0.25838625,-0.48720136,0.5956291
4363,0.09713412,-0.3482747,0.087014906,-0.29361948,0.37831944,0.06171214,-0.05370801,-0.007975267,-0.14032915,-0.06038154,-0.10824503,-0.24423599,0.019589424,-0.045754723,-0.10126473,-0.030444592,-0.4898654,0.3428434,0.4797345,0.5804913,0.20559458,0.09838705,-0.07997038,-0.3690035,0.10490153,-0.7635851,-0.13309808,0.04966976,0.22351149,0.25838625,-0.48720136,0.5956291
4364,0.09713412,-0.3482747,0.087014906,-0.29361948,0.37831944,0.06171214,-0.05370801,-0.007975267,-0.14032915,-0.06038154,-0.10824503,-0.24423599,0.019589424,-0.045754723,-0.10126473,-0.030444592,-0.4898654,0.3428434,0.4797345,0.5804913,0.20559458,0.09838705,-0.07997038,-0.3690035,0.10490153,-0.7635851,-0.13309808,0.04966976,0.22351149,0.25838625,-0.48720136,0.5956291
4365,-0.6246491,-0.1546214,0.051597483,0.066657536,0.37091702,-0.004884344,0.12080518,-0.11326301,-0.05109941,-0.13612525,0.03854782,0.014642723,-0.45701864,-0.020908134,-0.11537502,-0.22224823,0.50343114,0.15728332,-0.1818581,0.527007,-0.15427059,0.28807014,-0.76833594,-0.075831056,-0.012826064,-0.2766898,0.060413796,0.36056843,0.2287969,0.43626434,-0.46552175,0.28919008
4366,-0.61503744,-0.14020355,0.20016333,0.23062067,-0.037246443,0.08898793,0.18957822,-0.27527413,-0.35340452,-0.15882725,-0.28252554,0.11410495,0.41599485,0.21326385,-0.34517464,0.3651534,0.28391442,0.2738158,0.29223824,-0.06761115,-0.3587855,0.06116051,-0.5224948,-0.57900494,0.27950677,-0.43351197,0.17711404,0.02548126,-0.114940144,-0.19316566,-0.3213406,0.45945618
4367,-0.3411634,0.014212895,0.25130168,-0.34562334,0.59937626,0.17559236,0.18173683,-0.50365657,-0.09867752,-0.09722685,-0.5107263,0.39644882,-0.0039557763,-0.13526636,-0.2587092,-0.2405992,0.39446607,0.09264691,-0.37321538,0.20268518,-0.12869835,-0.28576437,-0.5216789,-0.31313747,-0.086079225,-0.4620246,-0.19815053,0.04938406,0.0015486291,0.48080447,-0.21741003,0.24697
4368,-0.3411634,0.014212895,0.25130168,-0.34562334,0.59937626,0.17559236,0.18173683,-0.50365657,-0.09867752,-0.09722685,-0.5107263,0.39644882,-0.0039557763,-0.13526636,-0.2587092,-0.2405992,0.39446607,0.09264691,-0.37321538,0.20268518,-0.12869835,-0.28576437,-0.5216789,-0.31313747,-0.086079225,-0.4620246,-0.19815053,0.04938406,0.0015486291,0.48080447,-0.21741003,0.24697
4369,-0.3411634,0.014212895,0.25130168,-0.34562334,0.59937626,0.17559236,0.18173683,-0.50365657,-0.09867752,-0.09722685,-0.5107263,0.39644882,-0.0039557763,-0.13526636,-0.2587092,-0.2405992,0.39446607,0.09264691,-0.37321538,0.20268518,-0.12869835,-0.28576437,-0.5216789,-0.31313747,-0.086079225,-0.4620246,-0.19815053,0.04938406,0.0015486291,0.48080447,-0.21741003,0.24697
4370,-0.3944975,0.1625521,0.19554485,0.19032493,0.036837235,0.07097887,0.40577787,-0.19234218,-0.09448521,-0.40200752,-0.15723713,0.19193262,-0.30565283,0.06324672,-0.16455042,-0.24701937,0.2362015,0.30171007,-0.3414979,0.68276423,0.22000404,-0.029878363,-0.67509973,-0.38682637,0.2873201,-0.18594028,-0.09822907,0.13645905,0.19019456,0.42661092,-0.24616061,0.4160736
