Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
8209,4104.5,1.122595873,287.499851284,-3455.909066414,-3449.445898905
8210,4105.0,1.136733856,291.120627117,-3455.926534066,-3449.446470014
8211,4105.5,1.145017889,293.242190299,-3455.935579928,-3449.446359424
8212,4106.0,1.143492676,292.851579302,-3455.93616662,-3449.446048532
8213,4106.5,1.135995802,290.931609298,-3455.932554975,-3449.445712636
8214,4107.0,1.12941401,289.245994679,-3455.929853712,-3449.44546499
8215,4107.5,1.128209516,288.937520433,-3455.931747367,-3449.445435416
8216,4108.0,1.135356633,290.767916439,-3455.938548772,-3449.44563971
8217,4108.5,1.140413256,292.062931263,-3455.947077678,-3449.445913599
8218,4109.0,1.145434229,293.348816309,-3455.953400476,-3449.44595979
8219,4109.5,1.14796293,293.99642336,-3455.957176292,-3449.44566059
8220,4110.0,1.152208595,295.083749787,-3455.962612222,-3449.445557825
8221,4110.5,1.164557779,298.246409392,-3455.970984128,-3449.446087351
8222,4111.0,1.162805922,297.797754032,-3455.976267339,-3449.44617905
8223,4111.5,1.170339491,299.727121375,-3455.979537524,-3449.445230452
8224,4112.0,1.181804175,302.663258109,-3455.993293803,-3449.445503179
8225,4112.5,1.19993105,307.305600032,-3456.013437252,-3449.446763872
8226,4113.0,1.203249697,308.155514428,-3456.021592113,-3449.446969867
8227,4113.5,1.187245951,304.056911779,-3456.012306376,-3449.446493659
8228,4114.0,1.16930646,299.462559321,-3455.991622422,-3449.445899556
8229,4114.5,1.148914227,294.240052997,-3455.968352697,-3449.445384059
8230,4115.0,1.137112274,291.217540898,-3455.950173591,-3449.445113194
8231,4115.5,1.121672242,287.263306725,-3455.941242934,-3449.44517798
8232,4116.0,1.120251895,286.899552198,-3455.940886794,-3449.445427166
8233,4116.5,1.137919696,291.424323959,-3455.945410601,-3449.445610898
8234,4117.0,1.14364693,292.891084105,-3455.951740987,-3449.445571439
8235,4117.5,1.158881063,296.792586914,-3455.959874911,-3449.445506746
8236,4118.0,1.170237955,299.701117865,-3455.96979552,-3449.445982463
8237,4118.5,1.169824251,299.595166952,-3455.97483548,-3449.446642341
8238,4119.0,1.159653931,296.990520439,-3455.967655816,-3449.446229111
8239,4119.5,1.157599228,296.464305426,-3455.956143706,-3449.444947616
8240,4120.0,1.152365716,295.123988811,-3455.957708536,-3449.445235979
8241,4120.5,1.165127578,298.392336335,-3455.968855575,-3449.446156825
8242,4121.0,1.185734317,303.669778144,-3455.975283464,-3449.446084521
8243,4121.5,1.184069631,303.243447579,-3455.9747045,-3449.445651886
8244,4122.0,1.192129071,305.307492122,-3455.971713447,-3449.445397083
8245,4122.5,1.190351656,304.852291153,-3455.969491287,-3449.445400331
8246,4123.0,1.183759951,303.164137574,-3455.967882486,-3449.445579223
8247,4123.5,1.179792633,302.148096867,-3455.964556347,-3449.445796493
8248,4124.0,1.16992081,299.619895969,-3455.956837523,-3449.445897825
8249,4124.5,1.156329068,296.139014035,-3455.944086236,-3449.445718316
8250,4125.0,1.139653734,291.868415825,-3455.930086195,-3449.445234888
8251,4125.5,1.128934171,289.123106519,-3455.922507098,-3449.444986667
8252,4126.0,1.134916281,290.655141175,-3455.925080294,-3449.445487898
8253,4126.5,1.144724905,293.167156291,-3455.931324145,-3449.446042989
8254,4127.0,1.149120992,294.293006256,-3455.934438513,-3449.445627827
8255,4127.5,1.15637681,296.151240774,-3455.941255009,-3449.444728379
8256,4128.0,1.174887474,300.891872202,-3455.962624723,-3449.445494896
8257,4128.5,1.200070917,307.341420387,-3455.987637302,-3449.446465121
8258,4129.0,1.213205117,310.705124548,-3456.000514093,-3449.446345695
8259,4129.5,1.213865444,310.874236115,-3456.000021317,-3449.44587833
8260,4130.0,1.206871181,309.082986412,-3455.992028441,-3449.445530388
8261,4130.5,1.197959964,306.800799418,-3455.98192408,-3449.445390628
8262,4131.0,1.197502404,306.68361708,-3455.972330193,-3449.445441171
8263,4131.5,1.185464899,303.600779373,-3455.963103111,-3449.445607908
8264,4132.0,1.179452541,302.060998206,-3455.952377511,-3449.445694059
8265,4132.5,1.160923387,297.315631707,-3455.939732241,-3449.445442886
8266,4133.0,1.148732205,294.193436804,-3455.929870801,-3449.445015549
8267,4133.5,1.146161255,293.535009419,-3455.929218256,-3449.445150111
8268,4134.0,1.148178217,294.051559019,-3455.936280262,-3449.445839518
8269,4134.5,1.153548636,295.42693787,-3455.942249834,-3449.446253214
8270,4135.0,1.158794071,296.770308058,-3455.942598352,-3449.445750522
8271,4135.5,1.161123527,297.366888008,-3455.945800936,-3449.444966445
8272,4136.0,1.175894321,301.149728352,-3455.961449843,-3449.445826803
8273,4136.5,1.192828659,305.48665841,-3455.977610994,-3449.446614583
8274,4137.0,1.197895519,306.784295045,-3455.980753466,-3449.446348167
8275,4137.5,1.195205854,306.09546445,-3455.971922523,-3449.445834524
8276,4138.0,1.192532305,305.410761433,-3455.957452209,-3449.445471454
8277,4138.5,1.174498187,300.792174847,-3455.942371817,-3449.445272183
8278,4139.0,1.16201751,297.59583944,-3455.929682737,-3449.445182602
8279,4139.5,1.149167904,294.30502058,-3455.920679781,-3449.445186589
8280,4140.0,1.141252239,292.277797174,-3455.915514958,-3449.445204488
8281,4140.5,1.138877567,291.669637272,-3455.914533053,-3449.445123013
8282,4141.0,1.137542327,291.327678687,-3455.919332319,-3449.44520607
8283,4141.5,1.153086009,295.308457733,-3455.928778014,-3449.445719372
8284,4142.0,1.159891761,297.051429401,-3455.936018465,-3449.446177833
8285,4142.5,1.161467387,297.454951501,-3455.934949882,-3449.446179028
8286,4143.0,1.154274309,295.612784554,-3455.927489033,-3449.445315402
8287,4143.5,1.149350836,294.351869967,-3455.92800171,-3449.444444557
8288,4144.0,1.176434011,301.287944429,-3455.947713937,-3449.445423638
8289,4144.5,1.205107673,308.631347108,-3455.973257967,-3449.446267333
8290,4145.0,1.224385006,313.568324548,-3455.990070775,-3449.446182336
8291,4145.5,1.231439049,315.374884208,-3455.996656787,-3449.445901883
8292,4146.0,1.230467408,315.126044126,-3455.996114139,-3449.445713978
8293,4146.5,1.234410303,316.135830423,-3455.991114053,-3449.445595912
8294,4147.0,1.214403196,311.011955879,-3455.983209703,-3449.4455306
8295,4147.5,1.199724825,307.252785355,-3455.973599284,-3449.445464651
8296,4148.0,1.194431313,305.897102355,-3455.963758473,-3449.445260881
8297,4148.5,1.187473481,304.115182691,-3455.957296262,-3449.444989906
8298,4149.0,1.194756754,305.98044864,-3455.958173877,-3449.445163864
8299,4149.5,1.20408111,308.368441541,-3455.963868971,-3449.44579875
8300,4150.0,1.202957306,308.080632355,-3455.965588185,-3449.446408695
8301,4150.5,1.19375677,305.72435022,-3455.955166495,-3449.446570155
8302,4151.0,1.162096815,297.616149674,-3455.933023602,-3449.445478378
8303,4151.5,1.14500001,293.237611622,-3455.916953082,-3449.444307656
8304,4152.0,1.151761928,294.969357147,-3455.922831814,-3449.445108525
8305,4152.5,1.174260618,300.731332598,-3455.940247672,-3449.445945983
8306,4153.0,1.192584805,305.424206736,-3455.954895839,-3449.446074522
8307,4153.5,1.198826905,307.022825478,-3455.962585365,-3449.445875442
8308,4154.0,1.19425318,305.851482119,-3455.964880496,-3449.445618143
8309,4154.5,1.189163225,304.547930901,-3455.964393697,-3449.445551449
8310,4155.0,1.185706627,303.662686587,-3455.961260033,-3449.445701543
8311,4155.5,1.185356262,303.572957334,-3455.952538877,-3449.445761343
8312,4156.0,1.168547866,299.268281478,-3455.937281613,-3449.44539079
8313,4156.5,1.154179003,295.58837667,-3455.920932517,-3449.444848413
8314,4157.0,1.145424528,293.346331685,-3455.910975545,-3449.444718201
8315,4157.5,1.146089825,293.516716174,-3455.909382831,-3449.444943498
8316,4158.0,1.148826633,294.217619989,-3455.912604394,-3449.445434966
8317,4158.5,1.155680939,295.973026392,-3455.913754315,-3449.445780161
8318,4159.0,1.151029521,294.781785774,-3455.909734878,-3449.445083376
8319,4159.5,1.153715834,295.469757681,-3455.9109055,-3449.444605562
8320,4160.0,1.174753875,300.857657195,-3455.922768044,-3449.445612673
8321,4160.5,1.187270583,304.06321997,-3455.931544315,-3449.445880924
8322,4161.0,1.183240072,303.030995284,-3455.930638087,-3449.445359252
8323,4161.5,1.180473295,302.322416056,-3455.925410877,-3449.444946972
8324,4162.0,1.169138208,299.419469639,-3455.920858157,-3449.444916271
8325,4162.5,1.169092969,299.407883778,-3455.917044008,-3449.445122447
8326,4163.0,1.170590933,299.79151635,-3455.910779861,-3449.445269687
8327,4163.5,1.162587976,297.741937465,-3455.899903705,-3449.445051502
8328,4164.0,1.154149678,295.580866329,-3455.887850455,-3449.444493715
8329,4164.5,1.149420366,294.36967672,-3455.883126203,-3449.44419714
8330,4165.0,1.157964859,296.557944623,-3455.890702913,-3449.444424828
8331,4165.5,1.180697032,302.379715697,-3455.907688072,-3449.444975254
8332,4166.0,1.195405876,306.146690587,-3455.925705133,-3449.445725621
8333,4166.5,1.208398305,309.474086997,-3455.934128023,-3449.446015465
8334,4167.0,1.202829298,308.047849164,-3455.930811504,-3449.445072206
8335,4167.5,1.206136482,308.894828036,-3455.929740101,-3449.444604928
8336,4168.0,1.202592245,307.987139404,-3455.937181128,-3449.445628491
8337,4168.5,1.209419954,309.735734215,-3455.94016723,-3449.44589985
8338,4169.0,1.203568647,308.237198379,-3455.933219329,-3449.445439671
8339,4169.5,1.182354199,302.80412081,-3455.922298983,-3449.444935679
8340,4170.0,1.178429292,301.798941306,-3455.915089271,-3449.444659853
8341,4170.5,1.169362634,299.476945648,-3455.916094546,-3449.444787845
8342,4171.0,1.178266198,301.757172662,-3455.923986928,-3449.445219437
8343,4171.5,1.193850085,305.748248456,-3455.932962757,-3449.445454382
8344,4172.0,1.199061065,307.082794602,-3455.939601366,-3449.445308732
8345,4172.5,1.20008456,307.34491427,-3455.945577535,-3449.445181207
8346,4173.0,1.205432788,308.7146101,-3455.952957499,-3449.445199158
8347,4173.5,1.208553943,309.513946353,-3455.961427774,-3449.445495109
8348,4174.0,1.202825829,308.046960653,-3455.966493912,-3449.446019902
8349,4174.5,1.195731801,306.230161011,-3455.961880517,-3449.446052962
8350,4175.0,1.184236887,303.28628218,-3455.949998857,-3449.444985216
8351,4175.5,1.178015372,301.692935402,-3455.946605321,-3449.4446981
8352,4176.0,1.176665785,301.347302354,-3455.955533496,-3449.445814343
8353,4176.5,1.188812453,304.458097034,-3455.961155941,-3449.446204653
8354,4177.0,1.194149364,305.824894613,-3455.954575666,-3449.445930783
8355,4177.5,1.174442608,300.777940764,-3455.937481341,-3449.445519685
8356,4178.0,1.151060138,294.789626755,-3455.915147885,-3449.445139762
8357,4178.5,1.13162661,289.812647487,-3455.892766892,-3449.444824548
8358,4179.0,1.119791545,286.781655106,-3455.874953271,-3449.444472028
8359,4179.5,1.121781133,287.291194037,-3455.866777095,-3449.444056778
8360,4180.0,1.127061318,288.643463705,-3455.873567608,-3449.44404802
8361,4180.5,1.145017063,293.241978738,-3455.894707381,-3449.444621829
8362,4181.0,1.16798517,299.124173501,-3455.921178791,-3449.44537292
8363,4181.5,1.182734654,302.901556379,-3455.940925473,-3449.445992376
8364,4182.0,1.173617013,300.566503624,-3455.944624432,-3449.446196469
8365,4182.5,1.160017939,297.083743908,-3455.930856013,-3449.445548775
8366,4183.0,1.148500035,294.133977415,-3455.911960519,-3449.443959262
8367,4183.5,1.152130881,295.063847031,-3455.9110881,-3449.443661352
8368,4184.0,1.173787396,300.610139349,-3455.932518408,-3449.444890377
8369,4184.5,1.203328566,308.17571308,-3455.958659837,-3449.445473767
8370,4185.0,1.219366725,312.283129247,-3455.977974173,-3449.445570271
8371,4185.5,1.22532589,313.809287481,-3455.986989488,-3449.44562714
8372,4186.0,1.215649603,311.331164159,-3455.984498201,-3449.445631574
8373,4186.5,1.203986118,308.344113997,-3455.971106476,-3449.445405808
8374,4187.0,1.187279326,304.065459036,-3455.951135785,-3449.444866458
8375,4187.5,1.165380003,298.456983045,-3455.933397081,-3449.444379525
8376,4188.0,1.154549723,295.683318925,-3455.925510411,-3449.444488542
8377,4188.5,1.148849053,294.223361863,-3455.926818439,-3449.444959968
8378,4189.0,1.145668393,293.408786303,-3455.93093123,-3449.445323641
8379,4189.5,1.14050482,292.086381051,-3455.932615017,-3449.44543317
8380,4190.0,1.132271663,289.977847374,-3455.930578479,-3449.445395895
8381,4190.5,1.12612629,288.40400056,-3455.926821427,-3449.445006952
8382,4191.0,1.128689497,289.060444832,-3455.929588153,-3449.444157078
8383,4191.5,1.138811322,291.652671747,-3455.950715558,-3449.44466241
8384,4192.0,1.172978713,300.403033409,-3455.982847653,-3449.445978555
8385,4192.5,1.195616153,306.200543173,-3456.006352024,-3449.446239076
8386,4193.0,1.199171709,307.111130617,-3456.014111243,-3449.445937645
8387,4193.5,1.199050681,307.080135196,-3456.008542172,-3449.445661504
8388,4194.0,1.193735604,305.718929474,-3455.992936122,-3449.445475701
8389,4194.5,1.168328315,299.212053903,-3455.970168825,-3449.445131982
8390,4195.0,1.144582057,293.130572666,-3455.945970767,-3449.44452285
8391,4195.5,1.135285468,290.749690814,-3455.929187855,-3449.444164536
8392,4196.0,1.130054323,289.409980623,-3455.924660882,-3449.444398288
8393,4196.5,1.138267966,291.513516839,-3455.92869064,-3449.444856012
8394,4197.0,1.143039572,292.735537986,-3455.93372826,-3449.445197984
8395,4197.5,1.144308871,293.060609013,-3455.933662382,-3449.445424215
8396,4198.0,1.137884948,291.415424818,-3455.924629129,-3449.445591397
8397,4198.5,1.122990933,287.601027109,-3455.905336961,-3449.445162985
8398,4199.0,1.112310159,284.865652035,-3455.884384114,-3449.444041861
8399,4199.5,1.106635135,283.412262753,-3455.877272864,-3449.444264881
8400,4200.0,1.120109121,286.862987369,-3455.881722259,-3449.445023028
8401,4200.5,1.124817995,288.068942591,-3455.886596836,-3449.444913349
8402,4201.0,1.125117351,288.145608535,-3455.891258718,-3449.444737831
8403,4201.5,1.129449669,289.255126931,-3455.897643956,-3449.444968099
8404,4202.0,1.13267362,290.080789521,-3455.903063277,-3449.445309947
8405,4202.5,1.131095419,289.676607977,-3455.90367416,-3449.445246454
8406,4203.0,1.127249106,288.691556774,-3455.901295862,-3449.444855081
8407,4203.5,1.124521504,287.99301041,-3455.901877056,-3449.444775245
8408,4204.0,1.136943079,291.174209674,-3455.90702532,-3449.445028069
8409,4204.5,1.14547909,293.360305236,-3455.913041659,-3449.44522715
8410,4205.0,1.15428265,295.614920778,-3455.916448303,-3449.445276759
8411,4205.5,1.158910018,296.800002234,-3455.916265405,-3449.445341468
8412,4206.0,1.151592853,294.926056573,-3455.912159881,-3449.445398906
8413,4206.5,1.146753373,293.686652521,-3455.905743494,-3449.444893994
8414,4207.0,1.148186186,294.053599885,-3455.907014935,-3449.444193318
8415,4207.5,1.171643638,300.061116956,-3455.925287787,-3449.445286662
8416,4208.0,1.191422676,305.126582266,-3455.945792287,-3449.446529153
8417,4208.5,1.199990234,307.32075724,-3455.949347,-3449.446504954
8418,4209.0,1.17839667,301.790586801,-3455.933993248,-3449.44590092
8419,4209.5,1.146400073,293.596171353,-3455.90826538,-3449.445232335
8420,4210.0,1.123221767,287.660144412,-3455.882698683,-3449.44457848
8421,4210.5,1.10210517,282.252126409,-3455.868091203,-3449.444010296
8422,4211.0,1.109106204,284.045110287,-3455.873086615,-3449.44400824
8423,4211.5,1.12753876,288.76573789,-3455.897338381,-3449.444714746
8424,4212.0,1.161922453,297.571495079,-3455.92990846,-3449.445506548
8425,4212.5,1.183400126,303.071985374,-3455.958130351,-3449.445957947
8426,4213.0,1.196504348,306.428012398,-3455.973923903,-3449.4461513
8427,4213.5,1.193517064,305.662960901,-3455.973928489,-3449.446263845
8428,4214.0,1.176731986,301.364256761,-3455.95702333,-3449.446107821
8429,4214.5,1.146807582,293.700535503,-3455.927555273,-3449.445028104
8430,4215.0,1.126955878,288.616460226,-3455.903138627,-3449.443786471
8431,4215.5,1.120259733,286.901559486,-3455.900552409,-3449.444429256
8432,4216.0,1.127871164,288.850867467,-3455.911503428,-3449.445301088
8433,4216.5,1.14233663,292.555512785,-3455.921563257,-3449.445515449
8434,4217.0,1.144869401,293.204162149,-3455.925043428,-3449.445616309
8435,4217.5,1.144046125,292.993319024,-3455.919806223,-3449.445609772
8436,4218.0,1.13498362,290.672386831,-3455.906635281,-3449.4451972
8437,4218.5,1.119690348,286.755738408,-3455.892383833,-3449.444590229
8438,4219.0,1.118208611,286.376261562,-3455.886335019,-3449.444478068
8439,4219.5,1.12709968,288.653288345,-3455.890764229,-3449.444799993
8440,4220.0,1.140870151,292.179943407,-3455.901077629,-3449.445079376
8441,4220.5,1.155146472,295.836147936,-3455.912411747,-3449.445243952
8442,4221.0,1.162026206,297.598066432,-3455.921666826,-3449.445407646
8443,4221.5,1.161984326,297.587340981,-3455.926456512,-3449.445596217
8444,4222.0,1.152906437,295.262468834,-3455.925072805,-3449.445546121
8445,4222.5,1.147080678,293.770476224,-3455.920675464,-3449.444727926
8446,4223.0,1.154919864,295.778112996,-3455.926495938,-3449.444212399
8447,4223.5,1.178815747,301.897913592,-3455.948627765,-3449.445494789
8448,4224.0,1.202378022,307.932276149,-3455.969048154,-3449.446381352
8449,4224.5,1.198381697,306.908806514,-3455.972414437,-3449.446210535
8450,4225.0,1.183385655,303.068279448,-3455.959350857,-3449.445706541
8451,4225.5,1.164725335,298.289320697,-3455.93702447,-3449.445097994
8452,4226.0,1.149817079,294.471275869,-3455.914872113,-3449.444471002
8453,4226.5,1.133848388,290.381650934,-3455.902173927,-3449.444366767
8454,4227.0,1.138356493,291.536188843,-3455.900222843,-3449.44493269
8455,4227.5,1.140085136,291.978898975,-3455.900798662,-3449.445385956
8456,4228.0,1.136440288,291.045443525,-3455.896800364,-3449.445276275
8457,4228.5,1.130266122,289.464222766,-3455.88903655,-3449.444888078
8458,4229.0,1.124830901,288.072248014,-3455.882702907,-3449.444712777
8459,4229.5,1.119039658,286.589094825,-3455.880578046,-3449.444920921
8460,4230.0,1.125133312,288.149696244,-3455.880667985,-3449.445015831
8461,4230.5,1.131795543,289.855911733,-3455.883546749,-3449.444229595
8462,4231.0,1.150197936,294.568814471,-3455.90067941,-3449.44391902
8463,4231.5,1.185360347,303.574003394,-3455.934745255,-3449.44536708
8464,4232.0,1.21237571,310.492711264,-3455.964796077,-3449.446350941
8465,4232.5,1.219584538,312.338911712,-3455.973977592,-3449.446362931
8466,4233.0,1.205885469,308.830542862,-3455.960948858,-3449.445809455
8467,4233.5,1.185288642,303.555639557,-3455.934288354,-3449.444831755
8468,4234.0,1.168411819,299.23343941,-3455.909035007,-3449.443959633
8469,4234.5,1.157123388,296.342441588,-3455.898011377,-3449.443972352
8470,4235.0,1.154444355,295.656333931,-3455.901660301,-3449.444572615
8471,4235.5,1.166043939,298.627018907,-3455.911339078,-3449.444983711
8472,4236.0,1.17659472,301.329102416,-3455.919895275,-3449.445056703
8473,4236.5,1.17848308,301.812716747,-3455.924977443,-3449.445049009
8474,4237.0,1.177127115,301.465450383,-3455.926106628,-3449.445178891
8475,4237.5,1.170420796,299.747943918,-3455.921562231,-3449.445400076
8476,4238.0,1.162771844,297.78902634,-3455.909258006,-3449.445212142
8477,4238.5,1.156431567,296.165264426,-3455.894341769,-3449.44408174
8478,4239.0,1.152004018,295.031357058,-3455.893498201,-3449.443706043
8479,4239.5,1.169677354,299.557546387,-3455.911563357,-3449.444909758
8480,4240.0,1.191366002,305.112067927,-3455.9318915,-3449.445538176
8481,4240.5,1.199293098,307.142218884,-3455.942635494,-3449.44549443
8482,4241.0,1.200993562,307.577712211,-3455.942985404,-3449.445188902
8483,4241.5,1.18664995,303.904274155,-3455.937909958,-3449.444706502
8484,4242.0,1.186894074,303.96679502,-3455.934710055,-3449.44454861
8485,4242.5,1.190728295,304.948749363,-3455.935737406,-3449.44491195
8486,4243.0,1.18422027,303.282026557,-3455.93594798,-3449.44514084
8487,4243.5,1.174989588,300.918023823,-3455.9318593,-3449.444920286
8488,4244.0,1.166159756,298.656679958,-3455.926257198,-3449.444571529
8489,4244.5,1.162152914,297.630516798,-3455.923685264,-3449.444502937
8490,4245.0,1.157760496,296.505606589,-3455.924968735,-3449.444873291
8491,4245.5,1.158032561,296.575283278,-3455.924965065,-3449.445444784
8492,4246.0,1.137212196,291.243131298,-3455.916625168,-3449.445454167
8493,4246.5,1.125251071,288.179854564,-3455.902349672,-3449.444395746
8494,4247.0,1.121276661,287.161997543,-3455.897169955,-3449.44413171
8495,4247.5,1.1251377,288.150820033,-3455.904646401,-3449.444995695
8496,4248.0,1.133053108,290.177977452,-3455.912831524,-3449.445206723
8497,4248.5,1.142192229,292.51853116,-3455.916335548,-3449.445005653
8498,4249.0,1.142082825,292.490512474,-3455.917105263,-3449.444696513
8499,4249.5,1.15289853,295.260444012,-3455.919857984,-3449.444463529
8500,4250.0,1.161914325,297.569413529,-3455.927468221,-3449.444720914
8501,4250.5,1.166244162,298.678296494,-3455.935912331,-3449.445127233
8502,4251.0,1.170558351,299.783172128,-3455.939027423,-3449.445101936
8503,4251.5,1.169713458,299.566792694,-3455.936371908,-3449.444718608
8504,4252.0,1.166223089,298.672899607,-3455.932716267,-3449.444390661
8505,4252.5,1.160881145,297.304813253,-3455.932449777,-3449.444425904
8506,4253.0,1.16187159,297.55846891,-3455.934753435,-3449.444851647
8507,4253.5,1.159259826,296.889589009,-3455.933389236,-3449.445334808
8508,4254.0,1.146829285,293.706093753,-3455.922291103,-3449.445098197
8509,4254.5,1.133912327,290.398025705,-3455.906446367,-3449.443925585
8510,4255.0,1.134306983,290.499098254,-3455.901454336,-3449.443962363
8511,4255.5,1.135587411,290.827019429,-3455.906233521,-3449.4450229
8512,4256.0,1.131732177,289.839683414,-3455.905081377,-3449.445295666
8513,4256.5,1.114003969,285.299441139,-3455.892234334,-3449.444858651
8514,4257.0,1.087762572,278.578948129,-3455.874211125,-3449.444031015
8515,4257.5,1.07907126,276.353079656,-3455.863467198,-3449.443546016
8516,4258.0,1.084643565,277.780162161,-3455.86700375,-3449.44385806
8517,4258.5,1.105420181,283.101109891,-3455.880414237,-3449.444410827
8518,4259.0,1.124956837,288.104500557,-3455.895005616,-3449.444713995
8519,4259.5,1.128891678,289.112224018,-3455.905282025,-3449.444735196
8520,4260.0,1.140009435,291.959511664,-3455.910483454,-3449.444613175
8521,4260.5,1.145122391,293.268953642,-3455.912202795,-3449.444514209
8522,4261.0,1.147940962,293.990797213,-3455.91181107,-3449.444565524
8523,4261.5,1.140845178,292.173547646,-3455.909339006,-3449.44466585
8524,4262.0,1.134217917,290.47628822,-3455.905756458,-3449.44424247
8525,4262.5,1.136916698,291.167453322,-3455.90986179,-3449.443465431
8526,4263.0,1.158744627,296.757645128,-3455.932220583,-3449.44437373
8527,4263.5,1.186623263,303.89743952,-3455.960474441,-3449.445907321
8528,4264.0,1.197604945,306.709878301,-3455.972045061,-3449.446328207
8529,4264.5,1.193185259,305.577984726,-3455.959827205,-3449.445773402
8530,4265.0,1.159141453,296.859273388,-3455.932289534,-3449.444866755
8531,4265.5,1.138503137,291.573744583,-3455.903544564,-3449.444384293
8532,4266.0,1.114709449,285.480116614,-3455.882137707,-3449.444193585
8533,4266.5,1.103590804,282.632601387,-3455.871605423,-3449.443977991
8534,4267.0,1.099537004,281.59441232,-3455.874656766,-3449.443941919
8535,4267.5,1.12087432,287.05895688,-3455.891035823,-3449.444221808
8536,4268.0,1.148095119,294.030277386,-3455.915625052,-3449.444705014
8537,4268.5,1.167884757,299.098457353,-3455.93992985,-3449.445228749
8538,4269.0,1.183254651,303.03472903,-3455.954804285,-3449.445636492
8539,4269.5,1.180883302,302.427420079,-3455.953799058,-3449.445632677
8540,4270.0,1.17717652,301.478103046,-3455.937847838,-3449.444684489
8541,4270.5,1.160214925,297.134192633,-3455.92147803,-3449.443557129
8542,4271.0,1.155137134,295.833756531,-3455.919212272,-3449.444365009
8543,4271.5,1.154629531,295.703758119,-3455.92015108,-3449.445397276
8544,4272.0,1.145647065,293.403323991,-3455.90841361,-3449.445111965
8545,4272.5,1.124186823,287.907297789,-3455.886420648,-3449.444074865
8546,4273.0,1.107856848,283.725146839,-3455.868144605,-3449.443479475
8547,4273.5,1.112976838,285.036390268,-3455.861710287,-3449.443746452
8548,4274.0,1.118242819,286.38502216,-3455.863238821,-3449.444132191
8549,4274.5,1.119235801,286.639327555,-3455.866475088,-3449.444240204
8550,4275.0,1.118175086,286.36767556,-3455.869023633,-3449.444191975
8551,4275.5,1.108593539,283.913815483,-3455.871185256,-3449.444148856
8552,4276.0,1.107509049,283.636074679,-3455.873715448,-3449.444184983
8553,4276.5,1.106864864,283.47109714,-3455.876331237,-3449.444314954
8554,4277.0,1.102486526,282.349792708,-3455.877344353,-3449.444512073
8555,4277.5,1.103422229,282.589429004,-3455.874362307,-3449.444555137
8556,4278.0,1.096315355,280.769339184,-3455.868590459,-3449.443837061
8557,4278.5,1.099074006,281.475837152,-3455.871647666,-3449.443164005
8558,4279.0,1.122501028,287.475561175,-3455.891756722,-3449.444222458
8559,4279.5,1.143326969,292.809141255,-3455.914599387,-3449.444967126
8560,4280.0,1.162031802,297.599499778,-3455.927887994,-3449.444473633
8561,4280.5,1.170456829,299.757172031,-3455.936407604,-3449.443904419
8562,4281.0,1.188823281,304.460870191,-3455.94688977,-3449.444160402
8563,4281.5,1.195518018,306.175410567,-3455.955542348,-3449.444643492
8564,4282.0,1.19648864,306.423989456,-3455.955203367,-3449.444657954
8565,4282.5,1.185266611,303.549997479,-3455.944912669,-3449.444318041
8566,4283.0,1.169096234,299.408719959,-3455.929524213,-3449.443932238
8567,4283.5,1.157717005,296.494468531,-3455.91501705,-3449.443654704
8568,4284.0,1.144961834,293.227834451,-3455.906140521,-3449.443524348
8569,4284.5,1.148139786,294.041716725,-3455.905514885,-3449.443609915
8570,4285.0,1.159577386,296.970917216,-3455.911993364,-3449.443989124
8571,4285.5,1.166586524,298.765976265,-3455.92033083,-3449.444386992
8572,4286.0,1.172225825,300.210216709,-3455.9265333,-3449.444079474
8573,4286.5,1.184890481,303.45366951,-3455.935571971,-3449.443973932
8574,4287.0,1.195870519,306.265686934,-3455.947483503,-3449.445151001
8575,4287.5,1.191681014,305.192743351,-3455.946602381,-3449.445194672
8576,4288.0,1.173198893,300.45942207,-3455.931092659,-3449.443995927
8577,4288.5,1.164034823,298.112478722,-3455.916422445,-3449.443306888
8578,4289.0,1.164955077,298.348158434,-3455.911900788,-3449.443556709
8579,4289.5,1.170349105,299.729583575,-3455.913779213,-3449.443912675
8580,4290.0,1.164256913,298.169356544,-3455.915982577,-3449.444022943
8581,4290.5,1.160869082,297.301723998,-3455.916139884,-3449.44399625
8582,4291.0,1.153834792,295.500223088,-3455.914337171,-3449.443934675
8583,4291.5,1.154855088,295.761523632,-3455.911252414,-3449.443876571
8584,4292.0,1.153308947,295.365552861,-3455.907361182,-3449.443865571
8585,4292.5,1.145391512,293.337876224,-3455.902370548,-3449.443979351
8586,4293.0,1.129993708,289.394456941,-3455.894552594,-3449.444238227
8587,4293.5,1.119465993,286.698280465,-3455.881184058,-3449.444280434
8588,4294.0,1.112628248,284.947115276,-3455.863937864,-3449.443495509
8589,4294.5,1.098014502,281.204495452,-3455.855104493,-3449.443134544
8590,4295.0,1.100037639,281.722626318,-3455.859935381,-3449.443978347
8591,4295.5,1.106409708,283.354530308,-3455.868348078,-3449.443951234
8592,4296.0,1.115003143,285.555332485,-3455.879013191,-3449.443602442
8593,4296.5,1.127220911,288.684335942,-3455.895067567,-3449.443961516
8594,4297.0,1.138695728,291.623067844,-3455.911360627,-3449.444444324
8595,4297.5,1.135523723,290.810708735,-3455.921114385,-3449.444458812
