Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
1274.5,151,1,58,0,-57,0.815402,-0.43505913,0.0019934872319671,0.0,99.9999970544388,0.0,0.0066056066109855
1275.0,151,1,58,0,-57,0.815402,-0.43505913,0.0019926837379447,0.0,99.99999649239751,0.0,0.0069712323601874
1275.5,152,1,58,0,-57,-0.064886354,-0.23419459,0.0019918808913733,0.0,99.9999963316518,0.0,0.0071599827806014
1276.0,153,1,59,0,-58,0.14392456,-0.8852436,0.0019910707521276,0.0,99.99999794570458,0.0,0.0039559693643988
1276.5,153,1,59,0,-58,0.14392456,-0.8852436,0.0019902454060273,0.0,99.99999768261068,0.0,0.0039461455131723
1277.0,153,1,59,0,-58,0.020277023,-0.9844478,0.0019894233859507,0.0,99.9999982714678,0.0,0.0031798147726851
1277.5,153,1,59,0,-58,0.72005194,-0.84059864,0.0019886073243938,0.0,99.9999980604704,0.0,0.0039058120560841
1278.0,152,1,59,0,-58,-0.14356978,-0.46905145,0.001987794569791,0.0,99.9999980596648,0.0,0.0039069690602187
1278.5,152,1,59,0,-58,-0.14356978,-0.46905145,0.001986987750446,0.0,99.99999791187786,0.0,0.0039077624164821
1279.0,152,1,59,0,-58,-0.14356978,-0.46905145,0.0019861868527158,0.0,99.99999827634106,0.0,0.0035180440355465
1279.5,153,1,60,0,-59,0.034887545,0.17461446,0.0019853971258129,0.0,99.99999750819218,0.0,0.0044623962337794
1280.0,153,1,60,0,-59,0.034887545,0.17461446,0.0019846080266663,0.0,99.9999975191824,0.0,0.0044523966984327
1280.5,154,1,60,0,-59,-0.11003949,-0.18409355,0.0019838195545278,0.0,99.99999776059563,0.0,0.0043687048524226
1281.0,154,1,59,0,-58,0.6245085,0.22480415,0.001983029083544,0.0,99.99999621191846,0.0,0.0055884752862699
1281.5,153,1,58,0,-57,0.1808005,-0.6584596,0.00198223924225,0.0,99.99999776358548,0.0,0.0043655167518636
1282.0,154,1,58,0,-57,-0.038532495,0.6374562,0.0019814526508212,0.0,99.99999776586364,0.0,0.0043632159152883
1282.5,153,1,58,0,-57,0.34315562,-0.21573342,0.0019806797777619,0.0,99.9999970594306,0.0,0.0045630996817516
1283.0,153,1,58,0,-57,0.34315562,-0.21573342,0.0019799022737155,0.0,99.9999982657063,0.0,0.0035279037823735
1283.5,152,1,58,0,-57,0.3507849,-0.45336792,0.0019791227650643,0.0,99.9999982669318,0.0,0.0035267997310092
1284.0,153,1,59,0,-58,0.24962243,-0.6466688,0.0019783438699734,0.0,99.9999982698613,0.0,0.0035241148154737
1284.5,152,1,58,0,-57,-0.2879826,-0.039045773,0.0019775655877184,0.0,99.99999827441492,0.0,0.0035200315986744
1285.0,152,1,58,0,-57,-0.2879826,-0.039045773,0.0019767905261852,0.0,99.99999838476808,0.0,0.0033022718215156
1285.5,153,1,58,0,-57,-0.15307891,-0.33347198,0.001976018678521,0.0,99.99999839370707,0.0,0.0032950114154805
1286.0,153,1,58,0,-57,-0.15307891,-0.33347198,0.0019752526424608,0.0,99.99999794748264,0.0,0.0037059765154292
1286.5,153,1,58,0,-57,-0.15307891,-0.33347198,0.0019744872001033,0.0,99.9999979328621,0.0,0.0037167446331887
1287.0,153,1,58,0,-57,-0.15307891,-0.33347198,0.0019737197502414,0.0,99.99999841848928,0.0,0.0032748954383335
1287.5,155,1,58,0,-57,0.13442752,-0.9077764,0.0019729425028184,0.0,99.99999729463072,0.0,0.0054628535267199
1288.0,155,1,58,0,-57,0.13442752,-0.9077764,0.0019721554816838,0.0,99.99999804025492,0.0,0.0044404330466097
1288.5,156,1,59,0,-58,-0.16232488,-0.76150656,0.0019713716825223,0.0,99.9999974736904,0.0,0.0050083669715952
1289.0,155,1,59,0,-58,-0.7179781,-0.12575851,0.0019705833216036,0.0,99.99999702668288,0.0,0.0052208564581211
1289.5,154,1,59,0,-58,0.1774765,0.023914913,0.0019697981811583,0.0,99.99999699995084,0.0,0.0048092318526794
1290.0,154,1,60,0,-59,0.1099351,-0.7470601,0.0019690162542423,0.0,99.99999700757463,0.0,0.0048035362483994
1290.5,152,1,58,0,-57,0.36834317,-0.30352107,0.0019682349478641,0.0,99.99999765620711,0.0,0.0039898459693991
1291.0,153,1,59,0,-58,-0.49758056,-0.2643045,0.0019674490932397,0.0,99.99999622412624,0.0,0.0063848269353139
1291.5,152,1,59,0,-58,0.16953269,-0.16782139,0.0019666638658992,0.0,99.99999622637202,0.0,0.0063819283335579
1292.0,152,1,59,0,-58,0.16953269,-0.16782139,0.0019658818449892,0.0,99.99999714519596,0.0,0.0042588273220371
1292.5,151,1,58,0,-57,-1.2159259,0.74508876,0.0019651081793364,0.0,99.99999709326964,0.0,0.0061139695237798
1293.0,151,1,58,0,-57,-1.2159259,0.74508876,0.0019643376982368,0.0,99.99999783934167,0.0,0.0053002543188996
1293.5,150,1,57,0,-56,-0.8941497,0.62756294,0.0019635626734338,0.0,99.99999746678046,0.0,0.0056011838255061
1294.0,150,1,57,0,-56,-0.8941497,0.62756294,0.0019627856881738,0.0,99.99999802688924,0.0,0.0043583171267576
1294.5,151,1,56,0,-55,0.11561515,-0.63906044,0.0019620118873296,0.0,99.99999796682806,0.0,0.0047641078179929
1295.0,150,1,55,0,-54,-0.6954731,0.62104076,0.0019612309932103,0.0,99.99999785413594,0.0,0.0039253266808602
1295.5,151,1,56,0,-55,0.4056895,-0.20352408,0.0019604455891282,0.0,99.99999746810984,0.0,0.0051662518728023
1296.0,150,1,55,0,-54,0.7957711,0.08804,0.0019596659410582,0.0,99.9999977905605,0.0,0.0045893218754271
1296.5,150,1,55,0,-54,0.7957711,0.08804,0.0019588920360185,0.0,99.99999749939072,0.0,0.0052710554254314
1297.0,150,1,55,0,-54,0.7957711,0.08804,0.0019581187419936,0.0,99.99999798789308,0.0,0.0038734913441729
1297.5,151,1,56,0,-55,-1.1194098,0.6247752,0.0019573409431822,0.0,99.99999797453292,0.0,0.0038862185040543
1298.0,152,1,56,0,-55,0.4273336,-0.01623766,0.0019565714285714,0.0,99.999997846759,0.0,0.0036623436417321
1298.5,153,1,57,0,-56,0.5022145,-0.052742176,0.0019558025187811,0.0,99.99999671485664,0.0,0.0063162469717317
1299.0,152,1,56,0,-55,0.6961925,-0.02684818,0.0019550342130987,0.0,99.9999977916648,0.0,0.0047125089998859
1299.5,151,1,55,0,-54,0.5829785,0.6189503,0.0019542614118168,0.0,99.99999821051,0.0,0.003134677575129
1300.0,150,1,54,0,-53,0.2864616,-0.27299985,0.0019534866737781,0.0,99.99999820221954,0.0,0.0031401045566804
1300.5,151,1,54,0,-53,0.2893647,-0.44330946,0.0019527125497628,0.0,99.9999981930566,0.0,0.0031464904605296
1301.0,149,1,53,0,-52,-0.9702952,-0.070861384,0.0019519390390413,0.0,99.99999818395314,0.0,0.0031531070516187
1301.5,149,1,53,0,-52,-0.9702952,-0.070861384,0.0019511686823098,0.0,99.99999773813614,0.0,0.0037047499904122
1302.0,150,1,54,0,-53,-0.9576856,0.16894744,0.0019503938545667,0.0,99.99999772325782,0.0,0.0040362020351186
1302.5,150,1,54,0,-53,-0.9576856,0.16894744,0.001949612029809,0.0,99.99999779142492,0.0,0.0040557012287191
1303.0,148,1,53,0,-52,0.3211743,-0.31324026,0.0019488257609266,0.0,99.99999770673604,0.0,0.0042169547541484
1303.5,148,1,53,0,-52,0.3211743,-0.31324026,0.0019480553258116,0.0,99.99999813328638,0.0,0.0039823273514316
1304.0,148,1,53,0,-52,0.3211743,-0.31324026,0.0019472854996126,0.0,99.99999814317913,0.0,0.0039732930208824
1304.5,147,1,52,0,-51,0.5661351,-0.3410813,0.0019465162816081,0.0,99.99999814965804,0.0,0.0039673244400258
1305.0,148,1,53,0,-52,-0.87545764,0.2774369,0.0019457527257423,0.0,99.99999758059168,0.0,0.0043883419601028
1305.5,148,1,53,0,-52,-0.87545764,0.2774369,0.0019449948194063,0.0,99.9999974644638,0.0,0.004407207920003
1306.0,148,1,53,0,-52,-0.87545764,0.2774369,0.0019442349798762,0.0,99.99999745211308,0.0,0.0044236612575244
1306.5,156,1,58,0,-57,0.42807937,0.076130874,0.0019434732123743,0.0,99.9999974497772,0.0,0.0044260416345802
1307.0,155,1,57,0,-56,0.52684367,-0.3326076,0.0019427070026935,0.0,99.99999901202789,0.0,0.0024916053132829
1307.5,152,1,55,0,-54,0.92717683,-0.5043285,0.0019419388794831,0.0,99.9999989009446,0.0,0.0026244452799669
1308.0,151,1,56,0,-55,0.53433233,-0.21155211,0.0019411713634461,0.0,99.9999971211104,0.0,0.0054572747369784
1308.5,149,1,54,0,-53,0.81111294,0.16239263,0.0019404044538629,0.0,99.99999768872355,0.0,0.0047812867719765
1309.0,149,1,54,0,-53,0.81111294,0.16239263,0.001939638150015,0.0,99.99999835879473,0.0,0.0044238188249128
1309.5,145,1,51,0,-50,-1.1322339,0.47348765,0.001938877470192,0.0,99.9999984242592,0.0,0.0043255791201059
1310.0,145,1,51,0,-50,-1.1322339,0.47348765,0.001938119894322,0.0,99.99999843838938,0.0,0.0028469334965265
1310.5,142,1,50,0,-49,-0.90978146,0.18200041,0.0019373679214292,0.0,99.99999847912348,0.0,0.0027036626161207
1311.0,143,1,51,0,-50,-0.9307696,-0.070688695,0.0019366240428384,0.0,99.99999798775134,0.0,0.0030953387265058
1311.5,143,1,51,0,-50,-0.9307696,-0.070688695,0.0019358757317687,0.0,99.99999833378985,0.0,0.002606408728661
1312.0,143,1,51,0,-50,-0.9307696,-0.070688695,0.0019351354982392,0.0,99.9999976355385,0.0,0.0031896550956497
1312.5,142,1,50,0,-49,-0.9623902,0.22634606,0.0019344008264462,0.0,99.9999985548564,0.0,0.0032077040920572
1313.0,142,1,50,0,-49,-0.9623902,0.22634606,0.0019336542321598,0.0,99.9999985312089,0.0,0.0031826616558438
1313.5,143,1,51,0,-50,-0.8699046,0.3831976,0.0019329057198783,0.0,99.999998552213,0.0,0.0031560075782879
1314.0,142,1,50,0,-49,0.17256579,-0.9606438,0.0019321478183368,0.0,99.99999881022264,0.0,0.0025783761592753
1314.5,142,1,50,0,-49,0.17256579,-0.9606438,0.0019313880207527,0.0,99.9999986591056,0.0,0.0026909619920656
1315.0,142,1,50,0,-49,0.17256579,-0.9606438,0.0019306263322997,0.0,99.99999899820222,0.0,0.0023306288868368
1315.5,141,1,49,0,-48,-0.8498739,0.46637312,0.0019298652443894,0.0,99.99999892106187,0.0,0.0024165932243928
1316.0,142,1,50,0,-49,0.37892854,-0.9414157,0.0019290997877732,0.0,99.99999910553902,0.0,0.0021535167885653
1316.5,142,1,50,0,-49,0.37892854,-0.9414157,0.0019283399027334,0.0,99.99999780912324,0.0,0.0038535466807329
1317.0,142,1,50,0,-49,0.37892854,-0.9414157,0.0019275830964602,0.0,99.99999764714984,0.0,0.0049840888460108
1317.5,143,1,51,0,-50,0.43817988,-0.28704497,0.0019268367976949,0.0,99.9999974642148,0.0,0.0049690360238737
1318.0,145,1,52,0,-51,0.0013746545,-0.47508058,0.0019260935531154,0.0,99.99999635155696,0.0,0.0062613060684192
1318.5,145,1,52,0,-51,0.0013746545,-0.47508058,0.0019253409832862,0.0,99.99999841109435,0.0,0.002925876832525
1319.0,145,1,52,0,-51,0.0013746545,-0.47508058,0.001924581583373,0.0,99.99999765490352,0.0,0.0035680131798008
1319.5,148,1,54,0,-53,-0.81863606,0.34815982,0.0019238252529676,0.0,99.99999768489836,0.0,0.0033760311973863
1320.0,148,1,54,0,-53,-0.81863606,0.34815982,0.001923079391855,0.0,99.99999594061424,0.0,0.0047185170013479
1320.5,148,1,54,0,-53,-0.81863606,0.34815982,0.0019223341088544,0.0,99.9999959252356,0.0,0.0047284941274772
1321.0,148,1,54,0,-53,-0.81863606,0.34815982,0.0019215943332208,0.0,99.99999624990166,0.0,0.0045501433095091
1321.5,147,1,53,0,-52,-0.81917167,-0.06483349,0.0019208551267469,0.0,99.99999617269351,0.0,0.0046016885403887
1322.0,147,1,52,0,-51,-0.55225474,0.8094655,0.0019226775977297,0.0,99.99999838105744,0.0,0.0032496802291538
1322.5,146,1,51,0,-50,0.71615493,0.37072036,0.0019244912654747,0.0,99.99999845648766,0.0,0.0030345799420164
1323.0,147,1,52,0,-51,-0.65409905,0.48727468,0.0019250178028925,0.0,99.99999852832866,0.0,0.0029597982675807
1323.5,149,1,52,0,-51,0.7879232,-0.39190242,0.0019242611822875,0.0,99.99999762174608,0.0,0.0046391423925043
1324.0,149,1,52,0,-51,0.7879232,-0.39190242,0.0019235002329188,0.0,99.99999725929013,0.0,0.0055403979006855
1324.5,150,1,53,0,-52,-0.95512587,0.6234402,0.0019240117692209,0.0,99.99999853304678,0.0,0.0042199511944625
1325.0,150,1,53,0,-52,0.42636266,-0.027542701,0.0019258041127298,0.0,99.9999979944371,0.0,0.0043008895865425
1325.5,150,1,53,0,-52,0.8042759,0.22481865,0.0019276024230524,0.0,99.99999785229905,0.0,0.0044414789989275
1326.0,151,1,54,0,-53,0.88530123,-0.26532763,0.0019294042485226,0.0,99.9999972821049,0.0,0.0047658164008091
1326.5,152,1,54,0,-53,0.296973,0.024410823,0.0019312095988269,0.0,99.99999727932784,0.0,0.0047676605955618
1327.0,151,1,53,0,-52,0.058620505,-0.12799463,0.0019304748176454,0.0,99.99999559999772,0.0,0.0048194990897095
1327.5,152,1,53,0,-52,-0.2318897,-0.67104053,0.0019297405953862,0.0,99.99999592556328,0.0,0.0046692375254423
1328.0,152,1,53,0,-52,-0.2318897,-0.67104053,0.0019290093924385,0.0,99.99999686279163,0.0,0.0042827681389115
1328.5,153,1,52,0,-51,0.11924156,-0.8361954,0.0019282812025741,0.0,99.99999685303987,0.0,0.0042906187933557
1329.0,153,1,52,0,-51,0.11924156,-0.8361954,0.0019275560195968,0.0,99.99999591080191,0.0,0.0046835387793304
1329.5,153,1,52,0,-51,0.11924156,-0.8361954,0.0019268117382594,0.0,99.99999628466816,0.0,0.0048318885506891
1330.0,153,1,50,0,-49,-0.32406625,0.23113428,0.0019260606709111,0.0,99.99999651528547,0.0,0.0050955056830443
1330.5,154,1,51,0,-50,-0.4010282,0.16074683,0.0019253003825133,0.0,99.9999972363845,0.0,0.0045392209232255
1331.0,155,1,52,0,-51,-0.5707454,0.32174423,0.0019245480430579,0.0,99.99999683761958,0.0,0.0046817809575342
1331.5,155,1,52,0,-51,-0.5707454,0.32174423,0.0019237987390975,0.0,99.99999682296018,0.0,0.0046951187833866
1332.0,154,1,51,0,-50,-0.2972472,0.29934135,0.0019230549100857,0.0,99.99999646123882,0.0,0.0050168492964001
1332.5,154,1,52,0,-51,0.030921474,0.04081527,0.0019223165440003,0.0,99.99999645747852,0.0,0.0050199291123078
1333.0,154,1,52,0,-51,0.030921474,0.04081527,0.0019215738604952,0.0,99.99999858047762,0.0,0.004138193757666
1333.5,154,1,52,0,-51,0.030921474,0.04081527,0.0019208341908485,0.0,99.9999979188098,0.0,0.0049794835381385
1334.0,154,1,52,0,-51,0.130676,-0.045156024,0.0019201024054616,0.0,99.99999726625018,0.0,0.0045437266360515
1334.5,154,1,52,0,-51,0.130676,-0.045156024,0.0019193809234862,0.0,99.99999834335746,0.0,0.0040214637658866
1335.0,154,1,52,0,-51,0.130676,-0.045156024,0.0019186599835035,0.0,99.99999834381678,0.0,0.0040208601842222
1335.5,155,1,53,0,-52,-0.84106743,0.5937987,0.001917939584903,0.0,99.99999834399304,0.0,0.0040205759658408
1336.0,155,1,53,0,-52,-0.84106743,0.5937987,0.0019184901621904,0.0,99.99999845451268,0.0,0.0038560623928559
1336.5,155,1,53,0,-52,-0.84106743,0.5937987,0.0019203078576715,0.0,99.99999824382544,0.0,0.0036320680061622
1337.0,155,1,53,0,-52,0.1572724,0.04650387,0.0019221241943106,0.0,99.99999782152548,0.0,0.0045136275585749
1337.5,154,1,53,0,-52,-0.6991724,0.2907559,0.0019226725908963,0.0,99.99999717318735,0.0,0.005018538985552
1338.0,155,1,54,0,-53,0.749786,0.17777683,0.0019219423012157,0.0,99.99999882517118,0.0,0.0033868200425775
1338.5,156,1,55,0,-54,0.79115516,-0.24295391,0.0019212077030557,0.0,99.9999986534784,0.0,0.0036811406309481
1339.0,157,1,55,0,-54,0.1895864,-0.77610534,0.0019204833849088,0.0,99.9999977947055,0.0,0.0044062296729748
1339.5,156,1,55,0,-54,0.5391215,0.025414923,0.0019197596127093,0.0,99.99999778837235,0.0,0.0044137105473734
1340.0,156,1,54,0,-53,-0.35149792,-0.05650913,0.00191903638584,0.0,99.99999778215492,0.0,0.0044211093966219
1340.5,156,1,54,0,-53,-0.35149792,-0.05650913,0.0019183185520865,0.0,99.9999982114532,0.0,0.004050280442535
1341.0,153,1,53,0,-52,0.13225406,1.0319746,0.0019175964103807,0.0,99.99999815546832,0.0,0.0042006383205782
1341.5,152,1,53,0,-52,-0.059362717,0.43737957,0.0019168723916076,0.0,99.99999704264904,0.0,0.0054243659161754
1342.0,152,1,53,0,-52,-0.059362717,0.43737957,0.0019161465006342,0.0,99.99999703507385,0.0,0.0054286184247652
1342.5,151,1,52,0,-51,0.17382738,-0.20197375,0.0019154211592209,0.0,99.9999970289299,0.0,0.0054319711501602
1343.0,147,1,51,0,-50,-0.21615633,-0.27206254,0.0019146915366345,0.0,99.99999711907552,0.0,0.0054163895597253
1343.5,147,1,51,0,-50,-0.055524655,0.55866414,0.0019139624696924,0.0,99.99999711978684,0.0,0.0054148838451682
1344.0,149,1,52,0,-51,-0.5624528,0.2480054,0.0019132339577601,0.0,99.99999712058865,0.0,0.0054130594720623
1344.5,150,1,53,0,-52,0.26318675,-0.40716034,0.0019125108192929,0.0,99.99999731960118,0.0,0.0055272642802233
1345.0,146,1,50,0,-49,-0.21332332,-0.15043047,0.0019117834118155,0.0,99.99999817271618,0.0,0.003657681481171
1345.5,147,1,51,0,-50,-0.9080356,-0.047289804,0.0019110589633449,0.0,99.999998063011,0.0,0.0038291279737172
1346.0,147,1,51,0,-50,-0.9080356,-0.047289804,0.0019103374677835,0.0,99.99999806820452,0.0,0.0038245964826884
1346.5,147,1,51,0,-50,-0.9080356,-0.047289804,0.0019096189190651,0.0,99.99999851862884,0.0,0.0034233786401021
1347.0,148,1,52,0,-51,-0.80891436,0.07567016,0.001908903311155,0.0,99.99999852377228,0.0,0.0034183391937518
1347.5,148,1,52,0,-51,-0.80891436,0.07567016,0.0019081834420461,0.0,99.99999835990678,0.0,0.0037286890988751
1348.0,149,1,53,0,-52,-0.6989175,0.38337573,0.0019074593219849,0.0,99.99999683502016,0.0,0.0048804109851546
1348.5,149,1,53,0,-52,-0.6989175,0.38337573,0.0019067309612662,0.0,99.99999697352432,0.0,0.0052426909991494
1349.0,147,1,52,0,-51,0.7715713,0.30391625,0.0019060103361509,0.0,99.9999969484628,0.0,0.0052915560040298
1349.5,147,1,52,0,-51,0.7715713,0.30391625,0.0019052878641446,0.0,99.99999862389764,0.0,0.0036155693946207
1350.0,145,1,50,0,-49,0.26611608,-0.2625755,0.001904565939636,0.0,99.9999986237924,0.0,0.0036151066465535
1350.5,144,1,49,0,-48,0.78413945,0.29291984,0.0019038445620028,0.0,99.99999862212763,0.0,0.0036162692300847
1351.0,146,1,50,0,-49,-0.51198053,-0.023668582,0.0019031213446718,0.0,99.99999789731216,0.0,0.0044344948542029
1351.5,146,1,50,0,-49,-0.51198053,-0.023668582,0.0019023962924577,0.0,99.99999790204184,0.0,0.0044285260322321
1352.0,147,1,50,0,-49,-0.6312545,-0.6636072,0.0019016670278748,0.0,99.99999895076,0.0,0.0026735268667211
1352.5,147,1,50,0,-49,-0.6312545,-0.6636072,0.0019009454636528,0.0,99.99999783363518,0.0,0.0043775810692535
1353.0,146,1,49,0,-48,0.18073544,-0.6009037,0.0019002196894304,0.0,99.99999836493578,0.0,0.0036353985177611
1353.5,147,1,50,0,-49,-0.99447894,-0.22758482,0.001899487338628,0.0,99.99999857927764,0.0,0.0032433017381817
1354.0,148,1,51,0,-50,1.037714,-0.4150396,0.0018987555521088,0.0,99.99999857770804,0.0,0.0032442979489423
1354.5,148,1,51,0,-50,1.037714,-0.4150396,0.0018980219560379,0.0,99.99999888801136,0.0,0.0024737978347116
1355.0,148,1,51,0,-50,1.037714,-0.4150396,0.0018972936693134,0.0,99.99999757390032,0.0,0.0064013254158677
1355.5,148,1,51,0,-50,1.037714,-0.4150396,0.0018965730499218,0.0,99.99999691934065,0.0,0.0042888643522887
1356.0,147,1,50,0,-49,-1.1627988,-0.023676828,0.0018958529777256,0.0,99.99999689128131,0.0,0.0043089460682553
1356.5,149,1,52,0,-51,-0.65869236,0.39598694,0.0018951381840381,0.0,99.99999627103938,0.0,0.0047385203780999
1357.0,149,1,52,0,-51,-0.65869236,0.39598694,0.001894426293339,0.0,99.99999795414992,0.0,0.003078078602581
1357.5,149,1,52,0,-51,-0.65869236,0.39598694,0.001893722024561,0.0,99.99999741221598,0.0,0.0033436153065723
1358.0,149,1,52,0,-51,-0.65869236,0.39598694,0.0018930159185429,0.0,99.99999819088298,0.0,0.0032157577332382
1358.5,150,1,53,0,-52,0.030673899,-0.1677786,0.0018948035013974,0.0,99.99999782693088,0.0,0.0035539908003085
1359.0,147,1,51,0,-50,-0.24256516,-0.9911831,0.00189660156912,0.0,99.99999718383044,0.0,0.0042326859990624
1359.5,146,1,50,0,-49,-0.1377693,0.10464141,0.0018983983198427,0.0,99.9999971884683,0.0,0.0042278107496863
1360.0,146,1,50,0,-49,-0.1377693,0.10464141,0.0019001937550119,0.0,99.99999719507755,0.0,0.0042210834558125
1360.5,146,1,51,0,-50,0.6984112,-0.24421299,0.0019019855085632,0.0,99.9999965435184,0.0,0.0047056261106373
1361.0,146,1,51,0,-50,0.6984112,-0.24421299,0.0019037783155916,0.0,99.99999835009817,0.0,0.0035180027116079
1361.5,146,1,51,0,-50,0.6984112,-0.24421299,0.0019055650709424,0.0,99.9999984232326,0.0,0.00350043417103
1362.0,146,1,50,0,-49,0.45454562,-0.21664608,0.0019073505110928,0.0,99.99999842809726,0.0,0.0034947821684991
1362.5,146,1,50,0,-49,0.45454562,-0.21664608,0.001907896454047,0.0,99.9999969221106,0.0,0.0057661716038777
1363.0,147,1,51,0,-50,0.23615766,0.31710568,0.0019096892188911,0.0,99.99999765980483,0.0,0.0050866412811519
1363.5,147,1,51,0,-50,0.23615766,0.31710568,0.0019114735610541,0.0,99.99999803768864,0.0,0.0042635572076131
1364.0,147,1,51,0,-50,0.23615766,0.31710568,0.0019132565961414,0.0,99.99999691384184,0.0,0.0058077223941746
1364.5,151,1,54,0,-53,0.3053712,0.29401413,0.0019150311952748,0.0,99.99999723610313,0.0,0.0050002628139504
1365.0,152,1,55,0,-54,-1.0557561,0.15699726,0.00191680210414,0.0,99.99999747008208,0.0,0.0043492232754134
1365.5,151,1,54,0,-53,-1.0267155,0.055778995,0.0019185669408716,0.0,99.9999965620391,0.0,0.0044515609811753
1366.0,149,1,53,0,-52,0.23793086,0.6304739,0.0019203304604825,0.0,99.99999836591226,0.0,0.0032124580641438
1366.5,149,1,53,0,-52,0.23793086,0.6304739,0.0019220926644467,0.0,99.99999643598925,0.0,0.0048303560248996
1367.0,148,1,52,0,-51,-0.7092328,-0.49748355,0.001923855937505,0.0,99.99999724315556,0.0,0.0055556510150438
1367.5,149,1,53,0,-52,-0.43431044,0.5721433,0.0019256059776753,0.0,99.9999984277046,0.0,0.0039914814133336
1368.0,149,1,53,0,-52,-0.43431044,0.5721433,0.0019273546963952,0.0,99.9999982015042,0.0,0.0044199058098771
1368.5,148,1,52,0,-51,-0.469575,-0.15252768,0.0019290973210418,0.0,99.9999977434656,0.0,0.0047314581519993
1369.0,148,1,52,0,-51,-0.469575,-0.15252768,0.0019308505637935,0.0,99.99999770220327,0.0,0.0044391600845053
1369.5,147,1,51,0,-50,0.5597671,-0.71608645,0.0019325929388024,0.0,99.99999742790726,0.0,0.0051812478471139
1370.0,149,1,53,0,-52,0.5279645,-0.5745792,0.0019318643912773,0.0,99.99999735248994,0.0,0.0052987509518217
1370.5,149,1,53,0,-52,0.5279645,-0.5745792,0.0019311387788234,0.0,99.99999735418608,0.0,0.0052967228763204
1371.0,149,1,53,0,-52,0.5279645,-0.5745792,0.0019304208638602,0.0,99.9999973380654,0.0,0.0055997667650057
1371.5,150,1,54,0,-53,-0.60147864,-0.07416469,0.0019297130122906,0.0,99.9999981426549,0.0,0.0039735630182709
1372.0,149,1,53,0,-52,-0.22677112,0.47015223,0.0019290104410929,0.0,99.99999760591746,0.0,0.004756501700998
1372.5,149,1,53,0,-52,-0.22677112,0.47015223,0.0019283036233108,0.0,99.9999978287321,0.0,0.0043562554878121
1373.0,149,1,53,0,-52,-0.22677112,0.47015223,0.0019275949460754,0.0,99.9999978217491,0.0,0.0043641732139625
1373.5,148,1,53,0,-52,0.1313025,0.5535211,0.0019268867895452,0.0,99.99999781549324,0.0,0.00437137449268
1374.0,148,1,53,0,-52,0.1313025,0.5535211,0.0019261791531466,0.0,99.99999781018796,0.0,0.0043775303666844
1374.5,146,1,52,0,-51,0.07934288,-0.16751906,0.0019254720363067,0.0,99.99999719838154,0.0,0.0049620551945645
1375.0,144,1,53,0,-52,0.20110074,-0.17777897,0.0019247678087201,0.0,99.99999818023998,0.0,0.0047443855459233
1375.5,146,1,55,0,-54,0.77410245,-0.3211825,0.0019240617275439,0.0,99.99999818142646,0.0,0.0047433625817409
1376.0,146,1,55,0,-54,0.77410245,-0.3211825,0.0019233585310118,0.0,99.999997650247,0.0,0.0050187339528939
1376.5,146,1,55,0,-54,0.77410245,-0.3211825,0.0019226558482934,0.0,99.99999806964506,0.0,0.0044866501904231
1377.0,146,1,55,0,-54,0.77410245,-0.3211825,0.0019219489521504,0.0,99.99999859432172,0.0,0.0038048554441252
1377.5,146,1,55,0,-54,0.77410245,-0.3211825,0.0019212260445975,0.0,99.99999821622086,0.0,0.0040556775038268
1378.0,146,1,55,0,-54,0.77410245,-0.3211825,0.001920498961112,0.0,99.99999821210966,0.0,0.0040598817414148
1378.5,145,1,54,0,-53,0.85572106,-0.45914194,0.0019197747857295,0.0,99.99999792291447,0.0,0.0046058284489699
1379.0,145,1,54,0,-53,0.85572106,-0.45914194,0.0019190417314839,0.0,99.9999985071373,0.0,0.0030233495161372
1379.5,145,1,54,0,-53,0.85572106,-0.45914194,0.0019183115912413,0.0,99.99999859383276,0.0,0.002859894509857
1380.0,144,1,53,0,-52,0.70733005,-0.5923776,0.0019175867116025,0.0,99.9999981658114,0.0,0.0042125145741108
1380.5,144,1,53,0,-52,0.70733005,-0.5923776,0.0019168670812724,0.0,99.99999816421804,0.0,0.0042146441977148
1381.0,144,1,53,0,-52,0.70733005,-0.5923776,0.00191614564178,0.0,99.99999802400674,0.0,0.0036641006511903
1381.5,147,1,55,0,-54,1.1839224,0.072706215,0.0019154223978196,0.0,99.99999758718052,0.0,0.0039375842013668
1382.0,146,1,54,0,-53,-0.36572996,0.4929118,0.0019146950085628,0.0,99.9999981070368,0.0,0.0041641536712436
1382.5,146,1,54,0,-53,-0.36572996,0.4929118,0.0019139728590566,0.0,99.9999975213666,0.0,0.0051065051941162
1383.0,148,1,56,0,-55,0.93368995,0.04354372,0.0019132465701107,0.0,99.99999754770734,0.0,0.0048659550172456
1383.5,149,1,57,0,-56,-0.025606208,0.12010617,0.0019125208321606,0.0,99.99999781996372,0.0,0.0050643788725021
1384.0,149,1,57,0,-56,-0.025606208,0.12010617,0.0019117933061548,0.0,99.99999817601444,0.0,0.0040954697289556
1384.5,149,1,57,0,-56,-0.025606208,0.12010617,0.0019110639968014,0.0,99.99999899657348,0.0,0.0027969663286785
