Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
8564,4282.0,1.095843332,280.990290182,-3470.389156899,-3464.033870811
8565,4282.5,1.122111944,287.725947345,-3470.406994876,-3464.034831325
8566,4283.0,1.13015827,289.789143183,-3470.416821765,-3464.035187914
8567,4283.5,1.13180976,290.212609383,-3470.412735019,-3464.034443662
8568,4284.0,1.121598465,287.594283616,-3470.404337365,-3464.033694194
8569,4284.5,1.116923286,286.395499307,-3470.401357634,-3464.033872955
8570,4285.0,1.122513713,287.828966686,-3470.401192553,-3464.034192159
8571,4285.5,1.117214846,286.470259617,-3470.397964566,-3464.03411058
8572,4286.0,1.112886316,285.360361029,-3470.391359532,-3464.033732278
8573,4286.5,1.113181469,285.436042667,-3470.386133113,-3464.033301603
8574,4287.0,1.109632715,284.52609003,-3470.388183348,-3464.033070179
8575,4287.5,1.126684383,288.898387714,-3470.400431748,-3464.033243914
8576,4288.0,1.147431143,294.218160826,-3470.41976301,-3464.033789995
8577,4288.5,1.168254249,299.557510449,-3470.437749265,-3464.03431074
8578,4289.0,1.185425756,303.960536402,-3470.446981968,-3464.034215541
8579,4289.5,1.183995879,303.593895044,-3470.449274169,-3464.033611961
8580,4290.0,1.193763341,306.098415573,-3470.452590397,-3464.03380475
8581,4290.5,1.185896029,304.081121446,-3470.454132012,-3464.034613129
8582,4291.0,1.168150763,299.530975132,-3470.443222753,-3464.03461978
8583,4291.5,1.144372933,293.43399108,-3470.420381874,-3464.033583445
8584,4292.0,1.124717029,288.393929258,-3470.400158991,-3464.032888253
8585,4292.5,1.127206587,289.032288467,-3470.392100422,-3464.033224029
8586,4293.0,1.134317362,290.855595218,-3470.39144835,-3464.033547883
8587,4293.5,1.137823178,291.754537998,-3470.392084133,-3464.033489927
8588,4294.0,1.148339783,294.45114966,-3470.39274156,-3464.033351636
8589,4294.5,1.157215963,296.727132054,-3470.393542297,-3464.033317804
8590,4295.0,1.160096088,297.465638433,-3470.393672859,-3464.03339118
8591,4295.5,1.162074664,297.972974244,-3470.39136046,-3464.033512019
8592,4296.0,1.157471766,296.792723837,-3470.384426993,-3464.033617631
8593,4296.5,1.147792959,294.310935754,-3470.371720118,-3464.033479047
8594,4297.0,1.139890046,292.284513061,-3470.356695966,-3464.032857299
8595,4297.5,1.134154938,290.813947409,-3470.349163177,-3464.032440234
8596,4298.0,1.130498684,289.876430401,-3470.354821803,-3464.033071736
8597,4298.5,1.144726329,293.524607063,-3470.365592707,-3464.033706101
8598,4299.0,1.146236637,293.911872169,-3470.372479749,-3464.033589895
8599,4299.5,1.150801536,295.082379155,-3470.376531533,-3464.033120397
8600,4300.0,1.156538872,296.553516136,-3470.383448359,-3464.033329382
8601,4300.5,1.16402052,298.471920179,-3470.389315613,-3464.034092024
8602,4301.0,1.15037142,294.972091054,-3470.382944026,-3464.034080087
8603,4301.5,1.135475511,291.152561728,-3470.363091376,-3464.033299936
8604,4302.0,1.113008256,285.391628313,-3470.340075854,-3464.032499075
8605,4302.5,1.095148193,280.812046356,-3470.325704508,-3464.032074838
8606,4303.0,1.100999554,282.312420915,-3470.326537229,-3464.032141528
8607,4303.5,1.114855507,285.865290506,-3470.341556134,-3464.032690198
8608,4304.0,1.134391974,290.87472702,-3470.36261792,-3464.033393732
8609,4304.5,1.157176601,296.717039099,-3470.379919106,-3464.033575374
8610,4305.0,1.170990395,300.259098341,-3470.39130985,-3464.033085118
8611,4305.5,1.181002976,302.826470835,-3470.40307882,-3464.033078268
8612,4306.0,1.195818762,306.625455483,-3470.414979631,-3464.033824938
8613,4306.5,1.198395964,307.286287832,-3470.416371769,-3464.034182383
8614,4307.0,1.191756696,305.583882353,-3470.401610701,-3464.033569954
8615,4307.5,1.167038988,299.245899834,-3470.380007202,-3464.032313016
8616,4308.0,1.155211356,296.213121524,-3470.369473116,-3464.031962263
8617,4308.5,1.162501813,298.08250154,-3470.375214042,-3464.03272949
8618,4309.0,1.179977648,302.563561839,-3470.386280544,-3464.033256115
8619,4309.5,1.181077061,302.845467321,-3470.393405657,-3464.033220132
8620,4310.0,1.178551089,302.19777118,-3470.395623468,-3464.033027207
8621,4310.5,1.180367176,302.663442393,-3470.395221175,-3464.032905178
8622,4311.0,1.173252146,300.839044461,-3470.393883314,-3464.032908248
8623,4311.5,1.168588108,299.643116779,-3470.391409658,-3464.033046596
8624,4312.0,1.166402024,299.082572774,-3470.386093918,-3464.033135896
8625,4312.5,1.153168679,295.689349288,-3470.37779863,-3464.032850407
8626,4313.0,1.147033887,294.116298784,-3470.371548775,-3464.032521915
8627,4313.5,1.14660443,294.006179672,-3470.371645546,-3464.033031999
8628,4314.0,1.138552999,291.941674749,-3470.371325473,-3464.033636453
8629,4314.5,1.139102018,292.082451192,-3470.362270327,-3464.033443359
8630,4315.0,1.119965972,287.17568857,-3470.347142827,-3464.032634319
8631,4315.5,1.112382625,285.231207237,-3470.338035392,-3464.031985638
8632,4316.0,1.113931153,285.628272419,-3470.344034538,-3464.032501469
8633,4316.5,1.130711777,289.93107042,-3470.358188561,-3464.033364867
8634,4317.0,1.141090286,292.59227226,-3470.367877607,-3464.033450755
8635,4317.5,1.145845575,293.811598147,-3470.36964247,-3464.03319544
8636,4318.0,1.13219364,290.311041754,-3470.365739388,-3464.032974667
8637,4318.5,1.122413276,287.803213299,-3470.359271121,-3464.032743308
8638,4319.0,1.120733717,287.372549733,-3470.353397534,-3464.032529042
8639,4319.5,1.123328848,288.037979328,-3470.35095979,-3464.032421031
8640,4320.0,1.130162357,289.790191,-3470.353683658,-3464.032313083
8641,4320.5,1.14678579,294.052682914,-3470.363821845,-3464.032059316
8642,4321.0,1.163708727,298.391972014,-3470.384775947,-3464.032350632
8643,4321.5,1.189429819,304.987236992,-3470.411450379,-3464.033534528
8644,4322.0,1.200942298,307.939205321,-3470.427313994,-3464.034295338
8645,4322.5,1.194856043,306.378600217,-3470.421452131,-3464.033984025
8646,4323.0,1.164093087,298.490527427,-3470.399033521,-3464.032870665
8647,4323.5,1.146967725,294.099333788,-3470.377293052,-3464.031876993
8648,4324.0,1.147645793,294.273200319,-3470.370545473,-3464.032080199
8649,4324.5,1.153527375,295.781324166,-3470.376528821,-3464.032768759
8650,4325.0,1.161715522,297.880885026,-3470.385152884,-3464.033000475
8651,4325.5,1.158746288,297.1195298,-3470.392197001,-3464.032829561
8652,4326.0,1.165208168,298.776450561,-3470.399865979,-3464.032646228
8653,4326.5,1.174914717,301.265352051,-3470.410555515,-3464.032862814
8654,4327.0,1.190872611,305.357190077,-3470.42098188,-3464.033402396
8655,4327.5,1.190173122,305.17783081,-3470.423508806,-3464.033702707
8656,4328.0,1.187859311,304.584535766,-3470.414288321,-3464.033292013
8657,4328.5,1.16890229,299.723677783,-3470.40001305,-3464.032379796
8658,4329.0,1.164233725,298.526589087,-3470.393558041,-3464.032191405
8659,4329.5,1.175061337,301.302947501,-3470.397394518,-3464.032767518
8660,4330.0,1.176630507,301.705305783,-3470.402928311,-3464.033048926
8661,4330.5,1.175534268,301.424214133,-3470.40477463,-3464.032902776
8662,4331.0,1.17164185,300.426140976,-3470.404414206,-3464.03253347
8663,4331.5,1.172390939,300.618218404,-3470.40670019,-3464.032392015
8664,4332.0,1.174425127,301.139814148,-3470.412605344,-3464.032917914
8665,4332.5,1.179071962,302.33133068,-3470.414625343,-3464.033190757
8666,4333.0,1.174140181,301.066749738,-3470.408317772,-3464.03280723
8667,4333.5,1.161962593,297.944237654,-3470.398406863,-3464.032329912
8668,4334.0,1.158999248,297.184392506,-3470.39186006,-3464.032151818
8669,4334.5,1.165504502,298.852434918,-3470.391674272,-3464.032252576
8670,4335.0,1.174481106,301.154167977,-3470.396508718,-3464.032492192
8671,4335.5,1.181255734,302.891281663,-3470.402862799,-3464.032758179
8672,4336.0,1.186077335,304.127611014,-3470.40727489,-3464.032707867
8673,4336.5,1.199405386,307.545118431,-3470.410382725,-3464.032434184
8674,4337.0,1.206702238,309.416138191,-3470.414599117,-3464.032747567
8675,4337.5,1.209251258,310.069744301,-3470.415004416,-3464.033039291
8676,4338.0,1.197057361,306.943050443,-3470.406723203,-3464.032738489
8677,4338.5,1.187160663,304.405391996,-3470.393147433,-3464.032261954
8678,4339.0,1.185392621,303.952040165,-3470.381384528,-3464.031844128
8679,4339.5,1.179876185,302.537545051,-3470.378348456,-3464.031702668
8680,4340.0,1.182927028,303.3198261,-3470.384960202,-3464.032344608
8681,4340.5,1.190814927,305.342398867,-3470.392071702,-3464.032760924
8682,4341.0,1.184763068,303.790613703,-3470.392921475,-3464.032575237
8683,4341.5,1.177983316,302.052185808,-3470.389477488,-3464.03220427
8684,4342.0,1.175664599,301.457632682,-3470.387302972,-3464.031968592
8685,4342.5,1.183177562,303.384066691,-3470.390035859,-3464.032062165
8686,4343.0,1.181089603,302.848683219,-3470.396662757,-3464.03243976
8687,4343.5,1.192897284,305.876345853,-3470.402693783,-3464.032614406
8688,4344.0,1.196264836,306.739835515,-3470.406863984,-3464.032181464
8689,4344.5,1.201890896,308.182439623,-3470.41531004,-3464.032042632
8690,4345.0,1.211885216,310.745129833,-3470.429260095,-3464.032901322
8691,4345.5,1.222968918,313.587153401,-3470.436756742,-3464.033427271
8692,4346.0,1.209375921,310.10170989,-3470.429157677,-3464.033167682
8693,4346.5,1.181114977,302.855189655,-3470.409824154,-3464.032574732
8694,4347.0,1.163476989,298.332550916,-3470.388356312,-3464.031727511
8695,4347.5,1.151711748,295.315770681,-3470.377138207,-3464.031314888
8696,4348.0,1.152087154,295.412030478,-3470.38162259,-3464.031833707
8697,4348.5,1.157834824,296.885817092,-3470.394412498,-3464.032399124
8698,4349.0,1.159027711,297.191691012,-3470.406266198,-3464.0326512
8699,4349.5,1.165730782,298.91045646,-3470.412490782,-3464.032682887
8700,4350.0,1.154486561,296.027273487,-3470.411703814,-3464.032568353
8701,4350.5,1.141469215,292.689435196,-3470.40522818,-3464.032415218
8702,4351.0,1.131774992,290.203694257,-3470.395601994,-3464.032305083
8703,4351.5,1.120375361,287.280661897,-3470.385088932,-3464.032043081
8704,4352.0,1.107916224,284.085956594,-3470.378477816,-3464.031545813
8705,4352.5,1.116882586,286.385063241,-3470.382848127,-3464.031549848
8706,4353.0,1.123143174,287.990369828,-3470.397735291,-3464.032132556
8707,4353.5,1.139777029,292.255533809,-3470.414277147,-3464.032571792
8708,4354.0,1.144056123,293.352756417,-3470.424182185,-3464.032941675
8709,4354.5,1.142245875,292.888582169,-3470.420985663,-3464.032914672
8710,4355.0,1.124059952,288.225445033,-3470.405000225,-3464.03206207
8711,4355.5,1.1113733,284.972401546,-3470.38758227,-3464.03127606
8712,4356.0,1.109341373,284.451385655,-3470.379347714,-3464.031238921
8713,4356.5,1.108629324,284.268805997,-3470.380848102,-3464.031369898
8714,4357.0,1.115231784,285.96177346,-3470.389227094,-3464.031564971
8715,4357.5,1.120183878,287.231562921,-3470.400889348,-3464.03192916
8716,4358.0,1.122469171,287.817545558,-3470.410229361,-3464.032326503
8717,4358.5,1.126321308,288.805289947,-3470.41144311,-3464.032544356
8718,4359.0,1.117722646,286.600467002,-3470.401726529,-3464.032377148
8719,4359.5,1.100325463,282.139574318,-3470.384688128,-3464.031708605
8720,4360.0,1.088079288,278.999475358,-3470.371409497,-3464.031046464
8721,4360.5,1.075397223,275.747608202,-3470.371771001,-3464.031355981
8722,4361.0,1.075451309,275.76147668,-3470.382428227,-3464.032016446
8723,4361.5,1.078423141,276.523497771,-3470.394270493,-3464.032211747
8724,4362.0,1.08453087,278.089609097,-3470.403368151,-3464.032206946
8725,4362.5,1.092191921,280.054014871,-3470.409356921,-3464.032098955
8726,4363.0,1.092098869,280.030154872,-3470.413801924,-3464.03182433
8727,4363.5,1.098249942,281.607380155,-3470.419701003,-3464.031873298
8728,4364.0,1.102804074,282.77512631,-3470.425533711,-3464.032265561
8729,4364.5,1.105871877,283.561756072,-3470.425632186,-3464.032216617
8730,4365.0,1.097322416,281.369549024,-3470.419826015,-3464.031759403
8731,4365.5,1.100593734,282.208362759,-3470.413718237,-3464.031387494
8732,4366.0,1.09416625,280.560261728,-3470.412223933,-3464.031343688
8733,4366.5,1.10147096,282.433296316,-3470.415794499,-3464.031574143
8734,4367.0,1.106581076,283.743605089,-3470.421226605,-3464.031776317
8735,4367.5,1.110063847,284.636638566,-3470.426253339,-3464.031575542
8736,4368.0,1.113072603,285.408127842,-3470.433835523,-3464.031406507
8737,4368.5,1.119606396,287.083487943,-3470.44599604,-3464.031898175
8738,4369.0,1.131592598,290.156925853,-3470.456066626,-3464.032324077
8739,4369.5,1.137357823,291.635214133,-3470.456978632,-3464.032393663
8740,4370.0,1.129972684,289.741556065,-3470.446931262,-3464.032252356
8741,4370.5,1.117008964,286.41746841,-3470.428501121,-3464.031653097
8742,4371.0,1.104590806,283.233270598,-3470.41153529,-3464.030678653
8743,4371.5,1.098830541,281.756254225,-3470.41046332,-3464.030453852
8744,4372.0,1.116029857,286.16641111,-3470.428447273,-3464.031300261
8745,4372.5,1.137907899,291.776261651,-3470.453221833,-3464.032044294
8746,4373.0,1.159202512,297.236512379,-3470.472663442,-3464.032204223
8747,4373.5,1.173341471,300.861948732,-3470.482555229,-3464.032044658
8748,4374.0,1.175637843,301.450772051,-3470.48373685,-3464.031838535
8749,4374.5,1.168253395,299.557291448,-3470.478756062,-3464.031683989
8750,4375.0,1.164687443,298.64292922,-3470.470066284,-3464.031393268
8751,4375.5,1.165539281,298.861352777,-3470.462494778,-3464.030839664
8752,4376.0,1.165912305,298.9570018,-3470.463738989,-3464.03073845
8753,4376.5,1.17449381,301.15742536,-3470.474680401,-3464.031298466
8754,4377.0,1.188165796,304.663123028,-3470.487031438,-3464.031649411
8755,4377.5,1.193903805,306.134432621,-3470.493878128,-3464.03171954
8756,4378.0,1.201655645,308.122117821,-3470.492493861,-3464.031633995
8757,4378.5,1.194537635,306.29695594,-3470.483444943,-3464.031225781
8758,4379.0,1.18043509,302.68085672,-3470.472969142,-3464.030604258
8759,4379.5,1.179391293,302.413211853,-3470.469713202,-3464.030599262
8760,4380.0,1.17970358,302.493286755,-3470.473843499,-3464.031003947
8761,4380.5,1.185692055,304.028819541,-3470.479534455,-3464.031089962
8762,4381.0,1.191508409,305.520217968,-3470.484140921,-3464.031168131
8763,4381.5,1.193018649,305.90746561,-3470.485530314,-3464.031374186
8764,4382.0,1.18829807,304.697039905,-3470.480110067,-3464.031471873
8765,4382.5,1.172743529,300.708627711,-3470.466377073,-3464.031370746
8766,4383.0,1.15392863,295.884211686,-3470.44689549,-3464.030895461
8767,4383.5,1.139996002,292.311681702,-3470.430084315,-3464.030156797
8768,4384.0,1.133612283,290.674802751,-3470.426967329,-3464.030132502
8769,4384.5,1.149033821,294.629111018,-3470.438324376,-3464.030799937
8770,4385.0,1.162358478,298.045748424,-3470.454281873,-3464.031412077
8771,4385.5,1.171839589,300.476844081,-3470.464311435,-3464.031805394
8772,4386.0,1.168620241,299.651356233,-3470.461652332,-3464.031782643
8773,4386.5,1.160852714,297.659648396,-3470.446680523,-3464.03111895
8774,4387.0,1.148067841,294.381419545,-3470.429005494,-3464.030265077
8775,4387.5,1.142099976,292.85117166,-3470.420012916,-3464.030294676
8776,4388.0,1.136266022,291.355260187,-3470.419231032,-3464.030748055
8777,4388.5,1.138347922,291.88909,-3470.419763221,-3464.030758634
8778,4389.0,1.132652483,290.428695873,-3470.42039421,-3464.030487797
8779,4389.5,1.136327848,291.371113329,-3470.424123265,-3464.030474194
8780,4390.0,1.14160698,292.724760142,-3470.43060709,-3464.03098221
8781,4390.5,1.141251927,292.633719508,-3470.432848987,-3464.03149613
8782,4391.0,1.137540424,291.682035697,-3470.424655293,-3464.031182445
8783,4391.5,1.130456129,289.865518552,-3470.411290746,-3464.030299485
8784,4392.0,1.116534531,286.295816736,-3470.405304523,-3464.03005011
8785,4392.5,1.130237793,289.809534009,-3470.410878107,-3464.030308988
8786,4393.0,1.143970933,293.330912292,-3470.423758428,-3464.030670602
8787,4393.5,1.157332518,296.757018631,-3470.437487693,-3464.031089829
8788,4394.0,1.154723138,296.087935281,-3470.445464064,-3464.031274869
8789,4394.5,1.150401349,294.979765293,-3470.44559028,-3464.030842088
8790,4395.0,1.143753654,293.275198894,-3470.444414052,-3464.030234316
8791,4395.5,1.154029588,295.910098915,-3470.449836968,-3464.030379232
8792,4396.0,1.160637374,297.604432028,-3470.459856471,-3464.030809219
8793,4396.5,1.169792,299.951812408,-3470.467823741,-3464.030989975
8794,4397.0,1.175196463,301.337595977,-3470.469898536,-3464.031056384
8795,4397.5,1.168588955,299.643333922,-3470.464424125,-3464.031090252
8796,4398.0,1.163792026,298.413331046,-3470.450786519,-3464.030987774
8797,4398.5,1.148037528,294.37364699,-3470.430753364,-3464.030595883
8798,4399.0,1.136239191,291.348380405,-3470.411069925,-3464.029922996
8799,4399.5,1.128482134,289.359357335,-3470.401747963,-3464.029675463
8800,4400.0,1.132878582,290.486670973,-3470.40579836,-3464.030261164
8801,4400.5,1.13518779,291.078785715,-3470.414471387,-3464.030765631
8802,4401.0,1.144645688,293.50392947,-3470.418858608,-3464.030881524
8803,4401.5,1.140773151,292.510954085,-3470.415574738,-3464.030848987
8804,4402.0,1.126927828,288.960810405,-3470.404588971,-3464.030702015
8805,4402.5,1.122616303,287.855272361,-3470.388685092,-3464.030193106
8806,4403.0,1.112580165,285.28185942,-3470.375831602,-3464.029583387
8807,4403.5,1.111556475,285.019370281,-3470.374639051,-3464.029693393
8808,4404.0,1.114111997,285.674643537,-3470.384054439,-3464.030116229
8809,4404.5,1.127876756,289.20412957,-3470.397975694,-3464.03027375
8810,4405.0,1.140132865,292.3467755,-3470.413070186,-3464.030438692
8811,4405.5,1.148762808,294.559619431,-3470.4262281,-3464.030819578
8812,4406.0,1.156961275,296.661826364,-3470.4318991,-3464.031188725
8813,4406.5,1.153391381,295.746453226,-3470.425697892,-3464.030975558
8814,4407.0,1.157020264,296.676952093,-3470.412113173,-3464.029953457
8815,4407.5,1.151641155,295.29766971,-3470.40611034,-3464.029353264
8816,4408.0,1.163202551,298.262181,-3470.416343467,-3464.029836451
8817,4408.5,1.183989668,303.59230249,-3470.435676144,-3464.030519256
8818,4409.0,1.204858503,308.943377622,-3470.45263721,-3464.030841823
8819,4409.5,1.212611921,310.931467713,-3470.460476038,-3464.030867533
8820,4410.0,1.205020653,308.984955313,-3470.457429,-3464.030765634
8821,4410.5,1.194430712,306.2695392,-3470.444847957,-3464.030410243
8822,4411.0,1.171074621,300.280695227,-3470.428512688,-3464.029731589
8823,4411.5,1.168414941,299.598714326,-3470.417908482,-3464.029476537
8824,4412.0,1.171065894,300.278457458,-3470.41604731,-3464.02987209
8825,4412.5,1.178714034,302.239552589,-3470.416846652,-3464.030127988
8826,4413.0,1.184364429,303.688396724,-3470.415097215,-3464.03011847
8827,4413.5,1.174567725,301.176378129,-3470.40941591,-3464.03009794
8828,4414.0,1.170076948,300.024877322,-3470.399650222,-3464.030069337
8829,4414.5,1.154550577,296.043688177,-3470.386966268,-3464.029677998
8830,4415.0,1.150250216,294.94101244,-3470.377867494,-3464.02910819
8831,4415.5,1.148464225,294.483058342,-3470.37979541,-3464.029437491
8832,4416.0,1.159688957,297.36124398,-3470.387651684,-3464.030126381
8833,4416.5,1.150880183,295.102545432,-3470.390949221,-3464.030116296
8834,4417.0,1.157396168,296.773339284,-3470.388094164,-3464.029760208
8835,4417.5,1.148734696,294.552411093,-3470.382540174,-3464.029661143
8836,4418.0,1.138556083,291.942465421,-3470.375197374,-3464.029736892
8837,4418.5,1.123971914,288.202870921,-3470.365422878,-3464.029531747
8838,4419.0,1.112317945,285.214622457,-3470.356903424,-3464.028833284
8839,4419.5,1.11105997,284.892059236,-3470.359461397,-3464.028410095
8840,4420.0,1.128913903,289.470069117,-3470.378240673,-3464.028945414
8841,4420.5,1.156657461,296.583924011,-3470.405214969,-3464.029699547
8842,4421.0,1.174378087,301.127752183,-3470.428345487,-3464.030220305
8843,4421.5,1.180647848,302.735410807,-3470.439182006,-3464.030467211
8844,4422.0,1.172978818,300.768959141,-3470.43462168,-3464.030152242
8845,4422.5,1.163405594,298.314244375,-3470.420968541,-3464.02903757
8846,4423.0,1.144504593,293.467750592,-3470.415427459,-3464.028142008
8847,4423.5,1.151265945,295.201460271,-3470.430778742,-3464.028714393
8848,4424.0,1.188620245,304.779650187,-3470.4593243,-3464.029729707
8849,4424.5,1.20773546,309.681071598,-3470.485241547,-3464.030139847
8850,4425.0,1.22338218,313.693119806,-3470.50073801,-3464.029983831
8851,4425.5,1.222667378,313.509834243,-3470.507271905,-3464.029673597
8852,4426.0,1.22301585,313.599187622,-3470.509182497,-3464.029626535
8853,4426.5,1.226640472,314.528593668,-3470.507597615,-3464.029700968
8854,4427.0,1.221758835,313.276870528,-3470.502367744,-3464.029359084
8855,4427.5,1.214769805,311.484780593,-3470.498163246,-3464.029043207
8856,4428.0,1.203579304,308.615372167,-3470.498584518,-3464.02934834
8857,4428.5,1.21612845,311.833157173,-3470.499056666,-3464.029690363
8858,4429.0,1.213629669,311.192433061,-3470.493345864,-3464.029858254
8859,4429.5,1.200531955,307.833987278,-3470.478153543,-3464.029912785
8860,4430.0,1.175400563,301.38993006,-3470.453844354,-3464.029497026
8861,4430.5,1.150242086,294.938927787,-3470.428773949,-3464.02850713
8862,4431.0,1.139566794,292.201626478,-3470.417940301,-3464.02818526
8863,4431.5,1.138684531,291.975401533,-3470.426269355,-3464.028945211
8864,4432.0,1.155388175,296.258460643,-3470.443275322,-3464.02956941
8865,4432.5,1.172066341,300.534986667,-3470.458529802,-3464.029754386
8866,4433.0,1.183529355,303.474271587,-3470.467628971,-3464.029792519
8867,4433.5,1.181205608,302.878428787,-3470.46909226,-3464.029835658
8868,4434.0,1.173637579,300.937875255,-3470.462115564,-3464.029784634
8869,4434.5,1.155994198,296.413853746,-3470.448303073,-3464.029363139
8870,4435.0,1.145527255,293.729976007,-3470.434891591,-3464.028653732
8871,4435.5,1.147125223,294.139718535,-3470.431796017,-3464.02858798
8872,4436.0,1.146915078,294.085834289,-3470.439493752,-3464.029353255
8873,4436.5,1.150281308,294.948985082,-3470.447257904,-3464.029886635
8874,4437.0,1.153340392,295.733378928,-3470.446485475,-3464.029963408
8875,4437.5,1.140510131,292.443512089,-3470.43545329,-3464.029806981
8876,4438.0,1.120823875,287.395667364,-3470.417677104,-3464.029277895
8877,4438.5,1.105714217,283.52132974,-3470.402388761,-3464.028663228
8878,4439.0,1.108403629,284.210934478,-3470.398554056,-3464.028992971
8879,4439.5,1.118663319,286.841669173,-3470.402111633,-3464.02960655
8880,4440.0,1.119014933,286.931828109,-3470.404183598,-3464.029490821
8881,4440.5,1.124329754,288.294626142,-3470.405163264,-3464.029080641
8882,4441.0,1.12954701,289.632407155,-3470.410237466,-3464.028969402
8883,4441.5,1.144829482,293.551056785,-3470.420678728,-3464.029241271
8884,4442.0,1.15719235,296.721077384,-3470.432358656,-3464.029615497
8885,4442.5,1.169333331,299.834203006,-3470.439964973,-3464.029670435
8886,4443.0,1.168881973,299.718468175,-3470.443275354,-3464.029211275
8887,4443.5,1.17501493,301.291048099,-3470.448920937,-3464.028971716
8888,4444.0,1.188158855,304.661343074,-3470.460217148,-3464.029454229
8889,4444.5,1.197317919,307.009861269,-3470.470412926,-3464.030037034
8890,4445.0,1.202137667,308.245715434,-3470.470514969,-3464.030326047
8891,4445.5,1.18765784,304.532875691,-3470.456612689,-3464.030005892
8892,4446.0,1.173631222,300.936245036,-3470.434497002,-3464.028980705
8893,4446.5,1.168121395,299.523444663,-3470.419552161,-3464.028296451
8894,4447.0,1.164310065,298.546163955,-3470.421180359,-3464.028877662
8895,4447.5,1.174392982,301.131571502,-3470.431249395,-3464.029532083
8896,4448.0,1.183399501,303.440974985,-3470.438903293,-3464.029576254
8897,4448.5,1.18058527,302.719365087,-3470.44142526,-3464.029380064
8898,4449.0,1.177244836,301.862828718,-3470.440457755,-3464.029233766
8899,4449.5,1.180365634,302.663047128,-3470.437600567,-3464.029223566
8900,4450.0,1.181945294,303.06809517,-3470.432912668,-3464.029295915
8901,4450.5,1.169379702,299.846092995,-3470.425813854,-3464.029171348
8902,4451.0,1.171596515,300.414516494,-3470.419338811,-3464.028763841
8903,4451.5,1.179093519,302.336858116,-3470.419471448,-3464.02891409
8904,4452.0,1.176147942,301.581569034,-3470.424205745,-3464.029695894
8905,4452.5,1.176983309,301.7957695,-3470.423460162,-3464.029993871
8906,4453.0,1.170268749,300.074057691,-3470.413172666,-3464.02964663
8907,4453.5,1.158188565,296.976521646,-3470.398505425,-3464.029051051
8908,4454.0,1.14823032,294.423081616,-3470.38894074,-3464.028547224
8909,4454.5,1.150395902,294.978368659,-3470.391780908,-3464.028820796
8910,4455.0,1.156739575,296.604979319,-3470.402431075,-3464.029591733
8911,4455.5,1.157875308,296.89619792,-3470.408856425,-3464.029743414
8912,4456.0,1.164779135,298.666440188,-3470.406583728,-3464.029440341
8913,4456.5,1.159370123,297.279490335,-3470.398288806,-3464.029159885
8914,4457.0,1.148797241,294.568448492,-3470.387482678,-3464.029004465
8915,4457.5,1.131884583,290.231795017,-3470.376817079,-3464.028925191
8916,4458.0,1.118495118,286.798540012,-3470.368456532,-3464.028846533
8917,4458.5,1.10911995,284.394609649,-3470.36479638,-3464.028606383
8918,4459.0,1.116723542,286.344281962,-3470.370665901,-3464.028353397
8919,4459.5,1.141679601,292.743381355,-3470.389799203,-3464.02894319
8920,4460.0,1.168366512,299.586296238,-3470.413520705,-3464.030131655
8921,4460.5,1.179472578,302.434054387,-3470.42448266,-3464.030727131
8922,4461.0,1.16357481,298.357633712,-3470.4138298,-3464.030356951
8923,4461.5,1.147568565,294.253398001,-3470.388050361,-3464.029101284
8924,4462.0,1.126226744,288.781042169,-3470.366468213,-3464.027817748
8925,4462.5,1.123705417,288.134537122,-3470.367531402,-3464.027982364
8926,4463.0,1.145421486,293.702855473,-3470.389141965,-3464.028979211
8927,4463.5,1.170949641,300.248648393,-3470.416180422,-3464.029458078
8928,4464.0,1.193937706,306.143125337,-3470.439570986,-3464.029397021
8929,4464.5,1.208187481,309.796976449,-3470.458369349,-3464.029229454
8930,4465.0,1.218139599,312.348845301,-3470.474024055,-3464.029234747
8931,4465.5,1.234186041,316.46338807,-3470.485673769,-3464.029461429
8932,4466.0,1.241507298,318.340665785,-3470.48981964,-3464.029612845
8933,4466.5,1.240781014,318.154435781,-3470.484866164,-3464.029206129
8934,4467.0,1.2392469,317.761066545,-3470.477191848,-3464.028402787
8935,4467.5,1.241217914,318.266463375,-3470.47731444,-3464.02836477
8936,4468.0,1.252851651,321.249524058,-3470.485147086,-3464.029052669
8937,4468.5,1.252592677,321.183119423,-3470.490548547,-3464.029472673
8938,4469.0,1.239968713,317.94614997,-3470.487026877,-3464.029362389
8939,4469.5,1.234386777,316.514859729,-3470.476586778,-3464.028838354
8940,4470.0,1.217081934,312.07764456,-3470.466933576,-3464.028534482
8941,4470.5,1.212218711,310.830642877,-3470.46189557,-3464.028939613
8942,4471.0,1.208580529,309.897759762,-3470.455781219,-3464.029126562
8943,4471.5,1.192452069,305.762186222,-3470.444661628,-3464.028891673
8944,4472.0,1.181846219,303.042690895,-3470.430598302,-3464.028645963
8945,4472.5,1.160082908,297.462258761,-3470.417063759,-3464.028417778
8946,4473.0,1.151752261,295.326158943,-3470.407554716,-3464.028250581
8947,4473.5,1.154871587,296.125999743,-3470.404603329,-3464.028321227
8948,4474.0,1.159238902,297.245843246,-3470.407597641,-3464.028576545
8949,4474.5,1.161905622,297.929629528,-3470.413798121,-3464.028634672
8950,4475.0,1.174463312,301.149605177,-3470.42315514,-3464.028588159
8951,4475.5,1.177202247,301.851908252,-3470.435973299,-3464.029148529
