Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
408,204.0,1.421306147,363.116867482,-3485.057235358,-3481.363866801
409,204.5,1.421884893,363.264726039,-3485.068629971,-3481.365854564
410,205.0,1.428436421,364.938517818,-3485.072434135,-3481.366234785
411,205.5,1.416992717,362.014867512,-3485.058780972,-3481.36603915
412,206.0,1.388992274,354.861283299,-3485.031696487,-3481.364603832
413,206.5,1.368709786,349.679490979,-3485.016569966,-3481.362081284
414,207.0,1.40130342,358.006548629,-3485.047935014,-3481.363597299
415,207.5,1.459683104,372.92145489,-3485.10561103,-3481.367665184
416,208.0,1.494325556,381.771946966,-3485.132185573,-3481.368747513
417,208.5,1.491284589,380.995037316,-3485.115285338,-3481.363808442
418,209.0,1.498979731,382.961000535,-3485.121558388,-3481.360892336
419,209.5,1.553400423,396.864459285,-3485.1885458,-3481.366007653
420,210.0,1.608686923,410.989115463,-3485.253827368,-3481.369288359
421,210.5,1.605263788,410.114569255,-3485.265839205,-3481.369836296
422,211.0,1.561096906,398.830765132,-3485.215705857,-3481.368238718
423,211.5,1.476335697,377.175877643,-3485.132029023,-3481.364366976
424,212.0,1.433530418,366.239937586,-3485.075533054,-3481.361353364
425,212.5,1.438291444,367.456289817,-3485.087040336,-3481.364468673
426,213.0,1.469509524,375.431919593,-3485.126259719,-3481.366725338
427,213.5,1.489903165,380.642109611,-3485.153618219,-3481.365698286
428,214.0,1.507760827,385.204404822,-3485.174377339,-3481.365161077
429,214.5,1.523888962,389.324838435,-3485.193286502,-3481.365649375
430,215.0,1.538110671,392.958216451,-3485.202901554,-3481.365836836
431,215.5,1.526936553,390.103440463,-3485.198975996,-3481.365835127
432,216.0,1.502519904,383.865447915,-3485.181651224,-3481.366132833
433,216.5,1.463565371,373.913300808,-3485.15055619,-3481.365863824
434,217.0,1.430467792,365.457494585,-3485.117347072,-3481.363036466
435,217.5,1.443855496,368.877800038,-3485.126800289,-3481.360375689
436,218.0,1.52734987,390.20903513,-3485.211922028,-3481.363917413
437,218.5,1.623042958,414.656811225,-3485.322940599,-3481.368281791
438,219.0,1.688140789,431.288077187,-3485.399640368,-3481.36736266
439,219.5,1.727897227,441.445095905,-3485.444737422,-3481.367718485
440,220.0,1.718548068,439.056562367,-3485.453023905,-3481.36882023
441,220.5,1.679855358,429.171305994,-3485.414578915,-3481.366530219
442,221.0,1.627970065,415.915593936,-3485.361533535,-3481.365344135
443,221.5,1.579248859,403.468246226,-3485.316492663,-3481.364542332
444,222.0,1.551525952,396.385567313,-3485.290612168,-3481.364204886
445,222.5,1.538908735,393.162106692,-3485.284930627,-3481.365863175
446,223.0,1.527683034,390.294152281,-3485.276282396,-3481.366224583
447,223.5,1.500920535,383.456839391,-3485.257345714,-3481.364883364
448,224.0,1.48584655,379.605721109,-3485.244657254,-3481.364152996
449,224.5,1.489878546,380.635819779,-3485.24750292,-3481.365033812
450,225.0,1.483450753,378.993640096,-3485.25401181,-3481.36617444
451,225.5,1.470667076,375.727652258,-3485.248209616,-3481.366384681
452,226.0,1.453614396,371.371014621,-3485.227510582,-3481.365237957
453,226.5,1.438504203,367.510645911,-3485.208870736,-3481.364215346
454,227.0,1.440639565,368.056190473,-3485.211665181,-3481.364137111
455,227.5,1.460200935,373.053750805,-3485.241267979,-3481.365310229
456,228.0,1.493162524,381.474814076,-3485.28296276,-3481.367647923
457,228.5,1.50284598,383.948754091,-3485.303113448,-3481.36855928
458,229.0,1.503022435,383.993835124,-3485.293995933,-3481.364301149
459,229.5,1.527760083,390.31383685,-3485.312440789,-3481.363089026
460,230.0,1.577435665,403.005009577,-3485.372767667,-3481.367244939
461,230.5,1.610712043,411.506495459,-3485.415777658,-3481.369161461
462,231.0,1.596776294,407.94617477,-3485.40910275,-3481.368311954
463,231.5,1.549573322,395.886707187,-3485.36666778,-3481.365746803
464,232.0,1.498422354,382.818601323,-3485.327991444,-3481.364016951
465,232.5,1.486707348,379.82563871,-3485.318215998,-3481.364665641
466,233.0,1.495617243,382.101948378,-3485.33174903,-3481.364964875
467,233.5,1.52043349,388.442030698,-3485.362540227,-3481.365339245
468,234.0,1.560148785,398.588538346,-3485.400892634,-3481.366810071
469,234.5,1.588471999,405.82458441,-3485.425155803,-3481.366855271
470,235.0,1.59141366,406.576123065,-3485.431979589,-3481.366227573
471,235.5,1.579062386,403.420606066,-3485.430036409,-3481.365938821
472,236.0,1.571163519,401.402594645,-3485.425002209,-3481.365740724
473,236.5,1.559554366,398.436675424,-3485.413156183,-3481.368582472
474,237.0,1.504232794,384.303059032,-3485.364080751,-3481.367789438
475,237.5,1.445949349,369.412739927,-3485.298184519,-3481.362543455
476,238.0,1.425078895,364.080733134,-3485.283431399,-3481.364081165
477,238.5,1.436267515,366.939214364,-3485.300242367,-3481.368254653
478,239.0,1.424253289,363.86980662,-3485.290452378,-3481.366878467
479,239.5,1.398935086,357.401483977,-3485.267208089,-3481.364208728
480,240.0,1.389535948,355.000181898,-3485.265404083,-3481.364680075
481,240.5,1.410656946,360.396197724,-3485.280009372,-3481.36620323
482,241.0,1.422222043,363.350861444,-3485.290942848,-3481.366012939
483,241.5,1.43057056,365.483749973,-3485.294666986,-3481.365985876
484,242.0,1.424745739,363.995618188,-3485.289737018,-3481.365958844
485,242.5,1.408449608,359.832264605,-3485.278686672,-3481.36606922
486,243.0,1.399857921,357.637250975,-3485.267888163,-3481.365789918
487,243.5,1.387042369,354.363119503,-3485.268835923,-3481.364574363
488,244.0,1.401340694,358.016071518,-3485.292830955,-3481.36647913
489,244.5,1.418076735,362.291813547,-3485.318935903,-3481.366607146
490,245.0,1.437275348,367.19669668,-3485.341409217,-3481.366678617
491,245.5,1.44810585,369.963685197,-3485.35772191,-3481.367420677
492,246.0,1.452411671,371.063741199,-3485.36117134,-3481.365822361
493,246.5,1.450834454,370.660791896,-3485.368265957,-3481.367657428
494,247.0,1.445003661,369.171134615,-3485.358168269,-3481.368352882
495,247.5,1.406993908,359.460360805,-3485.321884218,-3481.365280934
496,248.0,1.381526739,352.953980283,-3485.296440883,-3481.364572556
497,248.5,1.368413644,349.603832165,-3485.29311645,-3481.366518836
498,249.0,1.36630841,349.065984825,-3485.291281092,-3481.365900676
499,249.5,1.376055544,351.556193412,-3485.297856231,-3481.363890484
500,250.0,1.413897917,361.224204623,-3485.338754191,-3481.364002758
501,250.5,1.477668046,377.516267632,-3485.412708203,-3481.365894043
502,251.0,1.549165945,395.782630187,-3485.492427461,-3481.367600115
503,251.5,1.607189276,410.606495015,-3485.550452883,-3481.368745243
504,252.0,1.624815574,415.109681093,-3485.572898778,-3481.368329363
505,252.5,1.615020942,412.607337689,-3485.566113083,-3481.368255604
506,253.0,1.584478012,404.80419604,-3485.537536458,-3481.367442629
507,253.5,1.545815204,394.926579044,-3485.503899874,-3481.366015735
508,254.0,1.527534947,390.256318773,-3485.487662552,-3481.365881609
509,254.5,1.528917959,390.609652306,-3485.493438623,-3481.366265377
510,255.0,1.537798732,392.878521899,-3485.508860589,-3481.367594916
511,255.5,1.535878077,392.387830885,-3485.511373965,-3481.367128725
512,256.0,1.527553869,390.261152946,-3485.499923967,-3481.366272416
513,256.5,1.504625278,384.403331173,-3485.483452275,-3481.365933287
514,257.0,1.491587411,381.072402406,-3485.463691438,-3481.366322816
515,257.5,1.464807547,374.230653121,-3485.438558213,-3481.36572584
516,258.0,1.433347883,366.193303409,-3485.422062972,-3481.364457923
517,258.5,1.433094298,366.128517165,-3485.431719943,-3481.365838632
518,259.0,1.450212953,370.502010126,-3485.448899985,-3481.367051914
519,259.5,1.460604096,373.156751008,-3485.458737156,-3481.365156879
520,260.0,1.485266623,379.457560582,-3485.48505301,-3481.364422023
521,260.5,1.542736742,394.1400902,-3485.538426652,-3481.365406256
522,261.0,1.600447089,408.883993505,-3485.599083901,-3481.36817999
523,261.5,1.615274644,412.67215368,-3485.624355337,-3481.37129969
524,262.0,1.555685689,397.448301462,-3485.575300187,-3481.370928486
525,262.5,1.452841432,371.173536823,-3485.46763165,-3481.365026212
526,263.0,1.386366324,354.190402747,-3485.386696279,-3481.361598584
527,263.5,1.376146175,351.579347835,-3485.382613128,-3481.364867306
528,264.0,1.405194273,359.000588074,-3485.412362719,-3481.367124435
529,264.5,1.423319152,363.631152283,-3485.433578737,-3481.36669179
530,265.0,1.430419061,365.445044759,-3485.441925977,-3481.365677433
531,265.5,1.430862559,365.558350159,-3485.448508906,-3481.365112516
532,266.0,1.43887226,367.604677366,-3485.461401046,-3481.365067798
533,266.5,1.469051065,375.31479192,-3485.48092966,-3481.365456897
534,267.0,1.476281379,377.162000588,-3485.499899223,-3481.3664227
535,267.5,1.471277235,375.883536171,-3485.50529046,-3481.367413573
536,268.0,1.44902719,370.199070096,-3485.489394415,-3481.366543195
537,268.5,1.434480121,366.482568948,-3485.469942643,-3481.364684819
538,269.0,1.445320094,369.251977198,-3485.477813433,-3481.363849421
539,269.5,1.485243345,379.451613595,-3485.528803017,-3481.364313074
540,270.0,1.558036938,398.049001241,-3485.609748911,-3481.367855688
541,270.5,1.615444781,412.715620442,-3485.668308054,-3481.370421024
542,271.0,1.619429393,413.733613477,-3485.667713409,-3481.367957043
543,271.5,1.592272074,406.795431761,-3485.643093424,-3481.364327782
544,272.0,1.578618501,403.307201795,-3485.635435105,-3481.367762447
545,272.5,1.549584782,395.889635047,-3485.607145977,-3481.368191442
546,273.0,1.485438239,379.501405324,-3485.549012613,-3481.365598147
547,273.5,1.429543151,365.221266439,-3485.496311959,-3481.363682994
548,274.0,1.404579862,358.843617633,-3485.475954002,-3481.36373224
549,274.5,1.416186798,361.808970541,-3485.486886246,-3481.364854706
550,275.0,1.434843775,366.575475565,-3485.511817452,-3481.365592906
551,275.5,1.46121304,373.312324485,-3485.537384694,-3481.365535988
552,276.0,1.47747072,377.465854705,-3485.560411141,-3481.365540455
553,276.5,1.496183192,382.246537707,-3485.579732255,-3481.366096095
554,277.0,1.497763033,382.650157396,-3485.58990375,-3481.366320825
555,277.5,1.494218048,381.744480635,-3485.589174827,-3481.366005543
556,278.0,1.484549653,379.274388392,-3485.581541632,-3481.367095062
557,278.5,1.457646606,372.401168087,-3485.558464185,-3481.367645087
558,279.0,1.423508457,363.679515947,-3485.520674547,-3481.366392801
559,279.5,1.386323879,354.179558828,-3485.489513126,-3481.365035996
560,280.0,1.381503905,352.948146491,-3485.488216951,-3481.364546
561,280.5,1.404008087,358.697539834,-3485.517099075,-3481.366936391
562,281.0,1.417742285,362.20636803,-3485.535644836,-3481.368378992
563,281.5,1.399646413,357.583214687,-3485.51757378,-3481.367180942
564,282.0,1.356324464,346.51527503,-3485.47756193,-3481.365253466
565,282.5,1.316655361,336.380568887,-3485.443806377,-3481.363914019
566,283.0,1.310963515,334.926409674,-3485.435897712,-3481.364096577
567,283.5,1.325362044,338.604961796,-3485.451172005,-3481.365650464
568,284.0,1.340795429,342.547900031,-3485.468302292,-3481.366513828
569,284.5,1.345537126,343.759314064,-3485.475211844,-3481.36586939
570,285.0,1.338887195,342.060382472,-3485.480625601,-3481.365165464
571,285.5,1.346670063,344.048758107,-3485.495207499,-3481.365018072
572,286.0,1.369364443,349.846743364,-3485.522701376,-3481.364497228
573,286.5,1.401760543,358.123334851,-3485.566227975,-3481.365751218
574,287.0,1.425396842,364.161962587,-3485.607982017,-3481.367663205
575,287.5,1.437041,367.136825108,-3485.622193356,-3481.368268739
576,288.0,1.417596488,362.169119744,-3485.604272523,-3481.367197433
577,288.5,1.38514589,353.878604824,-3485.571827332,-3481.367263497
578,289.0,1.347869693,344.3552409,-3485.533053711,-3481.365663024
579,289.5,1.324841237,338.471905491,-3485.511647669,-3481.364113347
580,290.0,1.335902893,341.297949665,-3485.526078747,-3481.365860273
581,290.5,1.354187571,345.969339449,-3485.550297933,-3481.367283719
582,291.0,1.351718114,345.3384397,-3485.557450271,-3481.367025
583,291.5,1.345060749,343.637608777,-3485.545859572,-3481.365844019
584,292.0,1.327063467,339.039643324,-3485.530711856,-3481.364460577
585,292.5,1.327026483,339.030194514,-3485.531893994,-3481.363851506
586,293.0,1.352528065,345.545366981,-3485.55791416,-3481.364891404
587,293.5,1.380275375,352.634280378,-3485.594486801,-3481.366242491
588,294.0,1.409194016,360.022446889,-3485.622788864,-3481.366252254
589,294.5,1.422357985,363.38559227,-3485.642129515,-3481.36571475
590,295.0,1.425912132,364.293609644,-3485.657555042,-3481.367117596
591,295.5,1.409413693,360.078570134,-3485.654045536,-3481.367797877
592,296.0,1.375384095,351.384650799,-3485.628115852,-3481.36584039
593,296.5,1.36286387,348.185969729,-3485.611411762,-3481.364104996
594,297.0,1.381638178,352.98245073,-3485.626832792,-3481.366810922
595,297.5,1.392811615,355.837052754,-3485.642483398,-3481.367479423
596,298.0,1.385970151,354.089188067,-3485.645951723,-3481.365780583
597,298.5,1.378792931,352.255543972,-3485.651734661,-3481.367621903
598,299.0,1.368865202,349.719196668,-3485.638510547,-3481.368487635
599,299.5,1.322073204,337.764725413,-3485.596277512,-3481.366139715
600,300.0,1.296172673,331.147628921,-3485.560735994,-3481.36329582
601,300.5,1.300848806,332.342292596,-3485.570598067,-3481.364859478
602,301.0,1.326144507,338.804866363,-3485.606032602,-3481.367564079
603,301.5,1.340622592,342.503743604,-3485.627588888,-3481.367669897
604,302.0,1.346169359,343.920837611,-3485.628773497,-3481.366403258
605,302.5,1.346233339,343.937183315,-3485.624955502,-3481.365017712
606,303.0,1.351125993,345.187164091,-3485.63408519,-3481.364685196
607,303.5,1.366031672,348.995283338,-3485.657381559,-3481.366562769
608,304.0,1.376687324,351.717601074,-3485.670329748,-3481.367367162
609,304.5,1.367483289,349.366144194,-3485.663452227,-3481.365449181
610,305.0,1.365007507,348.733628552,-3485.662669946,-3481.364888605
611,305.5,1.373940922,351.015947289,-3485.674811695,-3481.367451076
612,306.0,1.360454937,347.570533018,-3485.667924914,-3481.367817227
613,306.5,1.320857598,337.454160987,-3485.638235763,-3481.365375461
614,307.0,1.297578873,331.50688653,-3485.618389873,-3481.364704816
615,307.5,1.300607733,332.280703107,-3485.621519273,-3481.365034457
616,308.0,1.323516771,338.13352929,-3485.644267732,-3481.36488442
617,308.5,1.360662398,347.623535273,-3485.684361496,-3481.366122858
618,309.0,1.392691016,355.80624198,-3485.722510912,-3481.367879513
619,309.5,1.398181356,357.208920282,-3485.733637123,-3481.368462111
620,310.0,1.374840327,351.245728417,-3485.712018346,-3481.367126993
621,310.5,1.343840899,343.325960232,-3485.679921687,-3481.365907925
622,311.0,1.311995644,335.190099018,-3485.659620624,-3481.365245318
623,311.5,1.321910547,337.723169651,-3485.661727667,-3481.365569091
624,312.0,1.338282776,341.905964838,-3485.678147937,-3481.367385106
625,312.5,1.339016991,342.093542824,-3485.68322303,-3481.367038929
626,313.0,1.341426476,342.709120547,-3485.679378961,-3481.364908223
627,313.5,1.339773182,342.286735225,-3485.688841722,-3481.365869993
628,314.0,1.343778204,343.309942813,-3485.69701816,-3481.367245232
629,314.5,1.321744646,337.680784835,-3485.681184666,-3481.367050021
630,315.0,1.284141655,328.07393111,-3485.643605944,-3481.365266044
631,315.5,1.25218166,319.908756284,-3485.610672079,-3481.363773415
632,316.0,1.239694984,316.718646625,-3485.600230148,-3481.365616829
633,316.5,1.228321506,313.812937758,-3485.590945989,-3481.366127595
634,317.0,1.213197775,309.949110323,-3485.574894534,-3481.36473517
635,317.5,1.209854056,309.094853283,-3485.571235851,-3481.363504385
636,318.0,1.228743475,313.920742814,-3485.595555417,-3481.364225971
637,318.5,1.276456553,326.110532808,-3485.637350358,-3481.366286409
638,319.0,1.298218148,331.670209306,-3485.669984433,-3481.367330651
639,319.5,1.309189776,334.473252978,-3485.679693055,-3481.366827507
640,320.0,1.29942156,331.977658117,-3485.673258664,-3481.366362612
641,320.5,1.281270994,327.340531654,-3485.659186945,-3481.366514827
642,321.0,1.263579271,322.820630699,-3485.641782406,-3481.365687418
643,321.5,1.254237937,320.434096323,-3485.635918575,-3481.364361415
644,322.0,1.280820289,327.225384909,-3485.6561031,-3481.364961546
645,322.5,1.309485842,334.548892031,-3485.689685964,-3481.366441964
646,323.0,1.325936473,338.751717647,-3485.711204038,-3481.367428119
647,323.5,1.315714656,336.140236508,-3485.705373069,-3481.366082175
648,324.0,1.300837584,332.33942553,-3485.689037504,-3481.363689304
649,324.5,1.303282179,332.963973432,-3485.690896754,-3481.364501998
650,325.0,1.309669437,334.595797095,-3485.703498683,-3481.365549821
651,325.5,1.317460362,336.586231305,-3485.711386225,-3481.365312871
652,326.0,1.325876245,338.736330375,-3485.714736682,-3481.364982412
653,326.5,1.33001963,339.794887074,-3485.718216926,-3481.365064141
654,327.0,1.335634562,341.229396056,-3485.722854388,-3481.365406943
655,327.5,1.328212171,339.333115289,-3485.725366071,-3481.365327322
656,328.0,1.330077154,339.809583373,-3485.728433163,-3481.364904173
657,328.5,1.335856117,341.28599925,-3485.736835366,-3481.366315663
658,329.0,1.329581471,339.682945765,-3485.737817442,-3481.366386623
659,329.5,1.327368491,339.117571163,-3485.732815722,-3481.365323896
660,330.0,1.335304641,341.145107504,-3485.73658838,-3481.366022283
661,330.5,1.341067388,342.61738042,-3485.744113261,-3481.366031227
662,331.0,1.348564218,344.532678945,-3485.751854888,-3481.366460355
663,331.5,1.347508262,344.262902092,-3485.749589349,-3481.367205983
664,332.0,1.316080622,336.233733733,-3485.724061687,-3481.366879448
665,332.5,1.277759701,326.443462643,-3485.68179648,-3481.364480274
666,333.0,1.250814507,319.559474581,-3485.652807367,-3481.363501216
667,333.5,1.243378325,317.659670422,-3485.649759458,-3481.364410758
668,334.0,1.248999846,319.09586305,-3485.658516675,-3481.365439724
669,334.5,1.260994959,322.160387614,-3485.664353369,-3481.365565058
670,335.0,1.260112651,321.934974722,-3485.660062986,-3481.365754967
