frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2833,-0.37833124,-0.19221716,-0.23162848,0.052067697,-0.2014152,-0.37050447,0.12545876,0.5765371,-0.08876143,-0.72972864,0.29621306,-0.052774247,-0.51181805,-0.4677437,-0.12079794,-0.11412609,0.4510631,0.41902423,0.19943395,0.41193646,0.38614354,-0.17846593,-0.22681594,-0.2593639,0.1497092,-0.2683875,0.2649494,-0.027435778,0.87109816,-0.33740488,-0.5702173,0.1728433
2834,-0.37833124,-0.19221716,-0.23162848,0.052067697,-0.2014152,-0.37050447,0.12545876,0.5765371,-0.08876143,-0.72972864,0.29621306,-0.052774247,-0.51181805,-0.4677437,-0.12079794,-0.11412609,0.4510631,0.41902423,0.19943395,0.41193646,0.38614354,-0.17846593,-0.22681594,-0.2593639,0.1497092,-0.2683875,0.2649494,-0.027435778,0.87109816,-0.33740488,-0.5702173,0.1728433
2835,-0.23054728,-0.43467388,-0.22896904,-0.011814476,-0.34576297,0.10288972,0.041151766,-0.38601536,0.229931,-0.47962454,-0.06829066,0.04053026,-0.6042645,-0.24940573,0.54173654,0.3689692,-0.5827584,-0.31644005,0.08364574,0.71970856,0.20900413,0.44653726,-0.53888375,-0.6032054,-0.20391418,-0.49276587,-0.22107755,0.37409312,0.38040927,-0.03661764,-0.08876945,0.032962218
2836,0.03895065,-0.28782165,-0.39672032,-0.08001971,-0.29782578,-0.39473918,0.08866142,-0.27899092,0.37702477,-0.78343505,-0.67281055,0.19048163,-0.29088667,-0.10645953,0.8669433,0.377041,0.2130083,0.17664307,-0.5189096,-0.19846067,-0.24814297,0.042347196,-0.2510093,-0.06877143,-0.47545424,-0.03237265,0.0145071335,0.5948893,-0.11251108,-0.2642755,0.26113912,0.26383346
2837,0.03895065,-0.28782165,-0.39672032,-0.08001971,-0.29782578,-0.39473918,0.08866142,-0.27899092,0.37702477,-0.78343505,-0.67281055,0.19048163,-0.29088667,-0.10645953,0.8669433,0.377041,0.2130083,0.17664307,-0.5189096,-0.19846067,-0.24814297,0.042347196,-0.2510093,-0.06877143,-0.47545424,-0.03237265,0.0145071335,0.5948893,-0.11251108,-0.2642755,0.26113912,0.26383346
2838,-0.38516945,0.15890436,-0.9384396,-0.18014637,-0.47117546,-0.61406606,-0.01713054,0.27543187,0.46510026,-0.6167618,-0.01637151,0.35588086,-0.16984707,0.09025402,0.16089939,0.5918228,0.6684052,0.22542362,-0.26630172,-0.26246732,-0.0118249245,-0.03985462,-0.09259265,-0.36179405,-0.24343868,-0.014425166,-0.17478596,0.22055909,0.2871921,-0.3947777,-0.22449538,0.42960995
2839,-0.22760546,-0.113230675,0.099897355,-0.3035238,-0.26369664,0.4552108,0.15449278,-0.32012028,-0.19591297,-0.7658733,-0.266585,-0.012831342,-0.22155304,-0.038582835,-0.072576195,0.037409518,0.42018825,0.039879464,-0.71202844,0.46026668,-0.19296612,0.27330756,-0.9259991,-0.2666709,-0.48844403,-0.46345246,-0.13959785,0.36734387,-0.0793688,0.5369287,-0.2053918,-0.08887406
2840,-0.32705548,-0.57452065,0.2908874,-0.19974326,-0.16419072,-0.12895682,-0.37060452,-0.20795953,-0.009577315,-0.5765383,-0.13068318,-0.6189485,-0.25597408,-0.11049602,0.051816497,-0.018865779,0.1550942,-0.47817343,0.04200698,0.095764525,0.4762058,0.19732545,-0.3585377,-0.08373193,-0.6011501,-0.5443483,-0.47953868,0.6366466,0.2415624,0.45475993,-0.25254303,0.44602466
2841,0.3313255,-0.43581298,-0.32503417,0.008125244,-0.27361923,-0.4836775,-0.055076387,-0.47002846,-0.2306866,-0.58361185,-0.32137296,-0.43740487,-0.4908333,-0.29304,0.3688528,0.28719074,0.22943206,-0.09098117,-0.22344403,0.39585158,0.3746018,0.5670221,-0.567455,0.011844436,-0.12637216,-0.340996,-0.4659301,0.35084257,-0.49522945,0.42333323,0.065251805,0.26837826
2842,-0.66725665,-0.36328912,0.063461214,0.34272757,0.056171097,-0.015180565,0.4344543,0.39816982,0.25475726,0.042226687,0.13695267,0.24136753,-0.32915488,0.26583627,0.57276106,0.14360656,-0.17883296,0.22200207,0.61204576,0.49672964,0.028836625,-0.077716954,-0.24078475,-0.27996638,0.057291064,-0.4609085,0.4315218,0.2344585,0.8790685,0.021979094,-0.4321097,0.2944175
2843,-0.57561314,0.13698392,0.2905123,-0.3926763,0.23004028,0.17863484,0.16133428,0.4952428,0.31079465,-0.6554189,-0.15549523,0.018228503,-0.5365207,0.22307077,0.19322787,0.06585793,0.14610957,0.28701663,-0.31483427,-0.050715644,-0.3927416,-0.15993854,-0.77117103,-0.19115557,0.068817385,0.17045407,0.62892944,-0.047137097,0.75783426,-0.20000713,-0.4243807,-0.038509127
2844,-0.049792517,-0.54254586,0.13570341,0.04821936,-0.23057353,0.13067028,-0.0743762,-0.43669286,0.011876146,-0.7881729,-0.21586518,-0.43849632,-0.28548187,0.060890794,0.43111965,0.15718564,-0.17492653,-0.24789816,-0.11674684,0.2233849,0.30984485,0.52315885,-0.63009727,-0.1573372,-0.69715554,-0.304163,-0.47166574,0.57046276,-0.041426264,0.24768305,-0.18968466,0.09652251
2845,-0.44705418,-0.031237308,-0.19420335,-0.09344911,-0.26582763,-0.07917272,0.52622896,-0.14475057,-0.05944882,-0.13584916,-0.5591504,0.69422287,-0.18318729,-0.2636443,0.12448068,0.13613434,0.14611009,-0.022315111,-0.066661395,0.27802235,-0.6454637,-0.19281927,-0.49208993,-0.46826875,0.3934925,0.03741641,0.36559817,-0.3355125,0.82158524,-0.40782478,-0.33536816,-0.4329597
2846,-0.19371952,0.099482805,0.25600684,0.08768168,0.592919,-0.42692435,0.18169975,0.3631966,-0.010227694,0.39041442,0.3267982,0.07138676,-0.060969684,-0.114049196,-0.29570174,-0.11008561,-0.22918527,0.41403487,0.3760332,0.36902967,0.24927418,-0.56640023,0.061460476,-0.23143367,-0.088063985,-0.58187944,0.4728936,-0.21990089,0.66588837,0.78503346,-0.29048517,0.3986386
2847,-0.19371952,0.099482805,0.25600684,0.08768168,0.592919,-0.42692435,0.18169975,0.3631966,-0.010227694,0.39041442,0.3267982,0.07138676,-0.060969684,-0.114049196,-0.29570174,-0.11008561,-0.22918527,0.41403487,0.3760332,0.36902967,0.24927418,-0.56640023,0.061460476,-0.23143367,-0.088063985,-0.58187944,0.4728936,-0.21990089,0.66588837,0.78503346,-0.29048517,0.3986386
2848,-0.19371952,0.099482805,0.25600684,0.08768168,0.592919,-0.42692435,0.18169975,0.3631966,-0.010227694,0.39041442,0.3267982,0.07138676,-0.060969684,-0.114049196,-0.29570174,-0.11008561,-0.22918527,0.41403487,0.3760332,0.36902967,0.24927418,-0.56640023,0.061460476,-0.23143367,-0.088063985,-0.58187944,0.4728936,-0.21990089,0.66588837,0.78503346,-0.29048517,0.3986386
2849,-0.19371952,0.099482805,0.25600684,0.08768168,0.592919,-0.42692435,0.18169975,0.3631966,-0.010227694,0.39041442,0.3267982,0.07138676,-0.060969684,-0.114049196,-0.29570174,-0.11008561,-0.22918527,0.41403487,0.3760332,0.36902967,0.24927418,-0.56640023,0.061460476,-0.23143367,-0.088063985,-0.58187944,0.4728936,-0.21990089,0.66588837,0.78503346,-0.29048517,0.3986386
2850,0.3504507,-0.5073112,0.08029954,0.37111235,-0.0004011035,-0.21870705,0.19289584,0.3927497,-0.21444316,-0.37721092,0.54329497,0.3489263,-0.035867702,-0.30203208,-0.28152555,-0.020253526,0.45480785,0.49139783,0.5473691,0.24018426,0.41965505,0.2815514,-0.80265075,-0.106933065,0.31719205,-0.42674774,-0.12312929,-0.36746183,0.06855419,0.009452923,-0.5691006,0.22793314
2851,0.16980308,-0.1417573,0.12100829,0.27922413,0.63939965,0.26935452,0.36367115,-0.45469338,0.34160462,0.3159115,-0.2507335,0.18313846,0.20301555,-0.53138727,0.028712997,-0.17882319,-0.65089756,0.2522271,0.35957578,0.45461547,0.02511906,-0.17457837,-0.5899775,0.034486424,0.16937593,-0.74514663,0.40044215,0.29083976,0.4876153,0.4487409,0.24883479,0.16076751
2852,-0.28858793,-0.14034522,0.14129648,0.322004,-0.56575936,0.19220437,0.47002494,-0.11177056,-0.236134,-0.23708622,-0.07280022,-0.17735277,0.2248912,0.54399985,-0.63416225,-0.47784027,0.3030322,0.07799039,-0.38652,0.10759663,0.29986662,-0.7214797,-0.24829373,-0.6749032,0.5855718,0.16333905,-0.09175266,-0.18796927,0.35336527,0.38614085,-0.123080865,-0.04617612
2853,-0.28858793,-0.14034522,0.14129648,0.322004,-0.56575936,0.19220437,0.47002494,-0.11177056,-0.236134,-0.23708622,-0.07280022,-0.17735277,0.2248912,0.54399985,-0.63416225,-0.47784027,0.3030322,0.07799039,-0.38652,0.10759663,0.29986662,-0.7214797,-0.24829373,-0.6749032,0.5855718,0.16333905,-0.09175266,-0.18796927,0.35336527,0.38614085,-0.123080865,-0.04617612
2854,0.3513889,-0.45180959,-0.3295687,0.3086946,-0.07910787,0.022940751,0.3402748,-0.43501827,0.33560172,-0.1932253,-0.03631742,0.0924964,-0.030495578,0.14855842,-0.4843238,0.14259629,0.162206,0.46579257,0.11404387,0.6767876,0.32462102,-0.13061282,-0.9795317,-0.26319638,0.20937751,-0.27482602,0.17687544,-0.06644979,0.12726007,0.21757722,-0.54045075,-0.72113526
2855,-0.025909785,-0.042263374,0.4357109,0.33947277,0.31380373,-0.2142942,0.42396843,-0.045330428,-0.18508814,-0.57504255,0.1344541,0.4669587,-0.31567383,0.10067591,0.19230974,-0.1492343,-0.086533815,0.469353,0.7803389,0.7456355,0.35500917,-0.4060628,0.06952794,-0.12616047,0.29674688,0.5162674,0.32039315,0.0051830434,-0.16725802,0.6027776,-0.22395563,-0.109357
2856,-0.057929356,-0.24243449,-0.5451802,0.69223595,0.4064501,-0.094247736,0.02311431,-0.16507092,0.065028235,-0.26850623,0.52935445,0.29127783,-0.12411955,-0.026055988,-0.16371283,0.09150312,0.49438524,0.23199625,0.18511614,0.42011213,0.7841373,0.24677749,-0.5126358,0.086952984,0.39062327,0.011124769,-0.57994145,-0.3129346,0.2605944,0.2500217,-0.61323583,0.3061082
2857,0.43577197,0.4971414,-0.014348131,0.2324972,0.73598486,0.272435,0.095859356,-0.22798508,0.2351917,0.11366773,0.36607778,-0.010150731,0.15925138,-0.6872189,-0.16840056,-0.04085888,-0.2657404,0.40143675,-0.067051,0.2963633,0.41801006,-0.2564836,-0.558224,0.4636787,-0.052690033,-0.45857853,0.22005053,0.033570215,0.15671399,0.6263635,0.26437348,0.6489702
2858,0.43577197,0.4971414,-0.014348131,0.2324972,0.73598486,0.272435,0.095859356,-0.22798508,0.2351917,0.11366773,0.36607778,-0.010150731,0.15925138,-0.6872189,-0.16840056,-0.04085888,-0.2657404,0.40143675,-0.067051,0.2963633,0.41801006,-0.2564836,-0.558224,0.4636787,-0.052690033,-0.45857853,0.22005053,0.033570215,0.15671399,0.6263635,0.26437348,0.6489702
2859,0.43577197,0.4971414,-0.014348131,0.2324972,0.73598486,0.272435,0.095859356,-0.22798508,0.2351917,0.11366773,0.36607778,-0.010150731,0.15925138,-0.6872189,-0.16840056,-0.04085888,-0.2657404,0.40143675,-0.067051,0.2963633,0.41801006,-0.2564836,-0.558224,0.4636787,-0.052690033,-0.45857853,0.22005053,0.033570215,0.15671399,0.6263635,0.26437348,0.6489702
2860,0.21646899,-0.24502279,0.08209026,0.32650563,0.30962902,0.50834256,0.34604666,-0.2652409,0.28967008,0.029377164,-0.046311595,-0.043250326,0.2352619,-0.6281087,0.14756185,-0.28383178,-0.47446525,0.45601064,0.42329174,0.84984773,-0.1424373,-0.15402314,-0.766539,0.21402058,-0.012114131,-0.5223559,0.426803,0.48586652,0.2681796,-0.11780169,-0.13122857,0.094312966
2861,-0.058782652,-0.066792786,-0.4690805,0.0071392017,-0.08127771,0.40304372,0.64255506,-0.057264153,0.376932,-0.15989928,0.28717825,0.29439017,0.38608363,0.33466312,-0.8379334,-0.030865598,0.18128476,0.44699,0.4101641,0.32528448,-0.044643704,-0.504643,-0.47255418,-0.38687655,0.50834334,-0.13433163,0.24955945,-0.06835781,0.4964997,0.06720568,-0.47257507,0.2395343
2862,0.4533505,-0.018339958,0.28713512,0.050720938,0.5964738,0.5017653,0.4414815,-0.033917844,0.4179934,-0.20814623,0.1318683,0.22497882,0.19301093,-0.28976393,0.054399256,-0.40075207,-0.32017013,0.13869931,0.2684355,0.57778627,0.05534407,-0.35660782,-0.76384765,0.35645732,0.35554275,-0.25344563,0.23235539,0.22071683,0.3540002,0.6083059,0.17681293,0.34448496
2863,-0.39744362,-0.15520509,0.33750778,0.750975,0.11795198,0.14153697,0.030183263,0.19020514,0.41122136,0.10812141,-0.056597892,0.09893609,-0.21530361,0.14214115,-0.27716094,-0.3640345,0.40057743,-0.0035168547,-0.34478548,0.58930594,0.40376377,-0.28893277,-0.2880378,0.24279185,0.5961148,0.42354837,-0.29990685,0.22763865,0.8491157,0.40388805,-0.07634762,0.3052067
2864,-0.39744362,-0.15520509,0.33750778,0.750975,0.11795198,0.14153697,0.030183263,0.19020514,0.41122136,0.10812141,-0.056597892,0.09893609,-0.21530361,0.14214115,-0.27716094,-0.3640345,0.40057743,-0.0035168547,-0.34478548,0.58930594,0.40376377,-0.28893277,-0.2880378,0.24279185,0.5961148,0.42354837,-0.29990685,0.22763865,0.8491157,0.40388805,-0.07634762,0.3052067
2865,0.017632432,-0.26905265,0.053473324,0.24177894,-0.16720349,0.10785007,0.15138485,-0.07215394,0.09627291,0.12044412,0.30266917,-0.11561128,0.2590579,0.17716026,-0.64012766,-0.22922035,0.07905266,0.524697,0.6458219,0.8287556,0.15677042,-0.26297218,-0.6678886,-0.07701358,-0.18235873,-0.6579525,-0.049428288,0.38495463,0.3989292,0.51199985,-0.44140103,0.31393957
2866,0.017632432,-0.26905265,0.053473324,0.24177894,-0.16720349,0.10785007,0.15138485,-0.07215394,0.09627291,0.12044412,0.30266917,-0.11561128,0.2590579,0.17716026,-0.64012766,-0.22922035,0.07905266,0.524697,0.6458219,0.8287556,0.15677042,-0.26297218,-0.6678886,-0.07701358,-0.18235873,-0.6579525,-0.049428288,0.38495463,0.3989292,0.51199985,-0.44140103,0.31393957
2867,-0.18210573,-0.61470664,0.077546276,0.51390123,-0.19421814,-0.298313,-0.15680888,0.15618818,-0.06540539,0.1489869,-0.07743598,-0.17816256,0.2849106,-0.47837785,0.09044974,-0.36946508,-0.09114704,0.52653855,0.70400697,0.457581,-0.021118846,0.23917784,-0.48413816,-0.30027005,0.61188453,-0.5858247,0.42883366,0.16620222,-0.14656493,0.3741286,-0.17170426,0.50388074
2868,-0.046112448,-0.6041868,0.098132424,0.38709292,0.1232861,-0.46918896,-0.2392467,0.117178224,-0.07590058,0.15591866,0.0533728,-0.40868792,0.056649454,-0.4630356,-0.36804485,-0.50281036,-0.034759074,0.5762407,0.69910944,0.37242195,0.060904674,0.2723567,-0.24329993,-0.048189934,0.5100753,-0.54450446,0.18156555,0.41885003,-0.09817765,0.24480826,-0.20752887,0.54702765
2869,0.5256262,-0.40240723,0.2973015,0.58280736,0.012288681,0.014891308,0.611593,-0.0014334967,-0.25027007,-0.3932162,0.283056,-0.039666895,0.19101898,-0.52099705,0.016937723,-0.18097255,0.03388013,0.73420155,0.4248417,-0.17677048,0.5364779,-0.09308547,-0.8208605,-0.25535783,-0.09438177,-0.38825488,0.23641141,-0.13797793,-0.043031905,-0.01412769,-0.20322238,0.254234
2870,-0.074329555,-0.55406356,-0.26122364,0.12544842,-0.07422397,0.058883447,0.2890546,0.19725269,0.017741617,-0.19666009,0.61425644,-0.067866266,0.36461607,-0.14914058,-0.5132164,-0.017297117,0.14814594,0.7666438,0.6894187,-0.007434134,0.37233087,-0.093845405,-0.3498873,-0.39612627,0.30157065,-0.43180004,0.30161664,-0.09453657,0.24990776,0.14405665,-0.6317737,0.50831205
2871,-0.074329555,-0.55406356,-0.26122364,0.12544842,-0.07422397,0.058883447,0.2890546,0.19725269,0.017741617,-0.19666009,0.61425644,-0.067866266,0.36461607,-0.14914058,-0.5132164,-0.017297117,0.14814594,0.7666438,0.6894187,-0.007434134,0.37233087,-0.093845405,-0.3498873,-0.39612627,0.30157065,-0.43180004,0.30161664,-0.09453657,0.24990776,0.14405665,-0.6317737,0.50831205
2872,0.3462736,-0.104748055,0.099492855,-0.07325952,-0.51961905,0.76130635,0.20599829,-0.15456831,0.29857972,-0.06471575,-0.035173357,-0.14462088,0.702789,0.36687675,-0.2644297,0.050767772,0.06435852,0.6518074,0.09824486,0.76106495,-0.14847633,-0.12693012,-0.62664,-0.0038649195,0.430885,-0.005051733,0.19934566,-0.4403114,0.35738456,-0.020286743,-0.47474542,-0.026038367
2873,0.3462736,-0.104748055,0.099492855,-0.07325952,-0.51961905,0.76130635,0.20599829,-0.15456831,0.29857972,-0.06471575,-0.035173357,-0.14462088,0.702789,0.36687675,-0.2644297,0.050767772,0.06435852,0.6518074,0.09824486,0.76106495,-0.14847633,-0.12693012,-0.62664,-0.0038649195,0.430885,-0.005051733,0.19934566,-0.4403114,0.35738456,-0.020286743,-0.47474542,-0.026038367
2874,0.3462736,-0.104748055,0.099492855,-0.07325952,-0.51961905,0.76130635,0.20599829,-0.15456831,0.29857972,-0.06471575,-0.035173357,-0.14462088,0.702789,0.36687675,-0.2644297,0.050767772,0.06435852,0.6518074,0.09824486,0.76106495,-0.14847633,-0.12693012,-0.62664,-0.0038649195,0.430885,-0.005051733,0.19934566,-0.4403114,0.35738456,-0.020286743,-0.47474542,-0.026038367
2875,0.53816783,0.1766137,0.11498186,0.23523428,0.36764565,0.4357577,0.75263786,-0.06631252,-0.14003725,0.026489604,-0.24576417,-0.10812901,0.33371067,-0.31664577,-0.5943497,-0.35997427,0.029081194,0.08683997,0.410407,0.6304368,-0.14004533,-0.36722633,-0.5953863,0.06259033,-0.11589185,-0.5957356,-0.04022723,0.06759878,-0.26016676,-0.3108128,-0.5767534,0.29857403
2876,0.53816783,0.1766137,0.11498186,0.23523428,0.36764565,0.4357577,0.75263786,-0.06631252,-0.14003725,0.026489604,-0.24576417,-0.10812901,0.33371067,-0.31664577,-0.5943497,-0.35997427,0.029081194,0.08683997,0.410407,0.6304368,-0.14004533,-0.36722633,-0.5953863,0.06259033,-0.11589185,-0.5957356,-0.04022723,0.06759878,-0.26016676,-0.3108128,-0.5767534,0.29857403
2877,0.53816783,0.1766137,0.11498186,0.23523428,0.36764565,0.4357577,0.75263786,-0.06631252,-0.14003725,0.026489604,-0.24576417,-0.10812901,0.33371067,-0.31664577,-0.5943497,-0.35997427,0.029081194,0.08683997,0.410407,0.6304368,-0.14004533,-0.36722633,-0.5953863,0.06259033,-0.11589185,-0.5957356,-0.04022723,0.06759878,-0.26016676,-0.3108128,-0.5767534,0.29857403
2878,0.53816783,0.1766137,0.11498186,0.23523428,0.36764565,0.4357577,0.75263786,-0.06631252,-0.14003725,0.026489604,-0.24576417,-0.10812901,0.33371067,-0.31664577,-0.5943497,-0.35997427,0.029081194,0.08683997,0.410407,0.6304368,-0.14004533,-0.36722633,-0.5953863,0.06259033,-0.11589185,-0.5957356,-0.04022723,0.06759878,-0.26016676,-0.3108128,-0.5767534,0.29857403
2879,0.53816783,0.1766137,0.11498186,0.23523428,0.36764565,0.4357577,0.75263786,-0.06631252,-0.14003725,0.026489604,-0.24576417,-0.10812901,0.33371067,-0.31664577,-0.5943497,-0.35997427,0.029081194,0.08683997,0.410407,0.6304368,-0.14004533,-0.36722633,-0.5953863,0.06259033,-0.11589185,-0.5957356,-0.04022723,0.06759878,-0.26016676,-0.3108128,-0.5767534,0.29857403
2880,-0.104100265,-0.26067546,0.17349225,0.22396295,0.09315791,-0.3170963,-0.24924497,-0.04296307,0.307192,0.33599025,-0.10278109,-0.14740773,0.1793572,-0.16172127,-0.5596562,-0.29348156,0.021140028,0.66899943,0.13075301,0.466987,-0.39258575,0.5267931,-0.4501174,-0.59984434,0.72124416,-0.3416809,0.07242208,0.3950131,-0.24696466,-0.116869755,0.09246713,0.6971325
2881,-0.104100265,-0.26067546,0.17349225,0.22396295,0.09315791,-0.3170963,-0.24924497,-0.04296307,0.307192,0.33599025,-0.10278109,-0.14740773,0.1793572,-0.16172127,-0.5596562,-0.29348156,0.021140028,0.66899943,0.13075301,0.466987,-0.39258575,0.5267931,-0.4501174,-0.59984434,0.72124416,-0.3416809,0.07242208,0.3950131,-0.24696466,-0.116869755,0.09246713,0.6971325
2882,-0.104100265,-0.26067546,0.17349225,0.22396295,0.09315791,-0.3170963,-0.24924497,-0.04296307,0.307192,0.33599025,-0.10278109,-0.14740773,0.1793572,-0.16172127,-0.5596562,-0.29348156,0.021140028,0.66899943,0.13075301,0.466987,-0.39258575,0.5267931,-0.4501174,-0.59984434,0.72124416,-0.3416809,0.07242208,0.3950131,-0.24696466,-0.116869755,0.09246713,0.6971325
2883,-0.10497896,-0.4651762,0.35639146,0.06938909,0.4553403,-0.27032524,0.0042343875,-0.34247366,-0.0631656,-0.17274655,-0.3807668,-0.4562932,0.34013185,-0.14020437,-0.69355273,-0.2656403,0.14968425,0.16176233,0.41271776,0.60799843,-0.2433077,0.109469704,-0.032780703,-0.4028473,0.632633,-0.43928826,0.075611204,0.42390928,-0.2515683,-0.22612469,-0.23773228,0.67915213
2884,-0.2776901,0.040159225,0.31166995,0.51102304,-0.16693339,0.14572966,0.47332773,0.027327554,-0.2534928,-0.26391947,-0.31329983,0.42180204,0.31961554,0.11512477,-0.30535725,-0.22716591,0.5640937,-0.31678948,-0.047607258,0.6175531,0.31434444,-0.53691757,-0.51129645,-0.34261045,0.6168097,-0.09861634,-0.516938,0.030143132,0.15881307,0.17127928,-0.2754657,0.5625352
2885,0.42857406,0.4097232,0.3817496,0.23647326,0.5463825,-0.12938224,0.6905684,-0.04033227,-0.2942743,-0.1760585,-0.29681972,-0.04571195,0.10207058,-0.01839433,-0.47057435,0.0692074,0.47757548,0.25153026,0.11181256,0.4285002,0.05817085,-0.5700235,-0.31528676,-0.4441235,-0.6719111,-0.7057787,-0.23935932,-0.19800447,-2.30808e-05,0.24337555,-0.2894916,0.16133232
2886,0.42857406,0.4097232,0.3817496,0.23647326,0.5463825,-0.12938224,0.6905684,-0.04033227,-0.2942743,-0.1760585,-0.29681972,-0.04571195,0.10207058,-0.01839433,-0.47057435,0.0692074,0.47757548,0.25153026,0.11181256,0.4285002,0.05817085,-0.5700235,-0.31528676,-0.4441235,-0.6719111,-0.7057787,-0.23935932,-0.19800447,-2.30808e-05,0.24337555,-0.2894916,0.16133232
2887,0.42857406,0.4097232,0.3817496,0.23647326,0.5463825,-0.12938224,0.6905684,-0.04033227,-0.2942743,-0.1760585,-0.29681972,-0.04571195,0.10207058,-0.01839433,-0.47057435,0.0692074,0.47757548,0.25153026,0.11181256,0.4285002,0.05817085,-0.5700235,-0.31528676,-0.4441235,-0.6719111,-0.7057787,-0.23935932,-0.19800447,-2.30808e-05,0.24337555,-0.2894916,0.16133232
2888,0.42857406,0.4097232,0.3817496,0.23647326,0.5463825,-0.12938224,0.6905684,-0.04033227,-0.2942743,-0.1760585,-0.29681972,-0.04571195,0.10207058,-0.01839433,-0.47057435,0.0692074,0.47757548,0.25153026,0.11181256,0.4285002,0.05817085,-0.5700235,-0.31528676,-0.4441235,-0.6719111,-0.7057787,-0.23935932,-0.19800447,-2.30808e-05,0.24337555,-0.2894916,0.16133232
2889,0.30700395,0.21041897,-0.27158278,-0.15195593,0.5481811,0.31368792,-0.22798827,-0.38887385,0.055367183,-0.090102166,0.23685844,-0.18858686,0.58656186,-0.29162276,-0.41646573,-0.50248736,0.17943811,-0.35048217,0.11065529,0.016940072,-0.31835446,-0.55058116,-0.021132294,0.5850196,-0.3820508,-0.4047115,-0.27542868,0.4962224,-0.26489222,0.6060194,-0.3764001,-0.4423402
2890,0.056976914,0.11157015,0.5665051,0.69936186,0.7215046,0.35860848,-0.11187837,-0.22851497,-0.22504207,-0.046379652,-0.14236127,-0.4529906,-0.47747695,-0.06602273,0.2805042,0.25541633,0.08438735,0.41588885,0.037134174,-0.21617186,-0.05124328,0.16710311,-0.2856471,-0.2959037,0.15176934,0.5654286,-0.3075052,-0.4183975,0.010989683,0.6576899,0.21671875,0.5609071
2891,0.0010479626,0.030109057,0.46352974,0.7334641,0.81254345,0.5051594,-0.06315474,-0.21188341,-0.13685009,-0.0050090724,-0.14208274,-0.5859844,-0.26404876,0.025378192,0.16914414,0.26252422,-0.0336157,0.3909523,0.2630134,-0.094794974,0.0385482,0.2480532,-0.15954816,-0.12881453,0.16806011,0.5074526,-0.3593083,-0.15799001,-0.14488913,0.6311987,0.0495543,0.6697184
2892,0.0010479626,0.030109057,0.46352974,0.7334641,0.81254345,0.5051594,-0.06315474,-0.21188341,-0.13685009,-0.0050090724,-0.14208274,-0.5859844,-0.26404876,0.025378192,0.16914414,0.26252422,-0.0336157,0.3909523,0.2630134,-0.094794974,0.0385482,0.2480532,-0.15954816,-0.12881453,0.16806011,0.5074526,-0.3593083,-0.15799001,-0.14488913,0.6311987,0.0495543,0.6697184
2893,0.33596677,-0.4870586,-0.19313504,-0.2504565,-0.45291984,0.05392342,0.30266815,-0.24940681,0.48267108,-0.07575103,-0.45648873,0.5552238,0.42496648,0.13332202,0.30992028,0.0051584574,0.5439221,-0.056331206,0.61394936,-0.23064987,-0.20823883,0.6197801,-0.35332733,-0.12830523,0.08646988,-0.33526516,-0.42761493,-0.2938457,-0.34793875,0.33317572,-0.32705712,-0.36132243
2894,0.33596677,-0.4870586,-0.19313504,-0.2504565,-0.45291984,0.05392342,0.30266815,-0.24940681,0.48267108,-0.07575103,-0.45648873,0.5552238,0.42496648,0.13332202,0.30992028,0.0051584574,0.5439221,-0.056331206,0.61394936,-0.23064987,-0.20823883,0.6197801,-0.35332733,-0.12830523,0.08646988,-0.33526516,-0.42761493,-0.2938457,-0.34793875,0.33317572,-0.32705712,-0.36132243
2895,0.34279495,-0.51892823,-0.08757189,-0.37062237,-0.29641405,0.1352117,0.19766878,-0.37211144,0.24970423,0.31399947,-0.52681476,0.33006695,0.52228665,0.012715961,0.07349206,-0.24305488,0.3150394,0.0039214166,0.61594397,-0.30869165,-0.38478634,0.7489065,-0.19793841,-0.38386536,0.43271744,-0.48114383,-0.041029867,0.026937291,-0.32765546,0.38391012,-0.26580372,-0.15485084
2896,0.34279495,-0.51892823,-0.08757189,-0.37062237,-0.29641405,0.1352117,0.19766878,-0.37211144,0.24970423,0.31399947,-0.52681476,0.33006695,0.52228665,0.012715961,0.07349206,-0.24305488,0.3150394,0.0039214166,0.61594397,-0.30869165,-0.38478634,0.7489065,-0.19793841,-0.38386536,0.43271744,-0.48114383,-0.041029867,0.026937291,-0.32765546,0.38391012,-0.26580372,-0.15485084
2897,0.34279495,-0.51892823,-0.08757189,-0.37062237,-0.29641405,0.1352117,0.19766878,-0.37211144,0.24970423,0.31399947,-0.52681476,0.33006695,0.52228665,0.012715961,0.07349206,-0.24305488,0.3150394,0.0039214166,0.61594397,-0.30869165,-0.38478634,0.7489065,-0.19793841,-0.38386536,0.43271744,-0.48114383,-0.041029867,0.026937291,-0.32765546,0.38391012,-0.26580372,-0.15485084
