Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
4.998,1.619047619047619,21
4.9985,1.5714285714285714,21
4.999,1.736842105263158,19
4.9995,1.5238095238095237,21
5.0,1.5714285714285714,21
5.0005,1.5714285714285714,21
5.001,1.5714285714285714,21
5.0015,1.5714285714285714,21
5.002,1.5714285714285714,21
5.0025,1.5714285714285714,21
5.003,1.5714285714285714,21
5.0035,1.5714285714285714,21
5.004,1.6842105263157894,19
5.0045,1.6842105263157894,19
5.005,1.6842105263157894,19
5.0055,1.6842105263157894,19
5.006,1.6842105263157894,19
5.0065,1.6666666666666667,21
5.007,1.6842105263157894,19
5.0075,1.619047619047619,21
5.008,1.6666666666666667,21
5.0085,1.6666666666666667,21
5.009,1.619047619047619,21
5.0095,1.6666666666666667,21
5.01,1.6666666666666667,21
5.0105,1.619047619047619,21
5.011,1.619047619047619,21
5.0115,1.5714285714285714,21
5.012,1.5714285714285714,21
5.0125,1.5714285714285714,21
5.013,1.5714285714285714,21
5.0135,1.5714285714285714,21
5.014,1.5714285714285714,21
5.0145,1.5714285714285714,21
5.015,1.5714285714285714,21
5.0155,1.5238095238095237,21
5.016,1.5238095238095237,21
5.0165,1.5238095238095237,21
5.017,1.5714285714285714,21
5.0175,1.5714285714285714,21
5.018,1.5714285714285714,21
5.0185,1.5714285714285714,21
5.019,1.5714285714285714,21
5.0195,1.5714285714285714,21
5.02,1.5714285714285714,21
5.0205,1.5714285714285714,21
5.021,1.5714285714285714,21
5.0215,1.5714285714285714,21
5.022,1.5714285714285714,21
5.0225,1.5714285714285714,21
5.023,1.5714285714285714,21
5.0235,1.5714285714285714,21
5.024,1.5714285714285714,21
5.0245,1.5714285714285714,21
5.025,1.5238095238095237,21
5.0255,1.5238095238095237,21
5.026,1.5238095238095237,21
5.0265,1.4761904761904763,21
5.027,1.5238095238095237,21
5.0275,1.5238095238095237,21
5.028,1.5238095238095237,21
5.0285,1.4761904761904763,21
5.029,1.4761904761904763,21
5.0295,1.4761904761904763,21
5.03,1.4761904761904763,21
5.0305,1.5238095238095237,21
5.031,1.5238095238095237,21
5.0315,1.5238095238095237,21
5.032,1.5238095238095237,21
5.0325,1.5238095238095237,21
5.033,1.5238095238095237,21
5.0335,1.4285714285714286,21
5.034,1.4285714285714286,21
5.0345,1.4285714285714286,21
5.035,1.4761904761904763,21
5.0355,1.4761904761904763,21
5.036,1.4761904761904763,21
5.0365,1.4761904761904763,21
5.037,1.4761904761904763,21
5.0375,1.4761904761904763,21
5.038,1.4761904761904763,21
5.0385,1.4761904761904763,21
5.039,1.4761904761904763,21
5.0395,1.6875,16
5.04,1.5238095238095237,21
5.0405,1.4761904761904763,21
5.041,1.4761904761904763,21
5.0415,1.4761904761904763,21
5.042,1.4761904761904763,21
5.0425,1.4761904761904763,21
5.043,1.4761904761904763,21
5.0435,1.4285714285714286,21
5.044,1.380952380952381,21
5.0445,1.380952380952381,21
5.045,1.380952380952381,21
5.0455,1.380952380952381,21
5.046,1.380952380952381,21
5.0465,1.380952380952381,21
5.047,1.4285714285714286,21
5.0475,1.4285714285714286,21
5.048,1.4285714285714286,21
5.0485,1.2941176470588236,17
5.049,1.2941176470588236,17
5.0495,1.4090909090909092,22
5.05,1.4090909090909092,22
5.0505,1.4090909090909092,22
5.051,1.4090909090909092,22
5.0515,1.4090909090909092,22
5.052,1.4090909090909092,22
5.0525,1.4545454545454546,22
5.053,1.4545454545454546,22
5.0535,1.4545454545454546,22
5.054,1.4090909090909092,22
5.0545,1.4090909090909092,22
5.055,1.4090909090909092,22
5.0555,1.4545454545454546,22
5.056,1.4545454545454546,22
5.0565,1.4545454545454546,22
5.057,1.4545454545454546,22
5.0575,1.4545454545454546,22
5.058,1.4545454545454546,22
5.0585,1.4545454545454546,22
5.059,1.4545454545454546,22
5.0595,1.4545454545454546,22
5.06,1.4090909090909092,22
5.0605,1.5555555555555556,18
5.061,1.6111111111111112,18
5.0615,1.631578947368421,19
5.062,1.631578947368421,19
5.0625,1.631578947368421,19
5.063,1.631578947368421,19
5.0635,1.631578947368421,19
5.064,1.631578947368421,19
5.0645,1.631578947368421,19
5.065,1.631578947368421,19
5.0655,1.5217391304347827,23
5.066,1.0,1
5.0665,1.0,1
5.067,1.0,1
5.0675,1.0,1
5.068,1.0,1
5.0685,1.0,1
5.069,1.0,1
5.0695,1.0,1
5.07,1.7391304347826086,23
5.0705,1.7391304347826086,23
5.071,1.7391304347826086,23
5.0715,1.7391304347826086,23
5.072,1.7391304347826086,23
5.0725,1.7391304347826086,23
5.073,1.7391304347826086,23
5.0735,1.0,1
5.074,1.0,1
5.0745,1.0,1
5.075,1.0,1
5.0755,1.0,1
5.076,1.0,1
5.0765,1.0,1
5.077,1.0,1
5.0775,1.0,1
5.078,1.0,1
5.0785,1.0,1
5.079,1.0,1
5.0795,1.0,1
5.08,1.0,1
5.0805,1.0,1
5.081,1.0,1
5.0815,1.0,1
5.082,1.0,1
5.0825,1.0,1
5.083,1.0,1
5.0835,1.7894736842105263,19
5.084,1.7894736842105263,19
5.0845,1.7894736842105263,19
5.085,1.65,20
5.0855,1.65,20
5.086,1.7,20
5.0865,1.7,20
5.087,1.6842105263157894,19
5.0875,1.6842105263157894,19
5.088,1.6842105263157894,19
5.0885,1.6842105263157894,19
5.089,1.6842105263157894,19
5.0895,1.7,20
5.09,1.6842105263157894,19
5.0905,1.65,20
5.091,1.65,20
5.0915,1.65,20
5.092,1.65,20
5.0925,1.65,20
5.093,1.65,20
5.0935,1.7,20
5.094,1.7,20
5.0945,1.7,20
5.095,1.6842105263157894,19
5.0955,1.75,20
5.096,1.6842105263157894,19
5.0965,1.631578947368421,19
5.097,1.6111111111111112,18
5.0975,1.6111111111111112,18
5.098,1.6111111111111112,18
5.0985,1.6111111111111112,18
5.099,1.6111111111111112,18
5.0995,1.6111111111111112,18
5.1,1.5789473684210527,19
5.1005,1.6,20
5.101,1.6111111111111112,18
5.1015,1.6111111111111112,18
5.102,1.6,20
5.1025,1.6,20
5.103,1.6,20
5.1035,1.6,20
5.104,1.6,20
5.1045,1.6,20
5.105,1.6,20
5.1055,1.6,20
5.106,1.65,20
5.1065,1.6,20
5.107,1.6,20
5.1075,1.6,20
5.108,1.6,20
5.1085,1.55,20
5.109,1.5555555555555556,18
5.1095,1.55,20
5.11,1.55,20
5.1105,1.55,20
5.111,1.6,20
5.1115,1.6,20
5.112,1.6,20
5.1125,1.6,20
5.113,1.6,20
5.1135,1.6,20
5.114,1.55,20
5.1145,1.6111111111111112,18
5.115,1.6111111111111112,18
5.1155,1.5,20
5.116,1.5555555555555556,18
5.1165,1.5,20
5.117,1.5,20
5.1175,1.5,20
5.118,1.7058823529411764,17
5.1185,1.7058823529411764,17
5.119,1.5454545454545454,22
5.1195,1.7222222222222223,18
5.12,1.5,22
5.1205,1.5,22
5.121,1.5909090909090908,22
5.1215,1.5454545454545454,22
5.122,1.5454545454545454,22
5.1225,1.5454545454545454,22
5.123,1.5454545454545454,22
5.1235,1.5454545454545454,22
5.124,1.4545454545454546,22
5.1245,1.4545454545454546,22
5.125,1.4545454545454546,22
5.1255,1.4090909090909092,22
5.126,1.4090909090909092,22
5.1265,1.4545454545454546,22
5.127,1.5,22
5.1275,1.5,22
5.128,1.5,22
5.1285,1.5,22
5.129,1.5,22
5.1295,1.5,22
5.13,1.7,20
5.1305,1.7,20
5.131,1.6470588235294117,17
5.1315,1.7058823529411764,17
5.132,1.7058823529411764,17
5.1325,1.7058823529411764,17
5.133,1.7058823529411764,17
5.1335,1.7058823529411764,17
5.134,1.7058823529411764,17
5.1345,1.7058823529411764,17
5.135,1.5714285714285714,21
5.1355,1.5714285714285714,21
5.136,1.5714285714285714,21
5.1365,1.5714285714285714,21
5.137,1.5714285714285714,21
5.1375,1.7058823529411764,17
5.138,1.7058823529411764,17
5.1385,1.7058823529411764,17
5.139,1.7058823529411764,17
5.1395,1.7058823529411764,17
5.14,1.7058823529411764,17
5.1405,1.7222222222222223,18
5.141,1.7222222222222223,18
5.1415,1.619047619047619,21
5.142,1.7058823529411764,17
5.1425,1.7058823529411764,17
5.143,1.7647058823529411,17
5.1435,1.7333333333333334,15
5.144,1.7333333333333334,15
5.1445,1.7333333333333334,15
5.145,1.7333333333333334,15
5.1455,1.7333333333333334,15
5.146,1.7333333333333334,15
5.1465,1.7333333333333334,15
5.147,1.6111111111111112,18
5.1475,1.6111111111111112,18
5.148,1.5555555555555556,18
5.1485,1.5555555555555556,18
5.149,1.5555555555555556,18
5.1495,1.5555555555555556,18
5.15,1.5555555555555556,18
5.1505,1.5,18
5.151,1.5555555555555556,18
5.1515,1.6666666666666667,15
5.152,1.6666666666666667,15
5.1525,1.6,15
5.153,1.6,15
5.1535,1.6,15
5.154,1.6,15
5.1545,1.6,15
5.155,1.5,18
5.1555,1.5,18
5.156,1.5,18
5.1565,1.5,18
5.157,1.4545454545454546,22
5.1575,1.4545454545454546,22
5.158,1.4545454545454546,22
5.1585,1.4545454545454546,22
5.159,1.4545454545454546,22
5.1595,1.4545454545454546,22
5.16,1.4545454545454546,22
5.1605,1.4545454545454546,22
5.161,1.4545454545454546,22
5.1615,1.5,22
5.162,1.5454545454545454,22
5.1625,1.5454545454545454,22
5.163,1.5454545454545454,22
5.1635,1.5909090909090908,22
5.164,1.6363636363636365,22
5.1645,1.6363636363636365,22
5.165,1.6363636363636365,22
5.1655,1.6363636363636365,22
5.166,1.6363636363636365,22
5.1665,1.7,20
5.167,1.7,20
5.1675,1.7,20
5.168,1.7,20
5.1685,1.7,20
5.169,1.7,20
5.1695,1.7,20
5.17,1.65,20
5.1705,1.65,20
5.171,1.65,20
5.1715,1.65,20
5.172,1.619047619047619,21
5.1725,1.5238095238095237,21
5.173,1.5714285714285714,21
5.1735,1.5714285714285714,21
5.174,1.5714285714285714,21
5.1745,1.5714285714285714,21
5.175,1.5714285714285714,21
5.1755,1.619047619047619,21
5.176,1.5714285714285714,21
5.1765,1.5714285714285714,21
5.177,1.5714285714285714,21
5.1775,1.5714285714285714,21
5.178,1.5714285714285714,21
5.1785,1.5714285714285714,21
5.179,1.5714285714285714,21
5.1795,1.5714285714285714,21
5.18,1.619047619047619,21
5.1805,1.619047619047619,21
5.181,1.619047619047619,21
5.1815,1.6666666666666667,21
5.182,1.6666666666666667,21
5.1825,1.6666666666666667,21
5.183,1.6666666666666667,21
5.1835,1.6666666666666667,21
5.184,1.7272727272727273,22
5.1845,1.7272727272727273,22
5.185,1.7272727272727273,22
5.1855,1.7727272727272727,22
5.186,1.7727272727272727,22
5.1865,1.7727272727272727,22
5.187,1.65,20
5.1875,1.7272727272727273,22
5.188,1.631578947368421,19
5.1885,1.631578947368421,19
5.189,1.631578947368421,19
5.1895,1.631578947368421,19
5.19,1.631578947368421,19
5.1905,1.631578947368421,19
5.191,1.631578947368421,19
5.1915,1.631578947368421,19
5.192,1.631578947368421,19
5.1925,1.631578947368421,19
5.193,1.631578947368421,19
5.1935,1.736842105263158,19
5.194,1.736842105263158,19
5.1945,1.75,20
5.195,1.8,20
5.1955,1.8,20
5.196,1.8,20
5.1965,1.8,20
5.197,1.8,20
5.1975,1.8,20
5.198,1.8,20
5.1985,1.8,20
5.199,1.8,20
5.1995,1.8,20
5.2,1.8,20
5.2005,1.8,20
5.201,1.75,20
5.2015,1.7,20
5.202,1.75,20
5.2025,1.75,20
5.203,1.7619047619047619,21
5.2035,1.7619047619047619,21
5.204,1.8636363636363635,22
5.2045,1.8636363636363635,22
5.205,1.8636363636363635,22
5.2055,1.8636363636363635,22
5.206,1.9090909090909092,22
5.2065,1.9090909090909092,22
5.207,1.9090909090909092,22
5.2075,1.9090909090909092,22
5.208,1.9090909090909092,22
5.2085,1.9090909090909092,22
5.209,1.8636363636363635,22
5.2095,1.8636363636363635,22
5.21,1.8181818181818181,22
5.2105,1.8181818181818181,22
5.211,1.8181818181818181,22
5.2115,1.8181818181818181,22
5.212,1.8181818181818181,22
5.2125,1.8181818181818181,22
5.213,1.7727272727272727,22
5.2135,1.7727272727272727,22
5.214,1.7272727272727273,22
5.2145,1.6818181818181819,22
5.215,1.6818181818181819,22
5.2155,1.6818181818181819,22
5.216,1.6818181818181819,22
5.2165,1.7272727272727273,22
5.217,1.7272727272727273,22
5.2175,1.7727272727272727,22
5.218,1.7727272727272727,22
5.2185,1.7272727272727273,22
5.219,1.6818181818181819,22
5.2195,1.6818181818181819,22
5.22,1.6363636363636365,22
5.2205,1.6363636363636365,22
5.221,1.608695652173913,23
5.2215,1.608695652173913,23
5.222,1.565217391304348,23
5.2225,1.565217391304348,23
5.223,1.565217391304348,23
5.2235,1.5454545454545454,22
5.224,1.5454545454545454,22
5.2245,1.5454545454545454,22
5.225,1.5454545454545454,22
5.2255,1.5454545454545454,22
5.226,1.5454545454545454,22
5.2265,1.5454545454545454,22
5.227,1.5454545454545454,22
5.2275,1.5454545454545454,22
5.228,1.5454545454545454,22
5.2285,1.5714285714285714,21
5.229,1.5238095238095237,21
5.2295,1.5714285714285714,21
5.23,1.5714285714285714,21
5.2305,1.5714285714285714,21
5.231,1.5714285714285714,21
5.2315,1.5714285714285714,21
5.232,1.5714285714285714,21
5.2325,1.5714285714285714,21
5.233,1.5714285714285714,21
5.2335,1.5714285714285714,21
5.234,1.5238095238095237,21
5.2345,1.4761904761904763,21
5.235,1.4761904761904763,21
5.2355,1.4761904761904763,21
5.236,1.4761904761904763,21
5.2365,1.4761904761904763,21
5.237,1.4761904761904763,21
5.2375,1.4761904761904763,21
5.238,1.4761904761904763,21
5.2385,1.4761904761904763,21
5.239,1.4761904761904763,21
5.2395,1.4761904761904763,21
5.24,1.4761904761904763,21
5.2405,1.4761904761904763,21
5.241,1.5,22
5.2415,1.5,22
5.242,1.5,22
5.2425,1.5,22
5.243,1.5,22
5.2435,1.5,22
5.244,1.5,22
5.2445,1.5,22
5.245,1.5,22
5.2455,1.5,22
5.246,1.5,22
5.2465,1.5,22
5.247,1.5454545454545454,22
5.2475,1.5454545454545454,22
5.248,1.5454545454545454,22
5.2485,1.5454545454545454,22
5.249,1.5454545454545454,22
5.2495,1.5909090909090908,22
5.25,1.5909090909090908,22
5.2505,1.5909090909090908,22
5.251,1.608695652173913,23
5.2515,1.608695652173913,23
5.252,1.6521739130434783,23
5.2525,1.6521739130434783,23
5.253,1.6521739130434783,23
5.2535,1.6521739130434783,23
5.254,1.6521739130434783,23
5.2545,1.6521739130434783,23
5.255,1.6956521739130435,23
5.2555,1.6956521739130435,23
5.256,1.6956521739130435,23
5.2565,1.6956521739130435,23
5.257,1.6956521739130435,23
5.2575,1.6956521739130435,23
5.258,1.6956521739130435,23
5.2585,1.619047619047619,21
5.259,1.619047619047619,21
5.2595,1.6521739130434783,23
5.26,1.6521739130434783,23
5.2605,1.608695652173913,23
5.261,1.608695652173913,23
5.2615,1.608695652173913,23
5.262,1.608695652173913,23
5.2625,1.608695652173913,23
5.263,1.608695652173913,23
5.2635,1.565217391304348,23
5.264,1.565217391304348,23
5.2645,1.565217391304348,23
5.265,1.565217391304348,23
5.2655,1.608695652173913,23
5.266,1.608695652173913,23
5.2665,1.565217391304348,23
5.267,1.565217391304348,23
5.2675,1.565217391304348,23
5.268,1.565217391304348,23
5.2685,1.5454545454545454,22
5.269,1.5454545454545454,22
5.2695,1.6363636363636365,22
5.27,1.6363636363636365,22
5.2705,1.6363636363636365,22
5.271,1.6363636363636365,22
5.2715,1.6956521739130435,23
5.272,1.6521739130434783,23
5.2725,1.6521739130434783,23
5.273,1.6521739130434783,23
5.2735,1.6521739130434783,23
5.274,1.608695652173913,23
5.2745,1.608695652173913,23
5.275,1.608695652173913,23
5.2755,1.608695652173913,23
5.276,1.608695652173913,23
5.2765,1.608695652173913,23
5.277,1.608695652173913,23
5.2775,1.608695652173913,23
5.278,1.608695652173913,23
5.2785,1.608695652173913,23
5.279,1.6363636363636365,22
5.2795,1.6363636363636365,22
5.28,1.6363636363636365,22
5.2805,1.6363636363636365,22
5.281,1.5909090909090908,22
5.2815,1.5909090909090908,22
5.282,1.5909090909090908,22
5.2825,1.5909090909090908,22
5.283,1.5909090909090908,22
5.2835,1.5454545454545454,22
5.284,1.5454545454545454,22
5.2845,1.5909090909090908,22
5.285,1.5909090909090908,22
5.2855,1.5909090909090908,22
5.286,1.5909090909090908,22
5.2865,1.6363636363636365,22
5.287,1.6363636363636365,22
5.2875,1.6363636363636365,22
5.288,1.6363636363636365,22
5.2885,1.6363636363636365,22
5.289,1.6363636363636365,22
5.2895,1.6363636363636365,22
5.29,1.6363636363636365,22
5.2905,1.6818181818181819,22
5.291,1.6818181818181819,22
5.2915,1.6818181818181819,22
5.292,1.6818181818181819,22
5.2925,1.6818181818181819,22
5.293,1.6818181818181819,22
5.2935,1.6818181818181819,22
5.294,1.6818181818181819,22
5.2945,1.6818181818181819,22
5.295,1.6818181818181819,22
5.2955,1.6818181818181819,22
5.296,1.6818181818181819,22
5.2965,1.7272727272727273,22
5.297,1.7272727272727273,22
5.2975,1.7272727272727273,22
5.298,1.7272727272727273,22
5.2985,1.6818181818181819,22
5.299,1.6818181818181819,22
5.2995,1.6818181818181819,22
5.3,1.6818181818181819,22
5.3005,1.6818181818181819,22
5.301,1.6818181818181819,22
5.3015,1.6818181818181819,22
5.302,1.6818181818181819,22
5.3025,1.6818181818181819,22
5.303,1.6818181818181819,22
5.3035,1.6818181818181819,22
5.304,1.6818181818181819,22
5.3045,1.6363636363636365,22
5.305,1.6363636363636365,22
5.3055,1.6363636363636365,22
5.306,1.619047619047619,21
5.3065,1.6666666666666667,21
5.307,1.6666666666666667,21
5.3075,1.7142857142857142,21
5.308,1.6666666666666667,21
5.3085,1.619047619047619,21
5.309,1.5714285714285714,21
5.3095,1.619047619047619,21
5.31,1.619047619047619,21
5.3105,1.619047619047619,21
5.311,1.7391304347826086,23
5.3115,1.7826086956521738,23
5.312,1.6666666666666667,21
5.3125,1.6666666666666667,21
5.313,1.6666666666666667,21
5.3135,1.6666666666666667,21
5.314,1.7142857142857142,21
5.3145,1.7142857142857142,21
5.315,1.7142857142857142,21
5.3155,1.7142857142857142,21
5.316,1.7142857142857142,21
5.3165,1.7142857142857142,21
5.317,1.6818181818181819,22
5.3175,1.619047619047619,21
5.318,1.6666666666666667,21
5.3185,1.6666666666666667,21
5.319,1.7142857142857142,21
5.3195,1.7142857142857142,21
5.32,1.7619047619047619,21
5.3205,1.7619047619047619,21
5.321,1.7619047619047619,21
5.3215,1.7619047619047619,21
5.322,1.7619047619047619,21
5.3225,1.7142857142857142,21
5.323,1.6666666666666667,21
5.3235,1.6666666666666667,21
5.324,1.6666666666666667,21
5.3245,1.619047619047619,21
5.325,1.619047619047619,21
5.3255,1.619047619047619,21
5.326,1.619047619047619,21
5.3265,1.619047619047619,21
5.327,1.6666666666666667,21
5.3275,1.6666666666666667,21
5.328,1.6666666666666667,21
5.3285,1.7142857142857142,21
5.329,1.7142857142857142,21
5.3295,1.7142857142857142,21
5.33,1.7142857142857142,21
5.3305,1.9047619047619047,21
5.331,1.619047619047619,21
5.3315,1.9047619047619047,21
5.332,1.8571428571428572,21
5.3325,1.619047619047619,21
5.333,1.6,20
5.3335,1.6,20
5.334,1.6,20
5.3345,1.6842105263157894,19
5.335,1.9047619047619047,21
5.3355,1.9090909090909092,22
5.336,1.8333333333333333,18
5.3365,1.8333333333333333,18
5.337,1.7777777777777777,18
5.3375,1.7727272727272727,22
5.338,1.7727272727272727,22
5.3385,1.7777777777777777,18
5.339,1.8333333333333333,18
5.3395,1.8333333333333333,18
5.34,1.7777777777777777,18
5.3405,1.8636363636363635,22
5.341,1.8888888888888888,18
5.3415,1.8888888888888888,18
5.342,1.8888888888888888,18
5.3425,1.8636363636363635,22
5.343,1.8636363636363635,22
5.3435,1.8636363636363635,22
5.344,1.8636363636363635,22
5.3445,1.8181818181818181,22
5.345,1.8181818181818181,22
5.3455,1.8181818181818181,22
5.346,1.8695652173913044,23
5.3465,1.8888888888888888,18
5.347,1.8333333333333333,18
5.3475,1.8333333333333333,18
5.348,1.7391304347826086,23
5.3485,1.6956521739130435,23
5.349,1.7083333333333333,24
5.3495,1.75,24
5.35,1.75,24
5.3505,1.75,24
5.351,1.75,24
5.3515,1.75,24
5.352,1.75,24
5.3525,1.75,24
5.353,1.75,24
5.3535,1.75,24
5.354,1.6956521739130435,23
5.3545,1.6956521739130435,23
5.355,1.6111111111111112,18
5.3555,1.6111111111111112,18
5.356,1.6111111111111112,18
5.3565,1.5789473684210527,19
5.357,1.5789473684210527,19
5.3575,1.5789473684210527,19
5.358,1.5789473684210527,19
5.3585,1.631578947368421,19
5.359,1.631578947368421,19
5.3595,1.631578947368421,19
5.36,1.631578947368421,19
5.3605,1.6842105263157894,19
5.361,1.6842105263157894,19
5.3615,1.6842105263157894,19
5.362,1.6842105263157894,19
5.3625,1.7,20
5.363,1.7,20
5.3635,1.7,20
5.364,1.65,20
5.3645,1.65,20
5.365,1.6666666666666667,21
5.3655,1.65,20
5.366,1.65,20
5.3665,1.65,20
5.367,1.65,20
5.3675,1.6,20
5.368,1.6,20
5.3685,1.6,20
5.369,1.6,20
5.3695,1.6,20
5.37,1.6,20
5.3705,1.65,20
5.371,1.65,20
5.3715,1.6842105263157894,19
5.372,1.5714285714285714,21
5.3725,1.5714285714285714,21
5.373,1.5714285714285714,21
5.3735,1.619047619047619,21
5.374,1.619047619047619,21
5.3745,1.5714285714285714,21
5.375,1.5714285714285714,21
5.3755,1.5714285714285714,21
5.376,1.5714285714285714,21
5.3765,1.5714285714285714,21
5.377,1.619047619047619,21
5.3775,1.619047619047619,21
5.378,1.619047619047619,21
5.3785,1.619047619047619,21
5.379,1.619047619047619,21
5.3795,1.8333333333333333,18
5.38,1.8333333333333333,18
5.3805,1.8333333333333333,18
5.381,2.0,1
5.3815,2.0,1
5.382,2.0,1
5.3825,2.0,1
5.383,1.7777777777777777,18
5.3835,1.7777777777777777,18
5.384,1.7777777777777777,18
5.3845,1.7777777777777777,18
5.385,1.7777777777777777,18
5.3855,1.7777777777777777,18
5.386,1.7222222222222223,18
5.3865,1.7222222222222223,18
5.387,1.7222222222222223,18
5.3875,1.7222222222222223,18
5.388,1.7222222222222223,18
5.3885,1.6111111111111112,18
5.389,1.6111111111111112,18
5.3895,1.6111111111111112,18
5.39,1.6111111111111112,18
5.3905,1.6111111111111112,18
5.391,1.5909090909090908,22
5.3915,1.6111111111111112,18
5.392,1.6111111111111112,18
5.3925,1.5555555555555556,18
5.393,1.6111111111111112,18
5.3935,1.6111111111111112,18
5.394,1.6666666666666667,18
5.3945,1.6666666666666667,18
5.395,1.6666666666666667,18
5.3955,1.6363636363636365,22
5.396,1.6666666666666667,18
5.3965,1.6666666666666667,18
5.397,1.6666666666666667,18
5.3975,1.6666666666666667,18
5.398,1.6111111111111112,18
5.3985,1.6111111111111112,18
5.399,1.6111111111111112,18
5.3995,1.6111111111111112,18
5.4,1.6111111111111112,18
5.4005,1.6111111111111112,18
5.401,1.6111111111111112,18
5.4015,1.6111111111111112,18
5.402,1.6111111111111112,18
5.4025,1.6111111111111112,18
5.403,1.6111111111111112,18
5.4035,1.5555555555555556,18
5.404,1.5,18
5.4045,1.5555555555555556,18
5.405,1.5555555555555556,18
5.4055,1.5555555555555556,18
5.406,1.5,18
5.4065,1.5,18
5.407,1.5,18
5.4075,1.5555555555555556,18
5.408,1.5909090909090908,22
5.4085,1.5909090909090908,22
5.409,1.5909090909090908,22
5.4095,1.5909090909090908,22
5.41,1.5555555555555556,18
5.4105,1.5555555555555556,18
5.411,1.5555555555555556,18
5.4115,1.5555555555555556,18
5.412,1.5,18
5.4125,1.5,18
5.413,1.5555555555555556,18
5.4135,1.5555555555555556,18
5.414,1.5555555555555556,18
5.4145,1.5555555555555556,18
5.415,1.5555555555555556,18
5.4155,1.6111111111111112,18
5.416,1.6111111111111112,18
5.4165,1.6111111111111112,18
5.417,1.6111111111111112,18
5.4175,1.6111111111111112,18
5.418,1.6111111111111112,18
5.4185,1.6111111111111112,18
5.419,1.6111111111111112,18
5.4195,1.6111111111111112,18
5.42,1.6111111111111112,18
5.4205,1.6111111111111112,18
5.421,1.6111111111111112,18
5.4215,1.6111111111111112,18
5.422,1.631578947368421,19
5.4225,1.631578947368421,19
5.423,1.631578947368421,19
5.4235,1.631578947368421,19
5.424,1.631578947368421,19
5.4245,1.631578947368421,19
5.425,1.631578947368421,19
5.4255,1.631578947368421,19
5.426,1.631578947368421,19
5.4265,1.631578947368421,19
5.427,1.631578947368421,19
5.4275,1.631578947368421,19
5.428,1.6842105263157894,19
5.4285,1.6842105263157894,19
5.429,1.6842105263157894,19
5.4295,1.6842105263157894,19
5.43,1.6842105263157894,19
5.4305,1.6842105263157894,19
5.431,1.6842105263157894,19
5.4315,1.6842105263157894,19
5.432,1.6842105263157894,19
5.4325,1.6842105263157894,19
5.433,1.736842105263158,19
5.4335,1.7272727272727273,22
5.434,1.6818181818181819,22
5.4345,1.6818181818181819,22
5.435,1.6818181818181819,22
5.4355,1.6363636363636365,22
5.436,1.6363636363636365,22
5.4365,1.6363636363636365,22
5.437,1.6363636363636365,22
5.4375,1.6363636363636365,22
5.438,1.6363636363636365,22
5.4385,1.6363636363636365,22
5.439,1.6363636363636365,22
5.4395,1.6363636363636365,22
5.44,2.0,1
5.4405,2.0,1
5.441,2.0,1
5.4415,2.0,1
5.442,2.0,1
5.4425,2.0,1
5.443,2.0,1
5.4435,2.0,1
5.444,2.0,1
5.4445,2.0,1
5.445,2.0,1
5.4455,2.0,1
5.446,2.0,1
5.4465,1.6818181818181819,22
5.447,1.6818181818181819,22
5.4475,1.6818181818181819,22
5.448,1.6818181818181819,22
5.4485,1.6818181818181819,22
5.449,2.0,1
5.4495,2.0,1
5.45,2.0,1
5.4505,2.0,1
5.451,1.6363636363636365,22
5.4515,2.0,1
5.452,2.0,1
5.4525,2.0,1
5.453,2.0,1
5.4535,2.0,1
5.454,2.0,1
5.4545,2.0,1
5.455,2.0,1
5.4555,2.0,1
5.456,2.0,1
5.4565,2.0,1
5.457,1.6363636363636365,22
5.4575,1.6363636363636365,22
5.458,1.6818181818181819,22
5.4585,1.7272727272727273,22
5.459,2.0,1
5.4595,2.0,1
5.46,2.0,1
5.4605,2.0,1
5.461,2.0,1
5.4615,1.7272727272727273,22
5.462,1.6818181818181819,22
5.4625,1.7272727272727273,22
5.463,1.6818181818181819,22
5.4635,1.7272727272727273,22
5.464,1.7272727272727273,22
5.4645,1.6363636363636365,22
5.465,1.6363636363636365,22
5.4655,1.6363636363636365,22
5.466,1.6363636363636365,22
5.4665,1.6363636363636365,22
5.467,2.0,1
5.4675,2.0,1
5.468,2.0,1
5.4685,2.0,1
5.469,2.0,1
5.4695,2.0,1
5.47,2.0,1
5.4705,2.0,1
5.471,2.0,1
5.4715,1.6363636363636365,22
5.472,1.6363636363636365,22
5.4725,1.6363636363636365,22
5.473,1.6363636363636365,22
5.4735,1.6363636363636365,22
5.474,1.6363636363636365,22
5.4745,1.6363636363636365,22
5.475,2.0,1
5.4755,2.0,1
5.476,1.6666666666666667,21
5.4765,1.7142857142857142,21
5.477,2.0,1
5.4775,2.0,1
5.478,2.0,1
5.4785,2.0,1
5.479,1.6956521739130435,23
5.4795,1.6956521739130435,23
5.48,1.6956521739130435,23
5.4805,2.0,1
5.481,2.0,1
5.4815,1.6956521739130435,23
5.482,2.0,1
5.4825,2.0,1
5.483,2.0,1
5.4835,2.0,1
5.484,2.0,1
5.4845,2.0,1
5.485,1.6956521739130435,23
5.4855,1.6956521739130435,23
5.486,1.6956521739130435,23
5.4865,1.6956521739130435,23
5.487,1.6956521739130435,23
5.4875,2.0,1
5.488,1.6521739130434783,23
5.4885,1.68,25
5.489,1.68,25
