frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1535,0.006407169,-0.39950395,-0.47073308,-0.12769361,-0.1782216,-0.3565797,0.28325337,-0.7059418,0.24018085,0.25711155,-0.057321813,0.10987947,-0.012981849,0.17442422,0.4400526,0.5171933,-0.38211927,-0.41471738,-0.18401703,-0.2384313,0.26868495,-0.43294674,-0.56723523,0.49677712,0.43566838,-0.54393876,0.15914156,0.0392243,0.30956182,0.32114738,-0.06213358,0.51740617
1536,0.006407169,-0.39950395,-0.47073308,-0.12769361,-0.1782216,-0.3565797,0.28325337,-0.7059418,0.24018085,0.25711155,-0.057321813,0.10987947,-0.012981849,0.17442422,0.4400526,0.5171933,-0.38211927,-0.41471738,-0.18401703,-0.2384313,0.26868495,-0.43294674,-0.56723523,0.49677712,0.43566838,-0.54393876,0.15914156,0.0392243,0.30956182,0.32114738,-0.06213358,0.51740617
1537,0.006407169,-0.39950395,-0.47073308,-0.12769361,-0.1782216,-0.3565797,0.28325337,-0.7059418,0.24018085,0.25711155,-0.057321813,0.10987947,-0.012981849,0.17442422,0.4400526,0.5171933,-0.38211927,-0.41471738,-0.18401703,-0.2384313,0.26868495,-0.43294674,-0.56723523,0.49677712,0.43566838,-0.54393876,0.15914156,0.0392243,0.30956182,0.32114738,-0.06213358,0.51740617
1538,-0.24526843,-0.59438306,0.2388853,-0.43768027,0.062242817,-0.53931165,0.21913573,-0.521528,-0.33383211,-0.47881898,-0.51326084,0.22879148,-0.028486874,0.00052521046,-0.18508556,0.1797646,0.4943701,0.5062899,0.49601084,-0.33606076,0.2361631,-0.16025323,0.037997022,0.18785842,0.24606577,-0.07259312,0.28658354,0.38279283,0.008886741,0.04752034,-0.7830986,-0.28490007
1539,-0.24526843,-0.59438306,0.2388853,-0.43768027,0.062242817,-0.53931165,0.21913573,-0.521528,-0.33383211,-0.47881898,-0.51326084,0.22879148,-0.028486874,0.00052521046,-0.18508556,0.1797646,0.4943701,0.5062899,0.49601084,-0.33606076,0.2361631,-0.16025323,0.037997022,0.18785842,0.24606577,-0.07259312,0.28658354,0.38279283,0.008886741,0.04752034,-0.7830986,-0.28490007
1540,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1541,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1542,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1543,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1544,-0.37000972,-0.107030444,-0.27373987,0.32231146,-0.28236383,-0.37542704,0.2776388,-0.6639397,0.032545928,0.32951865,0.22879449,0.15177721,-0.15195593,0.39136007,0.33762598,0.26345408,-0.847807,-0.52954483,-0.10747488,-0.07633789,0.03451318,-0.045095615,-0.51323617,0.44590342,0.15681149,-0.56782633,-0.1779923,0.13907534,0.34761617,0.31852117,0.4188507,0.45796278
1545,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1546,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1547,-0.028801216,-0.10132764,-0.16219911,0.36872888,-0.2306905,-0.4559178,0.24192467,-0.5530801,0.18164432,-0.089838795,0.4418729,-0.05162587,-0.2974824,0.41208917,0.47342366,-0.06617316,-0.6663458,-0.14850114,-0.10108484,-0.44396004,0.476096,-0.27908722,-0.50156283,0.48474795,0.026190804,-0.37130895,-0.0033723167,0.21476808,0.039500877,0.5125964,0.54157364,0.5747718
1548,-0.46488076,-0.059980754,-0.21104819,0.031052448,-0.53201085,-0.33027908,0.43829948,-0.106726795,0.055466577,0.015833499,0.20886052,0.31804076,-0.13198447,0.48929733,0.18371256,-0.06420941,-0.4075672,-0.27983478,-0.34558827,-0.54644877,0.3783351,-0.8369738,-0.46491754,0.22208858,0.498705,-0.09330969,0.088802144,-0.21461752,0.66406035,0.23785356,0.07417255,0.39796388
1549,-0.46488076,-0.059980754,-0.21104819,0.031052448,-0.53201085,-0.33027908,0.43829948,-0.106726795,0.055466577,0.015833499,0.20886052,0.31804076,-0.13198447,0.48929733,0.18371256,-0.06420941,-0.4075672,-0.27983478,-0.34558827,-0.54644877,0.3783351,-0.8369738,-0.46491754,0.22208858,0.498705,-0.09330969,0.088802144,-0.21461752,0.66406035,0.23785356,0.07417255,0.39796388
1550,0.18186672,0.182636,-0.1509393,0.30430973,0.4039853,-0.07296555,-0.56838906,0.7249823,-0.082377724,0.28021458,0.09364201,0.37710977,-0.20343143,-0.7422104,0.2857501,-0.045912743,-0.15685467,0.49593183,0.26634374,0.020201515,0.7394726,0.15836304,-0.5195387,0.39569643,-0.13588898,-0.10574127,0.43393195,0.059223115,0.5237785,0.1394332,-0.13833076,-0.063728474
1551,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1552,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1553,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1554,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1555,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1556,0.21935152,-0.09624646,0.506342,0.81490004,0.54619783,-0.06255958,0.0989471,-0.15729609,-0.37343395,-0.41443625,0.4016066,-0.25675815,-0.24806085,0.24750538,0.0018137052,0.5275032,-0.050715696,0.5318119,0.10710566,-0.44910592,0.026124394,0.2123448,-0.44855967,-0.53630286,0.11073679,0.25006923,-0.18507662,-0.55378497,-0.21429358,0.20157808,-0.11034154,0.47601795
1557,0.1956134,-0.10215264,0.44990423,0.6634878,0.3478117,0.19172461,-0.04083129,-0.02682691,-0.11484266,-0.24461195,0.18860786,-0.4444744,0.033488363,0.28752908,0.14054692,0.8348125,-0.23213238,0.116492406,0.48979804,-0.8194733,-0.02840897,0.042935997,-0.25309017,-0.26880112,0.18099122,0.30054128,0.24126793,-0.47141072,-0.30489326,0.21313673,0.38296214,0.6048249
1558,0.3684617,0.24663143,-0.21455029,-0.114482835,0.44523016,0.16168495,-0.38244057,-0.2513322,0.47738743,0.020978332,0.70270497,0.2615224,0.59269494,-0.17608637,0.19635832,-0.3677735,0.10880939,-0.52838415,-0.020021457,-0.4263631,-0.21295893,-0.66832715,-0.6474699,0.099287905,-0.23481046,-0.17919692,-0.10869244,0.6180805,0.19912031,0.15831399,-0.021635348,-0.36439586
1559,0.3684617,0.24663143,-0.21455029,-0.114482835,0.44523016,0.16168495,-0.38244057,-0.2513322,0.47738743,0.020978332,0.70270497,0.2615224,0.59269494,-0.17608637,0.19635832,-0.3677735,0.10880939,-0.52838415,-0.020021457,-0.4263631,-0.21295893,-0.66832715,-0.6474699,0.099287905,-0.23481046,-0.17919692,-0.10869244,0.6180805,0.19912031,0.15831399,-0.021635348,-0.36439586
1560,0.3684617,0.24663143,-0.21455029,-0.114482835,0.44523016,0.16168495,-0.38244057,-0.2513322,0.47738743,0.020978332,0.70270497,0.2615224,0.59269494,-0.17608637,0.19635832,-0.3677735,0.10880939,-0.52838415,-0.020021457,-0.4263631,-0.21295893,-0.66832715,-0.6474699,0.099287905,-0.23481046,-0.17919692,-0.10869244,0.6180805,0.19912031,0.15831399,-0.021635348,-0.36439586
1561,0.022892524,-0.11980427,-0.02132176,0.22814196,-0.069935404,-0.43234,0.3385495,-0.5235235,0.020887015,-0.051658537,0.12435253,-0.37826636,-0.5069866,0.40930685,0.19419429,0.09333605,-0.2201465,-0.44264546,-0.39529014,-0.36162174,0.6230798,-0.38730174,-0.43136638,0.36161372,0.48565573,-0.43865815,0.018461736,0.27511895,-0.12022375,0.37132576,0.5782546,0.7017102
1562,0.022892524,-0.11980427,-0.02132176,0.22814196,-0.069935404,-0.43234,0.3385495,-0.5235235,0.020887015,-0.051658537,0.12435253,-0.37826636,-0.5069866,0.40930685,0.19419429,0.09333605,-0.2201465,-0.44264546,-0.39529014,-0.36162174,0.6230798,-0.38730174,-0.43136638,0.36161372,0.48565573,-0.43865815,0.018461736,0.27511895,-0.12022375,0.37132576,0.5782546,0.7017102
1563,0.022892524,-0.11980427,-0.02132176,0.22814196,-0.069935404,-0.43234,0.3385495,-0.5235235,0.020887015,-0.051658537,0.12435253,-0.37826636,-0.5069866,0.40930685,0.19419429,0.09333605,-0.2201465,-0.44264546,-0.39529014,-0.36162174,0.6230798,-0.38730174,-0.43136638,0.36161372,0.48565573,-0.43865815,0.018461736,0.27511895,-0.12022375,0.37132576,0.5782546,0.7017102
1564,0.022892524,-0.11980427,-0.02132176,0.22814196,-0.069935404,-0.43234,0.3385495,-0.5235235,0.020887015,-0.051658537,0.12435253,-0.37826636,-0.5069866,0.40930685,0.19419429,0.09333605,-0.2201465,-0.44264546,-0.39529014,-0.36162174,0.6230798,-0.38730174,-0.43136638,0.36161372,0.48565573,-0.43865815,0.018461736,0.27511895,-0.12022375,0.37132576,0.5782546,0.7017102
1565,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1566,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1567,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1568,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1569,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1570,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1571,-0.43489787,-0.2603299,0.33475327,-0.20688418,-0.06185966,-0.499421,0.63675886,-0.10417064,-0.0135503085,-0.27377295,-0.61301005,0.24424717,-0.11741417,0.71302223,-0.46136755,-0.16569453,0.27016586,0.3281727,0.045632403,-0.24717581,-0.10700784,0.3085522,-0.17784466,-0.31324044,0.42114228,0.56144446,0.14903077,0.5229155,0.121886544,-0.31823647,-0.35738054,-0.30996233
1572,-0.10918746,-0.42771056,0.46853423,0.05032037,0.5900479,0.25527912,0.26432124,-0.52272725,-0.4552922,0.10848952,-0.19851366,-0.10087185,-0.28682503,-0.15929791,0.25276336,-0.17278437,-0.7119178,0.6197322,-0.16374806,0.04870338,-0.24841554,0.15441799,-0.08486688,-0.55126435,-0.03179903,-0.19073476,0.48624507,0.17929165,0.43800536,0.7734978,0.16913113,-0.09363776
1573,-0.10918746,-0.42771056,0.46853423,0.05032037,0.5900479,0.25527912,0.26432124,-0.52272725,-0.4552922,0.10848952,-0.19851366,-0.10087185,-0.28682503,-0.15929791,0.25276336,-0.17278437,-0.7119178,0.6197322,-0.16374806,0.04870338,-0.24841554,0.15441799,-0.08486688,-0.55126435,-0.03179903,-0.19073476,0.48624507,0.17929165,0.43800536,0.7734978,0.16913113,-0.09363776
1574,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1575,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1576,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1577,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1578,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1579,-0.2754649,-0.55638546,-0.038266987,0.39519423,-0.18966894,0.2521677,0.46902287,0.32115456,-0.20712668,0.14307278,-0.51215225,0.13100848,0.09657492,-0.3935986,0.08444502,-0.50422055,-0.48955873,0.41117448,-0.61218077,0.2906475,-0.4148462,-0.092225954,0.0714819,-0.26828992,0.50146776,0.32384184,0.31155616,-0.48514736,0.54123706,0.29922286,0.11413564,-0.47965333
1580,-0.0027757438,-0.40329808,0.07720796,0.35364679,0.42023838,0.37244704,0.60606617,-0.23678644,0.14033434,0.21734686,-0.36666957,0.12487678,-0.2963275,-0.3717952,0.40834397,-0.5405321,-0.7222916,0.47061762,-0.29923916,0.27949908,-0.38906813,-0.106879346,0.2905879,-0.104477994,-0.06502338,0.13765606,0.4194881,-0.32628113,-0.041320924,0.4890339,0.61195904,-0.1128162
1581,-0.0027757438,-0.40329808,0.07720796,0.35364679,0.42023838,0.37244704,0.60606617,-0.23678644,0.14033434,0.21734686,-0.36666957,0.12487678,-0.2963275,-0.3717952,0.40834397,-0.5405321,-0.7222916,0.47061762,-0.29923916,0.27949908,-0.38906813,-0.106879346,0.2905879,-0.104477994,-0.06502338,0.13765606,0.4194881,-0.32628113,-0.041320924,0.4890339,0.61195904,-0.1128162
1582,-0.0027757438,-0.40329808,0.07720796,0.35364679,0.42023838,0.37244704,0.60606617,-0.23678644,0.14033434,0.21734686,-0.36666957,0.12487678,-0.2963275,-0.3717952,0.40834397,-0.5405321,-0.7222916,0.47061762,-0.29923916,0.27949908,-0.38906813,-0.106879346,0.2905879,-0.104477994,-0.06502338,0.13765606,0.4194881,-0.32628113,-0.041320924,0.4890339,0.61195904,-0.1128162
1583,-0.0027757438,-0.40329808,0.07720796,0.35364679,0.42023838,0.37244704,0.60606617,-0.23678644,0.14033434,0.21734686,-0.36666957,0.12487678,-0.2963275,-0.3717952,0.40834397,-0.5405321,-0.7222916,0.47061762,-0.29923916,0.27949908,-0.38906813,-0.106879346,0.2905879,-0.104477994,-0.06502338,0.13765606,0.4194881,-0.32628113,-0.041320924,0.4890339,0.61195904,-0.1128162
1584,-0.0027757438,-0.40329808,0.07720796,0.35364679,0.42023838,0.37244704,0.60606617,-0.23678644,0.14033434,0.21734686,-0.36666957,0.12487678,-0.2963275,-0.3717952,0.40834397,-0.5405321,-0.7222916,0.47061762,-0.29923916,0.27949908,-0.38906813,-0.106879346,0.2905879,-0.104477994,-0.06502338,0.13765606,0.4194881,-0.32628113,-0.041320924,0.4890339,0.61195904,-0.1128162
1585,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1586,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1587,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1588,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1589,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1590,-0.044488966,-0.5013675,0.010940217,0.14241868,0.16234344,0.18766077,0.20814353,-0.22034371,0.05228964,0.2285782,-0.27046022,-0.21076001,-0.44569236,-0.6480865,0.32022142,-0.50650656,-0.67372817,0.6464817,-0.30841964,0.2893433,-0.2588209,0.105233006,0.022506798,0.011733317,0.21136527,0.22957096,0.5496195,-0.13364631,0.23102486,0.6897863,0.62947905,-0.1778928
1591,-0.13407873,-0.3311502,-0.21489355,0.2095293,-0.67950684,-0.8798058,0.13545144,-0.35008046,-0.1768133,0.21358038,0.2058428,-0.26099,-0.22414856,0.15032321,0.4850902,-0.13779034,-0.6488475,0.045268245,-0.21905252,-0.37402597,0.35382834,-0.03449863,-0.3413789,0.447434,0.31196302,-0.2789154,-0.3178641,-0.08500329,0.10156988,0.59533226,0.48531324,0.1958894
1592,-0.13407873,-0.3311502,-0.21489355,0.2095293,-0.67950684,-0.8798058,0.13545144,-0.35008046,-0.1768133,0.21358038,0.2058428,-0.26099,-0.22414856,0.15032321,0.4850902,-0.13779034,-0.6488475,0.045268245,-0.21905252,-0.37402597,0.35382834,-0.03449863,-0.3413789,0.447434,0.31196302,-0.2789154,-0.3178641,-0.08500329,0.10156988,0.59533226,0.48531324,0.1958894
1593,-0.13407873,-0.3311502,-0.21489355,0.2095293,-0.67950684,-0.8798058,0.13545144,-0.35008046,-0.1768133,0.21358038,0.2058428,-0.26099,-0.22414856,0.15032321,0.4850902,-0.13779034,-0.6488475,0.045268245,-0.21905252,-0.37402597,0.35382834,-0.03449863,-0.3413789,0.447434,0.31196302,-0.2789154,-0.3178641,-0.08500329,0.10156988,0.59533226,0.48531324,0.1958894
1594,0.42299584,-0.5323291,-0.24540977,-0.24379903,-0.34948906,0.23789455,0.58486944,-0.41883242,0.44010922,0.088706315,-0.26267985,0.5580437,0.4772653,0.31602937,0.29991618,0.22338703,0.073256195,-0.36403352,0.53841096,-0.43082395,-0.28728953,0.34305078,-0.3017606,-0.19247861,0.3557227,-0.38516942,0.30563536,-0.122800454,-0.35167643,-0.073922664,-0.4087217,-0.36670762
1595,0.40796858,0.38554436,0.22996669,0.19124946,0.36618617,-0.16510653,-0.4436981,0.73184097,-0.037959244,0.17619756,-0.14448795,0.36011615,-0.14160632,-0.8203323,0.52168775,-0.073648,-0.03582243,0.51730585,-0.069618106,-0.016684318,0.44363448,0.33783343,-0.42593917,0.53116363,-0.09582662,-0.19106416,0.41649127,-0.044376962,0.43442732,-0.26517627,0.06411242,-0.26790163
1596,0.40796858,0.38554436,0.22996669,0.19124946,0.36618617,-0.16510653,-0.4436981,0.73184097,-0.037959244,0.17619756,-0.14448795,0.36011615,-0.14160632,-0.8203323,0.52168775,-0.073648,-0.03582243,0.51730585,-0.069618106,-0.016684318,0.44363448,0.33783343,-0.42593917,0.53116363,-0.09582662,-0.19106416,0.41649127,-0.044376962,0.43442732,-0.26517627,0.06411242,-0.26790163
1597,0.40796858,0.38554436,0.22996669,0.19124946,0.36618617,-0.16510653,-0.4436981,0.73184097,-0.037959244,0.17619756,-0.14448795,0.36011615,-0.14160632,-0.8203323,0.52168775,-0.073648,-0.03582243,0.51730585,-0.069618106,-0.016684318,0.44363448,0.33783343,-0.42593917,0.53116363,-0.09582662,-0.19106416,0.41649127,-0.044376962,0.43442732,-0.26517627,0.06411242,-0.26790163
1598,0.40796858,0.38554436,0.22996669,0.19124946,0.36618617,-0.16510653,-0.4436981,0.73184097,-0.037959244,0.17619756,-0.14448795,0.36011615,-0.14160632,-0.8203323,0.52168775,-0.073648,-0.03582243,0.51730585,-0.069618106,-0.016684318,0.44363448,0.33783343,-0.42593917,0.53116363,-0.09582662,-0.19106416,0.41649127,-0.044376962,0.43442732,-0.26517627,0.06411242,-0.26790163
1599,0.5130893,-0.3463166,0.04690714,-0.4286787,-0.07683019,0.061882943,0.38255647,-0.046932653,0.089622065,-0.19153291,-0.33287036,0.46991414,-0.10703022,-0.1126888,0.23427673,-0.41460335,0.6234909,0.2508059,0.64092374,-0.372829,-0.21399258,0.45220643,-0.33744296,-0.2156222,0.3068926,-0.68451554,-0.0033864866,-0.332046,0.10424495,0.3707181,-0.56503886,-0.22682711
