Time_ps,Z_GDS_A
3.7745,22.479253882499997
3.775,22.479253882499997
3.7755,22.479253882499997
3.776,22.7981085475
3.7765,22.7981085475
3.777,22.7981085475
3.7775,22.7981085475
3.778,22.7981085475
3.7785,22.7981085475
3.779,22.7981085475
3.7795,22.7981085475
3.78,22.7981085475
3.7805,22.7981085475
3.781,22.7981085475
3.7815,22.7981085475
3.782,22.7981085475
3.7825,22.7981085475
3.783,22.479253882499997
3.7835,22.479253882499997
3.784,22.479253882499997
3.7845,22.479253882499997
3.785,29.1752018475
3.7855,22.479253882499997
3.786,22.479253882499997
3.7865,22.479253882499997
3.787,22.479253882499997
3.7875,22.479253882499997
3.788,22.479253882499997
3.7885,22.479253882499997
3.789,22.479253882499997
3.7895,22.479253882499997
3.79,22.479253882499997
3.7905,22.479253882499997
3.791,22.479253882499997
3.7915,22.479253882499997
3.792,22.479253882499997
3.7925,22.479253882499997
3.793,22.479253882499997
3.7935,22.479253882499997
3.794,22.479253882499997
3.7945,22.479253882499997
3.795,22.479253882499997
3.7955,22.479253882499997
3.796,22.479253882499997
3.7965,22.479253882499997
3.797,22.479253882499997
3.7975,22.479253882499997
3.798,22.479253882499997
3.7985,22.7981085475
3.799,22.7981085475
3.7995,22.7981085475
3.8,22.7981085475
3.8005,22.7981085475
3.801,22.7981085475
3.8015,22.479253882499997
3.802,22.479253882499997
3.8025,22.7981085475
3.803,22.7981085475
3.8035,22.7981085475
3.804,22.7981085475
3.8045,22.7981085475
3.805,22.7981085475
3.8055,22.7981085475
3.806,22.7981085475
3.8065,22.7981085475
3.807,22.7981085475
3.8075,22.7981085475
3.808,22.7981085475
3.8085,22.7981085475
3.809,22.7981085475
3.8095,22.7981085475
3.81,22.7981085475
3.8105,22.7981085475
3.811,22.7981085475
3.8115,22.7981085475
3.812,22.7981085475
3.8125,22.7981085475
3.813,22.7981085475
3.8135,22.7981085475
3.814,22.479253882499997
3.8145,22.479253882499997
3.815,22.479253882499997
3.8155,22.479253882499997
3.816,22.479253882499997
3.8165,22.479253882499997
3.817,22.479253882499997
3.8175,22.479253882499997
3.818,22.479253882499997
3.8185,22.479253882499997
3.819,22.479253882499997
3.8195,22.479253882499997
3.82,22.479253882499997
3.8205,22.7981085475
3.821,22.7981085475
3.8215,22.7981085475
3.822,22.7981085475
3.8225,22.7981085475
3.823,22.7981085475
3.8235,22.479253882499997
3.824,22.7981085475
3.8245,22.7981085475
3.825,22.7981085475
3.8255,22.7981085475
3.826,22.7981085475
3.8265,22.7981085475
3.827,22.7981085475
3.8275,22.7981085475
3.828,22.7981085475
3.8285,22.7981085475
3.829,22.7981085475
3.8295,22.7981085475
3.83,22.7981085475
3.8305,22.7981085475
3.831,22.7981085475
3.8315,22.7981085475
3.832,22.7981085475
3.8325,22.7981085475
3.833,22.7981085475
3.8335,22.7981085475
3.834,22.7981085475
3.8345,22.7981085475
3.835,22.7981085475
3.8355,22.7981085475
3.836,22.7981085475
3.8365,22.7981085475
3.837,22.7981085475
3.8375,22.7981085475
3.838,22.7981085475
3.8385,22.7981085475
3.839,22.7981085475
3.8395,22.7981085475
3.84,22.7981085475
3.8405,22.7981085475
3.841,22.7981085475
3.8415,22.7981085475
3.842,22.7981085475
3.8425,22.7981085475
3.843,22.7981085475
3.8435,22.7981085475
3.844,22.7981085475
3.8445,22.7981085475
3.845,22.7981085475
3.8455,22.7981085475
3.846,22.479253882499997
3.8465,22.479253882499997
3.847,22.7981085475
3.8475,22.7981085475
3.848,22.7981085475
3.8485,22.7981085475
3.849,22.7981085475
3.8495,22.7981085475
3.85,22.7981085475
3.8505,22.7981085475
3.851,22.7981085475
3.8515,22.7981085475
3.852,22.7981085475
3.8525,22.7981085475
3.853,22.7981085475
3.8535,22.7981085475
3.854,22.7981085475
3.8545,22.7981085475
3.855,22.7981085475
3.8555,22.7981085475
3.856,22.7981085475
3.8565,22.7981085475
3.857,22.7981085475
3.8575,22.7981085475
3.858,22.7981085475
3.8585,22.7981085475
3.859,22.7981085475
3.8595,22.7981085475
3.86,22.7981085475
3.8605,22.7981085475
3.861,22.7981085475
3.8615,22.479253882499997
3.862,22.479253882499997
3.8625,22.7981085475
3.863,22.7981085475
3.8635,22.7981085475
3.864,22.479253882499997
3.8645,22.479253882499997
3.865,22.479253882499997
3.8655,22.479253882499997
3.866,22.479253882499997
3.8665,22.479253882499997
3.867,22.479253882499997
3.8675,22.479253882499997
3.868,22.479253882499997
3.8685,22.479253882499997
3.869,22.479253882499997
3.8695,22.479253882499997
3.87,22.7981085475
3.8705,22.7981085475
3.871,22.7981085475
3.8715,22.7981085475
3.872,22.7981085475
3.8725,22.7981085475
3.873,22.7981085475
3.8735,22.7981085475
3.874,22.7981085475
3.8745,22.7981085475
3.875,22.7981085475
3.8755,22.7981085475
3.876,1.1159913275
3.8765,1.1159913275
3.877,1.1159913275
3.8775,1.1159913275
3.878,22.479253882499997
3.8785,22.479253882499997
3.879,22.479253882499997
3.8795,22.479253882499997
3.88,22.479253882499997
3.8805,22.479253882499997
3.881,22.479253882499997
3.8815,22.479253882499997
3.882,22.479253882499997
3.8825,22.479253882499997
3.883,22.479253882499997
3.8835,22.479253882499997
3.884,22.479253882499997
3.8845,22.479253882499997
3.885,22.479253882499997
3.8855,22.479253882499997
3.886,22.479253882499997
3.8865,22.479253882499997
3.887,22.479253882499997
3.8875,22.479253882499997
3.888,22.479253882499997
3.8885,22.479253882499997
3.889,22.479253882499997
3.8895,22.479253882499997
3.89,22.479253882499997
3.8905,22.479253882499997
3.891,22.479253882499997
3.8915,22.479253882499997
3.892,28.856347182499995
3.8925,22.479253882499997
3.893,22.479253882499997
3.8935,22.479253882499997
3.894,22.479253882499997
3.8945,28.856347182499995
3.895,28.856347182499995
3.8955,28.856347182499995
3.896,22.479253882499997
3.8965,22.479253882499997
3.897,22.479253882499997
3.8975,22.479253882499997
3.898,22.479253882499997
3.8985,22.479253882499997
3.899,22.479253882499997
3.8995,22.479253882499997
3.9,22.479253882499997
3.9005,22.479253882499997
3.901,22.479253882499997
3.9015,22.479253882499997
3.902,22.479253882499997
3.9025,22.479253882499997
3.903,22.479253882499997
3.9035,22.479253882499997
3.904,22.479253882499997
3.9045,22.479253882499997
3.905,22.479253882499997
3.9055,22.479253882499997
3.906,22.479253882499997
3.9065,22.479253882499997
3.907,22.479253882499997
3.9075,22.479253882499997
3.908,22.479253882499997
3.9085,22.479253882499997
3.909,22.479253882499997
3.9095,22.479253882499997
3.91,22.479253882499997
3.9105,22.479253882499997
3.911,22.479253882499997
3.9115,22.479253882499997
3.912,22.479253882499997
3.9125,22.479253882499997
3.913,22.479253882499997
3.9135,22.479253882499997
3.914,22.479253882499997
3.9145,22.479253882499997
3.915,22.479253882499997
3.9155,22.479253882499997
3.916,22.479253882499997
3.9165,22.479253882499997
3.917,22.479253882499997
3.9175,22.479253882499997
3.918,22.479253882499997
3.9185,22.479253882499997
3.919,22.479253882499997
3.9195,22.479253882499997
3.92,22.479253882499997
3.9205,22.479253882499997
3.921,22.479253882499997
3.9215,22.479253882499997
3.922,22.479253882499997
3.9225,22.479253882499997
3.923,22.479253882499997
3.9235,22.479253882499997
3.924,22.479253882499997
3.9245,22.479253882499997
3.925,22.479253882499997
3.9255,22.479253882499997
3.926,22.479253882499997
3.9265,22.479253882499997
3.927,22.479253882499997
3.9275,22.479253882499997
3.928,22.479253882499997
3.9285,22.479253882499997
3.929,22.479253882499997
3.9295,22.479253882499997
3.93,22.479253882499997
3.9305,22.479253882499997
3.931,22.479253882499997
3.9315,22.479253882499997
3.932,22.479253882499997
3.9325,22.479253882499997
3.933,22.479253882499997
3.9335,22.479253882499997
3.934,22.479253882499997
3.9345,22.479253882499997
3.935,22.479253882499997
3.9355,22.479253882499997
3.936,22.479253882499997
3.9365,22.479253882499997
3.937,22.479253882499997
3.9375,22.479253882499997
3.938,22.479253882499997
3.9385,22.479253882499997
3.939,22.479253882499997
3.9395,22.479253882499997
3.94,22.479253882499997
3.9405,22.479253882499997
3.941,22.479253882499997
3.9415,22.479253882499997
3.942,22.479253882499997
3.9425,22.479253882499997
3.943,22.479253882499997
3.9435,22.479253882499997
3.944,22.479253882499997
3.9445,22.479253882499997
3.945,22.479253882499997
3.9455,22.479253882499997
3.946,22.479253882499997
3.9465,22.479253882499997
3.947,22.479253882499997
3.9475,22.479253882499997
3.948,22.479253882499997
3.9485,22.479253882499997
3.949,22.479253882499997
3.9495,22.479253882499997
3.95,22.479253882499997
3.9505,22.479253882499997
3.951,22.479253882499997
3.9515,22.479253882499997
3.952,22.479253882499997
3.9525,22.479253882499997
3.953,22.479253882499997
3.9535,22.479253882499997
3.954,22.479253882499997
3.9545,22.479253882499997
3.955,22.479253882499997
3.9555,22.479253882499997
3.956,22.479253882499997
3.9565,22.479253882499997
3.957,22.479253882499997
3.9575,22.479253882499997
3.958,22.479253882499997
3.9585,22.479253882499997
3.959,22.479253882499997
3.9595,22.479253882499997
3.96,22.479253882499997
3.9605,22.479253882499997
3.961,22.479253882499997
3.9615,22.479253882499997
3.962,22.479253882499997
3.9625,22.479253882499997
3.963,22.479253882499997
3.9635,22.479253882499997
3.964,22.479253882499997
3.9645,22.479253882499997
3.965,22.479253882499997
3.9655,22.479253882499997
3.966,22.479253882499997
3.9665,22.479253882499997
3.967,22.479253882499997
3.9675,22.479253882499997
3.968,22.479253882499997
3.9685,22.479253882499997
3.969,22.479253882499997
3.9695,22.479253882499997
3.97,22.479253882499997
3.9705,22.479253882499997
3.971,22.479253882499997
3.9715,22.479253882499997
3.972,22.479253882499997
3.9725,22.479253882499997
3.973,22.479253882499997
3.9735,22.479253882499997
3.974,22.479253882499997
3.9745,22.479253882499997
3.975,22.479253882499997
3.9755,22.479253882499997
3.976,22.479253882499997
3.9765,22.479253882499997
3.977,22.479253882499997
3.9775,22.479253882499997
3.978,22.479253882499997
3.9785,22.479253882499997
3.979,22.479253882499997
3.9795,22.479253882499997
3.98,22.479253882499997
3.9805,22.479253882499997
3.981,22.479253882499997
3.9815,22.479253882499997
3.982,22.479253882499997
3.9825,22.479253882499997
3.983,22.479253882499997
3.9835,22.479253882499997
3.984,22.479253882499997
3.9845,22.479253882499997
3.985,22.479253882499997
3.9855,22.479253882499997
3.986,22.479253882499997
3.9865,22.479253882499997
3.987,22.479253882499997
3.9875,22.479253882499997
3.988,22.479253882499997
3.9885,22.479253882499997
3.989,22.479253882499997
3.9895,22.479253882499997
3.99,22.479253882499997
3.9905,22.479253882499997
3.991,22.479253882499997
3.9915,22.479253882499997
3.992,22.479253882499997
3.9925,22.479253882499997
3.993,22.479253882499997
3.9935,22.479253882499997
3.994,22.479253882499997
3.9945,22.479253882499997
3.995,22.479253882499997
3.9955,22.479253882499997
3.996,22.479253882499997
3.9965,22.479253882499997
3.997,22.479253882499997
3.9975,22.479253882499997
3.998,22.479253882499997
3.9985,22.479253882499997
3.999,22.479253882499997
3.9995,22.479253882499997
4.0,22.479253882499997
4.0005,22.479253882499997
4.001,22.479253882499997
4.0015,22.479253882499997
4.002,22.479253882499997
4.0025,22.479253882499997
4.003,22.479253882499997
4.0035,22.479253882499997
4.004,22.479253882499997
4.0045,22.479253882499997
4.005,22.479253882499997
4.0055,22.479253882499997
4.006,22.479253882499997
4.0065,22.479253882499997
4.007,22.479253882499997
4.0075,22.479253882499997
4.008,22.479253882499997
4.0085,22.479253882499997
4.009,22.479253882499997
4.0095,22.479253882499997
4.01,22.479253882499997
4.0105,22.479253882499997
4.011,22.479253882499997
4.0115,22.479253882499997
4.012,22.479253882499997
4.0125,22.479253882499997
4.013,22.479253882499997
4.0135,22.479253882499997
4.014,22.479253882499997
4.0145,22.479253882499997
4.015,22.479253882499997
4.0155,22.479253882499997
4.016,22.479253882499997
4.0165,22.479253882499997
4.017,22.479253882499997
4.0175,22.479253882499997
4.018,22.479253882499997
4.0185,22.479253882499997
4.019,22.479253882499997
4.0195,22.479253882499997
4.02,22.479253882499997
4.0205,22.479253882499997
4.021,22.479253882499997
4.0215,22.479253882499997
4.022,22.479253882499997
4.0225,22.479253882499997
4.023,22.479253882499997
4.0235,22.479253882499997
4.024,22.479253882499997
4.0245,22.479253882499997
4.025,22.479253882499997
4.0255,22.479253882499997
4.026,22.479253882499997
4.0265,22.479253882499997
4.027,22.479253882499997
4.0275,22.479253882499997
4.028,22.479253882499997
4.0285,22.479253882499997
4.029,22.479253882499997
4.0295,22.479253882499997
4.03,22.479253882499997
4.0305,22.479253882499997
4.031,22.479253882499997
4.0315,22.479253882499997
4.032,22.479253882499997
4.0325,22.479253882499997
4.033,22.479253882499997
4.0335,22.479253882499997
4.034,22.479253882499997
4.0345,22.479253882499997
4.035,22.479253882499997
4.0355,22.479253882499997
4.036,22.479253882499997
4.0365,22.479253882499997
4.037,22.479253882499997
4.0375,22.479253882499997
4.038,22.479253882499997
4.0385,22.479253882499997
4.039,22.479253882499997
4.0395,22.479253882499997
4.04,22.479253882499997
4.0405,22.479253882499997
4.041,22.479253882499997
4.0415,22.479253882499997
4.042,22.479253882499997
4.0425,22.479253882499997
4.043,22.479253882499997
4.0435,22.479253882499997
4.044,22.479253882499997
4.0445,22.479253882499997
4.045,22.479253882499997
4.0455,22.479253882499997
4.046,22.479253882499997
4.0465,22.479253882499997
4.047,22.479253882499997
4.0475,22.479253882499997
4.048,22.479253882499997
4.0485,22.479253882499997
4.049,22.479253882499997
4.0495,22.479253882499997
4.05,22.479253882499997
4.0505,22.479253882499997
4.051,22.479253882499997
4.0515,22.479253882499997
4.052,22.479253882499997
4.0525,22.479253882499997
4.053,22.479253882499997
4.0535,22.479253882499997
4.054,22.479253882499997
4.0545,22.479253882499997
4.055,22.479253882499997
4.0555,22.479253882499997
4.056,22.479253882499997
4.0565,22.479253882499997
4.057,22.479253882499997
4.0575,22.479253882499997
4.058,22.479253882499997
4.0585,28.856347182499995
4.059,28.856347182499995
4.0595,28.856347182499995
4.06,28.856347182499995
4.0605,28.856347182499995
4.061,28.856347182499995
4.0615,28.856347182499995
4.062,28.856347182499995
4.0625,28.856347182499995
4.063,28.856347182499995
4.0635,28.856347182499995
4.064,28.856347182499995
4.0645,28.856347182499995
4.065,22.479253882499997
4.0655,22.479253882499997
4.066,22.479253882499997
4.0665,22.479253882499997
4.067,22.479253882499997
4.0675,28.856347182499995
4.068,28.856347182499995
4.0685,28.856347182499995
4.069,28.856347182499995
4.0695,28.856347182499995
4.07,28.856347182499995
4.0705,22.479253882499997
4.071,22.479253882499997
4.0715,22.479253882499997
4.072,22.479253882499997
4.0725,22.479253882499997
4.073,22.479253882499997
4.0735,22.479253882499997
4.074,22.479253882499997
4.0745,22.479253882499997
4.075,22.479253882499997
4.0755,22.479253882499997
4.076,22.479253882499997
4.0765,22.479253882499997
4.077,22.479253882499997
4.0775,22.479253882499997
4.078,22.479253882499997
4.0785,22.479253882499997
4.079,22.479253882499997
4.0795,22.479253882499997
4.08,22.479253882499997
4.0805,22.479253882499997
4.081,22.479253882499997
4.0815,22.479253882499997
4.082,22.479253882499997
4.0825,22.479253882499997
4.083,0.4782819975
4.0835,0.4782819975
4.084,22.479253882499997
4.0845,22.479253882499997
4.085,22.479253882499997
4.0855,22.479253882499997
4.086,22.479253882499997
4.0865,22.479253882499997
4.087,22.479253882499997
4.0875,22.479253882499997
4.088,22.479253882499997
4.0885,0.4782819975
4.089,0.4782819975
4.0895,22.1603992175
4.09,22.1603992175
4.0905,22.1603992175
4.091,22.1603992175
4.0915,22.1603992175
4.092,0.4782819975
4.0925,0.4782819975
4.093,0.4782819975
4.0935,0.4782819975
4.094,22.479253882499997
4.0945,22.479253882499997
4.095,22.479253882499997
4.0955,22.479253882499997
4.096,22.479253882499997
4.0965,22.1603992175
4.097,22.1603992175
4.0975,0.4782819975
4.098,0.4782819975
4.0985,0.4782819975
4.099,0.4782819975
4.0995,22.1603992175
4.1,22.479253882499997
4.1005,0.4782819975
4.101,0.4782819975
4.1015,0.4782819975
4.102,22.1603992175
4.1025,0.4782819975
4.103,0.4782819975
4.1035,22.1603992175
4.104,22.1603992175
4.1045,22.1603992175
4.105,22.1603992175
4.1055,22.1603992175
4.106,22.1603992175
4.1065,22.1603992175
4.107,22.1603992175
4.1075,22.1603992175
4.108,22.1603992175
4.1085,22.1603992175
4.109,22.1603992175
4.1095,22.1603992175
4.11,22.1603992175
4.1105,22.1603992175
4.111,22.1603992175
4.1115,22.1603992175
4.112,22.1603992175
4.1125,22.1603992175
4.113,22.1603992175
4.1135,0.4782819975
4.114,22.1603992175
4.1145,22.1603992175
4.115,22.1603992175
4.1155,22.1603992175
4.116,22.1603992175
4.1165,22.1603992175
4.117,22.1603992175
4.1175,22.1603992175
4.118,22.1603992175
4.1185,22.1603992175
4.119,22.1603992175
4.1195,22.1603992175
4.12,22.1603992175
4.1205,22.1603992175
4.121,22.1603992175
4.1215,22.1603992175
4.122,22.1603992175
4.1225,22.1603992175
4.123,22.1603992175
4.1235,22.1603992175
4.124,22.1603992175
4.1245,22.1603992175
4.125,22.1603992175
4.1255,22.1603992175
4.126,22.1603992175
4.1265,22.1603992175
4.127,22.1603992175
4.1275,22.1603992175
4.128,22.1603992175
4.1285,22.1603992175
4.129,22.1603992175
4.1295,22.1603992175
4.13,22.1603992175
4.1305,22.1603992175
4.131,22.1603992175
4.1315,0.1594273325
4.132,0.1594273325
4.1325,0.1594273325
4.133,22.1603992175
4.1335,22.1603992175
4.134,22.1603992175
4.1345,22.1603992175
4.135,22.1603992175
4.1355,22.1603992175
4.136,22.1603992175
4.1365,22.1603992175
4.137,22.1603992175
4.1375,22.1603992175
4.138,22.1603992175
4.1385,22.1603992175
4.139,22.1603992175
4.1395,22.1603992175
4.14,22.1603992175
4.1405,22.1603992175
4.141,22.1603992175
4.1415,22.1603992175
4.142,22.1603992175
4.1425,22.1603992175
4.143,22.1603992175
4.1435,22.1603992175
4.144,22.1603992175
4.1445,22.1603992175
4.145,22.1603992175
4.1455,22.1603992175
4.146,22.1603992175
4.1465,22.1603992175
4.147,22.1603992175
4.1475,22.1603992175
4.148,22.1603992175
4.1485,22.1603992175
4.149,22.1603992175
4.1495,22.1603992175
4.15,22.1603992175
4.1505,22.1603992175
4.151,22.1603992175
4.1515,22.1603992175
4.152,22.1603992175
4.1525,22.1603992175
4.153,22.1603992175
4.1535,22.1603992175
4.154,22.1603992175
4.1545,22.1603992175
4.155,22.1603992175
4.1555,22.1603992175
4.156,22.1603992175
4.1565,22.1603992175
4.157,22.1603992175
4.1575,22.1603992175
4.158,22.1603992175
4.1585,22.1603992175
4.159,22.1603992175
4.1595,22.1603992175
4.16,22.1603992175
4.1605,22.1603992175
4.161,22.1603992175
4.1615,22.1603992175
4.162,22.1603992175
4.1625,22.1603992175
4.163,22.1603992175
4.1635,22.1603992175
4.164,22.1603992175
4.1645,22.1603992175
4.165,22.1603992175
4.1655,22.1603992175
4.166,22.1603992175
4.1665,22.1603992175
4.167,22.1603992175
4.1675,22.1603992175
4.168,22.1603992175
4.1685,22.1603992175
4.169,22.1603992175
4.1695,22.1603992175
4.17,22.1603992175
4.1705,22.1603992175
4.171,22.1603992175
4.1715,22.1603992175
4.172,22.1603992175
4.1725,22.1603992175
4.173,22.1603992175
4.1735,22.1603992175
4.174,22.1603992175
4.1745,22.1603992175
4.175,22.1603992175
4.1755,22.1603992175
4.176,22.1603992175
4.1765,22.1603992175
4.177,22.1603992175
4.1775,22.1603992175
4.178,22.1603992175
4.1785,22.1603992175
4.179,22.1603992175
4.1795,22.1603992175
4.18,22.1603992175
4.1805,22.1603992175
4.181,22.1603992175
4.1815,22.1603992175
4.182,22.1603992175
4.1825,22.1603992175
4.183,22.1603992175
4.1835,22.1603992175
4.184,22.1603992175
4.1845,22.1603992175
4.185,22.1603992175
4.1855,22.1603992175
4.186,22.1603992175
4.1865,22.1603992175
4.187,22.1603992175
4.1875,22.1603992175
4.188,22.1603992175
4.1885,22.1603992175
4.189,22.1603992175
4.1895,22.1603992175
4.19,22.1603992175
4.1905,22.1603992175
4.191,22.1603992175
4.1915,22.1603992175
4.192,22.1603992175
4.1925,22.1603992175
4.193,22.1603992175
4.1935,22.1603992175
4.194,22.1603992175
4.1945,22.1603992175
4.195,22.1603992175
4.1955,22.1603992175
4.196,22.1603992175
4.1965,22.1603992175
4.197,22.1603992175
4.1975,22.1603992175
4.198,22.1603992175
4.1985,22.1603992175
4.199,22.1603992175
4.1995,22.1603992175
4.2,22.1603992175
4.2005,22.1603992175
4.201,22.1603992175
4.2015,22.1603992175
4.202,22.1603992175
4.2025,22.1603992175
4.203,22.1603992175
4.2035,22.1603992175
4.204,22.1603992175
4.2045,22.1603992175
4.205,22.1603992175
4.2055,22.1603992175
4.206,22.1603992175
4.2065,22.1603992175
4.207,22.1603992175
4.2075,22.1603992175
4.208,22.1603992175
4.2085,22.1603992175
4.209,22.1603992175
4.2095,22.1603992175
4.21,22.1603992175
4.2105,22.1603992175
4.211,22.1603992175
4.2115,22.1603992175
4.212,22.1603992175
4.2125,22.1603992175
4.213,22.1603992175
4.2135,22.1603992175
4.214,22.1603992175
4.2145,22.1603992175
4.215,22.1603992175
4.2155,22.1603992175
4.216,22.1603992175
4.2165,22.1603992175
4.217,22.1603992175
4.2175,22.1603992175
4.218,22.1603992175
4.2185,22.1603992175
4.219,22.1603992175
4.2195,22.1603992175
4.22,22.1603992175
4.2205,22.1603992175
4.221,22.1603992175
4.2215,22.1603992175
4.222,22.1603992175
4.2225,22.1603992175
4.223,22.1603992175
4.2235,22.1603992175
4.224,22.1603992175
4.2245,22.1603992175
4.225,22.1603992175
4.2255,22.1603992175
4.226,22.1603992175
4.2265,22.1603992175
4.227,22.1603992175
4.2275,22.1603992175
4.228,22.1603992175
4.2285,22.1603992175
4.229,22.1603992175
4.2295,22.1603992175
4.23,21.841544552499997
4.2305,21.841544552499997
4.231,21.841544552499997
4.2315,21.841544552499997
4.232,21.841544552499997
4.2325,21.841544552499997
4.233,21.841544552499997
4.2335,21.841544552499997
4.234,21.841544552499997
4.2345,22.1603992175
4.235,22.1603992175
4.2355,22.1603992175
4.236,22.1603992175
4.2365,22.1603992175
4.237,21.841544552499997
4.2375,21.841544552499997
4.238,21.841544552499997
4.2385,21.841544552499997
4.239,21.841544552499997
4.2395,21.841544552499997
4.24,21.841544552499997
4.2405,21.841544552499997
4.241,21.841544552499997
4.2415,21.841544552499997
4.242,22.1603992175
4.2425,22.1603992175
4.243,22.1603992175
4.2435,22.1603992175
4.244,22.1603992175
4.2445,21.841544552499997
4.245,21.841544552499997
4.2455,21.841544552499997
4.246,21.841544552499997
4.2465,21.841544552499997
4.247,21.841544552499997
4.2475,21.841544552499997
4.248,21.841544552499997
4.2485,21.841544552499997
4.249,21.841544552499997
4.2495,21.841544552499997
4.25,21.841544552499997
4.2505,21.841544552499997
4.251,21.841544552499997
4.2515,21.841544552499997
4.252,21.841544552499997
4.2525,21.841544552499997
4.253,21.841544552499997
4.2535,21.841544552499997
4.254,21.841544552499997
4.2545,21.841544552499997
4.255,21.841544552499997
4.2555,21.841544552499997
4.256,21.841544552499997
4.2565,21.841544552499997
4.257,21.841544552499997
4.2575,21.841544552499997
4.258,21.841544552499997
4.2585,21.841544552499997
4.259,21.841544552499997
4.2595,21.841544552499997
4.26,21.841544552499997
4.2605,21.841544552499997
4.261,21.841544552499997
4.2615,21.841544552499997
4.262,21.841544552499997
4.2625,21.841544552499997
4.263,21.841544552499997
4.2635,21.841544552499997
4.264,21.841544552499997
4.2645,21.841544552499997
4.265,21.841544552499997
4.2655,21.841544552499997
4.266,21.841544552499997
4.2665,21.841544552499997
4.267,21.841544552499997
4.2675,21.841544552499997
4.268,21.841544552499997
4.2685,21.841544552499997
4.269,21.841544552499997
4.2695,21.841544552499997
4.27,21.841544552499997
4.2705,21.841544552499997
4.271,21.841544552499997
4.2715,21.841544552499997
4.272,21.841544552499997
4.2725,21.841544552499997
4.273,21.841544552499997
4.2735,21.841544552499997
4.274,21.841544552499997
4.2745,21.841544552499997
4.275,21.841544552499997
4.2755,21.841544552499997
4.276,21.841544552499997
4.2765,21.841544552499997
4.277,21.841544552499997
4.2775,21.841544552499997
4.278,21.841544552499997
4.2785,21.841544552499997
4.279,21.841544552499997
4.2795,21.841544552499997
4.28,21.841544552499997
4.2805,21.841544552499997
4.281,21.841544552499997
4.2815,21.841544552499997
4.282,21.841544552499997
4.2825,21.841544552499997
4.283,21.841544552499997
4.2835,21.841544552499997
4.284,21.841544552499997
4.2845,21.841544552499997
4.285,21.841544552499997
4.2855,21.841544552499997
4.286,21.841544552499997
4.2865,21.841544552499997
4.287,21.841544552499997
4.2875,21.841544552499997
4.288,21.841544552499997
4.2885,21.841544552499997
4.289,21.841544552499997
4.2895,21.841544552499997
4.29,21.841544552499997
4.2905,21.841544552499997
4.291,21.841544552499997
4.2915,21.841544552499997
4.292,21.841544552499997
4.2925,21.841544552499997
4.293,21.841544552499997
4.2935,21.841544552499997
4.294,21.841544552499997
4.2945,21.841544552499997
4.295,21.841544552499997
4.2955,21.841544552499997
4.296,21.841544552499997
4.2965,21.841544552499997
4.297,21.841544552499997
4.2975,21.841544552499997
4.298,21.841544552499997
4.2985,21.841544552499997
4.299,21.841544552499997
4.2995,21.841544552499997
4.3,21.841544552499997
4.3005,21.841544552499997
4.301,21.841544552499997
4.3015,21.841544552499997
4.302,21.841544552499997
4.3025,21.841544552499997
4.303,28.218637852499995
4.3035,28.218637852499995
4.304,28.218637852499995
4.3045,28.218637852499995
4.305,21.841544552499997
4.3055,21.841544552499997
4.306,21.841544552499997
4.3065,21.841544552499997
4.307,21.841544552499997
4.3075,21.841544552499997
4.308,21.841544552499997
4.3085,21.841544552499997
4.309,21.841544552499997
4.3095,21.841544552499997
4.31,21.841544552499997
4.3105,28.218637852499995
4.311,28.218637852499995
4.3115,28.218637852499995
4.312,28.218637852499995
4.3125,28.218637852499995
4.313,28.218637852499995
4.3135,28.218637852499995
4.314,28.218637852499995
4.3145,21.841544552499997
4.315,21.5226898875
4.3155,21.5226898875
4.316,21.5226898875
4.3165,21.5226898875
4.317,21.5226898875
4.3175,21.5226898875
4.318,21.5226898875
4.3185,21.5226898875
4.319,21.5226898875
4.3195,21.5226898875
4.32,21.5226898875
4.3205,21.841544552499997
4.321,21.841544552499997
4.3215,21.5226898875
4.322,21.5226898875
4.3225,21.841544552499997
4.323,21.841544552499997
4.3235,21.841544552499997
4.324,21.841544552499997
4.3245,21.841544552499997
4.325,21.841544552499997
4.3255,21.841544552499997
4.326,21.841544552499997
4.3265,21.841544552499997
4.327,21.841544552499997
4.3275,21.841544552499997
4.328,28.856347182499995
4.3285,28.856347182499995
4.329,21.841544552499997
4.3295,21.841544552499997
4.33,21.841544552499997
4.3305,28.856347182499995
4.331,28.856347182499995
4.3315,28.856347182499995
4.332,28.856347182499995
4.3325,28.856347182499995
4.333,28.856347182499995
4.3335,21.5226898875
4.334,21.5226898875
4.3345,21.5226898875
4.335,21.5226898875
4.3355,21.5226898875
4.336,21.5226898875
4.3365,21.5226898875
4.337,21.5226898875
4.3375,21.5226898875
4.338,21.5226898875
4.3385,21.5226898875
4.339,21.5226898875
4.3395,21.5226898875
4.34,21.5226898875
4.3405,21.5226898875
4.341,21.5226898875
4.3415,21.5226898875
4.342,21.5226898875
4.3425,21.5226898875
4.343,21.5226898875
4.3435,21.5226898875
4.344,21.5226898875
4.3445,21.5226898875
4.345,21.5226898875
4.3455,21.5226898875
4.346,21.5226898875
4.3465,21.5226898875
4.347,21.5226898875
4.3475,21.5226898875
4.348,21.5226898875
4.3485,21.5226898875
4.349,21.5226898875
4.3495,21.5226898875
4.35,21.5226898875
4.3505,21.5226898875
4.351,21.5226898875
4.3515,21.5226898875
4.352,21.5226898875
4.3525,21.5226898875
