Time_ps,Z_GDS_A
3.398,29.8129111775
3.3985,29.8129111775
3.399,22.1603992175
3.3995,22.1603992175
3.4,22.1603992175
3.4005,22.1603992175
3.401,22.1603992175
3.4015,29.494056512499995
3.402,29.494056512499995
3.4025,29.494056512499995
3.403,29.494056512499995
3.4035,29.494056512499995
3.404,29.494056512499995
3.4045,29.494056512499995
3.405,29.494056512499995
3.4055,29.494056512499995
3.406,29.494056512499995
3.4065,29.494056512499995
3.407,29.494056512499995
3.4075,29.494056512499995
3.408,29.494056512499995
3.4085,29.494056512499995
3.409,29.494056512499995
3.4095,29.494056512499995
3.41,29.494056512499995
3.4105,29.494056512499995
3.411,29.494056512499995
3.4115,29.494056512499995
3.412,29.494056512499995
3.4125,29.494056512499995
3.413,29.494056512499995
3.4135,29.494056512499995
3.414,29.494056512499995
3.4145,29.494056512499995
3.415,29.494056512499995
3.4155,29.494056512499995
3.416,29.494056512499995
3.4165,22.1603992175
3.417,22.1603992175
3.4175,22.1603992175
3.418,22.1603992175
3.4185,22.1603992175
3.419,22.1603992175
3.4195,22.1603992175
3.42,22.1603992175
3.4205,22.1603992175
3.421,22.1603992175
3.4215,22.1603992175
3.422,22.1603992175
3.4225,22.1603992175
3.423,22.1603992175
3.4235,22.1603992175
3.424,22.1603992175
3.4245,22.1603992175
3.425,22.1603992175
3.4255,22.1603992175
3.426,22.1603992175
3.4265,22.1603992175
3.427,22.1603992175
3.4275,22.1603992175
3.428,22.1603992175
3.4285,22.1603992175
3.429,22.1603992175
3.4295,22.1603992175
3.43,22.1603992175
3.4305,22.1603992175
3.431,22.1603992175
3.4315,22.1603992175
3.432,22.1603992175
3.4325,22.1603992175
3.433,22.1603992175
3.4335,22.1603992175
3.434,22.1603992175
3.4345,22.1603992175
3.435,29.1752018475
3.4355,29.1752018475
3.436,29.1752018475
3.4365,29.1752018475
3.437,29.1752018475
3.4375,29.1752018475
3.438,29.1752018475
3.4385,29.1752018475
3.439,22.1603992175
3.4395,22.1603992175
3.44,22.1603992175
3.4405,22.1603992175
3.441,22.1603992175
3.4415,22.1603992175
3.442,22.1603992175
3.4425,22.1603992175
3.443,22.1603992175
3.4435,22.1603992175
3.444,22.1603992175
3.4445,22.1603992175
3.445,22.1603992175
3.4455,22.1603992175
3.446,22.1603992175
3.4465,22.1603992175
3.447,22.1603992175
3.4475,22.1603992175
3.448,22.1603992175
3.4485,22.1603992175
3.449,22.1603992175
3.4495,22.1603992175
3.45,22.1603992175
3.4505,22.1603992175
3.451,22.1603992175
3.4515,22.1603992175
3.452,22.1603992175
3.4525,22.1603992175
3.453,22.1603992175
3.4535,22.1603992175
3.454,22.1603992175
3.4545,22.1603992175
3.455,22.1603992175
3.4555,22.1603992175
3.456,22.1603992175
3.4565,22.1603992175
3.457,22.1603992175
3.4575,22.1603992175
3.458,22.1603992175
3.4585,22.1603992175
3.459,22.1603992175
3.4595,22.1603992175
3.46,22.1603992175
3.4605,22.1603992175
3.461,22.1603992175
3.4615,22.1603992175
3.462,22.1603992175
3.4625,22.1603992175
3.463,22.1603992175
3.4635,22.1603992175
3.464,22.1603992175
3.4645,22.1603992175
3.465,22.1603992175
3.4655,22.1603992175
3.466,22.1603992175
3.4665,22.1603992175
3.467,22.1603992175
3.4675,22.1603992175
3.468,22.1603992175
3.4685,22.1603992175
3.469,22.1603992175
3.4695,22.1603992175
3.47,22.1603992175
3.4705,22.1603992175
3.471,22.1603992175
3.4715,22.1603992175
3.472,22.1603992175
3.4725,22.1603992175
3.473,22.1603992175
3.4735,22.1603992175
3.474,22.1603992175
3.4745,22.1603992175
3.475,22.1603992175
3.4755,22.1603992175
3.476,22.1603992175
3.4765,22.1603992175
3.477,22.1603992175
3.4775,22.1603992175
3.478,22.1603992175
3.4785,22.1603992175
3.479,22.1603992175
3.4795,22.1603992175
3.48,22.1603992175
3.4805,22.1603992175
3.481,22.1603992175
3.4815,22.1603992175
3.482,22.1603992175
3.4825,22.1603992175
3.483,22.1603992175
3.4835,22.1603992175
3.484,22.1603992175
3.4845,22.1603992175
3.485,22.1603992175
3.4855,22.1603992175
3.486,22.1603992175
3.4865,22.1603992175
3.487,22.1603992175
3.4875,22.1603992175
3.488,22.1603992175
3.4885,22.1603992175
3.489,22.1603992175
3.4895,22.1603992175
3.49,22.1603992175
3.4905,22.1603992175
3.491,22.1603992175
3.4915,22.1603992175
3.492,22.1603992175
3.4925,22.1603992175
3.493,22.1603992175
3.4935,22.1603992175
3.494,22.1603992175
3.4945,22.1603992175
3.495,22.1603992175
3.4955,22.1603992175
3.496,22.1603992175
3.4965,22.1603992175
3.497,22.1603992175
3.4975,22.1603992175
3.498,22.1603992175
3.4985,22.1603992175
3.499,22.1603992175
3.4995,22.1603992175
3.5,22.1603992175
3.5005,22.1603992175
3.501,22.1603992175
3.5015,22.1603992175
3.502,22.1603992175
3.5025,22.1603992175
3.503,22.1603992175
3.5035,22.1603992175
3.504,22.1603992175
3.5045,22.1603992175
3.505,22.1603992175
3.5055,22.1603992175
3.506,22.1603992175
3.5065,22.1603992175
3.507,22.1603992175
3.5075,22.1603992175
3.508,22.1603992175
3.5085,22.1603992175
3.509,22.1603992175
3.5095,22.1603992175
3.51,22.1603992175
3.5105,22.1603992175
3.511,22.1603992175
3.5115,22.1603992175
3.512,22.1603992175
3.5125,22.1603992175
3.513,22.1603992175
3.5135,22.1603992175
3.514,22.1603992175
3.5145,22.1603992175
3.515,22.1603992175
3.5155,22.1603992175
3.516,22.1603992175
3.5165,22.1603992175
3.517,22.1603992175
3.5175,22.1603992175
3.518,22.1603992175
3.5185,22.1603992175
3.519,22.1603992175
3.5195,22.1603992175
3.52,22.1603992175
3.5205,22.1603992175
3.521,22.1603992175
3.5215,22.1603992175
3.522,22.1603992175
3.5225,22.1603992175
3.523,22.1603992175
3.5235,22.1603992175
3.524,22.1603992175
3.5245,22.1603992175
3.525,22.1603992175
3.5255,22.1603992175
3.526,22.1603992175
3.5265,22.1603992175
3.527,22.1603992175
3.5275,22.1603992175
3.528,22.1603992175
3.5285,22.1603992175
3.529,22.1603992175
3.5295,22.1603992175
3.53,22.1603992175
3.5305,22.1603992175
3.531,22.1603992175
3.5315,22.1603992175
3.532,22.1603992175
3.5325,22.1603992175
3.533,22.1603992175
3.5335,22.1603992175
3.534,22.1603992175
3.5345,22.1603992175
3.535,22.1603992175
3.5355,22.1603992175
3.536,22.1603992175
3.5365,22.1603992175
3.537,22.1603992175
3.5375,22.1603992175
3.538,22.1603992175
3.5385,22.1603992175
3.539,22.1603992175
3.5395,22.1603992175
3.54,22.1603992175
3.5405,22.1603992175
3.541,22.1603992175
3.5415,22.1603992175
3.542,22.1603992175
3.5425,22.1603992175
3.543,22.1603992175
3.5435,22.1603992175
3.544,22.1603992175
3.5445,22.1603992175
3.545,22.1603992175
3.5455,22.1603992175
3.546,22.1603992175
3.5465,22.1603992175
3.547,22.1603992175
3.5475,22.1603992175
3.548,22.1603992175
3.5485,22.1603992175
3.549,22.1603992175
3.5495,22.1603992175
3.55,22.1603992175
3.5505,22.1603992175
3.551,22.1603992175
3.5515,22.1603992175
3.552,22.1603992175
3.5525,22.1603992175
3.553,22.1603992175
3.5535,22.1603992175
3.554,22.1603992175
3.5545,21.841544552499997
3.555,21.841544552499997
3.5555,21.841544552499997
3.556,21.841544552499997
3.5565,21.841544552499997
3.557,21.841544552499997
3.5575,21.841544552499997
3.558,21.841544552499997
3.5585,21.841544552499997
3.559,21.841544552499997
3.5595,21.841544552499997
3.56,21.841544552499997
3.5605,21.841544552499997
3.561,21.841544552499997
3.5615,21.841544552499997
3.562,21.841544552499997
3.5625,21.841544552499997
3.563,21.841544552499997
3.5635,21.841544552499997
3.564,21.841544552499997
3.5645,21.841544552499997
3.565,21.841544552499997
3.5655,21.841544552499997
3.566,21.841544552499997
3.5665,21.841544552499997
3.567,21.841544552499997
3.5675,21.841544552499997
3.568,21.841544552499997
3.5685,21.841544552499997
3.569,21.841544552499997
3.5695,21.841544552499997
3.57,21.841544552499997
3.5705,21.841544552499997
3.571,21.841544552499997
3.5715,21.841544552499997
3.572,21.841544552499997
3.5725,21.841544552499997
3.573,21.841544552499997
3.5735,21.841544552499997
3.574,21.841544552499997
3.5745,21.841544552499997
3.575,21.841544552499997
3.5755,21.841544552499997
3.576,21.841544552499997
3.5765,21.841544552499997
3.577,21.841544552499997
3.5775,21.841544552499997
3.578,21.841544552499997
3.5785,21.841544552499997
3.579,21.841544552499997
3.5795,21.841544552499997
3.58,21.841544552499997
3.5805,21.841544552499997
3.581,21.841544552499997
3.5815,21.841544552499997
3.582,21.841544552499997
3.5825,21.841544552499997
3.583,21.841544552499997
3.5835,21.841544552499997
3.584,21.841544552499997
3.5845,21.841544552499997
3.585,21.841544552499997
3.5855,21.841544552499997
3.586,21.841544552499997
3.5865,21.841544552499997
3.587,21.841544552499997
3.5875,21.841544552499997
3.588,21.841544552499997
3.5885,21.841544552499997
3.589,21.841544552499997
3.5895,21.841544552499997
3.59,21.841544552499997
3.5905,21.841544552499997
3.591,21.841544552499997
3.5915,21.841544552499997
3.592,21.841544552499997
3.5925,21.841544552499997
3.593,21.841544552499997
3.5935,21.841544552499997
3.594,21.841544552499997
3.5945,21.841544552499997
3.595,21.841544552499997
3.5955,21.841544552499997
3.596,21.841544552499997
3.5965,21.841544552499997
3.597,21.841544552499997
3.5975,21.841544552499997
3.598,21.841544552499997
3.5985,21.841544552499997
3.599,21.841544552499997
3.5995,21.841544552499997
3.6,22.1603992175
3.6005,21.841544552499997
3.601,22.1603992175
3.6015,22.1603992175
3.602,22.1603992175
3.6025,21.841544552499997
3.603,21.841544552499997
3.6035,21.841544552499997
3.604,21.841544552499997
3.6045,21.841544552499997
3.605,21.841544552499997
3.6055,21.841544552499997
3.606,21.841544552499997
3.6065,21.841544552499997
3.607,21.841544552499997
3.6075,21.841544552499997
3.608,21.841544552499997
3.6085,21.841544552499997
3.609,21.841544552499997
3.6095,21.841544552499997
3.61,21.841544552499997
3.6105,21.841544552499997
3.611,21.841544552499997
3.6115,21.841544552499997
3.612,21.841544552499997
3.6125,21.841544552499997
3.613,21.841544552499997
3.6135,21.841544552499997
3.614,21.841544552499997
3.6145,21.841544552499997
3.615,21.841544552499997
3.6155,21.841544552499997
3.616,21.841544552499997
3.6165,21.841544552499997
3.617,21.841544552499997
3.6175,21.841544552499997
3.618,21.841544552499997
3.6185,21.841544552499997
3.619,21.841544552499997
3.6195,21.841544552499997
3.62,21.841544552499997
3.6205,21.841544552499997
3.621,21.841544552499997
3.6215,21.841544552499997
3.622,21.841544552499997
3.6225,21.841544552499997
3.623,21.841544552499997
3.6235,21.841544552499997
3.624,21.841544552499997
3.6245,21.841544552499997
3.625,21.841544552499997
3.6255,21.841544552499997
3.626,21.841544552499997
3.6265,21.841544552499997
3.627,21.841544552499997
3.6275,21.841544552499997
3.628,21.841544552499997
3.6285,21.841544552499997
3.629,21.841544552499997
3.6295,21.841544552499997
3.63,21.841544552499997
3.6305,21.841544552499997
3.631,21.841544552499997
3.6315,21.841544552499997
3.632,21.841544552499997
3.6325,21.841544552499997
3.633,21.841544552499997
3.6335,21.841544552499997
3.634,21.841544552499997
3.6345,21.841544552499997
3.635,21.841544552499997
3.6355,21.841544552499997
3.636,21.841544552499997
3.6365,21.841544552499997
3.637,21.841544552499997
3.6375,21.841544552499997
3.638,21.841544552499997
3.6385,21.841544552499997
3.639,21.841544552499997
3.6395,21.841544552499997
3.64,21.841544552499997
3.6405,21.841544552499997
3.641,21.841544552499997
3.6415,21.841544552499997
3.642,21.841544552499997
3.6425,21.841544552499997
3.643,21.841544552499997
3.6435,21.841544552499997
3.644,21.841544552499997
3.6445,21.841544552499997
3.645,21.841544552499997
3.6455,21.841544552499997
3.646,21.841544552499997
3.6465,21.841544552499997
3.647,21.841544552499997
3.6475,21.841544552499997
3.648,21.841544552499997
3.6485,21.841544552499997
3.649,21.841544552499997
3.6495,21.841544552499997
3.65,21.841544552499997
3.6505,21.841544552499997
3.651,21.841544552499997
3.6515,21.841544552499997
3.652,21.841544552499997
3.6525,21.841544552499997
3.653,21.841544552499997
3.6535,21.841544552499997
3.654,21.841544552499997
3.6545,21.841544552499997
3.655,21.841544552499997
3.6555,21.841544552499997
3.656,21.841544552499997
3.6565,21.841544552499997
3.657,21.841544552499997
3.6575,21.841544552499997
3.658,21.841544552499997
3.6585,21.841544552499997
3.659,21.841544552499997
3.6595,21.841544552499997
3.66,21.841544552499997
3.6605,21.841544552499997
3.661,21.841544552499997
3.6615,21.841544552499997
3.662,21.841544552499997
3.6625,21.841544552499997
3.663,21.841544552499997
3.6635,21.841544552499997
3.664,21.841544552499997
3.6645,21.841544552499997
3.665,21.841544552499997
3.6655,21.841544552499997
3.666,21.841544552499997
3.6665,21.841544552499997
3.667,21.841544552499997
3.6675,21.841544552499997
3.668,21.841544552499997
3.6685,21.841544552499997
3.669,21.841544552499997
3.6695,21.841544552499997
3.67,21.841544552499997
3.6705,21.841544552499997
3.671,21.841544552499997
3.6715,21.841544552499997
3.672,21.841544552499997
3.6725,21.841544552499997
3.673,21.841544552499997
3.6735,21.841544552499997
3.674,21.841544552499997
3.6745,21.841544552499997
3.675,21.841544552499997
3.6755,21.841544552499997
3.676,21.841544552499997
3.6765,21.841544552499997
3.677,21.841544552499997
3.6775,21.841544552499997
3.678,21.841544552499997
3.6785,21.841544552499997
3.679,21.841544552499997
3.6795,21.841544552499997
3.68,21.841544552499997
3.6805,21.841544552499997
3.681,21.841544552499997
3.6815,21.841544552499997
3.682,21.841544552499997
3.6825,21.841544552499997
3.683,21.841544552499997
3.6835,21.841544552499997
3.684,21.841544552499997
3.6845,21.841544552499997
3.685,21.841544552499997
3.6855,21.841544552499997
3.686,21.841544552499997
3.6865,21.841544552499997
3.687,21.841544552499997
3.6875,21.841544552499997
3.688,21.841544552499997
3.6885,21.841544552499997
3.689,21.841544552499997
3.6895,21.841544552499997
3.69,21.841544552499997
3.6905,21.841544552499997
3.691,21.841544552499997
3.6915,21.841544552499997
3.692,21.841544552499997
3.6925,21.841544552499997
3.693,21.841544552499997
3.6935,21.841544552499997
3.694,21.841544552499997
3.6945,21.841544552499997
3.695,21.841544552499997
3.6955,21.841544552499997
3.696,21.841544552499997
3.6965,21.841544552499997
3.697,21.841544552499997
3.6975,21.841544552499997
3.698,21.841544552499997
3.6985,21.841544552499997
3.699,21.841544552499997
3.6995,21.841544552499997
3.7,21.841544552499997
3.7005,21.841544552499997
3.701,21.841544552499997
3.7015,21.841544552499997
3.702,21.841544552499997
3.7025,21.841544552499997
3.703,21.841544552499997
3.7035,21.841544552499997
3.704,21.841544552499997
3.7045,21.841544552499997
3.705,21.841544552499997
3.7055,21.841544552499997
3.706,21.841544552499997
3.7065,21.841544552499997
3.707,21.841544552499997
3.7075,21.841544552499997
3.708,21.841544552499997
3.7085,21.841544552499997
3.709,21.841544552499997
3.7095,21.841544552499997
3.71,21.841544552499997
3.7105,21.841544552499997
3.711,21.841544552499997
3.7115,21.841544552499997
3.712,21.841544552499997
3.7125,21.841544552499997
3.713,21.5226898875
3.7135,21.5226898875
3.714,21.5226898875
3.7145,1.1159913275
3.715,1.1159913275
3.7155,1.1159913275
3.716,21.841544552499997
3.7165,21.841544552499997
3.717,21.841544552499997
3.7175,21.841544552499997
3.718,21.841544552499997
3.7185,21.841544552499997
3.719,21.841544552499997
3.7195,21.841544552499997
3.72,21.841544552499997
3.7205,21.841544552499997
3.721,21.841544552499997
3.7215,21.841544552499997
3.722,21.841544552499997
3.7225,21.841544552499997
3.723,21.841544552499997
3.7235,21.841544552499997
3.724,21.841544552499997
3.7245,21.841544552499997
3.725,21.841544552499997
3.7255,21.841544552499997
3.726,21.841544552499997
3.7265,21.841544552499997
3.727,21.841544552499997
3.7275,21.841544552499997
3.728,21.841544552499997
3.7285,21.841544552499997
3.729,21.841544552499997
3.7295,21.841544552499997
3.73,21.841544552499997
3.7305,21.841544552499997
3.731,21.841544552499997
3.7315,21.841544552499997
3.732,21.841544552499997
3.7325,21.841544552499997
3.733,21.841544552499997
3.7335,21.841544552499997
3.734,1.1159913275
3.7345,1.1159913275
3.735,1.1159913275
3.7355,1.1159913275
3.736,1.1159913275
3.7365,1.1159913275
3.737,1.1159913275
3.7375,1.1159913275
3.738,21.5226898875
3.7385,21.5226898875
3.739,21.5226898875
3.7395,21.5226898875
3.74,21.5226898875
3.7405,21.5226898875
3.741,21.5226898875
3.7415,28.856347182499995
3.742,28.856347182499995
3.7425,28.856347182499995
3.743,28.856347182499995
3.7435,28.856347182499995
3.744,28.856347182499995
3.7445,28.856347182499995
3.745,28.856347182499995
3.7455,28.856347182499995
3.746,28.856347182499995
3.7465,28.856347182499995
3.747,28.856347182499995
3.7475,21.5226898875
3.748,21.5226898875
3.7485,21.5226898875
3.749,21.5226898875
3.7495,21.5226898875
3.75,21.5226898875
3.7505,21.5226898875
3.751,21.5226898875
3.7515,21.5226898875
3.752,21.5226898875
3.7525,21.5226898875
3.753,21.5226898875
3.7535,21.5226898875
3.754,21.5226898875
3.7545,21.5226898875
3.755,21.5226898875
3.7555,21.5226898875
3.756,21.5226898875
3.7565,21.5226898875
3.757,21.5226898875
3.7575,21.5226898875
3.758,21.5226898875
3.7585,21.5226898875
3.759,21.5226898875
3.7595,21.5226898875
3.76,21.5226898875
3.7605,21.5226898875
3.761,21.5226898875
3.7615,21.5226898875
3.762,21.5226898875
3.7625,21.5226898875
3.763,21.5226898875
3.7635,21.5226898875
3.764,21.5226898875
3.7645,21.5226898875
3.765,21.5226898875
3.7655,21.5226898875
3.766,21.5226898875
3.7665,21.5226898875
3.767,21.5226898875
3.7675,21.5226898875
3.768,21.5226898875
3.7685,21.5226898875
3.769,21.5226898875
3.7695,21.5226898875
3.77,21.5226898875
3.7705,21.5226898875
3.771,21.5226898875
3.7715,21.5226898875
3.772,21.5226898875
3.7725,21.5226898875
3.773,21.5226898875
3.7735,21.5226898875
3.774,21.5226898875
3.7745,21.5226898875
3.775,21.5226898875
3.7755,21.5226898875
3.776,21.5226898875
3.7765,21.5226898875
3.777,21.5226898875
3.7775,21.5226898875
3.778,21.5226898875
3.7785,21.5226898875
3.779,21.5226898875
3.7795,21.5226898875
3.78,21.5226898875
3.7805,21.5226898875
3.781,21.5226898875
3.7815,21.5226898875
3.782,21.5226898875
3.7825,21.5226898875
3.783,21.5226898875
3.7835,21.5226898875
3.784,1.1159913275
3.7845,1.1159913275
3.785,1.1159913275
3.7855,1.1159913275
3.786,21.5226898875
3.7865,21.5226898875
3.787,21.5226898875
3.7875,21.5226898875
3.788,21.5226898875
3.7885,21.5226898875
3.789,21.5226898875
3.7895,21.5226898875
3.79,21.5226898875
3.7905,21.5226898875
3.791,21.5226898875
3.7915,21.5226898875
3.792,21.5226898875
3.7925,21.5226898875
3.793,21.5226898875
3.7935,21.5226898875
3.794,21.5226898875
3.7945,21.5226898875
3.795,21.5226898875
3.7955,21.5226898875
3.796,21.5226898875
3.7965,21.5226898875
3.797,21.5226898875
3.7975,21.5226898875
3.798,21.5226898875
3.7985,21.5226898875
3.799,21.5226898875
3.7995,21.5226898875
3.8,21.5226898875
3.8005,21.5226898875
3.801,21.5226898875
3.8015,21.5226898875
3.802,21.5226898875
3.8025,21.5226898875
3.803,21.5226898875
3.8035,21.5226898875
3.804,21.5226898875
3.8045,21.5226898875
3.805,21.5226898875
3.8055,21.5226898875
3.806,21.5226898875
3.8065,21.5226898875
3.807,21.5226898875
3.8075,21.5226898875
3.808,21.5226898875
3.8085,21.5226898875
3.809,21.5226898875
3.8095,21.5226898875
3.81,21.5226898875
3.8105,21.5226898875
3.811,21.5226898875
3.8115,21.5226898875
3.812,21.5226898875
3.8125,21.5226898875
3.813,21.5226898875
3.8135,21.5226898875
3.814,21.5226898875
3.8145,21.5226898875
3.815,21.5226898875
3.8155,21.5226898875
3.816,21.5226898875
3.8165,21.5226898875
3.817,21.5226898875
3.8175,21.5226898875
3.818,21.5226898875
3.8185,21.5226898875
3.819,21.5226898875
3.8195,21.5226898875
3.82,21.5226898875
3.8205,21.5226898875
3.821,21.5226898875
3.8215,21.5226898875
3.822,21.5226898875
3.8225,21.5226898875
3.823,21.5226898875
3.8235,21.5226898875
3.824,21.5226898875
3.8245,21.5226898875
3.825,21.5226898875
3.8255,21.5226898875
3.826,21.5226898875
3.8265,21.5226898875
3.827,21.5226898875
3.8275,21.5226898875
3.828,21.5226898875
3.8285,21.5226898875
3.829,21.5226898875
3.8295,21.5226898875
3.83,21.5226898875
3.8305,21.5226898875
3.831,21.5226898875
3.8315,21.5226898875
3.832,21.5226898875
3.8325,21.5226898875
3.833,21.5226898875
3.8335,21.5226898875
3.834,21.5226898875
3.8345,21.5226898875
3.835,21.5226898875
3.8355,21.5226898875
3.836,21.5226898875
3.8365,21.5226898875
3.837,21.5226898875
3.8375,21.5226898875
3.838,21.5226898875
3.8385,21.5226898875
3.839,21.5226898875
3.8395,21.5226898875
3.84,21.5226898875
3.8405,21.5226898875
3.841,21.5226898875
3.8415,21.5226898875
3.842,21.5226898875
3.8425,21.5226898875
3.843,21.5226898875
3.8435,21.5226898875
3.844,21.5226898875
3.8445,21.5226898875
3.845,21.5226898875
3.8455,21.5226898875
3.846,21.5226898875
3.8465,21.5226898875
3.847,21.5226898875
3.8475,21.5226898875
3.848,21.5226898875
3.8485,21.5226898875
3.849,21.5226898875
3.8495,21.5226898875
3.85,21.5226898875
3.8505,21.5226898875
3.851,21.5226898875
3.8515,21.5226898875
3.852,21.5226898875
3.8525,21.5226898875
3.853,21.5226898875
3.8535,21.5226898875
3.854,21.5226898875
3.8545,21.5226898875
3.855,21.5226898875
3.8555,21.5226898875
3.856,21.5226898875
3.8565,21.5226898875
3.857,21.5226898875
3.8575,21.5226898875
3.858,21.5226898875
3.8585,21.5226898875
3.859,21.5226898875
3.8595,21.5226898875
3.86,21.5226898875
3.8605,21.5226898875
3.861,21.5226898875
3.8615,21.5226898875
3.862,21.5226898875
3.8625,21.5226898875
3.863,21.5226898875
3.8635,21.5226898875
3.864,21.5226898875
3.8645,21.5226898875
3.865,21.5226898875
3.8655,21.5226898875
3.866,21.5226898875
3.8665,21.5226898875
3.867,21.5226898875
3.8675,21.5226898875
3.868,21.5226898875
3.8685,21.5226898875
3.869,21.5226898875
3.8695,21.5226898875
3.87,21.5226898875
3.8705,21.5226898875
3.871,21.5226898875
3.8715,21.5226898875
3.872,21.5226898875
3.8725,21.5226898875
3.873,21.5226898875
3.8735,21.5226898875
3.874,21.5226898875
3.8745,21.5226898875
3.875,21.5226898875
3.8755,21.5226898875
3.876,21.5226898875
3.8765,21.5226898875
3.877,21.5226898875
3.8775,21.5226898875
3.878,21.5226898875
3.8785,21.5226898875
3.879,21.5226898875
3.8795,21.5226898875
3.88,21.5226898875
3.8805,21.5226898875
3.881,21.5226898875
3.8815,21.5226898875
3.882,21.5226898875
3.8825,21.5226898875
3.883,21.5226898875
3.8835,21.5226898875
3.884,21.5226898875
3.8845,21.5226898875
3.885,21.5226898875
3.8855,21.5226898875
3.886,21.5226898875
3.8865,21.5226898875
3.887,21.5226898875
3.8875,21.5226898875
3.888,21.5226898875
3.8885,21.5226898875
3.889,21.5226898875
3.8895,21.5226898875
3.89,21.5226898875
3.8905,21.5226898875
3.891,21.5226898875
3.8915,21.5226898875
3.892,28.5374925175
3.8925,28.5374925175
3.893,28.5374925175
3.8935,28.5374925175
3.894,28.5374925175
3.8945,28.5374925175
3.895,28.5374925175
3.8955,28.5374925175
3.896,28.5374925175
3.8965,28.5374925175
3.897,28.5374925175
3.8975,28.5374925175
3.898,28.5374925175
3.8985,28.5374925175
3.899,28.5374925175
3.8995,28.5374925175
3.9,28.5374925175
3.9005,28.5374925175
3.901,28.5374925175
3.9015,28.5374925175
3.902,28.5374925175
3.9025,21.5226898875
3.903,21.5226898875
3.9035,21.5226898875
3.904,21.5226898875
3.9045,21.5226898875
3.905,21.5226898875
3.9055,21.5226898875
3.906,21.5226898875
3.9065,21.5226898875
3.907,21.5226898875
3.9075,21.5226898875
3.908,21.5226898875
3.9085,21.5226898875
3.909,21.5226898875
3.9095,21.5226898875
3.91,21.5226898875
3.9105,21.5226898875
3.911,21.5226898875
3.9115,21.5226898875
3.912,21.5226898875
3.9125,21.5226898875
3.913,21.5226898875
3.9135,21.5226898875
3.914,21.5226898875
3.9145,21.5226898875
3.915,21.5226898875
3.9155,21.5226898875
3.916,21.5226898875
3.9165,21.5226898875
3.917,21.5226898875
3.9175,21.5226898875
3.918,21.5226898875
3.9185,21.5226898875
3.919,21.5226898875
3.9195,21.5226898875
3.92,21.5226898875
3.9205,21.5226898875
3.921,21.5226898875
3.9215,21.5226898875
3.922,21.5226898875
3.9225,21.5226898875
3.923,21.5226898875
3.9235,21.5226898875
3.924,21.5226898875
3.9245,21.5226898875
3.925,21.5226898875
3.9255,21.5226898875
3.926,21.203835222499997
3.9265,21.5226898875
3.927,21.5226898875
3.9275,21.5226898875
3.928,21.5226898875
3.9285,21.5226898875
3.929,21.5226898875
3.9295,21.5226898875
3.93,21.5226898875
3.9305,21.5226898875
3.931,21.5226898875
3.9315,21.5226898875
3.932,21.5226898875
3.9325,21.5226898875
3.933,21.5226898875
3.9335,21.5226898875
3.934,28.5374925175
3.9345,28.5374925175
3.935,21.203835222499997
3.9355,21.203835222499997
3.936,21.203835222499997
3.9365,21.203835222499997
3.937,21.203835222499997
3.9375,21.203835222499997
3.938,21.203835222499997
3.9385,21.203835222499997
3.939,21.203835222499997
3.9395,21.203835222499997
3.94,21.203835222499997
3.9405,21.203835222499997
3.941,21.203835222499997
3.9415,21.203835222499997
3.942,21.203835222499997
3.9425,21.203835222499997
3.943,21.203835222499997
3.9435,21.203835222499997
3.944,21.203835222499997
3.9445,28.5374925175
3.945,28.5374925175
3.9455,28.5374925175
3.946,28.5374925175
3.9465,28.5374925175
3.947,21.5226898875
3.9475,28.5374925175
3.948,21.5226898875
3.9485,21.5226898875
3.949,21.5226898875
3.9495,28.5374925175
3.95,28.5374925175
3.9505,28.5374925175
3.951,28.5374925175
3.9515,28.5374925175
3.952,28.5374925175
3.9525,28.5374925175
3.953,28.5374925175
3.9535,28.5374925175
3.954,28.5374925175
3.9545,21.5226898875
3.955,21.203835222499997
3.9555,21.203835222499997
3.956,21.203835222499997
3.9565,21.5226898875
3.957,21.203835222499997
3.9575,21.203835222499997
3.958,21.203835222499997
3.9585,21.5226898875
3.959,21.5226898875
3.9595,21.5226898875
3.96,21.203835222499997
3.9605,21.203835222499997
3.961,21.203835222499997
3.9615,21.203835222499997
3.962,21.5226898875
3.9625,21.5226898875
3.963,21.203835222499997
3.9635,21.203835222499997
3.964,21.203835222499997
3.9645,21.203835222499997
3.965,21.203835222499997
3.9655,21.203835222499997
3.966,21.203835222499997
3.9665,21.203835222499997
3.967,21.203835222499997
3.9675,21.203835222499997
3.968,21.203835222499997
3.9685,21.203835222499997
3.969,21.203835222499997
3.9695,21.203835222499997
3.97,21.203835222499997
3.9705,21.203835222499997
3.971,21.5226898875
3.9715,21.5226898875
3.972,21.5226898875
3.9725,21.5226898875
3.973,21.5226898875
3.9735,21.5226898875
3.974,21.5226898875
3.9745,21.5226898875
3.975,21.5226898875
3.9755,21.5226898875
3.976,21.203835222499997
3.9765,21.203835222499997
3.977,21.203835222499997
3.9775,21.203835222499997
3.978,21.203835222499997
3.9785,21.203835222499997
3.979,21.203835222499997
3.9795,21.203835222499997
3.98,21.203835222499997
3.9805,21.203835222499997
3.981,21.203835222499997
3.9815,21.203835222499997
3.982,21.203835222499997
3.9825,21.203835222499997
3.983,21.203835222499997
3.9835,21.203835222499997
3.984,21.203835222499997
3.9845,21.203835222499997
3.985,21.203835222499997
3.9855,21.203835222499997
