Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
2.582,1.0,1
2.5825,1.0,1
2.583,1.0,1
2.5835,1.0,1
2.584,1.0,1
2.5845,1.0,1
2.585,1.0,1
2.5855,1.0,1
2.586,1.0,1
2.5865,1.0,1
2.587,1.0,1
2.5875,1.0,1
2.588,1.0,1
2.5885,1.0,1
2.589,1.0,1
2.5895,1.0,1
2.59,1.0,1
2.5905,1.0,1
2.591,1.0,1
2.5915,1.0,1
2.592,1.0,1
2.5925,1.0,1
2.593,1.0,1
2.5935,1.0,1
2.594,1.0,1
2.5945,1.0,1
2.595,1.0,1
2.5955,1.0,1
2.596,1.0,1
2.5965,1.0,1
2.597,1.0,1
2.5975,1.0,1
2.598,1.0,1
2.5985,1.0,1
2.599,1.0,1
2.5995,1.0,1
2.6,1.0,1
2.6005,1.0,1
2.601,1.0,1
2.6015,1.0,1
2.602,1.0,1
2.6025,1.0,1
2.603,1.0,1
2.6035,1.0,1
2.604,1.0,1
2.6045,1.0,1
2.605,1.0,1
2.6055,1.0,1
2.606,1.0,1
2.6065,1.0,1
2.607,1.0,1
2.6075,1.0,1
2.608,1.0,1
2.6085,1.0,1
2.609,1.0,1
2.6095,1.0,1
2.61,1.0,1
2.6105,1.0,1
2.611,1.0,1
2.6115,1.0,1
2.612,1.0,1
2.6125,1.0,1
2.613,1.0,1
2.6135,1.0,1
2.614,1.7,50
2.6145,1.0,1
2.615,1.0,1
2.6155,1.0,1
2.616,1.0,1
2.6165,1.0,1
2.617,1.0,1
2.6175,1.0,1
2.618,1.6122448979591837,49
2.6185,1.5714285714285714,49
2.619,1.0,1
2.6195,1.0,1
2.62,1.0,1
2.6205,1.0,1
2.621,1.0,1
2.6215,1.0,1
2.622,1.0,1
2.6225,1.0,1
2.623,1.0,1
2.6235,1.0,1
2.624,1.653061224489796,49
2.6245,1.653061224489796,49
2.625,1.653061224489796,49
2.6255,1.653061224489796,49
2.626,1.653061224489796,49
2.6265,1.6326530612244898,49
2.627,1.653061224489796,49
2.6275,1.653061224489796,49
2.628,1.6326530612244898,49
2.6285,1.6666666666666667,51
2.629,1.6666666666666667,51
2.6295,1.6666666666666667,51
2.63,1.6666666666666667,51
2.6305,1.7058823529411764,51
2.631,1.6862745098039216,51
2.6315,1.6862745098039216,51
2.632,1.6862745098039216,51
2.6325,1.6666666666666667,51
2.633,1.6666666666666667,51
2.6335,1.0,1
2.634,1.0,1
2.6345,1.0,1
2.635,1.0,1
2.6355,1.0,1
2.636,1.7,50
2.6365,1.7,50
2.637,1.7,50
2.6375,1.7,50
2.638,1.66,50
2.6385,1.66,50
2.639,1.66,50
2.6395,1.68,50
2.64,1.66,50
2.6405,1.7,50
2.641,1.7,50
2.6415,1.7,50
2.642,1.7,50
2.6425,1.7,50
2.643,1.7,50
2.6435,1.7,50
2.644,1.7,50
2.6445,1.7,50
2.645,1.72,50
2.6455,1.72,50
2.646,1.7,50
2.6465,1.68,50
2.647,1.68,50
2.6475,1.68,50
2.648,1.64,50
2.6485,1.66,50
2.649,1.64,50
2.6495,1.62,50
2.65,1.62,50
2.6505,1.64,50
2.651,1.6734693877551021,49
2.6515,1.6734693877551021,49
2.652,1.6734693877551021,49
2.6525,1.6734693877551021,49
2.653,1.6734693877551021,49
2.6535,1.6938775510204083,49
2.654,1.6938775510204083,49
2.6545,1.7142857142857142,49
2.655,1.7346938775510203,49
2.6555,1.6734693877551021,49
2.656,1.6938775510204083,49
2.6565,1.7142857142857142,49
2.657,0.0,0
2.6575,0.0,0
2.658,0.0,0
2.6585,1.7551020408163265,49
2.659,1.7551020408163265,49
2.6595,1.7551020408163265,49
2.66,1.7755102040816326,49
2.6605,1.7755102040816326,49
2.661,1.7551020408163265,49
2.6615,1.7755102040816326,49
2.662,1.76,50
2.6625,1.76,50
2.663,1.78,50
2.6635,1.78,50
2.664,1.8,50
2.6645,1.78,50
2.665,1.78,50
2.6655,1.7551020408163265,49
2.666,1.7551020408163265,49
2.6665,1.7551020408163265,49
2.667,1.7142857142857142,49
2.6675,1.7142857142857142,49
2.668,1.7142857142857142,49
2.6685,1.7142857142857142,49
2.669,1.7346938775510203,49
2.6695,1.7551020408163265,49
2.67,1.7346938775510203,49
2.6705,1.7346938775510203,49
2.671,1.74,50
2.6715,1.74,50
2.672,0.0,0
2.6725,0.0,0
2.673,0.0,0
2.6735,0.0,0
2.674,0.0,0
2.6745,0.0,0
2.675,0.0,0
2.6755,0.0,0
2.676,0.0,0
2.6765,0.0,0
2.677,0.0,0
2.6775,0.0,0
2.678,0.0,0
2.6785,0.0,0
2.679,0.0,0
2.6795,0.0,0
2.68,0.0,0
2.6805,0.0,0
2.681,0.0,0
2.6815,0.0,0
2.682,0.0,0
2.6825,0.0,0
2.683,0.0,0
2.6835,0.0,0
2.684,0.0,0
2.6845,0.0,0
2.685,0.0,0
2.6855,0.0,0
2.686,0.0,0
2.6865,1.78,50
2.687,1.8,50
2.6875,1.8,50
2.688,1.8,50
2.6885,1.82,50
2.689,1.8,50
2.6895,1.82,50
2.69,1.82,50
2.6905,1.836734693877551,49
2.691,1.836734693877551,49
2.6915,1.836734693877551,49
2.692,1.816326530612245,49
2.6925,1.816326530612245,49
2.693,1.836734693877551,49
2.6935,1.836734693877551,49
2.694,1.816326530612245,49
2.6945,1.816326530612245,49
2.695,1.8125,48
2.6955,1.8125,48
2.696,1.7916666666666667,48
2.6965,1.7916666666666667,48
2.697,1.7291666666666667,48
2.6975,1.7291666666666667,48
2.698,1.75,48
2.6985,1.75,48
2.699,1.75,48
2.6995,1.7083333333333333,48
2.7,1.7083333333333333,48
2.7005,1.7291666666666667,48
2.701,1.75,48
2.7015,1.75,48
2.702,0.0,0
2.7025,0.0,0
2.703,0.0,0
2.7035,1.7708333333333333,48
2.704,1.75,48
2.7045,1.7291666666666667,48
2.705,1.7291666666666667,48
2.7055,1.7083333333333333,48
2.706,1.7083333333333333,48
2.7065,1.7083333333333333,48
2.707,1.6875,48
2.7075,1.6875,48
2.708,1.6875,48
2.7085,1.6875,48
2.709,1.6875,48
2.7095,1.7083333333333333,48
2.71,1.7083333333333333,48
2.7105,1.6875,48
2.711,1.6875,48
2.7115,1.7083333333333333,48
2.712,1.7083333333333333,48
2.7125,1.7083333333333333,48
2.713,1.7083333333333333,48
2.7135,1.7083333333333333,48
2.714,1.7083333333333333,48
2.7145,1.7291666666666667,48
2.715,1.7291666666666667,48
2.7155,1.7291666666666667,48
2.716,1.7291666666666667,48
2.7165,1.7291666666666667,48
2.717,1.7291666666666667,48
2.7175,1.7083333333333333,48
2.718,1.6875,48
2.7185,0.0,0
2.719,0.0,0
2.7195,0.0,0
2.72,0.0,0
2.7205,0.0,0
2.721,0.0,0
2.7215,0.0,0
2.722,0.0,0
2.7225,0.0,0
2.723,0.0,0
2.7235,0.0,0
2.724,0.0,0
2.7245,0.0,0
2.725,0.0,0
2.7255,0.0,0
2.726,0.0,0
2.7265,0.0,0
2.727,0.0,0
2.7275,0.0,0
2.728,0.0,0
2.7285,0.0,0
2.729,0.0,0
2.7295,0.0,0
2.73,0.0,0
2.7305,0.0,0
2.731,0.0,0
2.7315,0.0,0
2.732,0.0,0
2.7325,0.0,0
2.733,0.0,0
2.7335,0.0,0
2.734,0.0,0
2.7345,0.0,0
2.735,0.0,0
2.7355,0.0,0
2.736,0.0,0
2.7365,0.0,0
2.737,0.0,0
2.7375,0.0,0
2.738,0.0,0
2.7385,0.0,0
2.739,0.0,0
2.7395,0.0,0
2.74,0.0,0
2.7405,0.0,0
2.741,0.0,0
2.7415,0.0,0
2.742,0.0,0
2.7425,0.0,0
2.743,0.0,0
2.7435,0.0,0
2.744,0.0,0
2.7445,0.0,0
2.745,0.0,0
2.7455,0.0,0
2.746,0.0,0
2.7465,0.0,0
2.747,0.0,0
2.7475,0.0,0
2.748,0.0,0
2.7485,0.0,0
2.749,0.0,0
2.7495,0.0,0
2.75,0.0,0
2.7505,0.0,0
2.751,0.0,0
2.7515,0.0,0
2.752,0.0,0
2.7525,0.0,0
2.753,0.0,0
2.7535,0.0,0
2.754,0.0,0
2.7545,0.0,0
2.755,0.0,0
2.7555,0.0,0
2.756,0.0,0
2.7565,0.0,0
2.757,0.0,0
2.7575,0.0,0
2.758,0.0,0
2.7585,0.0,0
2.759,0.0,0
2.7595,0.0,0
2.76,0.0,0
2.7605,0.0,0
2.761,0.0,0
2.7615,0.0,0
2.762,0.0,0
2.7625,0.0,0
2.763,0.0,0
2.7635,0.0,0
2.764,0.0,0
2.7645,0.0,0
2.765,0.0,0
2.7655,0.0,0
2.766,1.6666666666666667,48
2.7665,1.6666666666666667,48
2.767,1.6666666666666667,48
2.7675,1.7083333333333333,48
2.768,1.6875,48
2.7685,1.7083333333333333,48
2.769,1.6875,48
2.7695,1.7291666666666667,48
2.77,1.7083333333333333,48
2.7705,1.6666666666666667,48
2.771,1.6666666666666667,48
2.7715,1.6875,48
2.772,1.6875,48
2.7725,1.6666666666666667,48
2.773,1.6875,48
2.7735,1.7083333333333333,48
2.774,1.7083333333333333,48
2.7745,1.7291666666666667,48
2.775,1.7291666666666667,48
2.7755,1.7083333333333333,48
2.776,1.7083333333333333,48
2.7765,1.6666666666666667,48
2.777,1.6875,48
2.7775,1.6875,48
2.778,1.6875,48
2.7785,1.7083333333333333,48
2.779,1.7083333333333333,48
2.7795,1.7083333333333333,48
2.78,1.6875,48
2.7805,1.6875,48
2.781,1.7083333333333333,48
2.7815,1.7083333333333333,48
2.782,1.6875,48
2.7825,1.6875,48
2.783,1.6875,48
2.7835,1.6875,48
2.784,1.7083333333333333,48
2.7845,1.7083333333333333,48
2.785,1.7083333333333333,48
2.7855,1.7083333333333333,48
2.786,1.7142857142857142,49
2.7865,1.7142857142857142,49
2.787,1.6734693877551021,49
2.7875,1.6938775510204083,49
2.788,1.6938775510204083,49
2.7885,1.6938775510204083,49
2.789,1.7142857142857142,49
2.7895,1.7142857142857142,49
2.79,1.7142857142857142,49
2.7905,1.6938775510204083,49
2.791,1.6938775510204083,49
2.7915,1.7142857142857142,49
2.792,1.7142857142857142,49
2.7925,1.7142857142857142,49
2.793,1.6938775510204083,49
2.7935,1.6938775510204083,49
2.794,1.6938775510204083,49
2.7945,1.7142857142857142,49
2.795,1.7142857142857142,49
2.7955,1.7346938775510203,49
2.796,1.7551020408163265,49
2.7965,1.7551020408163265,49
2.797,1.7346938775510203,49
2.7975,1.7346938775510203,49
2.798,1.7551020408163265,49
2.7985,1.7551020408163265,49
2.799,1.7551020408163265,49
2.7995,1.7346938775510203,49
2.8,1.7755102040816326,49
2.8005,1.7551020408163265,49
2.801,1.7551020408163265,49
2.8015,1.7959183673469388,49
2.802,1.7755102040816326,49
2.8025,1.7346938775510203,49
2.803,1.7346938775510203,49
2.8035,1.7346938775510203,49
2.804,1.7142857142857142,49
2.8045,1.6734693877551021,49
2.805,1.6938775510204083,49
2.8055,1.6734693877551021,49
2.806,1.653061224489796,49
2.8065,1.653061224489796,49
2.807,1.66,50
2.8075,1.66,50
2.808,1.66,50
2.8085,1.7058823529411764,51
2.809,1.7058823529411764,51
2.8095,1.6862745098039216,51
2.81,1.6666666666666667,51
2.8105,1.6470588235294117,51
2.811,1.6,50
2.8115,1.62,50
2.812,1.6274509803921569,51
2.8125,1.6274509803921569,51
2.813,0.0,0
2.8135,0.0,0
2.814,1.6274509803921569,51
2.8145,1.6274509803921569,51
2.815,1.6470588235294117,51
2.8155,1.6470588235294117,51
2.816,1.6470588235294117,51
2.8165,1.6470588235294117,51
2.817,1.6274509803921569,51
2.8175,1.6666666666666667,51
2.818,1.6666666666666667,51
2.8185,1.6666666666666667,51
2.819,1.6666666666666667,51
2.8195,1.6274509803921569,51
2.82,1.6274509803921569,51
2.8205,1.6666666666666667,51
2.821,1.6862745098039216,51
2.8215,1.6666666666666667,51
2.822,1.6862745098039216,51
2.8225,2.0,1
2.823,2.0,1
2.8235,1.625,48
2.824,1.6458333333333333,48
2.8245,0.0,0
2.825,2.0,1
2.8255,2.0,1
2.826,2.0,1
2.8265,2.0,1
2.827,2.0,1
2.8275,2.0,1
2.828,2.0,1
2.8285,2.0,1
2.829,2.0,1
2.8295,2.0,1
2.83,1.6875,48
2.8305,1.6875,48
2.831,1.6666666666666667,48
2.8315,1.6875,48
2.832,1.6875,48
2.8325,1.6875,48
2.833,1.6734693877551021,49
2.8335,1.0,1
2.834,1.0,1
2.8345,1.0,1
2.835,1.0,1
2.8355,1.0,1
2.836,1.0,1
2.8365,1.0,1
2.837,1.0,1
2.8375,1.0,1
2.838,1.0,1
2.8385,1.0,1
2.839,1.0,1
2.8395,1.0,1
2.84,1.0,1
2.8405,1.0,1
2.841,1.0,1
2.8415,1.6730769230769231,52
2.842,1.6538461538461537,52
2.8425,1.0,1
2.843,1.0,1
2.8435,1.0,1
2.844,1.0,1
2.8445,2.0,1
2.845,2.0,1
2.8455,2.0,1
2.846,1.6862745098039216,51
2.8465,2.0,1
2.847,2.0,1
2.8475,2.0,1
2.848,2.0,1
2.8485,2.0,1
2.849,2.0,1
2.8495,2.0,1
2.85,2.0,1
2.8505,2.0,1
2.851,2.0,1
2.8515,2.0,1
2.852,2.0,1
2.8525,2.0,1
2.853,2.0,1
2.8535,2.0,1
2.854,2.0,1
2.8545,2.0,1
2.855,2.0,1
2.8555,2.0,1
2.856,2.0,1
2.8565,2.0,1
2.857,2.0,1
2.8575,2.0,1
2.858,2.0,1
2.8585,2.0,1
2.859,2.0,1
2.8595,2.0,1
2.86,2.0,1
2.8605,2.0,1
2.861,2.0,1
2.8615,2.0,1
2.862,2.0,1
2.8625,2.0,1
2.863,2.0,1
2.8635,2.0,1
2.864,2.0,1
2.8645,2.0,1
2.865,2.0,1
2.8655,2.0,1
2.866,2.0,1
2.8665,2.0,1
2.867,2.0,1
2.8675,2.0,1
2.868,2.0,1
2.8685,2.0,1
2.869,2.0,1
2.8695,2.0,1
2.87,2.0,1
2.8705,2.0,1
2.871,2.0,1
2.8715,1.0,1
2.872,1.0,1
2.8725,1.0,1
2.873,1.0,1
2.8735,1.0,1
2.874,1.0,1
2.8745,1.0,1
2.875,1.0,1
2.8755,1.0,1
2.876,1.0,1
2.8765,1.0,1
2.877,1.0,1
2.8775,1.0,1
2.878,1.6346153846153846,52
2.8785,1.6346153846153846,52
2.879,1.6346153846153846,52
2.8795,1.6538461538461537,52
2.88,1.6730769230769231,52
2.8805,1.6538461538461537,52
2.881,1.6923076923076923,52
2.8815,1.6923076923076923,52
2.882,1.6862745098039216,51
2.8825,1.0,1
2.883,1.0,1
2.8835,1.6666666666666667,51
2.884,1.6862745098039216,51
2.8845,1.6862745098039216,51
2.885,1.6862745098039216,51
2.8855,1.6862745098039216,51
2.886,1.7254901960784315,51
2.8865,1.7254901960784315,51
2.887,1.7254901960784315,51
2.8875,1.7254901960784315,51
2.888,1.0,1
2.8885,1.0,1
2.889,1.0,1
2.8895,1.0,1
2.89,1.0,1
2.8905,1.0,1
2.891,1.0,1
2.8915,1.7058823529411764,51
2.892,1.7058823529411764,51
2.8925,1.0,1
2.893,1.0,1
2.8935,1.0,1
2.894,1.0,1
2.8945,1.0,1
2.895,1.7450980392156863,51
2.8955,1.0,1
2.896,1.0,1
2.8965,1.0,1
2.897,1.0,1
2.8975,1.0,1
2.898,1.0,1
2.8985,1.0,1
2.899,1.8235294117647058,51
2.8995,1.8235294117647058,51
2.9,1.0,1
2.9005,1.0,1
2.901,1.0,1
2.9015,1.0,1
2.902,1.0,1
2.9025,1.0,1
2.903,1.0,1
2.9035,1.0,1
2.904,1.0,1
2.9045,1.0,1
2.905,1.0,1
2.9055,1.0,1
2.906,3.0,1
2.9065,3.0,1
2.907,1.7450980392156863,51
2.9075,1.7450980392156863,51
2.908,1.7254901960784315,51
2.9085,3.0,1
2.909,3.0,1
2.9095,1.7254901960784315,51
2.91,1.7254901960784315,51
2.9105,1.7450980392156863,51
2.911,1.7254901960784315,51
2.9115,1.7058823529411764,51
2.912,1.7254901960784315,51
2.9125,1.7450980392156863,51
2.913,1.7450980392156863,51
2.9135,1.7450980392156863,51
2.914,1.6730769230769231,52
2.9145,1.6923076923076923,52
2.915,1.6923076923076923,52
2.9155,1.7115384615384615,52
2.916,1.7307692307692308,52
2.9165,1.75,52
2.917,1.7692307692307692,52
2.9175,1.7692307692307692,52
2.918,1.75,52
2.9185,1.75,52
2.919,1.75,52
2.9195,1.7307692307692308,52
2.92,1.75,52
2.9205,1.75,52
2.921,1.7692307692307692,52
2.9215,1.7884615384615385,52
2.922,1.7884615384615385,52
2.9225,1.7884615384615385,52
2.923,1.7884615384615385,52
2.9235,1.7692307692307692,52
2.924,1.7884615384615385,52
2.9245,1.7884615384615385,52
2.925,1.7884615384615385,52
2.9255,1.7692307692307692,52
2.926,1.7692307692307692,52
2.9265,1.7692307692307692,52
2.927,1.7692307692307692,52
2.9275,1.7884615384615385,52
2.928,1.7692307692307692,52
2.9285,1.7692307692307692,52
2.929,1.7647058823529411,51
2.9295,1.7647058823529411,51
2.93,1.7647058823529411,51
2.9305,1.7647058823529411,51
2.931,1.7843137254901962,51
2.9315,1.7843137254901962,51
2.932,1.7843137254901962,51
2.9325,1.7843137254901962,51
2.933,1.7843137254901962,51
2.9335,1.7843137254901962,51
2.934,1.7647058823529411,51
2.9345,1.803921568627451,51
2.935,1.803921568627451,51
2.9355,1.803921568627451,51
2.936,1.803921568627451,51
2.9365,1.803921568627451,51
2.937,1.8235294117647058,51
2.9375,1.8235294117647058,51
2.938,1.8235294117647058,51
2.9385,0.0,1
2.939,0.0,1
2.9395,0.0,1
2.94,0.0,1
2.9405,0.0,1
2.941,0.0,1
2.9415,0.0,1
2.942,0.0,1
2.9425,0.0,1
2.943,0.0,1
2.9435,0.0,1
2.944,0.0,1
2.9445,0.0,1
2.945,0.0,1
2.9455,0.0,1
2.946,0.0,1
2.9465,1.72,50
2.947,1.72,50
2.9475,1.76,50
2.948,0.0,1
2.9485,1.74,50
2.949,1.74,50
2.9495,1.74,50
2.95,1.74,50
2.9505,0.0,1
2.951,1.78,50
2.9515,0.0,1
2.952,1.78,50
2.9525,1.8,50
2.953,1.8,50
2.9535,1.8,50
2.954,1.78,50
2.9545,1.76,50
2.955,1.78,50
2.9555,1.78,50
2.956,1.76,50
2.9565,1.76,50
2.957,1.76,50
2.9575,1.78,50
2.958,1.8,50
2.9585,1.82,50
2.959,1.78,50
2.9595,1.78,50
2.96,1.8,50
2.9605,1.8,50
2.961,1.8,50
2.9615,1.78,50
2.962,1.78,50
2.9625,0.0,1
2.963,0.0,1
2.9635,0.0,1
2.964,0.0,1
2.9645,0.0,1
2.965,1.76,50
2.9655,1.76,50
2.966,1.7551020408163265,49
2.9665,1.7551020408163265,49
2.967,1.7346938775510203,49
2.9675,0.0,1
2.968,0.0,1
2.9685,0.0,1
2.969,0.0,1
2.9695,0.0,1
2.97,0.0,1
2.9705,0.0,1
2.971,1.7346938775510203,49
2.9715,1.7346938775510203,49
2.972,0.0,1
2.9725,0.0,1
2.973,0.0,1
2.9735,0.0,1
2.974,0.0,1
2.9745,0.0,1
2.975,0.0,1
2.9755,0.0,1
2.976,1.816326530612245,49
2.9765,0.0,1
2.977,0.0,1
2.9775,0.0,1
2.978,0.0,1
2.9785,0.0,1
2.979,0.0,1
2.9795,0.0,1
2.98,0.0,1
2.9805,0.0,1
2.981,0.0,1
2.9815,0.0,1
2.982,0.0,1
2.9825,0.0,1
2.983,0.0,1
2.9835,0.0,1
2.984,0.0,1
2.9845,0.0,1
2.985,0.0,1
2.9855,0.0,1
2.986,0.0,1
2.9865,1.0,1
2.987,1.0,1
2.9875,1.0,1
2.988,1.0,1
2.9885,1.0,1
2.989,1.0,1
2.9895,1.0,1
2.99,1.0,1
2.9905,1.0,1
2.991,1.0,1
2.9915,1.0,1
2.992,1.0,1
2.9925,1.0,1
2.993,1.0,1
2.9935,1.0,1
2.994,1.0,1
2.9945,1.0,1
2.995,1.0,1
2.9955,1.0,1
2.996,1.0,1
2.9965,1.0,1
2.997,1.0,1
2.9975,1.0,1
2.998,1.0,1
2.9985,1.0,1
2.999,1.0,1
2.9995,1.0,1
3.0,1.0,1
3.0005,1.0,1
3.001,1.0,1
3.0015,1.0,1
3.002,1.0,1
3.0025,1.0,1
3.003,1.0,1
3.0035,1.0,1
3.004,1.0,1
3.0045,1.0,1
3.005,1.0,1
3.0055,1.0,1
3.006,1.0,1
3.0065,1.0,1
3.007,1.0,1
3.0075,1.0,1
3.008,1.0,1
3.0085,1.0,1
3.009,1.0,1
3.0095,1.0,1
3.01,1.0,1
3.0105,1.8269230769230769,52
3.011,1.8076923076923077,52
3.0115,1.8076923076923077,52
3.012,1.8076923076923077,52
3.0125,1.8076923076923077,52
3.013,1.8076923076923077,52
3.0135,1.8076923076923077,52
3.014,1.8269230769230769,52
3.0145,1.8269230769230769,52
3.015,1.8431372549019607,51
3.0155,1.8627450980392157,51
3.016,1.8627450980392157,51
3.0165,1.8823529411764706,51
3.017,1.8823529411764706,51
3.0175,1.8823529411764706,51
3.018,1.8627450980392157,51
3.0185,1.8627450980392157,51
3.019,1.8627450980392157,51
3.0195,1.8627450980392157,51
3.02,1.8627450980392157,51
3.0205,1.8627450980392157,51
3.021,1.8431372549019607,51
3.0215,1.8431372549019607,51
3.022,1.8235294117647058,51
3.0225,1.8431372549019607,51
3.023,1.8431372549019607,51
3.0235,1.8235294117647058,51
3.024,1.803921568627451,51
3.0245,1.803921568627451,51
3.025,1.7843137254901962,51
3.0255,1.7843137254901962,51
3.026,1.7843137254901962,51
3.0265,1.7843137254901962,51
3.027,1.7843137254901962,51
3.0275,1.7843137254901962,51
3.028,1.7843137254901962,51
3.0285,1.7843137254901962,51
3.029,1.7843137254901962,51
3.0295,1.803921568627451,51
3.03,1.803921568627451,51
3.0305,1.803921568627451,51
3.031,1.803921568627451,51
3.0315,1.7843137254901962,51
3.032,1.7843137254901962,51
3.0325,1.7843137254901962,51
3.033,1.7692307692307692,52
3.0335,1.8235294117647058,51
3.034,1.8431372549019607,51
3.0345,1.8823529411764706,51
3.035,1.8823529411764706,51
3.0355,1.8823529411764706,51
3.036,1.8823529411764706,51
3.0365,1.9019607843137254,51
3.037,1.8823529411764706,51
3.0375,1.8823529411764706,51
3.038,1.8431372549019607,51
3.0385,1.8235294117647058,51
3.039,1.8235294117647058,51
3.0395,1.8235294117647058,51
3.04,1.8431372549019607,51
3.0405,1.8431372549019607,51
3.041,1.8431372549019607,51
3.0415,1.8431372549019607,51
3.042,1.0,1
3.0425,1.0,1
3.043,1.0,1
3.0435,1.0,1
3.044,1.0,1
3.0445,1.0,1
3.045,1.0,1
3.0455,1.7843137254901962,51
3.046,1.7843137254901962,51
3.0465,1.7647058823529411,51
3.047,1.7647058823529411,51
3.0475,1.7647058823529411,51
3.048,1.7647058823529411,51
3.0485,1.7647058823529411,51
3.049,1.7647058823529411,51
3.0495,1.7647058823529411,51
3.05,1.7647058823529411,51
3.0505,1.7647058823529411,51
3.051,1.7647058823529411,51
3.0515,1.7843137254901962,51
3.052,1.7843137254901962,51
3.0525,1.7843137254901962,51
3.053,1.74,50
3.0535,1.74,50
3.054,1.74,50
3.0545,1.74,50
3.055,1.72,50
3.0555,1.74,50
3.056,1.76,50
3.0565,1.76,50
3.057,1.76,50
3.0575,1.7647058823529411,51
3.058,1.7647058823529411,51
3.0585,1.7450980392156863,51
3.059,1.7647058823529411,51
3.0595,1.7450980392156863,51
3.06,1.7647058823529411,51
3.0605,1.7647058823529411,51
3.061,1.7647058823529411,51
3.0615,1.7843137254901962,51
3.062,1.803921568627451,51
3.0625,1.803921568627451,51
3.063,1.803921568627451,51
3.0635,1.7843137254901962,51
3.064,1.7843137254901962,51
3.0645,1.7647058823529411,51
3.065,1.7647058823529411,51
3.0655,1.7647058823529411,51
3.066,1.7843137254901962,51
3.0665,1.7647058823529411,51
3.067,1.7647058823529411,51
3.0675,1.7647058823529411,51
3.068,1.7647058823529411,51
3.0685,1.7450980392156863,51
3.069,1.7450980392156863,51
3.0695,1.7450980392156863,51
3.07,1.7450980392156863,51
3.0705,1.7450980392156863,51
3.071,1.7450980392156863,51
3.0715,1.7450980392156863,51
3.072,1.7450980392156863,51
3.0725,1.7450980392156863,51
3.073,1.7307692307692308,52
3.0735,1.7307692307692308,52
3.074,1.7115384615384615,52
3.0745,1.7254901960784315,51
3.075,1.7058823529411764,51
3.0755,1.7254901960784315,51
3.076,1.7647058823529411,51
3.0765,1.7843137254901962,51
3.077,1.7843137254901962,51
3.0775,1.7843137254901962,51
3.078,1.7843137254901962,51
3.0785,1.7647058823529411,51
3.079,1.7647058823529411,51
3.0795,1.7843137254901962,51
3.08,1.7843137254901962,51
3.0805,1.7843137254901962,51
3.081,1.7843137254901962,51
3.0815,1.7843137254901962,51
3.082,1.7884615384615385,52
3.0825,1.7884615384615385,52
3.083,1.7884615384615385,52
3.0835,1.7884615384615385,52
3.084,1.7307692307692308,52
3.0845,1.7307692307692308,52
3.085,1.7307692307692308,52
3.0855,1.6923076923076923,52
3.086,1.6923076923076923,52
3.0865,1.7115384615384615,52
3.087,1.7115384615384615,52
3.0875,1.6923076923076923,52
3.088,1.6923076923076923,52
3.0885,1.7115384615384615,52
3.089,1.7115384615384615,52
3.0895,1.7307692307692308,52
3.09,1.7692307692307692,52
3.0905,1.75,52
3.091,1.75,52
3.0915,1.7884615384615385,52
3.092,1.7884615384615385,52
3.0925,1.7884615384615385,52
3.093,1.8076923076923077,52
3.0935,1.8076923076923077,52
3.094,1.7884615384615385,52
3.0945,1.7884615384615385,52
3.095,1.7884615384615385,52
3.0955,1.7884615384615385,52
3.096,1.7884615384615385,52
3.0965,1.7884615384615385,52
3.097,1.7884615384615385,52
3.0975,1.7884615384615385,52
3.098,1.7884615384615385,52
3.0985,1.7692307692307692,52
3.099,1.75,52
3.0995,1.75,52
3.1,1.75,52
3.1005,1.75,52
3.101,1.75,52
3.1015,1.7254901960784315,51
3.102,1.7254901960784315,51
3.1025,1.7254901960784315,51
3.103,1.7307692307692308,52
3.1035,1.7450980392156863,51
3.104,1.7450980392156863,51
3.1045,1.7450980392156863,51
3.105,1.7450980392156863,51
3.1055,1.7254901960784315,51
3.106,1.7450980392156863,51
3.1065,1.7450980392156863,51
3.107,1.7450980392156863,51
3.1075,1.7450980392156863,51
3.108,1.7450980392156863,51
3.1085,1.7647058823529411,51
3.109,1.7843137254901962,51
3.1095,1.7843137254901962,51
3.11,1.7843137254901962,51
3.1105,1.7843137254901962,51
3.111,1.7843137254901962,51
3.1115,1.7843137254901962,51
3.112,1.7647058823529411,51
3.1125,1.7647058823529411,51
3.113,1.7647058823529411,51
3.1135,1.7647058823529411,51
3.114,1.7843137254901962,51
3.1145,1.7647058823529411,51
3.115,1.7647058823529411,51
3.1155,1.7647058823529411,51
3.116,1.7450980392156863,51
3.1165,0.0,0
3.117,0.0,0
3.1175,0.0,0
3.118,0.0,0
3.1185,0.0,0
3.119,0.0,0
3.1195,0.0,0
3.12,0.0,0
3.1205,0.0,0
3.121,0.0,0
3.1215,0.0,0
3.122,0.0,0
3.1225,0.0,0
3.123,0.0,0
3.1235,0.0,0
3.124,0.0,0
3.1245,0.0,0
3.125,0.0,0
3.1255,0.0,0
3.126,0.0,0
3.1265,0.0,0
3.127,0.0,0
3.1275,0.0,0
3.128,0.0,0
3.1285,1.8235294117647058,51
3.129,1.803921568627451,51
3.1295,1.7647058823529411,51
3.13,1.803921568627451,51
3.1305,1.7843137254901962,51
3.131,1.7450980392156863,51
3.1315,1.7254901960784315,51
3.132,1.7058823529411764,51
3.1325,0.0,0
3.133,0.0,0
3.1335,0.0,0
3.134,0.0,0
3.1345,0.0,0
3.135,0.0,0
3.1355,0.0,0
