Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
689.0,153,1,61,0,-60,-0.33622354,0.67852664,0.00163543087948,7.745258534637652,99.9999986009984,0.0,0.0040309313522427
689.5,153,1,61,0,-60,-0.33622354,0.67852664,0.0016341677635684,7.745258534637652,99.9999986075582,0.0,0.0040208567395011
690.0,151,1,59,0,-58,-0.3420226,-0.5944691,0.001632906597272,7.745258534637652,99.99999861503174,0.0,0.0040093018053043
690.5,151,1,59,0,-58,-0.3420226,-0.5944691,0.0016316397038597,7.745258534637652,99.9999990677231,0.0,0.0032761251090948
691.0,150,1,58,0,-57,0.26899415,-1.0488095,0.0016303862652878,7.745258534637652,99.99999932357724,0.0,0.0021319689598
691.5,150,1,58,0,-57,0.26899415,-1.0488095,0.001629142399722,7.745258534637652,99.99999908645457,0.0,0.0029117332030422
692.0,150,1,58,0,-57,0.26899415,-1.0488095,0.001632587956849,7.745258534637652,99.99999908535052,0.0,0.00291800726295
692.5,152,1,60,0,-59,0.028683513,-0.51552784,0.00163602057917,7.745258534637652,99.99999915363398,0.0,0.0025719150646124
693.0,152,1,60,0,-59,0.028683513,-0.51552784,0.0016394440879304,7.745258534637652,99.99999877686945,0.0,0.0037533264251607
693.5,152,1,60,0,-59,0.028683513,-0.51552784,0.0016428546354477,7.745258534637652,99.99999925939682,0.0,0.0027102488757364
694.0,152,1,60,0,-59,0.028683513,-0.51552784,0.0016462483543362,7.745258534637652,99.99999932718671,0.0,0.0025528539903226
694.5,152,1,60,0,-59,0.028683513,-0.51552784,0.0016496444852571,7.745258534637652,99.99999918897596,0.0,0.002648536578387
695.0,153,1,61,0,-60,-0.03552656,0.6037326,0.0016530392106504,7.745258534637652,99.99999871480628,0.0,0.0037308801488286
695.5,152,1,60,0,-59,0.20508456,-1.0549449,0.0016564286930777,7.745258534637652,99.999999140641,0.0,0.0027813273845426
696.0,152,1,60,0,-59,0.20508456,-1.0549449,0.0016598168140375,7.745258534637652,99.9999991605591,0.0,0.0031179930314974
696.5,152,1,60,0,-59,0.20508456,-1.0549449,0.00166320747465,7.745258534637652,99.99999920028084,0.0,0.0030433736287254
697.0,152,1,60,0,-59,0.20508456,-1.0549449,0.0016665929579464,7.745258534637652,99.99999919819832,0.0,0.0030487954443771
697.5,152,1,60,0,-59,0.20508456,-1.0549449,0.0016699655075369,7.745258534637652,99.9999990308253,0.0,0.0032528884618208
698.0,152,1,60,0,-59,0.20508456,-1.0549449,0.0016733328840124,7.745258534637652,99.99999873971042,0.0,0.0033694584959178
698.5,152,1,60,0,-59,0.20508456,-1.0549449,0.001676683418019,7.745258534637652,99.99999899201369,0.0,0.003446110148777
699.0,152,1,60,0,-59,0.20508456,-1.0549449,0.0016800248755064,7.745258534637652,99.99999899410764,0.0,0.0034419555439916
699.5,153,1,60,0,-59,-0.052410692,0.7636925,0.0016833689638701,7.745258534637652,99.9999985989236,0.0,0.0040946071063631
700.0,153,1,60,0,-59,-0.052410692,0.7636925,0.0016843831960186,7.745258534637652,99.99999883966508,0.0,0.0038502917573208
700.5,153,1,60,0,-59,-0.052410692,0.7636925,0.0016830807554648,7.745258534637652,99.99999884210597,0.0,0.0038460062365601
701.0,154,1,61,0,-60,0.4937989,0.76736355,0.0016840897471783,7.745258534637652,99.99999937770944,0.0,0.0025542935023246
701.5,154,1,61,0,-60,0.4937989,0.76736355,0.0016874125954948,7.745258534637652,99.99999937918116,0.0,0.002551251588463
702.0,153,1,60,0,-59,0.4165597,0.31442463,0.0016907303169657,7.745258534637652,99.99999938050394,0.0,0.0025482285424799
702.5,154,1,61,0,-60,0.31949943,0.37530074,0.0016940546528803,7.745258534637652,99.99999881957916,0.0,0.0029128014899666
703.0,155,1,62,0,-61,0.23327681,0.29034108,0.0016973778280021,7.745258534637652,99.99999881903425,0.0,0.0029148892959584
703.5,155,1,62,0,-61,0.23327681,0.29034108,0.0017006881103926,7.745258534637652,99.99999924656244,0.0,0.0024274740175183
704.0,154,1,61,0,-60,0.41104728,0.41057274,0.0017040011789845,7.745258534637652,99.99999832185404,0.0,0.0036141965408887
704.5,154,1,61,0,-60,0.41104728,0.41057274,0.0017073092162484,7.745258534637652,99.99999832093413,0.0,0.0036155831457227
705.0,154,1,61,0,-60,0.41104728,0.41057274,0.0017106122336365,7.745258534637652,99.99999831959256,0.0,0.003617420262885
705.5,155,1,62,0,-61,0.23327681,0.29034108,0.0017139102425665,7.745258534637652,99.99999930406447,0.0,0.0024137099187041
706.0,155,1,62,0,-61,0.23327681,0.29034108,0.0017172071966592,7.745258534637652,99.9999985891385,0.0,0.0032886578696708
706.5,155,1,62,0,-61,0.23327681,0.29034108,0.0017204991741603,7.745258534637652,99.99999834321994,0.0,0.004160746950989
707.0,155,1,62,0,-61,0.23327681,0.29034108,0.0017237782836027,7.745258534637652,99.9999987635456,0.0,0.0036010526242112
707.5,154,1,61,0,-60,0.35644907,0.35080603,0.0017270168189449,7.745258534637652,99.99999927256292,0.0,0.0021599326359937
708.0,154,1,61,0,-60,0.35644907,0.35080603,0.0017302423941428,7.745258534637652,99.9999990801011,0.0,0.0026989143289406
708.5,153,1,60,0,-59,0.4358163,0.30763385,0.0017334549953461,7.745258534637652,99.99999919032652,0.0,0.002840101993619
709.0,153,1,60,0,-59,0.4358163,0.30763385,0.0017366704827715,7.745258534637652,99.99999919092149,0.0,0.002839111040185
709.5,154,1,61,0,-60,0.34712118,0.31061247,0.0017376095424675,7.745258534637652,99.99999922002584,0.0,0.002712868111399
710.0,155,1,62,0,-61,0.26362783,-1.1338536,0.0017362735144138,7.745258534637652,99.9999991913988,0.0,0.0028946416982179
710.5,158,1,64,0,-63,0.4956113,0.83546674,0.0017349395392948,7.745258534637652,99.99999845541676,0.0,0.0039274923848005
711.0,159,1,65,0,-64,-0.19340786,-0.42776233,0.0017336036631204,7.745258534637652,99.99999845810272,0.0,0.0039232418231982
711.5,160,1,64,0,-63,-0.32732219,0.49003783,0.0017322698425705,7.745258534637652,99.99999845969889,0.0,0.0039204856372187
712.0,160,1,64,0,-63,-0.32732219,0.49003783,0.0017309341357953,7.745258534637652,99.99999925887847,0.0,0.002641920331983
712.5,159,1,64,0,-63,0.01828283,0.55039835,0.0017295808323352,7.745258534637652,99.99999921823324,0.0,0.0027456827095608
713.0,159,1,64,0,-63,0.01828283,0.55039835,0.0017282374929882,7.745258534637652,99.99999871432166,0.0,0.0034361398142598
713.5,158,1,63,0,-62,-0.18902728,-0.91227317,0.001726900157486,7.745258534637652,99.99999919370252,0.0,0.0029855718628143
714.0,157,1,62,0,-61,-0.48541576,0.58449876,0.0017255766283003,7.745258534637652,99.99999861294694,0.0,0.0036418755808147
714.5,155,1,61,0,-60,-0.11758458,-0.8123814,0.0017242551263169,7.745258534637652,99.99999919123104,0.0,0.002648117629674
715.0,156,1,62,0,-61,-0.039729834,0.8199296,0.0017229473493553,7.745258534637652,99.99999852516092,0.0,0.0038297205806874
715.5,156,1,62,0,-61,-0.039729834,0.8199296,0.0017216376597491,7.745258534637652,99.99999937746374,0.0,0.0023935648928386
716.0,156,1,62,0,-61,-0.039729834,0.8199296,0.0017203221817573,7.745258534637652,99.99999937898804,0.0,0.0023894106072777
716.5,156,1,62,0,-61,-0.039729834,0.8199296,0.0017190087125053,7.745258534637652,99.99999862914612,0.0,0.0034279074687545
717.0,156,1,62,0,-61,-0.039729834,0.8199296,0.0017176972473958,7.745258534637652,99.99999862611551,0.0,0.0034304885903085
717.5,157,1,63,0,-62,0.32362425,-0.2307311,0.001716387781845,7.745258534637652,99.99999878796216,0.0,0.0036809044080515
718.0,157,1,63,0,-62,0.32362425,-0.2307311,0.0017150803112836,7.745258534637652,99.99999877887252,0.0,0.0036929606555195
718.5,157,1,63,0,-62,0.32362425,-0.2307311,0.001713778690592,7.745258534637652,99.9999988160083,0.0,0.0034273610513015
719.0,157,1,63,0,-62,0.32362425,-0.2307311,0.001712482897674,7.745258534637652,99.99999881479656,0.0,0.0034293609373882
719.5,157,1,63,0,-62,0.32362425,-0.2307311,0.0017111813672361,7.745258534637652,99.99999892965158,0.0,0.0033362010998183
720.0,157,1,63,0,-62,0.32362425,-0.2307311,0.001709881813688,7.745258534637652,99.9999989290604,0.0,0.0033360852841848
720.5,157,1,63,0,-62,0.32362425,-0.2307311,0.0017085842325291,7.745258534637652,99.99999892869012,0.0,0.0033356202752238
721.0,157,1,63,0,-62,0.32362425,-0.2307311,0.001707296279844,7.745258534637652,99.9999991917371,0.0,0.0024161477246587
721.5,157,1,63,0,-62,0.32362425,-0.2307311,0.0017060179165508,7.745258534637652,99.9999992010924,0.0,0.0023582394000944
722.0,153,1,60,0,-59,0.6109952,0.12798917,0.0017047567417416,7.745258534637652,99.99999937067516,0.0,0.0021692628956163
722.5,153,1,60,0,-59,0.6109952,0.12798917,0.0017035088701102,7.745258534637652,99.99999846591558,0.0,0.0037141892994798
723.0,152,1,59,0,-58,0.1423834,-1.1028647,0.0017022666317713,7.745258534637652,99.9999987523734,0.0,0.0031722292280088
723.5,153,1,60,0,-59,-0.1610159,-1.1800966,0.0017010262038504,7.745258534637652,99.99999875792142,0.0,0.0031635041375651
724.0,153,1,60,0,-59,-0.1610159,-1.1800966,0.0016997875823927,7.745258534637652,99.9999987625325,0.0,0.0031562238228207
724.5,153,1,60,0,-59,-0.1610159,-1.1800966,0.001698550763455,7.745258534637652,99.99999876636647,0.0,0.0031501580113826
725.0,153,1,60,0,-59,-0.1610159,-1.1800966,0.0016973081718362,7.745258534637652,99.99999898215326,0.0,0.0026649428247952
725.5,153,1,60,0,-59,-0.1610159,-1.1800966,0.0016960673969488,7.745258534637652,99.99999932311118,0.0,0.0023400112503154
726.0,153,1,60,0,-59,0.1470657,-1.0073566,0.0016948284348114,7.745258534637652,99.9999993210742,0.0,0.0023436164273709
726.5,153,1,60,0,-59,0.1470657,-1.0073566,0.0016935912814543,7.745258534637652,99.99999931879844,0.0,0.0023475525747765
727.0,154,1,61,0,-60,0.49212337,0.21690257,0.0016923709872905,7.745258534637652,99.99999931596956,0.0,0.0023370709824371
727.5,154,1,61,0,-60,0.49212337,0.21690257,0.0016911524503932,7.745258534637652,99.999999313845,0.0,0.0023397478684774
728.0,153,1,62,0,-61,0.22830069,-1.2581868,0.0016899356669694,7.745258534637652,99.99999931164986,0.0,0.0023425318801927
728.5,153,1,62,0,-61,0.22830069,-1.2581868,0.0016887281280859,7.745258534637652,99.99999937584964,0.0,0.0022225111023058
729.0,153,1,62,0,-61,0.22830069,-1.2581868,0.0016875185715742,7.745258534637652,99.99999916938452,0.0,0.0024452289754611
729.5,153,1,62,0,-61,0.22830069,-1.2581868,0.0016885304024109,7.745258534637652,99.99999916880418,0.0,0.0024451704615937
730.0,153,1,62,0,-61,0.22830069,-1.2581868,0.0016917476373105,7.745258534637652,99.9999991564248,0.0,0.0024893622952602
730.5,153,1,62,0,-61,0.22830069,-1.2581868,0.0016927437716986,7.745258534637652,99.99999920489188,0.0,0.0024070343165648
731.0,152,1,61,0,-60,0.14797744,0.41893524,0.0016915310677872,7.745258534637652,99.99999920528025,0.0,0.002405475799403
731.5,152,1,61,0,-60,0.14797744,0.41893524,0.0016903163653558,7.745258534637652,99.99999926534385,0.0,0.0023176847762977
732.0,152,1,61,0,-60,0.14797744,0.41893524,0.0016890996767526,7.745258534637652,99.99999926510635,0.0,0.0023167497480487
732.5,153,1,61,0,-60,0.14640647,0.11635961,0.001687884738433,7.745258534637652,99.99999862264826,0.0,0.0036245951370809
733.0,153,1,61,0,-60,0.14640647,0.11635961,0.0016866715466226,7.745258534637652,99.99999878217116,0.0,0.0032718288581808
733.5,153,1,61,0,-60,0.14640647,0.11635961,0.0016876633133721,7.745258534637652,99.99999903556495,0.0,0.0024660561033223
734.0,152,1,60,0,-59,0.12369034,-1.0555942,0.0016908590136215,7.745258534637652,99.99999890314378,0.0,0.0029438579291211
734.5,152,1,60,0,-59,0.12369034,-1.0555942,0.0016940426898757,7.745258534637652,99.9999992626658,0.0,0.0024859061258951
735.0,152,1,60,0,-59,0.12369034,-1.0555942,0.0016972105948151,7.745258534637652,99.99999924651398,0.0,0.0024638263135623
735.5,152,1,60,0,-59,0.12369034,-1.0555942,0.0016981770409979,7.745258534637652,99.99999865600424,0.0,0.0038226555352199
736.0,153,1,61,0,-60,0.13448283,0.79046714,0.0016969393624074,7.745258534637652,99.9999990414212,0.0,0.0032655684021391
736.5,152,1,60,0,-59,0.09413844,0.5959705,0.001695703486612,7.745258534637652,99.99999904244636,0.0,0.003264087781948
737.0,151,1,59,0,-58,0.02812083,0.53560567,0.0016944656952899,7.745258534637652,99.9999990913863,0.0,0.0031772546524445
737.5,151,1,59,0,-58,0.02812083,0.53560567,0.0016932408366756,7.745258534637652,99.99999909313216,0.0,0.0029458376378341
738.0,151,1,59,0,-58,0.02812083,0.53560567,0.0016920177475807,7.745258534637652,99.99999909616618,0.0,0.0029410628921993
738.5,151,1,59,0,-58,0.02812083,0.53560567,0.0016908223127299,7.745258534637652,99.9999984235415,0.0,0.0037398296216303
739.0,151,1,59,0,-58,0.02812083,0.53560567,0.0016896322590798,7.745258534637652,99.99999842432318,0.0,0.0037406613492001
739.5,151,1,59,0,-58,0.02812083,0.53560567,0.0016884512555262,7.745258534637652,99.999998435147,0.0,0.0036849264004906
740.0,151,1,59,0,-58,0.02812083,0.53560567,0.0016916411101531,7.745258534637652,99.99999857025084,0.0,0.0033357428860419
740.5,151,1,59,0,-58,0.02812083,0.53560567,0.001694822828849,7.745258534637652,99.99999879978306,0.0,0.0029910096692235
741.0,151,1,59,0,-58,0.02812083,0.53560567,0.0016979927066962,7.745258534637652,99.99999887060348,0.0,0.0029316714600576
741.5,151,1,59,0,-58,0.02812083,0.53560567,0.0017011618434408,7.745258534637652,99.99999827769818,0.0,0.0033887019501865
742.0,151,1,58,0,-57,-0.02274622,0.22641549,0.0017064957849118,7.745258534637652,99.9999989348717,0.0,0.002648921685458
742.5,155,1,61,0,-60,-1.6149342,0.7467377,0.0017139936269018,7.745258534637652,99.99999893785989,0.0,0.0026448906831009
743.0,156,1,62,0,-61,-0.29119426,-0.5728146,0.0017214846500952,7.745258534637652,99.99999828697024,0.0,0.00505316572965
743.5,156,1,62,0,-61,-0.29119426,-0.5728146,0.001724628520664,7.745258534637652,99.9999986199077,0.0,0.0040628727238071
744.0,157,1,62,0,-61,-1.569695,0.5581765,0.0017277642600241,7.745258534637652,99.99999860912168,0.0,0.0040798918265546
744.5,157,1,62,0,-61,-1.569695,0.5581765,0.0017308993735792,7.745258534637652,99.99999873390564,0.0,0.0037412786052129
745.0,157,1,62,0,-61,-1.569695,0.5581765,0.0017340263658708,7.745258534637652,99.99999869265407,0.0,0.0038299470007004
745.5,157,1,62,0,-61,-1.569695,0.5581765,0.0017371527589754,7.745258534637652,99.99999941043734,0.0,0.0019298212813034
746.0,157,1,62,0,-61,-1.569695,0.5581765,0.0017402936420839,7.745258534637652,99.99999805513008,0.0,0.0037417352575107
746.5,157,1,62,0,-61,0.51913726,0.975724,0.0017434302314263,7.745258534637652,99.99999806187944,0.0,0.0037349727451488
747.0,158,1,63,0,-62,0.4612012,0.7474445,0.0017465663111568,7.745258534637652,99.99999815797244,0.0,0.0035646159090629
747.5,159,1,63,0,-62,0.57859427,0.8018367,0.0017496981230707,7.745258534637652,99.99999930653732,0.0,0.0022983953060089
748.0,159,1,63,0,-62,0.57859427,0.8018367,0.001752821892141,7.745258534637652,99.9999981963115,0.0,0.0034108358996067
748.5,159,1,63,0,-62,0.57859427,0.8018367,0.0017537842262964,7.745258534637652,99.9999981966312,0.0,0.0034084480252209
749.0,159,1,63,0,-62,0.57859427,0.8018367,0.0017525895426668,7.745258534637652,99.99999819716376,0.0,0.003405590145488
749.5,159,1,63,0,-62,0.57859427,0.8018367,0.0017513964855741,7.745258534637652,99.99999819777172,0.0,0.0034025195009951
750.0,159,1,63,0,-62,0.57859427,0.8018367,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
750.5,159,1,63,0,-62,0.57859427,0.8018367,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
751.0,159,1,63,0,-62,0.57859427,0.8018367,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
751.5,159,1,63,0,-62,0.57859427,0.8018367,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
752.0,158,1,62,0,-61,-0.035326734,-0.76583385,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
752.5,157,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
753.0,157,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
753.5,157,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
754.0,157,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
754.5,157,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
755.0,158,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
755.5,158,1,61,0,-60,0.08164379,-0.6278604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
756.0,159,1,60,0,-59,-0.007396728,-0.33495024,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
756.5,160,1,61,0,-60,-0.32080564,-0.8247162,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
757.0,160,1,62,0,-61,-1.5981417,0.48688373,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
757.5,160,1,62,0,-61,-1.5981417,0.48688373,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
758.0,161,1,63,0,-62,-1.3816051,0.55321014,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
758.5,162,1,64,0,-63,-1.3049271,0.13609624,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
759.0,162,1,64,0,-63,0.5581487,0.2845649,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
759.5,162,1,64,0,-63,0.5581487,0.2845649,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
760.0,162,1,64,0,-63,0.5581487,0.2845649,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
760.5,163,1,65,0,-64,-1.1324687,0.38016692,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
761.0,162,1,64,0,-63,0.28132474,0.3060616,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
761.5,162,1,64,0,-63,0.28132474,0.3060616,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
762.0,162,1,64,0,-63,0.28132474,0.3060616,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
762.5,162,1,64,0,-63,0.28132474,0.3060616,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
763.0,162,1,64,0,-63,0.28132474,0.3060616,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
763.5,163,1,65,0,-64,0.27161574,0.180902,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
764.0,163,1,65,0,-64,0.27161574,0.180902,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
764.5,163,1,65,0,-64,0.5770182,0.8461846,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
765.0,162,1,65,0,-64,0.5770182,0.8461846,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
765.5,162,1,65,0,-64,0.5770182,0.8461846,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
766.0,163,1,66,0,-65,-1.4741118,0.79325235,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
766.5,163,1,66,0,-65,-1.4741118,0.79325235,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
767.0,164,1,67,0,-66,-0.28983086,-0.12543377,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
767.5,164,1,67,0,-66,-0.28983086,-0.12543377,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
768.0,164,1,67,0,-66,-0.28983086,-0.12543377,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
768.5,164,1,67,0,-66,-0.28983086,-0.12543377,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
769.0,163,1,68,0,-67,1.1888142,0.536242,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
769.5,164,1,68,0,-67,1.1888142,0.536242,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
770.0,163,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
770.5,163,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
771.0,163,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
771.5,163,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
772.0,164,1,68,0,-67,-0.44206107,-0.30983624,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
772.5,162,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
773.0,162,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
773.5,162,1,67,0,-66,-0.5442454,-0.44549918,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
774.0,163,1,67,0,-66,-0.2417686,-0.48564562,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
774.5,163,1,67,0,-66,-0.2417686,-0.48564562,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
775.0,163,1,67,0,-66,-1.4491658,0.4839467,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
775.5,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
776.0,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
776.5,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
777.0,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
777.5,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
778.0,158,1,64,0,-63,-0.119263664,-0.6965941,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
778.5,158,1,64,0,-63,-0.41579866,-0.67776203,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
779.0,157,1,63,0,-62,-0.66499454,0.42840335,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
779.5,157,1,63,0,-62,-0.66499454,0.42840335,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
780.0,157,1,63,0,-62,-0.66499454,0.42840335,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
780.5,158,1,63,0,-62,-0.24783283,-0.94594026,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
781.0,158,1,63,0,-62,-0.24783283,-0.94594026,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
781.5,158,1,63,0,-62,-0.24783283,-0.94594026,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
782.0,158,1,63,0,-62,-0.24783283,-0.94594026,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
782.5,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
783.0,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
783.5,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
784.0,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
784.5,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
785.0,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
785.5,159,1,64,0,-63,1.2784956,0.061169773,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
786.0,162,1,66,0,-65,0.039587542,-0.46286926,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
786.5,162,1,66,0,-65,0.039587542,-0.46286926,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
787.0,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
787.5,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
788.0,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
788.5,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
789.0,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
789.5,161,1,66,0,-65,-0.290264,-0.19568843,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
790.0,160,1,65,0,-64,-0.5002489,-0.2951604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
790.5,160,1,65,0,-64,-0.5002489,-0.2951604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
791.0,160,1,65,0,-64,-0.5002489,-0.2951604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
791.5,160,1,65,0,-64,-0.5002489,-0.2951604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
792.0,160,1,65,0,-64,-0.5002489,-0.2951604,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
792.5,161,1,65,0,-64,-0.6134494,-0.3269252,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
793.0,161,1,65,0,-64,-0.6134494,-0.3269252,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
793.5,161,1,65,0,-64,-0.6134494,-0.3269252,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
794.0,161,1,65,0,-64,-0.6134494,-0.3269252,0.0017502125873222,7.745258534637652,99.99999843455248,0.0,0.0032517722593795
