frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5092,-0.14405462,0.15863374,-0.5437831,-0.04166541,0.07304816,-0.09009484,0.3412323,-0.15552935,0.2356105,-0.6372995,-0.17524861,0.15067603,-0.0035038397,0.091840036,-0.15371953,0.07425416,0.09536103,-0.038275156,0.120485194,0.28751376,-0.35202703,-0.0012195762,-0.6815636,0.2826489,0.5130437,-0.37919,-0.21000819,0.13128062,0.030565351,0.047419086,-0.50762475,0.5817708
5093,-0.14405462,0.15863374,-0.5437831,-0.04166541,0.07304816,-0.09009484,0.3412323,-0.15552935,0.2356105,-0.6372995,-0.17524861,0.15067603,-0.0035038397,0.091840036,-0.15371953,0.07425416,0.09536103,-0.038275156,0.120485194,0.28751376,-0.35202703,-0.0012195762,-0.6815636,0.2826489,0.5130437,-0.37919,-0.21000819,0.13128062,0.030565351,0.047419086,-0.50762475,0.5817708
5094,-0.14405462,0.15863374,-0.5437831,-0.04166541,0.07304816,-0.09009484,0.3412323,-0.15552935,0.2356105,-0.6372995,-0.17524861,0.15067603,-0.0035038397,0.091840036,-0.15371953,0.07425416,0.09536103,-0.038275156,0.120485194,0.28751376,-0.35202703,-0.0012195762,-0.6815636,0.2826489,0.5130437,-0.37919,-0.21000819,0.13128062,0.030565351,0.047419086,-0.50762475,0.5817708
5095,-0.1709853,-0.10437424,0.17327882,0.21941467,0.27696675,-0.40839532,0.48410892,-0.044793785,-0.451036,-0.19417976,-0.46843958,0.12932457,0.1253957,0.44878638,0.20699672,-0.16025107,0.2844919,-0.25352815,0.68720084,0.42720377,0.04404291,-0.20371906,-0.19117278,-0.09697732,0.1515428,-0.48522007,-0.24730901,-0.17099513,-0.022290172,-0.058997575,-0.34593323,0.22904201
5096,-0.1709853,-0.10437424,0.17327882,0.21941467,0.27696675,-0.40839532,0.48410892,-0.044793785,-0.451036,-0.19417976,-0.46843958,0.12932457,0.1253957,0.44878638,0.20699672,-0.16025107,0.2844919,-0.25352815,0.68720084,0.42720377,0.04404291,-0.20371906,-0.19117278,-0.09697732,0.1515428,-0.48522007,-0.24730901,-0.17099513,-0.022290172,-0.058997575,-0.34593323,0.22904201
5097,-0.1709853,-0.10437424,0.17327882,0.21941467,0.27696675,-0.40839532,0.48410892,-0.044793785,-0.451036,-0.19417976,-0.46843958,0.12932457,0.1253957,0.44878638,0.20699672,-0.16025107,0.2844919,-0.25352815,0.68720084,0.42720377,0.04404291,-0.20371906,-0.19117278,-0.09697732,0.1515428,-0.48522007,-0.24730901,-0.17099513,-0.022290172,-0.058997575,-0.34593323,0.22904201
5098,-0.1709853,-0.10437424,0.17327882,0.21941467,0.27696675,-0.40839532,0.48410892,-0.044793785,-0.451036,-0.19417976,-0.46843958,0.12932457,0.1253957,0.44878638,0.20699672,-0.16025107,0.2844919,-0.25352815,0.68720084,0.42720377,0.04404291,-0.20371906,-0.19117278,-0.09697732,0.1515428,-0.48522007,-0.24730901,-0.17099513,-0.022290172,-0.058997575,-0.34593323,0.22904201
5099,-0.1709853,-0.10437424,0.17327882,0.21941467,0.27696675,-0.40839532,0.48410892,-0.044793785,-0.451036,-0.19417976,-0.46843958,0.12932457,0.1253957,0.44878638,0.20699672,-0.16025107,0.2844919,-0.25352815,0.68720084,0.42720377,0.04404291,-0.20371906,-0.19117278,-0.09697732,0.1515428,-0.48522007,-0.24730901,-0.17099513,-0.022290172,-0.058997575,-0.34593323,0.22904201
5100,-0.3120322,-0.5062458,0.19994348,0.05817807,0.19532882,0.1828054,0.3666719,0.10002351,-0.07655086,-0.10084537,-0.17901467,0.1515321,0.4222517,-0.03315371,-0.06709227,-0.4974083,-0.17777772,0.27103585,0.5801465,0.15413882,0.10377584,-0.32130983,-0.28911132,-0.10031441,0.37920645,-0.47657475,-0.02127781,0.058397915,0.43599725,0.2793151,-0.26459655,0.52414596
5101,-0.3120322,-0.5062458,0.19994348,0.05817807,0.19532882,0.1828054,0.3666719,0.10002351,-0.07655086,-0.10084537,-0.17901467,0.1515321,0.4222517,-0.03315371,-0.06709227,-0.4974083,-0.17777772,0.27103585,0.5801465,0.15413882,0.10377584,-0.32130983,-0.28911132,-0.10031441,0.37920645,-0.47657475,-0.02127781,0.058397915,0.43599725,0.2793151,-0.26459655,0.52414596
5102,-0.17701758,-0.2978386,0.049191803,-0.110323906,0.111399524,0.08032667,0.29866737,0.113092124,0.046711057,-0.3847647,0.035840314,0.10000775,-0.3159169,-0.08089169,0.16120984,-0.47967914,0.12337219,-0.20280182,0.17630453,0.42463958,0.009786468,-0.07873531,-0.6695879,-0.24811709,0.14405705,-0.4171389,-0.35265926,-0.5313156,0.24216115,0.22246931,-0.46665704,0.5629726
5103,0.116070695,-0.25520012,0.02250029,-0.24417607,0.22163604,-0.10826371,0.2804383,-0.06722013,0.06555077,-0.45254698,-0.2606429,-0.19415908,-0.081233144,0.05565645,-0.16221717,-0.19495672,0.15868683,-0.22245269,-0.021974506,0.353538,0.21121316,-0.44418693,-0.78681546,-0.036000334,0.450178,-0.6417176,-0.0723029,0.05299462,0.4022846,0.15145685,-0.18468507,0.6266809
5104,0.116070695,-0.25520012,0.02250029,-0.24417607,0.22163604,-0.10826371,0.2804383,-0.06722013,0.06555077,-0.45254698,-0.2606429,-0.19415908,-0.081233144,0.05565645,-0.16221717,-0.19495672,0.15868683,-0.22245269,-0.021974506,0.353538,0.21121316,-0.44418693,-0.78681546,-0.036000334,0.450178,-0.6417176,-0.0723029,0.05299462,0.4022846,0.15145685,-0.18468507,0.6266809
5105,0.06924726,-0.060896486,0.3174663,-0.41674235,0.21000157,-0.077483915,0.4537773,-0.13461636,-0.18838555,-0.33017516,-0.34548774,0.4406278,-0.08597386,-0.065312825,0.025960876,-0.30059296,-0.09784216,0.2508799,0.58535266,0.3038986,-0.14306313,-0.3715965,-0.31357506,-0.3262451,0.36609927,-0.50257593,-0.040294457,0.38420758,0.2665941,-0.017002016,-0.20467578,0.49634758
5106,0.06924726,-0.060896486,0.3174663,-0.41674235,0.21000157,-0.077483915,0.4537773,-0.13461636,-0.18838555,-0.33017516,-0.34548774,0.4406278,-0.08597386,-0.065312825,0.025960876,-0.30059296,-0.09784216,0.2508799,0.58535266,0.3038986,-0.14306313,-0.3715965,-0.31357506,-0.3262451,0.36609927,-0.50257593,-0.040294457,0.38420758,0.2665941,-0.017002016,-0.20467578,0.49634758
5107,-0.48239025,0.122738265,0.27968457,0.3760384,0.08924094,0.12267508,-0.010521843,0.18855332,-0.03154151,-0.2141254,0.15555076,0.31673154,-0.14244123,-0.068030566,0.18331198,-0.10646149,0.314267,0.060761284,0.13758169,0.55058986,-0.027629053,-0.13055648,-0.41368315,-0.29442582,0.38499215,-0.5646147,0.11118239,-0.106637545,0.42971668,0.30975536,-0.32434815,0.6545532
5108,-0.5234104,-0.23795027,-0.121035725,0.22101353,-0.3109277,-0.11078218,0.5166546,-0.19347219,-0.030601852,-0.32462767,0.0029098394,0.16244729,-0.13901244,-0.11125609,-0.33138883,-0.15816008,0.19014288,0.54968834,0.07716993,0.34281075,-0.050906003,-0.07358662,-0.40889856,-0.42328775,0.24687737,-0.40438148,0.047014836,-0.14736527,0.46146736,0.52620775,-0.15503542,0.32257637
5109,-0.08699343,-0.23834948,0.4444903,0.22977923,0.32002756,-0.0673402,0.13058479,0.0576984,-0.071697764,-0.40395606,-0.49291417,-0.017676922,-0.00042962874,-0.12461201,0.32764962,-0.33011052,0.0023647689,-0.13630414,0.6202553,0.5385812,0.36932412,0.0082821185,-0.055888284,-0.20607857,0.38218847,-0.5334497,0.01568139,-0.26690766,0.41066062,-0.008444447,-0.07388055,0.50597364
5110,-0.08699343,-0.23834948,0.4444903,0.22977923,0.32002756,-0.0673402,0.13058479,0.0576984,-0.071697764,-0.40395606,-0.49291417,-0.017676922,-0.00042962874,-0.12461201,0.32764962,-0.33011052,0.0023647689,-0.13630414,0.6202553,0.5385812,0.36932412,0.0082821185,-0.055888284,-0.20607857,0.38218847,-0.5334497,0.01568139,-0.26690766,0.41066062,-0.008444447,-0.07388055,0.50597364
5111,-0.08699343,-0.23834948,0.4444903,0.22977923,0.32002756,-0.0673402,0.13058479,0.0576984,-0.071697764,-0.40395606,-0.49291417,-0.017676922,-0.00042962874,-0.12461201,0.32764962,-0.33011052,0.0023647689,-0.13630414,0.6202553,0.5385812,0.36932412,0.0082821185,-0.055888284,-0.20607857,0.38218847,-0.5334497,0.01568139,-0.26690766,0.41066062,-0.008444447,-0.07388055,0.50597364
5112,-0.08699343,-0.23834948,0.4444903,0.22977923,0.32002756,-0.0673402,0.13058479,0.0576984,-0.071697764,-0.40395606,-0.49291417,-0.017676922,-0.00042962874,-0.12461201,0.32764962,-0.33011052,0.0023647689,-0.13630414,0.6202553,0.5385812,0.36932412,0.0082821185,-0.055888284,-0.20607857,0.38218847,-0.5334497,0.01568139,-0.26690766,0.41066062,-0.008444447,-0.07388055,0.50597364
5113,-0.1788569,0.13239054,0.09728578,0.15220109,0.17717135,-0.2603102,0.13342877,0.106833994,-0.3560504,-0.4819307,-0.011404581,0.047912065,-0.095544286,-0.38368833,-0.206707,-0.14898886,0.29718983,0.41179216,-0.11956877,0.42984858,0.094613366,0.0063459543,-0.50032103,-0.23595427,0.40846145,-0.67981046,-0.303512,-0.12650926,-0.03567759,0.036259897,-0.16715421,0.67210746
5114,-0.1788569,0.13239054,0.09728578,0.15220109,0.17717135,-0.2603102,0.13342877,0.106833994,-0.3560504,-0.4819307,-0.011404581,0.047912065,-0.095544286,-0.38368833,-0.206707,-0.14898886,0.29718983,0.41179216,-0.11956877,0.42984858,0.094613366,0.0063459543,-0.50032103,-0.23595427,0.40846145,-0.67981046,-0.303512,-0.12650926,-0.03567759,0.036259897,-0.16715421,0.67210746
5115,-0.1788569,0.13239054,0.09728578,0.15220109,0.17717135,-0.2603102,0.13342877,0.106833994,-0.3560504,-0.4819307,-0.011404581,0.047912065,-0.095544286,-0.38368833,-0.206707,-0.14898886,0.29718983,0.41179216,-0.11956877,0.42984858,0.094613366,0.0063459543,-0.50032103,-0.23595427,0.40846145,-0.67981046,-0.303512,-0.12650926,-0.03567759,0.036259897,-0.16715421,0.67210746
5116,-0.1788569,0.13239054,0.09728578,0.15220109,0.17717135,-0.2603102,0.13342877,0.106833994,-0.3560504,-0.4819307,-0.011404581,0.047912065,-0.095544286,-0.38368833,-0.206707,-0.14898886,0.29718983,0.41179216,-0.11956877,0.42984858,0.094613366,0.0063459543,-0.50032103,-0.23595427,0.40846145,-0.67981046,-0.303512,-0.12650926,-0.03567759,0.036259897,-0.16715421,0.67210746
5117,-0.32879218,-0.22191639,0.14338659,0.11820326,0.24593441,0.019229868,0.3624942,-0.38697067,-0.22046624,-0.16348167,-0.027254544,0.23804669,-0.16130413,0.12531777,-0.2498033,-0.270638,0.46819475,0.21757011,0.10974047,0.42966065,0.42336378,-0.30150342,-0.37663972,-0.12852156,0.11399708,-0.55779445,-0.15047544,0.44780567,0.061976086,0.44466814,-0.10963255,0.59106505
5118,-0.32879218,-0.22191639,0.14338659,0.11820326,0.24593441,0.019229868,0.3624942,-0.38697067,-0.22046624,-0.16348167,-0.027254544,0.23804669,-0.16130413,0.12531777,-0.2498033,-0.270638,0.46819475,0.21757011,0.10974047,0.42966065,0.42336378,-0.30150342,-0.37663972,-0.12852156,0.11399708,-0.55779445,-0.15047544,0.44780567,0.061976086,0.44466814,-0.10963255,0.59106505
5119,-0.37307274,-0.16950326,0.14683521,0.06266695,0.3752888,-0.119222194,-0.14832227,-0.55285025,-0.31615317,-0.22727726,-0.45649695,0.3683913,0.0011662756,0.10862858,-0.22489774,0.03545,0.3688008,0.022669166,0.017011464,0.28169724,0.17604387,-0.18837447,-0.40232813,0.054946214,0.17533319,-0.71675754,-0.3056848,0.50566536,0.15085056,0.16758138,-0.3570654,0.33872247
5120,-0.37307274,-0.16950326,0.14683521,0.06266695,0.3752888,-0.119222194,-0.14832227,-0.55285025,-0.31615317,-0.22727726,-0.45649695,0.3683913,0.0011662756,0.10862858,-0.22489774,0.03545,0.3688008,0.022669166,0.017011464,0.28169724,0.17604387,-0.18837447,-0.40232813,0.054946214,0.17533319,-0.71675754,-0.3056848,0.50566536,0.15085056,0.16758138,-0.3570654,0.33872247
5121,-0.19862247,-0.1956266,0.5132403,0.17558055,0.34271824,-0.16466251,0.025396436,0.014970935,-0.14039862,-0.10128957,-0.2632668,0.22533624,-0.1606355,0.11651227,0.0016696054,-0.27405378,0.6271834,0.22419713,0.6313998,0.08022434,0.46824715,-0.16882394,-0.2334916,-0.42319003,-0.036583662,-0.6118293,0.03199792,-0.09148815,0.40484783,0.10916975,-0.3203862,0.3242533
5122,-0.19862247,-0.1956266,0.5132403,0.17558055,0.34271824,-0.16466251,0.025396436,0.014970935,-0.14039862,-0.10128957,-0.2632668,0.22533624,-0.1606355,0.11651227,0.0016696054,-0.27405378,0.6271834,0.22419713,0.6313998,0.08022434,0.46824715,-0.16882394,-0.2334916,-0.42319003,-0.036583662,-0.6118293,0.03199792,-0.09148815,0.40484783,0.10916975,-0.3203862,0.3242533
5123,-0.2835388,0.04569708,0.5305336,0.092889406,0.44193664,-0.20598288,0.058346108,0.3182326,-0.15208344,-0.28766042,-0.07780312,0.030042877,-0.31318486,0.41046822,-0.1128002,-0.33886418,0.29900026,-0.009450438,0.15994339,0.24334614,0.16650347,-0.30582726,-0.44530842,-0.37602285,0.20367397,-0.5056546,0.1688217,-0.08724619,0.51246136,-0.0633839,-0.45269883,0.5110372
5124,-0.3318405,0.029453382,0.2876474,-0.024487108,0.27690628,0.03269575,0.15065217,-0.029654497,-0.10268226,-0.8224487,-0.14904569,0.027749134,-0.16150327,0.19370043,-0.1691435,-0.2739608,0.5978765,0.06323792,-0.058688913,0.3173679,-0.29167005,-0.06398373,-0.42853633,-0.4478061,0.45188013,-0.1429617,-0.16231374,-0.2930116,0.24697691,-0.15921219,-0.37024188,0.34240353
5125,-0.3751293,-0.028468974,0.23777533,0.08981905,0.07767208,0.25595114,-0.11697283,0.02181962,-0.5776435,-0.35899904,-0.0050085895,-0.08673158,0.02949225,0.20661992,-0.037550185,-0.31355527,0.25999668,0.35914603,0.27693117,0.5046643,0.24373223,-0.15802568,0.122015215,-0.5178491,-0.03445056,-0.51720995,-0.18495882,-0.15326937,-0.01442084,0.455384,-0.36692974,0.60292476
5126,-0.26604104,0.03161156,0.049512748,-0.000843792,0.34109628,0.22183643,-0.052805334,-0.35258868,-0.07443806,-0.029560646,0.00829195,0.22198303,0.24597603,0.18474643,-0.02301681,0.0006504208,0.05913884,0.08082589,0.28740954,0.083435684,0.24611251,-0.24448347,-0.49355757,-0.34102294,-0.07696961,-0.6007865,-0.47323832,-0.0869745,0.34302568,0.977547,-0.25002953,0.32561296
5127,-0.26604104,0.03161156,0.049512748,-0.000843792,0.34109628,0.22183643,-0.052805334,-0.35258868,-0.07443806,-0.029560646,0.00829195,0.22198303,0.24597603,0.18474643,-0.02301681,0.0006504208,0.05913884,0.08082589,0.28740954,0.083435684,0.24611251,-0.24448347,-0.49355757,-0.34102294,-0.07696961,-0.6007865,-0.47323832,-0.0869745,0.34302568,0.977547,-0.25002953,0.32561296
5128,-0.6332563,-0.31393698,0.3323278,0.10788217,-0.02731201,-0.14452592,-0.012367472,-0.038260225,-0.4038967,-0.3259714,-0.34033713,0.22055586,-0.13631332,0.2104695,0.2939029,-0.33271262,0.25036642,0.05171467,0.47036573,-0.00666423,-0.08663586,-0.35058784,-0.29098937,-0.48649368,0.27939352,-0.108142406,0.16037022,0.06987073,0.075223766,0.6703245,-0.4078078,0.13417104
5129,-0.6332563,-0.31393698,0.3323278,0.10788217,-0.02731201,-0.14452592,-0.012367472,-0.038260225,-0.4038967,-0.3259714,-0.34033713,0.22055586,-0.13631332,0.2104695,0.2939029,-0.33271262,0.25036642,0.05171467,0.47036573,-0.00666423,-0.08663586,-0.35058784,-0.29098937,-0.48649368,0.27939352,-0.108142406,0.16037022,0.06987073,0.075223766,0.6703245,-0.4078078,0.13417104
5130,-0.21462722,-0.14412208,0.37001693,0.3305115,0.45159173,0.024419153,0.20839304,-0.41702417,-0.22580074,-0.28137013,-0.12665802,0.5081956,0.034072805,0.056513444,-0.30385533,-0.034025583,0.40947327,0.23812513,-0.18662097,0.05261214,0.35716185,-0.1892863,-0.7214771,-0.34254274,0.17696463,-0.27650538,-0.45318887,0.102154754,0.08817165,0.30856732,0.100661516,0.35173395
5131,-0.23427665,-0.072635874,0.96336776,-0.08626143,0.087540954,-0.051920045,0.35680386,0.13275452,0.011478846,-0.19407459,-0.15673642,0.25531104,-0.23966295,0.0009132782,0.040858705,0.06743521,-0.0463088,0.14485286,-0.05879319,0.26292714,0.1910944,-0.3512558,-0.55682564,-0.1876663,0.37258336,-0.34622195,0.25871524,0.2403757,0.5190227,0.40647927,0.26306492,0.3429098
5132,-0.23427665,-0.072635874,0.96336776,-0.08626143,0.087540954,-0.051920045,0.35680386,0.13275452,0.011478846,-0.19407459,-0.15673642,0.25531104,-0.23966295,0.0009132782,0.040858705,0.06743521,-0.0463088,0.14485286,-0.05879319,0.26292714,0.1910944,-0.3512558,-0.55682564,-0.1876663,0.37258336,-0.34622195,0.25871524,0.2403757,0.5190227,0.40647927,0.26306492,0.3429098
5133,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5134,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5135,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5136,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5137,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5138,-0.10567212,-0.10344597,0.03792849,0.1970088,0.2012729,0.1887716,0.104829036,-0.080709055,-0.21681583,-0.20600842,-0.021224799,0.43743762,0.23052697,-0.014705375,-0.1828817,0.13636726,0.40445074,0.4275719,-0.060074408,0.31029585,0.16990222,-0.28166538,-0.9173886,-0.09116387,0.34337878,-0.70793223,-0.083753675,-0.1602987,0.14830889,0.30479088,-0.044208374,0.31833485
5139,-0.51971275,-0.18903,0.1566898,0.061128166,0.1616263,-0.090569995,0.043172453,0.13231574,-0.19869202,-0.3861566,0.032485522,0.7108393,0.18499984,0.36229405,0.01921718,-0.15114293,0.41027343,0.24991794,0.33788046,0.23560147,0.029932024,-0.169388,-0.41023302,-0.047823865,0.46477446,-0.15715899,0.24970727,0.35297987,0.44925007,0.25075015,-0.5337079,0.03098975
5140,-0.14048485,0.06696885,-0.0038870566,0.016433284,-0.02372446,0.34993887,0.29648533,-0.009054826,0.05738585,-0.26393872,-0.3804601,0.53462833,0.46040204,-0.041600075,-0.34608313,-0.13990965,0.330255,0.023887597,0.21810102,0.4574977,-0.006274451,-0.30358663,-0.6288944,-0.39568982,0.5353651,-0.45695886,-0.045484442,0.21456921,0.28118324,0.24878757,-0.14865509,0.14855817
5141,-0.17989908,-0.18243156,0.1529653,-0.12576061,0.13419743,0.26081234,0.115650415,-0.35810545,-0.30470818,-0.27345788,-0.08858476,0.041868176,0.28475872,0.119101785,-0.17383133,0.018803045,0.07552132,-0.06617034,0.5226014,0.6616061,0.17559522,-0.038842846,-0.47861674,-0.24112429,0.44245255,-0.6688269,0.12769635,0.3880705,0.11534211,0.31163746,-0.36539912,0.19968964
5142,-0.17989908,-0.18243156,0.1529653,-0.12576061,0.13419743,0.26081234,0.115650415,-0.35810545,-0.30470818,-0.27345788,-0.08858476,0.041868176,0.28475872,0.119101785,-0.17383133,0.018803045,0.07552132,-0.06617034,0.5226014,0.6616061,0.17559522,-0.038842846,-0.47861674,-0.24112429,0.44245255,-0.6688269,0.12769635,0.3880705,0.11534211,0.31163746,-0.36539912,0.19968964
5143,-0.3037897,0.22720058,0.24624102,0.05190194,0.2817689,-0.12519269,0.1903751,-0.08849653,-0.08747224,-0.45811746,-0.038743556,0.041821197,-0.035309855,0.13774084,-0.5250154,0.32596704,0.48858932,0.20855086,0.078975566,0.42798373,-0.0021875582,-0.34320948,-0.3499759,-0.42864612,0.38654637,-0.52679145,0.07227109,0.13079612,0.4001974,0.17309774,-0.10240372,0.4367499
5144,0.10794041,-0.07463925,0.12144973,-0.1696034,0.29673222,-0.40324426,0.14309593,0.032419924,-0.17601418,-0.23186488,0.075618304,-0.08265509,0.11253381,0.17213948,-0.41158465,0.11586255,0.5679175,0.25065958,0.13004151,0.27990386,0.3659624,-0.2913814,-0.31529608,-0.062080532,0.2636825,-0.63838255,-0.28100428,0.36537293,0.15677845,0.26000997,-0.14599288,0.73268074
5145,0.10794041,-0.07463925,0.12144973,-0.1696034,0.29673222,-0.40324426,0.14309593,0.032419924,-0.17601418,-0.23186488,0.075618304,-0.08265509,0.11253381,0.17213948,-0.41158465,0.11586255,0.5679175,0.25065958,0.13004151,0.27990386,0.3659624,-0.2913814,-0.31529608,-0.062080532,0.2636825,-0.63838255,-0.28100428,0.36537293,0.15677845,0.26000997,-0.14599288,0.73268074
5146,-0.25101233,0.12755732,0.6195974,0.05220367,0.004070027,-0.11943549,-0.14180422,-0.08749624,-0.3354695,-0.27600846,0.14045794,0.32102856,-0.22124137,-0.15566385,-0.069727644,-0.21144266,-0.087750435,0.2077329,0.11679146,-0.06811289,0.14678721,-0.465765,-0.6183804,-0.1788708,0.2436945,-0.48829153,-0.14691256,0.25450724,0.5364997,0.49733266,-0.010946486,0.48431757
5147,0.124416046,0.14299907,0.2720254,-0.15207995,0.28112665,-0.4107237,0.15686986,-0.36781386,-0.16549091,-0.18874945,-0.49192044,0.16974719,-0.3227525,0.09834045,0.08877265,0.31673324,0.14143951,-0.05065279,0.38386917,-0.01692848,0.3636599,-0.7416711,0.062395528,-0.08047157,0.254455,-0.20049243,0.1611863,0.27461714,0.24422015,0.56618446,0.100254446,0.4905024
5148,0.124416046,0.14299907,0.2720254,-0.15207995,0.28112665,-0.4107237,0.15686986,-0.36781386,-0.16549091,-0.18874945,-0.49192044,0.16974719,-0.3227525,0.09834045,0.08877265,0.31673324,0.14143951,-0.05065279,0.38386917,-0.01692848,0.3636599,-0.7416711,0.062395528,-0.08047157,0.254455,-0.20049243,0.1611863,0.27461714,0.24422015,0.56618446,0.100254446,0.4905024
5149,-0.11769724,0.04713163,0.12821452,0.21190882,0.23306833,0.02108104,0.26557735,0.19866763,-0.2012691,-0.27192035,-0.08872843,0.24277729,-0.027970022,0.09649708,0.38824186,-0.06577017,-0.2428975,-0.13768603,0.57357985,0.10720236,0.5229253,-0.033398148,-0.522368,-0.668812,0.29046485,-0.63249207,-0.10427464,-0.008078329,0.53915805,0.10135221,-0.16883528,0.11687273
5150,-0.15594582,-0.26870412,0.074173495,0.19481434,0.12716664,-0.31404746,0.3054218,0.09499889,-0.23257352,-0.4604794,-0.25493008,0.14603606,0.13506956,-0.08277539,0.23122694,0.04467002,-0.06983367,0.341935,0.5685861,-0.054123115,0.60319346,0.33408058,-0.45858517,-0.38246772,0.47939774,-0.54487675,-0.04699157,0.2725431,0.26513568,0.2555531,-0.38183796,0.1465769
5151,-0.5820395,-0.15797588,0.38438788,-0.1781743,0.32216775,0.25959936,-0.061864067,-0.1366208,-0.27348515,-0.18210202,-0.25889152,0.4411815,0.15703438,0.36417732,0.3103079,-0.04616644,0.3255808,0.0030165587,0.15315254,0.32561955,-0.02791825,0.012814987,-0.69279504,-0.06515083,-0.17435294,-0.5078444,-0.3464158,0.11900774,0.51414686,0.089477934,-0.4743934,0.03345735
5152,-0.5820395,-0.15797588,0.38438788,-0.1781743,0.32216775,0.25959936,-0.061864067,-0.1366208,-0.27348515,-0.18210202,-0.25889152,0.4411815,0.15703438,0.36417732,0.3103079,-0.04616644,0.3255808,0.0030165587,0.15315254,0.32561955,-0.02791825,0.012814987,-0.69279504,-0.06515083,-0.17435294,-0.5078444,-0.3464158,0.11900774,0.51414686,0.089477934,-0.4743934,0.03345735
5153,-0.35789862,-0.31705627,0.2651066,-0.09581599,0.1969754,0.07773685,-0.075462125,0.16656391,-0.1742292,-0.23843618,0.07489352,0.5278017,-0.03560813,0.19392169,0.30122632,-0.17758976,0.023357503,0.06845744,0.6105141,0.4273553,0.22384311,0.23695266,-0.36090502,-0.28454593,0.42947158,-0.5708952,0.028328918,0.5000513,0.32661402,-0.19646262,-0.35226312,0.2781327
5154,-0.35789862,-0.31705627,0.2651066,-0.09581599,0.1969754,0.07773685,-0.075462125,0.16656391,-0.1742292,-0.23843618,0.07489352,0.5278017,-0.03560813,0.19392169,0.30122632,-0.17758976,0.023357503,0.06845744,0.6105141,0.4273553,0.22384311,0.23695266,-0.36090502,-0.28454593,0.42947158,-0.5708952,0.028328918,0.5000513,0.32661402,-0.19646262,-0.35226312,0.2781327
5155,-0.16288368,-0.3046177,0.11033597,0.1124081,-0.09453389,-0.16276838,0.49425888,0.09796486,0.20829602,-0.46355125,-0.32823867,0.2691111,-0.14160524,0.24869744,0.0074450914,0.07968456,-0.024963794,0.103550486,0.29433632,0.21875711,0.60561544,-0.19656245,-0.42855212,-0.21373747,0.32821774,-0.62940174,-0.050666194,0.34601426,0.4794728,0.3821362,-0.038961563,0.32748732
5156,-0.16288368,-0.3046177,0.11033597,0.1124081,-0.09453389,-0.16276838,0.49425888,0.09796486,0.20829602,-0.46355125,-0.32823867,0.2691111,-0.14160524,0.24869744,0.0074450914,0.07968456,-0.024963794,0.103550486,0.29433632,0.21875711,0.60561544,-0.19656245,-0.42855212,-0.21373747,0.32821774,-0.62940174,-0.050666194,0.34601426,0.4794728,0.3821362,-0.038961563,0.32748732
