Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2034.0,166,1,63,0,-62,0.030133273,0.87161446,0.0037242256335725,0.0,99.99999886865646,0.0,0.0025562422571809
2034.5,166,1,63,0,-62,0.030133273,0.87161446,0.0037583892617449,0.0,99.99999886822296,0.0,0.002557386852753
2035.0,166,1,63,0,-62,-0.08853243,0.37413356,0.003791552773124,0.0,99.99999886776236,0.0,0.0025585929873133
2035.5,166,1,63,0,-62,0.1806576,-0.23068166,0.003823759450769,0.0,99.99999886716714,0.0,0.0025600044544915
2036.0,167,1,64,0,-63,-0.13888472,0.37153035,0.0038547198903546,0.0,99.99999799189322,0.0,0.0047576141978676
2036.5,167,1,64,0,-63,-0.25228423,0.11979219,0.0038848070264335,0.0,99.99999799132269,0.0,0.004759240702532
2037.0,166,1,64,0,-63,-0.25228423,0.11979219,0.003914383276422,0.0,99.99999808485178,0.0,0.0041281737068246
2037.5,165,1,64,0,-63,0.17699425,-0.034923226,0.0039434768320736,0.0,99.99999849976584,0.0,0.0035374103484361
2038.0,164,1,64,0,-63,0.43714416,0.2219495,0.0039721141374837,0.0,99.99999874126118,0.0,0.0032739758338627
2038.5,164,1,64,0,-63,0.37572435,0.53079414,0.004,0.0,99.99999873805184,0.0,0.0032788871541178
2039.0,162,1,62,0,-61,0.41422835,0.13965549,0.0040277997156847,0.0,99.9999980357638,0.0,0.0042161410076929
2039.5,163,1,63,0,-62,0.3153884,0.04193037,0.0040545808966861,0.0,99.99999830946304,0.0,0.0039213090184638
2040.0,163,1,62,0,-61,0.3153884,0.04193037,0.00408068986757,0.0,99.9999978660436,0.0,0.0048099166076937
2040.5,163,1,62,0,-61,0.22748731,-0.65309405,0.0041061516234506,0.0,99.99999786329808,0.0,0.0048138291269536
2041.0,163,1,62,0,-61,-0.21824177,0.32821667,0.0041309899354063,0.0,99.99999855705914,0.0,0.0039470906663234
2041.5,163,1,63,0,-62,-0.21824177,0.32821667,0.004155227424501,0.0,99.9999986419836,0.0,0.003804054700783
2042.0,163,1,63,0,-62,-0.21824177,0.32821667,0.0042521994134897,0.0,99.99999766304316,0.0,0.0050528518695152
2042.5,162,1,62,0,-61,-0.21824177,0.32821667,0.0043471960585422,0.0,99.99999823017322,0.0,0.0047021588029171
2043.0,163,1,63,0,-62,0.17721236,0.25356382,0.0044396706050841,0.0,99.99999874728736,0.0,0.0031050844644515
2043.5,164,1,64,0,-63,-0.11586325,0.030972227,0.0045296907070564,0.0,99.9999987589271,0.0,0.0036761601593108
2044.0,164,1,64,0,-63,0.14328845,0.31843525,0.0046176450010494,0.0,99.99999875781648,0.0,0.0036784262598957
2044.5,164,1,64,0,-63,-0.41958353,0.1819652,0.0047036037905512,0.0,99.99999875669504,0.0,0.0036805731287828
2045.0,163,1,63,0,-62,-0.52508503,-0.050824776,0.0048563611491108,0.0,99.99999887576864,0.0,0.00336040542563
2045.5,162,1,62,0,-61,0.13512756,-0.16942838,0.0050060884859964,0.0,99.99999881645192,0.0,0.0034132139928295
2046.0,160,1,61,0,-60,0.13512756,-0.16942838,0.0051532592691741,0.0,99.99999876417137,0.0,0.0036899675810252
2046.5,159,1,60,0,-59,0.13512756,-0.16942838,0.0052314416263823,0.0,99.99999821352716,0.0,0.0050024291566744
2047.0,159,1,60,0,-59,0.9700541,-0.116077065,0.005307994757536,0.0,99.9999982123249,0.0,0.0050036267502703
2047.5,158,1,59,0,-58,0.9700541,-0.116077065,0.005383318199507,0.0,99.99999836307347,0.0,0.0035387726180559
2048.0,159,1,58,0,-57,0.9700541,-0.116077065,0.0054567631764781,0.0,99.9999984164306,0.0,0.0034326749631652
2048.5,160,1,59,0,-58,0.13512756,-0.16942838,0.0055283726250238,0.0,99.99999827977204,0.0,0.0036561824579347
2049.0,160,1,59,0,-58,0.13512756,-0.16942838,0.0055985406051456,0.0,99.99999724808184,0.0,0.0045615724074435
2049.5,159,1,58,0,-57,-0.5454699,0.3006166,0.0056676631788739,0.0,99.9999983166684,0.0,0.0036562894876603
2050.0,159,1,58,0,-57,-0.10188374,-0.13768487,0.0057354301572617,0.0,99.99999831877464,0.0,0.0036530221560973
2050.5,160,1,59,0,-58,-0.5297005,0.24074335,0.0058015267175572,0.0,99.99999881130756,0.0,0.0030554973004289
2051.0,162,1,60,0,-59,-0.5297005,0.24074335,0.0058656346374795,0.0,99.99999745197772,0.0,0.0043249232464025
2051.5,163,1,61,0,-60,0.32182267,0.3204077,0.0059281437125748,0.0,99.99999861957204,0.0,0.0036330119488587
2052.0,162,1,61,0,-60,-0.132406,0.19814047,0.0059304946032499,0.0,99.99999800405377,0.0,0.0051038222722039
2052.5,161,1,60,0,-59,-0.132406,0.19814047,0.0059331492686365,0.0,99.99999869880486,0.0,0.0034890052594981
2053.0,161,1,60,0,-59,-0.132406,0.19814047,0.0059357541899441,0.0,99.9999987013148,0.0,0.0034849517447381
2053.5,162,1,60,0,-59,-0.132406,0.19814047,0.005937968407702,0.0,99.99999852195003,0.0,0.0028908449819579
2054.0,162,1,60,0,-59,-0.13661988,0.6538532,0.0059401416495316,0.0,99.99999851999095,0.0,0.002892817112746
2054.5,163,1,61,0,-60,-0.13661988,0.6538532,0.0058853488766906,0.0,99.99999753774227,0.0,0.0043705422098862
2055.0,161,1,60,0,-59,-0.064022034,-0.06508881,0.0058322117541498,0.0,99.9999978145434,0.0,0.0043172886110464
2055.5,160,1,59,0,-58,0.3462021,-0.1914208,0.0057803468208092,0.0,99.99999720436249,0.0,0.005257477930007
2056.0,161,1,60,0,-59,0.3462021,-0.1914208,0.0057290805927394,0.0,99.99999879191346,0.0,0.0027852977659925
2056.5,160,1,59,0,-58,0.3462021,-0.1914208,0.0056790258286463,0.0,99.99999890588846,0.0,0.0027232553689123
2057.0,160,1,59,0,-58,0.35591137,0.14369856,0.0056298381421534,0.0,99.99999890432636,0.0,0.0027255741599852
