Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
2036,1018.0,1.264396552,323.81539022,-3455.393808127,-3449.521986555
2037,1018.5,1.254196396,321.203102381,-3455.390213309,-3449.522565146
2038,1019.0,1.241048311,317.835842305,-3455.369340402,-3449.519940517
2039,1019.5,1.239324021,317.394246912,-3455.366982769,-3449.520067309
2040,1020.0,1.2502779,320.199564912,-3455.381935532,-3449.52183301
2041,1020.5,1.253333332,320.982069557,-3455.387854208,-3449.521634436
2042,1021.0,1.255115948,321.438602112,-3455.382269081,-3449.520958509
2043,1021.5,1.250057721,320.143176671,-3455.372696832,-3449.520612582
2044,1022.0,1.242207683,318.132760557,-3455.363671279,-3449.520694311
2045,1022.5,1.229010776,314.752996739,-3455.354618158,-3449.520967744
2046,1023.0,1.214802618,311.114248938,-3455.343174118,-3449.520866349
2047,1023.5,1.195753121,306.235621039,-3455.333162823,-3449.520127857
2048,1024.0,1.187598417,304.147179175,-3455.336240336,-3449.519676447
2049,1024.5,1.210368169,309.978574495,-3455.359530651,-3449.520137962
2050,1025.0,1.247966167,319.607523923,-3455.397152852,-3449.521037456
2051,1025.5,1.28529455,329.167424193,-3455.434589596,-3449.522168413
2052,1026.0,1.309829658,335.450932021,-3455.454002948,-3449.52283248
2053,1026.5,1.30262815,333.606606119,-3455.444394464,-3449.522645073
2054,1027.0,1.267819301,324.691965344,-3455.411012771,-3449.520626352
2055,1027.5,1.242959853,318.325393205,-3455.386305015,-3449.518655395
2056,1028.0,1.257095044,321.945454143,-3455.394950183,-3449.520680417
2057,1028.5,1.274727251,326.461110141,-3455.411070679,-3449.521526859
2058,1029.0,1.26237595,323.297908394,-3455.416635718,-3449.521118528
2059,1029.5,1.263387561,323.55698486,-3455.413572892,-3449.520860101
2060,1030.0,1.258858504,322.397080882,-3455.404012869,-3449.520889024
2061,1030.5,1.236659393,316.711828486,-3455.38708027,-3449.520900725
2062,1031.0,1.215622835,311.324308826,-3455.363317344,-3449.520613452
2063,1031.5,1.187790445,304.196358181,-3455.33748561,-3449.520104039
2064,1032.0,1.167813726,299.080266125,-3455.317625375,-3449.519661944
2065,1032.5,1.163117264,297.877489438,-3455.311216607,-3449.519212762
2066,1033.0,1.179256764,302.010859331,-3455.324411083,-3449.519363627
2067,1033.5,1.205680799,308.77812647,-3455.353419308,-3449.520534571
2068,1034.0,1.233556215,315.917096088,-3455.380201672,-3449.521707878
2069,1034.5,1.233004263,315.775739705,-3455.386206831,-3449.522384943
2070,1035.0,1.207409947,309.220965754,-3455.362942139,-3449.521784564
2071,1035.5,1.168014689,299.131733401,-3455.32471177,-3449.519141325
2072,1036.0,1.157215253,296.365968532,-3455.308078099,-3449.519355807
2073,1036.5,1.165170291,298.403275222,-3455.311455015,-3449.520882711
2074,1037.0,1.16976672,299.580433169,-3455.311334546,-3449.520452456
2075,1037.5,1.16902643,299.390843002,-3455.308160238,-3449.519861633
2076,1038.0,1.172787044,300.35394637,-3455.308281382,-3449.519817965
2077,1038.5,1.168293228,299.20306783,-3455.311658287,-3449.520002233
2078,1039.0,1.167387839,298.971195275,-3455.315426329,-3449.520012872
2079,1039.5,1.173554671,300.550537665,-3455.319230734,-3449.519923495
2080,1040.0,1.175366011,301.014426911,-3455.324527186,-3449.519754475
2081,1040.5,1.180649119,302.367445164,-3455.334312871,-3449.519390488
2082,1041.0,1.205764365,308.799527891,-3455.352993461,-3449.519650267
2083,1041.5,1.227995272,314.492923397,-3455.376014441,-3449.520455927
2084,1042.0,1.251978162,320.63500679,-3455.39090642,-3449.520857102
2085,1042.5,1.251507741,320.514530507,-3455.390130511,-3449.521015052
2086,1043.0,1.236282199,316.615227885,-3455.371514498,-3449.520949296
2087,1043.5,1.211782645,310.340825566,-3455.340854029,-3449.519246323
2088,1044.0,1.199665904,307.23769545,-3455.326550699,-3449.517958162
2089,1044.5,1.209454649,309.74461963,-3455.344601511,-3449.520554849
2090,1045.0,1.219421186,312.297076752,-3455.36188025,-3449.521647943
2091,1045.5,1.216432573,311.53168499,-3455.358942932,-3449.521014384
2092,1046.0,1.200531468,307.459368757,-3455.343812548,-3449.519798516
2093,1046.5,1.19324594,305.593525196,-3455.334404887,-3449.518898027
2094,1047.0,1.200566777,307.468411509,-3455.343839851,-3449.518992646
2095,1047.5,1.227587009,314.388366261,-3455.370745103,-3449.519765475
2096,1048.0,1.269853518,325.212933915,-3455.403489811,-3449.520248966
2097,1048.5,1.303096023,333.726429824,-3455.433301332,-3449.520107509
2098,1049.0,1.329514332,340.492230347,-3455.45867277,-3449.520174094
2099,1049.5,1.3432605,344.01266144,-3455.476518082,-3449.520306831
2100,1050.0,1.344406595,344.306179409,-3455.482874969,-3449.520037879
2101,1050.5,1.342331485,343.774738136,-3455.478979202,-3449.519948494
2102,1051.0,1.321853101,338.530168337,-3455.464900811,-3449.520377973
2103,1051.5,1.289237213,330.177150915,-3455.436477229,-3449.520154002
2104,1052.0,1.264915855,323.948385017,-3455.40196624,-3449.518155505
2105,1052.5,1.250739235,320.317714174,-3455.387352341,-3449.518994152
2106,1053.0,1.247409085,319.464853769,-3455.382289451,-3449.520514578
2107,1053.5,1.232372583,315.613964594,-3455.363234401,-3449.519832895
2108,1054.0,1.200090396,307.346409063,-3455.335394833,-3449.518768072
2109,1054.5,1.179995696,302.200101667,-3455.313559136,-3449.518139109
2110,1055.0,1.168312698,299.208054127,-3455.307153517,-3449.518205004
2111,1055.5,1.173428499,300.518224735,-3455.315300334,-3449.518954422
2112,1056.0,1.185013718,303.485230731,-3455.327810835,-3449.51950107
2113,1056.5,1.192410272,305.379508422,-3455.337070385,-3449.519354887
2114,1057.0,1.196696559,306.477238116,-3455.344098203,-3449.519337418
2115,1057.5,1.204390464,308.447668135,-3455.348832103,-3449.519402636
2116,1058.0,1.198294401,306.886449675,-3455.350174986,-3449.519172949
2117,1058.5,1.200711237,307.50540807,-3455.350503435,-3449.519117368
2118,1059.0,1.199135028,307.101736583,-3455.350109519,-3449.519560414
2119,1059.5,1.193364316,305.62384153,-3455.343762337,-3449.519966836
2120,1060.0,1.180831455,302.414141758,-3455.330211202,-3449.51859455
2121,1060.5,1.184705322,303.406249728,-3455.33157215,-3449.517566052
2122,1061.0,1.211221202,310.197038654,-3455.359307221,-3449.519813931
2123,1061.5,1.229820523,314.960375177,-3455.38345827,-3449.520333457
2124,1062.0,1.237083812,316.820523302,-3455.391005103,-3449.519509619
2125,1062.5,1.242126962,318.112087761,-3455.390652103,-3449.518737635
2126,1063.0,1.240256282,317.63300132,-3455.392497059,-3449.518657262
2127,1063.5,1.244089917,318.614805833,-3455.397572639,-3449.519114945
2128,1064.0,1.257667721,322.092118151,-3455.400122212,-3449.519166125
2129,1064.5,1.251780481,320.584379955,-3455.399827788,-3449.518700131
2130,1065.0,1.243192733,318.385034566,-3455.403197798,-3449.518841336
2131,1065.5,1.251936814,320.624417272,-3455.409356282,-3449.519431357
2132,1066.0,1.253158097,320.937191226,-3455.410169142,-3449.519790338
2133,1066.5,1.237828354,317.011202493,-3455.400398757,-3449.519922662
2134,1067.0,1.215822528,311.375450611,-3455.378990275,-3449.519861811
2135,1067.5,1.1820382,302.723192665,-3455.348670393,-3449.519631192
2136,1068.0,1.150329699,294.602559427,-3455.316837474,-3449.518679828
2137,1068.5,1.140096153,291.981720366,-3455.302660644,-3449.517058822
2138,1069.0,1.162407072,297.695607466,-3455.327028157,-3449.519010449
2139,1069.5,1.207528896,309.251429016,-3455.364003425,-3449.520952423
2140,1070.0,1.222453239,313.073593803,-3455.382177911,-3449.520226188
2141,1070.5,1.226525229,314.116441504,-3455.385764667,-3449.519206692
2142,1071.0,1.227037119,314.247537903,-3455.386858099,-3449.519055153
2143,1071.5,1.225952323,313.969718804,-3455.387282883,-3449.519199274
2144,1072.0,1.22573233,313.913377807,-3455.385265152,-3449.518752798
2145,1072.5,1.238103042,317.081550818,-3455.386729915,-3449.518108022
2146,1073.0,1.250330068,320.212925488,-3455.399281244,-3449.518412462
2147,1073.5,1.260977474,322.939755073,-3455.417715483,-3449.519180009
2148,1074.0,1.272788423,325.964570995,-3455.430023235,-3449.519446149
2149,1074.5,1.273338296,326.105395097,-3455.430430728,-3449.519315856
2150,1075.0,1.266553891,324.367890521,-3455.419263228,-3449.519197577
2151,1075.5,1.246989586,319.357418906,-3455.397752762,-3449.519329265
2152,1076.0,1.215139495,311.200524082,-3455.365224922,-3449.519301171
2153,1076.5,1.180476486,302.323233226,-3455.327308003,-3449.517557011
2154,1077.0,1.166084175,298.637323486,-3455.311827162,-3449.516658961
2155,1077.5,1.184505446,303.355060851,-3455.329467607,-3449.518918769
2156,1078.0,1.20601429,308.863534354,-3455.349860019,-3449.519378215
2157,1078.5,1.222206236,313.010335574,-3455.359850459,-3449.51905656
2158,1079.0,1.2154172,311.271644962,-3455.360689016,-3449.519278647
2159,1079.5,1.200813781,307.531669743,-3455.349043576,-3449.51941021
2160,1080.0,1.176119569,301.207415076,-3455.324389617,-3449.518609284
2161,1080.5,1.141740719,292.402898218,-3455.299371915,-3449.517443288
2162,1081.0,1.133193869,290.214026774,-3455.290628163,-3449.517207639
2163,1081.5,1.146844391,293.709962467,-3455.302015534,-3449.517492483
2164,1082.0,1.174512768,300.795909058,-3455.328715009,-3449.51769495
2165,1082.5,1.216809778,311.628288001,-3455.365894708,-3449.517956783
2166,1083.0,1.255500933,321.537198022,-3455.407917585,-3449.518449173
2167,1083.5,1.290865815,330.594240284,-3455.446154429,-3449.519255546
2168,1084.0,1.324296835,339.156015241,-3455.468737182,-3449.520115598
2169,1084.5,1.320402164,338.158579334,-3455.465663596,-3449.51956741
2170,1085.0,1.306068592,334.487712675,-3455.450385977,-3449.517251603
2171,1085.5,1.301940324,333.430452062,-3455.453450187,-3449.518161503
2172,1086.0,1.306688276,334.64641551,-3455.465613743,-3449.519092298
2173,1086.5,1.305828692,334.426273573,-3455.471018765,-3449.518637098
2174,1087.0,1.294342873,331.48472418,-3455.472357922,-3449.518633187
2175,1087.5,1.29318609,331.188469087,-3455.470064368,-3449.519035704
2176,1088.0,1.280147973,327.84937182,-3455.46071476,-3449.519148477
2177,1088.5,1.257201824,321.972800836,-3455.445464186,-3449.51896013
2178,1089.0,1.245851202,319.065875537,-3455.429117239,-3449.518755846
2179,1089.5,1.23313568,315.809395962,-3455.41606379,-3449.51817964
2180,1090.0,1.230894965,315.235542628,-3455.413946272,-3449.517790295
2181,1090.5,1.239190426,317.360032764,-3455.427654322,-3449.518078632
2182,1091.0,1.259233502,322.493118891,-3455.45283371,-3449.51867537
2183,1091.5,1.280688772,327.987871782,-3455.479717472,-3449.519361369
2184,1092.0,1.301204505,333.242006801,-3455.496644731,-3449.520103662
2185,1092.5,1.297637083,332.328380237,-3455.492760745,-3449.520178395
2186,1093.0,1.280238464,327.872546778,-3455.471244261,-3449.518077616
2187,1093.5,1.268319671,324.820111546,-3455.46270517,-3449.517189211
2188,1094.0,1.284649981,329.002348175,-3455.478025502,-3449.519114597
2189,1094.5,1.296418399,332.01627212,-3455.490030165,-3449.519650961
2190,1095.0,1.297883737,332.391549005,-3455.484811272,-3449.519555038
2191,1095.5,1.273471164,326.139422835,-3455.461669101,-3449.519046006
2192,1096.0,1.243865976,318.557453869,-3455.428228487,-3449.517978025
2193,1096.5,1.211080322,310.160958728,-3455.399899633,-3449.517337374
2194,1097.0,1.194386723,305.885682865,-3455.385767767,-3449.517622658
2195,1097.5,1.189714897,304.689215414,-3455.381916673,-3449.517901769
2196,1098.0,1.194308698,305.865700357,-3455.383173824,-3449.517889375
2197,1098.5,1.207002147,309.116527158,-3455.388425783,-3449.517829236
2198,1099.0,1.2229244,313.194259415,-3455.397660515,-3449.517912646
2199,1099.5,1.233712436,315.957104804,-3455.408988145,-3449.518272387
2200,1100.0,1.241741005,318.013243066,-3455.416824069,-3449.518968136
2201,1100.5,1.231476633,315.384509392,-3455.411789695,-3449.519646683
2202,1101.0,1.207572466,309.262587389,-3455.387968138,-3449.51870872
2203,1101.5,1.190651881,304.929179524,-3455.363855564,-3449.516500614
2204,1102.0,1.193980115,305.781549386,-3455.367856297,-3449.517889159
2205,1102.5,1.200057974,307.338105477,-3455.383278037,-3449.519198265
2206,1103.0,1.204081756,308.368606989,-3455.387677534,-3449.51909725
2207,1103.5,1.204581098,308.496490023,-3455.379303538,-3449.518446998
2208,1104.0,1.190890352,304.990252772,-3455.36727377,-3449.517549469
2209,1104.5,1.185545756,303.62148709,-3455.363949468,-3449.517363754
2210,1105.0,1.185086514,303.503873981,-3455.372067224,-3449.517743176
2211,1105.5,1.19955689,307.209776595,-3455.386094837,-3449.517800341
2212,1106.0,1.215417398,311.27169571,-3455.403835727,-3449.517665041
2213,1106.5,1.241974156,318.072953654,-3455.425938103,-3449.517663353
2214,1107.0,1.262867109,323.423695581,-3455.451769669,-3449.517782816
2215,1107.5,1.288259195,329.926677692,-3455.479332972,-3449.517944283
2216,1108.0,1.306185425,334.517633991,-3455.506016149,-3449.51829813
2217,1108.5,1.330034924,340.625555395,-3455.526800709,-3449.519050449
2218,1109.0,1.332523919,341.262993771,-3455.532970647,-3449.519355773
2219,1109.5,1.325790447,339.538533284,-3455.526028659,-3449.517661822
2220,1110.0,1.332574757,341.276013469,-3455.53047913,-3449.517853635
2221,1110.5,1.342602962,343.844264196,-3455.544274534,-3449.519804124
2222,1111.0,1.33516104,341.938367623,-3455.540896569,-3449.519209208
2223,1111.5,1.317857761,337.506950858,-3455.524280772,-3449.517667633
2224,1112.0,1.301725007,333.37530881,-3455.515041824,-3449.516997854
2225,1112.5,1.306654976,334.637887297,-3455.52211827,-3449.517708936
2226,1113.0,1.317694912,337.465244844,-3455.534696134,-3449.518502386
2227,1113.5,1.313226898,336.320974274,-3455.539280224,-3449.518483561
2228,1114.0,1.311065126,335.767338516,-3455.533652938,-3449.517953179
2229,1114.5,1.30703108,334.734208503,-3455.523804184,-3449.517394703
2230,1115.0,1.297917267,332.400136186,-3455.516408985,-3449.517144928
2231,1115.5,1.298928639,332.659151444,-3455.514024934,-3449.517311052
2232,1116.0,1.299757887,332.871524057,-3455.513309514,-3449.517876785
2233,1116.5,1.292016134,330.888840183,-3455.505430906,-3449.518684094
2234,1117.0,1.263939737,323.698398468,-3455.479638734,-3449.519024323
2235,1117.5,1.221830674,312.914153109,-3455.435166916,-3449.517409739
2236,1118.0,1.185556959,303.624356159,-3455.399056947,-3449.515766568
2237,1118.5,1.174524496,300.798912623,-3455.392452908,-3449.517944545
2238,1119.0,1.161476367,297.457251266,-3455.388762558,-3449.518719996
2239,1119.5,1.150813216,294.726389347,-3455.373725555,-3449.517489731
2240,1120.0,1.141660832,292.382439038,-3455.361935411,-3449.516515883
2241,1120.5,1.144393245,293.082217279,-3455.366074625,-3449.516871477
2242,1121.0,1.157791398,296.513520694,-3455.38099388,-3449.517523618
2243,1121.5,1.171071929,299.914700652,-3455.395953028,-3449.517778286
2244,1122.0,1.184836421,303.439824523,-3455.405808517,-3449.517671482
2245,1122.5,1.184986501,303.478260506,-3455.411440065,-3449.517313177
2246,1123.0,1.189017743,304.510672585,-3455.417991794,-3449.516902363
2247,1123.5,1.203685142,308.26703311,-3455.431045912,-3449.516816827
2248,1124.0,1.227004022,314.239061681,-3455.451440387,-3449.517270313
2249,1124.5,1.248704372,319.796580195,-3455.472770506,-3449.517997383
2250,1125.0,1.269414062,325.100388119,-3455.484855659,-3449.518583976
2251,1125.5,1.263727135,323.643950668,-3455.48107463,-3449.518138651
2252,1126.0,1.267515124,324.614064904,-3455.4725942,-3449.516258419
2253,1126.5,1.28655032,329.489030322,-3455.48412315,-3449.517383546
2254,1127.0,1.297088089,332.187781521,-3455.501807011,-3449.518946265
2255,1127.5,1.28650837,329.478286738,-3455.502467093,-3449.518044838
2256,1128.0,1.275110613,326.559290164,-3455.494539814,-3449.517323334
2257,1128.5,1.273285159,326.091786416,-3455.487268836,-3449.517561784
2258,1129.0,1.269839182,325.209262352,-3455.477102862,-3449.517651333
2259,1129.5,1.248930749,319.854556027,-3455.461567139,-3449.517320858
2260,1130.0,1.225485069,313.850053729,-3455.444039874,-3449.516940604
2261,1130.5,1.212762442,310.591754324,-3455.429576901,-3449.516760582
2262,1131.0,1.203662776,308.261305193,-3455.420620379,-3449.516884568
2263,1131.5,1.203154778,308.131205525,-3455.415896952,-3449.517165624
2264,1132.0,1.209878426,309.85314995,-3455.412515265,-3449.517207429
2265,1132.5,1.202638839,307.999072044,-3455.410703931,-3449.516988826
2266,1133.0,1.209787366,309.829829276,-3455.414521266,-3449.517126935
2267,1133.5,1.220903863,312.676794333,-3455.4233682,-3449.517748113
2268,1134.0,1.219597529,312.342238816,-3455.432793779,-3449.5171833
2269,1134.5,1.236436974,316.6548664,-3455.453009103,-3449.517039293
2270,1135.0,1.2646432,323.878557319,-3455.483749367,-3449.519006379
2271,1135.5,1.277739386,327.232526182,-3455.49884378,-3449.518594444
2272,1136.0,1.273993462,326.27318487,-3455.497733288,-3449.517610048
2273,1136.5,1.266482161,324.349520199,-3455.491710933,-3449.51731332
2274,1137.0,1.25639139,321.765246319,-3455.484268771,-3449.517137192
2275,1137.5,1.250500001,320.25644567,-3455.476738027,-3449.5169038
2276,1138.0,1.235501855,316.41537976,-3455.471368015,-3449.516677488
2277,1138.5,1.221007735,312.703396213,-3455.470535226,-3449.516593626
2278,1139.0,1.220009003,312.447618185,-3455.474587452,-3449.516731913
2279,1139.5,1.226007489,313.983846771,-3455.480664335,-3449.516999225
2280,1140.0,1.230122287,315.037657712,-3455.484067245,-3449.517177363
2281,1140.5,1.220072873,312.463975665,-3455.481503743,-3449.517184038
2282,1141.0,1.210446308,309.99858603,-3455.47268001,-3449.517234375
2283,1141.5,1.202914615,308.0696992,-3455.457494319,-3449.51758022
2284,1142.0,1.187087532,304.016340153,-3455.433998375,-3449.517129781
2285,1142.5,1.162095005,297.615686181,-3455.413736381,-3449.515403582
2286,1143.0,1.164807339,298.310322315,-3455.419486196,-3449.516533797
2287,1143.5,1.189429574,304.616143468,-3455.438546542,-3449.51752957
2288,1144.0,1.209323137,309.710939015,-3455.452912529,-3449.517480783
2289,1144.5,1.219278351,312.260496357,-3455.459099596,-3449.517318886
2290,1145.0,1.221887034,312.928587062,-3455.458032771,-3449.516988853
2291,1145.5,1.220618849,312.60380149,-3455.453668757,-3449.516605618
