Time_ps,Z_GDS_A
2.602,23.754672542499996
2.6025,23.754672542499996
2.603,23.754672542499996
2.6035,23.754672542499996
2.604,23.754672542499996
2.6045,23.754672542499996
2.605,23.754672542499996
2.6055,23.754672542499996
2.606,23.754672542499996
2.6065,23.754672542499996
2.607,23.754672542499996
2.6075,23.754672542499996
2.608,23.754672542499996
2.6085,23.754672542499996
2.609,23.754672542499996
2.6095,23.754672542499996
2.61,23.754672542499996
2.6105,23.754672542499996
2.611,23.754672542499996
2.6115,23.754672542499996
2.612,23.754672542499996
2.6125,23.754672542499996
2.613,23.754672542499996
2.6135,23.754672542499996
2.614,23.754672542499996
2.6145,23.754672542499996
2.615,23.754672542499996
2.6155,23.754672542499996
2.616,23.754672542499996
2.6165,23.754672542499996
2.617,23.754672542499996
2.6175,23.754672542499996
2.618,23.754672542499996
2.6185,23.754672542499996
2.619,23.754672542499996
2.6195,23.754672542499996
2.62,23.754672542499996
2.6205,23.754672542499996
2.621,23.754672542499996
2.6215,23.754672542499996
2.622,23.754672542499996
2.6225,23.754672542499996
2.623,23.754672542499996
2.6235,23.754672542499996
2.624,23.754672542499996
2.6245,23.754672542499996
2.625,23.754672542499996
2.6255,23.754672542499996
2.626,23.754672542499996
2.6265,23.754672542499996
2.627,23.754672542499996
2.6275,23.754672542499996
2.628,23.754672542499996
2.6285,23.754672542499996
2.629,23.754672542499996
2.6295,23.754672542499996
2.63,23.754672542499996
2.6305,23.754672542499996
2.631,23.754672542499996
2.6315,23.754672542499996
2.632,23.754672542499996
2.6325,23.754672542499996
2.633,23.754672542499996
2.6335,23.754672542499996
2.634,23.754672542499996
2.6345,23.754672542499996
2.635,23.754672542499996
2.6355,23.754672542499996
2.636,23.754672542499996
2.6365,23.754672542499996
2.637,23.754672542499996
2.6375,23.754672542499996
2.638,23.754672542499996
2.6385,23.754672542499996
2.639,23.754672542499996
2.6395,23.754672542499996
2.64,23.754672542499996
2.6405,23.754672542499996
2.641,23.754672542499996
2.6415,23.754672542499996
2.642,23.754672542499996
2.6425,23.754672542499996
2.643,23.754672542499996
2.6435,23.754672542499996
2.644,23.754672542499996
2.6445,23.754672542499996
2.645,23.754672542499996
2.6455,23.754672542499996
2.646,23.754672542499996
2.6465,23.754672542499996
2.647,23.754672542499996
2.6475,23.754672542499996
2.648,23.754672542499996
2.6485,23.754672542499996
2.649,23.754672542499996
2.6495,23.754672542499996
2.65,23.754672542499996
2.6505,23.754672542499996
2.651,23.754672542499996
2.6515,23.754672542499996
2.652,23.754672542499996
2.6525,23.754672542499996
2.653,23.754672542499996
2.6535,23.754672542499996
2.654,23.754672542499996
2.6545,23.754672542499996
2.655,23.754672542499996
2.6555,23.754672542499996
2.656,23.754672542499996
2.6565,23.754672542499996
2.657,23.754672542499996
2.6575,23.754672542499996
2.658,23.754672542499996
2.6585,23.754672542499996
2.659,23.754672542499996
2.6595,23.754672542499996
2.66,23.754672542499996
2.6605,23.754672542499996
2.661,23.754672542499996
2.6615,23.754672542499996
2.662,23.754672542499996
2.6625,23.754672542499996
2.663,23.754672542499996
2.6635,23.754672542499996
2.664,23.754672542499996
2.6645,23.754672542499996
2.665,23.754672542499996
2.6655,23.754672542499996
2.666,23.754672542499996
2.6665,23.754672542499996
2.667,23.754672542499996
2.6675,23.754672542499996
2.668,23.754672542499996
2.6685,23.754672542499996
2.669,23.754672542499996
2.6695,23.754672542499996
2.67,23.754672542499996
2.6705,23.754672542499996
2.671,23.754672542499996
2.6715,23.754672542499996
2.672,23.754672542499996
2.6725,23.754672542499996
2.673,23.754672542499996
2.6735,23.754672542499996
2.674,23.754672542499996
2.6745,23.754672542499996
2.675,23.754672542499996
2.6755,23.754672542499996
2.676,23.754672542499996
2.6765,23.754672542499996
2.677,23.754672542499996
2.6775,23.754672542499996
2.678,23.754672542499996
2.6785,23.754672542499996
2.679,23.754672542499996
2.6795,23.754672542499996
2.68,23.754672542499996
2.6805,23.754672542499996
2.681,23.754672542499996
2.6815,23.754672542499996
2.682,23.754672542499996
2.6825,23.754672542499996
2.683,23.754672542499996
2.6835,23.754672542499996
2.684,23.754672542499996
2.6845,23.754672542499996
2.685,23.754672542499996
2.6855,23.754672542499996
2.686,23.754672542499996
2.6865,23.754672542499996
2.687,23.754672542499996
2.6875,23.754672542499996
2.688,23.754672542499996
2.6885,23.754672542499996
2.689,23.754672542499996
2.6895,23.754672542499996
2.69,23.754672542499996
2.6905,23.754672542499996
2.691,23.754672542499996
2.6915,23.754672542499996
2.692,30.7694751725
2.6925,23.754672542499996
2.693,23.754672542499996
2.6935,23.754672542499996
2.694,23.754672542499996
2.6945,23.754672542499996
2.695,23.754672542499996
2.6955,23.754672542499996
2.696,23.754672542499996
2.6965,23.754672542499996
2.697,23.754672542499996
2.6975,23.754672542499996
2.698,23.754672542499996
2.6985,23.754672542499996
2.699,23.754672542499996
2.6995,23.754672542499996
2.7,23.754672542499996
2.7005,23.754672542499996
2.701,23.754672542499996
2.7015,23.754672542499996
2.702,23.754672542499996
2.7025,23.754672542499996
2.703,23.754672542499996
2.7035,23.754672542499996
2.704,23.754672542499996
2.7045,23.754672542499996
2.705,23.754672542499996
2.7055,23.754672542499996
2.706,23.754672542499996
2.7065,23.754672542499996
2.707,23.754672542499996
2.7075,23.754672542499996
2.708,23.754672542499996
2.7085,23.754672542499996
2.709,23.754672542499996
2.7095,23.754672542499996
2.71,23.754672542499996
2.7105,23.754672542499996
2.711,23.754672542499996
2.7115,23.754672542499996
2.712,23.754672542499996
2.7125,23.754672542499996
2.713,23.754672542499996
2.7135,23.754672542499996
2.714,23.754672542499996
2.7145,23.754672542499996
2.715,23.754672542499996
2.7155,23.754672542499996
2.716,23.754672542499996
2.7165,23.754672542499996
2.717,23.754672542499996
2.7175,23.754672542499996
2.718,23.754672542499996
2.7185,23.754672542499996
2.719,23.754672542499996
2.7195,23.754672542499996
2.72,23.754672542499996
2.7205,23.754672542499996
2.721,23.754672542499996
2.7215,23.754672542499996
2.722,23.754672542499996
2.7225,23.754672542499996
2.723,23.754672542499996
2.7235,23.754672542499996
2.724,23.754672542499996
2.7245,23.754672542499996
2.725,23.754672542499996
2.7255,23.4358178775
2.726,23.4358178775
2.7265,23.4358178775
2.727,23.754672542499996
2.7275,23.754672542499996
2.728,23.754672542499996
2.7285,23.754672542499996
2.729,23.754672542499996
2.7295,23.4358178775
2.73,23.4358178775
2.7305,23.4358178775
2.731,23.4358178775
2.7315,23.4358178775
2.732,23.4358178775
2.7325,23.4358178775
2.733,23.4358178775
2.7335,23.4358178775
2.734,23.4358178775
2.7345,23.4358178775
2.735,23.4358178775
2.7355,23.4358178775
2.736,23.4358178775
2.7365,23.4358178775
2.737,23.4358178775
2.7375,23.4358178775
2.738,23.4358178775
2.7385,23.4358178775
2.739,23.4358178775
2.7395,23.4358178775
2.74,23.4358178775
2.7405,23.4358178775
2.741,23.4358178775
2.7415,23.4358178775
2.742,23.4358178775
2.7425,23.4358178775
2.743,23.4358178775
2.7435,23.4358178775
2.744,23.4358178775
2.7445,23.4358178775
2.745,23.4358178775
2.7455,23.4358178775
2.746,23.4358178775
2.7465,23.4358178775
2.747,23.4358178775
2.7475,23.4358178775
2.748,23.4358178775
2.7485,23.4358178775
2.749,23.4358178775
2.7495,23.4358178775
2.75,23.4358178775
2.7505,23.4358178775
2.751,23.4358178775
2.7515,23.4358178775
2.752,23.4358178775
2.7525,23.4358178775
2.753,23.4358178775
2.7535,23.4358178775
2.754,23.4358178775
2.7545,23.4358178775
2.755,23.4358178775
2.7555,23.4358178775
2.756,23.4358178775
2.7565,23.4358178775
2.757,23.4358178775
2.7575,23.4358178775
2.758,23.4358178775
2.7585,23.4358178775
2.759,23.4358178775
2.7595,23.4358178775
2.76,23.4358178775
2.7605,23.4358178775
2.761,23.4358178775
2.7615,23.4358178775
2.762,23.4358178775
2.7625,23.4358178775
2.763,23.4358178775
2.7635,23.4358178775
2.764,23.4358178775
2.7645,23.4358178775
2.765,23.4358178775
2.7655,23.4358178775
2.766,23.4358178775
2.7665,23.4358178775
2.767,23.4358178775
2.7675,23.4358178775
2.768,23.4358178775
2.7685,23.4358178775
2.769,23.4358178775
2.7695,23.4358178775
2.77,23.4358178775
2.7705,23.4358178775
2.771,23.4358178775
2.7715,23.4358178775
2.772,23.4358178775
2.7725,23.4358178775
2.773,23.4358178775
2.7735,23.4358178775
2.774,23.4358178775
2.7745,23.4358178775
2.775,23.4358178775
2.7755,23.4358178775
2.776,23.4358178775
2.7765,23.4358178775
2.777,23.4358178775
2.7775,23.4358178775
2.778,23.4358178775
2.7785,23.4358178775
2.779,23.4358178775
2.7795,23.4358178775
2.78,23.4358178775
2.7805,23.4358178775
2.781,23.4358178775
2.7815,23.4358178775
2.782,23.4358178775
2.7825,23.4358178775
2.783,23.4358178775
2.7835,23.4358178775
2.784,23.4358178775
2.7845,23.4358178775
2.785,23.4358178775
2.7855,23.4358178775
2.786,23.4358178775
2.7865,23.4358178775
2.787,23.4358178775
2.7875,23.4358178775
2.788,23.4358178775
2.7885,23.4358178775
2.789,23.4358178775
2.7895,23.4358178775
2.79,23.4358178775
2.7905,23.4358178775
2.791,23.4358178775
2.7915,23.4358178775
2.792,23.4358178775
2.7925,23.4358178775
2.793,23.4358178775
2.7935,23.4358178775
2.794,23.4358178775
2.7945,23.4358178775
2.795,23.4358178775
2.7955,23.4358178775
2.796,23.4358178775
2.7965,23.4358178775
2.797,23.4358178775
2.7975,23.4358178775
2.798,23.4358178775
2.7985,23.4358178775
2.799,23.4358178775
2.7995,23.4358178775
2.8,23.4358178775
2.8005,23.4358178775
2.801,23.4358178775
2.8015,23.4358178775
2.802,23.4358178775
2.8025,23.4358178775
2.803,23.4358178775
2.8035,23.4358178775
2.804,23.4358178775
2.8045,23.4358178775
2.805,23.4358178775
2.8055,23.4358178775
2.806,23.4358178775
2.8065,23.4358178775
2.807,23.4358178775
2.8075,23.4358178775
2.808,23.4358178775
2.8085,23.4358178775
2.809,23.4358178775
2.8095,23.4358178775
2.81,23.4358178775
2.8105,23.4358178775
2.811,23.4358178775
2.8115,23.4358178775
2.812,23.4358178775
2.8125,23.4358178775
2.813,23.4358178775
2.8135,23.4358178775
2.814,23.4358178775
2.8145,23.4358178775
2.815,23.4358178775
2.8155,23.4358178775
2.816,23.4358178775
2.8165,23.4358178775
2.817,23.4358178775
2.8175,23.4358178775
2.818,23.4358178775
2.8185,23.4358178775
2.819,23.4358178775
2.8195,23.4358178775
2.82,23.4358178775
2.8205,23.4358178775
2.821,23.4358178775
2.8215,23.4358178775
2.822,23.4358178775
2.8225,23.4358178775
2.823,23.4358178775
2.8235,23.4358178775
2.824,23.4358178775
2.8245,23.4358178775
2.825,23.4358178775
2.8255,23.4358178775
2.826,23.4358178775
2.8265,23.4358178775
2.827,23.4358178775
2.8275,23.4358178775
2.828,23.4358178775
2.8285,23.4358178775
2.829,23.4358178775
2.8295,23.4358178775
2.83,23.4358178775
2.8305,23.4358178775
2.831,23.4358178775
2.8315,23.4358178775
2.832,23.4358178775
2.8325,23.4358178775
2.833,23.4358178775
2.8335,23.4358178775
2.834,23.4358178775
2.8345,23.4358178775
2.835,23.4358178775
2.8355,23.4358178775
2.836,23.4358178775
2.8365,23.4358178775
2.837,23.4358178775
2.8375,23.4358178775
2.838,23.4358178775
2.8385,23.4358178775
2.839,23.4358178775
2.8395,23.4358178775
2.84,23.4358178775
2.8405,23.4358178775
2.841,23.4358178775
2.8415,23.4358178775
2.842,23.4358178775
2.8425,23.4358178775
2.843,23.4358178775
2.8435,23.4358178775
2.844,23.754672542499996
2.8445,23.754672542499996
2.845,23.754672542499996
2.8455,23.754672542499996
2.846,23.4358178775
2.8465,23.4358178775
2.847,23.4358178775
2.8475,23.4358178775
2.848,23.4358178775
2.8485,23.4358178775
2.849,23.4358178775
2.8495,23.4358178775
2.85,23.4358178775
2.8505,23.754672542499996
2.851,23.754672542499996
2.8515,23.754672542499996
2.852,23.754672542499996
2.8525,23.4358178775
2.853,23.754672542499996
2.8535,23.754672542499996
2.854,23.754672542499996
2.8545,23.754672542499996
2.855,23.754672542499996
2.8555,23.754672542499996
2.856,23.4358178775
2.8565,23.4358178775
2.857,23.4358178775
2.8575,23.4358178775
2.858,23.4358178775
2.8585,23.4358178775
2.859,23.754672542499996
2.8595,23.754672542499996
2.86,23.754672542499996
2.8605,23.754672542499996
2.861,23.754672542499996
2.8615,23.754672542499996
2.862,23.754672542499996
2.8625,23.754672542499996
2.863,23.754672542499996
2.8635,23.754672542499996
2.864,23.754672542499996
2.8645,23.754672542499996
2.865,23.754672542499996
2.8655,23.754672542499996
2.866,23.754672542499996
2.8665,23.754672542499996
2.867,23.754672542499996
2.8675,23.754672542499996
2.868,23.4358178775
2.8685,23.4358178775
2.869,23.4358178775
2.8695,23.4358178775
2.87,23.754672542499996
2.8705,23.754672542499996
2.871,23.754672542499996
2.8715,23.754672542499996
2.872,23.754672542499996
2.8725,23.4358178775
2.873,23.754672542499996
2.8735,23.754672542499996
2.874,23.754672542499996
2.8745,23.754672542499996
2.875,23.754672542499996
2.8755,23.754672542499996
2.876,23.754672542499996
2.8765,23.754672542499996
2.877,23.754672542499996
2.8775,23.754672542499996
2.878,23.754672542499996
2.8785,23.4358178775
2.879,23.4358178775
2.8795,23.4358178775
2.88,23.4358178775
2.8805,23.4358178775
2.881,23.4358178775
2.8815,23.4358178775
2.882,23.4358178775
2.8825,23.4358178775
2.883,23.4358178775
2.8835,23.4358178775
2.884,23.4358178775
2.8845,23.4358178775
2.885,23.4358178775
2.8855,23.754672542499996
2.886,23.754672542499996
2.8865,23.754672542499996
2.887,23.754672542499996
2.8875,23.4358178775
2.888,23.4358178775
2.8885,23.4358178775
2.889,23.4358178775
2.8895,23.4358178775
2.89,23.4358178775
2.8905,23.4358178775
2.891,23.4358178775
2.8915,23.4358178775
2.892,23.4358178775
2.8925,23.4358178775
2.893,23.4358178775
2.8935,23.4358178775
2.894,23.754672542499996
2.8945,1.1159913275
2.895,23.754672542499996
2.8955,23.754672542499996
2.896,23.754672542499996
2.8965,23.754672542499996
2.897,23.4358178775
2.8975,23.4358178775
2.898,23.4358178775
2.8985,23.4358178775
2.899,23.4358178775
2.8995,23.4358178775
2.9,23.4358178775
2.9005,23.4358178775
2.901,23.4358178775
2.9015,23.4358178775
2.902,23.4358178775
2.9025,23.4358178775
2.903,23.4358178775
2.9035,23.4358178775
2.904,23.4358178775
2.9045,23.4358178775
2.905,23.4358178775
2.9055,23.4358178775
2.906,23.4358178775
2.9065,23.4358178775
2.907,23.4358178775
2.9075,23.4358178775
2.908,23.4358178775
2.9085,23.4358178775
2.909,23.4358178775
2.9095,23.4358178775
2.91,23.4358178775
2.9105,23.4358178775
2.911,23.4358178775
2.9115,23.4358178775
2.912,23.4358178775
2.9125,23.4358178775
2.913,23.4358178775
2.9135,23.4358178775
2.914,23.4358178775
2.9145,23.4358178775
2.915,23.4358178775
2.9155,23.4358178775
2.916,23.4358178775
2.9165,23.4358178775
2.917,23.4358178775
2.9175,23.4358178775
2.918,23.4358178775
2.9185,23.4358178775
2.919,23.4358178775
2.9195,23.4358178775
2.92,23.4358178775
2.9205,23.4358178775
2.921,23.4358178775
2.9215,23.4358178775
2.922,23.4358178775
2.9225,23.4358178775
2.923,23.4358178775
2.9235,23.4358178775
2.924,23.4358178775
2.9245,23.4358178775
2.925,23.4358178775
2.9255,23.4358178775
2.926,23.4358178775
2.9265,23.4358178775
2.927,23.4358178775
2.9275,23.4358178775
2.928,23.4358178775
2.9285,23.4358178775
2.929,23.4358178775
2.9295,23.4358178775
2.93,23.4358178775
2.9305,23.4358178775
2.931,23.4358178775
2.9315,23.4358178775
2.932,23.4358178775
2.9325,23.4358178775
2.933,23.4358178775
2.9335,23.4358178775
2.934,23.4358178775
2.9345,23.4358178775
2.935,23.4358178775
2.9355,23.4358178775
2.936,23.4358178775
2.9365,23.4358178775
2.937,23.4358178775
2.9375,23.4358178775
2.938,23.4358178775
2.9385,23.4358178775
2.939,23.4358178775
2.9395,23.4358178775
2.94,23.4358178775
2.9405,23.4358178775
2.941,23.4358178775
2.9415,23.4358178775
2.942,23.4358178775
2.9425,23.4358178775
2.943,23.4358178775
2.9435,23.4358178775
2.944,23.4358178775
2.9445,23.4358178775
2.945,23.4358178775
2.9455,23.4358178775
2.946,23.4358178775
2.9465,23.4358178775
2.947,23.4358178775
2.9475,23.4358178775
2.948,23.4358178775
2.9485,23.4358178775
2.949,23.4358178775
2.9495,23.4358178775
2.95,23.4358178775
2.9505,23.4358178775
2.951,23.4358178775
2.9515,23.4358178775
2.952,23.4358178775
2.9525,23.4358178775
2.953,23.4358178775
2.9535,23.4358178775
2.954,23.4358178775
2.9545,23.4358178775
2.955,23.4358178775
2.9555,23.4358178775
2.956,23.4358178775
2.9565,23.4358178775
2.957,23.4358178775
2.9575,23.4358178775
2.958,23.4358178775
2.9585,23.4358178775
2.959,23.4358178775
2.9595,23.4358178775
2.96,23.4358178775
2.9605,23.4358178775
2.961,23.4358178775
2.9615,23.4358178775
2.962,23.4358178775
2.9625,23.4358178775
2.963,23.4358178775
2.9635,23.4358178775
2.964,23.4358178775
2.9645,23.4358178775
2.965,23.4358178775
2.9655,23.4358178775
2.966,23.4358178775
2.9665,23.4358178775
2.967,23.4358178775
2.9675,23.4358178775
2.968,23.4358178775
2.9685,23.4358178775
2.969,23.4358178775
2.9695,23.4358178775
2.97,23.4358178775
2.9705,23.4358178775
2.971,23.4358178775
2.9715,23.4358178775
2.972,23.4358178775
2.9725,23.4358178775
2.973,23.4358178775
2.9735,23.4358178775
2.974,23.4358178775
2.9745,23.4358178775
2.975,23.4358178775
2.9755,23.4358178775
2.976,23.4358178775
2.9765,23.4358178775
2.977,23.4358178775
2.9775,23.4358178775
2.978,23.4358178775
2.9785,23.4358178775
2.979,23.4358178775
2.9795,23.4358178775
2.98,23.4358178775
2.9805,23.4358178775
2.981,23.4358178775
2.9815,23.4358178775
2.982,23.4358178775
2.9825,23.4358178775
2.983,23.4358178775
2.9835,23.4358178775
2.984,23.4358178775
2.9845,23.4358178775
2.985,23.4358178775
2.9855,23.4358178775
2.986,23.4358178775
2.9865,23.4358178775
2.987,23.4358178775
2.9875,23.4358178775
2.988,23.4358178775
2.9885,23.4358178775
2.989,23.4358178775
2.9895,23.4358178775
2.99,23.4358178775
2.9905,23.4358178775
2.991,23.4358178775
2.9915,23.4358178775
2.992,23.4358178775
2.9925,23.4358178775
2.993,23.4358178775
2.9935,23.4358178775
2.994,23.4358178775
2.9945,23.4358178775
2.995,23.4358178775
2.9955,23.4358178775
2.996,23.4358178775
2.9965,23.4358178775
2.997,23.4358178775
2.9975,23.4358178775
2.998,23.4358178775
2.9985,23.4358178775
2.999,23.4358178775
2.9995,23.4358178775
3.0,23.4358178775
3.0005,23.4358178775
3.001,23.4358178775
3.0015,23.4358178775
3.002,23.4358178775
3.0025,23.4358178775
3.003,23.4358178775
3.0035,23.4358178775
3.004,23.4358178775
3.0045,23.4358178775
3.005,23.4358178775
3.0055,23.4358178775
3.006,23.4358178775
3.0065,23.4358178775
3.007,23.4358178775
3.0075,23.4358178775
3.008,23.4358178775
3.0085,23.4358178775
3.009,23.4358178775
3.0095,23.4358178775
3.01,23.4358178775
3.0105,23.4358178775
3.011,23.4358178775
3.0115,23.4358178775
3.012,23.4358178775
3.0125,23.4358178775
3.013,23.4358178775
3.0135,23.4358178775
3.014,23.4358178775
3.0145,23.4358178775
3.015,23.4358178775
3.0155,23.4358178775
3.016,23.4358178775
3.0165,23.4358178775
3.017,23.4358178775
3.0175,23.4358178775
3.018,23.4358178775
3.0185,23.4358178775
3.019,23.4358178775
3.0195,23.4358178775
3.02,23.4358178775
3.0205,23.4358178775
3.021,23.4358178775
3.0215,23.4358178775
3.022,23.4358178775
3.0225,23.4358178775
3.023,23.4358178775
3.0235,23.4358178775
3.024,23.4358178775
3.0245,23.4358178775
3.025,23.4358178775
3.0255,23.4358178775
3.026,23.4358178775
3.0265,23.4358178775
3.027,23.4358178775
3.0275,23.4358178775
3.028,23.4358178775
3.0285,23.4358178775
3.029,23.4358178775
3.0295,23.4358178775
3.03,23.4358178775
3.0305,23.4358178775
3.031,23.4358178775
3.0315,23.4358178775
3.032,23.4358178775
3.0325,23.4358178775
3.033,23.4358178775
3.0335,23.4358178775
3.034,23.4358178775
3.0345,23.4358178775
3.035,23.4358178775
3.0355,23.4358178775
3.036,23.4358178775
3.0365,23.4358178775
3.037,23.4358178775
3.0375,23.4358178775
3.038,23.4358178775
3.0385,23.4358178775
3.039,23.4358178775
3.0395,23.4358178775
3.04,23.4358178775
3.0405,23.4358178775
3.041,23.4358178775
3.0415,23.4358178775
3.042,23.4358178775
3.0425,23.4358178775
3.043,23.4358178775
3.0435,23.4358178775
3.044,23.4358178775
3.0445,23.4358178775
3.045,23.4358178775
3.0455,23.4358178775
3.046,23.4358178775
3.0465,23.4358178775
3.047,23.4358178775
3.0475,23.4358178775
3.048,23.4358178775
3.0485,23.4358178775
