Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2035.5,155,1,61,0,-60,-0.3915766,0.26658702,0.0156624285977519,0.0,99.99999790167782,0.0,0.0045186525646088
2036.0,155,1,62,0,-61,-0.3915766,0.26658702,0.0155327459351439,0.0,99.9999982412981,0.0,0.0041397814765629
2036.5,156,1,62,0,-61,-0.71052223,0.073364064,0.0154052843708016,0.0,99.9999982836559,0.0,0.0041317056051732
2037.0,156,1,62,0,-61,-0.71052223,0.073364064,0.0152813355710626,0.0,99.99999827613942,0.0,0.0041397364336822
2037.5,156,1,62,0,-61,-0.6095956,-0.12681113,0.015160756295199,0.0,99.99999826864698,0.0,0.0041477338194749
2038.0,156,1,62,0,-61,-0.44231126,0.29014438,0.0150434109859881,0.0,99.9999982612824,0.0,0.0041555833307241
2038.5,156,1,62,0,-61,0.25490615,0.5079096,0.0149291712613453,0.0,99.99999825410896,0.0,0.0041632173822855
2039.0,156,1,62,0,-61,0.9243123,0.4910633,0.0148179154457932,0.0,99.99999824718206,0.0,0.0041705791435647
2039.5,156,1,62,0,-61,0.661925,0.1353728,0.0147095281381704,0.0,99.99999824053376,0.0,0.004177636428514
2040.0,156,1,62,0,-61,0.661925,0.1353728,0.0146038998123521,0.0,99.99999799978018,0.0,0.0047920656999803
2040.5,155,1,61,0,-60,0.60884875,-0.022277415,0.014502094747019,0.0,99.99999810938849,0.0,0.0040676969603806
2041.0,155,1,61,0,-60,0.60884875,-0.022277415,0.0144028009867112,0.0,99.99999810515702,0.0,0.0040713255267274
2041.5,155,1,60,0,-59,0.576484,-0.18580534,0.0143845307341612,0.0,99.99999804702392,0.0,0.0038812992778616
2042.0,154,1,59,0,-58,0.576484,-0.18580534,0.014367816091954,0.0,99.99999818860948,0.0,0.0038149862853778
2042.5,151,1,57,0,-56,0.576484,-0.18580534,0.0143548015659783,0.0,99.99999816017936,0.0,0.0037521173483938
2043.0,151,1,57,0,-56,0.2056618,0.33336198,0.0143420852936712,0.0,99.99999815894655,0.0,0.0037528462227229
2043.5,151,1,57,0,-56,0.2056618,0.33336198,0.01432965713857,0.0,99.99999815767288,0.0,0.0037536188185301
2044.0,152,1,58,0,-57,0.8760601,0.59086305,0.0142422668941473,0.0,99.99999807235068,0.0,0.0045280416283908
2044.5,152,1,58,0,-57,-0.00070693344,0.09018748,0.014156825350253,0.0,99.99999807009024,0.0,0.0045295885474841
2045.0,151,1,58,0,-57,0.05466687,-0.0989296,0.0140742890307603,0.0,99.999998281093,0.0,0.0041745931774263
2045.5,152,1,58,0,-57,0.33368632,-0.33458942,0.0139925373134328,0.0,99.9999977528936,0.0,0.0046097875506957
2046.0,152,1,58,0,-57,0.33368632,-0.33458942,0.0139125496876774,0.0,99.99999713038471,0.0,0.0048500733699163
2046.5,153,1,59,0,-58,0.42396274,0.08198493,0.0138332982234393,0.0,99.99999799303592,0.0,0.0041500061129588
2047.0,154,1,59,0,-58,0.42396274,0.08198493,0.0137547759638763,0.0,99.99999791623256,0.0,0.0041870463284349
2047.5,153,1,59,0,-58,-0.6487877,0.048656255,0.0136788562001649,0.0,99.99999807432448,0.0,0.0040307501061774
2048.0,154,1,59,0,-58,-0.6487877,0.048656255,0.0136035913481159,0.0,99.99999825787678,0.0,0.0037370801257924
2048.5,153,1,58,0,-57,-0.07189675,-0.096148536,0.0135307977112083,0.0,99.999998093885,0.0,0.0040491475330941
2049.0,154,1,58,0,-57,-0.07189675,-0.096148536,0.0134585915117596,0.0,99.99999823337257,0.0,0.0038080646956096
2049.5,154,1,58,0,-57,-0.20698151,-0.05938779,0.0133878520081778,0.0,99.99999823211616,0.0,0.0038094274768652
